value
15541.0
15803.0
16067.0
16228.0
16332.0
16417.0
16409.0
16251.0
16219.0
16072.0
15971.0
16509.0
16573.0
15772.0
14800.0
13659.0
12782.0
12384.0
11883.0
11823.0
12033.0
12733.0
14358.0
15137.0
15210.0
15360.0
15574.0
15521.0
15571.0
15622.0
15515.0
15256.0
15176.0
15135.0
15254.0
16053.0
16331.0
15774.0
14803.0
13671.0
12933.0
12548.0
12281.0
12140.0
12347.0
13183.0
14934.0
15858.0
15799.0
15885.0
16000.0
15982.0
15845.0
15776.0
15600.0
15489.0
15388.0
15329.0
15355.0
16113.0
16481.0
15906.0
14969.0
14082.0
13284.0
12890.0
12670.0
12618.0
12834.0
13630.0
15231.0
16245.0
16081.0
15959.0
15912.0
15732.0
15624.0
15661.0
15421.0
15300.0
15146.0
15039.0
14821.0
15349.0
15296.0
14937.0
14122.0
13193.0
12369.0
12056.0
11755.0
11704.0
11710.0
12145.0
12681.0
13442.0
13957.0
14329.0
14288.0
14261.0
14084.0
13975.0
13802.0
13779.0
13787.0
13811.0
13782.0
14331.0
14562.0
14262.0
13446.0
12763.0
11936.0
11585.0
11320.0
11376.0
11372.0
11637.0
11977.0
12540.0
13114.0
13400.0
13476.0
13474.0
13583.0
13555.0
13626.0
13640.0
13912.0
14012.0
14051.0
14809.0
14933.0
14370.0
13594.0
12803.0
12222.0
11955.0
11807.0
11834.0
12124.0
12891.0
14682.0
15735.0
15827.0
16000.0
16068.0
16172.0
16168.0
16312.0
16238.0
16114.0
16055.0
15980.0
15860.0
16626.0
16571.0
15960.0
14944.0
13885.0
12981.0
12604.0
12344.0
12227.0
12549.0
13286.0
14751.0
15666.0
15749.0
15667.0
15859.0
15846.0
15885.0
16158.0
16202.0
16082.0
16021.0
15938.0
15899.0
16630.0
16650.0
16016.0
14961.0
13927.0
12998.0
12676.0
12378.0
12302.0
12393.0
13091.0
14775.0
15904.0
16076.0
16135.0
16319.0
16364.0
16396.0
16337.0
16139.0
15984.0
15905.0
15908.0
