value
11027.0
10859.0
11106.0
11663.0
12786.0
13348.0
13385.0
13626.0
13960.0
14135.0
14281.0
14585.0
14674.0
14702.0
14680.0
14451.0
13978.0
13882.0
13914.0
13323.0
12566.0
11666.0
11013.0
10545.0
10233.0
10196.0
10261.0
10478.0
10864.0
11159.0
11594.0
12034.0
12198.0
12193.0
12194.0
12418.0
12421.0
12472.0
12567.0
12583.0
12368.0
12478.0
12464.0
12050.0
11507.0
10948.0
10460.0
10060.0
9960.0
9835.0
9849.0
9994.0
10395.0
10727.0
11304.0
11530.0
11502.0
11716.0
11876.0
11870.0
11892.0
11984.0
12197.0
12410.0
12390.0
12842.0
12989.0
12510.0
11862.0
11267.0
10902.0
10658.0
10555.0
10529.0
10820.0
11475.0
12793.0
13567.0
13593.0
13757.0
13899.0
13976.0
14173.0
14363.0
14567.0
14515.0
14687.0
14794.0
14697.0
14841.0
14683.0
14013.0
13064.0
12205.0
11599.0
11173.0
10983.0
10943.0
11117.0
11729.0
13055.0
13750.0
13844.0
13860.0
14275.0
14399.0
14816.0
15016.0
15421.0
15713.0
15945.0
15820.0
15693.0
15725.0
15647.0
14809.0
13802.0
12818.0
11971.0
11524.0
11365.0
11254.0
11505.0
12113.0
13518.0
14130.0
14328.0
14567.0
14740.0
15088.0
15290.0
15838.0
15895.0
16087.0
16160.0
16158.0
15835.0
16146.0
15778.0
15084.0
14018.0
12982.0
12266.0
11744.0
11463.0
11392.0
11527.0
12189.0
13509.0
14237.0
14283.0
14500.0
14814.0
14859.0
15086.0
15245.0
15330.0
15399.0
15448.0
15401.0
15104.0
15477.0
15263.0
14598.0
13587.0
12598.0
11865.0
11485.0
11062.0
11126.0
11275.0
11907.0
13213.0
13978.0
14091.0
14319.0
14611.0
14695.0
14889.0
15221.0
15187.0
15239.0
15263.0
15122.0
14810.0
14832.0
14561.0
13968.0
13227.0
12331.0
11585.0
10980.0
10723.0
10522.0
10475.0
10609.0
11057.0
11581.0
12010.0
12746.0
13325.0
13837.0
14316.0
14755.0
15141.0
15395.0
15451.0
15456.0
15184.0
15380.0
15056.0
14317.0
13646.0
12906.0
12027.0
11493.0
11209.0
10892.0
10616.0
10740.0
10939.0
11203.0
11558.0
12099.0
12435.0
12817.0
13143.0
13413.0
13453.0
13542.0
13622.0
13813.0
14033.0
14488.0
14329.0
13889.0
13230.0
12643.0
12092.0
11654.0
11411.0
11504.0
11713.0
12332.0
13597.0
14568.0
14769.0
15044.0
15411.0
15823.0
16109.0
16428.0
16661.0
16746.0
16944.0
16875.0
16580.0
16754.0
16421.0
15436.0
14325.0
13330.0
12481.0
12031.0
11718.0
11588.0
11645.0
12349.0
13501.0
14335.0
14378.0
14640.0
15142.0
15597.0
16095.0
16613.0
16783.0
16912.0
16793.0
16514.0
16396.0
16616.0
16327.0
15546.0
14436.0
13348.0
12611.0
12208.0
11722.0
11635.0
11746.0
12326.0
13493.0
14298.0
14395.0
14662.0
15080.0
15405.0
15779.0
16130.0
16309.0
16295.0
16397.0
15980.0
15661.0
15731.0
15284.0
14524.0
13587.0
12532.0
11774.0
11406.0
11073.0
10989.0
11220.0
11809.0
12999.0
13841.0
13858.0
14094.0
14262.0
14359.0
14468.0
14620.0
14588.0
14399.0
14394.0
14331.0
14331.0
14732.0
14606.0
13975.0
13030.0
12147.0
11608.0
11095.0
10887.0
10845.0
10919.0
11541.0
12714.0
13413.0
13564.0
13835.0
14031.0
14215.0
14372.0
14634.0
14712.0
14795.0
14907.0
14654.0
14284.0
14346.0
14058.0
13484.0
12811.0
11963.0
11230.0
10718.0
10469.0
10361.0
10368.0
10607.0
11032.0
11444.0
11868.0
12341.0
12726.0
12929.0
13235.0
13530.0
13813.0
14160.0
14279.0
14396.0
14100.0
14165.0
13744.0
13322.0
12571.0
11840.0
11168.0
10807.0
10565.0
10380.0
10320.0
10510.0
10793.0
11225.0
11698.0
12280.0
12550.0
12923.0
13257.0
13449.0
13508.0
13593.0
13567.0
13608.0
13576.0
13956.0
13611.0
13043.0
12282.0
11638.0
11131.0
10849.0
10589.0
10591.0
10837.0
11447.0
12704.0
13576.0
13618.0
13833.0
14057.0
14147.0
14123.0
14164.0
14036.0
13830.0
13762.0
13711.0
13767.0
14458.0
14283.0
13849.0
13040.0
12300.0
11852.0
11584.0
11431.0
11432.0
11772.0
12598.0
13948.0
14682.0
14622.0
14524.0
14404.0
14269.0
14225.0
14107.0
13917.0
13807.0
13783.0
13755.0
13931.0
14447.0
14394.0
13873.0
13117.0
12404.0
11949.0
11705.0
11622.0
11646.0
11943.0
12737.0
14087.0
14885.0
14823.0
14644.0
14617.0
14357.0
14306.0
14320.0
14093.0
14100.0
13917.0
13934.0
13952.0
14423.0
14230.0
13671.0
12851.0
12115.0
11537.0
11257.0
11194.0
11249.0
11585.0
12340.0
13690.0
14497.0
14409.0
14313.0
14187.0
14015.0
14033.0
14198.0
14073.0
14053.0
13973.0
13863.0
13844.0
14390.0
14182.0
13606.0
12856.0
11964.0
11430.0
11193.0
11157.0
11099.0
11349.0
11943.0
13309.0
14079.0
14011.0
14095.0
14082.0
14031.0
14066.0
14242.0
14177.0
14107.0
14123.0
13902.0
13716.0
13887.0
13630.0
13062.0
12496.0
11716.0
11089.0
10736.0
10564.0
10474.0
10607.0
10930.0
11433.0
12014.0
12227.0
12599.0
12697.0
12640.0
12645.0
12667.0
12625.0
12582.0
12592.0
12569.0
12549.0
12926.0
12657.0
12215.0
11655.0
11108.0
10563.0
10218.0
9964.0
9956.0
9949.0
10126.0
10461.0
10924.0
11431.0
11752.0
11930.0
12026.0
12154.0
12373.0
12549.0
12707.0
12843.0
12815.0
13117.0
13492.0
13300.0
12617.0
12018.0
11393.0
10962.0
10556.0
10493.0
10392.0
10653.0
11388.0
12659.0
13600.0
13718.0
13962.0
14245.0
14371.0
14374.0
14487.0
14423.0
14197.0
14071.0
14086.0
14331.0
14465.0
14138.0
13446.0
12723.0
11858.0
11384.0
10996.0
10841.0
10800.0
11003.0
11680.0
12947.0
13720.0
13931.0
13964.0
13891.0
13967.0
13988.0
13922.0
13794.0
13609.0
13639.0
13667.0
14011.0
14549.0
14363.0
13853.0
13068.0
12295.0
11809.0
11495.0
11373.0
11352.0
11596.0
12349.0
13709.0
14521.0
14472.0
14398.0
14345.0
14182.0
14137.0
14118.0
13961.0
13855.0
13940.0
14031.0
14486.0
14945.0
14844.0
14432.0
13679.0
12913.0
12444.0
12210.0
12084.0
12210.0
12539.0
13383.0
14802.0
15666.0
15527.0
15368.0
14918.0
14535.0
14203.0
14074.0
13793.0
13543.0
13508.0
13495.0
13802.0
14500.0
14463.0
14140.0
13547.0
12881.0
12388.0
12223.0
12091.0
