value
15070.0
15121.0
15009.0
14976.0
14816.0
14631.0
14496.0
14500.0
14493.0
15060.0
15427.0
14979.0
14077.0
13053.0
12415.0
12055.0
11962.0
11935.0
12192.0
12892.0
14612.0
15268.0
15183.0
15046.0
14935.0
14674.0
14603.0
14481.0
14378.0
14184.0
14047.0
14008.0
14169.0
14994.0
15182.0
14684.0
13792.0
12858.0
12131.0
11724.0
11547.0
11514.0
11746.0
12380.0
13784.0
14702.0
14807.0
14857.0
14936.0
14983.0
14946.0
14779.0
14479.0
14213.0
14026.0
13963.0
13820.0
14238.0
14204.0
13818.0
13140.0
12256.0
11557.0
11087.0
10966.0
10826.0
10941.0
11139.0
11745.0
12393.0
12856.0
13105.0
13229.0
13154.0
13109.0
13022.0
12900.0
12709.0
12708.0
12756.0
12807.0
13198.0
13399.0
13057.0
12499.0
11901.0
11278.0
10854.0
10526.0
10538.0
10532.0
10829.0
10944.0
11549.0
12120.0
12383.0
12515.0
12554.0
12555.0
12470.0
12404.0
12358.0
12487.0
12644.0
12881.0
13682.0
13854.0
13447.0
12666.0
12000.0
11370.0
11172.0
11009.0
11069.0
11367.0
12219.0
13678.0
14706.0
14653.0
14763.0
14824.0
14798.0
14658.0
14687.0
14656.0
14387.0
14284.0
14273.0
14268.0
14875.0
15195.0
14609.0
13721.0
12671.0
11962.0
11543.0
11355.0
11418.0
11643.0
12405.0
13971.0
14924.0
14887.0
15078.0
15197.0
15151.0
15024.0
15030.0
14817.0
14712.0
14682.0
14781.0
15130.0
15441.0
15350.0
14776.0
13757.0
12645.0
11948.0
11522.0
11194.0
11127.0
11307.0
11972.0
13583.0
14517.0
14579.0
14777.0
14862.0
14765.0
14789.0
14796.0
14587.0
14289.0
14237.0
14197.0
14145.0
14880.0
15171.0
14698.0
13815.0
12944.0
12258.0
11897.0
11704.0
11660.0
11928.0
12747.0
14377.0
15230.0
15139.0
15089.0
15101.0
14951.0
14920.0
14974.0
14855.0
14751.0
14842.0
14772.0
14998.0
15524.0
15372.0
14797.0
13945.0
13142.0
12344.0
11787.0
11588.0
11469.0
11735.0
12399.0
13848.0
14665.0
14805.0
14906.0
14992.0
15084.0
15211.0
15279.0
15259.0
15144.0
15203.0
15101.0
15036.0
15212.0
15041.0
14664.0
13935.0
12999.0
12168.0
11667.0
11269.0
11200.0
11143.0
11432.0
11868.0
