value
15419.0
15381.0
15473.0
15279.0
15143.0
14983.0
14821.0
15394.0
15621.0
15067.0
14063.0
13014.0
12315.0
11766.0
11504.0
11318.0
11511.0
12052.0
13405.0
14227.0
14304.0
14469.0
14799.0
14757.0
14784.0
14763.0
14576.0
14484.0
14410.0
14287.0
13934.0
14195.0
14368.0
14042.0
13432.0
12454.0
11676.0
11291.0
11034.0
10969.0
11019.0
11313.0
11837.0
12401.0
12898.0
13308.0
13408.0
13435.0
13380.0
13375.0
13136.0
13131.0
13209.0
13198.0
13174.0
13638.0
13624.0
13247.0
12557.0
11848.0
11175.0
10696.0
10610.0
10533.0
10500.0
10691.0
11007.0
11525.0
12131.0
12566.0
12785.0
12840.0
12932.0
12978.0
12892.0
12798.0
13040.0
13273.0
13487.0
14176.0
14338.0
13966.0
13177.0
12477.0
11878.0
11586.0
11518.0
11402.0
11639.0
12409.0
13975.0
14880.0
14967.0
15025.0
15193.0
15118.0
15173.0
15018.0
14825.0
14602.0
14570.0
14583.0
14643.0
15411.0
15551.0
15020.0
14107.0
13060.0
12390.0
11961.0
11801.0
11765.0
12025.0
12739.0
14418.0
15160.0
15160.0
15232.0
15330.0
15049.0
15148.0
15096.0
14932.0
14753.0
14778.0
14774.0
14925.0
15638.0
15777.0
15374.0
14451.0
13453.0
12776.0
12397.0
12152.0
12097.0
12283.0
13026.0
14497.0
15355.0
15316.0
15272.0
15259.0
15156.0
15043.0
15016.0
14775.0
14650.0
14537.0
14435.0
14379.0
15075.0
15280.0
14923.0
14082.0
13025.0
12380.0
11958.0
11765.0
11734.0
11927.0
12709.0
14291.0
15056.0
15014.0
15005.0
15053.0
14986.0
14927.0
14957.0
14920.0
14725.0
14686.0
14505.0
14419.0
15115.0
15268.0
14716.0
13797.0
12665.0
12009.0
11657.0
11414.0
11418.0
11695.0
12522.0
14131.0
14983.0
15038.0
14956.0
14955.0
14888.0
14901.0
14897.0
14886.0
14794.0
14777.0
14630.0
14380.0
14774.0
14638.0
14249.0
13465.0
12561.0
11889.0
11417.0
11131.0
11043.0
11019.0
11328.0
11880.0
12511.0
13039.0
13232.0
13551.0
13454.0
13503.0
13534.0
13551.0
13749.0
13815.0
13878.0
13790.0
14138.0
14086.0
13620.0
12802.0
11929.0
11050.0
10731.0
10429.0
10356.0
10374.0
10498.0
10872.0
11331.0
11889.0
12338.0
12525.0
12755.0
13094.0
13463.0
13713.0
13895.0
14177.0
14299.0
14184.0
14848.0
14747.0
14045.0
13225.0
12368.0
11796.0
11322.0
11098.0
10973.0
11253.0
11961.0
13435.0
14328.0
14614.0
14879.0
15215.0
15534.0
15860.0
16282.0
16337.0
16307.0
16313.0
16218.0
15935.0
16444.0
16186.0
15401.0
14360.0
13128.0
12207.0
11691.0
11455.0
11414.0
11620.0
12231.0
13825.0
14567.0
14630.0
14720.0
14957.0
15197.0
15573.0
15838.0
16020.0
15897.0
15858.0
15557.0
15473.0
16043.0
15904.0
15289.0
14193.0
13128.0
12215.0
11846.0
11608.0
11448.0
11658.0
12323.0
13782.0
14725.0
14689.0
14781.0
14903.0
14928.0
15036.0
15184.0
15344.0
15360.0
15236.0
15184.0
15202.0
15726.0
15608.0
15121.0
14108.0
13097.0
12269.0
11712.0
11502.0
11443.0
11539.0
12394.0
13740.0
14727.0
14718.0
15007.0
15118.0
15081.0
15080.0
15031.0
14873.0
14590.0
14510.0
14400.0
14510.0
15411.0
15448.0
14980.0
14163.0
13241.0
12577.0
12061.0
11965.0
11791.0
12185.0
12777.0
14202.0
15180.0
15265.0
15259.0
15311.0
15132.0
14917.0
14819.0
14565.0
14330.0
14163.0
13971.0
14070.0
14583.0
14657.0
14437.0
13843.0
13095.0
12440.0
12098.0
11851.0
11871.0
11980.0
12331.0
12805.0
13636.0
14075.0
14225.0
14067.0
13767.0
13527.0
13245.0
12953.0
12938.0
12976.0
13013.0
13135.0
13793.0
13760.0
13417.0
12881.0
12262.0
11656.0
11342.0
11192.0
11137.0
11231.0
11507.0
11938.0
12455.0
12889.0
13184.0
12925.0
12848.0
12774.0
12710.0
12618.0
12644.0
12730.0
12830.0
12992.0
13955.0
13950.0
13327.0
12753.0
12120.0
11587.0
11260.0
11171.0
11355.0
11559.0
12562.0
14215.0
15182.0
15182.0
15316.0
15474.0
15306.0
15200.0
15142.0
15044.0
14879.0
14861.0
14881.0
15159.0
15867.0
15716.0
15077.0
14119.0
13174.0
12482.0
12050.0
11779.0
11778.0
12117.0
12887.0
14462.0
15499.0
15388.0
15162.0
15273.0
15226.0
15077.0
15067.0
14965.0
14844.0
14609.0
14619.0
14802.0
15720.0
15616.0
15163.0
14089.0
13374.0
12707.0
12241.0
12193.0
12135.0
12344.0
13149.0
14675.0
15724.0
15534.0
15395.0
15326.0
15203.0
15092.0
15055.0
14835.0
14719.0
14539.0
14515.0
14719.0
15532.0
15603.0
15028.0
14375.0
13437.0
12624.0
12417.0
12063.0
12168.0
12480.0
13272.0
14830.0
15840.0
15684.0
15611.0
15457.0
15436.0
15270.0
15229.0
14916.0
14742.0
14605.0
