value
14871.0
15734.0
15744.0
16099.0
16419.0
16613.0
16817.0
17098.0
17066.0
17006.0
17034.0
16879.0
16774.0
17151.0
17218.0
16466.0
15362.0
14290.0
13386.0
12958.0
12655.0
12500.0
12764.0
13447.0
15061.0
15955.0
16021.0
16250.0
16465.0
16675.0
17029.0
17418.0
17791.0
17888.0
17918.0
17812.0
17584.0
17929.0
17897.0
17163.0
15949.0
14763.0
13845.0
13246.0
12833.0
12686.0
12753.0
13625.0
15170.0
15961.0
16220.0
16361.0
16835.0
17230.0
17417.0
17831.0
18020.0
18069.0
18140.0
18019.0
17738.0
18077.0
18059.0
17301.0
16161.0
14847.0
13989.0
13271.0
12905.0
12786.0
12866.0
13627.0
15082.0
16024.0
16053.0
16503.0
17112.0
17748.0
18258.0
18800.0
19309.0
19602.0
19695.0
19399.0
19134.0
19442.0
19313.0
18579.0
17253.0
15819.0
14773.0
14117.0
13635.0
13334.0
13521.0
14030.0
15669.0
16746.0
16834.0
17303.0
18003.0
18515.0
19107.0
19767.0
20231.0
20400.0
20474.0
20330.0
19591.0
19493.0
19056.0
18203.0
17065.0
15775.0
14522.0
13607.0
13216.0
12906.0
12830.0
12954.0
13381.0
14003.0
14544.0
15578.0
16462.0
17265.0
17958.0
18654.0
18990.0
19406.0
19657.0
19429.0
18947.0
18785.0
18304.0
17407.0
16259.0
14981.0
13855.0
13184.0
12651.0
12384.0
12168.0
12263.0
12420.0
12815.0
13419.0
14407.0
15319.0
16463.0
17534.0
18260.0
18790.0
19292.0
19443.0
19712.0
19340.0
19357.0
19022.0
18029.0
16726.0
15366.0
14489.0
13840.0
13469.0
13151.0
13381.0
14031.0
15533.0
16563.0
16740.0
17606.0
18487.0
19399.0
20362.0
21278.0
21637.0
21816.0
21786.0
21501.0
21097.0
21166.0
20745.0
19442.0
17610.0
16074.0
14896.0
14128.0
13706.0
13502.0
13456.0
14133.0
15669.0
16526.0
16507.0
16928.0
17513.0
17862.0
18185.0
18567.0
18623.0
18468.0
18396.0
18111.0
17719.0
18005.0
17844.0
16838.0
15630.0
14288.0
13447.0
12934.0
12631.0
12967.0
12573.0
13249.0
14693.0
15437.0
15508.0
15551.0
16030.0
16136.0
16342.0
16340.0
16149.0
16173.0
16161.0
16051.0
16155.0
16636.0
16586.0
15993.0
14924.0
13909.0
13137.0
12652.0
12432.0
12342.0
12569.0
13335.0
14780.0
15879.0
15854.0
15949.0
16034.0
16009.0
15966.0
15893.0
15770.0
15540.0
15594.0
15661.0
15954.0
16686.0
16617.0
16000.0
14945.0
13944.0
13238.0
12942.0
12741.0
12616.0
12747.0
13535.0
15032.0
16040.0
15925.0
15962.0
16009.0
15936.0
15806.0
15665.0
15564.0
15269.0
15242.0
14991.0
15214.0
15694.0
15559.0
15372.0
14666.0
13781.0
12955.0
12492.0
12414.0
12447.0
12540.0
12917.0
13464.0
