value
10505.0
10660.0
11168.0
11495.0
12020.0
12475.0
12694.0
12821.0
12904.0
13122.0
12998.0
13041.0
13169.0
13323.0
13345.0
14026.0
14509.0
13971.0
13096.0
12281.0
11818.0
11405.0
11323.0
11301.0
11634.0
12517.0
14391.0
15389.0
15493.0
15724.0
15774.0
15828.0
15909.0
16021.0
16024.0
15920.0
15959.0
16001.0
15764.0
16336.0
16588.0
15837.0
14735.0
13608.0
12732.0
12294.0
11957.0
11973.0
12213.0
12904.0
14624.0
15480.0
15508.0
15716.0
15962.0
16184.0
16354.0
16624.0
16820.0
16649.0
16856.0
16842.0
16641.0
17239.0
17249.0
16781.0
15444.0
14176.0
13187.0
12715.0
12395.0
12215.0
12479.0
13274.0
14928.0
15934.0
15913.0
16246.0
16699.0
16879.0
17106.0
17529.0
17645.0
17720.0
17690.0
17537.0
17377.0
17631.0
17490.0
16650.0
15286.0
14055.0
13065.0
12507.0
12258.0
12084.0
12214.0
12984.0
14586.0
15496.0
15562.0
15721.0
15936.0
16036.0
16083.0
16164.0
16127.0
15909.0
15924.0
15715.0
15859.0
16387.0
16430.0
15859.0
14800.0
13820.0
12886.0
12288.0
12029.0
11920.0
12158.0
12914.0
14564.0
15647.0
15689.0
15805.0
15811.0
15731.0
15628.0
15622.0
15347.0
15012.0
15022.0
14842.0
14782.0
15314.0
15330.0
15019.0
14282.0
13419.0
12563.0
12150.0
11840.0
11805.0
11836.0
12106.0
12798.0
13500.0
14087.0
14425.0
14471.0
14252.0
13901.0
13755.0
13554.0
13438.0
13517.0
13520.0
13554.0
14217.0
14320.0
13893.0
13254.0
12414.0
11799.0
11303.0
11123.0
11132.0
11151.0
11257.0
11716.0
12202.0
12727.0
13098.0
13157.0
13160.0
13231.0
13133.0
13166.0
13292.0
13318.0
13467.0
13513.0
14449.0
14721.0
14211.0
13348.0
12509.0
11932.0
11547.0
11402.0
11440.0
11614.0
12365.0
13955.0
14973.0
15156.0
15325.0
15542.0
15780.0
15818.0
15994.0
16043.0
15969.0
15955.0
15886.0
15814.0
16451.0
16386.0
15578.0
14473.0
13290.0
12437.0
11887.0
11586.0
11416.0
11579.0
12494.0
14175.0
15237.0
15142.0
15181.0
15338.0
15391.0
15545.0
15774.0
15841.0
15750.0
15654.0
15542.0
15563.0
16286.0
16196.0
15572.0
14412.0
13291.0
12434.0
11903.0
11618.0
11576.0
11813.0
12585.0
14263.0
15392.0
15522.0
15639.0
15827.0
15824.0
15887.0
15842.0
15769.0
15523.0
15504.0
15429.0
15696.0
16155.0
15966.0
15428.0
14397.0
13228.0
12334.0
11985.0
11711.0
11685.0
12003.0
12854.0
14499.0
15686.0
15770.0
15923.0
16003.0
15966.0
16010.0
16013.0
15848.0
15687.0
15807.0
15860.0
16237.0
17114.0
17246.0
16807.0
15955.0
14872.0
14173.0
13870.0
13629.0
13618.0
13953.0
14934.0
16625.0
17702.0
17482.0
17201.0
16918.0
16352.0
16197.0
15946.0
15588.0
15205.0
15051.0
14935.0
15099.0
15966.0
16036.0
15920.0
15334.0
14427.0
13773.0
13417.0
13255.0
13247.0
13436.0
13806.0
14369.0
15016.0
15614.0
15571.0
15171.0
14838.0
14529.0
14064.0
13718.0
13465.0
13371.0
13487.0
13773.0
14672.0
14884.0
14622.0
14253.0
13624.0
13102.0
12832.0
12789.0
12787.0
13010.0
13376.0
13835.0
14532.0
15079.0
15036.0
14531.0
13974.0
13793.0
13546.0
13189.0
12960.0
13101.0
13403.0
13909.0
14970.0
15140.0
14678.0
14054.0
13296.0
12891.0
12685.0
12674.0
12607.0
12957.0
13961.0
15496.0
16565.0
16754.0
16724.0
16652.0
16541.0
16407.0
16162.0
15872.0
15868.0
15679.0
15878.0
16588.0
17152.0
17105.0
16449.0
15483.0
14558.0
13949.0
13389.0
13041.0
13005.0
13213.0
13973.0
15494.0
16593.0
16471.0
16441.0
16528.0
16311.0
16143.0
16138.0
15997.0
15747.0
15804.0
15821.0
16079.0
16517.0
16322.0
15734.0
14742.0
