value
8462.0
8531.0
8639.0
8774.0
8908.0
9496.0
9226.0
8412.0
7651.0
7100.0
6807.0
6678.0
6761.0
6984.0
7730.0
8871.0
9343.0
9473.0
9337.0
9583.0
9629.0
9598.0
9494.0
9526.0
9451.0
9454.0
9548.0
9487.0
9649.0
10069.0
9551.0
8696.0
7828.0
7303.0
7033.0
6888.0
6827.0
7044.0
7702.0
8851.0
9470.0
9694.0
9871.0
10175.0
10493.0
10799.0
11081.0
11370.0
11623.0
11865.0
12001.0
11977.0
11905.0
12049.0
11475.0
10258.0
9144.0
8250.0
7738.0
7515.0
7399.0
7461.0
8153.0
9212.0
9886.0
10231.0
10569.0
11046.0
11410.0
11891.0
12184.0
12576.0
12869.0
13042.0
13028.0
12717.0
12232.0
12124.0
11383.0
10185.0
9081.0
8207.0
7709.0
7342.0
7143.0
7239.0
7792.0
8945.0
9478.0
9656.0
9735.0
9886.0
10161.0
10555.0
11060.0
11586.0
12110.0
12515.0
12761.0
12546.0
12180.0
12265.0
11605.0
10448.0
9284.0
8436.0
7876.0
7576.0
7446.0
7572.0
8153.0
9060.0
9897.0
10372.0
10836.0
11471.0
11929.0
12138.0
12529.0
12816.0
12979.0
13263.0
12938.0
12435.0
12110.0
12152.0
11617.0
10649.0
9575.0
8671.0
8087.0
7761.0
7497.0
7433.0
7511.0
7679.0
8364.0
9372.0
10213.0
10993.0
11525.0
11882.0
12002.0
11964.0
11833.0
11573.0
11351.0
10962.0
10740.0
10768.0
10375.0
9585.0
8806.0
8065.0
7604.0
7326.0
7098.0
7034.0
7111.0
7241.0
7597.0
8179.0
8759.0
9091.0
9313.0
9498.0
9579.0
9665.0
9768.0
9952.0
10088.0
10047.0
10107.0
10410.0
10030.0
9139.0
8189.0
7529.0
7101.0
6838.0
6802.0
6957.0
7623.0
8645.0
9262.0
9433.0
9622.0
9835.0
9986.0
10109.0
10320.0
10419.0
10543.0
10577.0
10508.0
10283.0
10194.0
10428.0
9987.0
9066.0
8130.0
7506.0
7111.0
6912.0
6848.0
7020.0
7589.0
8640.0
9277.0
9513.0
9831.0
10070.0
10305.0
10432.0
10512.0
10683.0
10858.0
11049.0
11095.0
11066.0
10947.0
11210.0
10714.0
9654.0
8705.0
8003.0
7530.0
7348.0
7287.0
7404.0
8038.0
9104.0
9746.0
10000.0
10110.0
10392.0
10547.0
10608.0
10818.0
10823.0
10876.0
10805.0
10856.0
10598.0
10578.0
10545.0
9929.0
9044.0
8138.0
7541.0
7145.0
6956.0
6893.0
7008.0
7618.0
8576.0
9170.0
9336.0
9426.0
9619.0
9621.0
9626.0
9672.0
9689.0
9769.0
9844.0
9876.0
9747.0
9643.0
9942.0
9649.0
8752.0
7845.0
7265.0
