value
7285.0
7854.0
8868.0
9528.0
9759.0
10015.0
10343.0
10575.0
10914.0
11190.0
11504.0
11847.0
12114.0
12186.0
12036.0
11704.0
11933.0
11433.0
10254.0
9124.0
8326.0
7816.0
7534.0
7366.0
7411.0
8025.0
9132.0
9772.0
10013.0
10456.0
11120.0
11693.0
12043.0
12623.0
12925.0
12995.0
13066.0
12811.0
12453.0
12062.0
12078.0
11268.0
10085.0
8922.0
8102.0
7584.0
7336.0
7211.0
7301.0
7888.0
8908.0
9505.0
9552.0
9632.0
9691.0
9695.0
9655.0
9668.0
9573.0
9605.0
9645.0
9723.0
9766.0
9755.0
9894.0
9779.0
8906.0
8036.0
7351.0
7109.0
6819.0
6807.0
7068.0
7698.0
8832.0
9456.0
9595.0
9708.0
9808.0
9789.0
9717.0
9818.0
9753.0
9730.0
9741.0
9688.0
9487.0
9334.0
9686.0
9482.0
8863.0
8080.0
7464.0
7132.0
6906.0
6819.0
6818.0
7042.0
7323.0
7859.0
8443.0
8920.0
9109.0
9172.0
9101.0
8951.0
8842.0
8765.0
8723.0
8815.0
8903.0
9127.0
9354.0
9098.0
8593.0
7902.0
7426.0
7086.0
6923.0
6787.0
6788.0
6914.0
7088.0
7586.0
8276.0
8671.0
8796.0
8810.0
8797.0
8717.0
8602.0
8517.0
8575.0
8710.0
8834.0
9060.0
9744.0
9641.0
8805.0
8054.0
7538.0
7283.0
7246.0
7261.0
7645.0
8438.0
9736.0
10246.0
10068.0
9981.0
9986.0
9939.0
9877.0
9817.0
9749.0
9702.0
9690.0
9678.0
9666.0
9855.0
10417.0
10105.0
9158.0
8234.0
7657.0
7384.0
7275.0
7260.0
7529.0
8317.0
9548.0
10027.0
9891.0
9774.0
9907.0
9947.0
9903.0
9894.0
9841.0
9849.0
10009.0
10160.0
10170.0
10166.0
10529.0
10205.0
9273.0
8216.0
7529.0
7202.0
6977.0
6998.0
7205.0
7869.0
8976.0
9589.0
9762.0
9885.0
10026.0
10243.0
10444.0
10634.0
10811.0
11036.0
11248.0
11372.0
11360.0
11222.0
11584.0
11236.0
10197.0
8986.0
8219.0
7738.0
7512.0
7426.0
7546.0
8237.0
9395.0
10110.0
10370.0
10514.0
10763.0
11239.0
11612.0
11930.0
12106.0
12271.0
12617.0
12556.0
12351.0
12151.0
12403.0
12053.0
10916.0
9696.0
8768.0
8161.0
7774.0
7701.0
7785.0
8400.0
9396.0
10136.0
10532.0
11014.0
11641.0
12210.0
12577.0
12928.0
13111.0
13241.0
13272.0
13146.0
12924.0
12304.0
12267.0
11829.0
10928.0
9814.0
8874.0
8279.0
7800.0
7616.0
7576.0
7697.0
7916.0
8489.0
9290.0
10103.0
10625.0
11066.0
11253.0
11380.0
11390.0
11460.0
11456.0
11377.0
11172.0
10899.0
11063.0
10685.0
9949.0
9014.0
8228.0
7669.0
7314.0
7143.0
6974.0
7082.0
7129.0
7526.0
8163.0
8801.0
9002.0
9035.0
9030.0
8995.0
8967.0
9031.0
9116.0
9230.0
9203.0
9168.0
9557.0
9486.0
8717.0
7829.0
7175.0
6864.0
6736.0
6744.0
6954.0
7627.0
8746.0
9387.0
9554.0
9614.0
9804.0
9844.0
9847.0
9950.0
10096.0
10253.0
10382.0
10371.0
10241.0
10151.0
10470.0
10145.0
9195.0
8117.0
7480.0
7067.0
6897.0
6872.0
7028.0
7674.0
8677.0
9404.0
9609.0
9812.0
10195.0
10534.0
10785.0
11141.0
11535.0
11932.0
12291.0
12508.0
12316.0
12019.0
12134.0
11783.0
10586.0
9393.0
8461.0
7892.0
7621.0
7494.0
7536.0
8089.0
9127.0
9840.0
10180.0
10531.0
11055.0
11523.0
11921.0
12304.0
12543.0
12620.0
12613.0
12289.0
12027.0
11739.0
11777.0
11162.0
10094.0
8916.0
8024.0
7517.0
7260.0
7203.0
7286.0
7899.0
8911.0
9551.0
9777.0
9931.0
10102.0
10187.0
10173.0
10231.0
10229.0
10241.0
10288.0
10271.0
10124.0
10061.0
10354.0
10052.0
9190.0
8194.0
7516.0
7158.0
6928.0
6895.0
7078.0
7678.0
8783.0
9448.0
9649.0
9749.0
9883.0
9865.0
9805.0
9722.0
9557.0
9502.0
9509.0
9563.0
9438.0
9512.0
9699.0
9509.0
8874.0
8185.0
7603.0
7232.0
7049.0
6908.0
6993.0
7248.0
7473.0
8010.0
8594.0
8931.0
9131.0
9131.0
9057.0
8927.0
8858.0
8866.0
8948.0
8965.0
8895.0
8870.0
9178.0
9210.0
8645.0
7973.0
7348.0
6983.0
6767.0
6581.0
6578.0
6686.0
6822.0
7347.0
7925.0
8365.0
8747.0
8950.0
9112.0
9328.0
9471.0
9750.0
10093.0
10380.0
10409.0
10293.0
10624.0
10495.0
9617.0
8577.0
7780.0
