value
7190.0
6803.0
6583.0
6452.0
6445.0
6536.0
6702.0
7137.0
7743.0
8215.0
8383.0
8395.0
8401.0
8308.0
8186.0
8137.0
8205.0
8299.0
8426.0
8591.0
9261.0
9008.0
8278.0
7516.0
6897.0
6661.0
6601.0
6638.0
6855.0
7666.0
8911.0
9499.0
9399.0
9371.0
9389.0
9360.0
9308.0
9286.0
9162.0
9141.0
9153.0
9177.0
9192.0
9328.0
9869.0
9547.0
8668.0
7819.0
7288.0
7045.0
6982.0
7040.0
7331.0
8183.0
9509.0
9993.0
9659.0
9423.0
9311.0
9197.0
9077.0
8998.0
8923.0
8879.0
8884.0
8919.0
8897.0
9086.0
9688.0
9350.0
8479.0
7638.0
7052.0
6800.0
6708.0
6746.0
6986.0
7779.0
9096.0
9663.0
9554.0
9539.0
9437.0
9363.0
9263.0
9168.0
9068.0
8994.0
8982.0
9020.0
9067.0
9167.0
9796.0
9538.0
8667.0
7791.0
7250.0
7043.0
6951.0
7017.0
7283.0
8089.0
9350.0
9854.0
9656.0
9438.0
9374.0
9223.0
9170.0
9116.0
8978.0
8944.0
8943.0
9047.0
9092.0
9307.0
9789.0
9462.0
8694.0
7835.0
7237.0
6944.0
6847.0
6842.0
7039.0
7823.0
9170.0
9861.0
9963.0
10025.0
10084.0
10069.0
9920.0
9794.0
9654.0
9583.0
9635.0
9637.0
9636.0
9682.0
10009.0
9746.0
9170.0
8458.0
7901.0
7592.0
7500.0
7507.0
7466.0
7757.0
8133.0
8709.0
9022.0
9071.0
9031.0
8893.0
8688.0
8444.0
8261.0
8216.0
8238.0
8236.0
8205.0
8291.0
8759.0
8675.0
8198.0
7522.0
6984.0
6547.0
6402.0
6389.0
6485.0
6621.0
6792.0
7350.0
7883.0
8326.0
8383.0
8312.0
8223.0
8187.0
8113.0
8137.0
8247.0
8333.0
8394.0
8477.0
9101.0
9007.0
8313.0
7426.0
6772.0
6411.0
6295.0
6306.0
6570.0
7260.0
8454.0
9144.0
9214.0
9366.0
9467.0
9555.0
9643.0
9766.0
9870.0
9962.0
10129.0
10172.0
10110.0
9967.0
10363.0
10017.0
8925.0
7888.0
7121.0
6717.0
6549.0
6434.0
6545.0
7294.0
8385.0
9017.0
9124.0
9244.0
9461.0
9659.0
9809.0
9977.0
10081.0
10205.0
10432.0
10432.0
10268.0
10135.0
10415.0
10059.0
9027.0
7985.0
7189.0
6852.0
6631.0
6568.0
6621.0
7271.0
8365.0
9014.0
9126.0
9345.0
9674.0
9978.0
10322.0
10643.0
11025.0
11277.0
11491.0
11634.0
11604.0
11371.0
11600.0
11284.0
10232.0
8939.0
8074.0
7591.0
7282.0
7156.0
7285.0
7877.0
8938.0
9696.0
9989.0
10346.0
10653.0
10857.0
11042.0
11275.0
11426.0
11363.0
11303.0
11219.0
10742.0
10601.0
10734.0
10290.0
9182.0
8134.0
7378.0
6895.0
6711.0
6617.0
6712.0
7313.0
8420.0
9048.0
9192.0
9244.0
9321.0
9291.0
9234.0
9247.0
9211.0
9139.0
9138.0
9014.0
8892.0
8865.0
9215.0
8998.0
8348.0
7678.0
7049.0
6681.0
6491.0
6422.0
6432.0
6609.0
6825.0
7519.0
8192.0
8620.0
8933.0
9230.0
9453.0
9647.0
9909.0
10217.0
10473.0
10471.0
10296.0
10133.0
10283.0
10065.0
9377.0
8497.0
7814.0
7273.0
6938.0
6761.0
6730.0
6762.0
6925.0
7345.0
8176.0
8888.0
9286.0
9517.0
9623.0
9730.0
9649.0
9610.0
9755.0
9758.0
9706.0
9703.0
9842.0
9616.0
8857.0
7898.0
7194.0
6824.0
6607.0
6561.0
6706.0
7325.0
8368.0
9116.0
9318.0
9529.0
9748.0
9859.0
9942.0
10005.0
9877.0
9850.0
10205.0
10162.0
10066.0
9878.0
10202.0
9862.0
8913.0
7882.0
7113.0
6721.0
6535.0
6471.0
6624.0
7205.0
8228.0
8972.0
9101.0
9255.0
9404.0
9523.0
9669.0
9690.0
9827.0
9938.0
10025.0
9981.0
9902.0
9711.0
9972.0
9794.0
8841.0
7772.0
7039.0
6735.0
6572.0
6466.0
6683.0
7299.0
8453.0
9147.0
9301.0
9365.0
9560.0
9556.0
9856.0
10036.0
10088.0
10177.0
10406.0
10450.0
10275.0
9963.0
10238.0
10012.0
9044.0
8083.0
7293.0
6950.0
6740.0
6635.0
6725.0
7290.0
8382.0
9091.0
9273.0
9346.0
9473.0
9567.0
9598.0
9615.0
9612.0
9603.0
9670.0
9689.0
9650.0
9722.0
9998.0
9621.0
8793.0
7857.0
7199.0
6864.0
6698.0
6632.0
6728.0
7338.0
8471.0
9250.0
9404.0
9599.0
9757.0
9824.0
9777.0
9686.0
9546.0
9443.0
9437.0
9434.0
9271.0
9137.0
9234.0
8957.0
8405.0
7721.0
7161.0
6806.0
6642.0
6521.0
6568.0
6783.0
7064.0
7639.0
8263.0
8593.0
8752.0
8726.0
8691.0
8540.0
8473.0
8506.0
8535.0
8619.0
8558.0
8539.0
8844.0
8820.0
8229.0
7567.0
6950.0
6573.0
6368.0
6285.0
6259.0
6372.0
6450.0
6989.0
7631.0
8150.0
8413.0
8590.0
8690.0
8712.0
8816.0
8921.0
9083.0
9207.0
9203.0
9222.0
9538.0
9421.0
8661.0
7752.0
7036.0
6663.0
6465.0
6443.0
6699.0
7308.0
8367.0
9107.0
9290.0
9554.0
9898.0
10096.0
10285.0
10494.0
10584.0
10590.0
10556.0
10413.0
10331.0
10122.0
10165.0
9739.0
8748.0
7778.0
7135.0
6752.0
6550.0
6496.0
6655.0
7267.0
8405.0
9101.0
9252.0
9398.0
9507.0
9584.0
9566.0
9504.0
9411.0
9389.0
9447.0
9545.0
9572.0
9565.0
9767.0
9460.0
8630.0
7659.0
7144.0
6831.0
6716.0
6684.0
6860.0
7537.0
8682.0
9324.0
9403.0
9308.0
9463.0
9450.0
9364.0
9317.0
9334.0
9305.0
9343.0
9533.0
9620.0
9636.0
9737.0
9472.0
8672.0
7751.0
7119.0
6876.0
6732.0
6682.0
6875.0
7578.0
8636.0
9208.0
9214.0
9296.0
9487.0
9583.0
9528.0
9660.0
9844.0
9985.0
10132.0
10240.0
10184.0
10031.0
10242.0
10235.0
9266.0
8121.0
7253.0
6858.0
6631.0
6457.0
6569.0
7124.0
8123.0
8939.0
9372.0
9735.0
10146.0
10381.0
10533.0
10807.0
10900.0
11051.0
11074.0
11107.0
10871.0
10464.0
10300.0
10167.0
9365.0
8438.0
7636.0
7097.0
6775.0
6610.0
6571.0
6680.0
6849.0
7388.0
8106.0
8802.0
9292.0
9583.0
9672.0
9457.0
9281.0
9286.0
9400.0
9434.0
9406.0
9189.0
9264.0
9240.0
8611.0
7870.0
7162.0
6682.0
6391.0
6258.0
6239.0
6260.0
6298.0
6862.0
7640.0
8253.0
8636.0
8868.0
9060.0
9151.0
9242.0
9282.0
9354.0
9361.0
9189.0
8970.0
9045.0
9078.0
8534.0
7793.0
7097.0
6642.0
6371.0
6253.0
6263.0
6372.0
6493.0
6961.0
7700.0
8487.0
9052.0
9372.0
9538.0
9631.0
9706.0
9761.0
9860.0
9939.0
9817.0
9717.0
9982.0
9877.0
8920.0
7941.0
7187.0
6792.0
6569.0
6578.0
6753.0
7288.0
8291.0
9179.0
9543.0
9935.0
10233.0
10476.0
10695.0
10961.0
11087.0
11270.0
11360.0
11363.0
11175.0
10871.0
10864.0
10764.0
9526.0
8344.0
7598.0
7122.0
6838.0
6766.0
6886.0
7452.0
8406.0
9197.0
9495.0
9686.0
10074.0
10333.0
10522.0
10573.0
10516.0
10549.0
10671.0
10622.0
10243.0
10092.0
10355.0
10152.0
9237.0
7073.0
7469.0
7037.0
6792.0
6732.0
6857.0
7453.0
8519.0
9144.0
9385.0
9607.0
9724.0
9852.0
9744.0
9715.0
9740.0
9694.0
9735.0
9788.0
9676.0
9724.0
9989.0
9737.0
8905.0
8042.0
7574.0
7224.0
7253.0
7049.0
7067.0
7335.0
8641.0
9331.0
9931.0
9928.0
9832.0
10355.0
10417.0
9958.0
9780.0
10292.0
9732.0
9332.0
9270.0
9210.0
9652.0
9798.0
8956.0
8301.0
7576.0
7107.0
6820.0
6674.0
6629.0
6806.0
6981.0
7563.0
8365.0
9006.0
9480.0
9782.0
9877.0
9866.0
9980.0
10187.0
10443.0
10625.0
10532.0
10337.0
10350.0
10392.0
9703.0
8862.0
8096.0
7537.0
7166.0
6979.0
6854.0
6855.0
6878.0
7558.0
8630.0
9667.0
10574.0
11297.0
11870.0
12270.0
12612.0
12872.0
13113.0
13315.0
13212.0
12910.0
12749.0
12716.0
11621.0
10362.0
9510.0
8968.0
8600.0
8397.0
8416.0
8876.0
9629.0
10695.0
11543.0
12477.0
13469.0
14269.0
14926.0
15409.0
15623.0
15458.0
15305.0
15438.0
15287.0
14899.0
14404.0
13923.0
12565.0
11033.0
10091.0
9437.0
9017.0
8795.0
8782.0
9271.0
10332.0
10699.0
11446.0
12057.0
12784.0
13437.0
14153.0
14692.0
15046.0
15263.0
15450.0
15258.0
14856.0
14405.0
14106.0
13596.0
12217.0
10785.0
9762.0
9172.0
8834.0
8656.0
8664.0
9146.0
9927.0
10960.0
11794.0
12600.0
13595.0
14318.0
14933.0
15366.0
15783.0
15911.0
15647.0
15529.0
15306.0
14775.0
14515.0
14043.0
12787.0
11390.0
10515.0
9863.0
9703.0
9733.0
9408.0
9729.0
10498.0
11483.0
12184.0
12878.0
13584.0
14223.0
14751.0
15072.0
15274.0
15264.0
15347.0
15268.0
14754.0
14198.0
14078.0
13701.0
12464.0
11192.0
10257.0
9586.0
9181.0
8983.0
9062.0
9545.0
10585.0
11611.0
11990.0
12562.0
13125.0
13706.0
14250.0
14832.0
15170.0
15506.0
15689.0
15489.0
15086.0
14375.0
13795.0
13736.0
12682.0
11497.0
10628.0
9827.0
9383.0
9010.0
8819.0
8807.0
9038.0
10041.0
11324.0
12324.0
12777.0
13406.0
13944.0
14279.0
14483.0
14688.0
14675.0
14651.0
14196.0
13639.0
13283.0
12974.0
12190.0
10886.0
10168.0
9456.0
8953.0
8605.0
8441.0
8349.0
8375.0
9213.0
10191.0
11318.0
12226.0
12930.0
13508.0
13883.0
14159.0
14363.0
14510.0
14562.0
14429.0
14008.0
13852.0
13744.0
12642.0
11543.0
10725.0
10131.0
9704.0
9530.0
9533.0
9946.0
10806.0
11835.0
12580.0
13412.0
14260.0
14928.0
15479.0
15959.0
16152.0
16322.0
16518.0
16487.0
16317.0
15787.0
15214.0
14856.0
13755.0
12217.0
11265.0
10641.0
10176.0
9895.0
9932.0
10294.0
11284.0
12433.0
13080.0
13994.0
14903.0
15609.0
16100.0
16712.0
16811.0
17006.0
17274.0
17308.0
17197.0
16605.0
16109.0
15863.0
14655.0
13068.0
11983.0
11306.0
10762.0
10430.0
10354.0
10688.0
11466.0
12349.0
13266.0
14089.0
