temp_max_kelvins
250.15
255.15
256.55
256.55
258.44
259.41
259.06
255.0
255.92
252.51
250.95
249.78
249.65
247.69
246.9
246.64
246.43
246.94
247.39
247.22
246.87
248.42
248.36
250.7
251.12
255.21
256.56
256.72
258.26
258.91
259.57
256.51
255.94
254.36
251.53
252.95
252.95
250.08
252.05
252.05
249.7
253.15
253.15
250.96
252.85
253.01
252.74
254.25
254.25
256.92
258.35
258.35
258.26
258.85
258.85
257.64
258.15
258.15
257.21
258.45
258.45
257.29
258.15
258.15
256.53
256.65
256.74
255.04
255.42
254.4
254.23
255.48
255.65
257.15
257.6
257.61
257.39
257.24
257.29
255.5
256.11
254.56
253.72
254.66
254.92
253.62
254.07
254.17
252.67
253.72
253.85
254.01
254.65
254.86
254.64
255.05
255.05
255.8
256.65
256.65
256.94
258.75
258.75
258.9
260.95
260.95
259.22
262.35
262.35
261.51
264.05
264.05
263.24
263.82
263.98
262.2
264.63
264.11
259.34
263.1
261.52
258.94
259.99
259.23
257.43
258.84
258.7
257.21
258.61
257.6
257.18
257.84
257.73
256.2
257.6
257.94
256.67
257.68
257.78
258.16
258.49
257.28
257.19
257.98
259.28
263.43
263.84
263.9
265.8
265.95
265.95
262.12
264.35
264.35
259.56
259.16
259.76
258.76
261.91
262.12
260.17
262.61
262.64
260.54
260.82
261.06
260.97
263.22
264.02
264.47
267.45
267.36
265.35
267.88
267.62
263.77
265.22
264.3
263.07
265.32
264.9
262.89
265.91
266.21
262.42
265.1
265.23
261.92
264.79
265.35
262.33
265.98
265.48
265.52
267.85
268.79
267.36
269.76
270.09
265.31
267.1
264.55
262.96
264.58
264.91
262.59
264.34
264.43
262.1
263.92
263.91
262.19
264.09
264.32
262.78
263.78
264.07
265.34
266.18
266.32
266.06
267.62
267.69
265.49
266.54
264.94
263.89
266.05
266.35
265.25
267.29
267.95
266.84
267.16
267.23
264.42
265.44
266.45
265.47
266.41
267.7
271.02
270.34
270.11
270.71
270.2
271.69
267.02
267.96
266.09
263.15
264.28
263.91
260.29
262.09
261.8
259.0
259.25
257.67
256.56
259.41
258.83
257.62
258.77
259.98
261.71
264.13
264.4
265.59
267.05
267.28
262.5
261.71
259.38
256.6
256.51
256.89
256.59
258.05
258.05
256.7
257.65
257.65
256.09
256.65
256.87
256.83
258.1
260.42
264.05
265.25
265.25
267.53
269.65
269.65
260.98
260.95
260.95
259.26
262.15
262.15
257.87
261.15
261.15
258.57
260.55
260.55
257.95
260.85
260.85
261.28
261.65
261.9
266.58
266.66
266.54
267.96
267.68
267.61
265.51
265.87
264.26
263.58
263.62
263.69
261.3
261.76
261.78
260.42
260.95
260.95
258.81
259.01
258.65
258.49
259.3
262.43
265.96
266.45
266.77
268.85
268.19
268.51
263.85
263.75
259.75
259.97
259.73
259.55
258.06
258.92
258.86
257.31
258.45
258.47
256.71
257.77
260.04
259.05
259.57
261.32
264.75
265.02
264.87
266.52
267.36
267.89
264.57
265.26
262.25
260.08
260.84
261.16
259.01
259.36
259.62
256.72
257.68
257.77
256.87
258.35
258.46
256.32
257.89
262.0
263.72
264.71
265.07
267.1
268.46
268.05
267.26
267.58
267.08
266.66
266.76
266.45
265.93
266.18
266.01
265.87
265.96
266.01
265.31
265.64
265.95
265.61
266.25
266.25
267.02
267.45
267.52
267.6
268.59
268.56
266.4
266.54
265.99
265.28
266.16
266.17
264.83
265.75
265.6
264.08
264.96
265.14
263.59
264.94
263.74
262.47
264.1
264.37
263.44
265.05
265.02
263.53
264.67
264.64
262.67
264.58
263.89
262.82
263.88
263.99
262.52
263.93
263.96
262.58
263.64
263.56
261.82
262.82
263.38
262.67
263.39
263.65
265.36
265.82
265.81
266.1
266.6
266.5
263.25
263.75
263.75
258.58
259.15
259.15
255.54
255.6
255.81
255.7
256.95
257.79
254.09
255.99
256.38
254.96
256.55
258.56
262.79
263.08
263.03
265.56
265.6
265.07
260.93
261.16
259.15
257.01
256.94
257.37
256.17
256.84
257.27
256.18
256.72
256.79
255.64
257.12
259.67
258.59
259.58
259.68
264.07
264.99
265.02
266.06
266.96
265.8
259.94
261.55
259.65
256.57
257.68
257.06
254.42
257.21
255.78
251.95
253.69
253.69
255.14
255.8
256.7
256.74
257.75
259.56
264.33
264.35
264.35
267.79
268.85
268.85
261.85
261.55
261.55
258.02
257.69
257.52
255.13
256.75
256.75
254.72
255.07
254.9
254.07
255.65
257.16
257.33
258.13
259.01
263.79
264.03
264.06
265.83
265.87
266.59
262.67
263.3
259.95
258.43
258.95
259.05
258.33
258.91
259.35
258.72
259.51
259.59
258.23
259.26
262.7
260.42
261.68
261.79
266.6
267.56
267.74
268.94
269.32
270.69
267.6
268.53
266.75
266.49
266.96
266.66
265.55
265.72
265.66
264.77
264.81
264.64
264.39
264.05
264.94
264.82
265.15
265.15
267.22
267.13
267.38
267.95
267.84
267.83
265.76
265.89
265.55
262.9
264.95
264.95
262.03
264.35
264.35
261.22
263.75
263.75
260.95
263.95
264.56
263.61
265.25
265.25
267.48
267.55
267.66
268.81
268.82
269.04
265.6
265.76
262.65
261.42
262.78
262.75
259.96
259.76
258.41
255.0
256.99
257.04
256.15
256.48
257.95
258.16
258.99
259.9
265.08
265.29
265.54
268.01
268.46
268.11
264.26
265.75
265.75
260.43
262.35
262.35
258.82
260.35
260.35
257.71
259.75
259.75
257.96
259.15
260.88
260.86
262.85
262.85
267.66
267.34
267.43
268.3
268.3
268.43
265.25
264.92
262.45
260.6
260.41
260.76
258.74
259.03
258.7
256.67
257.32
257.03
255.48
256.46
260.96
260.01
259.83
261.19
266.21
266.57
266.6
268.34
268.75
269.21
266.96
267.16
264.35
261.15
264.25
264.25
259.59
261.45
261.45
261.23
261.94
262.4
261.66
262.56
265.24
264.03
266.98
267.12
270.53
271.38
271.45
272.06
272.6
272.53
269.87
271.22
269.25
267.46
268.55
268.69
267.04
268.75
268.75
265.8
268.25
268.25
263.91
267.05
267.27
266.19
266.65
267.6
270.45
270.76
270.74
271.26
271.32
271.26
267.57
267.33
265.65
264.01
262.94
262.64
259.33
259.32
259.48
258.29
258.78
258.78
257.44
258.5
260.86
260.82
261.17
262.15
267.5
268.0
268.06
269.02
269.75
269.75
267.79
268.51
267.75
266.43
266.79
266.75
265.56
265.6
265.37
264.99
265.14
265.07
264.78
265.42
265.65
264.39
265.25
264.97
264.45
265.39
265.26
264.23
265.38
265.49
264.11
265.4
264.55
263.57
264.52
264.63
264.03
265.18
265.33
264.81
266.24
266.46
266.32
268.01
270.7
269.6
271.5
271.75
273.19
273.84
273.6
273.52
274.42
274.55
273.18
273.85
273.27
272.67
273.38
273.32
272.19
272.78
272.83
272.15
272.72
272.76
272.04
272.63
272.88
272.23
272.87
272.28
272.45
272.18
272.29
272.17
272.98
273.16
271.47
272.41
271.03
270.31
271.16
271.19
269.72
270.26
270.26
268.77
269.27
269.31
267.19
268.45
269.78
269.53
269.73
269.6
272.22
272.45
272.52
273.6
273.54
273.88
268.8
271.45
271.45
264.31
263.35
264.59
264.07
263.79
263.71
262.39
262.64
262.42
261.17
261.01
265.37
265.18
264.87
266.02
270.95
271.52
271.6
273.41
273.94
274.04
271.23
271.3
268.45
267.65
267.8
268.07
265.84
265.82
266.08
264.71
264.95
265.12
264.1
264.52
269.2
268.06
268.5
268.02
272.39
273.01
273.06
273.98
274.93
275.3
272.83
273.31
270.65
269.34
270.18
270.37
268.06
268.65
268.65
265.78
267.15
267.15
264.53
265.56
269.52
269.08
269.88
269.79
273.91
274.61
274.8
275.7
276.78
277.01
273.95
274.39
272.15
270.07
271.33
271.14
270.0
270.9
270.82
269.86
269.74
270.38
270.08
270.54
272.56
272.56
272.61
272.67
275.69
275.93
276.16
276.6
276.35
276.06
273.33
274.33
272.29
271.27
271.85
270.69
267.62
267.95
267.95
265.32
265.35
266.6
264.38
264.59
269.19
269.27
269.53
269.63
273.41
273.58
273.77
275.71
275.81
276.04
274.28
274.47
272.35
270.71
270.95
271.06
269.85
270.54
270.84
268.67
269.2
269.17
267.14
268.77
272.4
271.69
271.84
272.01
276.61
276.97
277.25
278.7
279.1
278.53
274.49
276.26
273.05
271.37
271.35
271.06
266.85
267.52
267.01
264.55
265.64
265.32
263.69
264.61
268.51
269.2
270.16
270.33
275.07
275.73
275.61
276.43
277.1
277.47
274.94
275.01
272.35
271.39
271.66
271.14
268.9
268.51
268.71
267.1
268.65
268.65
265.55
269.05
269.53
269.28
271.31
271.75
275.21
275.78
276.07
276.85
277.81
277.46
275.86
276.86
274.17
273.23
273.12
272.93
269.64
269.86
268.87
266.94
267.99
267.44
266.09
267.05
270.86
271.11
272.47
273.19
275.93
276.62
276.75
276.7
276.74
276.63
274.93
275.13
274.46
274.28
274.21
274.1
273.57
273.95
273.95
272.99
273.28
273.32
272.44
272.89
274.97
274.61
275.45
275.65
277.43
278.29
278.39
277.87
278.22
277.88
276.23
275.77
275.45
272.94
273.06
273.08
271.12
271.08
271.24
269.92
271.45
271.45
268.66
270.95
272.25
272.49
273.43
273.57
276.2
276.62
276.63
276.87
277.23
277.27
275.11
275.05
275.05
271.17
271.68
270.77
268.19
268.33
266.71
265.11
265.33
265.72
264.43
264.46
271.85
271.31
270.95
271.2
275.78
275.95
276.1
277.77
278.02
278.31
276.46
276.77
273.02
272.79
273.13
273.2
270.77
270.76
270.58
269.27
269.44
269.39
268.54
269.17
274.45
273.35
273.48
273.03
276.61
277.12
277.23
278.03
278.83
278.55
278.05
278.59
276.45
275.89
275.95
275.69
274.34
274.55
274.55
272.79
273.09
273.05
271.62
272.83
277.02
277.11
277.97
278.98
281.45
281.64
282.0
282.19
281.95
281.95
279.07
280.35
280.35
275.56
276.35
276.35
273.96
274.15
274.15
271.86
272.65
272.65
269.53
269.45
274.92
275.27
275.24
275.26
278.32
278.5
278.56
279.25
279.33
279.32
276.67
276.93
275.15
271.94
271.91
271.91
270.32
269.99
269.39
268.61
268.65
268.65
266.97
267.51
273.07
274.11
275.05
275.61
278.53
279.11
279.55
280.31
279.9
279.6
277.9
276.42
276.35
273.68
274.95
274.95
272.46
272.85
272.85
271.08
270.79
270.64
268.87
268.48
273.69
273.49
274.71
274.42
275.19
275.87
275.86
277.03
277.85
277.7
276.0
276.5
275.14
275.15
275.66
275.37
274.07
274.69
274.55
272.8
272.91
272.72
271.28
270.8
272.83
272.3
272.3
272.23
273.65
273.53
273.98
274.53
274.3
274.23
272.95
273.07
272.15
268.29
271.15
271.15
267.85
266.88
266.35
262.61
266.25
266.25
263.59
265.25
269.98
271.22
271.15
272.02
275.87
276.35
276.48
277.55
278.01
277.94
276.7
277.63
275.22
275.13
275.59
275.32
274.04
273.71
273.63
270.46
273.17
273.8
270.02
272.2
276.53
276.58
276.37
276.35
278.22
278.43
278.63
278.89
279.53
279.41
276.93
277.21
273.89
273.59
273.77
273.33
270.5
271.84
271.59
269.2
270.51
270.9
270.23
270.65
272.61
272.48
272.35
272.46
274.42
274.38
274.31
274.51
274.25
274.08
271.87
271.78
271.75
269.63
269.66
269.92
267.92
267.82
267.91
266.11
265.65
265.65
264.38
264.88
269.0
268.88
268.42
268.42
271.25
271.23
271.25
272.79
272.96
273.13
271.71
273.55
269.75
269.23
268.88
268.76
266.74
266.6
266.29
264.25
263.99
263.76
262.8
263.4
267.79
268.28
268.85
269.23
272.23
273.37
273.66
272.26
273.3
273.16
271.44
272.05
272.05
270.54
270.47
270.45
270.1
270.15
270.08
269.3
269.27
269.06
268.03
268.15
268.65
267.8
268.38
268.26
268.92
269.36
269.15
269.23
269.25
269.42
268.25
268.39
267.35
266.47
266.78
266.76
264.54
266.05
266.05
262.78
264.55
264.55
262.29
263.55
266.41
266.98
267.35
267.45
270.44
270.53
270.71
270.99
271.36
271.25
269.44
269.54
267.85
264.56
264.3
265.1
261.06
261.35
260.65
257.01
258.17
258.5
257.04
258.72
266.58
266.84
267.44
267.58
272.86
273.21
273.28
274.39
274.33
274.44
273.94
273.77
270.7
270.53
270.4
269.99
267.49
267.37
267.31
266.03
266.14
266.13
265.52
265.55
270.99
271.1
271.16
271.16
274.59
276.22
276.43
277.39
277.52
277.6
276.51
276.42
272.81
272.75
272.22
272.46
271.18
270.87
270.02
269.5
269.76
269.6
269.31
268.86
272.24
272.33
272.55
272.61
275.03
275.4
275.76
277.03
276.9
276.98
276.13
276.6
274.67
274.89
275.1
275.15
273.92
273.85
273.62
272.47
272.19
271.97
271.45
271.55
272.88
272.46
272.21
271.79
273.87
274.14
273.91
274.41
274.67
274.86
273.33
273.74
272.17
272.28
272.07
272.18
270.58
270.58
270.84
269.21
269.25
269.0
267.5
267.24
271.66
272.9
273.21
273.38
276.12
276.52
276.62
277.68
277.33
277.17
276.0
276.25
273.2
273.07
273.2
273.15
271.08
270.63
270.48
269.47
269.58
269.44
269.9
269.86
274.03
273.63
273.75
273.82
277.21
277.26
277.52
279.45
279.55
279.4
279.04
279.3
276.7
276.22
276.79
276.75
275.65
275.85
276.08
276.42
276.24
276.19
275.82
275.88
278.29
279.14
279.47
280.02
282.91
283.51
283.81
284.5
284.92
283.69
282.38
281.03
276.75
275.85
275.82
276.2
274.61
274.08
273.95
273.0
273.12
273.19
273.06
273.02
277.9
278.58
279.31
280.15
284.28
284.88
285.47
287.69
287.7
287.72
286.26
284.11
279.25
278.18
277.52
277.05
273.69
273.1
272.82
271.35
271.44
271.58
271.15
272.26
278.85
279.93
280.6
281.1
285.79
286.42
286.78
288.99
288.98
289.36
287.77
285.76
280.23
279.56
278.82
278.24
276.19
275.89
275.36
274.14
274.24
274.07
274.56
275.3
278.74
279.42
279.82
280.18
281.57
282.18
282.97
283.82
284.21
284.38
282.53
281.43
279.18
278.4
277.64
276.92
275.38
275.13
275.11
274.44
274.5
274.73
274.96
274.76
277.31
277.85
277.69
277.86
281.91
282.17
281.67
280.59
280.06
280.78
279.2
278.83
276.77
276.78
276.4
276.26
275.32
275.48
275.66
275.21
275.22
275.13
275.04
274.93
277.14
277.24
277.6
277.66
278.46
280.53
280.74
281.77
281.8
281.87
280.61
280.65
277.4
277.74
277.79
277.4
275.26
274.92
274.16
273.44
272.89
272.69
272.88
273.7
276.68
277.95
278.23
278.04
278.14
277.44
276.79
277.83
278.64
279.56
279.38
279.88
275.97
275.35
275.63
274.62
272.78
272.99
273.88
274.23
274.91
275.21
274.66
274.35
275.37
275.3
275.65
276.1
278.14
277.24
279.34
279.28
279.74
279.95
278.92
279.01
276.5
275.52
274.92
274.95
274.16
274.06
274.29
273.9
273.75
273.86
274.09
274.01
275.66
275.93
276.34
276.73
278.78
278.67
278.54
278.35
279.05
280.56
280.11
280.66
275.2
275.22
274.79
274.84
273.54
273.28
273.06
272.8
272.78
272.74
272.94
272.55
277.41
276.95
275.86
275.99
279.39
280.48
281.07
281.42
280.65
279.56
278.41
278.95
277.56
277.79
277.92
277.38
276.42
275.92
274.91
275.01
274.85
274.99
274.94
274.74
276.68
276.56
276.65
276.62
278.75
278.74
278.78
280.39
281.03
280.89
279.61
279.59
276.43
275.66
275.39
274.89
273.1
272.79
272.66
272.29
272.72
273.35
274.15
274.15
280.4
280.7
281.06
281.06
283.55
283.84
283.82
283.28
283.44
282.9
281.75
282.07
280.57
280.78
280.89
280.33
277.7
276.82
275.97
274.53
275.62
274.56
274.47
275.37
279.45
280.36
280.28
280.93
283.05
282.92
283.37
283.66
282.83
282.09
280.86
280.79
278.79
278.89
278.45
278.33
277.96
278.11
278.24
277.5
276.92
276.06
276.82
276.27
282.27
282.5
283.1
283.22
287.31
287.57
287.14
288.18
289.12
289.46
288.2
286.94
282.31
281.91
281.66
281.18
279.42
279.29
279.08
276.71
276.05
274.98
275.47
276.27
283.36
283.67
284.59
284.97
288.74
289.0
289.15
290.95
291.77
291.56
289.77
289.62
283.16
283.03
282.97
282.96
281.45
281.0
280.69
279.59
279.17
279.07
279.91
280.02
283.72
283.98
285.53
287.06
289.81
291.71
291.97
292.37
293.93
293.36
290.33
290.95
287.12
285.93
287.02
286.94
283.98
284.66
283.32
280.75
283.26
282.76
281.16
281.74
285.39
285.24
286.99
288.33
292.57
293.08
293.69
294.01
293.73
292.95
289.75
289.18
288.65
283.79
283.54
283.86
281.31
280.89
279.92
277.04
276.07
276.35
276.51
277.05
280.45
281.22
281.59
281.93
284.34
284.32
284.48
285.12
284.91
284.75
283.44
283.5
282.15
280.46
280.85
280.85
279.76
279.7
279.65
277.98
278.21
278.05
276.41
276.64
277.26
277.74
278.73
278.23
282.31
283.46
283.61
286.01
286.26
286.26
285.82
285.44
283.05
279.23
278.7
279.13
277.38
277.85
277.85
274.91
275.95
275.95
275.71
276.35
282.41
283.04
284.19
284.57
288.15
289.79
290.43
291.18
291.69
291.65
289.39
288.31
286.75
283.72
282.86
282.55
280.78
280.55
280.7
279.58
279.83
279.69
278.4
279.07
280.14
279.96
281.19
281.41
279.76
281.16
281.11
279.48
279.78
279.78
279.33
279.33
277.84
277.08
277.08
276.3
276.3
275.59
275.66
275.66
275.5
275.5
274.52
275.06
275.06
275.15
275.15
274.56
275.12
275.12
275.12
275.12
274.35
274.78
274.78
274.74
274.11
274.53
274.27
274.14
274.92
274.92
274.85
274.85
273.87
274.4
274.61
273.84
274.48
273.95
273.43
274.31
274.44
273.48
274.26
274.3
273.59
274.27
274.21
272.75
273.81
275.91
275.03
275.68
275.52
277.29
277.58
277.78
278.02
278.45
278.45
276.76
276.57
276.15
274.98
275.7
275.7
275.0
274.74
274.69
274.01
274.12
274.3
274.46
274.31
276.28
275.78
276.27
276.58
277.61
278.26
278.51
277.99
278.76
278.37
276.73
276.94
275.75
275.36
275.73
276.08
274.51
275.45
275.45
273.99
275.15
275.15
275.26
275.32
278.86
278.82
278.45
278.64
282.01
282.16
282.31
282.91
283.0
282.69
281.94
282.1
280.55
279.62
279.54
279.45
277.47
278.05
278.05
276.06
276.12
275.95
276.4
276.73
281.83
282.6
282.86
283.28
287.25
287.56
288.02
290.58
290.9
290.71
290.52
289.89
287.75
282.77
282.58
282.44
278.85
280.75
280.75
275.91
278.45
278.45
277.07
279.05
284.75
284.99
285.61
286.19
291.12
292.39
292.88
294.46
294.98
294.85
293.59
293.7
292.05
285.09
285.72
286.01
282.16
284.05
284.05
279.46
282.15
282.15
280.51
281.65
285.54
286.73
287.16
287.18
290.37
290.71
290.76
292.13
292.77
292.2
291.15
291.51
291.05
285.06
285.15
285.72
282.12
282.85
282.85
278.62
279.25
279.43
280.66
281.35
288.17
287.95
288.72
289.23
292.54
294.16
294.2
292.61
294.3
294.32
291.76
292.95
292.95
289.4
291.35
291.35
286.26
286.95
286.95
283.03
283.08
283.04
281.12
281.45
281.45
280.05
280.25
280.25
279.44
279.35
279.67
279.61
279.27
279.67
278.95
278.87
278.65
278.06
278.13
278.21
277.36
277.26
276.96
275.96
276.35
276.35
275.99
276.7
279.27
279.21
279.59
279.95
282.63
283.66
284.02
285.02
285.53
285.4
284.63
285.14
283.05
279.64
279.94
279.85
277.1
277.55
277.55
275.48
275.45
275.45
277.37
277.79
284.21
284.83
285.76
285.9
289.22
289.96
290.02
290.12
291.52
292.09
289.71
290.15
290.15
284.46
285.75
285.75
281.5
282.45
282.45
279.95
280.95
280.95
280.95
280.95
280.43
280.65
281.1
282.04
281.98
282.1
285.79
286.51
287.07
288.02
287.91
287.95
286.98
286.17
284.45
281.57
281.32
281.44
280.15
280.94
280.95
279.7
279.77
279.38
278.51
277.97
279.49
279.39
279.23
278.79
281.05
281.22
281.43
282.48
282.7
282.66
282.44
282.89
281.55
