temp_max_kelvins
272.1
269.22
270.27
275.68
275.28
276.27
276.52
278.65
279.23
279.34
279.52
279.65
279.75
277.58
277.14
276.75
273.28
273.65
273.82
272.36
272.75
272.75
271.46
271.94
272.18
271.45
271.83
274.73
274.29
274.22
274.22
276.78
276.66
276.82
277.44
277.33
277.08
276.09
275.95
275.75
271.68
273.55
273.9
271.85
273.25
273.25
270.58
272.15
272.15
270.94
272.25
276.37
275.87
276.17
276.58
279.41
280.29
279.69
280.98
281.17
281.34
279.71
280.07
279.55
274.27
274.84
274.98
272.77
273.55
273.51
270.68
270.9
270.66
269.48
270.64
278.26
276.94
278.05
278.38
282.6
283.61
283.79
284.64
285.22
285.41
283.11
283.4
281.25
277.6
277.71
277.55
274.56
275.25
275.25
273.48
273.93
273.9
273.3
274.35
279.24
278.84
280.67
281.34
283.73
284.53
284.43
284.17
283.4
283.37
280.79
281.05
281.05
276.06
278.25
278.25
273.92
274.85
274.85
273.51
275.75
275.75
273.61
274.75
276.84
276.85
277.97
278.22
281.02
281.43
281.75
282.42
283.06
283.05
280.96
281.06
280.95
276.96
277.15
277.15
274.62
275.15
275.15
273.02
273.85
273.85
272.98
273.53
277.12
277.65
278.33
278.67
282.42
282.65
282.89
283.93
284.17
283.87
281.82
281.31
280.75
276.17
277.25
277.25
273.95
274.75
274.75
272.47
274.35
274.35
273.07
274.45
277.3
277.05
277.85
278.02
282.06
282.45
282.62
283.81
283.99
284.05
282.1
281.6
281.55
275.34
277.15
277.15
273.29
273.55
273.55
271.38
272.35
272.35
271.69
272.85
278.42
278.83
280.24
280.64
283.86
285.03
285.29
285.73
285.66
285.35
283.41
283.45
283.45
279.19
279.95
279.95
276.2
277.25
277.25
274.48
276.05
276.05
274.1
273.85
280.07
280.12
281.03
281.45
283.63
284.71
284.49
284.89
285.3
285.37
283.69
283.55
283.55
276.26
275.85
275.85
272.86
274.45
274.45
270.21
271.05
271.05
271.33
272.21
279.51
279.27
280.43
280.94
284.48
285.7
285.87
285.29
285.77
285.78
283.47
283.27
282.75
277.38
277.56
277.3
274.87
275.75
275.75
273.18
274.15
274.15
274.11
275.35
279.44
279.33
280.81
280.65
282.19
284.42
284.76
281.4
281.86
280.76
278.39
279.05
279.05
278.23
278.6
278.56
276.91
278.06
278.28
276.93
277.87
277.31
275.08
275.59
280.6
279.94
280.64
281.19
285.07
285.42
285.91
287.96
287.87
288.22
285.19
284.74
284.05
279.56
279.35
279.35
276.96
276.43
275.99
274.59
274.64
274.55
274.99
275.83
277.95
277.57
278.91
279.4
281.66
283.37
284.27
284.82
286.59
285.95
282.16
282.05
279.71
277.93
278.32
277.65
276.74
276.43
276.26
275.58
275.03
275.03
275.08
275.08
275.0
275.16
275.16
275.98
275.98
275.01
275.3
275.3
275.0
275.0
276.56
277.66
278.08
278.66
279.25
279.25
277.57
278.45
278.45
275.57
276.32
276.37
275.64
276.05
276.11
274.97
275.4
275.49
274.99
274.92
276.83
276.83
277.23
277.36
279.85
279.84
279.98
281.05
281.19
280.81
279.59
279.48
278.85
276.5
276.47
276.33
274.62
274.75
274.55
273.56
273.64
273.55
273.68
274.16
277.13
277.42
277.56
277.56
280.09
280.57
280.75
281.24
281.63
282.15
280.43
280.98
279.15
277.09
277.55
277.55
275.19
276.15
276.15
273.87
275.35
275.35
274.24
275.55
279.57
279.66
280.01
279.96
282.28
282.37
282.34
284.23
284.15
284.27
283.34
282.78
281.55
276.96
277.15
277.15
274.43
275.95
275.95
271.49
271.62
271.51
272.44
273.85
281.12
281.45
282.59
283.27
286.69
287.42
287.81
288.11
288.36
288.56
286.35
285.69
283.35
281.28
281.09
280.79
279.05
279.25
279.25
277.63
277.39
277.13
276.82
276.79
280.03
280.11
280.91
281.23
283.27
284.0
283.94
284.1
284.38
284.33
282.82
282.52
281.25
277.24
278.05
278.05
274.31
275.85
275.85
272.07
272.75
272.75
273.32
274.25
278.22
278.5
278.9
279.2
281.98
282.65
282.82
283.04
283.17
283.13
281.21
280.94
280.55
276.23
276.35
276.35
273.77
273.95
273.95
272.77
273.15
273.15
273.14
274.08
276.45
276.14
276.82
276.63
277.49
278.28
278.8
279.29
280.49
280.69
279.61
280.05
278.55
275.54
276.25
276.25
273.54
274.65
274.65
271.23
272.55
272.55
272.07
273.85
278.72
278.38
279.6
279.5
282.99
283.71
284.13
286.24
286.22
286.49
285.56
285.52
285.25
276.44
277.85
277.85
272.71
275.95
275.95
270.51
272.25
272.25
273.01
274.45
281.15
281.03
282.6
282.73
284.9
286.5
286.82
284.06
285.03
284.45
280.3
280.57
279.5
279.49
279.18
279.29
278.45
278.94
278.83
276.82
277.17
276.99
275.67
277.01
280.55
280.3
281.48
281.16
284.81
285.9
285.63
287.31
287.79
287.71
286.77
286.95
286.95
283.13
284.35
284.35
281.27
283.65
283.65
279.71
281.05
281.05
279.52
280.1
281.66
280.81
280.91
280.69
280.82
281.15
281.15
279.81
280.29
280.25
278.28
279.65
279.65
277.57
278.25
278.31
276.77
276.95
276.8
275.64
276.06
276.14
275.39
275.79
275.79
276.66
276.66
276.25
276.16
276.16
276.82
276.82
278.13
278.69
278.78
280.92
281.2
281.21
281.91
282.2
281.45
276.61
277.11
276.91
273.05
273.27
272.87
271.37
273.06
272.12
273.12
274.26
281.81
281.07
281.97
282.14
287.4
288.47
288.79
289.79
290.62
290.32
288.29
288.9
287.05
283.82
284.6
285.12
282.35
282.67
282.55
278.67
279.43
279.55
279.92
280.05
282.56
281.9
283.85
283.85
281.89
282.32
282.45
282.28
283.19
283.63
282.3
283.0
282.95
280.63
280.32
279.95
277.61
278.15
278.15
276.05
277.35
277.35
276.49
277.45
281.93
281.51
282.06
282.21
284.98
285.02
285.48
286.47
286.59
286.54
286.32
285.6
284.85
278.22
280.55
280.55
275.39
279.15
279.15
271.51
276.15
276.15
273.59
275.55
283.53
283.16
283.95
284.57
287.96
288.54
288.7
291.07
291.19
291.39
290.45
289.89
288.35
282.04
282.95
282.95
278.12
280.95
280.95
276.39
277.95
277.95
278.22
279.65
286.79
287.53
287.95
288.06
294.07
294.9
295.14
296.78
297.15
297.15
294.9
294.75
294.75
284.61
285.51
285.15
279.64
280.75
280.75
276.58
276.55
277.44
280.35
281.44
289.07
289.11
290.47
291.18
294.74
296.02
296.42
297.51
298.44
298.53
296.15
296.35
295.35
289.23
288.65
289.39
285.55
286.15
286.15
281.87
283.75
283.75
282.86
284.75
290.4
289.77
290.55
290.47
292.35
293.79
293.94
294.59
294.88
294.06
292.01
291.01
290.35
288.29
288.25
287.95
284.76
285.55
285.94
284.52
285.25
285.25
283.69
284.45
284.45
282.98
283.16
282.65
285.7
287.25
287.77
289.2
290.15
290.15
286.88
287.25
287.25
282.58
283.95
283.95
280.16
280.33
280.06
278.2
278.45
278.46
279.52
280.02
286.81
286.16
287.32
287.14
287.49
288.03
288.72
291.21
291.98
292.3
291.99
291.62
290.75
286.09
288.25
288.25
285.14
287.85
287.85
283.53
284.57
284.95
284.53
285.65
288.18
287.62
287.76
287.55
289.07
290.35
291.11
289.64
289.93
289.25
285.55
285.83
284.25
282.76
283.75
