temp_max_kelvins
253.01
254.26
253.81
248.61
250.18
250.42
249.54
251.55
251.67
249.92
251.6
251.81
250.8
252.07
253.49
256.6
257.28
256.77
257.54
258.79
259.13
250.79
252.32
251.45
249.28
250.28
251.45
249.35
250.83
251.55
249.28
251.61
251.13
248.59
250.22
251.72
248.92
250.1
250.73
254.51
255.45
255.45
256.45
257.66
257.6
251.22
252.43
251.01
249.71
251.99
251.96
248.89
250.23
249.9
246.19
247.99
245.92
244.89
246.68
246.33
246.02
249.25
249.25
253.1
253.75
253.37
254.43
255.73
256.63
252.42
253.78
251.82
251.13
252.35
252.46
251.03
251.85
251.92
250.83
251.47
251.76
251.35
252.61
252.71
251.94
253.46
253.21
257.46
258.07
257.69
258.81
260.11
260.79
256.14
257.46
257.47
256.88
258.19
258.65
259.21
259.88
260.0
259.42
260.04
260.3
259.4
260.66
259.45
259.76
259.34
258.81
262.91
262.55
262.46
263.38
263.62
263.15
258.18
258.54
256.22
256.01
256.54
256.69
254.72
255.4
255.72
255.08
255.68
255.67
255.05
256.13
257.58
255.72
257.19
256.99
258.93
259.6
259.47
260.38
261.72
262.5
259.12
260.11
259.05
258.46
259.5
259.77
258.01
258.26
258.21
257.35
258.17
258.35
258.19
259.08
259.98
258.7
259.6
258.87
261.21
261.55
261.61
261.88
262.46
262.26
261.22
261.3
260.5
260.28
260.78
261.2
259.67
260.47
260.58
258.52
258.71
258.89
257.31
257.57
256.65
256.35
256.01
255.71
257.35
257.02
256.78
256.86
256.64
256.57
254.43
254.73
253.59
253.67
254.29
254.31
252.29
253.26
253.08
250.56
251.36
251.31
249.35
250.19
250.12
249.26
249.4
248.41
250.37
250.5
250.11
249.91
250.18
250.25
248.57
248.82
249.67
248.94
249.67
249.65
250.26
250.43
250.96
250.66
252.83
253.27
250.25
253.24
253.44
250.19
253.36
253.13
251.72
252.52
252.2
252.01
252.69
252.98
251.4
251.75
251.75
250.74
251.71
251.83
249.87
250.66
250.51
249.31
250.59
250.83
248.92
250.31
250.87
249.48
250.62
250.33
253.06
254.19
254.28
255.47
256.75
257.31
255.58
256.85
257.89
256.32
259.95
259.95
260.62
263.15
263.15
263.58
264.09
264.35
264.83
265.69
266.99
266.26
266.95
266.85
267.63
269.15
269.95
269.11
270.31
270.43
267.5
268.56
268.37
266.89
267.55
267.55
264.16
267.45
267.45
264.27
267.55
267.55
266.34
267.45
267.45
266.49
267.05
267.29
267.45
268.52
268.61
268.03
268.85
268.68
266.56
267.73
267.55
265.77
267.05
267.19
266.02
266.55
266.55
264.59
264.85
264.85
263.6
264.75
264.75
264.08
265.25
265.25
266.76
266.95
266.95
266.27
266.45
266.45
261.74
264.35
264.35
259.37
262.75
262.75
259.59
261.15
261.15
258.7
259.25
259.25
256.04
256.14
255.5
255.7
256.5
256.68
260.48
261.85
261.85
260.72
263.55
263.55
257.7
258.18
257.49
256.62
256.7
256.74
255.77
255.78
255.78
254.92
255.28
255.26
254.71
254.24
254.87
253.34
255.95
255.95
258.08
259.55
259.99
260.3
261.42
261.19
257.97
257.78
255.16
254.95
256.85
256.85
252.96
256.35
256.35
251.28
255.25
255.25
250.28
256.55
256.55
251.41
256.45
256.45
257.76
259.35
259.35
258.68
259.05
259.25
256.14
256.93
255.92
254.26
255.0
253.73
251.42
253.65
253.65
249.03
253.15
253.15
246.89
253.05
253.05
250.59
252.15
252.99
256.69
257.76
257.62
258.54
258.35
259.09
253.55
253.87
253.15
253.5
253.94
254.18
253.57
253.49
253.62
250.79
251.13
251.03
249.71
249.42
248.9
249.15
248.98
251.62
255.67
255.56
255.24
256.58
256.52
256.92
250.98
251.35
248.83
248.33
248.41
248.49
246.47
248.08
247.19
242.37
243.67
243.21
241.05
242.78
244.17
242.65
244.52
244.91
250.78
251.81
251.77
254.36
254.12
254.35
248.78
250.55
250.55
245.96
246.75
246.75
245.28
246.95
246.95
243.13
244.46
244.1
242.36
243.51
243.91
243.43
243.39
244.47
250.78
252.09
252.13
253.95
254.41
254.36
248.33
248.67
246.2
245.99
246.6
246.61
244.73
245.47
245.34
244.43
245.21
245.14
244.13
245.02
246.93
245.78
246.82
247.75
251.82
252.19
251.8
253.51
254.24
254.57
250.94
251.98
250.55
250.01
251.19
251.23
249.41
250.87
251.06
249.28
250.44
250.9
249.43
251.55
251.86
250.49
252.26
253.85
256.68
256.79
256.28
257.7
258.5
259.1
254.15
255.45
253.35
251.78
253.21
253.62
251.33
253.25
253.68
251.71
254.03
254.56
252.81
254.41
255.77
254.17
255.52
254.95
257.64
258.4
258.18
259.27
260.62
260.86
257.06
258.43
258.15
256.89
258.31
258.0
258.05
259.15
259.15
259.41
261.45
261.45
259.61
261.65
261.65
261.08
261.12
260.6
261.35
261.35
261.13
261.83
262.06
262.27
261.43
261.82
261.45
261.02
261.51
261.76
260.57
260.81
260.83
259.93
259.97
260.07
259.74
261.75
261.75
260.11
261.45
261.45
262.71
262.25
262.25
263.12
263.13
263.66
259.75
260.48
257.96
257.55
257.28
257.15
253.29
255.56
254.76
251.89
254.55
253.09
250.01
251.25
251.59
251.26
253.14
253.89
256.56
257.4
257.24
258.45
259.08
259.56
253.76
254.86
252.75
251.28
252.39
252.59
249.11
251.02
251.08
247.86
250.01
249.82
246.14
248.04
249.91
247.85
250.66
249.76
254.97
255.56
255.3
256.93
257.81
258.39
252.56
253.6
251.16
249.29
250.63
250.71
249.05
250.59
250.57
248.85
250.55
250.87
249.11
250.35
252.64
251.56
252.2
253.12
257.2
257.18
256.87
258.87
259.93
259.86
255.82
256.63
255.17
255.05
256.22
257.01
255.59
256.54
256.65
255.38
256.24
255.93
253.58
253.57
254.14
250.31
251.83
252.79
257.66
257.41
257.38
259.11
259.11
259.71
257.18
257.1
255.45
253.32
253.88
253.3
248.94
249.12
248.92
248.6
249.9
249.68
244.72
247.03
247.59
245.67
246.71
247.19
253.94
254.51
254.63
256.73
257.07
257.02
252.75
253.61
251.69
250.94
251.64
251.65
249.93
250.73
250.95
250.13
250.69
250.63
250.26
251.02
253.83
252.78
253.33
253.77
257.74
258.03
257.74
260.39
261.05
261.23
256.05
256.67
254.05
250.94
252.27
252.95
248.19
251.29
250.49
248.16
249.46
249.77
246.23
248.47
250.63
249.24
250.65
252.08
257.45
258.99
259.05
262.52
264.35
264.35
254.84
254.83
253.45
252.78
253.68
253.42
250.73
251.72
251.63
250.57
250.96
252.19
248.0
250.11
253.05
251.02
253.23
255.36
260.75
261.27
261.27
264.11
264.16
263.65
257.03
259.45
259.45
254.37
257.75
257.75
252.6
255.65
255.65
252.19
254.75
254.75
253.37
255.15
256.3
255.21
257.95
257.95
260.61
260.85
260.85
263.14
263.33
263.49
261.58
261.9
261.45
260.64
262.17
262.59
261.15
262.69
262.97
260.5
263.29
263.52
260.75
264.17
265.28
262.91
265.59
264.62
264.52
266.66
266.6
266.39
268.29
268.44
264.74
267.08
265.65
264.21
265.83
265.8
264.21
265.33
264.74
262.76
264.32
264.0
261.74
263.12
264.33
262.88
263.98
263.25
264.83
266.11
265.83
265.91
266.61
266.49
263.92
264.99
263.8
262.48
264.02
264.18
261.87
263.58
263.66
261.4
263.27
263.26
260.63
262.75
264.03
262.98
263.75
263.29
265.79
266.35
266.35
266.51
266.71
266.65
265.63
266.19
266.05
265.58
266.08
266.0
265.56
265.52
265.33
264.77
265.1
265.05
264.35
264.85
264.97
264.71
264.78
264.65
265.79
265.91
265.92
265.87
266.02
266.14
264.83
265.2
264.45
263.96
264.25
264.33
263.48
263.95
263.95
262.84
263.65
263.65
262.09
263.35
263.51
263.05
263.65
263.65
265.36
265.47
265.65
266.39
266.45
266.71
265.75
265.97
265.27
265.06
265.75
265.85
265.46
265.69
265.46
264.25
265.15
265.15
263.28
264.85
264.85
265.13
265.76
265.26
267.83
267.89
267.76
268.81
268.69
268.62
266.31
266.77
266.45
265.24
265.68
265.92
264.67
265.29
265.72
263.83
264.75
264.88
263.55
264.25
264.93
264.87
264.71
264.9
268.86
268.65
268.6
270.07
269.82
270.29
265.51
266.09
262.7
260.73
262.07
262.42
260.01
260.12
259.92
258.55
258.9
259.16
257.52
258.29
260.73
259.99
261.39
261.5
265.96
266.94
266.68
267.87
268.62
268.31
263.9
265.02
262.29
262.11
261.51
261.21
257.78
260.16
259.74
255.69
257.88
257.75
255.09
257.38
259.38
258.44
259.9
259.31
264.31
264.67
264.44
266.27
266.77
267.02
263.98
264.88
263.25
261.25
262.11
262.44
258.49
258.98
259.02
256.78
257.69
256.81
254.64
256.25
258.77
257.42
258.47
258.47
263.1
264.2
264.16
264.92
265.93
265.65
263.76
264.97
264.86
263.75
265.27
265.52
264.19
265.47
265.5
263.38
264.18
263.8
261.85
262.57
262.45
261.43
262.31
262.41
262.27
263.04
263.1
262.39
263.22
263.32
261.31
261.81
260.75
259.46
259.78
259.59
257.69
258.55
258.55
256.79
258.05
258.05
256.94
258.15
258.81
258.64
258.68
258.55
260.84
260.64
260.63
261.85
262.45
262.45
259.03
259.09
258.95
255.84
255.46
255.53
253.6
253.25
252.81
249.93
251.42
251.59
249.39
250.81
253.51
251.66
254.26
254.04
257.88
258.05
257.97
259.21
259.96
259.74
255.13
255.65
251.95
250.39
251.39
251.16
248.33
249.31
249.99
246.82
248.53
248.42
244.91
247.13
250.0
248.2
249.53
249.59
256.48
257.0
256.9
260.67
260.72
260.54
255.58
256.05
252.95
250.13
251.61
252.1
248.34
249.88
249.76
246.62
248.95
248.99
245.52
248.42
250.15
248.4
249.3
252.7
257.45
258.23
258.19
261.05
261.56
261.49
257.78
258.4
255.65
254.16
255.59
255.55
252.77
254.31
254.65
251.73
253.38
253.28
251.21
251.84
255.77
254.64
256.63
257.04
261.86
262.76
262.96
264.19
265.13
265.22
261.54
262.46
260.75
259.87
260.46
261.17
259.45
260.31
260.48
258.2
259.75
259.75
256.54
258.55
259.46
259.2
260.75
260.75
264.04
264.65
264.65
265.82
266.35
266.35
262.63
263.15
263.15
256.88
257.3
256.66
252.99
254.15
253.65
252.37
253.05
254.44
251.18
251.6
253.03
253.14
254.1
254.81
261.69
262.5
262.39
263.93
264.49
264.47
260.98
261.01
259.09
258.25
259.11
259.7
258.09
259.3
259.58
258.95
259.49
259.11
258.29
259.67
259.81
258.52
258.19
257.5
260.1
260.52
260.42
260.46
260.21
260.12
257.97
258.9
258.15
256.48
257.55
257.55
254.99
256.32
256.74
253.47
254.42
253.66
250.82
252.44
255.74
253.83
254.72
255.74
260.46
260.53
260.33
262.16
262.63
262.79
259.2
260.03
256.35
255.42
256.29
256.69
253.69
254.71
254.78
253.46
253.9
254.19
253.14
253.36
257.4
256.97
256.71
256.6
261.4
262.0
261.93
263.65
264.65
264.23
261.96
262.61
261.55
259.34
261.15
261.15
258.4
260.33
260.43
258.74
260.45
260.86
259.45
260.65
263.78
261.95
264.09
264.17
268.04
268.85
268.61
269.55
270.48
270.93
268.06
269.83
268.43
267.74
268.28
268.01
266.4
266.43
265.92
264.4
264.57
264.58
263.85
263.8
265.37
265.21
264.63
264.31
267.07
267.35
267.35
268.21
269.05
269.05
265.14
265.3
264.9
265.24
265.16
265.26
264.14
265.03
266.07
264.74
265.12
265.24
262.36
262.84
263.97
262.75
262.85
262.05
263.29
263.83
263.3
262.15
262.55
262.49
259.71
260.47
257.95
257.15
257.85
257.99
254.62
255.47
255.31
252.38
253.31
253.42
251.33
251.77
254.75
253.88
255.38
255.22
260.72
261.51
261.69
262.67
263.36
262.68
258.54
258.45
256.75
254.59
255.45
255.11
252.94
253.82
253.87
252.3
254.31
254.39
252.71
253.31
254.5
254.48
256.41
257.21
261.04
262.39
262.68
263.33
264.66
264.69
262.14
262.99
261.55
260.27
261.06
261.07
259.35
260.51
260.29
258.57
260.21
260.05
257.87
258.84
260.99
259.29
260.01
259.54
259.73
260.64
260.54
259.99
261.21
260.84
259.03
260.71
260.25
259.74
260.72
261.02
260.18
261.51
261.83
260.96
262.65
262.93
260.49
262.0
263.54
262.51
263.25
262.91
265.05
265.92
265.68
266.29
266.73
266.94
264.69
265.47
264.2
263.7
264.4
264.65
262.93
263.63
263.87
262.91
263.72
263.91
262.04
263.19
265.89
265.12
266.24
266.5
269.05
270.52
270.66
270.86
271.14
271.22
269.28
269.9
268.38
267.12
268.09
268.12
266.7
267.82
268.04
266.14
267.5
267.45
265.88
267.24
269.78
268.74
269.05
268.65
270.61
270.55
270.5
271.14
271.14
271.21
269.08
269.49
269.15
267.46
268.95
268.95
265.38
265.79
265.56
263.31
265.25
265.45
262.99
265.12
267.98
266.54
268.76
268.04
272.01
271.79
271.55
272.62
272.89
273.15
270.34
271.37
271.05
265.78
267.95
267.95
263.9
264.53
265.86
261.62
262.97
263.13
261.64
262.47
266.08
265.57
266.1
265.34
270.37
271.2
271.35
272.42
273.11
272.7
269.43
269.66
266.85
264.94
266.56
266.81
263.85
264.05
263.91
261.91
262.5
262.32
261.15
260.79
263.14
263.72
264.03
265.22
271.24
272.34
272.78
274.61
275.21
275.56
272.31
273.3
269.37
267.43
268.43
267.42
262.99
263.48
262.92
260.16
261.35
261.35
258.61
259.2
264.89
265.38
267.25
267.25
272.73
274.75
274.75
276.34
277.45
277.45
273.42
274.15
274.15
270.17
271.45
271.45
268.27
269.85
269.85
266.41
266.2
266.22
265.56
265.85
268.93
268.82
269.45
269.45
273.18
273.55
273.55
274.47
274.46
274.35
272.06
271.85
271.85
267.99
268.75
268.75
265.14
265.85
265.85
263.67
264.15
264.15
262.07
264.35
265.95
267.25
266.65
266.53
272.02
271.96
272.03
274.43
274.65
274.65
270.23
269.85
268.75
264.34
264.3
263.56
260.51
260.63
260.67
258.4
258.79
259.47
259.76
260.76
263.52
264.33
265.65
265.64
272.6
273.16
273.52
275.54
275.71
275.21
273.57
274.1
270.15
267.96
267.38
267.4
265.25
266.15
266.15
265.66
265.26
265.31
264.12
264.13
267.54
268.51
269.85
269.85
274.57
275.15
275.15
276.43
276.36
276.51
273.2
274.05
274.05
267.93
268.42
268.6
263.91
266.45
266.45
262.31
264.13
263.59
261.21
262.36
267.05
268.03
268.65
268.83
275.19
275.35
275.51
276.85
277.15
277.15
273.49
275.35
275.35
269.17
272.05
272.05
264.11
265.9
266.54
263.8
265.31
265.92
264.25
264.19
267.03
268.12
269.94
270.05
276.1
276.9
277.01
278.52
278.53
278.68
276.5
276.89
276.45
268.82
270.82
271.17
268.31
268.92
268.97
267.68
269.95
269.95
265.79
267.22
271.23
271.37
271.64
271.66
277.45
278.25
278.25
279.53
279.85
279.85
276.59
277.26
274.75
270.26
271.33
271.64
268.79
269.88
270.28
266.61
267.49
267.59
264.01
265.16
270.48
270.54
270.61
270.38
276.43
276.72
276.95
277.77
278.05
278.05
274.24
275.65
275.65
268.98
269.37
269.88
267.58
269.75
269.75
265.42
267.75
267.75
263.32
265.45
269.47
269.8
271.55
271.55
274.58
275.25
275.35
276.2
276.58
276.69
273.73
274.25
274.25
271.06
271.55
271.55
269.09
269.95
269.95
267.48
268.25
268.25
265.62
266.15
268.61
269.2
269.95
269.95
272.93
273.55
273.63
274.4
274.33
274.03
271.81
272.57
271.65
269.32
269.85
269.85
267.27
268.75
268.75
265.33
265.77
265.5
263.55
265.41
270.47
270.61
271.25
271.25
274.29
274.32
274.49
275.01
275.32
275.39
274.18
274.37
273.75
272.35
273.05
272.96
271.63
272.65
272.65
270.58
271.75
271.75
270.26
270.65
272.73
273.66
274.45
274.45
276.61
277.25
277.25
277.79
278.0
278.12
275.21
276.48
276.25
270.6
271.03
270.53
267.82
270.13
270.81
268.87
268.63
268.54
266.49
266.85
271.07
272.54
272.27
272.46
276.53
277.46
277.58
277.55
278.24
278.55
276.53
277.73
273.95
272.11
272.63
273.04
270.4
270.27
270.13
269.06
268.77
268.96
265.9
266.05
270.96
271.66
272.74
273.02
276.12
276.85
277.06
277.41
278.13
278.29
274.8
275.91
275.25
270.99
273.25
273.25
269.9
273.45
273.45
267.11
269.25
269.25
264.54
266.45
268.45
271.94
274.55
274.55
276.46
277.05
277.05
277.18
277.48
277.59
275.53
275.36
274.55
271.45
272.03
272.07
269.68
270.42
270.6
268.39
268.46
268.43
265.9
266.31
270.7
271.63
273.08
273.29
277.5
278.15
278.2
278.13
278.7
278.23
276.32
277.78
274.95
272.58
271.93
271.95
269.48
271.15
271.15
268.43
268.8
268.35
264.82
268.65
272.1
273.39
274.65
274.65
277.14
277.41
277.29
278.14
278.55
278.63
276.05
276.95
276.95
269.96
274.85
274.85
268.3
271.45
271.45
266.84
269.55
269.55
266.15
269.15
274.42
274.51
275.75
275.75
277.53
278.48
278.62
279.23
279.45
279.46
277.32
277.65
277.65
273.33
273.13
272.93
269.98
270.54
270.74
268.62
269.43
270.07
269.23
268.89
273.81
275.07
275.47
275.86
277.59
279.9
279.95
279.5
280.78
280.49
277.53
279.04
277.15
274.55
274.24
274.56
272.31
272.21
271.89
270.51
270.53
270.72
269.83
269.67
275.49
275.39
276.1
276.16
280.91
281.41
281.63
282.58
282.51
282.39
280.36
280.16
278.25
274.53
275.49
274.98
271.52
271.54
271.74
270.22
270.95
271.03
269.93
270.11
276.65
276.81
277.19
277.71
282.04
282.59
282.99
284.38
284.61
284.68
282.1
281.13
280.65
276.72
277.85
277.85
274.57
276.25
276.25
272.12
271.95
272.02
271.59
273.15
277.77
278.51
278.79
279.0
282.45
283.3
283.56
285.1
284.88
284.63
283.45
281.6
280.35
276.27
275.37
275.05
273.45
274.05
274.05
272.25
273.15
273.15
271.27
271.64
277.87
277.95
278.93
279.28
284.31
285.24
285.52
287.89
288.07
288.52
286.98
286.41
283.35
282.59
282.93
282.99
280.83
281.54
281.45
278.7
279.45
279.45
275.67
275.05
275.59
275.04
274.53
274.46
274.87
273.85
273.54
273.37
274.11
274.9
273.62
274.47
272.85
272.65
272.72
272.8
272.49
272.52
272.4
272.32
272.25
272.25
271.78
272.35
273.08
272.12
271.77
271.75
273.26
273.59
273.44
273.22
273.98
274.02
271.8
272.45
272.45
271.57
271.85
272.21
272.2
272.15
272.04
270.96
271.05
271.05
270.41
270.75
274.65
275.66
275.58
275.71
278.61
278.82
279.36
280.85
281.06
281.33
280.14
279.24
276.55
273.27
272.89
272.85
271.68
271.99
272.5
272.32
271.77
271.87
272.39
272.42
274.98
275.33
276.05
276.61
277.74
277.76
277.48
275.85
276.42
276.42
276.25
276.25
274.57
275.29
275.29
274.38
273.99
274.79
275.14
275.14
273.42
274.24
274.25
272.0
273.24
273.31
271.33
272.32
275.31
275.31
274.8
274.14
273.9
275.52
276.55
276.55
277.27
278.25
278.25
276.62
277.55
277.55
273.8
274.63
274.22
271.53
271.22
271.53
269.52
269.77
268.71
268.25
268.48
275.08
275.33
275.93
276.91
279.91
279.83
279.61
282.7
283.5
283.94
284.0
284.15
281.35
281.04
280.67
280.74
279.77
279.87
280.1
279.57
280.56
280.43
279.57
279.65
279.39
277.19
276.07
276.07
274.89
274.89
274.9
275.53
275.53
275.74
275.74
276.08
276.85
276.85
276.8
276.8
273.89
275.32
272.75
272.76
273.6
273.08
271.71
271.47
271.42
269.76
269.16
269.64
267.04
269.36
273.22
272.95
272.08
272.01
273.36
273.68
273.49
273.81
274.25
274.25
273.04
273.21
272.35
270.28
271.99
272.13
270.17
269.45
269.05
267.43
267.85
268.04
267.97
268.77
270.7
271.49
272.35
272.35
274.33
275.25
275.25
276.36
277.35
277.35
275.89
277.55
276.85
272.7
272.83
272.55
271.08
270.77
270.64
269.56
268.83
268.8
269.63
268.95
273.1
273.39
274.21
274.64
277.75
279.71
280.5
282.61
282.75
282.06
280.24
280.52
280.15
274.69
274.73
274.64
272.65
272.6
272.63
271.78
271.38
270.94
271.19
271.11
277.27
278.88
278.92
279.27
281.08
283.34
283.35
282.48
282.21
281.71
279.84
280.34
277.22
276.94
277.68
277.4
276.23
276.64
277.02
276.16
276.46
276.42
275.07
275.25
277.58
277.24
278.26
278.58
281.13
281.49
281.67
282.68
282.33
282.25
280.35
280.65
280.65
274.51
277.65
277.65
272.93
276.35
276.35
270.92
272.25
272.58
271.96
272.66
279.8
279.96
279.7
279.71
284.14
284.34
284.43
285.79
285.45
285.66
283.96
283.51
282.55
277.75
277.83
277.98
275.42
276.05
276.05
274.61
276.45
276.45
275.2
276.55
278.71
279.67
280.78
281.34
283.97
284.98
285.14
284.93
285.58
285.49
283.67
283.18
282.05
280.33
279.6
279.55
277.56
277.35
277.35
276.09
277.65
277.65
275.99
276.28
277.7
277.1
277.51
277.78
278.64
279.4
279.22
278.98
279.96
280.42
278.43
278.59
277.75
276.62
276.49
276.35
274.93
274.8
274.84
273.97
274.27
274.22
273.81
274.25
277.42
277.52
277.62
277.43
278.95
279.25
279.31
280.18
280.37
280.6
279.29
279.35
279.35
275.79
277.05
277.05
273.89
274.75
274.75
272.38
273.95
273.95
273.02
273.55
277.55
277.31
277.84
278.03
280.51
280.69
280.7
281.64
281.91
282.06
280.79
280.5
280.05
276.66
278.45
278.45
275.08
277.05
277.05
273.72
275.55
275.55
273.46
274.85
277.1
277.69
277.71
277.54
279.56
280.11
280.21
280.53
280.4
280.6
279.54
279.58
278.95
275.83
275.97
276.02
275.02
275.75
275.75
273.48
274.55
274.55
273.79
275.05
278.79
279.26
279.92
280.63
283.38
283.41
282.54
284.05
284.32
284.48
283.21
282.82
282.55
278.57
279.55
279.55
277.5
277.31
277.41
276.76
276.65
276.65
276.74
276.45
278.47
278.87
280.16
280.74
280.18
279.85
279.85
278.01
278.85
279.03
278.93
279.5
277.85
275.8
277.05
277.05
275.41
277.15
277.15
274.49
276.15
276.15
275.08
275.65
277.1
276.8
277.43
277.72
278.46
280.0
280.0
279.4
280.47
280.52
278.77
279.21
278.32
277.76
277.73
277.78
276.69
276.92
276.68
275.66
275.36
275.3
274.65
274.93
276.8
275.88
276.97
276.97
277.08
277.08
277.8
279.32
279.33
280.18
280.82
280.34
277.73
278.53
278.05
277.04
277.51
277.4
276.98
276.95
276.81
276.55
276.48
276.33
276.23
275.82
278.41
278.15
278.48
279.09
281.42
281.41
282.01
282.43
283.13
282.98
282.01
282.64
280.65
277.76
277.43
277.77
274.91
276.37
276.34
274.74
276.01
276.42
275.62
276.59
281.62
281.55
281.99
282.21
281.9
284.68
284.98
285.29
285.31
285.39
284.44
283.9
283.45
278.93
279.37
279.68
277.74
278.35
278.35
276.52
278.05
278.05
277.76
277.82
279.86
279.52
280.09
280.48
282.15
283.57
284.06
285.2
285.22
284.57
281.17
281.7
279.67
278.75
279.28
279.38
277.98
278.23
278.14
276.89
277.53
277.2
276.69
277.03
278.33
277.99
278.39
278.25
278.78
279.1
279.1
278.21
278.21
277.38
278.22
278.6
277.21
278.13
276.95
276.04
276.66
276.66
275.24
275.71
275.81
274.96
275.52
275.69
275.81
275.81
279.15
279.35
279.61
280.22
284.23
284.04
284.11
286.43
286.23
286.54
285.19
285.32
284.15
280.71
280.76
280.84
278.16
279.75
279.75
276.69
279.15
279.15
277.13
279.95
283.68
283.47
284.12
283.98
286.53
287.9
288.78
291.19
292.65
294.08
292.1
290.6
290.05
285.58
284.13
282.97
280.38
280.62
280.87
278.42
279.09
279.38
278.1
278.35
281.56
281.03
281.25
281.53
284.65
286.88
287.07
288.04
288.83
288.82
287.4
288.09
286.25
281.54
282.44
281.85
279.95
280.49
281.6
281.07
283.74
284.24
283.7
284.82
288.81
289.53
290.19
289.67
293.76
293.81
293.48
293.95
293.94
294.6
292.55
294.45
294.45
288.97
289.6
289.68
287.02
287.95
287.99
284.1
287.65
287.65
284.91
286.65
288.63
288.57
289.85
289.85
292.93
295.45
295.45
294.63
294.86
294.81
292.67
292.25
292.25
284.44
285.05
285.05
279.5
281.55
281.55
277.93
280.55
280.55
280.36
281.59
283.82
283.82
286.27
286.59
287.35
288.74
284.37
273.91
274.63
274.63
275.5
275.5
275.64
276.45
276.45
275.69
276.1
276.34
276.61
275.72
276.85
276.85
275.69
276.45
276.45
276.13
276.75
279.12
279.49
280.07
280.44
281.92
281.96
282.64
282.75
282.18
282.34
280.16
280.24
277.85
277.0
277.55
277.5
275.42
275.76
275.65
274.58
274.98
274.98
275.29
275.55
278.69
278.22
278.15
278.12
281.48
281.75
282.01
284.13
284.77
285.44
285.13
284.21
282.15
280.06
280.45
280.59
278.16
279.95
279.95
274.67
279.45
279.45
277.14
278.35
284.86
284.58
285.45
285.99
291.11
292.37
291.79
294.94
295.55
295.72
295.2
295.52
294.35
290.7
291.14
291.36
288.6
288.97
288.89
285.69
286.75
286.75
285.0
286.45
290.75
290.2
291.64
291.29
294.62
294.26
294.28
295.6
296.1
295.88
293.2
293.22
292.55
287.98
288.75
288.75
285.36
286.55
286.55
283.23
284.95
284.95
283.74
284.05
289.9
289.37
289.85
290.07
293.87
295.33
295.75
297.41
298.24
298.52
296.48
296.19
294.75
289.3
289.85
289.85
285.53
286.65
286.65
281.95
284.15
284.15
283.1
284.25
288.62
288.85
289.49
290.53
293.3
294.48
294.72
295.08
296.65
296.65
294.78
294.35
294.35
288.47
289.55
289.55
285.26
284.78
284.45
283.15
283.08
282.98
283.29
283.53
285.78
284.78
286.13
285.71
286.42
287.76
287.44
288.73
289.18
289.35
288.19
288.25
287.65
285.29
285.41
285.35
283.38
283.66
283.6
281.59
281.67
281.75
282.39
282.13
286.46
286.25
287.28
287.56
290.8
291.79
291.98
293.01
294.01
294.06
