temp_max_kelvins
247.5
247.07
246.85
246.61
246.64
246.68
244.97
245.58
245.45
242.85
243.27
242.96
241.66
241.84
242.2
242.4
242.54
242.75
248.16
248.07
247.79
248.74
248.66
250.12
246.39
246.66
246.73
246.51
246.39
246.34
245.06
244.73
244.89
245.21
245.17
245.21
244.98
245.0
243.84
244.14
244.15
243.77
247.45
247.67
247.79
249.08
249.14
250.31
244.62
245.41
246.0
246.81
246.75
246.75
245.53
245.79
245.82
244.52
244.05
243.57
242.48
242.2
242.52
242.6
243.31
244.33
249.77
249.29
249.23
250.49
250.45
250.58
247.98
248.39
247.7
247.42
247.95
247.95
246.59
246.95
247.11
245.61
245.55
245.55
244.75
245.44
245.79
245.47
245.41
245.55
249.48
249.38
249.25
250.67
250.98
251.05
248.45
248.61
248.15
247.98
248.55
248.55
247.24
247.24
247.34
246.3
246.68
246.83
246.05
246.56
246.67
246.62
246.78
247.69
252.37
252.19
252.01
252.85
253.06
252.6
249.38
248.82
248.75
248.86
248.88
249.02
246.47
246.22
246.2
245.19
245.9
245.78
244.81
245.58
244.57
244.43
245.02
247.26
250.72
250.67
250.38
251.65
251.5
250.45
246.07
245.6
246.33
245.57
246.21
246.13
243.57
244.58
244.83
242.09
244.23
244.26
241.27
243.27
243.88
241.6
244.16
244.54
249.76
250.06
250.15
251.51
251.1
249.55
244.34
244.99
246.09
246.42
246.2
245.62
244.29
244.38
244.11
243.01
243.06
242.95
242.42
242.92
242.52
242.77
242.41
242.22
249.37
250.22
250.12
250.75
251.64
251.88
246.21
246.43
243.23
242.69
242.28
242.07
241.43
241.64
241.57
241.8
241.95
241.95
240.55
240.42
239.96
238.28
239.15
240.41
246.27
247.58
247.85
249.13
248.94
249.49
245.07
245.25
245.25
242.41
243.65
243.65
242.29
241.49
240.05
238.43
239.23
238.75
238.86
240.87
241.26
241.92
243.41
244.6
248.27
248.27
248.22
249.52
249.82
249.61
246.1
247.05
247.05
245.41
246.35
246.35
244.84
245.35
245.35
243.8
244.15
244.15
243.02
243.05
243.05
242.54
243.15
244.41
248.47
248.64
248.51
249.89
249.98
249.88
245.41
245.81
245.75
244.43
243.98
243.83
242.34
242.1
242.24
241.58
241.65
241.66
240.9
240.99
242.08
242.22
242.17
243.09
248.82
249.31
249.15
251.16
251.5
250.95
246.91
247.55
247.55
246.3
246.45
246.45
246.37
246.61
246.8
245.75
245.71
245.91
245.87
246.13
244.65
243.98
246.47
248.16
252.05
252.32
252.09
254.02
254.58
254.41
250.23
250.47
248.31
247.98
247.62
247.72
245.91
247.2
247.8
246.98
247.45
247.79
247.54
247.58
249.29
247.81
250.71
252.4
255.74
257.01
256.55
257.8
258.73
257.76
251.56
253.43
251.45
251.15
250.67
249.87
247.06
247.05
248.85
250.05
250.25
250.25
250.4
250.95
251.45
251.34
251.35
251.35
253.56
253.95
253.95
254.26
254.85
254.85
252.88
253.95
253.95
252.46
254.05
254.05
252.21
253.75
253.75
251.64
253.45
253.45
251.07
253.25
253.25
251.22
251.94
252.66
255.53
255.85
255.85
256.91
256.95
256.95
251.16
252.75
251.03
250.29
251.52
251.27
248.01
249.44
249.61
247.32
249.2
249.67
247.07
250.05
250.05
247.93
251.75
251.75
254.78
254.9
254.72
256.03
256.42
255.61
249.04
250.25
250.25
247.08
247.43
247.85
245.95
245.4
245.02
243.56
242.55
242.55
242.27
245.45
245.45
242.97
246.35
246.35
251.34
251.45
251.45
253.77
253.97
253.55
248.38
247.85
246.54
246.24
245.58
244.71
242.39
243.35
242.73
241.63
242.57
241.7
240.02
241.25
241.25
240.83
243.15
246.13
251.22
252.14
252.23
253.3
254.06
253.02
248.51
251.05
251.05
246.44
249.15
249.15
245.94
246.92
245.81
244.87
246.65
246.65
242.8
246.35
246.35
244.64
246.85
246.85
249.9
250.36
250.6
251.83
251.94
251.45
246.52
248.85
248.85
244.92
245.55
245.07
242.78
244.65
243.84
243.0
242.66
241.42
239.36
239.75
239.97
240.73
244.5
246.15
251.32
251.03
250.83
252.7
252.97
253.29
250.52
250.71
249.79
249.42
249.39
249.49
248.16
247.9
247.57
245.53
245.24
245.26
245.46
245.2
246.97
247.1
247.69
248.0
252.79
252.98
252.77
254.64
255.2
255.66
252.87
253.32
252.98
253.45
254.05
254.29
254.65
255.3
255.22
254.6
255.56
255.66
254.1
255.09
255.94
254.42
254.9
254.38
256.91
257.41
257.48
258.33
259.03
258.91
255.72
256.44
255.11
255.38
255.2
255.13
252.12
253.51
253.05
249.92
250.96
250.62
247.31
249.07
248.46
247.42
248.38
250.23
254.68
254.88
254.67
256.07
256.38
256.09
252.03
252.16
250.95
249.45
249.27
248.47
246.27
245.55
245.52
244.87
245.76
246.21
245.99
246.26
246.7
246.15
247.42
249.45
253.94
254.81
254.8
258.02
258.51
258.85
255.42
256.25
256.25
256.25
258.55
258.55
256.26
257.75
257.75
256.92
258.13
258.44
258.41
258.77
258.71
257.27
257.82
257.78
260.72
261.16
261.01
262.35
262.37
262.14
259.43
258.65
257.35
256.02
256.35
256.35
254.09
255.05
255.05
251.52
251.08
250.59
248.33
247.89
249.74
249.02
250.45
250.45
255.11
255.45
255.45
256.29
256.34
255.47
249.92
252.75
252.75
246.65
251.25
251.25
245.17
249.15
249.15
246.84
249.45
249.45
247.92
248.11
249.43
249.54
250.75
250.75
252.43
252.65
252.72
254.25
255.23
255.25
254.01
255.66
254.94
254.25
254.39
254.44
253.65
253.76
253.69
252.93
253.15
253.15
253.26
253.25
253.25
252.87
252.65
252.65
253.81
253.77
253.82
255.01
254.98
255.4
253.74
254.15
254.15
252.23
252.69
252.85
250.5
251.48
251.73
249.17
249.78
249.02
247.49
249.73
248.4
245.88
248.81
249.92
252.8
253.32
253.38
254.93
255.05
255.35
248.93
249.97
247.55
243.97
245.16
246.69
243.17
244.01
244.92
242.09
242.76
242.47
241.14
243.55
243.55
244.31
245.29
245.57
251.23
251.25
251.44
253.74
253.8
254.04
253.35
253.65
253.65
253.44
253.68
253.88
254.33
254.54
254.71
255.0
255.14
255.13
254.95
255.18
254.7
254.84
255.05
255.05
256.86
256.8
256.76
257.78
257.58
257.95
256.02
256.06
255.35
254.13
254.4
254.79
253.17
254.16
254.48
251.15
251.6
251.4
248.59
250.09
250.53
249.02
249.52
249.29
252.26
252.4
252.05
252.19
252.6
252.89
249.94
250.69
250.65
249.62
250.25
250.83
248.97
249.4
249.68
247.06
248.03
247.98
246.07
246.05
246.21
244.64
245.67
246.29
251.62
251.74
251.63
253.39
253.49
253.81
251.08
251.2
251.05
249.14
250.15
250.15
248.63
249.95
249.95
247.67
247.62
247.63
246.38
246.67
247.32
246.21
247.53
249.29
252.99
252.7
252.65
251.15
252.01
251.68
248.37
249.08
248.35
247.86
248.51
248.85
246.62
247.12
247.07
245.01
245.66
245.25
243.08
243.13
244.31
243.62
244.14
243.65
247.16
247.21
246.92
247.68
247.73
247.88
246.89
247.35
246.59
246.55
247.2
247.67
245.53
246.0
245.78
243.71
244.32
244.45
241.34
242.6
245.09
244.06
245.02
244.99
249.68
249.75
249.5
251.05
251.3
251.55
248.91
248.32
247.75
246.8
247.51
247.56
245.32
246.84
246.84
244.34
246.79
245.52
244.2
245.42
248.19
247.07
248.01
248.13
253.38
253.26
253.03
254.74
255.02
255.43
251.11
251.52
248.45
247.99
248.24
249.2
246.3
247.28
247.55
246.58
246.2
245.75
243.15
244.75
244.75
244.9
246.33
246.59
254.14
255.15
255.15
257.09
257.75
257.75
250.94
255.35
255.35
247.91
252.25
252.25
247.7
249.25
249.25
246.99
249.4
249.39
247.31
249.77
252.45
249.66
251.57
252.16
256.56
258.71
259.07
260.18
261.29
261.23
258.37
259.53
258.28
255.33
258.9
259.49
255.04
259.47
259.72
255.09
258.37
258.12
255.08
256.88
257.98
255.92
256.85
256.36
258.69
260.1
260.07
259.63
261.45
261.09
256.27
257.28
256.36
255.48
256.58
256.46
253.91
254.66
254.77
253.01
254.68
254.32
253.49
254.96
256.49
255.61
256.31
255.38
259.23
259.66
259.47
260.25
260.62
260.82
258.91
259.24
256.82
257.09
258.35
258.35
253.92
256.19
255.96
252.04
254.83
254.22
252.19
254.5
255.17
254.34
256.34
257.47
261.13
262.46
262.87
264.36
265.72
265.66
260.61
261.92
260.01
258.75
258.36
257.92
255.53
255.42
255.37
253.58
254.5
253.5
252.38
252.56
254.17
254.27
255.66
257.0
261.78
262.31
262.33
265.22
265.43
265.73
259.65
259.59
255.05
254.06
253.8
255.11
253.69
253.47
253.43
251.63
250.55
249.81
250.63
250.76
254.78
255.49
257.12
258.02
264.1
265.02
265.69
269.01
269.37
269.17
266.56
266.95
263.33
263.63
264.11
264.58
264.76
265.06
264.16
261.5
261.16
262.4
262.08
263.12
265.65
265.83
266.13
266.17
270.9
270.66
270.54
272.28
272.31
272.61
269.93
269.66
267.53
267.75
267.72
267.83
267.0
267.46
267.59
266.54
266.0
265.65
262.37
263.65
264.17
263.14
264.84
264.78
269.5
269.81
270.02
270.66
270.99
270.73
266.7
267.47
266.15
262.86
262.39
262.97
259.2
260.61
260.38
256.34
256.31
256.13
254.65
254.01
256.44
256.74
256.52
257.63
262.17
262.58
262.86
264.39
264.65
264.26
261.7
263.75
263.75
262.22
262.65
262.65
263.46
263.55
263.46
262.9
263.0
262.57
262.09
262.66
263.34
262.57
263.39
263.14
263.51
264.64
264.6
264.08
264.9
265.23
265.09
266.3
267.4
266.88
267.56
267.58
267.05
267.24
267.06
266.37
265.85
265.4
264.47
264.83
264.21
263.56
263.88
263.73
264.05
264.16
264.07
263.74
263.88
263.92
262.58
262.74
262.25
261.18
261.85
261.85
260.71
261.45
261.45
260.63
261.13
261.04
260.4
260.75
261.54
262.13
261.84
261.05
264.71
264.88
265.15
267.05
267.01
266.39
262.88
262.33
261.85
259.47
262.35
262.35
258.06
261.15
261.15
258.11
260.65
260.65
258.44
260.15
261.96
262.26
262.35
261.96
265.81
265.88
265.79
267.08
267.29
267.26
263.5
263.84
261.25
258.6
256.82
256.77
256.89
257.83
258.18
258.74
258.72
258.69
258.87
258.88
259.81
259.49
258.94
258.31
262.37
262.25
262.26
263.34
263.42
263.51
261.59
261.98
260.6
260.73
261.08
261.55
260.61
261.08
261.21
259.8
261.66
261.52
259.75
260.59
263.05
262.2
262.53
261.74
265.74
265.88
265.39
266.3
266.32
266.74
263.56
263.65
259.78
259.79
260.01
260.22
257.76
258.42
258.35
255.42
255.25
254.29
253.06
253.92
257.96
257.67
258.25
258.27
262.99
263.72
263.63
265.08
265.02
264.97
262.92
262.87
262.15
260.35
260.75
260.92
259.69
260.16
260.59
259.07
259.65
259.84
258.11
257.82
259.36
259.01
258.07
257.59
261.14
261.14
261.26
262.14
261.96
261.86
258.95
259.35
259.35
253.98
257.35
257.35
253.18
256.15
256.15
251.64
252.45
253.01
251.16
251.09
256.3
256.45
255.72
255.83
259.78
260.24
260.4
261.63
261.95
262.21
259.26
260.58
257.77
256.21
258.16
258.28
256.14
257.68
256.68
255.04
256.24
256.12
254.63
255.57
256.8
256.3
257.57
257.33
260.75
261.58
261.29
262.52
263.17
263.57
260.14
261.54
258.43
257.61
258.42
258.91
255.47
257.24
257.16
254.96
256.4
256.33
254.73
255.36
258.53
258.02
258.55
257.96
261.79
263.33
263.47
264.45
265.66
265.63
261.99
260.84
257.85
256.4
257.96
257.99
253.84
254.69
254.9
250.48
250.89
250.79
250.07
250.78
257.16
257.01
256.39
255.17
261.17
261.75
261.78
263.94
264.52
264.65
263.0
264.04
263.75
261.72
263.05
263.05
261.03
262.95
262.95
261.95
263.3
263.36
262.7
263.74
265.64
265.0
265.38
265.28
268.76
269.86
270.55
271.93
273.35
274.52
270.42
269.65
269.65
265.95
266.89
266.97
263.51
263.4
263.06
258.9
260.29
261.71
258.82
258.36
261.64
260.84
261.02
261.57
264.0
264.26
264.4
264.47
265.25
265.23
261.75
262.05
262.05
258.07
258.45
258.45
255.19
256.23
255.94
250.45
252.15
251.33
247.91
248.68
252.68
252.9
254.17
254.91
260.63
261.63
261.77
262.64
263.69
263.63
260.4
260.43
257.55
254.01
255.42
256.11
252.08
251.03
250.13
246.27
248.53
248.43
248.37
248.71
254.34
255.11
254.13
255.26
261.41
264.85
264.85
264.34
265.58
265.45
263.06
264.03
263.45
259.35
261.65
261.65
258.77
260.85
260.85
259.3
260.21
259.95
258.97
261.48
264.51
262.22
264.1
264.37
266.37
268.88
268.51
270.49
271.53
271.66
268.77
269.73
268.95
267.5
268.73
268.87
266.31
267.43
267.31
265.22
265.33
264.78
262.12
260.82
260.05
259.55
259.25
259.48
259.93
260.66
261.51
261.13
262.21
262.69
259.68
260.55
259.65
257.9
258.15
258.05
255.19
256.15
256.15
251.5
253.55
253.55
251.19
251.36
253.53
254.81
256.94
257.37
261.48
262.3
262.19
262.93
264.15
263.82
259.19
259.88
258.25
256.04
256.52
255.96
253.6
253.94
254.21
251.71
252.08
252.4
250.63
251.0
256.73
256.63
256.35
256.34
260.51
262.7
262.63
263.43
264.77
264.76
261.94
262.45
261.35
259.98
259.79
259.65
256.63
256.54
256.65
254.11
253.88
253.64
252.49
252.59
259.28
260.11
260.06
261.64
265.58
268.01
267.72
268.23
269.27
268.9
266.4
267.01
266.35
264.99
265.55
265.83
264.53
265.85
265.85
264.93
265.36
265.38
264.82
265.93
268.23
267.68
268.08
268.33
270.21
270.43
270.25
270.86
271.44
271.64
269.74
271.05
269.95
268.66
268.57
268.66
267.41
267.95
268.04
266.66
267.55
267.55
265.02
264.63
268.16
270.09
270.79
270.36
274.09
275.25
275.03
274.98
276.14
275.65
272.18
272.39
272.35
270.59
270.97
271.05
269.94
270.39
270.23
269.05
269.81
270.27
267.68
267.81
270.85
272.61
273.36
273.67
277.69
277.79
278.1
278.24
279.29
279.01
275.7
275.81
273.45
272.03
273.0
271.82
270.69
271.95
271.95
269.82
270.75
270.75
266.56
266.73
271.45
272.9
273.44
272.42
276.74
278.02
277.88
277.89
278.98
278.51
275.45
275.61
274.75
274.04
274.2
274.22
272.37
272.08
271.84
270.29
270.83
270.73
268.95
268.85
274.25
274.93
275.67
275.2
279.44
281.41
281.1
282.3
282.41
281.77
279.34
280.18
277.14
276.44
277.07
276.22
273.06
273.43
273.47
270.89
271.15
271.61
269.79
270.37
275.05
276.16
276.18
275.77
281.45
282.4
282.55
284.34
283.74
283.8
281.37
281.24
276.65
275.93
276.54
276.6
273.93
274.88
274.88
272.58
273.47
273.26
271.42
272.25
277.42
277.19
277.41
277.17
282.53
283.32
283.16
285.25
285.84
286.19
281.96
281.48
278.25
274.62
275.32
274.92
272.31
272.73
272.42
272.78
273.12
271.59
271.1
271.35
274.11
275.87
277.33
278.15
278.49
277.18
276.56
275.46
276.09
276.08
272.5
273.67
272.32
271.47
272.42
272.31
270.37
270.68
270.45
268.7
268.61
268.2
267.21
267.12
268.58
268.99
269.04
269.58
272.25
272.39
272.3
273.44
272.96
272.63
271.68
272.04
271.35
271.24
271.13
271.45
270.58
270.43
270.41
269.48
269.13
269.04
268.6
268.35
271.27
271.49
271.15
271.33
274.51
274.66
274.62
275.24
274.96
274.69
273.12
273.15
273.15
272.17
272.27
272.25
271.27
271.34
271.74
270.99
270.73
270.45
269.81
269.38
272.84
272.82
272.41
272.47
275.89
276.09
276.0
276.86
276.56
276.4
274.46
273.85
273.85
269.89
271.75
271.75
269.68
270.28
270.61
268.58
268.11
267.54
266.31
266.71
270.46
271.78
272.05
272.36
277.12
277.92
277.78
278.54
278.35
278.33
275.58
276.28
273.9
272.73
273.35
273.35
271.58
271.66
271.49
271.93
271.95
272.24
272.44
271.9
275.05
274.76
274.51
274.09
276.01
276.58
276.29
276.29
276.11
276.82
276.8
274.92
274.77
273.38
273.3
273.84
273.85
272.57
272.75
272.75
272.1
271.93
272.34
271.53
271.66
273.66
272.84
272.21
271.91
274.62
275.03
275.02
275.87
275.96
276.27
274.91
274.78
274.75
273.08
273.15
273.26
271.05
271.38
271.76
269.54
269.25
269.57
268.89
268.5
273.87
273.84
273.58
273.49
278.33
278.49
278.75
279.94
280.05
280.24
277.36
278.17
276.85
273.98
274.83
274.86
270.62
269.42
268.56
266.85
267.48
266.78
266.35
266.81
272.3
272.92
272.48
272.61
276.7
276.98
276.69
278.42
278.28
278.12
276.48
275.79
275.65
273.13
273.09
272.63
270.66
270.63
270.92
268.95
269.07
269.33
267.55
267.95
274.07
274.6
273.63
273.73
279.4
279.87
279.92
281.84
281.38
281.35
279.21
278.26
276.15
273.32
273.83
273.92
272.43
272.75
273.05
271.93
272.21
271.93
271.6
270.98
276.25
275.9
275.34
274.93
278.75
278.84
278.48
279.4
279.84
279.8
277.71
276.46
276.25
271.66
272.91
273.56
271.36
271.95
271.95
268.6
270.65
270.65
267.98
269.35
273.45
273.43
273.68
275.33
279.7
281.26
281.75
282.07
282.38
281.44
278.53
277.98
277.75
273.39
275.15
275.15
272.49
274.65
274.65
272.35
273.85
273.85
271.91
272.95
276.15
276.05
276.67
276.94
281.44
281.85
281.89
283.58
283.87
284.04
282.56
281.07
280.15
275.79
276.15
276.15
274.54
275.25
275.25
274.31
274.95
274.95
273.83
273.73
276.53
276.69
277.17
277.61
279.08
279.61
279.12
278.03
278.06
277.39
274.85
275.44
274.64
274.44
275.05
275.15
274.17
274.64
274.75
274.19
274.82
274.72
273.96
274.02
274.37
273.72
273.64
273.64
275.05
275.35
275.88
277.67
277.14
277.46
277.18
276.25
276.25
274.2
273.89
274.36
274.29
274.18
274.07
273.36
273.16
273.04
272.8
272.75
274.03
273.55
273.64
273.72
274.93
276.91
277.6
278.01
279.31
279.49
277.5
276.74
275.75
272.34
273.83
273.82
270.86
272.43
272.63
270.22
270.99
270.98
269.26
270.33
274.73
274.66
275.46
275.88
280.31
280.9
281.22
283.17
283.31
283.29
281.7
281.7
278.95
278.07
277.54
277.27
273.74
274.19
275.14
273.12
274.51
274.29
271.75
272.86
279.1
279.21
279.88
280.23
283.93
284.93
285.11
285.18
285.33
285.54
283.49
283.34
280.55
280.47
280.89
281.83
280.61
280.63
280.35
279.22
279.8
280.03
278.72
279.26
281.14
280.74
281.04
281.34
281.52
282.43
282.37
279.97
280.11
280.13
276.49
276.61
276.25
273.24
273.91
274.05
272.68
273.27
273.19
271.6
272.91
272.76
270.61
272.1
276.69
276.34
276.73
276.98
279.47
279.84
279.98
281.82
281.89
281.69
280.13
279.05
279.05
272.42
275.63
274.74
269.72
271.62
271.91
268.07
268.78
267.96
268.25
268.95
275.48
276.15
277.45
277.43
280.24
281.17
281.25
281.54
282.27
282.47
279.78
278.53
278.15
275.27
275.11
275.64
275.73
276.18
276.28
275.76
276.19
276.54
275.41
275.6
277.29
276.59
277.37
277.6
278.95
279.33
279.83
281.46
280.66
280.63
277.09
276.63
276.63
274.15
272.6
272.91
272.8
270.87
271.55
271.55
270.19
270.95
270.95
269.73
270.26
273.44
273.22
273.63
273.26
274.47
275.44
275.39
274.85
275.35
275.44
273.65
274.04
272.85
271.0
272.29
272.26
271.04
271.4
271.36
270.01
270.36
270.32
269.54
270.44
273.49
272.98
273.48
274.13
274.9
276.35
276.35
276.09
276.09
276.72
276.92
276.79
274.94
275.61
274.75
274.26
274.37
274.28
272.98
273.33
273.62
272.74
273.18
273.3
272.44
273.04
275.75
275.19
275.52
275.22
277.59
278.09
278.44
280.52
280.68
280.97
280.34
279.91
278.75
272.98
274.27
275.02
273.42
274.08
274.2
271.95
271.84
271.46
269.69
271.44
277.25
276.98
278.32
278.78
283.84
284.84
285.2
287.16
287.43
287.51
286.4
285.51
282.85
279.63
279.67
279.37
276.43
276.65
276.65
275.25
275.99
275.77
275.22
276.45
280.44
280.4
280.96
280.64
281.42
282.28
282.54
283.32
283.42
283.83
282.01
283.04
280.65
280.14
280.65
280.57
277.44
278.15
278.58
276.13
276.41
275.65
274.25
274.78
277.34
277.66
280.65
280.65
281.63
281.55
281.55
278.25
277.9
276.97
273.6
274.57
273.75
273.01
273.62
273.68
272.38
273.25
273.16
271.96
271.84
271.45
270.58
270.96
271.29
270.83
271.29
271.21
271.26
271.44
271.71
270.54
271.29
271.52
269.89
270.03
269.95
268.97
269.36
269.24
267.97
268.12
268.0
267.08
267.35
267.37
267.28
267.3
269.16
269.3
269.14
269.37
271.32
271.59
271.69
272.91
272.89
272.57
271.17
270.91
269.95
268.59
269.2
269.68
267.15
265.67
266.99
265.43
266.59
266.56
264.07
265.76
270.95
272.74
272.62
272.82
275.73
276.77
276.93
277.47
278.01
277.93
277.36
277.52
276.55
273.8
272.83
272.29
268.7
268.85
268.85
267.55
268.25
268.25
270.59
269.1
273.96
276.0
276.43
276.45
277.94
280.02
280.15
281.97
281.39
281.74
279.54
280.51
279.85
276.23
275.56
275.22
272.86
274.39
274.09
272.89
273.45
273.45
273.97
274.5
279.13
279.43
280.67
281.33
282.98
283.42
283.51
284.79
285.03
284.98
283.34
283.04
281.55
277.96
278.27
278.21
275.84
276.42
276.76
274.87
275.62
275.57
274.06
275.07
278.25
278.08
278.32
278.55
283.18
284.12
284.88
287.38
287.98
288.26
286.76
287.25
287.25
280.3
283.15
283.15
278.04
278.75
278.75
277.84
278.85
278.85
277.68
278.65
280.52
280.32
281.05
281.4
283.78
283.95
283.95
283.24
283.41
283.55
282.36
282.05
281.35
277.93
277.85
277.97
276.06
276.26
276.26
275.23
275.31
275.4
273.92
274.59
275.83
274.85
275.2
274.97
276.82
277.52
278.1
279.29
281.03
281.15
278.79
279.74
277.75
277.73
278.35
278.35
273.7
273.86
273.9
271.46
272.65
272.78
273.13
274.6
281.1
282.16
282.22
282.36
286.77
287.01
287.26
289.66
289.44
289.59
288.5
287.59
284.55
278.92
279.46
278.25
273.92
273.95
274.15
272.51
272.95
273.06
273.95
274.74
282.51
282.68
284.13
285.54
290.64
291.24
291.22
293.62
294.36
294.51
292.92
293.0
288.05
286.16
286.81
286.6
283.67
284.44
283.69
281.14
282.55
282.55
281.13
282.05
286.44
285.88
286.97
288.28
288.98
289.83
290.0
287.69
289.29
289.19
286.4
286.01
284.15
282.52
282.03
280.95
277.37
277.55
276.96
275.09
275.9
276.29
275.23
275.15
277.75
278.04
278.59
279.19
282.14
281.95
281.74
281.93
281.7
281.36
277.45
278.31
277.75
274.98
275.85
276.44
274.88
274.91
274.61
272.99
273.85
273.85
273.6
273.85
277.38
277.76
278.25
278.54
279.47
280.25
280.27
280.7
280.78
280.5
279.52
279.7
279.55
272.19
272.45
273.38
272.08
273.18
272.85
271.27
272.1
272.1
271.9
272.39
278.73
278.29
279.48
280.08
285.04
285.82
286.19
287.43
287.72
287.53
285.96
286.37
282.65
279.02
279.25
279.25
275.78
276.25
276.25
273.8
274.65
274.65
274.33
275.55
282.53
281.8
283.39
283.96
288.25
289.13
289.25
291.19
292.19
292.3
289.9
289.65
286.06
283.24
282.92
282.35
279.98
279.93
280.41
278.39
278.85
278.85
278.53
280.15
283.04
283.9
285.48
286.61
287.5
289.12
289.73
288.94
290.21
288.9
284.82
284.85
284.85
282.06
282.68
282.76
280.56
280.68
280.41
278.85
279.65
279.65
278.94
279.35
281.15
280.99
281.25
281.25
282.52
283.44
284.48
285.65
286.13
286.02
283.44
282.4
281.25
277.33
278.01
277.75
275.83
276.49
276.7
275.81
276.15
275.98
275.84
275.28
277.4
277.15
276.96
276.73
279.58
279.93
280.18
281.47
281.73
281.52
279.99
280.07
278.05
276.92
277.52
277.59
275.97
276.35
276.33
275.01
275.2
274.89
275.51
277.95
278.83
278.75
279.51
279.76
281.78
281.66
281.8
282.88
283.17
283.45
281.63
281.81
280.65
278.81
278.95
279.0
278.03
278.1
278.16
277.48
277.3
277.07
276.75
276.53
277.99
277.97
277.95
277.6
278.28
279.42
279.72
280.07
281.7
282.03
280.99
281.4
280.45
279.36
279.31
279.28
277.86
277.74
277.62
276.15
275.82
275.75
274.8
275.65
278.57
278.91
278.88
279.2
281.62
281.61
281.5
283.25
283.25
283.78
282.95
283.55
283.55
280.04
281.35
281.35
278.21
278.45
278.45
274.8
275.95
275.95
274.84
276.05
279.71
280.35
280.83
281.11
284.79
285.55
285.96
288.21
289.1
289.24
287.53
287.67
287.55
282.21
283.85
283.85
281.31
282.05
282.05
279.51
280.95
280.95
279.1
280.25
281.28
280.25
280.61
281.16
281.85
282.08
282.49
281.33
281.25
280.34
278.91
279.25
279.25
277.71
277.73
277.65
276.29
276.05
276.05
274.37
274.83
274.88
274.81
274.95
276.85
276.99
277.13
278.09
281.06
281.21
281.28
283.02
284.53
285.45
283.41
282.49
278.05
277.12
277.12
276.94
275.08
275.63
275.54
275.07
274.95
274.88
274.67
274.55
276.62
276.56
277.25
278.11
282.21
283.41
283.64
284.56
284.47
284.51
282.68
282.95
281.05
280.23
280.26
280.1
278.0
277.62
277.29
275.74
276.03
275.93
275.55
276.05
277.43
276.74
278.67
279.58
279.65
281.78
281.76
280.8
281.47
280.88
278.53
279.19
278.86
277.88
278.39
278.41
276.9
276.98
276.93
275.97
276.4
276.41
276.42
276.76
278.62
278.22
279.61
279.99
280.48
282.55
282.91
281.65
282.71
282.0
