value
12337.0
12526.0
12633.0
12559.0
12450.0
12227.0
12026.0
12031.0
12149.0
12145.0
11741.0
11038.0
10148.0
9452.0
8879.0
8530.0
8356.0
8336.0
8451.0
8588.0
9090.0
9730.0
10184.0
10449.0
10437.0
10418.0
10233.0
10054.0
9938.0
9870.0
9791.0
9711.0
9829.0
10332.0
10111.0
9556.0
8905.0
8493.0
8090.0
7872.0
7738.0
7728.0
7721.0
7618.0
7828.0
8302.0
8647.0
8997.0
9188.0
9336.0
9310.0
9346.0
9281.0
9366.0
9421.0
9480.0
9667.0
10319.0
10022.0
9396.0
8302.0
7908.0
7559.0
7446.0
7487.0
7639.0
8200.0
9092.0
10045.0
10513.0
10950.0
11279.0
11424.0
11511.0
11623.0
11651.0
11525.0
11355.0
11094.0
10727.0
10661.0
11129.0
10740.0
9889.0
8971.0
8384.0
8133.0
8005.0
7893.0
8017.0
8443.0
9222.0
10109.0
10572.0
10912.0
11151.0
11390.0
11549.0
11786.0
11856.0
11820.0
11766.0
11512.0
11128.0
11062.0
11553.0
11173.0
10195.0
9694.0
9064.0
8630.0
8398.0
8293.0
8441.0
8984.0
9790.0
10704.0
11256.0
11492.0
11679.0
11776.0
11844.0
11973.0
12003.0
11946.0
11831.0
11572.0
11191.0
11083.0
11502.0
11148.0
10227.0
9399.0
8771.0
8355.0
8132.0
8065.0
8196.0
8694.0
9506.0
10379.0
10846.0
11155.0
11389.0
11540.0
11540.0
11580.0
11481.0
11342.0
11129.0
10859.0
10633.0
10677.0
11205.0
10899.0
10056.0
9225.0
8669.0
8360.0
8137.0
8143.0
8340.0
8982.0
9941.0
10725.0
11163.0
11204.0
11372.0
11454.0
11435.0
11422.0
11252.0
11055.0
10931.0
10811.0
10811.0
10942.0
11072.0
10803.0
10143.0
9401.0
8827.0
8491.0
8223.0
8027.0
8193.0
8381.0
8561.0
9002.0
9527.0
9851.0
10011.0
9967.0
9878.0
9666.0
9552.0
9410.0
9391.0
9430.0
9437.0
9679.0
10167.0
10058.0
9560.0
8992.0
8439.0
8162.0
8041.0
7925.0
7967.0
7921.0
7924.0
8126.0
8423.0
8767.0
8894.0
8920.0
8873.0
8856.0
8782.0
8730.0
8731.0
8749.0
8796.0
9061.0
9787.0
9716.0
9218.0
8591.0
8259.0
8014.0
7877.0
8005.0
8236.0
8921.0
9791.0
10652.0
10995.0
11233.0
11442.0
11461.0
11448.0
11455.0
11340.0
11200.0
11078.0
10970.0
10807.0
11064.0
11498.0
11074.0
10180.0
9347.0
8867.0
8650.0
8519.0
8461.0
8663.0
9291.0
10373.0
11260.0
11681.0
11848.0
11917.0
11884.0
11814.0
11781.0
11661.0
11544.0
11502.0
11434.0
11297.0
11387.0
11623.0
11175.0
10344.0
9504.0
8942.0
8647.0
8434.0
8382.0
8598.0
9207.0
10172.0
11040.0
11450.0
11628.0
11791.0
11739.0
11734.0
11743.0
11661.0
11497.0
11411.0
11298.0
11207.0
11483.0
11675.0
11203.0
10319.0
9520.0
8989.0
8697.0
8503.0
8462.0
8717.0
9395.0
10476.0
11213.0
11506.0
11781.0
11921.0
12067.0
12196.0
12350.0
12341.0
12299.0
12142.0
11894.0
11707.0
11829.0
12005.0
11544.0
10579.0
9695.0
9054.0
8720.0
8494.0
8397.0
8570.0
8983.0
9861.0
10694.0
11188.0
11397.0
11629.0
11697.0
11712.0
11736.0
11648.0
11449.0
11282.0
10980.0
10695.0
10729.0
11132.0
10887.0
10161.0
9422.0
8807.0
8467.0
8215.0
8096.0
8128.0
8134.0
8309.0
8812.0
9317.0
9650.0
9859.0
9859.0
9806.0
9635.0
9525.0
9423.0
9413.0
9298.0
9279.0
9296.0
9875.0
9828.0
9376.0
8773.0
8370.0
8054.0
7847.0
7750.0
7716.0
7691.0
7684.0
7952.0
8327.0
8717.0
8930.0
9105.0
9129.0
9142.0
9146.0
9158.0
9164.0
9205.0
9205.0
9365.0
9925.0
9832.0
9228.0
8632.0
8216.0
8023.0
7875.0
7911.0
8120.0
8802.0
9860.0
10791.0
11181.0
11431.0
11593.0
11614.0
11632.0
11641.0
11524.0
11418.0
11305.0
11189.0
11059.0
11139.0
11451.0
11068.0
10214.0
9320.0
8775.0
8454.0
8266.0
8189.0
8401.0
8865.0
9789.0
10700.0
11150.0
11418.0
11636.0
11718.0
11668.0
11677.0
11580.0
11431.0
11344.0
11234.0
11053.0
11096.0
11441.0
11136.0
10291.0
9420.0
8833.0
8491.0
8308.0
8250.0
8452.0
8947.0
9814.0
10729.0
11202.0
11486.0
11768.0
11895.0
12012.0
12085.0
12061.0
11988.0
11861.0
11627.0
11271.0
11157.0
11565.0
11274.0
10383.0
9463.0
8848.0
8499.0
8286.0
8185.0
8347.0
8759.0
9689.0
10664.0
11233.0
11653.0
11988.0
12166.0
12258.0
12375.0
12317.0
12166.0
11909.0
11699.0
11511.0
11484.0
11762.0
11367.0
10470.0
9623.0
9023.0
8713.0
8431.0
8367.0
8482.0
9056.0
9999.0
10862.0
11328.0
11647.0
11903.0
12037.0
12110.0
12174.0
12150.0
12051.0
11885.0
11663.0
11350.0
11206.0
11483.0
11298.0
10564.0
9767.0
9100.0
8718.0
8407.0
8289.0
8265.0
8387.0
8617.0
9191.0
9813.0
10228.0
10536.0
10657.0
10725.0
10688.0
10696.0
10705.0
10763.0
10696.0
10625.0
10534.0
10909.0
10882.0
10332.0
9650.0
9049.0
8618.0
8308.0
8224.0
8135.0
8033.0
8092.0
8613.0
9397.0
10271.0
11121.0
11914.0
12560.0
12979.0
13394.0
13732.0
14051.0
14244.0
14309.0
14315.0
14679.0
14655.0
13868.0
12857.0
12045.0
11352.0
10977.0
10709.0
10753.0
11187.0
12432.0
13951.0
15166.0
16272.0
