value
9156.0
10040.0
11009.0
11599.0
12074.0
12535.0
12847.0
13093.0
13325.0
13321.0
13185.0
12959.0
12464.0
11889.0
11883.0
12226.0
11760.0
10738.0
9760.0
9108.0
8699.0
8483.0
8402.0
8547.0
9170.0
10104.0
10979.0
11419.0
11630.0
11798.0
11832.0
11844.0
11892.0
11831.0
11701.0
11527.0
11275.0
11035.0
11232.0
11758.0
11395.0
10502.0
9574.0
8999.0
8662.0
8451.0
8401.0
8590.0
9204.0
10088.0
10954.0
11302.0
11539.0
11732.0
11806.0
11794.0
11893.0
11866.0
11780.0
11631.0
11390.0
11114.0
11193.0
11735.0
11377.0
10480.0
9619.0
9015.0
8648.0
8443.0
8351.0
8553.0
9106.0
9970.0
10859.0
11278.0
11525.0
11718.0
11806.0
11798.0
11884.0
11788.0
11652.0
11501.0
11264.0
11143.0
11386.0
11642.0
11307.0
10528.0
9692.0
9030.0
8618.0
8319.0
8205.0
8203.0
8419.0
8612.0
9103.0
9652.0
10042.0
10171.0
10210.0
10141.0
10041.0
9877.0
9784.0
9747.0
9741.0
9694.0
9860.0
10283.0
10105.0
9489.0
8908.0
8342.0
8045.0
7829.0
7755.0
7695.0
7701.0
7659.0
7978.0
8389.0
8748.0
8948.0
9078.0
9124.0
9141.0
9114.0
9082.0
9117.0
9181.0
9278.0
9537.0
10195.0
10007.0
9412.0
8746.0
8318.0
8118.0
7998.0
7994.0
8250.0
8911.0
10002.0
10870.0
11428.0
11757.0
12128.0
12296.0
12422.0
12683.0
12648.0
12653.0
12596.0
12423.0
12071.0
12298.0
12789.0
12437.0
11422.0
10336.0
9638.0
9178.0
8884.0
8758.0
8902.0
9489.0
10494.0
11703.0
12380.0
12835.0
13386.0
13718.0
13940.0
14155.0
14250.0
14263.0
14156.0
13867.0
13388.0
13238.0
13617.0
13147.0
12040.0
10903.0
10134.0
9642.0
9350.0
9220.0
9337.0
9987.0
11083.0
12084.0
12683.0
13078.0
13461.0
13621.0
13751.0
13956.0
14060.0
14086.0
14049.0
13782.0
13267.0
13065.0
13418.0
12935.0
11855.0
10662.0
9884.0
9393.0
9094.0
8930.0
9012.0
9535.0
10514.0
11647.0
12458.0
13081.0
13585.0
13945.0
14161.0
14455.0
14624.0
14618.0
14498.0
14160.0
13631.0
13348.0
13630.0
13202.0
12062.0
10879.0
10058.0
9535.0
9209.0
9081.0
9217.0
9751.0
10768.0
11809.0
12350.0
12589.0
12692.0
12666.0
12534.0
12583.0
12430.0
12248.0
12041.0
11764.0
11346.0
11028.0
11514.0
11275.0
10505.0
9638.0
8931.0
8561.0
8271.0
8146.0
8110.0
8255.0
8411.0
8920.0
9490.0
9838.0
10083.0
10119.0
10072.0
9949.0
9790.0
9763.0
9688.0
9584.0
9510.0
9533.0
10131.0
10052.0
9544.0
8889.0
8395.0
8013.0
7844.0
7724.0
7736.0
7647.0
7648.0
7975.0
8525.0
8855.0
9058.0
9076.0
9088.0
9076.0
9077.0
9082.0
9097.0
9133.0
9112.0
9267.0
9943.0
9936.0
9445.0
8816.0
8375.0
8093.0
7981.0
7974.0
8238.0
8869.0
9896.0
11072.0
11739.0
12286.0
12735.0
13112.0
13481.0
13864.0
14176.0
14427.0
14593.0
14583.0
14249.0
14114.0
14494.0
14106.0
12892.0
11616.0
10698.0
10117.0
9711.0
9551.0
9641.0
10137.0
11194.0
12430.0
13247.0
13869.0
14334.0
14512.0
14574.0
14725.0
14514.0
14123.0
13690.0
13173.0
12719.0
12631.0
12717.0
12044.0
11014.0
10017.0
9351.0
8892.0
8583.0
8470.0
8616.0
9148.0
10035.0
10932.0
11374.0
11602.0
11787.0
11895.0
11978.0
12106.0
12107.0
12008.0
11837.0
11635.0
11451.0
11385.0
11700.0
11370.0
10444.0
9523.0
8949.0
8585.0
8397.0
8319.0
8500.0
9115.0
10075.0
10939.0
11305.0
11499.0
11660.0
11711.0
11721.0
11810.0
11737.0
11634.0
11520.0
11311.0
11064.0
11032.0
11558.0
11334.0
10483.0
9585.0
8976.0
8616.0
8420.0
8352.0
8561.0
9026.0
9923.0
10837.0
11380.0
11700.0
11968.0
12052.0
12088.0
12189.0
12149.0
12023.0
11907.0
11696.0
11349.0
11063.0
11519.0
11374.0
10571.0
9714.0
9008.0
8606.0
8329.0
8189.0
8182.0
8279.0
8450.0
9033.0
9712.0
10212.0
10531.0
10663.0
10732.0
10660.0
10725.0
10741.0
10825.0
10765.0
10670.0
10601.0
11034.0
10967.0
10353.0
9651.0
9027.0
8472.0
8156.0
7880.0
7823.0
7632.0
7639.0
7940.0
8399.0
8760.0
9053.0
9137.0
9292.0
9257.0
9251.0
9275.0
9318.0
9287.0
9250.0
9341.0
9942.0
10000.0
9400.0
8765.0
8321.0
8094.0
8011.0
7978.0
8259.0
8798.0
9814.0
10735.0
11308.0
11746.0
12195.0
12467.0
12733.0
12954.0
13101.0
13154.0
13141.0
12890.0
12538.0
12344.0
12685.0
12358.0
11324.0
10214.0
9440.0
8974.0
8688.0
8572.0
8713.0
9184.0
10248.0
11397.0
12204.0
12806.0
13331.0
13707.0
14000.0
14315.0
14511.0
14648.0
14673.0
14445.0
13984.0
13725.0
13931.0
13600.0
12506.0
11278.0
10441.0
9882.0
9525.0
9361.0
9489.0
9958.0
11059.0
12211.0
12951.0
13514.0
14018.0
14445.0
14835.0
15320.0
15556.0
15655.0
15585.0
15385.0
14961.0
14625.0
14796.0
14435.0
13282.0
11998.0
11033.0
10395.0
9976.0
9823.0
9909.0
10405.0
11517.0
12730.0
13586.0
14342.0
15070.0
15487.0
15776.0
16045.0
16182.0
16212.0
15938.0
15468.0
14970.0
14807.0
14963.0
14381.0
13023.0
11714.0
10711.0
10070.0
9595.0
9282.0
9315.0
9709.0
10482.0
11365.0
11906.0
12215.0
12485.0
12592.0
12690.0
12816.0
12797.0
12707.0
12571.0
12286.0
11698.0
11392.0
11729.0
11475.0
10725.0
9785.0
9182.0
8675.0
8388.0
8164.0
8152.0
8187.0
8314.0
8672.0
9176.0
9634.0
9916.0
10014.0
10059.0
10036.0
9993.0
9998.0
10178.0
10098.0
10023.0
10049.0
10379.0
10372.0
9788.0
9172.0
8594.0
8316.0
8077.0
7911.0
7967.0
7927.0
7959.0
8144.0
8538.0
8982.0
9293.0
9559.0
9670.0
9715.0
9796.0
9886.0
9924.0
9947.0
9811.0
9734.0
9963.0
10088.0
9598.0
8977.0
8451.0
8047.0
7848.0
7697.0
7738.0
7579.0
7697.0
8092.0
8593.0
9078.0
9343.0
9549.0
9719.0
9783.0
9943.0
10112.0
10223.0
10277.0
10199.0
10194.0
10656.0
10705.0
10050.0
9259.0
8718.0
8448.0
8289.0
8269.0
8525.0
9186.0
10464.0
11872.0
12865.0
13725.0
14572.0
15204.0
15663.0
16089.0
16290.0
16420.0
16411.0
16192.0
15730.0
15367.0
15408.0
14964.0
13686.0
12298.0
11334.0
10720.0
10309.0
10107.0
10210.0
10641.0
11877.0
13193.0
14093.0
14900.0
15730.0
16288.0
16644.0
16909.0
17060.0
17253.0
17198.0
16930.0
16466.0
15989.0
15945.0
15521.0
14190.0
12809.0
11816.0
11181.0
10754.0
10493.0
10569.0
11053.0
12182.0
13345.0
14204.0
14674.0
15063.0
15385.0
15376.0
15426.0
15293.0
14900.0
14615.0
14325.0
14003.0
13766.0
13933.0
13806.0
12736.0
11586.0
10715.0
10159.0
9833.0
9680.0
9837.0
10404.0
11449.0
12680.0
13573.0
14243.0
14829.0
15312.0
15783.0
16229.0
16546.0
16731.0
16698.0
16167.0
15507.0
14964.0
14616.0
14196.0
13203.0
12015.0
11060.0
10368.0
9969.0
9675.0
9642.0
9658.0
10056.0
10923.0
12091.0
12976.0
13753.0
14181.0
14312.0
14144.0
14257.0
14280.0
14188.0
13806.0
13488.0
13040.0
13161.0
13001.0
12348.0
11445.0
10701.0
10086.0
9701.0
9365.0
9230.0
9054.0
9119.0
9527.0
10217.0
11036.0
11743.0
12229.0
12291.0
12168.0
12104.0
12191.0
12249.0
12165.0
12058.0
11828.0
11927.0
11974.0
11204.0
10360.0
9661.0
9280.0
9031.0
8963.0
9189.0
9784.0
10929.0
11948.0
12494.0
12815.0
13116.0
13287.0
13379.0
13357.0
13209.0
13052.0
12840.0
12564.0
12253.0
12087.0
12250.0
12088.0
11142.0
10111.0
9402.0
8980.0
8730.0
8633.0
8756.0
9240.0
10147.0
11080.0
11680.0
12017.0
12319.0
12436.0
12452.0
12543.0
12442.0
12307.0
12021.0
11718.0
11405.0
11260.0
11558.0
11519.0
10668.0
9727.0
9092.0
8712.0
8484.0
8404.0
8567.0
8949.0
9928.0
10938.0
11570.0
11977.0
12318.0
12444.0
12498.0
12654.0
12688.0
12562.0
12397.0
12143.0
11871.0
11816.0
12172.0
12173.0
11337.0
10378.0
9754.0
9387.0
9182.0
9155.0
9385.0
9973.0
11112.0
12485.0
13570.0
14517.0
15403.0
16072.0
16581.0
17172.0
17599.0
17911.0
17880.0
17585.0
17223.0
16954.0
17037.0
16748.0
15587.0
14185.0
13044.0
12351.0
11903.0
11640.0
11694.0
12093.0
12913.0
13862.0
14360.0
14617.0
14626.0
14500.0
14452.0
14485.0
14530.0
14493.0
14399.0
14051.0
13544.0
13014.0
12806.0
12695.0
11783.0
10740.0
9928.0
9360.0
9017.0
8790.0
8748.0
8658.0
9072.0
9737.0
10560.0
11158.0
11555.0
11787.0
11906.0
11908.0
12017.0
12157.0
12318.0
12260.0
12066.0
11740.0
11670.0
11631.0
10953.0
10110.0
9411.0
8973.0
8562.0
8412.0
8350.0
8095.0
8184.0
8773.0
9457.0
10110.0
10775.0
11230.0
11598.0
11858.0
12069.0
12135.0
12183.0
12109.0
12013.0
11844.0
12038.0
12160.0
11541.0
10617.0
9925.0
9462.0
9143.0
9062.0
9237.0
9657.0
10869.0
12120.0
13100.0
13893.0
14599.0
15125.0
15532.0
15993.0
