clouds_all
93
74
66
67
70
59
60
79
88
93
98
97
96
98
97
96
94
94
97
99
93
97
96
90
86
83
81
90
43
34
35
53
71
80
91
92
92
97
94
93
93
95
95
96
95
97
95
96
94
95
97
93
96
98
97
98
99
99
100
99
99
99
100
99
99
99
98
99
92
97
78
58
75
41
17
13
13
6
4
5
5
82
85
87
92
91
92
93
96
95
92
67
72
67
64
46
76
68
37
22
13
2
2
2
0
1
6
1
1
0
6
3
8
10
10
33
51
24
28
40
53
11
11
7
1
3
2
0
0
0
18
6
20
33
44
60
67
87
93
98
98
93
92
91
94
88
70
71
77
70
79
81
64
70
49
23
5
0
74
50
37
24
32
22
0
0
0
0
0
0
0
0
0
0
12
39
17
3
0
1
0
0
0
0
19
13
22
18
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
29
21
6
1
4
19
0
0
0
1
9
16
14
8
3
8
3
0
0
0
0
0
0
0
0
0
1
4
9
9
19
15
17
10
6
11
5
9
12
33
61
83
81
76
60
30
9
2
0
0
0
1
3
1
3
2
1
0
0
0
0
0
0
0
0
0
0
20
48
65
93
93
26
0
51
69
91
95
87
88
95
97
100
100
100
100
100
100
100
99
100
70
94
97
97
100
100
99
99
99
100
100
100
100
100
100
100
100
100
100
90
64
61
62
69
93
94
95
96
98
99
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
98
95
93
84
77
88
94
97
93
90
77
54
63
76
75
79
95
96
98
93
96
97
98
96
93
93
96
97
95
95
95
95
96
89
88
90
82
75
87
98
100
100
88
19
21
19
21
12
24
24
28
37
39
42
64
81
90
97
97
99
97
97
98
98
99
100
99
90
84
79
77
76
72
63
70
89
86
81
84
84
75
81
80
90
80
48
53
34
18
57
53
19
11
3
3
3
2
4
9
17
17
22
22
28
39
29
65
29
15
28
31
36
16
27
13
16
21
22
33
27
28
19
4
3
1
2
34
41
42
56
55
53
35
18
12
0
11
26
28
14
7
4
4
9
8
4
1
0
25
36
50
20
24
76
64
73
40
44
23
3
13
35
52
67
84
93
93
76
54
45
68
83
90
94
98
95
96
95
88
82
47
35
28
34
22
18
32
34
47
40
39
39
26
18
16
25
33
33
40
47
51
53
59
39
6
5
13
17
34
44
71
89
99
100
100
98
97
96
85
83
81
85
96
99
99
100
98
99
94
82
67
41
16
4
0
0
0
0
0
0
0
0
0
0
0
0
4
8
7
63
87
91
99
100
99
100
100
98
99
99
96
87
67
30
21
19
0
0
1
41
84
63
56
41
55
66
65
89
97
98
99
99
95
85
78
74
80
82
68
78
90
92
96
99
95
98
85
62
92
100
99
100
99
100
100
92
18
8
10
14
38
55
57
64
65
73
67
66
69
79
86
97
96
97
98
97
99
100
100
100
100
100
100
100
100
100
100
100
100
100
96
96
89
89
93
96
88
88
100
100
100
100
100
100
100
99
94
85
88
80
75
76
40
9
0
0
0
0
0
0
1
1
0
1
0
12
0
0
0
0
0
0
4
15
35
55
50
42
30
15
29
58
75
79
90
96
99
99
97
99
100
99
99
100
99
99
99
99
100
100
100
100
98
100
98
100
99
100
100
98
98
99
98
99
100
99
98
100
99
96
98
97
100
90
93
92
44
9
53
79
93
21
15
14
0
0
0
19
19
30
23
4
0
0
0
0
0
0
0
0
0
0
0
0
0
25
46
23
18
23
40
57
21
26
0
0
1
2
1
0
0
27
61
30
45
85
86
88
83
84
89
63
8
0
0
46
73
75
71
57
48
30
35
53
57
49
31
18
4
33
29
30
30
30
11
0
0
0
0
0
4
9
31
1
67
78
77
94
99
98
98
99
95
92
98
100
100
100
100
99
100
100
100
100
98
95
93
74
56
27
5
4
4
24
62
74
72
54
44
10
2
0
0
0
0
0
0
0
1
5
10
43
38
74
88
78
50
26
2
0
0
0
0
0
0
8
25
37
18
9
46
76
92
98
100
99
98
99
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
95
60
22
24
41
38
32
40
66
81
69
52
35
47
70
62
40
33
15
26
5
10
36
62
91
93
98
100
99
100
100
99
98
89
90
83
89
84
60
37
33
16
27
23
24
33
40
51
51
61
58
61
66
75
92
93
91
97
93
92
91
96
94
95
97
98
96
97
98
98
99
95
96
95
81
91
94
99
97
99
96
90
90
89
78
74
78
79
88
93
97
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
98
97
93
91
75
43
59
96
100
100
100
97
100
100
93
96
88
77
76
81
89
88
86
79
75
60
69
69
71
61
87
63
69
71
53
39
70
81
92
75
49
31
27
41
41
41
50
77
81
76
70
72
76
87
79
58
58
38
27
30
86
81
94
100
100
100
100
100
100
85
88
100
75
94
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
99
97
98
98
99
100
100
100
100
100
100
100
100
100
98
96
99
95
92
86
88
94
89
82
81
84
79
70
73
80
84
77
80
90
42
45
40
17
2
9
26
61
76
87
92
91
78
64
35
9
5
4
1
6
36
79
98
100
100
99
98
99
97
100
98
100
99
100
98
98
100
98
99
97
98
99
95
92
87
89
63
0
0
0
0
0
0
0
0
0
0
20
51
59
69
92
81
80
8
0
0
0
0
0
1
7
16
18
20
21
31
32
17
6
5
1
0
0
0
0
0
0
0
0
0
0
0
10
43
73
91
84
72
86
96
99
100
100
100
100
95
64
55
64
39
54
60
39
12
6
6
34
37
42
49
48
44
56
53
55
51
58
37
32
40
48
56
69
88
90
86
78
100
100
100
99
100
100
99
100
98
96
97
98
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
99
100
100
100
100
100
99
98
96
96
96
97
98
99
96
84
79
31
18
27
44
45
57
76
64
48
45
74
95
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
94
94
85
90
93
88
94
99
95
100
100
100
88
67
65
67
36
6
7
11
20
13
10
12
33
77
92
98
99
99
98
97
97
98
100
98
98
100
100
100
100
99
99
95
99
100
93
60
55
63
38
20
30
40
53
71
69
60
63
74
67
68
0
0
0
0
0
0
0
0
0
0
14
70
18
9
67
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
94
92
69
61
55
72
73
74
84
87
92
84
79
74
74
76
78
97
88
67
51
30
42
58
69
57
62
21
11
8
0
0
2
0
5
21
62
82
83
95
97
99
99
94
96
91
61
63
60
25
78
88
75
63
10
1
0
0
0
0
0
0
0
0
0
11
25
2
2
8
0
8
14
0
0
0
0
0
10
3
5
6
2
0
0
0
0
0
3
2
0
0
30
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
97
100
98
99
100
99
98
99
96
78
66
7
5
12
14
14
17
7
6
5
3
2
1
1
0
1
4
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
6
8
5
31
72
47
95
100
99
96
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
100
100
96
85
89
89
84
59
70
76
93
84
100
98
91
81
44
6
47
28
5
16
9
4
8
14
34
41
63
76
81
92
100
100
100
100
100
100
100
100
100
100
100
100
99
78
33
68
71
78
78
62
59
92
81
80
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
94
77
75
88
91
95
87
11
32
31
41
45
86
63
100
100
100
100
100
100
100
100
100
100
100
100
100
93
92
100
100
100
100
100
100
98
98
97
97
97
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
99
99
99
99
99
100
99
99
99
100
98
95
99
97
97
97
98
99
98
99
100
99
99
100
100
100
100
99
100
100
100
99
100
100
100
97
40
29
54
86
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
95
78
37
9
1
0
0
1
0
0
0
0
0
0
1
0
1
2
1
2
21
49
85
79
97
99
96
100
100
99
96
97
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
97
91
79
83
86
91
95
97
97
99
98
100
100
99
99
100
100
100
100
100
100
97
89
64
42
11
10
19
14
2
0
4
32
57
66
55
9
7
1
11
69
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
99
99
98
94
88
81
77
79
73
100
100
96
96
99
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
94
78
68
55
42
52
34
70
76
91
97
94
97
92
98
89
41
0
0
0
3
0
0
1
38
100
100
100
99
100
94
100
100
98
96
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
99
73
82
83
89
76
75
71
62
47
35
30
23
6
6
17
60
91
94
99
100
100
100
99
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
96
33
0
1
0
1
4
5
10
20
33
87
91
100
100
100
100
100
100
100
100
100
100
100
100
100
100
97
100
100
99
99
100
100
98
98
100
98
98
94
94
98
95
84
85
68
90
82
8
21
36
58
71
73
94
97
97
98
99
97
82
79
84
96
92
91
94
75
64
31
14
6
7
8
20
27
34
18
20
13
10
0
0
0
0
1
20
69
95
95
97
92
89
52
26
13
5
16
17
31
64
81
80
86
80
65
27
26
67
88
95
94
100
99
99
99
98
98
92
81
18
0
0
0
0
0
0
0
0
0
14
19
17
14
0
0
1
3
3
0
2
3
3
7
5
4
8
11
11
5
3
0
0
0
0
1
0
1
0
0
0
0
3
30
16
17
30
31
33
30
57
99
100
100
100
100
100
99
98
96
96
97
96
92
84
79
68
66
54
39
52
43
28
90
100
100
100
100
94
85
17
17
17
59
81
86
91
100
99
97
98
96
96
97
98
98
100
100
99
100
100
98
98
99
95
72
27
33
62
83
100
100
99
95
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
91
91
95
72
40
81
100
100
100
100
100
99
97
100
94
89
100
100
92
94
95
64
39
13
4
13
75
95
97
94
95
99
100
100
95
95
99
95
91
87
66
56
78
95
99
95
96
99
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
96
60
29
10
29
61
100
100
100
100
100
100
96
92
52
76
72
67
26
70
36
6
10
38
74
97
98
100
99
97
99
97
96
91
78
59
73
72
73
66
69
47
29
47
4
0
44
98
98
83
33
27
30
61
52
76
93
51
10
1
9
20
45
5
11
47
83
75
96
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
99
98
78
59
54
52
44
41
37
53
53
43
21
32
46
79
60
71
69
67
50
28
15
23
70
81
74
73
45
69
81
98
94
92
97
99
99
100
100
100
100
100
100
100
100
100
100
100
95
83
75
72
82
83
84
91
73
69
78
63
82
84
97
99
96
89
81
81
88
89
90
93
88
83
79
56
65
31
27
18
18
17
17
9
7
1
4
7
16
61
46
59
58
52
11
0
0
1
5
8
13
15
18
19
11
26
11
13
4
2
1
0
0
0
1
1
6
7
8
13
11
13
7
10
5
16
14
9
7
15
11
11
15
14
18
47
65
73
91
90
91
95
97
87
82
37
13
16
16
22
39
60
53
49
35
36
31
33
1
2
4
15
7
5
2
0
0
0
10
34
53
60
50
37
5
2
0
1
1
1
8
1
0
1
2
4
2
3
3
2
0
0
0
0
0
0
2
10
15
34
25
28
41
47
54
66
75
87
96
99
100
99
99
100
100
100
100
99
98
95
96
93
99
100
99
99
99
100
97
96
96
96
93
95
99
99
95
94
96
97
99
99
98
98
99
99
100
100
99
100
100
96
94
87
74
66
71
69
70
93
98
98
100
99
98
83
87
63
77
93
84
81
84
87
88
71
71
73
88
82
72
76
82
68
67
88
86
87
84
51
26
49
72
92
97
96
91
91
91
96
98
96
93
95
90
73
72
64
41
23
20
10
5
5
19
18
35
57
78
92
98
100
100
100
100
98
93
77
69
40
33
23
11
10
8
19
18
25
27
34
51
87
88
81
89
88
91
92
96
94
97
96
93
99
86
91
96
99
99
91
76
69
55
38
62
46
33
39
43
54
86
95
75
85
99
99
100
94
76
96
82
77
62
15
12
42
34
80
39
85
46
51
51
71
86
84
71
44
58
49
38
87
99
100
100
100
100
100
100
100
100
100
99
100
100
99
71
25
28
14
3
26
52
59
10
4
15
50
74
58
41
2
1
0
1
0
1
2
2
1
1
7
37
58
20
27
69
93
89
97
79
63
60
84
94
100
98
98
90
87
92
92
72
83
89
78
61
91
94
79
91
100
98
100
100
98
89
55
41
40
39
18
43
68
25
16
20
19
27
50
52
61
62
39
27
18
6
2
2
5
3
0
3
8
3
4
0
9
67
89
62
28
45
43
22
46
44
47
59
88
98
97
98
100
100
99
56
0
0
0
0
7
1
1
0
31
76
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
3
6
6
11
19
21
33
53
70
72
86
57
55
49
61
64
73
85
98
100
100
100
100
100
93
90
75
93
99
100
100
99
99
98
85
95
93
99
98
97
89
82
89
67
39
22
9
30
58
67
84
47
0
8
81
94
97
97
93
80
65
63
41
24
23
16
5
1
2
5
10
9
12
19
18
23
25
24
40
45
58
62
61
59
54
47
55
59
71
74
100
100
100
100
100
100
99
100
100
100
100
100
97
99
100
99
98
100
100
100
96
90
97
100
99
100
100
100
100
100
100
100
100
100
100
96
92
93
88
96
96
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
93
83
77
86
61
57
66
67
80
72
67
43
34
16
51
86
100
100
100
99
99
84
78
72
40
34
24
26
14
21
26
27
52
58
92
53
54
48
52
39
40
62
87
80
74
72
24
16
12
16
20
29
26
20
22
20
32
17
39
4
2
3
7
6
33
40
33
34
37
40
22
17
8
4
4
7
9
33
36
44
49
12
4
8
2
1
0
1
1
11
19
20
53
82
80
69
66
62
57
46
70
70
73
59
58
61
59
41
46
64
86
94
89
90
96
95
94
93
82
59
66
65
60
58
63
52
47
46
97
94
100
99
100
100
100
100
97
86
66
71
31
40
100
100
99
95
78
80
83
95
97
93
87
46
52
32
45
57
49
45
36
31
16
45
19
1
2
6
5
8
8
23
29
40
41
40
66
69
80
83
74
73
61
53
50
56
59
74
80
74
86
82
85
90
90
82
78
41
41
47
38
21
12
27
30
58
64
42
45
94
96
95
96
88
96
99
100
100
100
100
99
100
86
89
90
95
98
99
99
99
99
97
95
87
70
73
85
58
89
59
26
25
39
75
84
93
97
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
96
85
88
67
78
78
62
71
75
61
53
29
27
31
72
72
44
24
21
29
34
24
18
3
5
1
0
0
2
1
1
8
21
14
11
24
43
89
100
100
100
100
100
100
100
100
100
100
98
94
91
92
100
91
93
92
100
100
100
99
97
99
99
98
97
98
97
96
100
99
99
99
78
72
65
64
67
66
61
57
54
43
41
31
25
26
59
96
100
100
100
100
73
82
90
97
72
69
93
88
83
65
63
64
23
67
99
98
79
88
100
96
91
75
40
32
26
31
29
28
52
46
55
45
51
56
62
77
83
75
98
99
98
100
99
99
93
85
76
85
67
70
79
65
76
70
67
58
71
80
76
89
88
90
89
93
89
93
94
98
92
54
46
61
44
43
71
92
98
100
96
93
99
97
98
91
91
98
99
60
59
79
84
68
35
30
16
7
3
1
5
13
12
14
11
36
34
26
8
56
54
84
91
99
99
99
99
98
97
93
96
87
90
91
95
96
97
98
97
100
98
74
12
12
22
26
32
38
32
70
75
89
97
100
99
100
97
96
92
83
73
88
31
22
18
14
20
17
21
19
15
20
64
61
26
51
34
24
25
35
33
53
75
48
32
76
97
78
96
100
99
100
98
100
100
100
100
100
94
96
99
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
98
90
66
49
56
74
71
49
56
41
39
39
32
6
35
34
54
57
66
60
22
33
40
60
50
39
20
5
9
7
1
4
1
1
0
1
3
2
4
12
10
5
42
30
18
28
35
33
29
40
28
45
75
98
98
98
99
100
100
100
100
100
99
97
100
98
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
98
99
100
100
100
99
100
100
100
100
100
99
99
92
93
80
90
75
80
89
95
94
89
82
60
52
64
89
96
99
100
100
99
100
100
100
100
100
99
99
98
98
100
100
92
28
23
42
25
35
48
76
100
100
99
98
94
89
79
98
94
89
95
88
72
55
31
35
37
42
33
13
7
3
1
0
0
0
0
0
0
0
0
0
0
0
6
21
63
98
100
100
100
94
97
94
73
38
39
25
27
22
34
59
67
53
48
53
31
26
49
40
48
50
20
8
2
1
1
1
0
1
1
2
0
2
3
6
0
0
0
0
2
47
48
19
3
0
8
52
95
100
98
86
43
54
83
88
85
62
64
80
91
93
70
20
17
2
7
29
28
43
21
31
42
91
90
95
92
89
98
96
91
96
94
90
85
46
23
45
31
32
27
46
85
95
92
85
23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
13
14
39
22
19
18
8
8
13
23
27
34
48
57
72
90
99
96
98
99
95
94
98
100
99
100
98
97
90
62
69
47
45
76
99
100
100
100
100
100
100
100
100
100
100
100
93
46
36
23
84
43
54
51
62
72
74
72
85
85
99
100
69
55
32
16
30
23
20
15
21
19
59
82
91
83
20
4
1
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
1
30
100
98
97
72
41
6
14
95
93
87
42
19
85
43
21
9
100
98
99
99
93
98
98
99
99
100
100
100
100
100
100
100
100
100
100
100
100
98
92
90
90
100
100
100
100
100
100
97
100
100
87
94
99
95
77
72
93
93
99
100
98
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
99
99
95
91
93
97
100
100
98
100
90
92
94
100
98
97
62
21
18
15
9
8
0
0
1
49
100
100
100
100
98
86
36
25
68
91
99
100
100
98
97
94
100
99
97
95
75
20
12
35
43
54
61
44
18
25
17
13
13
11
31
46
41
66
77
70
70
64
58
22
36
61
80
64
55
29
14
7
2
7
9
4
1
4
31
77
98
94
79
58
6
5
1
5
12
46
78
82
100
98
90
71
53
48
35
30
12
13
9
9
10
14
68
99
99
99
95
86
43
67
65
57
50
40
29
17
1
0
0
3
2
4
8
2
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
49
84
96
96
70
36
95
100
96
98
100
100
100
100
100
100
98
100
100
100
100
99
99
100
100
100
100
99
96
100
100
100
98
96
100
100
100
100
100
100
100
100
100
100
100
100
99
86
94
96
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
98
98
97
95
94
99
99
97
79
32
33
55
100
100
100
100
100
100
99
99
98
100
99
100
100
100
100
100
100
100
100
98
73
81
75
54
50
33
18
19
8
9
9
12
1
6
8
14
9
6
11
28
13
19
22
18
22
17
15
29
52
48
47
66
71
62
67
66
60
29
15
7
12
6
6
14
53
90
56
86
91
99
99
100
100
99
99
94
97
96
88
84
90
92
95
100
100
99
96
93
97
98
97
96
96
89
94
94
95
98
94
99
99
99
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
99
95
93
91
78
86
98
99
100
99
99
99
99
96
84
65
43
45
40
24
20
29
28
39
34
28
28
35
43
41
53
43
53
78
75
61
65
50
41
37
47
42
23
12
8
5
14
30
71
52
35
15
8
14
38
70
89
83
40
20
12
23
13
14
6
3
1
0
1
0
30
47
60
26
23
59
63
47
40
37
55
48
16
4
2
0
0
0
0
0
0
0
0
0
0
0
0
0
4
26
22
11
45
56
46
46
40
18
12
3
0
0
0
31
77
79
99
100
100
91
96
92
74
57
75
83
98
91
49
26
18
26
19
10
40
82
100
100
100
80
80
80
80
80
80
71
76
71
100
100
100
98
100
99
83
57
19
12
18
5
5
1
0
2
20
22
17
5
3
2
4
6
13
38
68
88
99
97
98
98
91
64
76
47
26
9
1
0
1
1
10
40
59
39
21
12
34
46
48
66
59
23
35
42
22
29
41
95
98
100
99
100
100
100
100
100
100
100
100
100
98
95
89
99
100
100
100
100
100
100
100
100
77
61
21
17
15
20
50
79
95
95
91
75
74
76
54
65
40
13
2
1
2
1
7
13
15
16
16
24
67
74
32
100
97
92
66
11
10
20
19
21
23
37
74
94
99
92
65
99
81
25
19
4
0
0
7
19
30
41
27
13
24
53
72
68
11
2
0
8
21
40
62
64
75
59
45
63
90
96
98
99
99
98
99
98
98
91
73
48
36
20
15
7
5
14
46
75
98
100
100
94
98
99
100
100
100
100
99
97
98
92
78
71
85
96
87
96
100
99
94
99
98
98
100
99
97
95
93
89
73
74
88
94
99
98
82
50
30
31
24
31
26
33
49
87
90
93
96
97
97
99
100
100
100
100
100
99
97
97
97
98
99
98
91
91
92
92
92
82
49
12
8
5
2
9
21
32
46
44
57
57
80
87
89
69
71
45
26
22
19
22
28
29
15
8
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
55
85
96
96
97
97
98
99
100
98
100
100
100
100
99
92
90
91
80
80
88
88
70
56
60
73
98
99
99
89
77
80
88
83
96
98
100
100
100
99
93
92
84
80
71
83
91
92
93
91
92
90
80
69
71
48
36
17
0
0
7
2
3
2
3
0
0
0
0
0
0
0
0
0
0
0
49
38
20
0
0
2
3
8
15
15
11
14
8
12
25
12
24
29
28
25
14
32
50
51
52
27
6
5
5
6
2
1
4
3
0
3
5
4
6
4
6
7
6
9
11
3
0
1
45
2
0
0
0
3
5
7
6
19
25
10
13
8
4
3
1
0
0
30
31
31
31
38
55
30
7
1
0
0
3
2
3
5
5
6
3
4
6
3
1
1
3
2
0
1
38
94
100
100
100
100
100
100
100
99
73
55
58
97
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
97
100
95
96
98
97
94
81
87
100
90
100
90
84
68
42
58
96
97
88
31
7
89
99
96
100
100
100
100
100
99
95
95
96
98
69
10
4
11
2
29
85
99
100
99
96
94
97
100
98
97
70
11
0
0
0
0
0
0
0
37
79
100
100
100
100
99
96
90
76
76
70
71
84
79
70
66
33
25
28
28
62
93
100
98
99
91
14
0
2
22
76
78
22
22
42
55
59
52
10
11
14
0
0
0
0
0
0
0
0
0
0
40
69
93
29
37
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
14
36
56
63
74
84
90
96
97
88
46
73
45
0
0
0
0
0
0
9
38
87
99
100
100
100
100
100
100
100
100
100
100
100
99
91
64
20
2
0
0
0
2
10
45
86
92
60
24
16
3
0
0
0
2
5
0
1
9
21
41
33
11
9
3
0
1
21
9
0
0
0
0
0
0
0
0
0
0
0
6
18
28
37
62
26
13
16
17
14
15
63
84
86
77
73
75
97
100
93
79
99
100
100
100
100
100
100
100
100
100
96
99
99
98
97
96
90
82
44
39
42
61
53
59
38
19
46
83
83
100
100
83
85
97
89
96
99
99
99
99
98
100
100
99
54
44
73
89
81
85
87
83
78
51
23
28
63
100
100
100
100
100
100
100
100
100
97
100
100
100
96
81
92
97
99
100
100
100
100
100
100
100
100
87
53
21
14
1
0
0
1
0
0
11
22
58
96
99
94
21
9
32
67
51
58
62
67
54
23
21
59
35
24
45
54
75
59
53
35
9
7
11
41
49
13
17
45
79
89
49
51
97
100
100
100
100
100
100
99
90
100
84
20
4
5
11
2
9
5
7
6
17
11
50
69
54
51
40
27
17
16
13
4
7
1
0
0
0
0
0
0
0
0
2
25
18
12
4
24
28
66
61
0
0
0
0
