clouds_all
22
60
63
58
35
30
32
2
1
1
1
0
0
0
0
1
1
0
0
24
21
15
9
66
65
70
72
70
63
61
24
25
0
0
0
0
0
0
0
0
0
0
0
0
1
0
3
36
42
51
52
66
13
3
9
0
0
0
0
0
0
0
0
0
4
14
9
9
8
8
10
43
43
52
24
10
24
0
0
0
0
0
0
1
6
25
32
15
2
0
0
6
2
4
46
47
84
74
53
28
14
27
4
5
0
0
0
0
0
0
0
0
4
4
3
1
2
5
1
1
3
34
8
48
6
13
59
99
98
98
98
97
100
100
99
100
100
100
100
100
100
100
99
91
63
57
16
27
11
20
26
39
53
67
75
72
72
70
57
54
28
19
5
0
19
22
22
17
25
15
25
27
37
34
41
29
18
3
1
1
0
1
6
16
33
51
76
37
40
24
62
78
95
99
98
99
100
99
98
98
99
100
97
94
97
96
96
98
98
98
99
100
100
100
100
100
100
100
100
100
100
100
100
95
90
78
53
13
2
2
0
0
6
52
93
98
97
100
99
100
100
100
100
99
70
66
38
8
9
13
12
21
18
13
8
13
16
14
21
45
50
58
64
76
69
72
77
79
85
76
81
73
79
78
74
71
67
67
64
40
13
5
39
27
50
47
50
94
99
100
100
100
97
95
95
93
94
96
95
96
97
97
97
98
96
100
97
96
88
65
27
0
0
0
0
0
0
0
0
0
0
0
0
7
23
56
90
99
98
99
99
99
99
96
81
99
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
97
99
100
100
100
100
100
100
100
97
97
96
88
84
82
96
98
100
94
82
79
74
59
46
50
52
54
55
40
45
52
50
60
72
84
89
91
96
95
95
93
93
93
98
98
94
95
96
94
94
98
99
98
89
85
72
55
50
25
13
18
6
1
2
4
3
4
2
1
0
2
3
3
1
0
0
0
0
1
1
2
5
9
7
6
20
10
44
46
3
2
0
6
1
0
0
0
0
0
0
0
0
20
0
4
11
22
52
38
34
52
45
26
28
13
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
23
26
36
34
32
61
72
93
97
100
100
100
100
100
100
100
100
100
99
100
97
96
97
98
99
95
88
72
61
64
39
25
17
6
1
0
0
0
3
32
82
32
74
89
79
74
73
74
57
12
2
1
11
15
6
0
0
0
0
0
0
0
0
0
0
0
1
3
2
2
1
2
3
1
0
0
0
0
0
0
0
0
0
3
13
62
90
90
91
79
66
26
13
12
12
57
77
77
92
74
62
69
61
41
28
16
10
15
17
29
65
90
91
84
95
92
97
94
77
47
45
8
4
7
25
37
40
29
34
64
39
29
13
1
0
25
25
13
0
0
0
0
4
11
46
36
54
75
45
28
42
46
44
45
40
37
31
25
18
6
20
59
16
18
29
36
87
100
99
97
94
91
81
67
57
36
43
43
36
12
12
10
13
7
5
0
0
0
0
0
0
3
1
0
0
0
0
1
1
0
0
0
0
0
0
1
9
39
66
75
75
49
49
18
6
4
3
8
13
15
3
0
0
0
0
0
1
15
47
49
54
91
99
99
99
98
96
94
95
98
94
96
95
84
60
64
72
70
45
18
0
0
0
31
31
78
80
59
56
51
24
12
24
24
29
0
2
20
45
71
81
75
68
82
91
77
61
55
44
55
49
32
18
10
13
14
40
58
75
71
36
91
100
98
99
100
99
97
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
99
100
99
98
97
98
96
92
89
68
54
52
69
66
62
68
35
58
69
15
34
12
8
21
20
13
0
0
0
1
3
1
0
0
0
70
92
77
91
100
100
100
100
100
100
100
100
100
100
99
98
98
100
99
98
97
99
98
98
98
100
96
100
95
99
100
100
100
100
100
100
100
100
100
100
100
100
99
97
96
76
76
87
92
82
90
98
99
99
99
100
100
100
100
97
86
35
10
1
0
0
0
0
0
0
0
0
0
0
0
0
25
77
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
91
80
79
80
62
61
82
96
98
97
97
99
99
100
100
99
100
98
88
63
50
33
45
50
46
67
41
13
14
16
28
37
45
61
66
55
24
13
13
6
10
13
34
18
17
4
36
21
44
22
0
0
0
0
0
0
0
1
0
0
1
0
0
1
1
7
24
15
0
0
0
0
0
0
1
0
1
0
0
0
0
0
0
0
10
15
8
2
13
45
29
25
70
91
97
100
100
99
97
94
100
100
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
99
96
95
99
94
71
57
57
59
59
71
83
87
92
96
97
96
100
96
98
99
99
100
96
96
89
75
79
78
78
92
87
94
99
96
98
98
100
99
98
92
92
93
72
61
91
73
81
44
37
20
5
34
13
1
0
0
0
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
1
1
2
0
1
0
0
45
49
0
0
0
0
8
14
47
68
78
84
91
96
96
97
96
100
100
100
100
100
99
99
98
96
95
93
94
95
99
100
99
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
98
98
97
98
97
98
99
99
99
100
98
99
96
99
98
97
98
96
96
97
95
97
51
25
19
24
30
54
81
77
92
99
98
99
98
85
39
29
31
29
48
66
70
15
16
18
20
11
15
3
1
0
53
95
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
99
100
100
100
100
94
88
93
97
100
91
73
81
98
98
99
99
97
84
72
51
47
34
13
5
10
11
7
8
4
5
14
20
35
41
46
70
100
100
100
98
93
81
26
6
1
0
0
1
1
0
2
5
5
5
14
24
37
43
51
70
72
79
83
83
89
95
95
95
98
99
97
91
72
39
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
53
97
97
98
94
85
60
17
16
21
23
28
57
87
88
70
52
38
12
7
1
0
0
0
0
0
0
0
4
4
1
1
0
0
1
0
0
0
0
0
0
0
0
0
0
30
67
99
100
100
100
99
100
99
97
96
98
100
100
100
100
99
99
100
95
96
99
95
97
84
30
3
3
8
19
38
47
64
87
97
98
100
100
97
91
50
20
44
67
84
93
81
80
90
88
95
90
92
87
92
89
94
92
90
93
93
90
90
95
100
99
98
99
100
100
100
100
100
100
100
100
99
98
99
92
81
84
88
87
88
84
82
74
70
62
67
55
42
70
90
90
100
100
91
79
89
50
58
96
100
100
100
100
100
100
100
100
99
100
100
94
93
86
89
83
98
97
46
10
10
0
1
0
6
79
97
99
100
100
100
100
100
100
100
100
100
100
100
100
100
28
0
0
0
0
5
3
0
0
0
0
1
3
3
3
6
9
28
64
88
89
100
100
98
88
80
25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
83
100
100
100
100
100
100
100
100
100
100
100
91
94
100
98
100
100
100
100
100
98
26
3
3
0
0
0
0
0
9
0
16
1
24
12
35
68
83
98
88
91
100
100
100
100
99
92
61
23
35
19
11
28
39
36
38
32
24
34
37
15
1
0
23
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
84
57
81
93
51
48
96
62
42
43
37
49
36
43
16
7
15
22
12
10
2
12
26
45
62
78
78
77
88
75
97
100
100
100
99
100
96
95
79
66
46
31
28
44
69
74
79
74
36
2
1
15
23
39
68
80
78
59
60
82
35
10
4
1
0
0
0
0
0
0
16
13
14
0
0
0
0
63
96
100
100
99
98
94
91
77
16
0
0
0
0
0
0
0
1
9
40
76
45
21
12
21
52
68
88
94
98
94
49
59
62
44
49
50
31
35
54
60
59
37
24
2
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
0
2
44
97
92
11
1
17
71
18
76
99
100
100
100
100
100
100
100
100
100
100
99
99
98
99
100
100
100
100
100
100
100
99
99
100
100
99
97
99
96
93
85
68
51
41
51
73
96
95
94
84
86
91
94
93
95
100
99
98
99
100
100
100
100
99
100
100
100
100
100
100
100
100
92
55
11
0
0
3
16
39
74
84
71
72
62
26
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
12
30
36
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
13
19
44
19
4
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
43
46
38
24
27
31
51
11
16
1
1
0
0
0
0
0
0
0
0
0
1
8
5
19
18
5
0
0
4
2
5
3
1
0
0
0
7
14
23
39
48
69
61
56
35
29
32
43
64
52
19
10
13
0
0
4
27
79
91
82
80
51
72
74
15
1
0
15
49
86
98
99
90
54
36
81
97
100
100
100
100
99
98
97
98
30
1
1
7
5
7
10
75
100
70
2
4
1
71
100
100
92
96
99
100
100
100
87
100
100
100
100
100
100
100
99
96
98
100
100
100
100
100
100
100
100
100
100
98
64
9
2
1
14
13
30
95
100
81
30
23
38
71
84
53
31
18
29
69
84
73
10
44
27
4
13
37
57
74
36
21
58
59
63
54
71
77
99
96
91
98
98
94
94
97
93
86
72
45
27
35
4
1
0
0
0
0
0
0
0
0
0
0
11
30
71
72
52
16
0
0
1
1
0
0
0
0
0
16
91
97
97
99
100
98
99
92
95
90
73
85
97
98
96
95
90
98
96
96
98
97
99
100
99
100
100
100
100
100
100
88
90
77
82
82
58
22
42
55
37
26
51
28
31
20
8
11
14
40
37
25
3
24
37
61
63
67
39
36
44
68
93
93
97
100
98
95
97
86
73
74
75
89
98
94
99
42
25
5
5
16
26
62
57
70
66
89
79
54
38
20
4
0
0
0
0
0
0
0
0
0
0
17
77
100
74
55
47
40
15
25
22
0
0
13
38
72
91
95
98
100
99
98
95
86
85
76
71
57
50
37
24
19
1
29
7
2
3
0
0
0
24
39
49
29
18
9
7
17
48
57
45
32
62
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
89
83
79
73
72
68
45
13
17
26
49
70
91
92
95
98
98
98
29
69
92
84
93
94
97
96
81
39
1
0
3
3
10
22
100
100
100
100
100
99
99
100
100
100
100
97
92
89
73
80
76
63
48
16
11
1
2
8
14
14
48
41
30
53
44
53
69
88
80
81
67
22
16
15
4
0
0
2
7
1
5
24
45
91
98
98
99
100
79
39
34
60
43
37
88
96
97
99
96
99
100
100
100
100
100
100
100
100
100
100
99
98
99
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
97
93
90
80
41
42
59
68
52
36
38
28
29
50
91
88
56
50
69
54
67
42
56
51
40
77
33
0
0
0
0
0
0
3
7
34
45
19
15
6
11
30
35
35
2
22
51
51
69
80
95
98
99
99
96
98
99
100
100
100
100
99
99
92
85
73
60
58
54
36
22
24
18
27
14
13
6
3
0
0
0
0
0
0
1
7
8
4
0
37
70
2
10
26
93
100
98
27
4
2
1
69
83
83
22
0
0
0
1
0
6
33
11
0
0
11
5
0
0
2
28
52
76
79
70
45
0
0
6
37
51
0
16
69
95
100
97
98
93
97
99
70
9
1
1
11
25
35
62
100
99
96
89
57
27
25
10
9
7
33
83
93
74
79
100
100
100
98
86
65
50
73
90
71
72
88
98
93
97
99
96
91
85
83
93
100
100
95
86
91
80
53
49
51
10
14
31
51
38
38
32
41
40
38
38
17
16
64
57
49
72
56
16
5
7
8
0
8
14
20
20
43
68
88
98
96
100
99
100
99
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
84
81
99
99
100
99
99
94
98
97
99
100
100
100
95
96
99
99
98
97
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
90
89
90
77
88
97
100
100
100
100
96
98
99
100
94
84
94
100
98
100
97
84
88
96
97
96
95
93
78
65
54
41
42
37
27
48
95
100
100
100
100
100
97
91
82
81
81
88
84
76
70
79
81
93
97
89
73
67
85
98
100
100
100
100
100
100
100
100
100
100
97
100
100
100
100
76
33
47
52
87
100
99
81
53
33
63
100
100
99
100
97
48
26
27
30
28
10
6
4
4
1
0
0
11
14
2
0
0
2
1
1
6
13
32
26
8
9
17
19
20
20
15
22
31
31
29
41
49
79
85
66
59
56
52
47
17
3
5
17
28
40
44
56
74
76
43
52
72
95
100
100
100
100
100
99
99
99
100
100
100
100
100
98
100
99
83
40
25
25
43
68
72
82
76
39
13
24
32
68
87
83
59
26
34
25
32
43
75
91
89
79
63
44
35
18
8
13
10
84
100
100
99
97
100
100
99
100
99
100
98
100
100
100
100
100
99
100
97
100
99
100
100
100
98
77
52
71
100
96
95
100
99
95
97
100
100
100
100
100
100
100
100
100
98
89
87
78
69
64
73
86
84
85
81
81
85
88
92
98
100
97
100
99
99
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
100
98
100
100
99
100
99
100
100
99
95
98
95
82
77
100
100
100
100
100
98
90
98
97
87
62
56
72
48
47
37
67
72
74
61
68
34
18
9
5
27
23
37
41
40
38
37
38
8
10
15
31
27
35
29
22
23
22
30
27
25
28
14
28
27
39
47
39
26
29
32
33
26
26
6
2
1
0
1
2
4
9
21
27
42
40
29
33
47
26
34
25
27
14
8
20
45
53
39
44
51
46
68
56
67
63
28
50
73
69
49
60
57
58
67
65
73
85
91
87
95
93
97
85
45
56
48
59
79
98
99
96
99
97
86
84
73
42
77
95
100
100
100
100
96
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
85
72
100
82
99
100
100
98
99
85
81
61
38
65
98
100
96
98
97
96
86
83
90
100
100
100
99
100
100
98
98
89
74
51
41
26
47
67
67
59
39
28
18
12
14
23
43
66
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
84
90
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
83
84
77
81
96
98
100
99
98
97
97
98
99
99
97
98
99
100
95
97
99
100
100
100
99
99
92
89
98
90
100
100
100
100
100
100
100
100
100
100
100
100
100
99
97
99
98
97
98
99
100
100
99
99
100
100
98
98
97
98
100
100
100
100
100
100
100
100
100
98
97
91
87
83
84
68
62
57
54
57
71
74
89
94
95
99
100
100
100
100
100
100
100
100
97
91
91
98
99
99
99
100
98
96
90
93
94
95
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
99
96
100
100
100
100
100
100
100
100
100
100
100
99
99
100
100
100
100
100
100
98
95
98
96
83
55
44
47
64
84
90
92
92
86
77
74
58
31
78
96
100
100
99
88
34
27
19
20
29
25
20
23
32
36
30
29
20
15
23
39
55
62
81
81
77
57
60
40
24
17
20
16
14
16
10
6
14
15
15
22
29
52
84
86
97
83
56
68
40
21
35
34
16
24
37
88
90
93
97
75
39
23
53
99
99
99
96
94
100
90
72
94
99
98
100
100
100
100
92
92
87
91
94
93
90
74
34
27
51
55
92
94
98
98
97
85
48
16
7
9
7
11
18
24
20
18
7
6
7
13
7
4
3
3
16
61
50
57
33
13
19
12
59
96
99
100
100
100
100
100
98
100
97
98
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
96
80
66
64
58
56
46
66
99
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
95
81
77
82
80
84
83
83
70
72
77
80
95
95
97
90
59
76
79
99
100
96
56
27
34
49
72
95
92
86
71
64
67
86
98
74
53
77
83
73
96
99
99
98
92
82
63
59
76
79
100
100
100
100
100
99
98
94
92
81
86
91
75
64
96
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
95
97
100
98
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
93
14
37
95
99
87
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
89
44
49
44
44
50
67
72
62
60
48
37
39
57
67
72
56
70
58
66
55
70
76
89
86
82
73
79
90
90
94
96
93
74
67
48
47
31
36
45
26
36
26
37
51
82
89
95
92
90
83
66
20
56
92
100
99
100
100
98
96
93
98
100
100
100
100
100
99
100
100
100
98
100
100
97
68
63
62
46
30
26
25
30
19
20
17
16
10
2
0
0
1
5
1
1
0
2
33
82
91
96
99
100
100
100
100
100
97
94
100
100
100
100
98
98
97
97
92
97
98
99
98
97
99
98
99
99
95
99
98
98
93
94
97
93
98
97
77
96
90
88
89
86
90
84
66
58
12
21
15
8
4
9
12
27
11
8
2
2
4
7
25
20
3
13
22
20
20
21
11
14
28
28
20
6
5
11
6
7
11
20
49
57
52
87
98
92
78
53
31
23
22
20
37
27
29
58
52
55
53
71
76
91
100
100
100
100
100
100
100
92
68
41
11
24
37
49
50
70
98
100
100
92
81
86
99
100
100
100
100
100
100
100
100
100
94
78
69
55
43
51
60
41
59
54
60
55
63
49
32
24
29
25
36
37
31
32
24
62
51
45
20
33
40
39
45
45
65
33
39
35
35
47
38
30
37
39
26
23
26
8
3
8
11
16
15
31
69
76
92
97
77
53
12
19
1
2
2
4
3
4
1
0
0
0
19
7
3
17
44
34
22
15
45
72
98
97
100
99
100
99
100
100
100
100
76
57
62
94
98
100
100
100
100
100
100
100
99
94
91
93
90
43
20
22
23
16
12
14
6
6
6
4
16
36
33
21
17
19
32
32
24
48
94
96
91
79
72
65
67
61
69
81
81
89
79
68
63
75
67
50
70
47
75
32
22
57
98
100
96
90
68
39
50
86
97
100
100
100
100
98
83
85
67
62
51
42
30
27
31
27
21
23
12
11
13
8
1
2
3
23
49
12
1
4
18
75
88
84
49
14
24
41
65
77
46
49
38
29
10
14
10
18
32
47
85
99
99
96
93
75
83
79
76
73
54
44
23
23
18
10
8
14
3
0
0
0
0
0
50
98
100
100
100
81
69
23
2
5
21
51
63
62
69
77
69
22
6
5
15
17
6
3
2
10
57
100
100
100
100
100
100
100
100
100
100
99
100
100
98
100
100
95
97
73
39
27
26
35
68
76
94
100
100
100
98
90
38
46
45
32
25
20
18
22
25
22
16
14
11
6
6
5
12
27
58
95
98
93
95
76
79
31
17
16
8
10
15
15
16
12
12
36
47
76
100
100
100
100
100
100
100
100
99
100
95
95
88
94
96
99
98
100
100
100
100
100
100
99
89
100
98
100
100
100
100
100
93
68
78
92
88
96
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
96
96
98
100
99
96
90
96
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
97
95
100
100
100
100
100
99
99
99
96
97
97
99
100
100
100
100
100
91
59
53
50
51
47
23
26
21
25
25
32
31
31
21
15
40
70
100
98
100
100
91
42
40
17
20
18
21
17
10
13
5
48
93
99
100
86
81
95
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
95
64
50
48
38
35
42
48
95
100
99
99
82
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
94
91
92
82
94
91
89
94
98
100
99
100
100
99
100
100
100
100
100
100
100
99
93
81
72
68
96
97
97
97
92
80
75
67
55
53
44
40
33
44
56
46
17
12
25
25
29
39
2
2
10
1
0
0
6
8
2
0
0
2
7
9
4
3
7
15
12
22
43
82
95
99
96
93
96
92
39
7
18
31
77
94
90
91
98
100
89
77
86
100
100
98
86
92
100
100
100
100
100
100
100
100
97
96
99
100
100
97
92
99
100
100
100
100
100
100
100
100
100
100
99
100
99
94
90
83
78
64
53
47
65
71
85
98
100
100
100
96
93
94
100
100
100
100
100
100
100
100
100
100
96
90
99
97
100
99
97
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
96
85
42
20
34
31
17
7
5
5
6
39
74
60
74
90
99
100
100
100
93
41
26
59
45
69
50
12
26
26
10
4
4
0
0
0
0
0
0
0
0
0
0
0
0
7
14
0
1
0
0
0
0
0
0
0
0
0
0
0
0
1
37
83
91
98
98
82
54
22
13
10
7
7
7
1
2
0
14
100
100
0
3
59
36
91
89
83
58
46
97
76
34
8
26
48
81
95
99
98
98
89
93
98
98
96
95
97
95
56
5
0
2
5
39
68
99
99
91
89
100
100
97
100
98
92
62
73
88
85
78
85
94
88
96
100
100
100
100
100
100
100
92
91
92
82
89
84
77
82
85
91
98
99
99
94
94
100
100
100
100
100
100
100
98
100
100
96
79
52
52
57
90
96
99
98
94
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
94
70
19
9
25
20
7
8
8
3
4
2
3
24
40
35
23
29
33
30
24
39
49
85
56
74
84
81
88
83
79
80
64
70
64
89
98
99
99
92
97
99
99
100
97
97
90
85
93
100
100
100
100
100
99
98
98
99
100
100
100
100
100
99
97
87
90
92
86
86
88
88
92
88
85
89
80
78
67
54
65
73
75
84
86
95
94
90
42
54
63
66
43
44
36
49
43
50
71
90
86
44
44
38
29
27
47
71
87
66
39
25
31
67
75
62
44
50
50
37
35
41
65
93
91
94
97
95
89
100
99
100
86
87
67
45
40
25
12
25
29
42
37
40
45
52
44
30
14
3
0
23
51
48
59
92
95
64
45
43
27
35
68
42
55
47
61
39
2
18
37
39
38
54
34
38
30
20
26
26
27
21
10
9
17
29
21
19
24
19
12
25
23
69
99
100
100
100
86
80
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
93
94
62
83
82
59
47
43
67
74
53
51
63
84
71
43
27
26
27
60
45
89
87
88
98
99
96
98
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
96
95
83
59
50
19
16
15
10
8
5
2
2
4
21
21
20
14
3
19
46
51
54
61
59
59
42
30
25
26
14
4
2
0
1
1
2
29
34
38
50
100
46
21
14
23
45
38
26
27
52
8
0
0
0
0
6
57
41
96
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
96
65
52
25
25
15
4
1
1
0
9
50
71
99
100
99
84
99
100
100
100
100
100
100
100
98
100
97
98
99
98
97
71
75
96
98
99
99
97
100
97
97
100
100
91
74
63
31
33
28
20
40
38
38
78
91
95
93
84
36
29
10
34
50
60
83
43
20
7
32
67
92
97
98
86
89
64
50
67
89
100
100
100
99
97
93
91
91
91
91
75
69
94
99
99
89
73
55
47
33
16
9
1
0
0
1
0
0
0
0
0
0
0
3
1
1
0
0
3
6
19
21
20
48
99
100
100
100
99
100
98
79
39
57
93
82
59
76
92
99
100
100
100
100
100
100
100
100
98
98
99
100
100
96
88
61
59
89
73
71
66
63
96
70
55
94
99
96
100
99
99
98
91
69
68
40
32
1
2
0
49
72
80
80
80
67
81
51
28
3
13
22
38
32
17
9
58
99
98
99
98
98
91
71
72
98
88
97
100
100
100
100
100
100
100
99
99
100
100
99
100
100
100
100
100
100
100
100
100
100
100
98
99
100
95
87
80
96
92
73
40
53
42
27
43
43
57
59
49
16
38
33
50
53
56
52
83
93
92
88
82
76
71
86
82
76
79
75
71
53
52
33
43
33
16
10
14
25
27
24
22
29
46
67
70
65
68
31
33
46
18
8
25
56
82
93
99
100
100
100
98
92
85
84
93
100
100
100
100
100
100
100
100
100
100
98
99
100
97
96
95
93
90
94
97
97
98
99
98
98
79
88
86
47
36
30
32
33
23
21
8
5
14
31
51
67
59
41
10
4
6
19
63
69
86
77
47
20
8
12
18
2
2
1
0
8
1
0
0
1
3
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30
31
31
79
100
100
71
23
0
1
3
7
20
41
51
61
48
71
96
100
100
100
100
100
100
99
91
74
47
28
61
88
89
95
98
100
98
54
23
21
21
0
2
7
19
27
53
54
54
71
58
38
18
16
4
1
0
0
0
0
0
0
0
0
0
4
13
18
29
17
37
82
95
100
100
100
100
98
52
48
55
41
74
83
89
97
96
94
95
100
92
21
40
31
21
37
46
68
60
43
46
71
88
94
93
94
86
55
48
52
50
55
57
78
94
99
98
62
11
0
0
0
0
0
0
1
1
3
4
11
41
88
94
93
91
80
78
83
70
54
56
51
39
37
29
36
49
67
78
85
91
66
44
25
27
72
89
91
76
65
1
0
1
0
0
0
0
1
1
0
0
0
0
27
35
0
5
25
58
54
34
3
0
0
1
1
0
14
47
61
97
99
97
97
98
95
90
78
60
15
10
0
7
88
89
70
23
40
97
