clouds_all
96
40
40
94
90
90
98
90
90
100
90
90
100
90
90
100
20
20
100
40
40
100
40
40
100
90
90
37
1
1
100
1
1
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
20
20
100
20
20
100
90
90
100
90
90
98
90
90
99
90
90
99
40
40
100
90
90
98
90
90
93
90
90
99
90
90
97
20
20
100
90
90
98
90
90
100
20
20
99
90
90
99
90
90
100
90
90
98
20
20
28
20
20
85
90
90
99
20
20
100
20
20
100
40
40
99
90
90
71
90
90
96
40
40
100
90
90
40
40
40
95
90
90
92
90
90
27
90
90
12
90
90
0
20
20
0
1
1
0
40
40
0
40
40
0
1
1
2
1
1
50
1
1
0
1
1
0
1
1
0
1
1
2
90
90
45
40
40
88
90
90
96
40
40
97
20
20
95
20
20
89
82
48
34
90
90
59
20
20
77
90
90
90
40
40
94
20
20
97
20
20
96
20
20
92
20
20
80
20
20
62
90
90
62
90
90
91
40
40
99
40
40
98
40
40
100
40
40
97
40
40
98
1
1
94
40
40
96
90
90
95
40
40
97
20
20
99
20
20
89
90
90
60
90
90
22
1
1
19
1
1
21
1
1
7
1
1
8
7
11
4
0
0
0
75
75
0
40
40
4
6
13
26
20
20
23
1
1
25
1
1
70
1
1
22
1
1
6
1
1
0
1
1
5
1
1
34
1
1
46
1
1
29
1
1
27
20
20
70
1
1
58
1
1
26
20
20
16
20
20
5
1
1
5
40
40
16
1
1
43
40
40
51
1
1
57
1
1
10
1
1
3
1
1
9
1
1
7
1
1
40
45
61
91
20
20
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
99
40
40
100
40
40
100
20
20
100
20
20
98
20
20
93
20
20
46
1
1
46
1
1
31
1
1
36
20
20
45
90
90
38
90
90
12
90
90
7
40
40
8
40
40
26
40
40
32
40
40
64
1
1
80
1
1
94
1
1
56
1
1
27
1
1
19
1
1
11
1
1
28
1
1
68
1
1
43
1
1
65
1
1
27
1
1
2
1
1
32
1
1
75
1
1
57
20
20
57
20
20
90
90
90
100
20
20
94
20
20
66
90
90
22
1
1
47
1
1
89
1
1
40
20
20
5
1
1
0
1
1
0
1
1
0
1
1
0
1
1
4
1
1
12
1
1
34
40
40
86
40
40
17
40
40
0
40
40
0
1
1
0
1
1
34
1
1
21
1
1
55
1
1
50
1
1
0
1
1
6
1
1
23
1
1
37
1
1
51
1
1
79
1
1
87
1
1
78
1
1
70
1
1
22
1
1
0
1
1
0
1
1
1
1
1
9
1
1
47
40
40
96
90
90
98
98
97
98
20
20
98
90
90
97
40
40
94
90
90
93
90
90
96
90
90
94
90
90
94
90
90
100
40
40
100
90
90
97
90
90
92
90
90
98
40
40
100
40
40
100
20
20
100
90
90
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
98
20
20
100
90
90
100
90
90
98
40
40
98
90
90
94
20
20
100
90
90
100
90
90
99
90
90
99
90
90
99
90
90
100
90
90
100
90
90
99
90
90
100
90
90
98
90
90
100
90
90
100
90
90
95
90
90
66
20
20
62
40
40
62
40
40
80
90
90
79
90
90
94
20
20
97
20
20
98
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
99
20
20
98
20
20
68
20
20
45
44
38
36
1
1
25
1
1
3
90
90
17
90
90
11
90
90
6
20
20
36
20
20
65
20
20
33
20
20
2
1
1
17
1
1
26
40
40
45
90
90
90
40
40
98
40
40
95
90
90
66
1
1
10
1
1
95
1
1
100
1
1
100
20
20
100
90
90
100
90
90
99
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
20
20
99
90
90
97
90
90
98
20
20
99
90
90
97
20
20
90
20
20
93
40
40
91
1
1
76
1
1
40
1
1
31
90
90
22
90
90
69
40
40
0
1
1
0
1
1
0
1
1
0
1
1
41
1
1
61
1
1
10
1
1
0
1
1
0
1
1
0
1
1
0
1
1
0
1
1
0
1
1
79
20
20
0
1
1
0
1
1
0
1
1
0
1
1
2
40
40
0
40
40
31
20
20
84
90
90
98
90
90
100
100
100
100
90
90
100
90
90
100
90
90
100
90
90
94
20
20
59
40
40
0
1
1
0
1
1
0
1
1
0
1
1
22
1
1
61
40
40
93
20
20
100
20
20
98
90
90
93
20
20
77
20
20
92
20
20
86
1
1
81
1
1
100
90
90
100
90
90
99
40
40
100
40
40
99
20
20
91
20
20
100
1
1
67
1
1
2
1
0
0
2
19
62
20
20
25
1
1
0
20
20
0
1
1
0
1
1
0
1
1
0
1
10
13
1
1
28
90
90
90
90
90
100
90
90
100
90
90
93
90
90
97
90
90
87
40
40
91
40
40
100
40
40
99
40
40
99
40
40
100
40
40
100
20
20
99
90
90
100
90
90
99
20
20
90
20
20
54
90
90
14
20
20
87
20
20
91
90
90
31
20
20
49
90
90
90
20
20
58
20
20
88
1
1
40
1
1
2
1
1
1
1
1
16
1
1
39
1
1
84
1
1
1
1
1
17
90
90
17
90
90
30
20
20
42
40
40
37
90
90
22
20
20
28
20
20
93
40
40
99
99
99
98
90
90
99
90
90
98
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
20
20
100
20
20
100
20
20
100
90
90
100
90
90
100
90
90
100
75
75
99
40
40
99
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
99
20
20
99
20
20
100
40
40
100
90
90
100
90
90
100
90
90
100
20
20
100
20
20
100
20
20
95
20
20
94
90
90
88
1
1
83
90
90
91
90
90
92
40
40
98
75
75
100
75
75
84
20
20
50
40
40
0
20
20
0
20
20
90
40
40
99
90
90
64
40
40
74
1
1
15
11
6
3
3
0
0
1
1
0
1
1
19
21
73
80
1
1
0
1
1
20
40
40
68
40
40
83
1
1
93
1
1
89
1
1
93
40
40
85
20
20
69
40
40
71
40
40
70
20
20
59
1
1
24
1
1
1
1
1
36
20
20
18
1
1
0
1
1
1
1
1
70
1
1
95
1
1
100
1
1
97
1
1
83
20
20
89
90
90
34
40
40
30
40
40
0
0
0
0
1
1
0
1
1
0
1
1
0
20
49
0
1
1
0
1
1
3
1
1
22
1
1
15
1
1
15
1
1
28
1
1
12
1
1
0
1
1
0
1
1
3
20
20
7
1
1
0
1
1
0
1
1
1
1
1
0
20
0
0
20
20
0
1
1
18
10
4
3
1
1
0
1
1
0
1
1
0
1
1
0
1
1
7
1
1
33
44
56
85
40
40
97
40
40
94
1
1
97
1
1
99
90
90
100
40
40
100
40
40
100
90
90
100
40
40
100
40
40
100
90
90
99
1
1
95
1
1
94
1
88
88
20
20
93
40
40
98
40
40
9
20
20
25
1
1
72
1
1
89
81
82
66
40
40
55
20
20
79
81
76
49
40
40
20
20
20
47
1
1
34
1
1
17
1
1
58
20
20
81
1
1
96
90
90
47
90
90
44
40
40
27
40
40
45
1
1
96
1
1
98
90
90
100
40
40
100
40
40
100
90
90
100
40
40
100
40
40
100
40
40
100
40
40
61
20
20
11
90
90
8
20
20
28
20
20
7
20
20
14
1
1
29
1
1
85
40
40
93
20
20
58
20
20
79
40
40
72
20
20
64
20
20
78
20
20
95
20
20
94
1
1
97
20
20
90
20
20
66
20
20
79
20
20
70
63
52
59
40
40
85
20
20
71
1
1
49
20
20
54
20
20
33
20
20
83
40
40
58
20
20
85
1
1
73
1
1
44
1
1
76
40
40
95
20
20
95
20
20
95
40
40
89
20
20
25
1
1
83
20
20
97
1
1
93
20
20
98
97
97
94
95
96
90
68
92
61
20
20
12
20
20
0
1
1
0
1
1
0
0
0
0
0
0
12
20
20
100
20
20
37
9
5
4
1
1
0
1
1
0
1
1
0
20
20
0
20
20
20
20
20
51
40
40
48
20
20
35
1
1
6
1
1
0
1
1
0
1
1
0
1
1
42
20
20
99
40
40
91
20
20
57
20
20
17
20
20
26
20
20
29
20
20
34
74
94
98
20
20
99
90
90
100
90
90
100
20
20
99
40
40
83
40
40
22
75
75
81
20
20
88
20
20
45
40
40
99
40
40
71
1
1
1
1
1
0
1
1
0
1
1
72
1
1
93
20
20
91
20
20
54
20
20
100
90
90
100
90
90
100
20
20
100
90
90
100
40
40
100
20
20
100
40
40
100
40
40
100
90
90
100
40
40
100
40
40
100
20
20
100
20
20
99
40
40
94
40
40
99
20
20
83
20
20
96
40
40
84
20
20
24
20
20
43
20
20
95
40
40
95
40
40
6
20
20
75
1
1
100
1
1
100
1
1
100
75
75
100
90
90
100
90
90
100
90
90
90
90
100
90
90
90
99
75
75
75
100
40
40
97
20
20
100
90
90
90
100
40
40
100
40
40
67
20
20
12
20
20
2
1
1
4
20
20
0
1
1
0
1
1
67
40
40
100
40
40
99
40
40
98
20
20
98
90
90
100
20
20
100
90
90
100
40
40
100
90
90
90
90
99
90
90
90
90
83
90
90
90
90
99
90
90
73
40
40
88
40
40
93
20
20
64
40
40
17
48
53
67
90
90
96
20
20
96
20
20
5
1
1
8
1
1
0
2
8
23
1
1
0
1
1
94
20
20
100
40
40
98
20
20
0
1
1
0
1
1
33
1
1
52
40
40
40
20
20
0
20
20
98
83
75
40
20
20
10
1
1
69
91
97
99
20
20
6
1
1
41
20
20
100
90
90
100
90
90
88
40
40
98
40
40
100
20
20
100
90
90
99
40
40
98
20
20
19
13
75
100
20
20
60
79
85
72
28
25
40
40
40
19
40
40
0
1
1
0
1
1
34
1
1
90
20
20
0
40
40
98
20
20
100
1
1
100
90
90
100
90
90
100
20
20
100
20
20
100
20
20
100
90
90
100
90
90
100
90
90
100
20
20
100
40
40
100
40
40
100
40
40
100
90
90
100
40
40
100
40
40
98
40
40
97
1
1
99
40
40
100
40
40
99
75
75
100
20
20
98
20
20
95
97
99
99
1
1
99
20
20
99
75
75
98
20
20
98
20
20
100
40
40
89
40
40
38
40
40
18
40
40
57
40
40
94
40
40
100
75
75
100
90
90
100
90
90
100
20
20
99
20
20
97
40
40
99
75
75
99
75
75
99
99
100
99
20
20
100
40
40
100
20
20
84
20
20
100
90
90
97
90
90
94
94
96
96
40
40
99
40
40
100
90
90
100
90
90
21
90
90
22
90
90
95
90
90
100
90
90
100
90
90
100
40
40
100
20
20
100
40
40
100
40
40
100
40
40
100
40
40
100
20
20
100
40
40
40
40
100
90
90
98
90
90
96
40
40
99
40
40
100
40
40
100
90
90
99
90
90
98
90
90
99
90
90
95
90
90
93
90
90
80
20
20
83
20
20
84
20
20
94
20
20
95
93
87
93
20
20
58
75
75
67
40
40
93
40
40
96
90
90
95
90
90
100
20
20
99
90
90
100
90
90
87
90
90
98
90
90
99
90
90
97
90
90
100
90
90
100
90
90
100
90
90
100
90
90
90
90
98
90
90
100
90
90
99
40
40
95
40
40
98
40
40
99
90
90
90
20
20
100
40
40
91
20
20
48
49
16
56
90
90
95
90
90
98
90
90
98
90
90
100
90
90
99
40
40
83
20
20
66
20
20
40
20
20
47
20
20
98
40
40
98
20
20
100
75
75
99
40
40
100
40
40
98
40
40
100
20
20
100
40
40
100
40
40
100
40
40
100
40
40
100
20
20
100
20
20
100
20
20
100
40
40
100
90
90
100
90
90
95
20
20
20
90
90
10
4
1
0
90
90
0
90
90
0
40
40
22
20
20
100
20
20
100
90
90
100
40
40
100
75
75
100
90
90
90
90
100
90
90
90
90
40
40
89
40
40
98
90
90
83
90
90
84
90
90
70
90
90
69
40
40
64
20
20
51
20
20
43
1
1
13
40
40
88
90
90
98
75
75
97
20
20
91
20
20
9
20
20
91
20
20
27
20
20
19
90
90
99
20
20
18
40
40
58
50
12
11
40
40
1
12
49
57
64
77
85
20
20
78
90
90
100
90
90
87
90
90
23
40
40
46
90
90
74
40
40
96
40
40
91
40
40
86
40
40
95
20
20
21
40
40
0
20
20
1
20
20
7
20
20
8
20
20
7
1
1
17
40
40
1
20
20
22
20
20
8
18
41
60
20
20
97
78
39
29
40
40
36
20
20
67
62
54
88
20
20
100
20
20
100
20
20
100
20
20
100
40
40
100
20
20
100
20
20
100
40
40
100
100
100
100
99
99
100
90
90
97
40
40
95
20
20
65
20
20
68
20
20
90
20
20
55
20
20
45
40
40
38
90
90
17
90
90
5
40
40
18
40
40
22
18
10
2
1
1
0
20
20
19
20
20
18
20
20
87
90
90
100
40
40
95
20
20
15
90
90
70
75
75
96
20
20
12
11
58
62
40
40
70
40
40
100
40
40
100
40
40
99
40
40
100
40
40
100
20
20
100
20
20
81
20
20
100
90
90
100
40
40
100
90
90
100
40
40
99
40
40
100
90
90
90
90
90
90
99
40
80
74
4
4
40
40
23
40
40
66
20
20
55
40
40
21
40
40
18
40
40
69
40
40
64
75
75
63
40
40
94
40
40
95
20
20
100
90
90
87
90
90
46
25
16
1
20
20
100
40
40
81
0
0
0
1
1
0
1
1
0
1
1
0
1
0
0
0
0
18
20
20
58
20
20
77
1
1
0
20
20
43
1
1
100
1
1
100
40
40
100
40
40
100
40
40
100
90
90
100
40
40
100
40
40
100
40
40
99
40
40
91
90
90
89
90
90
100
90
90
100
90
90
96
40
40
100
20
20
54
55
46
45
20
20
80
20
20
55
40
40
94
90
90
84
20
20
13
1
1
0
1
1
0
1
1
0
1
1
0
1
1
0
1
1
7
11
17
17
6
6
8
2
1
1
20
20
27
1
1
0
1
1
0
1
1
0
1
1
0
1
1
0
1
1
0
1
1
8
1
1
45
1
1
62
1
1
8
40
40
3
20
20
42
1
1
0
1
1
0
1
1
0
1
1
0
1
1
56
20
20
95
20
20
10
20
20
18
20
20
15
20
20
26
20
20
34
20
20
21
1
1
29
20
20
100
40
40
100
90
90
100
90
90
98
90
90
66
90
90
92
90
90
27
90
90
49
90
90
75
90
90
94
90
90
94
40
40
47
20
20
57
40
40
42
75
75
13
75
75
47
90
90
45
90
90
100
20
20
100
40
40
99
20
20
100
40
40
100
40
40
92
1
1
98
1
1
32
20
20
64
20
20
86
20
20
100
20
20
100
20
20
100
20
20
100
20
20
100
20
20
100
100
100
100
40
40
97
20
20
79
20
20
80
20
20
88
20
20
67
1
1
51
1
1
33
1
1
86
20
20
82
20
20
40
20
20
70
40
40
63
20
20
5
40
40
6
40
40
47
20
20
98
20
20
100
20
20
99
40
40
95
75
75
73
40
40
80
58
15
14
27
33
15
2
0
1
20
20
54
40
40
29
94
100
100
100
100
100
20
20
100
40
40
100
90
90
100
40
40
100
40
40
100
20
20
99
20
20
99
40
40
94
20
20
100
40
40
98
90
90
98
90
90
86
90
90
99
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
98
40
40
99
75
75
94
90
90
100
90
90
84
40
40
95
40
40
100
40
40
100
40
40
93
75
75
44
75
75
41
20
20
58
20
20
29
20
20
20
20
20
64
20
20
53
20
20
6
20
20
2
1
1
1
1
1
71
20
20
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
90
90
100
90
90
100
90
90
100
40
40
99
90
90
89
20
20
49
20
20
52
40
40
33
40
40
22
16
14
6
1
1
31
1
1
6
41
34
2
1
6
32
73
94
97
40
40
1
20
20
100
40
40
68
20
20
98
20
20
99
20
20
93
40
40
91
40
40
87
90
90
98
90
90
97
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
99
40
40
94
90
90
97
20
20
98
40
40
96
20
20
100
90
90
100
40
40
98
40
40
100
20
20
100
20
20
99
90
90
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
99
75
75
100
20
20
97
20
20
94
40
40
100
90
90
100
20
20
100
20
20
95
1
1
100
1
1
6
1
1
100
1
1
14
13
7
1
1
1
3
1
1
0
1
1
0
1
1
0
1
1
1
20
20
32
90
90
83
90
90
39
40
40
36
23
8
9
14
23
72
20
20
79
40
40
89
40
40
94
40
40
98
20
20
58
20
20
93
90
90
97
40
40
46
40
40
26
20
20
19
20
20
36
40
40
100
40
40
100
40
40
100
90
90
95
40
40
13
75
75
12
75
75
19
90
90
13
20
20
86
40
40
99
20
20
100
40
40
71
1
1
0
20
20
3
1
1
1
20
20
70
20
20
95
40
40
100
40
40
100
40
40
60
20
20
39
20
20
57
40
40
5
40
40
2
0
0
0
1
1
1
8
10
17
13
36
42
2
1
1
1
1
3
1
1
3
1
1
2
1
1
0
20
20
3
1
1
28
40
40
100
40
40
100
20
20
95
20
20
97
40
40
98
90
90
77
90
90
93
20
20
85
40
40
62
80
78
89
20
20
91
40
40
79
90
90
100
90
90
100
90
90
100
90
90
73
20
20
75
40
40
85
20
20
97
20
20
69
20
20
42
20
20
55
47
29
16
20
20
3
40
40
10
40
40
22
75
75
20
20
20
16
31
28
21
20
20
56
20
20
89
40
40
92
20
20
59
20
20
1
1
1
2
1
1
1
1
1
0
1
1
0
20
20
0
1
1
0
20
20
0
20
20
0
20
20
0
1
1
0
1
1
2
75
75
98
98
99
97
90
90
92
90
90
96
90
90
97
98
98
94
90
90
98
40
40
82
90
90
43
90
90
58
90
90
22
1
1
5
1
1
0
1
1
0
40
40
0
20
20
6
90
90
3
20
20
0
90
90
10
90
90
17
90
90
0
40
40
0
90
90
4
90
90
0
20
20
0
40
40
0
40
40
10
40
40
37
40
40
1
40
40
2
40
40
99
40
40
99
75
75
100
98
100
100
100
100
98
90
90
96
90
90
98
20
20
98
40
40
100
90
90
92
40
40
92
82
88
93
98
98
90
20
20
26
31
74
68
40
40
96
40
40
100
90
90
100
40
40
95
40
40
100
90
90
99
40
40
99
90
90
97
40
40
100
40
40
99
90
90
97
40
40
100
40
40
99
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
94
40
40
82
90
90
57
40
40
82
75
75
91
40
40
50
40
40
39
20
20
61
75
75
93
90
90
48
20
20
44
40
40
80
40
40
88
20
20
98
90
90
74
20
20
95
90
90
93
90
90
90
40
40
83
40
40
68
40
40
69
40
40
40
40
92
40
40
100
90
90
100
90
90
100
90
90
100
75
75
100
40
40
100
40
40
100
20
20
76
90
90
72
90
90
47
40
40
59
40
40
46
40
40
78
90
90
68
20
20
59
75
75
47
40
40
21
40
40
21
40
40
12
5
3
5
11
10
47
20
20
68
20
20
3
1
0
0
1
1
0
1
1
6
20
20
11
7
9
6
20
20
26
40
40
100
40
40
90
40
40
100
40
40
100
90
90
85
90
90
100
40
40
91
75
75
24
20
20
4
2
4
5
20
20
16
40
40
5
20
20
2
0
0
0
0
3
4
20
20
56
40
40
78
75
75
98
75
75
100
90
90
100
20
20
45
40
40
53
40
40
2
20
20
56
20
20
40
20
20
61
75
75
87
90
90
22
40
40
14
6
3
5
7
4
1
1
1
33
20
20
43
20
20
99
40
40
100
40
40
81
40
40
88
90
90
100
90
90
94
20
20
63
40
40
40
20
20
99
40
40
100
40
40
100
90
90
100
90
90
100
20
20
99
90
90
90
40
40
97
40
40
94
75
75
97
75
75
97
40
40
96
40
40
94
40
40
100
40
40
100
40
40
100
40
40
89
40
40
93
75
75
100
90
90
100
75
75
98
75
75
76
40
40
97
40
40
32
20
20
93
20
20
32
20
20
77
1
1
62
40
40
94
40
40
79
40
40
41
40
40
97
20
20
100
20
20
100
20
20
99
90
90
88
90
90
80
40
40
100
90
90
100
40
40
100
90
90
96
75
75
85
40
40
82
90
90
90
69
90
90
67
90
90
91
40
40
96
90
90
70
90
90
96
40
40
88
20
20
10
20
20
5
90
90
62
90
90
45
20
20
9
20
20
100
20
20
93
20
20
100
20
20
100
20
20
99
40
40
100
40
40
100
40
40
100
40
40
96
20
20
97
40
40
98
40
40
97
40
40
97
40
40
90
40
40
86
82
77
25
24
19
17
10
15
11
20
20
18
4
2
4
1
1
2
20
20
2
90
90
0
40
40
5
20
20
18
12
7
20
20
20
80
20
20
93
20
20
65
20
20
26
40
40
35
40
40
45
20
20
49
20
20
94
40
40
98
20
20
80
35
27
16
20
20
100
20
20
100
40
40
100
40
40
100
90
90
100
90
90
92
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
20
20
100
90
90
100
90
90
97
90
90
100
90
90
100
90
90
100
90
90
99
90
90
100
40
40
100
40
40
99
75
75
100
20
20
100
40
40
100
90
90
100
90
90
100
40
40
100
40
40
100
90
90
98
90
90
100
40
40
95
90
90
100
40
40
100
40
40
100
90
90
100
100
100
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
40
40
100
40
40
52
20
20
17
20
20
41
20
20
57
75
75
81
20
20
94
75
75
82
20
20
72
20
20
92
20
20
70
90
90
79
20
20
41
90
90
21
75
75
17
20
20
87
1
1
69
40
40
45
40
40
16
40
40
1
1
1
9
20
20
17
20
20
7
40
40
11
40
40
85
40
40
15
40
40
3
40
40
0
40
40
36
40
40
29
90
90
67
40
40
1
7
36
69
70
46
30
28
14
2
1
1
2
11
10
40
20
20
88
90
90
0
90
90
0
0
2
8
20
20
58
20
20
97
90
90
91
20
20
92
20
20
77
20
20
18
20
20
7
20
20
28
20
20
16
20
20
8
20
20
53
61
49
35
38
32
32
40
40
80
75
75
100
40
40
98
1
1
92
40
40
73
40
40
40
40
40
47
40
40
46
33
36
33
20
20
56
90
90
61
75
75
7
20
20
19
20
20
38
1
1
53
1
1
65
40
40
65
75
75
78
40
40
100
20
20
84
20
20
82
20
20
18
40
40
50
90
90
92
40
40
92
90
90
100
90
90
90
90
90
99
20
20
98
96
97
100
40
40
99
90
90
100
90
90
100
90
90
99
90
90
100
40
40
100
20
20
94
20
20
99
20
20
100
98
89
86
20
20
92
97
99
95
20
20
38
20
20
0
1
1
1
1
1
0
1
1
3
1
1
91
90
90
80
90
90
100
90
90
92
40
40
56
20
20
90
90
90
88
1
1
45
20
20
75
40
40
100
75
75
98
90
90
74
40
40
88
20
20
63
20
20
59
90
90
77
40
40
98
90
90
99
40
40
100
75
75
100
20
20
71
20
20
91
40
40
97
40
40
98
90
90
100
75
75
100
90
90
100
90
90
100
90
90
100
90
90
95
90
90
97
90
90
92
90
90
97
90
90
100
90
90
100
40
40
88
40
40
66
20
20
50
45
45
42
20
20
23
20
20
17
40
40
76
90
90
53
90
90
97
75
75
99
40
40
100
20
20
78
90
90
97
90
90
96
20
20
97
40
40
100
90
90
95
40
40
96
40
40
100
90
90
96
90
90
69
90
90
100
90
90
98
90
90
99
90
90
33
75
75
45
20
20
41
1
1
33
1
1
59
40
40
51
40
40
90
40
40
93
40
40
67
75
75
33
20
20
23
1
1
48
40
40
100
90
90
100
90
90
89
75
75
39
75
75
91
20
20
70
20
20
0
1
1
10
1
1
18
1
1
2
90
90
1
90
90
27
20
20
36
42
37
30
20
20
13
1
1
5
1
1
0
90
90
0
90
90
0
90
90
0
20
20
12
20
20
9
1
1
6
1
1
5
1
1
5
90
90
100
90
90
61
90
90
0
20
20
14
20
20
28
22
16
4
20
20
5
4
8
35
81
81
80
20
20
56
20
20
1
9
18
29
23
20
12
11
17
11
1
1
1
1
2
1
20
20
1
90
90
0
90
90
30
67
95
98
92
73
36
20
20
48
20
20
100
90
90
100
75
75
100
90
90
100
90
90
100
40
40
99
75
75
99
40
40
100
40
40
100
90
90
100
40
40
100
90
90
88
90
90
73
20
20
47
20
20
1
0
0
1
1
1
3
1
1
17
90
90
99
40
40
100
90
90
100
90
90
90
90
90
93
90
90
80
90
90
82
40
40
22
90
90
39
20
20
50
90
90
30
75
75
54
90
90
100
90
90
91
40
40
54
40
40
79
40
40
70
20
20
97
40
40
97
40
40
99
40
40
87
20
20
30
20
20
1
40
40
5
40
40
56
40
40
90
90
90
100
40
40
100
93
68
30
4
4
7
1
1
22
20
20
21
40
40
17
20
20
79
91
97
100
90
90
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
20
20
100
20
20
58
40
40
50
40
40
97
20
20
36
1
1
19
1
1
7
1
1
12
40
40
39
90
90
94
90
90
87
75
75
45
20
20
49
40
40
28
1
1
28
1
1
22
90
90
22
90
90
62
90
90
2
40
40
58
93
88
86
20
20
42
20
20
1
1
1
7
10
17
14
20
20
63
20
20
71
96
94
98
40
40
99
75
75
99
20
20
76
40
40
96
20
20
95
20
20
100
40
40
100
90
90
100
90
90
100
40
40
100
40
40
100
40
40
100
90
90
100
90
90
100
20
20
100
40
40
100
40
40
100
90
90
100
90
90
100
20
20
100
90
90
99
20
20
77
79
93
99
40
40
96
20
20
19
20
20
56
40
40
82
20
20
39
20
20
13
5
3
4
90
90
38
20
20
64
20
20
79
40
40
90
1
1
84
20
20
44
1
1
1
0
2
0
40
40
0
1
1
0
1
1
0
1
1
3
1
1
0
1
1
35
40
40
99
90
90
100
40
40
100
20
20
99
40
40
96
40
40
93
90
90
69
1
1
1
1
1
9
90
90
99
90
90
69
75
75
51
19
3
8
20
20
99
100
99
97
40
40
99
90
90
70
90
90
26
90
90
48
75
75
94
20
20
93
90
90
85
90
90
4
90
90
11
40
40
4
17
11
10
20
20
91
40
40
100
40
40
100
40
40
93
75
75
97
90
90
100
90
90
100
90
90
64
75
75
36
40
40
31
20
20
30
20
20
7
3
8
6
20
20
20
40
40
13
2
1
1
0
7
50
40
40
70
75
75
23
20
20
42
1
1
27
1
1
3
1
1
3
20
20
2
40
40
38
20
20
54
40
40
100
20
20
97
20
20
60
40
40
82
40
40
26
20
20
18
40
40
24
20
20
72
20
20
86
40
40
36
20
20
0
20
20
0
1
1
20
40
40
66
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
90
90
100
20
20
100
20
20
100
40
40
99
40
40
100
40
40
99
40
40
97
40
40
79
40
40
36
20
20
2
0
0
0
75
75
0
90
90
66
90
90
89
90
90
90
40
40
85
40
40
65
40
40
70
40
40
52
40
40
54
20
20
4
40
40
45
40
40
68
90
90
79
90
90
100
90
90
100
40
40
4
90
90
22
90
90
64
1
1
100
20
20
100
40
40
100
20
20
100
20
20
100
90
90
100
90
90
93
90
90
91
40
40
100
