clouds_all
97
100
96
86
83
40
1
0
0
0
1
4
7
7
3
2
3
3
5
6
9
13
24
66
64
75
57
17
13
15
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
0
0
78
79
78
71
57
14
7
2
1
2
10
27
0
2
0
0
3
17
20
22
14
12
12
11
31
35
44
50
62
66
50
48
51
44
41
28
20
26
39
34
29
34
35
42
46
56
72
83
91
52
43
71
64
56
47
20
0
0
0
0
0
5
9
6
5
9
27
61
95
99
99
97
98
95
96
98
99
96
99
100
91
87
86
55
50
36
28
28
21
30
21
55
49
75
90
94
99
94
100
100
100
100
100
100
100
100
100
99
100
99
99
97
99
98
94
98
98
99
95
96
97
99
98
97
96
95
89
84
74
55
27
14
20
25
27
5
6
65
99
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
99
97
98
82
77
78
82
75
70
49
65
79
87
85
88
90
91
93
95
94
93
91
94
94
95
91
89
90
86
89
88
89
86
75
65
47
37
37
34
65
58
59
55
57
64
59
61
23
34
56
64
63
90
100
100
100
97
99
96
99
98
97
96
85
91
62
27
15
6
7
13
8
30
26
46
57
52
65
0
0
0
0
0
0
0
0
0
0
0
1
3
8
21
22
16
36
27
28
21
75
58
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
2
3
2
30
74
77
43
12
3
25
59
60
84
82
68
35
2
1
0
0
0
0
4
13
55
58
61
82
22
17
11
17
18
23
35
39
54
45
16
10
20
15
15
6
4
0
0
0
0
0
76
1
0
0
0
0
3
14
2
0
0
1
4
22
38
44
38
34
19
53
46
45
42
29
35
44
46
46
36
27
6
1
1
0
0
0
0
0
0
0
0
0
49
42
37
33
28
36
42
4
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
27
29
28
43
38
15
5
0
0
0
0
0
1
0
0
0
2
10
24
53
68
64
78
78
82
80
72
75
59
65
73
81
87
94
89
89
81
78
85
85
91
91
94
24
13
13
5
3
1
0
0
0
0
0
0
0
0
0
11
23
28
18
22
23
43
60
58
86
90
93
91
90
91
91
92
85
87
64
49
40
43
48
47
25
10
19
26
51
67
73
76
78
76
22
9
7
5
0
1
0
49
5
0
0
0
3
14
21
46
8
19
14
6
3
3
7
8
6
6
5
10
15
23
73
69
42
34
34
25
29
26
33
59
74
83
81
70
60
45
43
38
45
50
83
96
94
93
98
94
94
88
88
71
61
39
23
7
1
0
0
0
0
0
0
0
0
24
19
14
23
24
24
62
54
3
2
1
2
0
0
0
0
0
0
0
0
0
0
0
0
0
4
2
0
4
3
20
17
33
76
95
100
100
97
100
100
100
100
100
100
100
100
99
87
64
90
96
100
98
99
100
100
100
97
97
97
93
78
18
23
20
40
45
55
63
64
55
44
39
36
58
77
84
97
98
99
100
99
99
100
100
100
99
97
98
99
97
97
98
98
97
99
98
99
100
100
99
99
99
98
95
82
59
67
73
89
92
68
40
67
75
74
65
9
0
1
35
77
84
81
80
78
47
15
0
0
0
26
65
84
100
89
25
5
2
0
0
0
0
0
0
1
3
2
0
2
39
32
5
1
29
73
95
79
69
64
26
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23
59
71
94
98
95
93
97
79
48
25
8
1
0
0
0
0
0
0
0
0
0
0
0
0
1
39
64
62
21
25
1
2
0
0
0
0
31
50
49
25
34
25
32
80
1
0
0
0
0
0
1
0
0
0
0
0
0
1
2
2
1
0
0
0
0
0
0
0
0
0
0
0
0
1
2
4
0
0
0
0
0
0
0
0
0
0
0
0
11
54
91
98
99
100
100
96
97
100
98
100
99
100
100
100
100
100
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
98
99
100
99
97
97
96
95
94
91
89
96
93
94
88
90
78
65
58
43
38
29
18
15
10
10
24
24
24
9
5
1
0
0
0
0
0
0
31
49
0
0
0
0
24
56
69
77
80
80
53
58
48
47
37
33
34
41
26
24
38
49
91
85
45
44
36
44
70
68
74
75
78
51
65
67
75
55
50
47
63
73
67
69
74
74
87
85
95
95
98
98
100
97
100
100
99
99
100
100
99
100
100
100
100
100
100
93
12
1
0
0
0
0
3
64
100
100
100
89
94
59
25
2
0
0
0
31
31
31
30
38
40
38
45
62
21
8
0
0
0
10
40
33
37
14
26
57
71
83
87
55
11
55
89
90
91
97
100
99
99
100
100
100
100
100
100
94
64
4
0
0
0
2
40
63
59
75
94
98
96
99
97
96
96
96
87
45
39
54
59
43
28
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
7
50
64
60
27
5
0
0
0
0
0
0
0
29
30
31
27
28
29
87
55
17
35
74
98
83
45
23
53
52
39
3
1
0
0
0
0
0
0
2
16
30
56
30
22
17
14
21
25
15
12
44
46
30
5
2
11
72
47
9
9
26
16
5
20
66
69
83
81
50
35
24
26
77
96
98
56
51
10
6
2
0
0
10
20
66
92
96
100
99
100
100
98
98
98
96
91
94
86
66
46
58
73
44
35
15
18
42
17
13
17
4
1
3
7
9
22
21
19
17
14
2
11
16
20
2
8
12
13
11
14
17
16
28
47
61
59
60
83
94
96
95
99
99
99
98
99
98
84
84
61
37
24
19
10
22
23
49
59
66
71
47
5
8
11
22
37
44
72
83
94
96
99
100
100
99
97
97
98
100
98
97
100
99
98
100
99
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
99
100
99
98
98
100
97
98
96
100
100
100
100
100
100
100
100
99
95
93
97
94
87
88
92
97
93
99
96
96
95
73
48
60
70
90
93
78
82
91
88
16
0
0
0
0
0
0
0
0
0
0
3
0
0
0
31
6
0
0
0
0
0
1
16
47
32
15
25
53
35
36
25
24
37
77
97
97
97
99
99
97
100
95
96
98
98
100
100
96
86
67
36
19
17
29
61
86
86
82
52
4
0
1
1
0
0
13
50
62
97
97
66
46
36
60
85
92
95
91
68
42
35
51
59
78
89
94
84
79
87
97
89
82
84
71
75
70
76
73
78
65
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
19
83
49
16
53
12
22
42
32
25
29
25
42
34
35
65
81
84
87
62
61
79
93
99
100
99
100
99
98
98
99
97
42
20
9
20
11
5
3
6
1
1
1
1
1
1
2
3
3
10
14
14
34
42
37
30
45
52
55
50
47
55
99
97
97
95
100
100
100
100
100
100
100
100
100
99
99
97
98
99
98
98
100
100
98
91
70
34
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
67
94
98
94
65
41
0
0
0
3
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26
92
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
94
99
100
100
100
100
100
100
90
96
98
95
89
92
92
55
60
65
73
76
73
75
74
70
83
80
79
84
93
100
100
100
100
100
98
96
85
84
91
94
83
83
76
78
68
41
46
43
69
96
97
98
97
96
89
91
97
100
98
86
72
68
78
68
43
40
50
69
90
82
56
85
100
100
100
100
100
100
100
100
100
100
100
100
100
98
75
98
99
93
16
10
32
59
56
20
12
0
3
26
43
33
56
98
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
79
88
100
99
94
77
83
73
91
100
100
100
95
69
30
8
0
0
2
10
10
21
21
22
16
24
23
52
95
97
100
98
99
76
13
16
27
68
70
80
59
35
20
14
27
42
39
30
22
17
11
27
26
51
65
75
76
39
41
44
33
59
81
76
57
39
12
3
0
0
0
0
0
0
11
45
50
48
44
46
30
34
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19
27
34
61
52
55
47
55
39
43
63
96
98
97
98
97
97
94
95
91
73
30
0
1
2
3
4
10
20
33
39
54
38
31
15
85
87
87
97
97
100
100
99
96
96
95
91
91
96
96
93
94
90
93
95
97
91
96
96
97
94
80
18
2
8
59
74
79
88
97
89
57
28
7
3
4
11
16
19
33
52
41
20
7
2
0
0
1
0
0
0
1
0
0
0
0
0
2
1
1
9
18
14
26
40
41
46
87
90
96
68
15
24
46
65
27
15
10
15
15
9
1
0
0
0
0
0
0
0
0
0
0
14
52
68
87
97
97
94
87
84
54
61
55
56
49
51
10
5
15
20
72
93
76
75
59
77
70
61
62
32
4
8
0
12
30
24
36
37
50
30
69
84
73
93
96
88
91
76
48
47
42
39
32
10
3
0
1
6
38
61
74
91
93
100
99
95
95
73
63
92
97
99
95
85
64
23
10
7
6
9
21
41
29
38
43
58
40
18
20
37
37
39
30
19
1
0
0
0
0
0
0
0
0
0
0
0
9
63
82
95
100
98
92
55
82
43
5
23
6
3
45
27
61
80
91
100
100
100
100
100
97
88
90
99
87
89
75
80
74
72
73
57
23
0
0
2
4
0
0
0
0
0
7
15
5
5
0
0
0
0
0
4
10
0
0
0
15
62
85
91
93
89
47
5
0
0
0
0
0
0
0
28
80
62
72
66
95
92
91
90
78
52
38
26
16
4
2
0
4
36
61
51
25
3
67
71
83
78
74
80
74
45
9
1
0
0
1
3
0
0
0
21
100
100
65
63
100
100
100
100
100
100
99
99
98
100
100
100
99
99
99
100
100
97
95
81
88
90
98
95
96
100
100
100
100
100
100
99
98
100
99
96
100
91
65
87
89
90
97
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
87
74
60
64
70
77
98
100
100
99
94
92
77
78
76
59
37
14
17
28
58
55
42
65
69
68
42
30
16
13
18
37
28
4
12
21
31
44
39
47
87
95
88
85
92
99
100
100
100
100
100
100
100
100
95
97
100
100
100
100
100
100
100
99
99
99
75
86
94
84
86
99
100
100
100
100
99
100
100
99
100
97
95
95
91
75
55
93
100
99
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
98
88
98
99
99
98
98
98
95
91
71
67
77
47
34
22
0
0
0
0
1
3
1
0
0
0
30
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
67
87
67
50
49
22
42
19
11
30
88
91
93
91
89
81
79
65
66
50
43
27
13
18
35
27
26
26
14
8
7
9
55
89
81
70
61
34
11
10
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
3
2
0
0
0
0
0
0
0
0
5
10
2
8
26
41
41
30
26
24
12
45
94
95
84
50
63
66
73
53
42
20
12
12
9
38
64
74
66
83
76
90
70
82
75
39
28
10
2
0
0
0
0
12
7
1
47
76
98
99
100
100
88
68
81
89
88
87
80
95
100
100
99
97
91
77
71
86
93
83
83
81
52
15
14
3
3
1
3
1
0
0
0
0
0
0
0
0
1
7
39
84
96
99
91
44
89
86
82
81
74
83
77
72
30
14
25
38
49
74
91
94
91
97
25
0
1
5
22
40
69
92
100
100
99
96
98
99
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
96
73
70
88
81
71
88
100
100
100
100
100
100
100
100
90
87
100
100
100
100
100
100
100
100
100
100
100
100
100
100
96
70
22
42
44
34
92
71
42
27
40
65
75
73
53
50
79
100
100
99
99
99
100
100
100
100
100
100
97
99
100
100
97
100
100
100
100
100
100
94
65
38
34
47
66
95
99
90
55
65
100
100
100
100
96
63
41
62
93
85
64
64
60
43
51
88
80
99
97
100
100
99
100
100
99
97
70
86
89
99
100
81
74
78
28
41
49
24
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
27
78
100
97
90
89
91
90
90
97
98
98
100
100
97
92
82
92
77
57
36
12
7
5
34
83
100
94
95
67
39
4
19
31
38
7
0
0
0
0
2
16
13
0
0
0
0
0
6
4
6
2
8
15
35
60
87
91
78
86
91
94
96
92
47
24
24
9
35
18
13
6
21
54
87
94
98
97
100
100
100
90
54
15
5
1
0
0
0
0
0
0
6
18
5
0
0
0
2
4
12
0
15
30
26
13
11
49
78
84
69
57
90
87
86
60
34
21
16
38
51
57
56
58
56
36
1
5
3
0
0
0
0
0
0
0
8
48
80
90
93
89
86
88
90
84
74
64
63
54
69
47
58
33
19
21
36
54
76
79
72
70
73
78
59
29
13
4
1
25
41
29
43
41
39
35
52
49
31
46
31
33
44
59
93
94
93
100
100
95
97
100
100
99
100
100
100
100
99
98
94
67
71
54
44
48
94
82
48
23
2
11
84
100
100
100
100
100
100
96
100
100
100
100
100
100
100
100
98
94
94
99
96
92
85
61
17
6
2
3
6
17
0
0
0
4
23
67
82
85
70
57
31
19
17
22
19
46
55
64
74
82
56
35
5
2
5
23
60
83
95
88
67
75
60
65
62
46
45
37
31
22
5
4
17
45
34
33
54
66
48
61
90
97
94
98
99
99
100
100
100
100
99
93
61
36
30
31
34
34
46
33
37
43
37
37
53
46
47
33
72
56
28
11
7
5
3
5
0
0
0
0
0
0
7
6
28
25
20
3
2
1
5
4
17
11
4
3
3
3
2
1
1
2
3
5
5
0
0
0
4
6
43
81
96
96
96
92
96
86
85
59
66
59
66
62
22
0
1
1
8
39
73
81
65
45
57
55
88
91
96
95
90
91
87
51
53
49
44
34
44
46
36
1
0
0
32
40
34
34
17
4
4
2
2
1
1
0
0
5
15
47
88
96
100
62
12
1
48
40
17
9
15
9
7
18
31
41
44
65
91
96
100
97
97
94
96
91
87
82
78
55
48
42
38
47
39
36
5
4
17
15
14
1
1
0
1
5
7
19
18
4
2
17
47
21
33
14
22
25
15
13
19
21
69
46
43
40
86
46
34
15
6
3
2
0
0
1
26
67
53
46
7
2
14
79
98
100
100
100
98
99
98
100
100
100
100
90
91
100
100
100
100
100
94
79
24
37
52
72
94
100
100
100
100
98
100
100
100
100
97
97
97
99
100
99
100
99
100
100
100
100
100
100
99
100
85
77
100
99
100
100
100
100
75
100
100
99
100
100
100
100
100
100
100
100
100
100
89
57
52
68
87
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
95
96
88
93
62
46
46
63
71
79
66
75
94
92
91
82
74
92
100
100
100
100
100
99
96
75
52
74
83
29
37
46
47
44
52
41
28
22
50
55
50
61
72
81
78
96
100
98
86
57
15
22
43
62
83
88
96
95
93
56
65
50
44
42
40
48
77
97
100
100
100
100
99
97
92
90
92
93
97
96
96
97
96
98
94
94
95
92
95
96
98
99
98
98
100
99
97
96
99
100
100
98
99
100
100
95
99
92
74
52
40
28
23
23
15
4
3
9
16
11
15
0
0
0
0
0
0
0
0
0
2
2
9
16
25
23
19
20
22
18
35
36
34
54
55
55
59
50
54
39
36
31
18
8
7
12
8
6
6
12
37
37
51
92
90
96
100
99
85
63
62
37
52
55
79
83
91
99
96
97
100
100
100
100
100
100
100
100
100
100
100
79
64
55
50
62
72
72
92
97
97
93
88
75
84
85
95
100
100
100
100
100
100
100
100
100
98
87
74
81
87
86
88
77
89
96
95
42
2
24
9
38
55
60
43
55
24
30
57
90
100
100
100
100
99
98
91
43
71
79
100
99
100
100
100
100
100
100
99
90
90
47
49
45
71
93
97
99
100
100
100
100
99
92
88
78
62
86
85
52
35
33
39
40
46
57
79
98
100
99
92
78
32
14
57
64
95
100
100
100
100
94
89
84
83
93
97
99
98
99
99
100
96
56
87
100
100
100
98
92
99
99
100
100
98
95
61
86
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
98
97
83
72
92
100
100
99
100
99
98
100
100
100
100
99
97
95
88
50
38
46
53
57
49
67
70
66
81
73
72
48
41
42
56
65
60
51
51
62
65
78
82
89
90
93
84
91
95
96
92
77
67
81
94
100
99
99
91
48
28
27
16
25
61
83
91
90
95
92
98
96
99
100
95
99
87
57
25
9
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
1
1
0
0
0
0
0
10
31
38
9
7
26
23
13
7
3
0
1
0
5
10
22
14
19
16
31
41
25
7
23
4
6
13
15
17
25
29
36
41
37
32
30
30
23
32
39
26
11
8
1
0
0
0
1
1
1
2
4
2
2
7
9
8
8
3
12
6
4
17
10
16
37
51
14
6
4
14
58
98
100
100
100
100
76
47
12
3
42
77
69
60
92
100
100
98
98
80
52
75
22
0
0
0
0
1
1
0
0
1
0
0
3
3
5
4
1
0
1
1
31
38
30
19
25
31
55
53
64
66
70
54
61
32
17
12
13
10
18
21
11
11
8
4
2
5
6
22
43
36
26
42
43
49
25
50
55
67
91
94
98
100
94
82
22
1
6
7
6
6
15
21
24
68
83
85
83
96
98
100
99
98
100
100
100
100
99
99
99
100
100
99
99
100
98
99
97
97
91
89
71
44
49
70
88
66
74
76
80
76
83
81
82
79
79
80
84
76
71
72
71
70
66
62
57
68
54
53
41
23
1
2
0
0
0
0
2
33
31
25
22
3
0
2
3
18
29
28
22
18
20
39
30
18
6
8
4
3
51
81
99
97
100
65
50
26
7
5
9
18
21
26
36
22
29
37
41
33
20
16
12
16
8
10
12
13
21
28
40
70
52
56
39
34
47
31
26
16
11
11
20
43
48
39
28
16
9
5
17
55
93
100
100
100
100
100
100
100
100
100
100
93
65
66
84
93
98
99
100
100
96
97
92
93
89
86
98
87
81
55
33
44
44
51
33
36
65
71
75
94
100
99
100
100
100
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
97
100
100
100
99
98
97
97
97
88
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
92
74
63
99
99
100
100
100
100
100
100
100
100
100
100
100
97
98
97
88
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
96
95
98
100
100
100
100
100
78
97
93
91
57
55
64
70
74
70
69
69
70
89
88
69
73
84
93
83
88
93
83
85
85
73
60
44
34
21
14
16
62
59
99
100
99
92
62
66
13
15
19
72
93
93
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
97
91
95
98
97
98
100
100
100
100
100
100
98
86
96
99
99
100
100
100
100
100
99
100
100
100
100
100
100
90
92
100
93
86
97
85
53
56
86
100
99
99
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
99
97
92
94
95
95
92
94
84
91
93
94
98
95
96
99
99
98
95
100
100
99
100
99
100
100
100
100
100
100
99
95
95
97
97
99
99
96
81
85
83
76
67
64
81
81
86
91
94
100
99
99
100
98
99
99
95
97
95
92
92
86
83
79
56
56
66
62
73
81
93
98
98
98
60
56
20
23
28
36
42
39
13
2
3
6
4
1
0
7
4
0
0
32
81
99
100
100
100
100
93
83
94
99
100
100
99
98
99
100
100
100
100
100
100
100
100
100
100
100
99
99
100
93
90
92
93
90
89
92
95
100
94
100
100
97
100
99
100
97
96
98
99
98
96
98
100
100
100
100
100
96
52
36
12
15
8
3
3
1
2
6
10
12
70
98
95
91
92
99
97
97
100
96
97
99
99
98
97
99
98
90
80
93
93
81
69
17
3
3
16
18
38
50
42
18
27
16
19
8
26
31
16
36
36
37
41
42
58
43
38
43
69
95
99
96
84
97
100
100
98
92
87
56
32
51
39
44
22
34
19
16
12
71
78
79
84
66
69
66
66
71
80
89
69
73
74
95
68
43
66
58
60
66
46
23
30
54
73
84
83
83
52
37
26
19
38
48
77
100
100
100
100
100
100
100
100
73
5
1
7
26
31
48
88
99
97
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
97
93
78
77
53
27
24
14
11
17
26
17
4
6
10
2
2
15
45
76
88
94
98
92
87
85
71
55
54
38
35
24
31
25
22
14
23
22
16
13
13
31
14
23
11
11
0
0
0
0
0
1
0
0
0
0
1
2
5
4
18
8
7
15
20
22
19
15
19
14
19
17
15
11
42
37
60
64
57
48
29
42
86
95
92
86
78
91
83
74
51
69
78
91
15
87
100
100
100
100
100
100
100
100
100
100
100
100
98
100
100
100
99
98
100
99
99
100
100
100
100
100
100
100
100
100
100
100
98
98
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
99
94
96
86
53
53
49
42
44
62
81
78
69
58
69
59
48
27
20
50
66
68
56
51
36
16
20
18
32
56
72
75
60
50
45
61
37
10
6
50
70
20
13
17
3
4
5
3
0
1
1
6
25
50
41
40
66
33
44
47
46
40
46
41
22
14
14
10
14
10
1
12
15
20
12
31
47
40
38
48
43
13
6
22
49
39
71
100
100
100
100
97
97
98
85
97
99
75
50
61
71
76
86
100
97
90
98
98
97
100
100
100
100
100
100
100
100
100
100
100
100
100
87
84
68
63
55
62
71
81
90
95
95
84
49
3
1
0
0
0
1
0
0
0
0
0
4
22
38
55
42
16
32
41
19
29
18
4
5
7
7
10
5
5
32
50
50
43
33
2
1
4
21
20
38
40
32
18
14
11
10
11
7
7
8
5
6
14
24
26
28
3
6
9
6
18
24
22
18
11
5
2
3
1
2
3
2
3
1
31
31
31
31
29
33
30
4
14
15
9
3
17
25
28
34
24
28
18
15
15
12
13
8
3
3
4
0
1
8
36
71
83
81
50
84
100
100
100
97
95
97
99
100
100
100
100
100
100
100
100
99
99
100
100
100
100
100
100
99
100
100
99
86
62
52
49
80
65
66
68
95
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
87
100
100
100
96
67
17
9
2
3
2
2
6
12
25
31
21
51
41
34
9
14
11
2
0
0
0
0
0
0
0
0
0
0
47
89
95
99
99
91
81
54
68
53
59
68
64
49
17
14
9
10
8
8
19
55
66
85
98
97
99
100
100
100
100
100
100
100
100
100
100
99
90
64
98
100
100
100
100
100
100
100
100
100
100
100
95
69
63
90
45
25
27
36
45
37
35
37
37
27
13
2
0
0
0
0
0
0
0
0
0
0
0
0
4
8
6
24
68
25
47
100
100
100
100
100
100
100
97
100
100
100
100
100
100
100
100
100
100
100
100
100
85
44
42
48
47
79
91
96
98
97
89
85
81
85
77
90
94
95
96
84
91
94
89
77
66
50
52
59
61
56
53
42
41
37
30
38
34
42
31
17
17
29
44
40
40
45
79
82
71
39
15
10
13
43
83
99
100
100
100
100
100
99
99
98
98
30
15
26
51
45
54
76
29
56
81
59
38
62
64
63
65
62
100
98
81
80
74
62
68
72
78
87
93
84
80
89
87
91
77
63
73
84
88
87
99
100
100
100
95
93
78
79
61
54
59
88
93
89
88
79
43
28
4
1
4
4
4
16
36
43
50
66
61
50
7
3
12
26
31
25
6
3
3
8
5
0
0
0
0
0
0
0
6
70
95
100
100
100
100
91
44
10
16
37
82
97
76
64
82
58
84
94
49
52
59
67
85
70
49
49
40
52
42
49
23
42
35
40
40
65
78
87
73
76
63
85
81
57
61
48
56
58
63
56
63
72
100
100
100
100
100
100
100
96
96
100
98
96
95
98
98
100
99
99
99
100
100
99
99
100
99
100
99
99
100
100
100
100
99
97
99
98
99
98
95
86
97
93
94
90
93
96
99
100
99
98
100
100
100
100
100
98
74
63
58
100
100
100
100
100
100
100
100
100
100
100
100
98
98
100
100
100
100
99
96
92
92
100
100
100
100
100
100
100
99
100
100
100
100
97
92
89
79
86
93
96
99
99
98
96
99
97
95
85
78
61
44
35
43
50
74
89
90
54
44
53
52
52
44
47
56
60
79
44
39
53
55
47
72
74
44
42
21
14
17
40
56
55
70
88
87
73
83
60
54
61
74
59
63
59
64
59
71
90
97
100
98
100
100
99
100
99
100
100
100
97
95
88
89
84
88
85
90
97
99
98
100
99
90
82
86
98
97
98
98
94
99
98
100
99
98
99
100
98
98
96
84
86
61
40
42
32
16
19
25
29
42
40
36
44
19
33
15
35
53
70
76
77
72
73
88
86
72
57
50
53
56
43
38
33
39
45
47
57
71
99
99
98
99
98
93
77
79
80
73
89
93
97
98
95
94
88
78
59
46
36
52
55
44
64
27
11
23
42
68
60
45
5
37
56
32
55
34
16
51
65
50
46
74
89
93
92
70
79
86
76
82
78
78
52
26
9
22
40
29
7
3
34
46
43
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15
25
65
96
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
87
35
41
44
78
82
97
100
100
97
100
100
100
100
100
100
100
100
100
96
72
27
34
49
71
69
75
98
100
98
99
100
100
99
87
68
84
91
99
99
74
6
0
0
0
0
5
14
54
98
93
80
60
35
12
6
8
24
94
98
75
88
99
100
99
97
86
53
58
72
85
84
73
75
63
53
45
21
38
48
68
98
87
98
89
81
70
63
76
86
86
92
92
66
73
60
55
65
70
71
71
49
18
11
6
7
17
39
88
91
40
51
71
69
67
53
34
21
12
12
35
26
29
24
25
62
23
12
13
12
39
69
83
87
89
95
96
94
98
98
99
99
100
100
98
95
95
92
95
99
99
99
99
96
99
98
97
87
73
11
3
27
37
23
8
1
1
0
0
0
19
83
99
100
100
98
30
3
0
22
85
98
100
97
100
98
99
100
99
100
100
100
100
100
100
100
100
100
100
90
90
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
97
96
98
94
86
19
3
2
