clouds_all
20
20
26
40
40
24
40
40
27
27
31
42
46
38
28
11
2
18
19
31
37
1
0
0
20
20
30
90
90
25
30
52
57
20
20
19
20
20
0
0
0
0
0
18
0
0
0
0
0
0
0
13
6
6
20
20
88
40
40
99
90
90
100
90
90
99
40
40
74
89
97
96
20
20
86
90
90
92
20
20
96
40
40
99
40
40
100
90
90
100
100
100
100
90
90
100
90
90
100
90
90
100
99
100
100
40
40
89
99
99
100
40
40
99
90
90
100
40
40
100
40
40
100
90
90
100
99
100
100
40
40
96
97
100
100
97
90
87
40
40
39
20
20
65
20
20
73
20
20
79
20
20
73
79
76
75
40
40
61
48
55
47
20
20
52
40
40
69
40
40
100
100
100
100
90
90
99
100
100
99
20
20
100
20
20
100
40
40
98
100
97
99
98
98
98
40
40
91
74
37
14
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
0
0
0
0
0
2
33
23
1
0
0
0
0
0
0
0
19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
100
100
40
40
100
20
20
98
40
40
100
90
90
82
20
20
77
74
46
22
20
20
6
25
67
97
20
20
21
14
15
4
90
90
43
40
40
50
20
20
44
90
90
75
90
90
100
90
90
100
90
90
94
40
40
47
19
9
1
0
0
1
1
1
0
40
40
0
40
40
0
20
20
10
20
20
40
20
20
0
0
44
94
90
90
95
90
90
52
90
90
73
20
20
5
40
40
41
40
40
72
62
67
34
11
83
98
99
100
99
99
100
97
20
20
93
90
90
100
90
90
100
90
90
96
75
75
87
90
90
92
90
90
79
90
90
70
90
90
56
24
0
19
40
40
32
40
40
46
20
20
4
3
25
75
36
47
57
40
40
94
90
90
49
20
20
21
20
20
71
20
20
69
20
20
90
90
90
90
90
85
90
90
74
90
90
99
90
90
97
40
40
99
90
90
95
40
40
89
20
20
76
90
90
70
90
90
93
90
90
76
20
20
92
40
40
100
75
75
100
20
20
100
20
20
98
90
90
99
90
90
13
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
6
6
0
2
1
1
2
2
6
0
2
0
0
0
20
20
12
23
53
82
20
20
98
40
40
89
40
40
99
20
20
100
100
100
100
100
100
100
90
90
100
75
75
100
90
90
99
90
90
100
90
90
99
90
90
94
87
85
75
20
20
53
57
65
63
20
20
74
48
55
51
31
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
40
40
12
40
40
81
20
20
96
40
40
27
40
40
2
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
5
9
11
0
0
0
20
20
10
1
0
0
0
0
0
1
1
9
0
0
0
0
0
0
0
0
0
0
0
0
2
8
16
30
25
14
18
27
15
15
16
12
40
40
56
40
40
29
40
40
48
90
90
98
90
90
98
90
90
99
90
90
99
90
90
97
40
40
73
20
20
3
0
0
0
0
0
0
2
21
24
40
40
2
20
20
83
40
40
66
40
40
61
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
0
20
0
0
20
20
0
7
18
21
40
40
22
40
40
47
43
40
46
50
54
58
40
40
49
40
40
50
49
36
14
2
9
43
40
40
81
40
40
31
20
20
0
0
0
5
0
10
47
40
40
86
20
20
100
20
20
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
20
20
100
90
90
100
90
90
100
100
100
100
20
20
100
40
40
100
40
40
100
40
40
100
90
90
100
40
40
100
40
40
100
40
40
100
40
40
100
90
90
100
40
40
100
40
40
100
20
20
100
90
90
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
95
40
40
89
40
40
87
20
20
95
20
20
91
20
20
72
79
75
67
20
20
87
20
20
100
40
40
100
20
20
100
40
40
100
90
90
86
75
75
54
75
75
9
90
90
40
20
20
92
75
75
100
75
75
100
40
40
96
40
40
76
40
40
66
40
40
88
90
90
97
90
90
97
75
75
99
40
40
99
40
40
98
90
90
70
90
90
31
90
90
58
51
55
63
90
90
73
40
40
89
20
20
99
40
40
67
40
40
89
57
20
33
20
20
28
40
40
15
20
20
9
20
20
24
20
20
49
20
20
59
40
40
79
20
20
61
20
20
61
40
40
80
90
90
20
11
10
4
20
20
95
20
20
92
40
40
93
40
40
76
20
20
98
90
90
99
90
90
98
90
90
84
20
20
98
90
90
100
40
40
100
40
40
69
90
90
59
90
90
48
90
90
0
20
20
0
2
4
88
40
40
100
20
20
100
90
90
100
90
90
100
20
20
100
20
20
100
40
40
29
28
76
94
20
20
90
40
40
65
20
20
0
0
0
2
1
0
0
0
0
0
0
0
0
20
20
100
40
40
98
40
40
89
75
75
100
40
40
100
40
40
100
90
90
100
90
90
100
90
90
100
20
20
100
20
20
100
40
40
100
20
20
96
20
20
93
40
40
1
1
8
8
15
4
4
20
20
100
20
20
60
20
20
4
21
25
30
40
40
46
40
40
42
20
20
35
20
20
26
40
40
59
40
40
25
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
20
81
40
40
95
40
40
50
75
75
100
90
90
99
90
90
99
90
90
100
90
90
99
90
90
89
20
20
55
40
40
0
0
0
0
0
0
0
0
0
2
20
20
98
40
40
71
20
20
100
20
20
100
20
20
100
40
40
98
40
40
100
90
90
99
40
40
98
75
75
100
75
75
100
90
90
100
90
90
99
40
40
100
40
40
100
20
20
100
40
40
100
40
40
99
40
40
92
20
20
86
20
20
60
90
90
90
20
20
65
90
90
93
90
90
100
90
90
100
40
40
100
40
40
100
90
90
100
90
90
100
40
40
100
90
90
99
90
90
100
90
90
94
90
90
96
90
90
99
90
90
100
90
90
100
90
90
98
90
90
100
90
90
99
90
90
100
90
90
100
40
40
100
40
40
100
20
20
100
90
90
100
90
90
97
90
90
84
40
40
96
20
20
97
20
20
31
10
7
16
40
40
21
40
40
25
20
20
97
40
40
91
40
40
54
20
20
9
3
0
0
1
1
6
20
20
57
20
20
88
20
20
82
75
75
98
90
90
90
40
40
99
40
40
91
40
40
1
90
90
20
40
40
7
40
40
0
20
20
0
20
20
95
20
20
99
20
20
96
40
40
20
40
40
35
40
40
15
20
20
16
20
20
1
0
0
0
2
1
0
20
20
6
20
20
0
20
20
56
61
41
60
20
20
97
20
20
78
90
98
99
40
40
100
20
20
99
98
100
96
98
100
96
40
40
99
98
99
98
98
98
100
90
90
99
20
20
69
40
40
57
40
40
41
40
40
71
20
20
90
40
40
88
75
75
89
40
40
31
20
20
81
20
20
75
40
40
73
90
90
98
90
90
91
90
90
95
90
90
99
20
20
97
40
40
99
20
20
96
20
20
94
40
40
98
40
40
100
40
40
96
20
20
94
20
20
93
20
20
99
20
20
99
20
20
27
20
20
8
20
20
28
20
20
74
20
20
97
40
40
100
20
20
100
20
20
98
40
40
93
40
40
87
94
93
94
20
20
94
40
40
89
40
40
86
95
89
78
72
62
35
20
20
0
20
20
54
43
7
6
20
20
10
40
40
12
20
20
82
40
40
100
40
40
99
20
20
100
20
20
94
40
40
96
90
90
40
20
20
52
3
14
40
11
9
11
11
8
16
25
59
88
93
90
74
20
20
7
36
65
75
40
0
0
0
7
17
20
20
27
40
40
92
40
40
99
40
40
100
40
40
96
90
90
51
20
20
44
75
75
36
40
40
61
51
63
78
20
20
72
20
20
1
2
2
1
75
75
12
90
90
0
20
20
0
6
21
39
20
20
79
40
40
90
40
40
100
20
20
80
20
20
83
40
40
64
90
90
97
90
90
65
47
40
100
90
90
100
90
90
99
90
90
95
90
90
91
90
90
100
90
90
100
90
90
100
90
90
98
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
90
90
100
40
40
100
40
40
99
40
40
100
90
90
100
40
40
100
75
75
97
90
90
100
90
90
96
40
40
98
90
90
100
40
40
100
100
100
100
40
40
100
40
40
99
40
40
99
90
90
98
90
90
81
90
90
44
90
90
38
90
90
61
90
90
51
75
75
54
75
75
100
40
40
100
40
40
98
75
75
93
75
75
83
75
75
90
75
75
100
90
90
99
20
20
100
20
20
100
20
20
100
40
40
98
40
40
84
90
90
88
40
40
100
90
90
99
90
90
93
75
75
100
75
75
100
90
90
99
20
20
98
40
40
100
40
40
100
40
40
100
40
40
98
40
40
100
40
40
99
90
90
99
40
40
100
40
40
88
40
40
0
40
40
0
12
9
15
40
40
50
40
40
95
40
40
100
20
20
100
40
40
100
20
20
100
90
90
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
20
20
100
40
40
91
40
40
83
20
20
55
40
40
91
20
20
99
20
20
99
98
95
68
20
20
88
20
20
93
20
20
99
90
90
100
90
90
100
90
90
100
90
90
88
90
90
87
90
90
100
40
40
97
40
40
100
90
90
100
90
90
100
90
90
100
90
90
86
90
90
96
20
20
98
40
40
100
40
40
100
20
20
100
40
40
100
75
75
99
75
75
99
90
90
100
20
20
100
75
75
100
90
90
100
90
90
100
40
40
97
90
90
93
90
90
83
90
90
95
90
90
100
90
90
98
90
90
100
90
90
100
90
90
99
90
90
99
90
90
93
90
90
98
90
90
98
90
90
99
90
90
100
75
75
100
75
75
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
75
75
100
40
40
89
90
90
86
40
40
98
75
75
97
90
90
90
90
90
100
90
90
100
75
75
97
75
75
68
90
90
76
75
75
100
90
90
84
90
90
97
40
40
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
40
40
100
40
40
100
40
40
86
20
20
77
90
90
55
40
40
96
75
75
98
90
90
96
75
75
100
40
40
100
40
40
100
20
20
100
20
20
80
90
90
100
90
90
98
40
40
100
20
20
100
20
20
100
20
20
100
20
20
100
40
40
100
90
90
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
100
100
100
90
90
100
40
40
100
40
40
96
90
90
100
40
40
100
20
20
99
40
40
99
40
40
100
90
90
96
90
90
98
40
40
99
20
20
99
100
99
100
75
75
86
20
20
31
15
36
32
40
40
45
75
86
90
95
87
86
20
20
94
20
20
91
78
79
82
20
20
5
28
24
2
20
20
58
20
20
29
20
20
15
20
20
31
40
40
76
40
40
100
40
40
72
40
40
26
40
40
4
40
40
0
20
20
22
20
20
25
40
40
55
40
40
12
20
20
5
2
3
17
40
40
83
40
40
17
20
20
46
40
40
3
40
40
12
40
40
32
21
19
16
20
20
11
8
9
5
13
37
45
20
20
91
75
75
91
40
40
33
40
40
88
20
20
4
4
16
29
29
22
26
20
20
25
75
75
54
90
90
26
40
40
57
40
40
92
40
40
64
40
40
92
90
90
68
75
75
59
40
40
94
20
20
96
90
90
99
75
75
99
100
99
98
40
40
95
20
20
100
90
90
100
40
40
74
20
20
92
90
90
90
90
55
40
40
40
40
65
40
40
40
40
98
40
40
100
40
40
100
40
40
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
90
90
100
90
90
93
40
40
99
90
90
90
90
98
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
97
20
20
99
40
40
69
40
40
94
40
40
100
40
40
79
20
20
59
40
40
38
63
85
91
20
20
91
20
20
75
20
20
100
40
40
100
40
40
88
20
20
43
20
20
52
40
40
41
40
40
23
20
20
78
20
20
100
20
20
100
20
20
68
20
20
4
5
2
2
4
3
15
20
20
27
20
20
24
40
40
22
19
49
97
20
20
22
21
43
38
40
40
41
20
20
59
20
20
43
37
44
50
42
29
22
20
20
22
20
20
4
2
0
0
0
0
0
0
0
1
20
20
3
20
20
21
40
40
15
40
40
74
40
40
30
34
27
16
45
93
98
99
97
96
90
86
89
90
90
100
90
90
100
90
90
100
97
79
78
90
90
99
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
98
20
20
100
90
90
100
20
20
100
20
20
100
90
90
100
90
90
100
40
40
99
40
40
44
75
75
15
75
75
45
20
20
72
90
90
47
40
40
96
40
40
37
32
33
37
40
40
54
50
59
56
53
89
100
100
100
100
100
100
100
40
40
100
90
90
100
20
20
100
20
20
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
99
90
90
86
90
90
88
40
40
38
20
20
33
20
20
80
20
20
81
93
69
59
40
29
19
19
35
43
77
89
98
96
93
59
40
40
74
20
20
81
100
100
100
99
100
98
81
75
42
53
53
48
90
90
53
40
40
49
90
90
24
90
90
34
90
90
76
90
90
53
20
20
84
40
40
35
20
20
2
0
0
2
5
0
1
1
2
12
20
20
24
30
26
33
27
49
82
40
40
75
40
40
44
90
90
64
90
90
98
90
90
96
40
40
83
20
20
97
20
20
84
92
89
91
40
40
37
20
20
78
75
75
88
90
90
97
90
90
95
90
90
60
90
90
52
90
90
100
40
40
69
40
40
32
90
90
36
90
90
98
20
20
92
40
40
98
20
20
96
20
20
73
20
20
1
20
20
17
20
20
4
90
90
6
90
90
15
90
90
4
90
90
5
20
20
32
40
40
22
90
90
11
20
20
7
20
20
10
90
90
5
90
90
2
40
40
16
20
20
39
20
20
24
20
20
17
27
20
29
90
90
51
90
90
100
90
90
80
90
90
77
40
40
66
90
90
80
90
90
100
90
90
99
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
99
90
90
100
90
90
100
90
90
100
90
90
100
90
90
99
90
90
97
90
90
98
40
40
100
90
90
100
90
90
100
90
90
100
40
40
100
40
40
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
40
40
100
90
90
100
40
40
100
20
20
100
40
40
100
90
90
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
40
40
100
40
40
100
40
40
100
75
75
100
20
20
4
20
20
1
8
15
21
20
20
0
40
40
60
20
20
95
40
40
93
40
40
67
40
40
7
40
40
25
50
77
91
20
20
98
40
40
21
20
20
100
20
20
100
40
40
100
90
90
100
100
100
100
90
90
99
90
90
100
40
40
100
90
90
98
90
90
97
90
90
84
40
40
68
20
20
68
90
90
98
90
90
100
90
90
100
100
100
100
40
40
100
99
85
72
73
67
85
90
90
100
20
20
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
99
40
40
66
40
40
37
40
40
26
20
20
0
1
1
11
20
20
23
20
20
4
1
1
98
1
1
99
1
1
100
1
1
100
90
90
100
20
20
100
90
90
100
90
90
99
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
98
40
40
87
40
40
77
90
90
97
90
90
100
90
90
100
90
90
100
90
90
94
90
90
96
90
90
100
20
20
100
20
20
100
20
20
100
40
40
100
90
90
100
20
20
100
90
90
100
20
20
100
90
90
100
90
90
100
90
90
75
90
90
100
90
90
100
40
40
65
40
40
66
80
96
98
20
20
58
40
40
43
20
20
36
20
20
2
1
0
0
0
0
0
0
1
0
0
0
32
20
20
23
40
40
33
20
20
23
20
20
3
1
0
0
0
0
0
20
20
27
40
40
3
20
20
11
40
40
14
40
40
1
20
20
0
20
20
41
40
40
31
40
40
39
90
90
0
90
90
17
97
99
100
40
40
99
40
40
90
40
40
98
90
90
100
90
90
94
40
40
64
40
40
64
20
20
94
20
20
98
40
40
99
40
40
100
90
90
100
40
40
100
90
90
90
90
90
98
40
40
99
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
95
40
40
59
40
40
51
90
90
46
40
40
88
90
90
100
90
90
100
90
90
100
20
20
100
20
20
99
20
20
98
90
90
100
90
90
100
90
90
100
100
100
100
100
100
100
20
20
100
20
20
100
40
40
100
20
20
100
90
90
100
90
90
100
75
75
100
40
40
100
40
40
100
40
40
89
40
40
16
14
29
41
40
40
97
40
40
100
40
40
99
20
20
100
75
75
96
90
90
98
90
90
97
90
90
100
20
20
98
20
20
100
20
20
100
100
100
99
20
20
83
20
20
45
39
68
70
67
100
99
20
20
100
90
90
100
20
20
100
20
20
100
20
20
100
20
20
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
98
40
40
100
40
40
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
100
20
20
100
40
40
100
20
20
100
20
20
100
90
90
96
40
40
100
90
90
100
90
90
100
90
90
100
40
40
100
90
90
98
90
90
99
90
90
89
20
20
64
27
22
24
24
15
12
13
17
12
11
19
30
20
20
33
20
20
44
20
20
3
90
90
2
20
20
35
20
20
8
20
20
1
36
30
29
48
89
92
40
40
92
90
90
100
90
90
100
40
40
94
64
27
24
20
20
68
20
20
23
25
27
22
28
13
20
20
20
30
20
20
100
40
40
90
20
20
86
98
97
100
40
40
100
40
40
100
90
90
100
90
90
100
20
20
100
90
90
100
40
40
99
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
97
90
90
91
90
90
81
20
20
100
40
40
85
40
40
52
20
20
4
5
2
1
20
20
1
0
1
0
20
20
3
4
23
19
20
20
3
0
0
0
0
0
0
0
0
0
0
30
31
90
90
100
90
90
78
90
90
0
0
0
0
0
0
0
0
0
0
4
13
29
60
78
89
2
51
41
90
90
100
40
40
57
40
40
100
75
75
100
75
75
100
40
40
100
97
96
99
90
90
51
76
61
35
20
20
71
40
40
75
40
40
98
40
40
100
20
20
99
100
100
100
20
20
99
20
20
99
90
90
98
20
20
98
100
100
99
20
20
100
40
40
61
40
40
64
90
90
19
40
40
8
20
20
70
20
20
82
89
89
90
20
20
98
20
20
100
40
40
99
90
90
100
90
90
100
90
90
100
90
90
100
90
90
100
90
90
95
90
90
97
90
90
99
90
90
100
75
75
100
90
90
100
90
90
100
90
90
100
75
75
100
90
90
100
90
90
100
90
90
100
90
90
100
40
40
40
40
100
40
40
40
40
100
40
40
100
40
40
100
40
40
100
20
20
100
20
20
100
40
40
98
20
20
91
20
20
59
40
40
40
40
40
12
10
12
13
21
26
41
42
47
60
64
57
50
32
9
3
3
2
4
7
3
1
20
20
2
20
20
3
20
20
1
20
20
0
20
20
0
0
0
2
22
33
29
17
5
0
20
20
4
20
20
49
66
44
55
79
91
35
28
68
18
40
40
84
90
90
61
90
90
48
21
9
9
40
40
0
20
20
31
31
80
100
90
90
80
67
6
0
40
40
0
20
20
0
0
1
1
40
40
95
20
20
80
98
100
100
40
40
98
20
20
100
20
20
99
90
90
96
20
20
50
20
20
40
36
30
44
20
20
65
90
90
34
75
75
54
20
20
95
96
81
52
20
20
84
93
81
87
66
57
50
28
5
1
0
8
0
90
90
0
0
0
0
0
0
0
0
0
0
0
0
0
2
29
68
20
20
90
20
20
48
40
40
92
20
20
100
20
20
92
20
20
100
40
40
100
90
90
97
90
90
52
40
40
23
40
40
15
20
20
41
40
40
38
90
90
49
90
90
87
90
90
89
90
90
6
20
20
15
20
20
11
20
20
30
40
40
5
4
3
3
1
0
0
0
0
0
0
0
1
1
1
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
27
63
68
83
71
20
20
66
20
20
45
20
20
100
100
100
100
20
20
100
20
20
100
90
90
100
90
