clouds_all
21
29
39
51
43
59
16
5
1
1
1
0
0
0
2
1
2
3
3
2
2
3
4
5
50
51
11
52
67
61
39
23
24
37
57
73
77
76
57
54
55
55
57
60
59
57
59
54
53
49
55
61
84
93
93
90
87
77
46
42
30
32
21
11
11
14
27
37
32
37
31
35
31
30
55
60
40
31
26
8
6
7
16
51
92
92
92
88
95
98
98
98
100
99
100
98
100
100
99
99
98
99
100
100
99
95
86
72
56
47
41
34
39
35
36
41
33
23
15
22
33
32
70
79
65
44
66
63
64
61
63
52
45
45
40
46
35
29
35
15
36
78
91
94
99
100
100
100
99
100
100
99
98
100
100
99
98
89
76
44
10
29
37
37
43
46
67
74
76
86
66
58
65
84
45
33
45
18
15
14
17
14
3
1
3
0
2
4
2
3
0
10
63
34
34
15
16
71
95
90
95
94
95
90
94
98
96
96
98
100
99
99
98
100
100
100
100
100
99
100
98
97
95
90
87
74
33
32
24
23
13
8
13
10
3
5
2
8
20
43
66
96
88
90
95
97
95
88
92
88
65
51
21
16
15
13
23
32
45
53
61
64
62
63
64
93
63
56
48
52
66
78
68
38
34
30
33
35
42
42
46
43
46
34
18
20
54
64
59
71
71
48
6
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
48
49
44
39
33
18
16
26
45
63
78
88
93
98
100
100
100
100
100
99
100
100
98
96
100
99
100
100
100
100
100
100
100
99
100
100
100
99
93
93
96
88
93
92
83
79
57
5
4
60
42
78
79
61
68
44
26
1
0
11
44
80
20
31
64
63
55
55
40
22
27
39
65
29
45
68
66
44
49
60
31
0
0
0
0
0
0
0
0
0
0
4
8
11
22
36
43
49
80
98
88
90
88
91
82
44
70
57
88
83
82
63
69
84
82
80
82
60
44
26
8
79
49
57
30
0
0
0
1
5
28
43
68
49
33
79
66
61
92
100
99
100
98
98
96
98
97
98
96
94
98
100
98
99
98
99
97
96
98
98
98
98
99
99
100
99
97
100
100
100
99
100
100
100
99
100
100
99
100
100
100
100
98
95
61
44
49
78
81
85
100
90
94
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
97
98
99
98
99
98
94
92
66
16
21
20
7
0
0
0
0
0
0
20
20
0
0
0
0
0
0
0
0
0
0
0
0
0
30
29
29
29
28
29
47
47
59
79
76
35
23
20
28
33
55
42
46
50
58
68
61
45
30
22
20
56
87
96
91
86
81
81
98
96
100
99
99
99
99
99
99
100
99
100
99
99
98
96
96
93
92
91
91
95
97
98
100
99
100
100
100
100
99
94
76
71
60
43
28
14
5
3
0
0
1
3
6
9
24
31
37
19
0
0
0
0
0
0
0
3
0
10
0
2
0
2
6
26
43
30
43
38
63
61
62
55
52
34
20
0
0
1
7
30
65
89
97
99
99
99
99
99
100
98
94
91
86
76
60
41
20
3
5
2
1
0
0
11
55
93
98
96
92
79
71
78
74
68
64
51
37
42
50
56
32
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
3
2
48
49
60
36
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
17
48
77
95
95
98
99
100
100
100
100
100
100
100
100
99
100
100
99
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
97
98
96
98
98
99
99
99
100
100
100
100
100
100
99
99
100
99
100
100
100
100
100
100
100
100
100
99
97
93
95
99
99
100
99
96
100
97
98
93
94
81
74
73
83
88
92
92
82
56
46
21
29
0
0
0
0
1
27
24
54
60
46
47
56
52
56
67
74
56
57
73
66
66
68
76
73
75
73
76
78
78
72
71
71
73
87
100
100
88
82
53
53
56
36
41
28
22
17
16
15
13
8
8
12
15
35
51
79
81
68
66
74
66
58
56
36
30
25
26
13
8
5
2
13
16
12
27
27
11
9
7
50
62
26
28
52
49
15
7
7
2
3
1
6
35
60
81
72
76
74
68
57
36
22
48
24
34
34
30
38
22
38
21
46
51
44
33
38
53
60
56
40
20
3
0
0
0
8
55
59
21
7
0
0
13
35
7
0
0
0
0
0
2
0
1
0
0
6
25
16
8
7
2
18
11
12
16
18
25
29
58
63
46
52
67
80
63
47
40
46
52
86
95
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
99
98
99
99
100
100
100
100
100
100
99
99
99
99
99
98
99
100
100
99
99
97
100
97
99
95
90
85
66
24
6
0
1
0
0
0
0
0
31
29
33
75
70
85
36
29
10
12
13
18
7
9
26
75
98
98
97
98
100
100
100
100
100
100
100
100
100
100
99
99
99
99
98
97
100
97
98
96
97
96
96
95
95
96
97
96
100
97
99
99
60
41
8
4
6
0
0
1
0
0
0
0
0
0
0
0
0
0
19
38
33
29
40
42
62
79
49
46
57
79
96
99
98
84
67
16
10
3
0
0
0
0
0
0
0
0
1
42
94
50
50
47
36
41
36
43
50
33
27
33
21
10
7
0
0
0
1
8
52
53
63
73
87
80
25
0
0
0
0
0
7
2
0
16
19
16
3
1
1
0
0
0
0
4
14
30
48
84
76
54
20
10
4
7
4
1
0
0
0
0
0
0
0
0
0
