clouds_all
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
99
98
100
100
100
100
100
100
99
98
98
97
99
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
99
100
100
100
99
100
99
100
98
96
99
98
99
98
98
100
100
100
100
100
100
100
100
100
100
100
100
99
100
99
100
100
100
100
100
97
98
89
86
85
89
86
73
69
53
56
66
78
80
81
68
57
51
47
54
62
55
58
65
69
79
84
91
90
92
96
97
100
100
100
100
100
99
99
98
100
100
100
100
100
100
100
100
100
99
100
100
100
100
100
100
99
99
86
81
78
83
89
99
100
100
100
99
96
100
99
100
100
100
100
100
100
99
100
100
100
100
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
99
99
100
99
100
100
99
99
99
99
99
99
100
100
100
100
99
100
100
100
100
99
100
98
100
99
100
100
99
100
99
100
96
85
70
56
64
38
25
13
6
1
1
0
0
0
0
0
1
2
2
4
2
0
17
21
24
30
27
79
59
4
2
39
1
0
0
0
1
0
6
9
4
0
0
0
0
0
0
0
2
10
19
15
12
9
11
18
0
0
0
0
0
0
0
0
0
0
0
0
0
23
3
2
21
50
44
87
97
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
96
95
96
88
79
65
40
20
5
5
0
0
2
23
21
24
27
27
23
66
63
54
54
60
45
6
4
2
2
0
2
0
1
0
0
0
0
1
2
4
17
59
32
45
74
80
89
93
99
100
99
93
95
93
96
97
94
86
81
82
67
65
52
40
37
31
38
65
90
95
95
96
97
96
93
95
88
83
52
54
58
47
26
3
0
0
0
0
0
0
0
0
0
48
22
22
69
37
13
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
25
43
83
98
100
100
100
98
99
95
96
99
100
100
100
100
100
100
100
100
100
100
100
100
99
99
100
99
100
99
99
100
100
99
99
96
91
96
97
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
99
100
99
98
99
97
99
99
98
90
81
75
56
39
40
19
14
6
1
0
0
3
12
12
6
18
52
61
64
60
58
49
43
41
48
49
92
58
37
16
11
25
46
16
8
3
8
5
2
0
3
8
5
5
4
4
2
4
29
11
8
32
39
49
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
64
86
85
95
64
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
50
56
70
81
88
91
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
96
98
97
100
100
100
100
100
100
100
100
99
97
98
95
99
97
82
46
24
14
8
3
1
0
0
0
0
0
0
24
24
45
45
51
43
17
39
27
16
21
19
5
11
8
8
18
35
56
54
49
30
38
40
77
35
29
27
49
52
51
41
26
38
74
91
98
99
99
100
98
96
90
68
72
66
71
73
70
48
24
11
29
33
52
0
0
0
0
0
0
0
0
4
3
1
4
6
5
5
5
4
5
4
4
15
20
12
9
7
6
2
0
4
4
28
27
36
23
25
24
15
24
41
15
14
11
14
25
27
13
33
6
0
1
3
43
53
60
68
68
90
23
0
0
1
3
1
50
34
84
61
35
24
2
2
0
1
2
3
1
0
0
0
0
0
0
2
3
4
4
6
40
51
92
97
93
97
97
86
85
40
42
67
83
90
92
90
79
82
89
83
95
91
97
98
96
94
93
93
96
96
99
99
99
100
100
100
99
100
100
99
99
99
100
99
97
97
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
97
100
100
100
100
100
100
100
100
100
100
99
98
100
100
100
100
100
100
100
100
99
99
100
100
100
100
100
100
100
100
100
100
100
100
100
98
91
85
80
81
66
64
82
96
95
96
97
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
97
94
77
62
36
21
9
3
5
0
0
0
5
9
29
70
92
99
100
100
100
98
99
98
99
98
97
98
97
94
94
92
89
91
81
52
25
25
8
6
2
0
0
0
0
0
0
0
0
0
1
0
5
3
9
6
25
29
17
23
21
21
33
17
14
9
14
10
8
5
6
15
17
18
11
33
54
95
99
99
99
98
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
100
100
96
100
100
100
100
100
100
100
100
100
100
100
90
92
97
100
99
99
100
100
100
100
100
100
100
100
100
100
100
99
99
92
64
61
52
51
66
71
75
41
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
46
96
99
98
100
100
100
100
100
100
100
98
95
97
98
100
96
98
96
93
93
92
89
76
48
25
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
20
34
53
79
95
98
99
98
99
100
99
99
99
98
94
72
47
37
40
25
15
5
2
3
6
21
46
65
77
84
92
98
97
89
94
92
97
95
95
97
98
98
92
86
68
43
11
1
0
0
0
2
8
44
98
96
95
91
88
71
66
68
63
47
19
16
13
1
0
0
0
0
0
0
0
36
28
47
65
81
72
53
3
0
7
9
7
7
1
0
0
0
51
97
97
97
100
100
100
89
98
99
97
92
85
67
88
95
98
100
98
98
98
85
87
91
94
95
99
95
95
92
93
94
71
22
14
10
18
7
3
2
1
1
4
1
0
0
0
0
0
9
13
11
25
62
91
94
96
96
97
98
94
96
91
87
87
87
91
92
81
79
77
86
84
84
90
92
89
85
71
65
59
38
6
0
1
5
5
11
70
97
98
98
100
99
97
99
100
100
100
100
100
100
100
100
100
99
99
94
79
93
55
48
26
7
1
3
14
16
20
27
33
42
54
51
45
48
47
20
13
7
5
30
4
6
9
7
11
7
2
3
11
28
66
89
95
93
89
87
78
62
31
16
13
2
39
4
10
13
4
8
14
57
87
96
98
93
91
75
53
23
23
17
13
7
3
0
0
0
0
0
0
0
0
5
18
32
39
30
9
5
10
21
28
17
7
7
5
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
45
78
93
89
79
87
95
99
90
89
94
84
92
97
98
94
93
85
78
66
21
2
0
0
0
0
0
0
0
0
29
3
0
0
6
11
75
99
99
100
100
100
100
100
100
100
99
77
58
45
40
81
94
95
96
93
92
96
94
90
82
90
92
99
97
98
98
97
98
97
99
92
83
70
63
72
81
87
96
94
94
96
95
95
87
81
69
61
76
79
80
59
55
53
50
51
44
47
44
43
26
18
24
22
5
0
0
5
34
71
87
67
13
4
1
0
0
0
0
0
0
0
0
0
0
0
2
39
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
4
7
7
3
3
4
2
16
26
39
39
54
83
86
93
96
99
98
99
100
100
100
100
100
100
100
100
100
100
100
100
98
98
99
98
97
95
98
97
96
97
97
100
100
100
99
96
83
62
56
54
65
79
94
92
96
97
95
80
71
71
71
79
71
41
36
26
20
10
8
9
37
57
71
72
84
87
86
80
82
81
78
80
85
82
69
64
81
90
95
91
80
41
27
18
7
6
0
0
2
0
0
0
1
22
58
82
95
88
65
1
0
0
0
0
0
0
0
0
0
0
0
0
31
1
0
0
0
0
0
0
0
1
0
0
0
1
0
4
12
4
6
0
0
0
0
2
20
28
61
75
90
96
97
94
89
80
63
98
100
99
100
98
100
98
96
95
89
90
88
82
65
54
20
6
2
3
9
25
59
83
81
28
17
22
90
98
98
8
9
4
4
83
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
100
99
99
100
99
98
99
98
100
100
100
100
99
100
99
99
100
100
100
100
100
100
100
100
99
100
100
100
100
100
98
100
100
99
97
95
95
99
99
85
86
97
96
99
100
100
100
99
82
73
41
56
53
59
44
65
76
78
45
11
2
0
0
0
0
0
0
8
8
0
17
99
100
100
100
100
97
100
99
100
99
100
100
98
96
88
84
81
69
54
18
24
38
52
48
32
22
13
2
5
19
35
75
97
99
97
77
54
55
83
95
100
98
99
99
100
95
100
95
79
89
89
58
35
39
57
65
62
51
50
50
100
93
88
89
9
1
0
1
22
56
76
88
95
95
89
80
39
12
7
5
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
38
23
19
4
1
1
11
40
57
82
84
85
51
25
8
4
0
0
0
0
0
0
0
0
12
56
81
76
65
60
78
85
43
69
86
67
59
56
27
48
42
86
100
88
70
40
9
54
66
74
96
95
99
100
100
100
100
100
100
100
100
100
99
69
4
0
0
0
0
0
0
0
3
20
77
97
100
100
100
98
80
21
24
12
61
88
99
100
100
100
91
62
25
9
4
12
6
0
0
0
0
50
100
98
78
75
53
52
69
78
93
96
94
89
75
31
25
46
68
81
84
85
80
63
46
19
7
7
0
0
0
0
1
1
22
23
26
16
38
100
100
100
98
89
81
81
75
69
79
72
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
5
13
10
14
35
38
41
10
19
14
27
9
25
48
51
23
63
99
100
100
100
73
100
100
100
100
100
100
99
100
100
99
100
91
70
48
33
48
67
86
97
99
100
99
100
100
100
100
100
100
100
100
100
100
99
100
100
98
97
91
94
91
96
99
100
97
100
97
99
98
96
99
97
97
95
95
91
91
96
99
99
100
99
62
59
43
13
7
18
34
26
36
12
8
1
2
8
21
34
65
98
99
100
100
100
100
100
100
100
100
100
100
100
100
98
89
68
63
66
82
92
93
98
98
88
93
96
92
90
93
91
87
77
38
10
42
34
42
56
58
20
62
94
98
95
84
63
86
83
97
97
99
100
100
98
98
100
99
99
97
92
85
87
96
96
100
100
100
100
100
100
100
99
99
99
96
99
96
93
100
100
87
84
93
88
72
52
27
17
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
33
68
74
85
85
100
100
100
100
100
100
100
100
100
100
100
100
100
98
100
100
99
100
100
100
100
99
100
95
90
97
100
99
100
100
99
98
96
90
88
82
78
75
68
56
79
85
84
98
100
100
100
100
72
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
96
100
100
100
100
100
98
90
97
85
73
52
15
0
0
0
0
2
17
33
42
41
37
40
43
30
9
15
43
82
88
83
100
100
100
100
99
95
98
91
84
73
21
0
0
1
1
0
0
5
20
28
15
33
28
38
86
62
55
0
0
55
86
95
98
97
94
97
99
100
96
92
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
99
77
33
38
41
23
39
100
91
98
100
93
87
43
10
52
99
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
98
84
85
72
66
58
51
53
35
61
63
72
92
82
64
78
66
86
88
87
81
88
92
95
98
100
98
100
78
77
83
93
77
54
19
23
21
55
49
28
13
0
0
0
0
0
2
3
1
0
40
51
57
78
76
84
66
69
89
85
85
68
35
29
17
2
8
1
2
4
0
0
0
4
0
1
8
12
15
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
2
2
2
5
5
6
6
1
0
0
0
0
0
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
88
74
25
30
7
17
18
31
68
79
78
94
100
99
96
92
32
33
71
98
100
100
100
97
97
95
98
93
85
44
63
22
39
40
43
48
45
47
36
38
36
22
17
12
15
20
13
7
20
76
96
99
97
100
97
67
40
22
27
69
97
87
54
34
39
97
100
100
84
80
59
63
75
71
50
18
17
85
99
100
100
100
100
99
100
99
100
99
98
100
100
100
100
100
100
95
84
98
99
75
69
45
21
50
96
71
99
95
91
80
86
96
98
99
98
97
99
97
87
100
99
98
99
100
98
86
88
53
71
83
51
72
54
36
54
24
4
0
0
0
0
0
0
18
11
22
53
90
98
95
76
37
4
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15
11
16
2
29
58
44
7
1
0
0
0
0
0
0
0
0
0
49
38
41
25
0
8
32
36
24
4
0
0
0
0
0
0
0
0
0
0
0
3
9
1
9
16
13
15
21
24
40
46
19
14
12
17
31
45
55
46
13
6
0
0
0
8
13
5
0
0
0
0
0
0
0
2
8
7
13
26
31
18
7
2
0
0
0
0
0
0
0
0
0
0
0
0
4
5
0
0
