value
9275.0
9463.0
9830.0
10443.0
10713.0
10845.0
11044.0
11269.0
11311.0
11349.0
11372.0
11297.0
11378.0
12062.0
12779.0
12508.0
12154.0
11812.0
11437.0
11009.0
10581.0
10175.0
9866.0
9631.0
9536.0
9583.0
9778.0
10059.0
10047.0
9984.0
10102.0
10227.0
10262.0
10263.0
10216.0
10173.0
10339.0
11208.0
12355.0
12429.0
12364.0
12229.0
11909.0
11381.0
10780.0
10391.0
10157.0
10051.0
10087.0
10331.0
10980.0
12081.0
12656.0
12811.0
12887.0
12930.0
12900.0
12808.0
12705.0
12583.0
12562.0
13237.0
14138.0
14039.0
13857.0
13574.0
13098.0
12287.0
11443.0
10882.0
10526.0
10267.0
10213.0
10399.0
10982.0
11955.0
12607.0
12789.0
12968.0
13112.0
13178.0
13179.0
13182.0
13069.0
13001.0
13570.0
14201.0
14044.0
13833.0
13521.0
13076.0
12279.0
11528.0
11019.0
10708.0
10598.0
10648.0
10915.0
11604.0
12587.0
13111.0
13173.0
13165.0
13127.0
13000.0
12777.0
12650.0
12490.0
12391.0
12977.0
13784.0
13693.0
13383.0
13151.0
12716.0
12061.0
11261.0
10728.0
10307.0
10126.0
9997.0
10081.0
10348.0
10821.0
11064.0
11161.0
11275.0
11369.0
11346.0
11257.0
11289.0
11446.0
11459.0
12013.0
12557.0
12525.0
12330.0
12175.0
11806.0
11183.0
10533.0
9985.0
9639.0
9348.0
9275.0
9300.0
9547.0
9837.0
10050.0
10192.0
10452.0
10641.0
10677.0
10624.0
10514.0
10450.0
10582.0
11293.0
12373.0
12421.0
12396.0
12109.0
11775.0
11164.0
10612.0
10244.0
10072.0
9992.0
10095.0
10442.0
11264.0
12518.0
13104.0
12949.0
12937.0
12901.0
12751.0
12619.0
12546.0
12365.0
12348.0
12972.0
13747.0
13626.0
13382.0
13046.0
12452.0
11632.0
10806.0
10318.0
10031.0
9887.0
9877.0
10135.0
10855.0
12113.0
12684.0
12613.0
12590.0
12568.0
12374.0
12264.0
12244.0
12117.0
12085.0
12636.0
13467.0
13313.0
13119.0
12837.0
12286.0
11419.0
10617.0
10080.0
9749.0
9564.0
9587.0
9808.0
10562.0
11802.0
12376.0
12230.0
12187.0
12134.0
12078.0
12006.0
11950.0
11851.0
11799.0
12362.0
13144.0
13017.0
12858.0
12583.0
12068.0
11263.0
10495.0
10057.0
9792.0
9680.0
9692.0
9962.0
10707.0
11963.0
12658.0
12559.0
12494.0
12589.0
12510.0
12300.0
12297.0
12302.0
12414.0
12978.0
13430.0
13219.0
12967.0
12641.0
12084.0
11182.0
10377.0
9781.0
9452.0
9244.0
9162.0
9310.0
9931.0
11057.0
11711.0
11778.0
11856.0
11988.0
11952.0
11945.0
11900.0
