value
11457.0
11507.0
11576.0
11506.0
11367.0
11331.0
11369.0
11363.0
11930.0
12533.0
12375.0
12229.0
11982.0
11613.0
11056.0
10419.0
9940.0
9604.0
9318.0
9224.0
9209.0
9343.0
9715.0
9809.0
9974.0
10087.0
10187.0
10299.0
10385.0
10261.0
10313.0
10416.0
11037.0
11587.0
11549.0
11273.0
11085.0
10801.0
10500.0
10197.0
9893.0
9654.0
9437.0
9370.0
9322.0
9459.0
9602.0
9587.0
9530.0
9513.0
9477.0
9511.0
9459.0
9367.0
9328.0
9428.0
10134.0
10851.0
10882.0
10831.0
10691.0
10484.0
10114.0
9678.0
9296.0
9076.0
8995.0
8960.0
9119.0
9399.0
9747.0
9866.0
9978.0
10222.0
10367.0
10458.0
10503.0
10629.0
10674.0
10878.0
11381.0
11686.0
11508.0
11355.0
11070.0
10666.0
10106.0
9519.0
9133.0
8918.0
8810.0
8832.0
9080.0
9796.0
10746.0
11421.0
11591.0
11744.0
11957.0
12074.0
12203.0
12206.0
12182.0
12143.0
12640.0
13032.0
12830.0
12672.0
12413.0
12071.0
11484.0
11005.0
10672.0
10492.0
10502.0
10568.0
10854.0
11517.0
12547.0
13031.0
13065.0
13163.0
13207.0
13161.0
13105.0
13046.0
12954.0
12966.0
13631.0
14300.0
14197.0
14028.0
13801.0
13330.0
12635.0
12018.0
11622.0
11363.0
11281.0
11264.0
11527.0
12109.0
12983.0
13550.0
13682.0
13650.0
13683.0
13707.0
13777.0
13772.0
13636.0
13597.0
14110.0
14681.0
14580.0
14455.0
14209.0
13787.0
13111.0
12485.0
12072.0
11820.0
11666.0
11646.0
11903.0
12518.0
13386.0
13946.0
13981.0
13997.0
14022.0
13967.0
13894.0
13851.0
13729.0
13643.0
14064.0
14730.0
14675.0
14490.0
14224.0
13866.0
13231.0
12667.0
12204.0
11951.0
11724.0
11679.0
11716.0
12017.0
12348.0
12573.0
12664.0
12742.0
12755.0
12618.0
12501.0
12304.0
12147.0
12100.0
12615.0
13377.0
13458.0
13358.0
13187.0
12970.0
12551.0
12029.0
11636.0
11406.0
11233.0
11190.0
11215.0
11396.0
11683.0
11763.0
11804.0
11879.0
11871.0
11834.0
11777.0
11664.0
11690.0
11829.0
12509.0
13243.0
13335.0
13181.0
13051.0
12651.0
12044.0
11518.0
11116.0
10919.0
10798.0
10807.0
10991.0
11609.0
12668.0
13214.0
13247.0
13248.0
13255.0
13219.0
13205.0
13090.0
13061.0
13144.0
13638.0
13973.0
13804.0
13622.0
13216.0
12602.0
11888.0
11132.0
10601.0
10310.0
10134.0
10113.0
10274.0
10973.0
11939.0
12682.0
12794.0
12836.0
12934.0
12844.0
12770.0
12700.0
12563.0
12483.0
12927.0
13310.0
13204.0
13148.0
12885.0
12445.0
11776.0
11036.0
10570.0
10322.0
10178.0
10128.0
10353.0
11075.0
12157.0
12769.0
12793.0
12735.0
12772.0
12734.0
12620.0
12585.0
12410.0
12399.0
12789.0
13012.0
12946.0
12807.0
12540.0
12002.0
11348.0
10671.0
10285.0
10092.0
9997.0
10025.0
10327.0
11149.0
12266.0
12968.0
13124.0
13185.0
13288.0
13232.0
13219.0
13204.0
13109.0
13001.0
13288.0
13859.0
13726.0
13497.0
13248.0
12767.0
12049.0
11321.0
10937.0
10715.0
10576.0
10571.0
10842.0
11506.0
12537.0
13074.0
13123.0
13179.0
13243.0
13175.0
13118.0
13077.0
12977.0
12916.0
13278.0
13613.0
13402.0
13127.0
12805.0
12350.0
11693.0
11074.0
10558.0
10296.0
10081.0
9986.0
10059.0
10302.0
10748.0
11014.0
11229.0
11439.0
11563.0
11472.0
11304.0
11049.0
10929.0
10851.0
11127.0
11825.0
11791.0
11711.0
11532.0
11328.0
10863.0
10395.0
10046.0
9849.0
9709.0
9670.0
9713.0
9865.0
10168.0
