value
12146.0
12280.0
12261.0
12179.0
12059.0
11974.0
12154.0
12878.0
13673.0
13686.0
13632.0
13423.0
13191.0
12684.0
12132.0
11711.0
11405.0
11235.0
11145.0
11192.0
11288.0
11507.0
11554.0
11624.0
11673.0
11787.0
11883.0
11799.0
11704.0
11661.0
11840.0
12581.0
13452.0
13393.0
13192.0
13116.0
12809.0
12563.0
12263.0
11982.0
11747.0
11581.0
11565.0
11585.0
11773.0
11949.0
11940.0
11891.0
11979.0
12096.0
12155.0
12131.0
12064.0
12053.0
12183.0
12926.0
13809.0
13858.0
13758.0
13627.0
13336.0
12816.0
12315.0
11981.0
11805.0
11684.0
11728.0
11991.0
12559.0
13379.0
13854.0
14040.0
14179.0
14241.0
14204.0
14138.0
14078.0
13984.0
14011.0
14614.0
15405.0
15408.0
15246.0
14933.0
14437.0
13704.0
12995.0
12494.0
12135.0
11901.0
11787.0
11923.0
12395.0
13135.0
13575.0
13753.0
13858.0
13913.0
13847.0
13802.0
13739.0
13672.0
13744.0
14294.0
14887.0
14866.0
14595.0
14314.0
13880.0
13234.0
12649.0
12250.0
12010.0
11867.0
11890.0
12099.0
12669.0
13507.0
13939.0
14054.0
14022.0
14000.0
13915.0
13794.0
13721.0
13624.0
13607.0
14149.0
14906.0
14875.0
14735.0
14518.0
14027.0
13453.0
12806.0
12388.0
12167.0
12032.0
12057.0
12243.0
12795.0
13647.0
14065.0
14152.0
14135.0
14123.0
13998.0
13844.0
13765.0
13640.0
13628.0
14143.0
14785.0
14783.0
14628.0
14418.0
14072.0
13426.0
12846.0
12423.0
12167.0
12013.0
11970.0
12032.0
12306.0
12691.0
12900.0
13008.0
13060.0
12967.0
12878.0
12630.0
12437.0
12235.0
12289.0
12814.0
13630.0
13666.0
13612.0
13461.0
13217.0
12725.0
12231.0
11820.0
11560.0
11310.0
11230.0
11187.0
11306.0
11417.0
11507.0
11727.0
11890.0
12053.0
12111.0
12066.0
12002.0
11988.0
11992.0
12483.0
12924.0
12828.0
12607.0
12361.0
11982.0
11409.0
10866.0
10525.0
10254.0
10060.0
10099.0
10312.0
10977.0
11998.0
12515.0
12514.0
12522.0
12445.0
12315.0
12221.0
12175.0
12032.0
11992.0
12469.0
13199.0
13105.0
12981.0
12733.0
12240.0
11540.0
10891.0
10452.0
10180.0
10039.0
10075.0
10362.0
