value
10984.0
11162.0
11289.0
11306.0
11273.0
11196.0
11229.0
11226.0
11286.0
11937.0
12564.0
12297.0
11944.0
11607.0
11277.0
10802.0
10407.0
10053.0
9791.0
9617.0
9563.0
9598.0
9766.0
9926.0
9903.0
9948.0
10203.0
10437.0
10557.0
10519.0
10446.0
10375.0
10430.0
11150.0
11849.0
11827.0
11678.0
11487.0
11084.0
10838.0
10170.0
9709.0
9464.0
9289.0
9266.0
9316.0
9608.0
10016.0
10228.0
10361.0
10506.0
10518.0
10530.0
10401.0
10247.0
10110.0
10252.0
10916.0
11846.0
11855.0
11718.0
11580.0
11389.0
10871.0
10373.0
9915.0
9638.0
9455.0
9395.0
9401.0
9587.0
9785.0
9910.0
10042.0
10312.0
10445.0
10566.0
10617.0
10667.0
10673.0
10899.0
11562.0
12138.0
12084.0
11982.0
11705.0
11399.0
10704.0
10150.0
9808.0
9625.0
9520.0
9603.0
9953.0
10652.0
11812.0
12346.0
12403.0
12415.0
12480.0
12480.0
12454.0
12437.0
12394.0
12428.0
12990.0
13560.0
13376.0
13155.0
12856.0
12306.0
11534.0
10371.0
10391.0
10158.0
10066.0
10101.0
10395.0
11138.0
12289.0
12796.0
12728.0
12668.0
12579.0
12459.0
12326.0
12298.0
12230.0
12264.0
12841.0
13521.0
13377.0
13214.0
12920.0
12360.0
11573.0
10835.0
10385.0
10108.0
9997.0
9974.0
10261.0
10977.0
12109.0
12590.0
12559.0
12410.0
12388.0
12278.0
12183.0
12220.0
12180.0
12179.0
12647.0
13221.0
13015.0
12775.0
12498.0
11979.0
11209.0
10445.0
9926.0
9664.0
9483.0
9458.0
9704.0
10408.0
11512.0
12081.0
12104.0
12004.0
12008.0
12015.0
12003.0
12073.0
11988.0
11949.0
12405.0
12872.0
12683.0
12450.0
12136.0
11594.0
10802.0
10087.0
9630.0
9331.0
9198.0
9161.0
9400.0
10086.0
11197.0
11878.0
11973.0
12049.0
12108.0
12088.0
11988.0
11972.0
11895.0
11907.0
12391.0
12643.0
12414.0
12100.0
11734.0
11340.0
10626.0
9982.0
9475.0
9167.0
8989.0
8906.0
8997.0
9243.0
9743.0
10091.0
10418.0
10732.0
10902.0
10902.0
10956.0
10919.0
11028.0
11189.0
11608.0
12019.0
11981.0
11789.0
11593.0
11299.0
10867.0
10429.0
10028.0
9839.0
9725.0
9662.0
9730.0
9895.0
10242.0
10334.0
10602.0
10799.0
10928.0
11008.0
11118.0
11114.0
11186.0
11350.0
12012.0
12998.0
13135.0
13044.0
12863.0
12540.0
11994.0
11513.0
11278.0
11090.0
11048.0
11097.0
11349.0
12058.0
13235.0
13758.0
13769.0
13830.0
13938.0
13887.0
13871.0
13867.0
13729.0
13681.0
14085.0
14565.0
14409.0
14129.0
13774.0
13223.0
12449.0
11752.0
11328.0
11087.0
10981.0
10967.0
11220.0
11956.0
13144.0
13686.0
13704.0
13738.0
13758.0
13720.0
13671.0
13632.0
13481.0
13534.0
14032.0
14852.0
14823.0
14657.0
14390.0
13889.0
13057.0
12378.0
11964.0
11748.0
11612.0
11618.0
11881.0
12498.0
13591.0
14090.0
14155.0
14351.0
14441.0
14426.0
14322.0
14166.0
14001.0
13890.0
14082.0
14622.0
14416.0
14148.0
13823.0
13224.0
12366.0
11577.0
11052.0
10782.0
10603.0
10575.0
10752.0
11378.0
12407.0
12857.0
12777.0
12657.0
12547.0
12358.0
12188.0
12120.0
11982.0
11893.0
12300.0
12985.0
12847.0
12641.0
12326.0
11764.0
11007.0
10284.0
9783.0
9561.0
9390.0
9369.0
9581.0
10278.0
11334.0
11949.0
12053.0
12146.0
12206.0
12235.0
12236.0
12242.0
12219.0
12274.0
12696.0
13035.0
12866.0
12605.0
12312.0
11928.0
11205.0
10540.0
10067.0
9776.0
9598.0
9590.0
9687.0
10009.0
10452.0
10709.0
10853.0
10990.0
11081.0
11114.0
10995.0
10810.0
10689.0
10764.0
11212.0
12114.0
12249.0
12147.0
12062.0
11816.0
11501.0
11117.0
10866.0
10618.0
10527.0
10481.0
10507.0
10712.0
11073.0
11281.0
11495.0
11759.0
11851.0
11975.0
11961.0
11957.0
11920.0
12101.0
12625.0
13626.0
13663.0
13595.0
13413.0
