wind_speed
3.89
4.0
4.0
4.13
1.0
1.0
4.2
2.0
2.0
4.43
1.0
1.0
4.62
0.0
0.0
5.41
5.0
5.0
5.46
5.0
5.0
5.24
5.0
5.0
5.72
7.0
7.0
6.32
6.0
6.0
6.46
6.0
6.0
6.15
5.0
5.0
5.37
4.0
4.0
4.7
3.0
3.0
3.97
2.0
2.0
3.54
3.0
3.0
3.91
4.0
4.0
4.26
3.0
3.0
4.18
3.0
3.0
4.14
2.0
2.0
3.8
0.0
0.0
3.19
1.0
1.0
2.53
1.0
1.0
2.28
0.0
0.0
1.96
0.0
0.0
1.61
0.0
0.0
0.87
0.0
0.0
1.03
1.0
1.0
1.24
1.0
1.0
1.78
2.0
2.0
2.45
2.0
2.0
2.35
1.0
1.0
2.85
1.0
1.0
3.41
0.0
0.0
3.49
1.0
1.0
3.07
0.0
0.0
1.99
0.0
0.0
0.65
1.0
1.0
1.51
1.0
1.0
3.3
2.0
2.0
3.71
1.0
1.0
4.12
4.0
4.0
4.63
3.0
3.0
5.77
5.0
5.0
6.26
6.0
6.0
6.52
6.0
6.0
6.62
8.0
8.0
7.34
7.0
7.0
7.59
10.0
10.0
7.14
8.0
8.0
6.95
6.0
6.0
7.7
9.0
9.0
6.71
8.0
8.0
2.8
5.0
5.0
3.25
6.0
6.0
5.39
9.0
9.0
4.78
7.0
7.0
5.53
6.0
6.0
5.5
6.0
6.0
5.13
5.0
5.0
2.75
2.0
2.0
1.89
4.0
4.0
2.09
3.0
3.0
3.85
3.98
3.98
3.67
3.0
3.0
3.73
3.0
3.0
3.4
3.0
3.0
3.38
3.0
3.0
4.34
4.0
4.0
4.9
4.0
4.0
4.94
4.0
4.0
4.99
4.0
4.0
4.47
4.0
4.0
3.63
2.0
2.0
2.88
2.0
2.0
3.14
3.0
3.0
3.5
2.0
2.0
2.85
4.0
4.0
2.27
3.0
3.0
1.02
3.0
3.0
0.22
3.0
3.0
1.14
3.0
3.0
1.46
2.0
2.0
1.15
3.0
3.0
1.29
3.0
3.0
0.83
3.0
3.0
0.84
2.0
2.0
0.58
2.0
2.0
1.0
2.0
2.0
1.18
1.0
1.0
1.58
0.0
0.0
1.69
0.0
0.0
2.31
1.0
1.0
1.56
4.0
4.0
2.24
2.0
2.0
2.97
2.0
2.0
3.0
2.0
2.0
3.05
2.0
2.0
3.15
1.0
1.0
3.26
2.0
2.0
3.3
1.0
1.0
3.13
3.0
3.0
3.16
3.0
3.0
3.47
2.0
2.0
3.43
2.0
2.0
2.98
3.0
3.0
2.73
2.0
2.0
2.52
1.0
1.0
2.02
2.0
2.0
2.22
3.0
3.0
2.21
4.0
4.0
2.9
2.0
2.0
2.61
0.0
0.0
1.58
0.0
0.0
1.26
0.0
0.0
1.3
0.0
0.0
1.65
0.0
0.0
1.73
1.0
1.0
2.54
3.0
3.0
3.36
3.0
3.0
3.6
1.0
1.0
3.26
3.0
3.0
3.24
3.0
3.0
3.24
2.0
2.0
3.55
2.0
2.0
4.29
4.0
4.0
4.39
4.0
4.0
4.17
4.0
4.0
4.03
3.0
3.0
3.36
1.0
1.0
2.88
0.0
0.0
2.46
0.0
0.0
2.4
0.0
0.0
2.18
2.0
2.0
1.96
1.0
1.0
1.61
1.0
1.0
1.59
0.0
0.0
1.52
0.0
0.0
0.98
0.0
0.0
0.94
0.0
0.0
1.19
0.0
0.0
1.0
0.0
0.0
2.02
0.0
0.0
2.88
1.0
1.0
3.03
0.0
0.0
2.78
0.0
0.0
3.1
0.0
0.0
3.54
0.0
3.64
3.81
0.0
0.0
3.98
0.0
0.0
3.89
0.0
0.0
3.44
0.0
0.0
3.69
1.0
1.0
3.57
1.0
1.0
3.32
0.0
0.0
3.03
0.0
0.0
2.82
0.0
0.0
2.78
0.0
0.0
2.02
0.0
0.0
0.83
1.0
1.0
1.69
0.0
0.0
2.8
1.0
1.0
4.12
2.0
2.0
5.57
3.0
3.0
6.41
4.0
4.0
6.8
6.0
6.0
7.56
7.0
7.0
8.9
7.0
7.0
8.95
8.0
8.0
8.29
8.0
8.0
7.83
9.0
9.0
8.3
6.0
6.0
7.19
8.0
8.0
6.64
6.0
6.0
6.04
5.0
5.0
5.49
5.0
5.0
4.75
6.0
6.0
3.85
4.0
4.0
3.11
4.0
4.0
2.66
3.0
3.0
1.84
0.0
0.0
1.43
1.0
1.0
0.67
2.0
2.0
1.92
0.0
0.0
2.01
0.0
0.0
2.16
1.0
1.0
2.54
0.0
0.0
3.47
1.0
1.0
3.86
1.0
1.0
4.22
5.0
5.0
4.02
3.0
3.0
3.53
3.0
3.0
3.49
2.0
2.0
3.27
1.0
1.0
3.37
1.0
1.0
3.48
1.0
1.0
3.44
0.0
0.0
3.61
1.0
1.0
3.57
3.0
3.0
3.57
3.0
3.0
3.9
5.0
5.0
4.47
5.0
5.0
5.03
5.0
5.0
5.5
6.0
6.0
5.37
5.0
5.0
5.13
9.0
9.0
5.01
7.0
7.0
4.58
6.0
6.0
4.32
5.0
5.0
3.8
4.0
4.0
2.79
1.0
1.0
0.68
2.0
2.0
2.44
2.0
2.0
3.81
3.0
3.0
3.33
3.0
3.0
1.85
1.0
1.0
0.34
1.0
1.0
2.57
0.0
0.0
2.85
1.0
1.0
3.19
1.0
1.0
3.69
1.0
1.0
3.86
4.0
4.0
3.41
2.0
2.0
2.98
4.0
4.0
2.77
2.0
2.0
2.99
0.0
0.0
3.0
0.0
0.0
3.26
1.0
1.0
3.13
0.0
0.0
3.13
2.0
2.0
3.27
3.0
3.0
2.71
3.0
3.0
2.12
2.0
2.0
1.81
0.0
0.0
1.84
0.0
0.0
1.42
1.0
1.0
1.1
1.0
1.0
1.15
0.0
0.0
1.47
0.0
0.0
1.96
0.0
0.0
1.69
1.0
1.0
0.9
0.0
0.0
0.28
0.0
0.0
0.67
0.0
0.0
1.19
0.0
0.0
1.39
0.0
0.0
1.4
1.0
1.0
1.64
0.0
0.0
1.79
1.0
1.0
2.31
1.0
1.0
3.47
2.0
2.0
3.93
2.0
2.0
4.14
2.0
2.0
4.62
5.0
5.0
5.21
4.0
4.0
4.44
4.0
4.0
3.51
3.0
3.0
1.96
4.0
4.0
1.11
1.0
1.0
0.81
1.0
1.0
0.98
1.0
1.0
1.92
3.0
3.0
2.95
4.0
4.0
4.38
4.0
4.0
4.61
5.0
5.0
4.35
3.0
3.0
4.37
2.0
2.0
4.58
3.0
3.0
4.66
3.0
3.0
5.47
6.0
6.0
5.67
5.0
5.0
4.8
5.0
5.0
4.76
6.0
6.0
4.24
4.0
4.0
3.66
2.0
2.0
2.66
1.0
1.0
2.34
1.0
1.0
1.84
1.0
1.0
0.6
0.0
0.0
1.91
2.51
3.19
3.73
3.0
3.0
5.3
3.0
3.0
5.84
7.0
7.0
7.17
6.0
6.0
7.46
8.0
8.0
8.01
9.0
9.0
7.37
5.0
5.0
7.12
5.0
5.0
6.33
6.0
6.0
6.14
5.0
5.0
6.1
5.0
5.0
5.47
6.0
6.0
4.26
3.0
3.0
4.5
8.0
8.0
5.63
6.0
6.0
6.51
6.0
6.0
6.41
5.0
5.0
6.63
6.0
6.0
6.06
6.0
6.0
5.27
4.0
4.0
2.97
3.0
3.0
1.29
4.0
4.0
2.59
5.0
5.0
4.63
5.0
5.0
4.34
4.0
4.0
4.65
3.0
3.0
4.6
2.0
2.0
4.54
4.0
4.0
4.81
4.0
4.0
5.51
7.0
7.0
5.67
8.0
8.0
5.24
5.0
5.0
4.96
5.0
5.0
4.73
4.0
4.0
4.79
3.0
3.0
4.5
3.0
3.0
4.66
4.0
4.0
5.07
5.0
5.0
4.65
5.0
5.0
3.14
2.0
2.0
2.6
3.0
3.0
2.53
1.0
1.0
2.8
2.0
2.0
3.39
1.0
1.0
4.18
1.0
1.0
4.62
6.0
6.0
4.51
5.0
5.0
3.95
3.0
3.0
3.4
3.0
3.0
2.58
1.0
1.0
2.02
1.0
1.0
1.8
1.0
1.0
0.95
0.0
0.0
1.87
1.0
1.0
2.57
3.0
3.0
3.39
2.0
2.0
3.71
4.0
4.0
4.03
4.0
4.0
4.14
3.0
3.0
4.06
3.0
3.0
3.88
1.0
1.0
4.07
4.0
4.0
4.31
5.0
5.0
3.9
3.0
3.0
3.74
4.0
4.0
3.59
2.0
2.0
3.07
1.0
1.0
3.16
0.0
0.0
3.23
0.0
0.0
3.59
1.0
1.0
3.25
3.0
3.0
1.93
1.0
1.0
2.45
1.0
1.0
1.94
1.0
1.0
0.49
0.0
0.0
1.82
1.0
1.0
2.51
1.0
1.0
1.32
1.0
1.0
0.67
1.0
1.0
1.33
1.0
1.0
0.97
0.0
0.0
1.22
1.0
1.0
0.75
1.0
1.0
0.79
1.0
1.0
1.57
2.0
2.0
0.76
2.0
2.0
0.95
2.0
2.0
1.98
2.0
2.0
2.37
2.0
2.0
3.16
2.0
2.0
3.97
2.0
2.0
4.31
2.0
2.0
4.76
5.0
5.0
5.35
6.0
6.0
5.41
6.0
6.0
5.35
5.0
5.0
5.24
4.0
4.0
5.29
4.0
4.0
4.95
5.0
5.0
4.85
5.0
5.0
4.68
4.0
4.0
4.68
4.0
4.0
4.43
3.0
3.0
4.09
3.0
3.0
3.95
2.0
2.0
3.57
2.0
2.0
3.37
2.0
2.0
3.51
3.0
3.0
2.86
2.0
2.0
2.04
2.0
2.0
1.4
1.0
1.0
1.04
1.0
1.0
1.99
0.0
0.0
1.8
0.0
0.0
2.54
0.0
0.0
2.8
0.0
0.0
2.99
0.0
0.0
3.49
3.0
3.0
3.95
5.0
5.0
4.13
4.0
4.0
3.92
3.0
3.0
3.97
3.0
3.0
3.84
1.0
1.0
3.96
1.0
1.0
3.96
1.0
1.0
4.68
5.0
5.0
4.85
6.0
6.0
4.12
4.0
4.0
4.52
5.0
5.0
4.62
4.0
4.0
4.37
3.0
3.0
4.12
1.0
1.0
3.98
1.0
1.0
4.4
4.0
4.0
4.33
5.0
5.0
3.49
4.0
4.0
2.87
4.0
4.0
3.06
2.0
2.0
2.81
3.0
3.0
2.72
2.0
2.0
2.24
1.0
1.0
2.47
2.0
2.0
3.63
4.0
4.0
3.01
3.0
3.0
3.08
3.0
3.0
3.01
0.0
0.0
2.3
0.0
0.0
1.26
1.0
1.0
0.77
0.0
0.0
0.57
1.0
1.0
0.72
2.0
2.0
1.12
3.0
3.0
1.88
2.0
2.0
2.02
2.0
2.0
2.55
2.0
2.0
2.7
3.0
3.0
2.13
1.0
1.0
1.3
2.0
2.0
1.74
3.0
3.0
3.09
4.0
4.0
3.58
3.0
3.0
2.93
3.0
3.0
3.05
3.0
3.0
3.26
1.0
1.0
3.9
1.0
1.0
4.81
5.0
5.0
5.05
4.0
4.0
4.12
3.0
3.0
4.23
4.0
4.0
3.18
1.0
1.0
2.92
0.0
0.0
2.84
0.0
0.0
2.69
0.0
0.0
2.76
4.0
4.0
2.82
3.0
3.0
2.34
1.0
1.0
2.34
0.0
0.0
2.32
0.0
0.0
1.94
0.0
0.0
2.52
1.0
1.0
2.62
0.0
0.0
3.12
3.0
3.0
3.59
3.0
3.0
2.76
3.0
3.0
2.09
0.0
0.0
0.98
0.0
0.0
0.8
0.0
0.0
0.97
0.0
0.0
1.67
0.0
0.0
1.16
1.0
1.0
1.14
2.0
2.0
1.66
0.0
0.0
0.44
0.0
0.0
1.91
0.0
0.0
2.33
1.0
1.0
2.35
2.0
2.0
2.34
3.0
3.0
2.67
4.0
4.0
3.03
3.0
3.0
1.46
2.0
2.0
1.0
0.0
0.0
2.49
1.0
1.0
2.55
0.0
0.0
2.56
0.0
0.0
2.9
0.0
0.0
3.13
4.0
4.0
3.75
4.0
4.0
3.63
3.0
3.0
3.55
2.0
2.0
3.55
2.0
2.0
3.09
1.0
1.0
2.86
0.0
0.0
2.75
0.0
0.0
2.52
3.0
3.0
2.44
3.0
3.0
1.52
1.0
1.0
1.12
1.26
1.14
0.76
1.0
1.0
1.08
0.0
0.0
1.46
0.0
0.0
1.88
0.0
0.0
1.55
2.0
2.0
1.83
2.0
2.0
2.45
1.0
1.0
1.92
1.0
1.0
1.89
0.0
0.0
2.02
0.0
0.0
2.36
0.0
0.0
2.68
0.0
0.0
2.85
4.0
4.0
2.95
3.0
3.0
2.47
2.0
2.0
2.25
0.0
0.0
2.34
1.0
1.0
2.14
0.0
0.0
1.96
0.0
0.0
1.0
2.0
2.0
0.73
1.0
1.0
0.86
1.0
1.0
0.69
0.0
0.0
1.89
1.0
1.0
1.69
1.0
1.0
2.23
1.0
1.0
2.37
2.0
2.0
2.55
1.0
1.0
2.55
3.0
3.0
2.67
3.0
3.0
2.5
2.0
2.0
2.82
1.0
1.0
2.5
3.0
3.0
2.54
2.0
2.0
2.26
0.0
0.0
0.95
0.0
0.0
0.67
1.0
1.0
