wind_speed
4.0
4.0
4.46
4.0
4.0
4.36
2.0
2.0
4.67
2.0
2.0
4.54
2.0
2.0
5.26
3.0
3.0
5.69
4.0
4.0
5.69
5.0
5.0
6.37
5.0
5.0
7.07
6.0
6.0
5.65
4.91
4.37
4.23
4.0
4.0
4.38
5.0
5.0
5.12
5.0
5.0
5.29
5.0
5.0
4.54
6.0
6.0
5.24
6.0
6.0
4.81
6.0
6.0
3.21
3.0
3.0
3.32
3.45
3.21
2.98
4.0
4.0
3.11
1.0
1.0
2.32
0.0
0.0
0.33
2.0
2.0
1.01
2.0
2.0
0.78
2.0
2.0
1.3
0.0
0.0
1.64
0.0
0.0
1.21
1.0
1.0
0.96
1.0
1.0
1.8
0.0
0.0
2.04
1.0
1.0
2.97
3.0
3.0
2.54
3.0
3.0
0.97
2.0
2.0
1.6
2.0
2.0
2.5
0.0
0.0
2.52
3.0
3.0
1.83
2.0
2.0
0.59
0.0
0.0
0.98
3.0
3.0
2.73
3.0
3.0
3.33
3.0
3.0
2.45
1.0
1.0
2.08
2.0
2.0
2.12
1.0
1.0
1.36
1.0
1.0
0.53
0.0
0.0
0.67
1.0
1.0
0.99
1.0
1.0
1.63
0.0
0.0
1.07
0.0
0.0
1.96
2.0
2.0
2.32
1.0
1.0
2.0
1.0
1.0
1.59
2.0
2.0
1.04
2.0
2.0
2.17
0.0
0.0
1.84
1.0
1.0
2.15
1.0
1.0
5.59
4.0
4.0
6.32
5.0
5.0
5.38
6.0
6.0
4.75
8.0
8.0
5.98
7.0
7.0
6.71
7.0
7.0
4.65
6.0
6.0
4.07
3.0
3.0
3.45
2.0
2.0
3.2
2.0
2.0
2.93
3.0
3.0
4.27
1.0
1.0
5.87
1.0
1.0
5.62
3.0
3.0
4.31
4.0
4.0
3.96
1.0
1.0
3.46
1.0
1.0
3.46
2.0
2.0
3.22
1.0
1.0
3.69
5.0
5.0
5.41
4.0
4.0
6.34
5.0
5.0
4.66
4.0
4.0
4.45
4.0
4.0
4.41
5.0
5.0
5.2
3.0
3.0
5.44
3.0
3.0
4.32
3.0
3.0
3.56
4.0
4.0
2.47
1.0
1.0
3.32
2.0
2.0
3.59
1.0
1.0
3.94
2.0
2.0
2.38
1.0
1.0
1.99
1.0
1.0
2.35
1.0
1.0
3.03
2.0
2.0
3.64
2.0
2.0
2.88
3.0
3.0
2.22
1.0
1.0
1.5
1.0
1.0
1.17
1.0
1.0
0.94
1.0
1.0
2.34
3.0
3.0
4.53
6.0
6.0
6.34
6.0
6.0
4.49
3.0
3.0
4.98
1.0
1.0
4.24
4.0
4.0
4.21
3.0
3.0
4.41
3.0
3.0
4.59
6.0
6.0
5.81
7.0
7.0
6.62
8.0
8.0
5.21
5.0
5.0
2.62
4.0
4.0
4.0
4.0
2.27
1.0
1.0
2.26
2.0
2.0
1.44
4.0
4.0
1.28
4.0
4.0
2.93
5.0
5.0
3.51
2.0
2.0
3.29
3.0
3.0
1.72
3.0
3.0
1.97
3.0
3.0
2.66
3.0
3.0
4.2
3.0
3.0
5.35
4.0
4.0
6.29
4.0
4.0
5.43
5.0
5.0
4.72
4.0
4.0
4.51
5.0
5.0
4.05
3.0
3.0
3.87
2.0
2.0
4.41
3.0
3.0
4.91
5.0
5.0
5.0
6.0
6.0
5.43
6.0
6.0
4.26
5.0
5.0
4.07
1.0
1.0
3.53
2.0
2.0
3.41
1.0
1.0
3.64
2.0
2.0
4.73
5.0
5.0
5.72
6.0
6.0
6.31
6.0
6.0
4.78
4.0
4.0
4.4
4.0
4.0
5.61
6.0
6.0
6.7
8.0
8.0
6.85
6.67
6.98
7.42
8.18
8.2
8.12
8.0
8.0
9.2
8.0
8.0
7.43
5.0
5.0
7.25
7.0
7.0
7.01
7.0
7.0
6.95
5.0
5.0
6.71
5.0
5.0
6.82
7.0
7.0
6.17
6.0
6.0
5.94
5.0
5.0
4.59
5.0
5.0
3.76
2.0
2.0
3.23
2.0
2.0
2.58
0.0
0.0
2.12
1.0
1.0
2.68
4.0
4.0
3.41
5.0
5.0
3.4
4.0
4.0
2.04
3.0
3.0
1.0
2.0
2.0
2.46
1.0
1.0
2.8
2.0
2.0
3.25
0.0
0.0
2.74
3.0
3.0
4.16
5.0
5.0
5.29
6.0
6.0
4.22
3.0
3.0
3.7
2.0
2.0
2.88
2.0
2.0
2.79
1.0
1.0
2.84
1.0
1.0
3.19
4.0
4.0
3.35
3.0
3.0
2.04
2.0
2.0
0.79
2.0
2.0
2.67
1.0
1.0
2.74
2.0
2.0
2.35
0.0
0.0
0.71
1.0
1.0
1.3
3.0
3.0
3.18
5.0
5.0
3.77
4.0
4.0
1.9
2.0
2.0
2.44
0.0
0.0
1.87
2.0
2.0
0.77
0.0
0.0
1.74
0.0
0.0
1.45
1.0
1.0
3.13
5.0
5.0
2.79
5.0
5.0
1.74
1.0
1.0
2.1
0.0
0.0
3.92
5.0
5.0
6.35
4.0
4.0
5.94
5.0
5.0
7.45
6.0
6.0
8.17
5.0
5.0
7.42
5.0
5.0
4.75
4.0
4.0
2.8
1.0
1.0
2.64
0.0
0.0
2.81
1.0
1.0
2.47
1.0
1.0
2.3
3.0
3.0
4.29
6.0
6.0
4.84
5.0
5.0
2.92
3.0
3.0
2.03
1.0
1.0
2.0
1.0
1.0
0.33
1.0
1.0
1.06
0.0
0.0
1.86
2.0
2.0
3.11
5.0
5.0
2.43
3.0
3.0
1.67
2.0
2.0
2.42
0.0
0.0
2.43
1.0
1.0
2.62
0.0
0.0
2.75
1.0
2.88
3.39
5.0
5.0
4.24
4.0
4.0
5.45
5.0
5.0
4.82
4.0
4.0
4.15
2.0
2.0
3.59
3.0
3.0
1.2
2.0
2.0
2.4
4.0
4.0
2.77
4.0
4.0
1.51
3.0
3.0
1.41
3.0
3.0
2.87
5.0
5.0
3.49
3.0
3.0
4.11
3.0
3.0
4.19
2.0
2.0
3.45
1.0
1.0
3.71
4.0
4.0
1.74
2.0
2.0
1.74
3.0
3.0
1.44
2.0
2.0
1.66
1.0
1.0
2.9
3.0
3.0
2.49
4.0
4.0
1.2
5.0
5.0
4.02
6.0
6.0
4.33
6.0
6.0
5.73
7.0
7.0
7.45
8.0
8.0
7.25
6.0
6.0
7.58
7.0
7.0
7.09
8.0
8.0
7.09
8.0
8.0
7.45
7.0
7.0
8.83
7.0
7.0
8.34
6.0
6.0
7.99
7.0
7.0
8.47
7.0
7.0
8.12
8.0
8.0
8.78
9.0
9.0
9.0
7.0
7.0
8.93
9.0
9.0
10.49
11.0
11.0
9.96
9.0
9.0
8.52
7.0
7.0
8.73
8.0
8.0
8.21
8.0
8.0
7.76
9.0
9.0
7.65
7.0
7.0
8.92
7.0
7.0
7.92
8.0
8.0
7.2
8.0
8.0
5.59
6.0
6.0
4.34
6.0
6.0
4.13
4.0
4.0
3.05
4.0
4.0
1.94
3.0
3.0
3.21
4.0
4.0
3.49
4.0
4.0
3.57
3.0
3.0
2.47
3.0
3.0
2.11
4.0
4.0
2.64
3.0
3.0
2.4
3.0
3.0
2.13
2.0
2.0
3.19
4.0
4.0
3.49
4.0
4.0
4.39
5.0
5.0
4.2
4.0
4.0
3.93
5.0
5.0
4.59
4.0
4.0
4.37
3.0
3.0
4.16
3.0
3.0
5.03
4.0
4.0
4.14
3.0
3.0
3.78
3.0
3.0
3.85
2.0
2.0
2.58
1.0
1.0
2.34
1.0
1.0
1.98
0.0
0.0
1.27
0.0
0.0
0.44
2.0
2.0
1.69
2.0
2.0
1.48
3.0
3.0
1.27
3.0
3.0
2.28
1.0
1.0
2.7
0.0
0.0
2.48
2.0
2.0
2.62
2.0
2.0
2.97
3.0
3.0
2.64
2.0
2.0
2.04
4.0
4.0
2.18
1.0
1.0
1.67
1.0
1.0
1.93
0.0
0.0
1.3
0.0
0.0
1.25
1.0
1.0
1.04
3.0
3.0
2.38
4.0
4.0
1.96
3.0
3.0
2.45
2.0
2.0
2.25
0.0
0.0
2.47
1.0
1.0
3.45
1.0
1.0
4.11
3.0
3.0
5.14
5.0
5.0
7.01
6.0
6.0
7.18
6.0
6.0
5.53
7.0
7.0
5.33
2.0
2.0
2.98
1.0
1.0
3.07
1.0
1.0
2.24
1.0
1.0
3.17
3.0
3.0
5.45
7.0
7.0
7.0
7.0
7.0
5.75
6.0
6.0
4.98
4.0
4.0
5.38
4.0
4.0
4.6
5.0
5.0
3.14
2.0
2.0
1.86
3.0
3.0
2.85
3.0
3.0
7.99
4.0
4.0
5.1
7.0
7.0
3.39
2.0
2.0
2.39
1.0
1.0
1.86
2.0
2.0
1.79
1.0
1.0
1.77
3.0
3.0
2.48
3.0
3.0
2.52
4.0
4.0
1.32
2.0
2.0
2.52
3.0
3.0
3.58
2.0
2.0
4.3
3.0
3.0
4.19
3.0
3.0
3.92
4.0
4.0
5.75
4.0
4.0
4.61
5.0
5.0
3.97
5.0
5.0
3.82
3.0
3.0
3.26
2.0
2.0
2.96
4.0
4.0
3.9
2.0
2.0
4.06
4.0
4.0
2.79
3.0
3.0
2.89
4.0
4.0
3.15
4.0
4.0
1.88
2.0
2.0
1.84
1.0
1.0
1.64
1.0
1.0
0.98
1.0
1.0
0.64
1.0
1.0
1.94
3.0
3.0
1.61
2.0
2.0
1.19
3.0
3.0
2.47
1.0
1.0
2.0
1.0
1.0
2.02
0.0
0.0
2.29
0.0
0.0
2.32
4.0
4.0
3.21
5.0
5.0
3.8
6.0
6.0
3.56
4.0
4.0
3.81
4.0
4.0
3.71
4.0
4.0
3.21
4.0
4.0
3.54
4.0
4.0
3.38
5.0
5.0
4.72
4.0
4.0
5.71
5.0
5.0
4.48
2.0
2.0
2.15
3.0
3.0
1.89
2.0
2.0
2.44
2.0
2.0
2.36
2.0
2.0
1.87
2.0
2.0
1.12
1.0
1.0
1.25
1.0
1.0
2.21
2.0
2.0
2.08
1.0
1.0
1.92
2.0
2.0
2.24
2.0
2.0
2.99
3.0
3.0
2.71
3.0
3.0
1.59
2.0
2.0
3.72
5.0
5.0
0.81
4.0
4.0
2.94
2.0
2.0
2.63
4.0
4.0
