value
23121.0
22445.0
22332.0
22790.0
23355.0
23860.0
24637.0
26236.0
27825.0
29034.0
29664.0
29712.0
29628.0
29849.0
31102.0
32972.0
32972.0
32655.0
32101.0
30692.0
28673.0
26432.0
24769.0
23964.0
23649.0
23691.0
24324.0
26353.0
30289.0
33145.0
33917.0
34461.0
34931.0
34908.0
34694.0
34619.0
34407.0
34713.0
36198.0
38631.0
38750.0
38136.0
37248.0
35545.0
33076.0
30228.0
28141.0
27012.0
26651.0
26564.0
27067.0
28859.0
32271.0
34890.0
35848.0
36378.0
36790.0
36842.0
36551.0
36354.0
35965.0
36032.0
36979.0
38745.0
38560.0
37609.0
36558.0
35031.0
32917.0
30533.0
28493.0
27123.0
26525.0
26177.0
26279.0
26873.0
28099.0
29408.0
31030.0
32554.0
33409.0
33456.0
32904.0
32359.0
31992.0
32010.0
33324.0
35705.0
35801.0
35266.0
34512.0
33454.0
31883.0
29857.0
27889.0
26770.0
26283.0
25912.0
26036.0
26526.0
27506.0
28358.0
29517.0
30561.0
31464.0
31851.0
32115.0
32275.0
32301.0
32627.0
33935.0
36639.0
36739.0
36315.0
35362.0
34012.0
31860.0
29326.0
27674.0
26897.0
26689.0
26753.0
27407.0
29384.0
33186.0
35826.0
36353.0
36448.0
36569.0
36260.0
35767.0
35677.0
35480.0
35687.0
37076.0
39679.0
39778.0
39291.0
38386.0
36667.0
34084.0
31281.0
29496.0
28664.0
28388.0
28610.0
29372.0
31646.0
35776.0
38405.0
38490.0
38065.0
37842.0
37507.0
36974.0
36577.0
36122.0
35974.0
37297.0
40536.0
40860.0
40213.0
39232.0
37249.0
34476.0
31466.0
29346.0
28330.0
27822.0
27703.0
28185.0
30148.0
34078.0
36540.0
36442.0
36272.0
36036.0
35554.0
34967.0
34580.0
34304.0
34112.0
35264.0
37778.0
38051.0
37380.0
36550.0
34902.0
32240.0
29554.0
27607.0
26652.0
26313.0
26207.0
26612.0
28476.0
32490.0
34746.0
34452.0
33977.0
33807.0
33514.0
32842.0
32411.0
32021.0
31729.0
32525.0
35514.0
36245.0
35918.0
35187.0
33571.0
31112.0
28408.0
26452.0
25511.0
25084.0
24979.0
25552.0
27558.0
31743.0
34261.0
34208.0
34182.0
34348.0
34117.0
33774.0
33561.0
33186.0
33083.0
34113.0
36876.0
37155.0
36413.0
35621.0
34334.0
32431.0
30411.0
28859.0
28033.0
27669.0
27605.0
27911.0
28803.0
30221.0
31661.0
33148.0
34277.0
34661.0
34262.0
33510.0
32663.0
31943.0
31826.0
32998.0
35875.0
36654.0
36270.0
35612.0
34823.0
33524.0
31781.0
30117.0
28962.0
28422.0
28327.0
28434.0
28975.0
30000.0
31042.0
32237.0
32986.0
33156.0
32957.0
32556.0
32003.0
31532.0
31512.0
32702.0
35866.0
36833.0
36625.0
36185.0
34985.0
33048.0
30905.0
29600.0
29090.0
28972.0
29179.0
29888.0
31998.0
36529.0
39143.0
38606.0
37961.0
37406.0
36653.0
35811.0
35531.0
35205.0
35352.0
36557.0
39253.0
39791.0
39259.0
38410.0
36771.0
34294.0
31603.0
30072.0
29325.0
29167.0
29381.0
30135.0
32579.0
36828.0
39356.0
39107.0
38528.0
38009.0
37578.0
37163.0
36958.0
36629.0
36712.0
37886.0
40684.0
41186.0
40585.0
39732.0
37735.0
35018.0
32208.0
30590.0
29766.0
29527.0
29653.0
30315.0
32494.0
36740.0
39295.0
39076.0
38527.0
38247.0
38249.0
37713.0
37432.0
37032.0
37038.0
38180.0
41143.0
42032.0
41595.0
41017.0
39477.0
36895.0
34252.0
32415.0
31631.0
31547.0
31554.0
32328.0
34613.0
38837.0
41078.0
40790.0
40152.0
39740.0
39196.0
38492.0
38142.0
37830.0
37863.0
38891.0
41449.0
41776.0
41236.0
40302.0
38559.0
35918.0
33391.0
31415.0
30445.0
30177.0
30415.0
31090.0
33076.0
36906.0
39296.0
39810.0
39509.0
39076.0
38361.0
37577.0
37006.0
36836.0
36875.0
37714.0
40483.0
41178.0
40604.0
39827.0
38686.0
37116.0
35255.0
33693.0
32981.0
32714.0
32846.0
33213.0
34043.0
35610.0
37207.0
38510.0
38925.0
38723.0
37862.0
36614.0
35411.0
34389.0
34095.0
35074.0
38256.0
39540.0
39338.0
38859.0
38041.0
36590.0
34746.0
33014.0
32170.0
31791.0
31617.0
31581.0
32038.0
32793.0
33581.0
34823.0
35470.0
35460.0
35165.0
34881.0
34384.0
33894.0
33554.0
34312.0
37235.0
38152.0
37953.0
37293.0
36127.0
34280.0
32263.0
30559.0
29711.0
29304.0
29248.0
29590.0
30889.0
33497.0
35568.0
36499.0
37372.0
37903.0
37713.0
37098.0
36635.0
36291.0
36177.0
37254.0
40460.0
41618.0
41277.0
40359.0
38635.0
36116.0
33678.0
31920.0
31243.0
31009.0
30949.0
31750.0
34014.0
38125.0
40605.0
40528.0
40369.0
40137.0
39643.0
39017.0
38471.0
37925.0
37619.0
38461.0
41628.0
42836.0
42529.0
41776.0
40239.0
37724.0
35140.0
33691.0
32982.0
32908.0
33086.0
33911.0
36223.0
40477.0
42583.0
41346.0
40557.0
41282.0
40799.0
40208.0
39749.0
39309.0
39270.0
40323.0
43452.0
44529.0
44259.0
43655.0
42128.0
39554.0
36900.0
35086.0
34352.0
34147.0
34366.0
35041.0
37139.0
41216.0
43664.0
43490.0
43038.0
42611.0
42126.0
41561.0
41315.0
40926.0
41074.0
42431.0
45222.0
46420.0
46039.0
45179.0
43415.0
40771.0
38197.0
36507.0
35862.0
35728.0
35774.0
36420.0
38389.0
42256.0
44257.0
43930.0
43159.0
42313.0
41333.0
40215.0
39385.0
38615.0
37993.0
38667.0
41168.0
41901.0
41260.0
40423.0
39013.0
37086.0
34799.0
33065.0
32055.0
31690.0
31660.0
31820.0
32526.0
33860.0
35328.0
36761.0
37542.0
37357.0
36780.0
35617.0
34491.0
33584.0
33317.0
34116.0
36490.0
37601.0
37118.0
36485.0
35445.0
34016.0
32240.0
30640.0
29732.0
29396.0
29253.0
29372.0
29813.0
30733.0
31638.0
33006.0
33932.0
34088.0
34068.0
33767.0
33429.0
33119.0
33312.0
34264.0
36332.0
36580.0
35842.0
35425.0
34562.0
33386.0
31721.0
30308.0
30011.0
30251.0
31003.0
32154.0
34698.0
39141.0
41822.0
42197.0
42109.0
42092.0
41696.0
41155.0
40676.0
40012.0
39670.0
40660.0
43693.0
45273.0
45057.0
44360.0
42702.0
40192.0
37571.0
35922.0
35121.0
34814.0
34699.0
35074.0
36927.0
40705.0
42971.0
42854.0
42730.0
42174.0
41408.0
40596.0
40122.0
39688.0
39671.0
40383.0
42410.0
42941.0
42309.0
41074.0
39158.0
36286.0
33348.0
31221.0
30357.0
29858.0
29883.0
30526.0
32900.0
36236.0
38838.0
39231.0
39192.0
39142.0
38962.0
38441.0
38150.0
37786.0
37673.0
38150.0
40307.0
41152.0
40531.0
39628.0
37594.0
35125.0
32324.0
30868.0
30057.0
29807.0
29836.0
30711.0
33022.0
37200.0
39598.0
39561.0
39195.0
38789.0
38283.0
37482.0
37138.0
36601.0
36437.0
36974.0
39096.0
40196.0
39681.0
38850.0
37224.0
34709.0
32068.0
30181.0
29208.0
28888.0
28757.0
29257.0
31184.0
34683.0
37084.0
37234.0
37645.0
37977.0
37724.0
37276.0
37071.0
36755.0
36479.0
37034.0
38617.0
38628.0
37546.0
36588.0
35090.0
33090.0
30646.0
28829.0
27743.0
27066.0
26827.0
26899.0
27489.0
28764.0
30274.0
32162.0
33843.0
34662.0
34749.0
34323.0
33701.0
33214.0
32978.0
33377.0
34956.0
35454.0
34766.0
33930.0
32841.0
31193.0
29275.0
27511.0
26451.0
25872.0
25590.0
25594.0
26008.0
27038.0
27909.0
29134.0
30290.0
30830.0
30869.0
30630.0
30295.0
29811.0
29658.0
30482.0
32886.0
34640.0
34679.0
34185.0
32966.0
30969.0
28873.0
27403.0
26712.0
26566.0
26766.0
27507.0
29794.0
33960.0
36176.0
36067.0
35413.0
34796.0
34247.0
33427.0
33028.0
32682.0
32624.0
33581.0
35975.0
37145.0
36683.0
35810.0
34111.0
31551.0
28768.0
26945.0
25987.0
25624.0
25636.0
26146.0
28169.0
32193.0
34818.0
35101.0
35202.0
35391.0
35255.0
34769.0
34281.0
33950.0
33678.0
34423.0
36514.0
38176.0
37783.0
37015.0
35462.0
32947.0
30397.0
28596.0
27879.0
27754.0
27903.0
28648.0
30892.0
35151.0
37242.0
37114.0
36957.0
36779.0
36401.0
35770.0
35555.0
35184.0
35045.0
35686.0
38138.0
40042.0
39751.0
39082.0
37628.0
35124.0
32517.0
30626.0
29877.0
29682.0
29876.0
30674.0
32799.0
36997.0
39238.0
39027.0
38453.0
37957.0
37357.0
36861.0
36423.0
36070.0
36002.0
36871.0
38758.0
39759.0
39459.0
38539.0
37075.0
34710.0
32173.0
30356.0
29421.0
28997.0
29046.0
29609.0
31266.0
33988.0
35671.0
36760.0
37630.0
37939.0
37623.0
36951.0
36177.0
35362.0
35000.0
35363.0
37146.0
38584.0
37863.0
36963.0
35614.0
33763.0
31702.0
29993.0
29280.0
28992.0
28999.0
29295.0
30233.0
31805.0
33187.0
34364.0
34916.0
34815.0
34198.0
33332.0
32461.0
31773.0
31460.0
32196.0
34488.0
36800.0
36678.0
36339.0
35550.0
34266.0
32522.0
31074.0
30258.0
29934.0
29820.0
29953.0
30361.0
31095.0
31770.0
32850.0
33291.0
33193.0
32449.0
31753.0
30998.0
30504.0
30333.0
30948.0
33365.0
35905.0
35965.0
35362.0
34144.0
32152.0
30004.0
28434.0
27707.0
27478.0
27543.0
28225.0
30351.0
34490.0
36836.0
37215.0
37268.0
37475.0
37390.0
37196.0
37108.0
36802.0
36565.0
37067.0
38758.0
40155.0
39590.0
38517.0
36706.0
34116.0
31424.0
29624.0
28957.0
28903.0
29172.0
30176.0
32598.0
36877.0
38934.0
38828.0
38202.0
37727.0
37079.0
36424.0
36297.0
36107.0
35959.0
36662.0
38844.0
40628.0
40224.0
39369.0
37841.0
35263.0
32680.0
30982.0
30313.0
30177.0
30220.0
30679.0
32589.0
36380.0
38172.0
38132.0
37943.0
37916.0
37590.0
37150.0
36846.0
36476.0
36357.0
37098.0
39344.0
41605.0
41315.0
40885.0
39319.0
36896.0
34282.0
32442.0
31779.0
31639.0
31818.0
32496.0
34742.0
38852.0
40623.0
40095.0
39660.0
39254.0
38602.0
38039.0
37702.0
37131.0
36949.0
37508.0
39402.0
41445.0
41149.0
40540.0
39189.0
36809.0
34364.0
32491.0
31782.0
31728.0
31831.0
32613.0
34658.0
38637.0
40384.0
39969.0
38935.0
38156.0
37411.0
36385.0
35818.0
35357.0
35226.0
35516.0
37062.0
38578.0
37847.0
36967.0
35998.0
33509.0
31232.0
29461.0
28353.0
27940.0
27801.0
28088.0
28834.0
30064.0
31374.0
33471.0
35275.0
36093.0
36165.0
35658.0
35097.0
34675.0
34510.0
35025.0
36691.0
38463.0
38155.0
37550.0
36516.0
34852.0
33094.0
31702.0
30930.0
30617.0
30603.0
31062.0
31744.0
32818.0
34144.0
35902.0
37344.0
38209.0
38306.0
38125.0
37924.0
37719.0
37697.0
38465.0
40133.0
41459.0
40628.0
39444.0
38084.0
36599.0
34892.0
33211.0
32329.0
31926.0
31816.0
31964.0
32589.0
33673.0
34231.0
35428.0
36562.0
37341.0
37205.0
36749.0
36209.0
35747.0
35374.0
35927.0
37742.0
39250.0
38811.0
37541.0
35885.0
34045.0
31872.0
30096.0
29311.0
28949.0
29085.0
29504.0
30859.0
33024.0
34626.0
36222.0
37038.0
37230.0
36830.0
36222.0
35580.0
34900.0
34584.0
34775.0
36731.0
39276.0
39112.0
38266.0
36672.0
34292.0
31982.0
30334.0
29670.0
29430.0
29633.0
30340.0
32305.0
35372.0
37306.0
37639.0
37148.0
36754.0
35897.0
35099.0
34657.0
34442.0
34367.0
35026.0
36668.0
38481.0
38209.0
37314.0
35493.0
33293.0
30601.0
28796.0
27880.0
27507.0
27398.0
28001.0
29948.0
33533.0
35247.0
35232.0
34942.0
34639.0
34130.0
33471.0
32989.0
32464.0
32061.0
32337.0
33829.0
36668.0
37057.0
36576.0
35282.0
33156.0
30842.0
29206.0
28482.0
28302.0
28467.0
29099.0
31167.0
34725.0
36563.0
36585.0
35831.0
35234.0
34478.0
33891.0
33737.0
33535.0
33399.0
33917.0
35402.0
36583.0
36081.0
35095.0
33717.0
31769.0
29684.0
27782.0
26800.0
26261.0
25997.0
26213.0
26968.0
28309.0
29763.0
31699.0
33472.0
34303.0
34420.0
34326.0
33880.0
33254.0
32765.0
32587.0
33878.0
35013.0
34478.0
33583.0
32330.0
30635.0
28781.0
27001.0
25863.0
25223.0
24960.0
25064.0
25369.0
26158.0
26897.0
28425.0
29668.0
30464.0
30892.0
31006.0
31145.0
31053.0
31190.0
32138.0
33880.0
36171.0
36325.0
35873.0
34931.0
32851.0
30763.0
29187.0
28568.0
28398.0
28624.0
29350.0
31620.0
35468.0
37455.0
37708.0
37448.0
37263.0
36995.0
36486.0
35909.0
35323.0
34949.0
35120.0
36393.0
38669.0
38501.0
37628.0
35950.0
33465.0
30965.0
29142.0
28436.0
28290.0
28404.0
29185.0
31538.0
35481.0
37219.0
37179.0
36985.0
36983.0
36561.0
36048.0
35614.0
35151.0
35062.0
35811.0
37683.0
40050.0
39957.0
39243.0
37907.0
35530.0
33155.0
31566.0
30909.0
30719.0
30774.0
31449.0
33622.0
37607.0
39281.0
39598.0
39690.0
39637.0
39228.0
38723.0
38458.0
38201.0
38004.0
38664.0
40114.0
41961.0
41581.0
40879.0
39170.0
36348.0
33683.0
31792.0
30964.0
30642.0
30565.0
31108.0
33117.0
36921.0
38820.0
39113.0
39138.0
38945.0
38533.0
37899.0
37656.0
37310.0
37124.0
37653.0
39059.0
40644.0
40339.0
39441.0
37632.0
34993.0
32380.0
30620.0
29670.0
29326.0
29247.0
29809.0
31673.0
34844.0
36725.0
37728.0
37837.0
37717.0
37053.0
36139.0
35535.0
34845.0
34441.0
34660.0
35724.0
37559.0
37184.0
36201.0
34852.0
32808.0
30547.0
28706.0
27752.0
27255.0
26952.0
27031.0
27774.0
28930.0
30311.0
32224.0
33606.0
33974.0
33600.0
33065.0
32464.0
31838.0
31689.0
32147.0
33192.0
34582.0
34243.0
33433.0
32316.0
30679.0
28919.0
27249.0
26267.0
25598.0
25286.0
25372.0
25817.0
26733.0
27666.0
29323.0
30519.0
31029.0
30914.0
30381.0
29626.0
28968.0
28703.0
29247.0
30760.0
33241.0
33616.0
33209.0
32069.0
30252.0
28263.0
27049.0
26575.0
26746.0
27345.0
28852.0
31708.0
36149.0
38283.0
38767.0
38835.0
38399.0
38020.0
37494.0
37104.0
36630.0
36138.0
36614.0
38240.0
41167.0
41538.0
40894.0
39438.0
36832.0
34257.0
32688.0
32009.0
31814.0
31915.0
32457.0
34522.0
38359.0
39816.0
39348.0
38424.0
37509.0
36579.0
35535.0
34793.0
34109.0
33718.0
34150.0
35621.0
37944.0
38131.0
37334.0
35696.0
33217.0
30315.0
28393.0
27451.0
26989.0
26892.0
27303.0
29398.0
33291.0
35201.0
35491.0
35205.0
34964.0
34131.0
33232.0
32742.0
32187.0
32000.0
32361.0
33227.0
35210.0
35241.0
34454.0
33031.0
30458.0
27856.0
26101.0
25178.0
24909.0
24941.0
25710.0
27967.0
32152.0
34775.0
35545.0
36059.0
36715.0
36752.0
36733.0
36559.0
36301.0
36359.0
36958.0
37918.0
39678.0
39986.0
39216.0
37526.0
35010.0
32550.0
30893.0
30193.0
30055.0
30280.0
31024.0
33318.0
37136.0
38837.0
38559.0
38074.0
37425.0
36584.0
35857.0
35286.0
34676.0
34264.0
34391.0
35312.0
37271.0
37215.0
36314.0
35057.0
33462.0
31131.0
29474.0
28540.0
28236.0
28188.0
28324.0
29258.0
30194.0
31140.0
31951.0
32090.0
31835.0
30970.0
29983.0
28931.0
28125.0
27651.0
27941.0
29000.0
31504.0
31823.0
31387.0
30553.0
29239.0
27569.0
25937.0
24821.0
24103.0
23785.0
23819.0
24178.0
24708.0
25549.0
26791.0
27751.0
27917.0
27916.0
27685.0
27480.0
27325.0
27265.0
27784.0
29260.0
32221.0
33477.0
33455.0
32675.0
31070.0
29399.0
28196.0
27838.0
27754.0
28032.0
28911.0
31316.0
35203.0
37008.0
37147.0
36879.0
36819.0
36511.0
35995.0
35594.0
35049.0
34729.0
34951.0
36324.0
39157.0
39585.0
38905.0
37409.0
34991.0
32408.0
30717.0
29942.0
29759.0
29966.0
30731.0
32948.0
36580.0
38076.0
37880.0
37475.0
37367.0
36980.0
36420.0
36111.0
35610.0
35173.0
35401.0
36288.0
38166.0
38448.0
37695.0
36003.0
33419.0
30752.0
28997.0
28270.0
28047.0
27984.0
28613.0
30692.0
34431.0
36275.0
36045.0
35471.0
34877.0
34091.0
33449.0
32919.0
32366.0
32165.0
32432.0
33351.0
35238.0
35438.0
34828.0
33245.0
30745.0
28159.0
26524.0
25766.0
25371.0
25349.0
26010.0
28058.0
31583.0
33655.0
33632.0
33474.0
33269.0
32918.0
32622.0
32638.0
32432.0
32612.0
33228.0
34223.0
35811.0
35815.0
35139.0
33748.0
31387.0
29112.0
27521.0
26933.0
26846.0
27162.0
27996.0
30212.0
33903.0
35944.0
36140.0
35715.0
35452.0
34779.0
34017.0
33448.0
32661.0
32110.0
32074.0
32758.0
34917.0
35397.0
34818.0
33589.0
31868.0
29735.0
28009.0
27157.0
26922.0
26873.0
27058.0
27847.0
28688.0
29753.0
30928.0
31191.0
30975.0
30033.0
29103.0
28095.0
27276.0
26681.0
26698.0
27463.0
29626.0
30500.0
30036.0
29232.0
27945.0
26365.0
24838.0
23999.0
23655.0
23532.0
23722.0
24297.0
24729.0
25542.0
26486.0
26991.0
26988.0
26796.0
26403.0
26016.0
25612.0
25342.0
25704.0
26766.0
29085.0
29882.0
29350.0
28026.0
26219.0
24122.0
22695.0
21889.0
21624.0
21598.0
22150.0
24157.0
27620.0
30078.0
30854.0
31195.0
31425.0
31532.0
31276.0
31100.0
30794.0
30533.0
30864.0
31316.0
32833.0
33144.0
32234.0
30462.0
27786.0
25258.0
23483.0
22507.0
22140.0
21924.0
22561.0
24678.0
28058.0
30319.0
30876.0
30930.0
31101.0
30991.0
30835.0
30775.0
30546.0
30192.0
30244.0
30682.0
32509.0
33183.0
32349.0
30545.0
28205.0
25608.0
23905.0
23169.0
22883.0
22968.0
23783.0
26011.0
29691.0
32103.0
32644.0
32811.0
32905.0
32589.0
32136.0
31803.0
31409.0
31379.0
31757.0
32980.0
35161.0
35878.0
35127.0
33618.0
31126.0
28389.0
26565.0
25691.0
25354.0
25296.0
25899.0
28095.0
31785.0
34267.0
35073.0
35300.0
35558.0
35396.0
35122.0
35064.0
34811.0
34790.0
35357.0
35892.0
36615.0
36122.0
35005.0
33096.0
30263.0
27459.0
25751.0
24649.0
24155.0
23972.0
24348.0
26189.0
29607.0
31872.0
32498.0
32520.0
32499.0
32298.0
31815.0
31481.0
31134.0
30838.0
31070.0
31651.0
32698.0
32372.0
31256.0
29781.0
27848.0
25615.0
23805.0
22738.0
22124.0
21948.0
22140.0
22741.0
23504.0
25092.0
26732.0
27774.0
28106.0
27924.0
27296.0
26668.0
26093.0
25748.0
25831.0
26482.0
28308.0
28888.0
28276.0
27188.0
25742.0
24092.0
22599.0
21604.0
21171.0
21011.0
21134.0
21691.0
22202.0
23426.0
24753.0
25783.0
26122.0
26048.0
25771.0
25390.0
24963.0
24812.0
25100.0
25946.0
28264.0
29642.0
29239.0
27936.0
26069.0
24159.0
22832.0
22080.0
21922.0
22084.0
22871.0
25073.0
28470.0
30539.0
30945.0
31005.0
31039.0
30927.0
30613.0
30510.0
30213.0
29917.0
29863.0
30077.0
31857.0
32859.0
32136.0
30464.0
27842.0
25380.0
23639.0
22882.0
22602.0
22622.0
23369.0
25529.0
28802.0
30846.0
30957.0
30932.0
31069.0
