value
23077.0
23598.0
25127.0
27438.0
29159.0
29948.0
30649.0
31117.0
31223.0
31050.0
30985.0
30822.0
30913.0
32260.0
33851.0
33477.0
32674.0
31800.0
30323.0
28311.0
26101.0
24305.0
23156.0
22514.0
22330.0
22773.0
24106.0
26129.0
27660.0
28461.0
29195.0
29459.0
29461.0
29195.0
28902.0
28740.0
29048.0
30774.0
33130.0
32732.0
31564.0
30404.0
29210.0
27944.0
26686.0
25509.0
24599.0
23896.0
23567.0
23673.0
24286.0
25025.0
25512.0
26047.0
27098.0
28037.0
28543.0
28838.0
28961.0
29023.0
29300.0
30529.0
32845.0
32868.0
32530.0
32131.0
31318.0
29930.0
28315.0
26953.0
26080.0
25632.0
25476.0
25755.0
26588.0
27840.0
28891.0
29641.0
29815.0
29699.0
29286.0
28697.0
28132.0
27984.0
28332.0
29770.0
32574.0
33041.0
32878.0
32586.0
31877.0
30590.0
29036.0
27708.0
26836.0
26451.0
26312.0
26554.0
27150.0
28180.0
28910.0
29277.0
28915.0
28382.0
28065.0
27862.0
27755.0
27765.0
28200.0
30021.0
33156.0
33781.0
33634.0
33098.0
31779.0
29976.0
28152.0
26909.0
26369.0
26292.0
26573.0
27662.0
30097.0
33869.0
35862.0
35755.0
35344.0
34844.0
34397.0
34078.0
34026.0
34255.0
35189.0
37399.0
40942.0
41830.0
41772.0
41393.0
40092.0
37911.0
35931.0
34721.0
34253.0
34182.0
34468.0
35464.0
37753.0
41248.0
42872.0
42077.0
40702.0
39519.0
38392.0
37298.0
36584.0
36078.0
36292.0
37959.0
41241.0
41910.0
41778.0
41185.0
39625.0
37219.0
35121.0
33850.0
33319.0
33283.0
33630.0
34663.0
37056.0
40670.0
42229.0
41101.0
39234.0
37528.0
36192.0
35066.0
34326.0
33933.0
34115.0
35661.0
38903.0
39598.0
39339.0
38667.0
37097.0
34702.0
32479.0
31009.0
30314.0
30008.0
30058.0
30682.0
32775.0
36211.0
38022.0
37387.0
36516.0
35703.0
34846.0
34085.0
33573.0
33176.0
33246.0
34441.0
36941.0
37184.0
36658.0
35874.0
34314.0
31972.0
29761.0
28198.0
27348.0
26939.0
26958.0
27678.0
29671.0
33194.0
34981.0
34855.0
34610.0
34323.0
33904.0
33482.0
33296.0
33072.0
33113.0
34138.0
35874.0
35448.0
34608.0
33617.0
32223.0
30311.0
28297.0
26597.0
25601.0
25045.0
24797.0
24967.0
25654.0
26840.0
28051.0
29245.0
30212.0
30603.0
30444.0
29970.0
29468.0
29126.0
29172.0
30187.0
31863.0
31774.0
31170.0
30420.0
29306.0
27862.0
26284.0
24834.0
23735.0
23054.0
22772.0
22710.0
23076.0
23815.0
24704.0
25704.0
26703.0
27263.0
27547.0
27425.0
26990.0
26754.0
27066.0
28285.0
30836.0
31679.0
31613.0
31362.0
30360.0
28820.0
27274.0
26298.0
25975.0
26067.0
26642.0
27972.0
30648.0
34684.0
36818.0
36438.0
35686.0
35123.0
34566.0
34125.0
33867.0
33707.0
34096.0
35705.0
38885.0
39565.0
39341.0
38645.0
37121.0
34850.0
32814.0
31462.0
30764.0
30538.0
30637.0
31432.0
33565.0
37086.0
38761.0
38007.0
37245.0
36563.0
36105.0
35741.0
35633.0
35374.0
35108.0
36124.0
38502.0
38757.0
38453.0
37975.0
36630.0
34741.0
32958.0
31907.0
31467.0
31437.0
31770.0
32930.0
35444.0
39149.0
40829.0
40140.0
39130.0
38270.0
37590.0
36913.0
36582.0
36581.0
37272.0
38807.0
41616.0
42024.0
41563.0
40645.0
38879.0
36509.0
34269.0
32650.0
31785.0
31399.0
31338.0
32030.0
34095.0
37570.0
39229.0
38407.0
37254.0
36127.0
35149.0
34406.0
33603.0
33225.0
33312.0
34468.0
36846.0
37170.0
36804.0
36062.0
34392.0
32162.0
29982.0
28481.0
27771.0
27507.0
27614.0
28498.0
30717.0
34233.0
35989.0
35395.0
34441.0
33514.0
32670.0
31891.0
31858.0
31950.0
32213.0
33219.0
34799.0
34437.0
33590.0
32686.0
31280.0
29532.0
27669.0
26144.0
25204.0
24694.0
24438.0
24611.0
25317.0
26534.0
27836.0
29127.0
29752.0
29563.0
28977.0
28711.0
28664.0
28673.0
28956.0
30029.0
31923.0
32174.0
31696.0
31221.0
30304.0
28959.0
27532.0
26266.0
25484.0
25089.0
25040.0
25304.0
25960.0
27033.0
28159.0
29405.0
30660.0
31427.0
31953.0
32297.0
32431.0
32414.0
32435.0
33227.0
35297.0
35679.0
35089.0
34657.0
33551.0
32034.0
30545.0
29347.0
28877.0
28875.0
29412.0
30813.0
33218.0
36155.0
38102.0
38876.0
39012.0
38844.0
38447.0
37947.0
37768.0
37868.0
38477.0
40047.0
43270.0
44097.0
43856.0
43165.0
41647.0
39265.0
37345.0
36127.0
35683.0
35501.0
35776.0
36678.0
39050.0
42636.0
44187.0
43337.0
42142.0
41271.0
40526.0
39705.0
39118.0
38683.0
39027.0
40505.0
43491.0
44176.0
43932.0
43061.0
41249.0
38642.0
36333.0
34856.0
34066.0
33684.0
33876.0
34740.0
36809.0
40238.0
41633.0
40674.0
39770.0
38820.0
37552.0
36695.0
36415.0
36410.0
36878.0
38132.0
40476.0
40851.0
40478.0
39658.0
38081.0
35564.0
33294.0
31786.0
31162.0
30966.0
31218.0
32253.0
34532.0
38150.0
39952.0
39313.0
38083.0
37100.0
36357.0
35720.0
35536.0
35341.0
35725.0
37006.0
39692.0
40450.0
40185.0
39606.0
38117.0
36003.0
33950.0
32620.0
32084.0
31965.0
32224.0
33262.0
35581.0
38958.0
40544.0
40299.0
39970.0
39539.0
39121.0
39049.0
39104.0
39105.0
39236.0
40095.0
41865.0
41762.0
41054.0
40104.0
38692.0
36760.0
34943.0
33530.0
32675.0
32291.0
32116.0
32365.0
32834.0
33575.0
34321.0
35279.0
36526.0
37351.0
37677.0
37612.0
37332.0
37142.0
37260.0
37959.0
39972.0
40098.0
39164.0
37994.0
36524.0
34713.0
33017.0
31547.0
30782.0
30479.0
30504.0
30884.0
31674.0
32760.0
33505.0
34124.0
34095.0
33705.0
33291.0
32836.0
32389.0
32151.0
32346.0
33514.0
36724.0
37924.0
37828.0
36957.0
35558.0
33844.0
32308.0
31368.0
31065.0
31197.0
31668.0
32657.0
34614.0
37149.0
38595.0
38779.0
37879.0
36887.0
36073.0
35246.0
34554.0
33994.0
33797.0
34756.0
37834.0
38945.0
38563.0
37613.0
35944.0
33707.0
31758.0
30499.0
29909.0
29772.0
29995.0
30749.0
32510.0
35221.0
36581.0
36676.0
36345.0
35484.0
34572.0
33779.0
33238.0
32997.0
33180.0
33848.0
36056.0
36577.0
35910.0
35011.0
33216.0
30928.0
28779.0
27241.0
26491.0
26167.0
26348.0
27208.0
29370.0
32728.0
34645.0
34961.0
34916.0
34556.0
33700.0
32885.0
32486.0
32202.0
32350.0
33532.0
36098.0
37343.0
37204.0
36669.0
35415.0
33300.0
31501.0
30302.0
29950.0
29944.0
30356.0
31568.0
34004.0
37689.0
39495.0
38686.0
37138.0
35561.0
34332.0
33342.0
32792.0
32627.0
33023.0
34039.0
36310.0
37297.0
37024.0
36308.0
34709.0
32447.0
30336.0
28909.0
28229.0
28113.0
28376.0
29413.0
31625.0
35112.0
36698.0
36396.0
35989.0
35581.0
34944.0
34534.0
34294.0
33998.0
34178.0
35184.0
37333.0
37999.0
37464.0
36774.0
35555.0
33755.0
31911.0
30578.0
29819.0
29507.0
29502.0
29899.0
30873.0
32432.0
33641.0
34169.0
33619.0
32777.0
31824.0
30851.0
29896.0
29373.0
29473.0
30324.0
32715.0
34015.0
33714.0
33302.0
32336.0
30934.0
29447.0
28173.0
27328.0
26922.0
26774.0
26964.0
27570.0
28559.0
29253.0
29975.0
29875.0
29081.0
28405.0
27749.0
27151.0
26747.0
26992.0
27998.0
30482.0
31845.0
31714.0
31093.0
29814.0
28110.0
26361.0
25134.0
24549.0
24282.0
24378.0
25262.0
27427.0
31022.0
32562.0
32166.0
31732.0
31466.0
31040.0
30693.0
30779.0
30745.0
31066.0
31919.0
33797.0
34474.0
34087.0
33233.0
31641.0
29484.0
27571.0
26293.0
25749.0
25697.0
25988.0
27082.0
29553.0
33497.0
35028.0
34229.0
32856.0
31940.0
31242.0
30529.0
30140.0
29864.0
30015.0
31005.0
33370.0
34848.0
34662.0
34068.0
32552.0
30322.0
28170.0
26772.0
25966.0
25546.0
25454.0
26121.0
28287.0
31727.0
33483.0
33339.0
33283.0
33251.0
33100.0
32815.0
32699.0
32430.0
32463.0
33018.0
34435.0
34580.0
33782.0
32722.0
30941.0
28524.0
26319.0
24744.0
23820.0
23379.0
23301.0
23941.0
25999.0
29530.0
31411.0
31557.0
31566.0
31632.0
31475.0
31419.0
31302.0
31141.0
31202.0
32117.0
34003.0
34690.0
34301.0
33526.0
32005.0
29824.0
27824.0
26385.0
25761.0
25628.0
25979.0
26966.0
29294.0
32792.0
34869.0
35272.0
35386.0
35145.0
34414.0
33579.0
33078.0
32621.0
32456.0
33107.0
35099.0
36282.0
35784.0
35177.0
34061.0
32395.0
30685.0
29318.0
28673.0
28445.0
28502.0
28949.0
29972.0
31468.0
32668.0
33474.0
32987.0
32173.0
31337.0
30545.0
29757.0
29254.0
29111.0
29858.0
32057.0
33607.0
33539.0
33115.0
32317.0
31121.0
29752.0
28582.0
27915.0
27677.0
27760.0
28161.0
28965.0
30201.0
31057.0
31615.0
31395.0
30911.0
30504.0
30092.0
29762.0
29602.0
29898.0
30863.0
32827.0
33418.0
32514.0
32014.0
31333.0
30094.0
28693.0
27172.0
26535.0
26354.0
26580.0
27470.0
29744.0
33421.0
35300.0
35132.0
34572.0
34022.0
33284.0
32732.0
32456.0
32341.0
32717.0
33832.0
35835.0
36756.0
36332.0
35503.0
33966.0
31757.0
29752.0
28354.0
27731.0
27516.0
27615.0
28521.0
30772.0
34301.0
36217.0
36448.0
36402.0
36292.0
36036.0
35713.0
35534.0
35245.0
35176.0
35963.0
37834.0
38714.0
38306.0
37332.0
35575.0
33118.0
30984.0
29547.0
28913.0
28734.0
28974.0
29850.0
32099.0
35491.0
37171.0
37383.0
36907.0
36234.0
35309.0
34823.0
34740.0
34525.0
34900.0
35958.0
38205.0
39638.0
39397.0
38801.0
37486.0
35200.0
33306.0
32043.0
31643.0
31594.0
31894.0
33034.0
35583.0
39325.0
40745.0
39989.0
39306.0
39167.0
38784.0
38423.0
38198.0
37917.0
38136.0
39241.0
41569.0
43277.0
43027.0
42379.0
40943.0
38612.0
36634.0
35154.0
34611.0
34472.0
34686.0
35617.0
37958.0
41297.0
42477.0
41487.0
40139.0
39171.0
38315.0
37610.0
37413.0
37432.0
37753.0
38692.0
40283.0
41109.0
40499.0
39815.0
38488.0
36607.0
34819.0
33479.0
32827.0
32610.0
32661.0
33199.0
34215.0
35697.0
36790.0
37662.0
38444.0
38543.0
38352.0
38021.0
37823.0
37865.0
38369.0
39672.0
41971.0
43773.0
43599.0
43098.0
42200.0
40707.0
39343.0
38169.0
37664.0
37402.0
37465.0
37777.0
38479.0
39580.0
40158.0
40257.0
39887.0
39225.0
38436.0
37513.0
36634.0
35984.0
36042.0
37304.0
40029.0
41996.0
41925.0
41382.0
40206.0
38459.0
36789.0
35465.0
34946.0
34781.0
34927.0
35644.0
37123.0
39265.0
40385.0
41200.0
41919.0
42340.0
42297.0
42008.0
41760.0
41320.0
40964.0
41253.0
42571.0
42993.0
42040.0
40568.0
