value
27392.0
28786.0
29994.0
31238.0
31606.0
31225.0
30448.0
29665.0
28936.0
28918.0
30679.0
34276.0
34187.0
33004.0
31570.0
30187.0
28804.0
27384.0
25978.0
24641.0
23619.0
23015.0
22924.0
23199.0
23824.0
24098.0
24814.0
25794.0
26679.0
27123.0
26997.0
26480.0
26008.0
25862.0
26988.0
30345.0
30845.0
30536.0
30175.0
29478.0
28174.0
26368.0
24724.0
23718.0
23294.0
23214.0
23450.0
24110.0
25192.0
26239.0
27597.0
28968.0
29750.0
30209.0
30454.0
30347.0
30246.0
30357.0
31930.0
34390.0
34561.0
34109.0
33385.0
31872.0
29573.0
27240.0
25440.0
24463.0
24016.0
24026.0
24640.0
26738.0
30555.0
32805.0
32925.0
32994.0
33055.0
32759.0
32314.0
32041.0
32023.0
32169.0
33781.0
36163.0
36157.0
35473.0
34517.0
32547.0
29710.0
26953.0
24886.0
23799.0
23268.0
23092.0
23660.0
25629.0
29591.0
32277.0
32512.0
32760.0
32986.0
32871.0
32587.0
32579.0
32364.0
32369.0
33652.0
36469.0
36585.0
35994.0
35121.0
33282.0
30504.0
27679.0
25702.0
24669.0
24179.0
24124.0
24760.0
26917.0
30888.0
33710.0
34146.0
34561.0
35050.0
35252.0
35271.0
35271.0
35175.0
35543.0
37045.0
39283.0
39156.0
38528.0
37387.0
35619.0
32713.0
30032.0
27983.0
27042.0
26565.0
26449.0
27037.0
29149.0
32923.0
35440.0
35841.0
36127.0
36244.0
36262.0
35878.0
35709.0
35462.0
35623.0
36709.0
38572.0
38279.0
37547.0
36552.0
34720.0
32111.0
29332.0
27546.0
26627.0
26117.0
26161.0
26798.0
28975.0
32957.0
35339.0
35414.0
35390.0
35247.0
34698.0
34076.0
33727.0
33462.0
33643.0
35030.0
37527.0
37374.0
36543.0
35652.0
34218.0
32045.0
29589.0
27650.0
26537.0
26114.0
25751.0
25952.0
26583.0
27881.0
29397.0
31297.0
33034.0
34082.0
34305.0
33614.0
32764.0
31941.0
31601.0
32517.0
34652.0
34882.0
34225.0
33496.0
32582.0
30919.0
29053.0
27307.0
26121.0
25429.0
25203.0
25250.0
25749.0
26767.0
27914.0
29291.0
30547.0
31367.0
31675.0
31742.0
31494.0
31342.0
31509.0
32960.0
35316.0
35741.0
35378.0
34583.0
33232.0
31260.0
29048.0
27450.0
26649.0
26330.0
26309.0
27095.0
29342.0
33280.0
35580.0
35570.0
35500.0
35435.0
35033.0
34534.0
33960.0
33350.0
33340.0
34413.0
37472.0
37848.0
37333.0
36488.0
34776.0
32391.0
29282.0
27582.0
26705.0
26307.0
26400.0
27088.0
29402.0
33495.0
35928.0
35839.0
35810.0
35939.0
35790.0
35667.0
35866.0
35681.0
35953.0
37303.0
39192.0
39092.0
38320.0
37254.0
35308.0
32440.0
29746.0
27676.0
26635.0
26233.0
26170.0
26748.0
28850.0
32812.0
35202.0
35359.0
35354.0
35530.0
35289.0
35037.0
34849.0
34506.0
34539.0
35639.0
37713.0
37695.0
37051.0
35964.0
34245.0
31491.0
28758.0
26837.0
25718.0
25225.0
25144.0
25747.0
27854.0
31829.0
34245.0
34216.0
34050.0
33981.0
33742.0
33447.0
33238.0
32789.0
32578.0
33223.0
35715.0
35785.0
35193.0
34205.0
32289.0
29580.0
26974.0
24911.0
23755.0
23201.0
23043.0
23454.0
25410.0
29262.0
32378.0
33263.0
33970.0
34643.0
34816.0
34727.0
34690.0
34579.0
34648.0
35405.0
37655.0
37470.0
36683.0
35881.0
34447.0
32489.0
30613.0
28868.0
27913.0
27540.0
27491.0
27825.0
28802.0
30351.0
31795.0
33400.0
34760.0
35304.0
34911.0
34126.0
33376.0
32600.0
32264.0
33373.0
36048.0
36901.0
36367.0
36030.0
35091.0
33555.0
31659.0
29882.0
28903.0
28350.0
28097.0
28188.0
28635.0
29717.0
30905.0
32232.0
33504.0
34032.0
34212.0
33703.0
33034.0
32651.0
32827.0
34005.0
36727.0
37142.0
36691.0
35942.0
34794.0
33229.0
31449.0
30039.0
29384.0
29116.0
29354.0
30237.0
32070.0
34974.0
37011.0
38125.0
38898.0
39418.0
39304.0
38962.0
38646.0
38535.0
38770.0
40137.0
43635.0
44461.0
44137.0
43509.0
41815.0
39146.0
36700.0
35084.0
34328.0
34087.0
34327.0
35144.0
37515.0
41559.0
43780.0
43461.0
43115.0
42760.0
42383.0
41859.0
41343.0
40816.0
40781.0
41990.0
45433.0
46390.0
46087.0
44999.0
43282.0
40524.0
37865.0
36214.0
35406.0
34926.0
34851.0
35433.0
37536.0
41555.0
43675.0
43378.0
43422.0
43609.0
43594.0
43205.0
42838.0
42258.0
42105.0
42711.0
45397.0
45533.0
44864.0
43285.0
41155.0
38211.0
35320.0
33411.0
32574.0
32051.0
32130.0
32610.0
34688.0
38255.0
40042.0
40105.0
39635.0
39390.0
38779.0
38181.0
37788.0
37499.0
37552.0
38714.0
41596.0
42450.0
42017.0
41299.0
39558.0
36877.0
34418.0
32683.0
32090.0
32012.0
32245.0
33141.0
35498.0
39681.0
42115.0
41885.0
41496.0
41085.0
40346.0
39545.0
39206.0
38674.0
38638.0
39685.0
42848.0
44035.0
43606.0
43192.0
42087.0
40141.0
38208.0
36543.0
35797.0
35413.0
35245.0
35380.0
35974.0
37244.0
38718.0
40354.0
41612.0
42266.0
42477.0
42301.0
41797.0
41087.0
40619.0
40904.0
42653.0
42731.0
41574.0
40155.0
38499.0
36686.0
34731.0
33165.0
32407.0
32038.0
32072.0
32501.0
33273.0
34569.0
35421.0
36998.0
38335.0
39122.0
39064.0
38443.0
37917.0
37543.0
37381.0
38539.0
41822.0
43411.0
43279.0
42605.0
41220.0
39223.0
37229.0
35853.0
35280.0
35190.0
35420.0
36140.0
38185.0
41560.0
43453.0
43827.0
43296.0
42944.0
42649.0
41985.0
41540.0
41493.0
41579.0
42455.0
44905.0
45399.0
44727.0
43555.0
41490.0
38612.0
35848.0
33955.0
33109.0
32719.0
32767.0
33416.0
35348.0
38951.0
40711.0
40657.0
40093.0
39632.0
39018.0
38262.0
37809.0
37441.0
37373.0
38256.0
40921.0
41736.0
41157.0
40205.0
38375.0
35609.0
32859.0
31081.0
30169.0
29790.0
29581.0
30242.0
32407.0
36197.0
38345.0
38338.0
38133.0
37976.0
37532.0
36911.0
36499.0
36152.0
36078.0
36773.0
39473.0
40509.0
40392.0
39838.0
38385.0
36026.0
33774.0
32427.0
31982.0
32062.0
32566.0
33798.0
36539.0
41135.0
43384.0
43133.0
42499.0
42006.0
41214.0
40622.0
40269.0
39659.0
39698.0
40724.0
43975.0
45506.0
45414.0
44961.0
43416.0
40883.0
38415.0
36833.0
36253.0
36169.0
36399.0
37285.0
39554.0
43608.0
45538.0
45012.0
44031.0
43256.0
41954.0
40702.0
39817.0
38930.0
38476.0
39232.0
41949.0
43285.0
42953.0
42212.0
41135.0
39227.0
37068.0
35433.0
34770.0
34592.0
34609.0
34955.0
35881.0
37401.0
38691.0
39752.0
