value
30393.0
29265.0
28357.0
27899.0
28057.0
28654.0
29308.0
29595.0
29943.0
30692.0
31395.0
31496.0
31031.0
30360.0
29798.0
29720.0
31271.0
35103.0
35732.0
35639.0
35285.0
34007.0
31857.0
29563.0
28121.0
27437.0
27301.0
27533.0
28405.0
30748.0
34725.0
37313.0
37322.0
37035.0
36758.0
36284.0
35548.0
34978.0
34304.0
34169.0
35674.0
39532.0
40002.0
39484.0
38693.0
37016.0
34332.0
31451.0
29414.0
28537.0
28118.0
28106.0
28650.0
30687.0
34696.0
37196.0
37436.0
37323.0
37198.0
36548.0
36024.0
35186.0
34478.0
34497.0
35807.0
39261.0
39662.0
39177.0
38328.0
36636.0
33869.0
31038.0
29338.0
28421.0
28145.0
28122.0
28637.0
30540.0
34579.0
36958.0
36721.0
36318.0
35809.0
35333.0
34639.0
34237.0
33577.0
33352.0
34563.0
37710.0
38263.0
37539.0
36762.0
35368.0
33202.0
30924.0
28635.0
27501.0
27034.0
26669.0
26822.0
27399.0
28557.0
29709.0
31241.0
32375.0
32490.0
31933.0
31099.0
30399.0
29551.0
29299.0
30729.0
33846.0
34092.0
33684.0
33033.0
32022.0
30680.0
29011.0
27100.0
26097.0
25793.0
25657.0
25778.0
26396.0
27143.0
28059.0
29379.0
30744.0
31051.0
31040.0
31139.0
31233.0
31375.0
32003.0
33899.0
35900.0
35971.0
35306.0
34315.0
32731.0
30646.0
28337.0
26862.0
25976.0
25641.0
25666.0
26328.0
28267.0
31938.0
34678.0
35349.0
35542.0
35857.0
35787.0
35790.0
35594.0
35527.0
35489.0
36530.0
39140.0
39581.0
38780.0
37777.0
35997.0
33579.0
31187.0
29445.0
28670.0
28375.0
28542.0
29261.0
31348.0
35335.0
37841.0
37417.0
36824.0
36504.0
35741.0
35158.0
34591.0
34078.0
34006.0
35270.0
38779.0
39450.0
38898.0
38178.0
36282.0
33530.0
30943.0
29082.0
28154.0
27829.0
27759.0
28308.0
30169.0
34261.0
36714.0
36494.0
36417.0
36529.0
36181.0
35698.0
35342.0
34750.0
34709.0
35477.0
37984.0
38111.0
37316.0
36319.0
34456.0
31626.0
29096.0
27144.0
26163.0
25752.0
25629.0
26257.0
28350.0
32472.0
34791.0
34403.0
33905.0
33416.0
32986.0
32499.0
32380.0
31904.0
31866.0
32910.0
35702.0
35895.0
35194.0
34259.0
32431.0
29913.0
27252.0
25364.0
24433.0
23966.0
23928.0
24559.0
26612.0
30639.0
33601.0
33849.0
34012.0
34179.0
33877.0
33177.0
32816.0
32450.0
32264.0
33284.0
35631.0
35672.0
34829.0
33588.0
32373.0
30386.0
28222.0
26248.0
25198.0
24791.0
24665.0
24887.0
25701.0
27096.0
28437.0
29891.0
30623.0
30641.0
30059.0
29210.0
28395.0
27712.0
27446.0
28518.0
31548.0
32283.0
31762.0
31097.0
30135.0
28640.0
26803.0
25052.0
24007.0
23441.0
23129.0
23244.0
23700.0
24737.0
25970.0
27369.0
28455.0
28982.0
29257.0
29364.0
29036.0
28702.0
28615.0
29730.0
32721.0
33627.0
33337.0
32851.0
31594.0
29545.0
27659.0
26059.0
25487.0
25363.0
25436.0
26117.0
28402.0
32754.0
35194.0
34939.0
34515.0
34062.0
33461.0
32880.0
32531.0
31982.0
32184.0
33544.0
36206.0
36504.0
35782.0
34665.0
32740.0
30005.0
27483.0
25643.0
24967.0
24715.0
24826.0
25630.0
27870.0
32057.0
34375.0
34143.0
33509.0
33178.0
32828.0
32421.0
32278.0
31970.0
31927.0
32905.0
35730.0
36282.0
35694.0
34953.0
33278.0
30709.0
28211.0
26530.0
25750.0
25472.0
25460.0
26174.0
28361.0
32443.0
34902.0
34752.0
34341.0
34223.0
33875.0
33488.0
33227.0
32699.0
32573.0
33817.0
36666.0
37302.0
36697.0
35832.0
34082.0
31357.0
28849.0
26984.0
26135.0
25601.0
25708.0
26130.0
28123.0
32359.0
34860.0
34703.0
34638.0
34115.0
33835.0
33368.0
33152.0
32662.0
32300.0
33198.0
35910.0
36509.0
36033.0
35209.0
33595.0
31175.0
28634.0
26991.0
26036.0
25787.0
25692.0
26353.0
28479.0
32477.0
35145.0
35117.0
34911.0
34741.0
34277.0
33600.0
33269.0
32774.0
32506.0
33203.0
35883.0
36530.0
35805.0
35076.0
33741.0
32008.0
30189.0
28412.0
27385.0
26944.0
26832.0
26937.0
27499.0
28673.0
30199.0
31999.0
33554.0
34453.0
34518.0
34413.0
34207.0
33729.0
34078.0
34640.0
36555.0
36438.0
35458.0
34569.0
32986.0
31565.0
29587.0
27980.0
26895.0
26380.0
26223.0
26245.0
26755.0
27834.0
28691.0
29851.0
30324.0
30367.0
30179.0
29707.0
28996.0
28447.0
28269.0
29677.0
32781.0
33975.0
33531.0
32970.0
31708.0
30218.0
28368.0
27160.0
26516.0
26312.0
26336.0
27053.0
28548.0
31097.0
33140.0
34318.0
35603.0
36316.0
36358.0
35528.0
34665.0
33618.0
33044.0
33678.0
36296.0
37167.0
36476.0
35469.0
33982.0
31390.0
28657.0
26850.0
25847.0
25607.0
25613.0
26417.0
28681.0
32879.0
35150.0
34649.0
34042.0
33657.0
33342.0
32625.0
32067.0
31459.0
31234.0
32005.0
34816.0
36138.0
35755.0
35021.0
33501.0
30939.0
28436.0
26624.0
25582.0
25176.0
24999.0
25526.0
27560.0
31674.0
34277.0
34235.0
34060.0
34163.0
34057.0
33608.0
33423.0
33029.0
32800.0
33562.0
35758.0
36038.0
35100.0
34138.0
32370.0
29669.0
27106.0
25248.0
24278.0
23757.0
23661.0
24301.0
26357.0
30552.0
33251.0
33327.0
33520.0
33760.0
33944.0
33305.0
32808.0
32374.0
32283.0
33001.0
35004.0
35110.0
34249.0
33115.0
31440.0
29027.0
26591.0
24631.0
23768.0
23536.0
23673.0
24339.0
26636.0
30873.0
33601.0
33380.0
33231.0
33190.0
32632.0
32033.0
31739.0
31204.0
30721.0
31278.0
33382.0
34438.0
33813.0
33190.0
32148.0
30385.0
28240.0
26557.0
25585.0
25219.0
25035.0
25199.0
26029.0
27457.0
28751.0
30013.0
30631.0
30412.0
29707.0
28672.0
27678.0
