value
30802.0
32305.0
33220.0
33322.0
33158.0
32921.0
32570.0
32513.0
33767.0
36505.0
36553.0
35646.0
34339.0
33064.0
31684.0
30293.0
28884.0
27556.0
26484.0
25822.0
25530.0
25768.0
26364.0
26865.0
27619.0
28676.0
29422.0
29937.0
30191.0
30057.0
29701.0
29567.0
30792.0
33766.0
34305.0
34139.0
33878.0
33018.0
31350.0
29333.0
27599.0
26687.0
26166.0
26287.0
26642.0
27725.0
29457.0
30494.0
31429.0
32695.0
33535.0
33844.0
33816.0
33688.0
33656.0
34086.0
35916.0
37948.0
37787.0
37352.0
36412.0
34669.0
31997.0
29322.0
27393.0
26412.0
25891.0
25882.0
26566.0
28815.0
32749.0
35265.0
35673.0
36136.0
36589.0
36817.0
36702.0
36532.0
36494.0
36744.0
38184.0
40495.0
40350.0
39810.0
38680.0
36951.0
34204.0
31531.0
29337.0
28157.0
27578.0
27507.0
28223.0
30393.0
34346.0
36475.0
36375.0
36186.0
36051.0
35797.0
35384.0
35049.0
34841.0
35122.0
36592.0
39516.0
39746.0
39285.0
38448.0
36612.0
33851.0
30758.0
28608.0
27449.0
26929.0
26760.0
27346.0
29391.0
33173.0
35483.0
35427.0
35213.0
34868.0
34419.0
34043.0
33833.0
33584.0
33655.0
34934.0
38169.0
38560.0
38192.0
37386.0
35701.0
33059.0
30260.0
28165.0
27163.0
26696.0
26657.0
27277.0
29395.0
33343.0
35988.0
36210.0
36227.0
36270.0
36041.0
35838.0
35802.0
35785.0
35956.0
37142.0
39731.0
39778.0
39140.0
38251.0
36964.0
34962.0
32741.0
30813.0
29811.0
29381.0
29302.0
29644.0
30524.0
32048.0
33445.0
34723.0
35256.0
35264.0
34731.0
33999.0
33236.0
32554.0
32490.0
34036.0
36900.0
37205.0
36597.0
36032.0
34779.0
32983.0
30855.0
28996.0
27820.0
27260.0
26951.0
26927.0
27422.0
28478.0
29625.0
30841.0
31565.0
31672.0
31411.0
31055.0
30623.0
30403.0
30490.0
31938.0
35018.0
35720.0
35402.0
34886.0
33374.0
31207.0
28915.0
27223.0
26333.0
25918.0
25868.0
26590.0
28838.0
33000.0
35240.0
35131.0
34909.0
34584.0
34233.0
33727.0
33330.0
32794.0
32547.0
33570.0
36464.0
36890.0
36417.0
35514.0
33739.0
30964.0
28300.0
26563.0
25747.0
25436.0
25533.0
26381.0
28747.0
32986.0
35370.0
35284.0
34667.0
34246.0
33794.0
33171.0
32890.0
32493.0
32507.0
33662.0
37139.0
37819.0
37503.0
36734.0
35070.0
32434.0
29819.0
27947.0
27024.0
26607.0
26573.0
27147.0
29326.0
33222.0
35615.0
35506.0
35349.0
35458.0
35177.0
34839.0
34803.0
34576.0
34825.0
36114.0
37931.0
37697.0
37031.0
35874.0
33798.0
30868.0
28282.0
26456.0
25491.0
25146.0
25193.0
25930.0
28249.0
32339.0
34582.0
34222.0
33687.0
33386.0
32967.0
32530.0
32155.0
31776.0
31536.0
32264.0
35278.0
36083.0
35874.0
35150.0
33562.0
31054.0
28555.0
26843.0
25962.0
25687.0
25696.0
26433.0
28703.0
32699.0
34990.0
35101.0
35026.0
34957.0
34520.0
33964.0
33547.0
33071.0
32894.0
33557.0
35770.0
35709.0
34760.0
33609.0
32125.0
29896.0
27425.0
25516.0
24280.0
23532.0
23112.0
23099.0
23640.0
24796.0
26454.0
28260.0
29930.0
30913.0
31228.0
31031.0
30805.0
30712.0
31018.0
32378.0
34442.0
34869.0
34608.0
34355.0
33545.0
32262.0
30771.0
29298.0
28528.0
28208.0
28307.0
28736.0
29428.0
30689.0
31985.0
33129.0
34107.0
34470.0
34521.0
34148.0
33558.0
33113.0
32973.0
34175.0
37589.0
38423.0
38043.0
37470.0
36204.0
34568.0
32773.0
31231.0
30395.0
30036.0
30121.0
30746.0
32480.0
35142.0
37000.0
38088.0
38729.0
38753.0
38246.0
37605.0
36985.0
36244.0
35966.0
36990.0
40248.0
41024.0
40607.0
39827.0
