temp_min_degrees
-22.8
-31.3
-31.3
-17.67
-24.5
-24.5
-17.3
-22.9
-22.9
-19.59
-24.6
-24.6
-19.42
-27.7
-27.7
-20.97
-27.1
-27.1
-20.44
-24.7
-24.7
-20.12
-25.3
-25.3
-20.88
-24.7
-24.7
-15.3
-19.3
-19.3
-13.84
-15.29
-14.38
-18.52
-25.5
-25.5
-22.43
-29.2
-29.2
-21.34
-22.66
-22.6
-20.95
-24.1
-24.1
-20.4
-22.87
-20.81
-19.1
-21.14
-22.34
-17.42
-19.79
-19.98
-17.86
-18.96
-18.21
-17.49
-18.61
-18.77
-17.47
-18.94
-19.3
-18.67
-20.25
-20.49
-19.45
-20.97
-21.07
-19.91
-21.08
-21.82
-20.51
-21.39
-21.43
-18.78
-20.07
-19.99
-18.57
-19.44
-19.03
-19.75
-20.84
-22.12
-20.69
-21.69
-21.47
-21.86
-22.57
-22.4
-22.72
-23.38
-23.36
-23.81
-25.3
-24.73
-23.56
-26.1
-26.1
-20.35
-22.1
-22.1
-20.11
-22.9
-22.9
-25.02
-26.11
-27.05
-25.58
-27.4
-27.4
-25.65
-29.0
-29.0
-26.63
-30.9
-30.9
-26.86
-31.7
-31.7
-25.73
-30.3
-30.3
-21.24
-23.2
-23.2
-21.43
-23.1
-23.1
-25.28
-25.9
-27.98
-27.7
-28.22
-28.13
-29.16
-30.6
-30.6
-30.07
-31.6
-31.6
-30.65
-33.2
-33.2
-30.03
-30.6
-30.6
-23.02
-25.9
-25.9
-21.45
-23.0
-23.0
-25.91
-26.0
-27.38
-28.05
-27.93
-27.63
-27.1
-26.29
-26.13
-25.49
-25.36
-25.17
-24.75
-24.55
-24.34
-24.3
-24.0
-24.0
-19.89
-20.4
-20.87
-18.59
-20.1
-20.1
-20.92
-20.51
-20.85
-20.45
-20.07
-19.86
-19.35
-19.27
-18.78
-18.76
-18.81
-18.82
-19.33
-19.9
-19.64
-19.44
-19.47
-19.56
-15.51
-16.74
-16.72
-14.81
-15.64
-15.91
-19.73
-20.5
-24.6
-22.0
-25.2
-25.2
-25.27
-27.13
-27.1
-25.57
-27.8
-27.8
-25.14
-27.7
-27.7
-23.63
-26.4
-26.4
-18.47
-20.3
-20.3
-17.54
-18.9
-18.9
-22.72
-23.21
-25.49
-25.53
-26.6
-26.6
-26.64
-29.2
-29.2
-27.3
-30.0
-30.0
-28.07
-31.6
-31.6
-26.95
-30.2
-30.2
-20.47
-23.0
-23.0
-18.78
-20.8
-20.8
-21.71
-22.2
-22.97
-22.97
-22.96
-23.05
-23.72
-23.8
-23.39
-23.03
-23.01
-22.78
-22.54
-22.88
-22.61
-21.87
-22.0
-22.0
-16.56
-18.7
-18.7
-14.76
-18.5
-18.5
-18.09
-21.8
-21.8
-19.44
-22.5
-22.5
-22.51
-25.9
-25.9
-23.37
-29.2
-29.2
-25.41
-30.8
-30.8
-25.01
-29.9
-29.9
-17.1
-21.6
-21.6
-15.77
-19.8
-19.8
-21.99
-23.6
-23.91
-21.83
-24.9
-24.9
-22.25
-23.56
-23.86
-23.38
-25.01
-25.16
-23.96
-24.95
-23.51
-22.81
-24.28
-24.62
-19.69
-20.89
-20.82
-18.42
-19.83
-19.68
-19.81
-20.75
-20.95
-19.83
-20.75
-20.65
-21.13
-21.23
-21.22
-21.32
-21.71
-21.71
-21.49
-25.1
-25.1
-22.41
-26.1
-26.1
-18.46
-22.4
-22.4
-18.3
-22.6
-22.6
-21.29
-23.7
-23.7
-22.65
-24.9
-24.9
-23.57
-25.5
-25.5
-24.33
-26.9
-26.9
-26.04
-27.6
-27.95
-26.64
-28.22
-27.9
-22.82
-25.0
-25.0
-22.65
-23.8
-23.8
-24.53
-25.19
-27.39
-25.96
-26.82
-26.56
-26.81
-28.21
-28.12
-28.54
-30.4
-30.4
-30.16
-34.4
-34.4
-31.38
-35.8
-35.8
-24.79
-26.3
-26.3
-22.1
-23.73
-22.5
-27.6
-29.35
-27.69
-26.35
-27.87
-27.23
-25.5
-27.13
-27.18
-24.87
-26.63
-27.01
-24.8
-26.96
-25.84
-24.61
-26.55
-27.28
-24.01
-25.8
-25.89
-23.51
-24.67
-24.31
-23.23
-24.25
-24.1
-22.67
-23.48
-23.2
-21.84
-22.91
-22.77
-21.12
-22.29
-22.04
-20.88
-21.78
-21.5
-20.25
-21.15
-21.2
-17.71
-19.04
-19.21
-16.79
-18.17
-17.66
-17.69
-18.53
-18.73
-17.58
-18.06
-18.36
-17.76
-18.47
-18.25
-16.88
-17.55
-17.48
-16.76
-17.45
-16.76
-16.01
-16.64
-17.13
-15.15
-22.5
-22.5
-14.64
-22.4
-22.4
-20.3
-23.3
-23.3
-22.1
-23.6
-23.6
-23.34
-25.3
-25.3
-24.22
-28.1
-28.1
-25.19
-26.8
-26.8
-24.79
-26.4
-26.4
-20.79
-22.8
-22.8
-20.58
-20.7
-20.7
-21.7
-22.0
-24.24
-22.89
-23.45
-23.64
-23.61
-25.0
-25.0
-24.14
-25.7
-25.8
-25.82
-27.1
-26.71
-25.55
-26.66
-26.3
-21.5
-23.2
-23.2
-21.29
-23.2
-23.2
-23.91
-24.92
-27.35
-26.78
-27.22
-26.81
-26.42
-28.1
-28.1
-26.58
-30.7
-30.7
-26.5
-29.5
-29.5
-25.33
-27.4
-27.4
-22.63
-24.1
-24.1
-21.87
-22.5
-22.5
-23.71
-24.35
-25.51
-24.92
-25.34
-25.82
-25.92
-28.7
-28.7
-28.46
-32.5
-32.5
-29.05
-32.9
-32.9
-27.01
-29.7
-29.7
-22.44
-24.0
-24.0
-20.75
-23.6
-23.6
-23.93
-25.3
-25.71
-25.68
-26.0
-26.0
-26.63
-26.56
-26.22
-26.84
-27.4
-27.4
-27.39
-28.1
-28.1
-26.32
-29.7
-29.7
-20.73
-24.0
-24.0
-19.22
-21.1
-21.1
-22.23
-23.9
-25.66
-24.43
-25.69
-25.08
-25.35
-27.1
-27.1
-25.56
-29.1
-29.1
-26.22
-33.4
-33.4
-25.81
-29.6
-29.6
-18.05
-22.0
-22.0
-16.26
-19.2
-19.2
-23.23
-24.33
-28.11
-28.55
-29.3
-29.3
-28.18
-27.94
-28.53
-29.65
-31.8
-31.8
-32.11
-31.93
-30.38
-29.42
-28.62
-26.26
-19.98
-20.72
-20.65
-16.6
-17.75
-18.17
-21.41
-22.89
-26.01
-25.42
-27.1
-27.66
-29.59
-29.74
-29.71
-29.37
-29.53
-29.49
-29.79
-30.14
-29.07
-28.83
-29.33
-27.77
-20.01
-20.4
-20.4
-15.12
-16.3
-16.75
-21.03
-23.63
-25.03
-23.45
-25.18
-24.65
-24.55
-25.09
-24.55
-23.68
-24.0
-23.6
-22.31
-23.35
-21.7
-18.63
-20.92
-21.74
-16.77
-18.96
-19.24
-15.77
-17.56
-17.36
-17.04
-18.03
-18.96
-17.7
-18.62
-18.34
-18.13
-19.04
-18.85
-18.38
-19.39
-19.27
-19.18
-19.36
-19.15
-18.37
-19.55
-19.73
-14.47
-15.45
-15.41
-12.68
-13.74
-13.61
-16.77
-18.11
-20.63
-19.84
-20.08
-19.57
-20.7
-20.68
-20.28
-20.76
-20.42
-20.32
-22.58
-22.43
-20.98
-20.93
-20.8
-20.8
-14.21
-14.92
-14.82
-11.29
-13.7
-13.7
-15.69
-17.8
-21.03
-21.16
-22.2
-22.2
-23.11
-24.7
-24.7
-24.51
-26.9
-26.9
-26.03
-29.2
-29.2
-23.31
-24.7
-24.7
-16.34
-19.7
-19.7
-15.06
-17.5
-17.5
-18.77
-20.0
-20.76
-20.17
-21.2
-21.2
-20.46
-21.54
-21.5
-21.87
-27.3
-27.3
-23.27
-30.9
-30.9
-21.53
-27.2
-27.2
-16.08
-18.9
-18.9
-15.34
-16.6
-16.6
-17.55
-18.8
-19.96
-19.42
-20.09
-19.61
-19.59
-20.92
-21.17
-20.67
-21.5
-22.3
-21.77
-24.0
-24.0
-18.89
-22.7
-22.7
-13.34
-15.6
-15.6
-11.36
-13.5
-13.5
-14.63
-15.22
-17.82
-16.86
-17.42
-17.03
-16.22
-16.57
-16.56
-15.64
-15.94
-15.6
-15.2
-17.25
-15.25
-15.77
-16.12
-15.92
-10.38
-12.0
-12.0
-8.86
-11.2
-11.2
-11.88
-14.5
-15.55
-14.68
-16.1
-16.1
-16.11
-19.6
-19.6
-19.27
-20.51
-21.0
-20.48
-20.8
-20.8
-18.67
-20.9
-20.9
-14.86
-16.9
-16.9
-14.12
-16.6
-16.6
-16.17
-16.8
-18.19
-17.2
-18.1
-18.1
-18.55
-18.12
-17.9
-18.32
-18.52
-18.46
-19.02
-20.2
-19.49
-18.22
-20.3
-20.53
-15.5
-19.0
-19.0
-14.91
-17.9
-17.9
-18.71
-21.2
-22.3
-20.59
-23.1
-23.1
-22.66
-24.8
-24.8
-24.56
-26.2
-26.2
-25.55
-30.2
-30.2
-22.85
-28.3
-28.3
-19.12
-22.2
-22.2
-18.47
-19.4
-19.4
-19.71
-20.6
-21.99
-20.74
-22.23
-22.21
-22.51
-26.1
-26.1
-25.6
-29.7
-29.7
-27.57
-32.6
-32.6
-24.39
-26.0
-26.0
-16.94
-20.9
-20.9
-15.18
-17.3
-17.3
-18.87
-20.4
-24.06
-24.98
-26.2
-26.2
-26.13
-28.8
-28.8
-28.38
-31.2
-31.2
-29.28
-33.2
-33.2
-25.28
-28.5
-28.5
-15.64
-20.0
-20.0
-13.13
-16.9
-16.9
-16.64
-18.5
-22.98
-23.3
-23.7
-23.7
-22.64
-26.9
-26.9
-24.37
-30.3
-30.3
-27.02
-31.8
-31.8
-25.06
-27.1
-27.1
-14.89
-18.0
-18.0
-11.92
-14.8
-14.8
-16.24
-18.4
-20.12
-20.37
-24.2
-24.2
-24.44
-25.41
-26.69
-27.62
-26.08
-24.78
-24.55
-23.37
-20.69
-19.6
-19.53
-20.26
-13.48
-13.98
-14.11
-11.17
-12.38
-12.44
-16.3
-19.27
-21.96
-21.19
-23.28
-23.29
-24.64
-25.8
-26.3
-27.56
-28.7
-28.7
-26.84
-29.85
-29.5
-22.97
-24.2
-24.2
-15.07
-18.3
-18.3
-12.86
-14.5
-14.5
-16.86
-18.4
-20.86
-20.25
-21.6
-21.6
-21.05
-22.05
-22.03
-21.69
-25.6
-25.6
-23.55
-29.5
-29.5
-20.39
-23.6
-23.6
-14.51
-17.9
-17.9
-13.17
-15.7
-15.7
-15.82
-18.1
-19.18
-19.61
-19.65
-19.11
-20.53
-24.0
-24.0
-22.36
-27.2
-27.2
-21.66
-28.8
-28.8
-19.33
-23.0
-23.0
-13.73
-17.3
-17.3
-12.86
-15.2
-15.2
-16.58
-18.4
-20.4
-21.12
-21.62
-21.18
-22.2
-24.4
-24.4
-23.88
-26.3
-26.3
-26.05
-28.7
-28.7
-21.03
-23.0
-23.0
-15.76
-17.7
-17.7
-14.47
-15.9
-15.9
-18.1
-19.9
-24.9
-24.29
-25.5
-25.5
-24.81
-24.47
-24.23
-26.36
-30.5
-30.5
-26.23
-32.9
-32.9
-25.86
-25.0
-25.0
-15.55
-16.3
-16.3
-11.69
-14.2
-14.2
-14.54
-19.95
-23.26
-21.53
-23.77
-24.01
-23.92
-25.2
-24.09
-23.49
-24.07
-23.62
-23.61
-24.32
-22.26
-20.21
-20.43
-21.03
-13.63
-14.65
-14.66
-10.4
-11.93
-12.05
-14.82
-17.38
-21.94
-20.83
-21.75
-21.26
-23.08
-22.85
-22.83
-24.03
-25.11
-24.97
-24.57
-28.04
-26.4
-21.97
-23.4
-23.4
-13.4
-16.5
-16.5
-10.27
-13.0
-13.0
-13.25
-17.9
-18.1
-18.57
-22.4
-22.4
-22.4
-26.5
-26.5
-24.37
-24.5
-24.5
-23.57
-24.1
-24.1
-20.55
-21.6
-21.6
-12.88
-18.0
-18.0
-8.94
-15.0
-15.0
-11.27
-14.5
-14.5
-14.16
-15.0
-15.0
-14.3
-14.6
-14.49
-15.99
-16.32
-15.94
-16.05
-15.96
-12.9
-13.2
-13.39
-13.29
-8.49
-8.87
-8.7
-5.73
-6.78
-6.74
-10.86
-13.6
-14.79
-16.04
-19.5
-19.5
-19.78
-23.5
-23.5
-21.87
-25.4
-25.4
-24.52
-27.5
-27.5
-17.76
-22.4
-22.4
-11.27
-15.0
-15.0
-7.89
-11.2
-11.2
-12.25
-14.7
-18.97
-19.46
-20.2
-20.2
-20.6
-21.91
-22.59
-21.59
-25.1
-25.1
-22.77
-27.9
-18.4
-16.52
-21.1
-21.1
-9.73
-15.0
-15.0
-7.75
-11.1
-11.1
-11.1
-12.8
-16.87
-16.43
-17.1
-17.1
-19.25
-21.2
-21.2
-19.08
-19.6
-21.61
-18.07
-18.6
-17.9
-13.72
-14.8
-15.2
-9.19
-10.43
-10.68
-7.51
-9.16
-9.21
-8.88
-9.53
-9.97
-8.67
-9.9
-9.9
-8.27
-10.1
-10.1
-8.84
-11.6
-11.6
-10.44
-12.4
-12.4
-11.17
-12.67
-12.59
-9.75
-11.25
-11.19
-9.71
-11.15
-11.05
-11.03
-11.82
-13.34
-12.21
-13.09
-12.9
-13.95
-13.88
-14.0
-16.3
-20.3
-20.3
-19.11
-24.0
-24.0
-15.6
-18.2
-18.2
-9.6
-11.1
-11.1
-7.46
-9.6
-9.6
-11.81
-13.15
-17.12
-17.64
-18.11
-17.9
-16.77
-17.44
-17.79
-17.45
-17.92
-16.74
-15.15
-15.62
-14.4
-11.7
-13.29
-14.0
-9.0
-10.01
-9.77
-7.29
-8.23
-8.01
-8.52
-9.36
-12.26
-11.82
-12.24
-11.78
-12.22
-13.71
-13.47
-15.43
-17.8
-16.88
-15.69
-18.8
-18.8
-11.43
-14.2
-14.2
-8.17
-11.4
-11.4
-8.12
-10.1
-10.1
-9.56
-12.1
-13.93
-12.95
-13.8
-13.8
-14.65
-18.4
-18.4
-18.56
-22.4
-22.4
-18.09
-23.5
-23.5
-15.64
-18.9
-18.9
-10.23
-14.6
-14.6
-9.67
-13.2
-13.2
-12.07
-14.7
-14.98
-14.71
-16.27
-16.1
-17.02
-22.8
-22.8
-21.41
-25.7
-25.7
-23.62
-27.1
-27.1
-18.77
-20.6
-20.6
-11.04
-14.8
-14.8
-8.31
-9.0
-9.0
-9.85
-10.9
-14.7
-13.25
-15.61
-17.29
-18.44
-22.67
-22.73
-21.93
-25.3
-25.3
-23.83
-28.8
-19.74
-17.27
-22.0
-22.0
-10.38
-14.8
-14.8
-7.35
-10.8
-10.8
-10.23
-12.6
-14.64
-15.89
-20.6
-20.6
-19.29
-23.7
-23.7
-16.62
-21.3
-21.3
-16.1
-19.0
-19.0
-12.43
-14.89
-15.56
-9.41
-10.35
-10.24
-8.01
-9.34
-9.22
-10.14
-10.18
-13.13
-12.28
-12.54
-12.75
-14.83
-15.81
-17.52
-18.31
-20.06
-19.4
-19.54
-25.8
-25.8
-16.85
-19.0
-19.0
-8.55
-12.4
-12.4
-7.11
-10.1
-10.1
-9.96
-12.3
-15.59
-15.24
-15.61
-16.5
-19.21
-20.91
-21.83
-21.98
-24.1
-24.1
-22.44
-26.1
-26.1
-16.44
-18.7
-18.7
-8.08
-12.0
-12.0
-5.88
-8.7
-8.7
-9.19
-11.5
-13.95
-13.81
-13.68
-13.55
-15.72
-16.3
-16.39
-17.8
-19.2
-19.2
-18.28
-20.9
-20.9
-11.09
-14.6
-14.6
-6.6
-9.7
-9.7
-4.68
-5.9
-5.9
-5.37
-5.8
-7.31
-6.61
-7.23
-7.18
-8.12
-8.41
-8.11
-8.67
-9.8
-9.8
-9.83
-13.9
-13.9
-7.94
-9.8
-9.8
-2.79
-6.2
-6.2
-0.84
-3.0
-3.0
-3.79
-5.01
-8.04
-6.9
-8.08
-7.66
-8.24
-9.02
-8.93
-10.15
-10.31
-10.66
-12.47
-12.93
-11.87
-8.81
-8.54
-8.86
-4.01
-5.6
-5.6
-1.8
-2.9
-2.9
-3.36
-4.9
-5.67
-4.81
-5.0
-5.02
-6.07
-6.49
-7.35
-7.39
-7.62
-7.22
-7.0
-9.82
-8.5
-7.35
-9.63
-9.92
-6.12
-7.0
-6.8
-5.03
-6.06
-6.0
-7.37
-8.27
-11.37
-10.42
-11.65
-11.5
-14.01
-16.5
-16.5
-16.26
-17.17
-19.28
-21.56
-20.7
-20.7
-13.51
-16.3
-16.3
-6.88
-9.5
-9.5
-4.67
-7.2
-7.2
-6.48
-9.68
-14.27
-11.57
-14.3
-14.3
-17.18
-19.7
-19.7
-18.76
-21.3
-22.96
-20.59
-21.3
-21.3
-12.47
-15.0
-15.0
-5.84
-8.3
-8.3
-3.03
-4.5
-4.5
-4.36
-5.7
-6.0
-4.87
-6.2
-6.2
-6.2
-6.86
-7.31
-6.97
-7.91
-7.48
-7.05
-8.05
-6.4
-3.3
-5.4
-5.4
0.01
-1.9
-1.9
1.47
-1.0
-1.0
-0.2
-1.69
-3.12
-1.68
-2.12
-2.0
-1.91
-3.7
-3.7
-3.27
-5.4
-5.79
-6.39
-9.1
-9.1
-8.21
-9.54
-9.74
-7.46
-8.45
-8.53
-7.27
-8.0
-7.78
-8.55
-9.23
-12.18
-10.93
-12.02
-12.22
-13.74
-15.23
-15.93
-19.31
-20.76
-20.84
-20.17
-26.3
-15.9
-14.48
-16.3
-16.3
-6.53
-10.6
-10.6
-4.73
-7.0
-7.0
-6.93
-10.2
-11.66
-11.11
-11.8
-11.8
-12.81
-13.6
-13.65
-12.97
-13.82
-13.71
-12.76
-12.27
-11.8
-7.9
-10.0
-10.0
-4.53
-6.2
-6.2
-1.41
-1.9
-1.9
0.22
-2.4
-3.73
-2.09
-3.94
-3.8
-5.46
-9.2
-9.2
-10.39
-12.02
-12.66
-15.49
-17.5
-17.5
-8.41
-8.17
-8.1
-1.73
-2.04
-1.95
1.78
0.78
0.01
0.89
-2.8
-6.95
-6.01
-11.3
-11.3
-11.09
-16.0
-16.0
-14.57
-18.2
-18.2
-17.11
-19.9
-19.9
-10.33
-11.3
-11.3
0.57
-2.2
-2.2
4.12
1.5
1.5
2.4
-0.3
-1.98
-2.11
-2.6
-2.6
-3.06
-3.6
-3.6
-3.56
-3.81
-3.56
-3.53
-3.53
-2.2
-0.13
-2.2
-2.2
0.59
-0.3
-0.3
-0.3
2.26
1.9
1.9
1.9
1.9
2.26
1.1
-0.42
-0.05
-2.0
-2.0
-2.79
-9.1
-9.1
-5.02
-12.2
-12.2
-6.9
-12.3
-12.3
-2.73
-7.5
-7.5
2.16
-1.7
-1.7
2.56
1.0
1.0
1.5
0.0
-0.58
0.53
-1.2
-1.2
-0.78
-3.38
-2.2
-1.92
-3.0
-3.0
-3.69
-4.3
-4.3
0.21
-3.4
-3.4
3.32
0.0
0.0
5.51
0.6
0.6
3.78
0.8
0.18
-0.01
-1.2
-1.2
-1.53
-1.61
-1.72
-1.61
-2.3
-2.28
-0.8
-0.89
-0.8
4.26
1.3
1.3
7.74
4.0
4.0
10.11
7.2
7.2
8.61
4.2
4.2
4.86
3.9
2.9
0.99
-0.36
-0.62
-0.62
-0.85
0.21
-0.61
-0.57
1.05
3.13
1.52
1.18
2.98
1.2
1.2
1.2
1.2
0.96
-0.8
-0.8
-0.91
-1.7
-2.56
-1.31
-2.3
-2.3
-2.08
-3.39
-4.26
-5.45
-6.87
-6.03
-4.99
-6.9
-6.9
-1.7
-0.68
-0.48
2.57
0.9
0.9
4.56
1.3
1.3
2.03
0.0
-3.59
-2.23
-3.5
-4.56
-7.98
-9.32
-9.84
-10.22
-10.03
-10.0
-10.4
-12.13
-9.9
-2.99
-4.2
-4.2
3.94
2.2
2.2
6.41
5.6
5.6
5.54
5.34
2.76
3.88
3.0
2.18
0.07
-1.46
-1.35
-4.13
-5.31
-4.93
-7.86
-9.91
-8.6
-1.91
-1.11
-0.97
2.49
-0.3
-0.3
4.04
0.9
0.9
1.25
-1.31
-5.55
-4.61
-5.22
-4.8
-8.23
-8.69
-8.85
-9.62
-10.0
-10.94
-10.28
-10.54
-5.8
-4.23
-5.05
-4.72
1.4
-0.5
-0.5
4.17
0.7
0.7
2.77
1.0
-0.57
-0.25
-3.5
-3.5
-3.46
-3.5
-3.5
-2.04
-3.7
-3.7
-1.53
-3.8
-3.8
4.37
2.9
2.9
7.18
4.6
4.6
7.74
5.1
5.1
5.67
5.6
4.08
5.17
4.47
4.87
4.67
3.5
3.28
1.2
-1.08
-1.31
-1.6
-2.53
-1.4
0.62
-0.5
-0.5
1.33
0.89
1.27
2.33
1.43
1.42
1.02
0.0
-1.72
-1.06
-2.15
-2.19
-2.27
-3.31
-3.36
-3.51
-5.9
-5.9
-4.32
-7.8
-7.8
-1.9
-2.22
-2.04
0.07
-0.24
-0.31
0.84
0.3
0.16
-0.72
-1.4
-2.56
-1.77
-2.45
-2.46
-2.56
-3.14
-3.13
-3.18
-4.33
-4.54
-3.97
-5.48
-5.4
0.07
-2.4
-2.4
1.8
-0.7
-0.7
2.77
-1.7
-1.7
0.83
-2.3
-3.39
-2.38
-4.28
-4.65
-4.99
-6.2
-6.2
-6.34
-8.1
-8.32
-7.46
-8.6
-8.6
0.52
-1.7
-1.7
3.25
1.3
1.3
3.7
2.1
2.1
1.98
-0.83
-5.31
-4.1
-3.89
-3.8
-4.86
-5.41
-5.4
-6.29
-7.8
-7.8
-6.43
-9.0
-9.0
0.81
-2.1
-2.1
4.44
1.4
1.4
5.58
3.3
3.3
3.66
1.38
-2.12
-1.1
-3.2
-3.2
-0.72
-2.7
-2.7
-1.35
-4.26
-4.2
-2.99
-4.1
-4.1
1.31
-0.4
-0.4
2.92
1.91
2.12
4.75
2.97
2.7
2.89
0.67
-2.39
-0.32
-2.74
-3.03
-2.48
-3.89
-3.6
-3.0
-4.51
-4.54
-3.83
-4.75
-3.3
2.56
1.1
1.1
6.17
3.9
3.9
7.33
4.9
4.9
6.15
4.2
1.08
1.34
1.1
0.98
-0.22
-0.8
-0.8
-1.7
-1.84
-1.86
-2.35
-2.27
-1.3
3.34
1.0
1.0
9.17
6.4
6.4
11.55
10.2
10.2
10.76
9.3
4.34
3.06
1.96
0.99
0.81
-1.29
-0.22
0.31
-0.77
-1.09
-0.21
-1.43
-0.6
1.39
0.52
1.1
5.34
4.4
4.4
5.25
2.3
2.3
2.16
0.9
0.9
0.24
0.24
1.08
1.1
1.13
0.15
-0.83
-0.9
-1.14
-2.39
-2.61
-2.53
-4.16
-3.5
-0.42
-1.51
-1.5
2.63
1.74
1.9
4.47
3.4
3.4
3.49
2.5
-0.96
0.28
-0.7
-0.89
-1.99
-3.51
-3.6
-4.25
-5.67
-5.73
-5.7
-6.67
-4.0
2.07
-0.5
-0.5
6.47
4.4
4.4
9.07
6.3
6.3
6.88
4.8
1.25
1.46
-0.8
-0.69
-2.07
-2.9
-2.9
-3.18
-4.6
-4.6
-3.11
-4.19
-2.9
4.98
4.0
4.0
10.77
9.4
9.4
11.51
10.4
10.26
9.55
7.24
0.93
2.22
1.32
1.58
0.08
-1.01
-1.04
-0.86
-2.21
-2.36
-1.12
-2.6
0.1
5.1
4.2
4.2
9.17
7.5
7.5
10.97
8.99
9.04
8.5
7.1
0.02
1.37
-1.32
-1.25
-2.25
-2.0
-1.7
-2.24
-4.0
-5.01
-3.1
-3.3
-3.3
6.5
3.6
3.6
12.74
11.8
11.8
15.65
13.6
13.6
14.21
12.16
7.05
7.01
3.56
3.14
2.45
0.67
0.86
1.03
-0.06
-0.01
0.77
0.13
2.1
8.72
