value
20373.0
20369.0
20542.0
22245.0
25152.0
27818.0
28980.0
29518.0
29630.0
29653.0
29473.0
29435.0
29065.0
28898.0
28865.0
29181.0
29964.0
30035.0
29162.0
27687.0
25467.0
23284.0
20969.0
19983.0
19708.0
19228.0
19435.0
20517.0
22125.0
24039.0
25597.0
26601.0
26908.0
26817.0
26474.0
26131.0
25672.0
25247.0
25419.0
25799.0
26585.0
27415.0
26670.0
25487.0
23621.0
21715.0
19916.0
19176.0
18730.0
18501.0
18550.0
19046.0
19762.0
21457.0
23446.0
24921.0
25069.0
24654.0
24142.0
23647.0
23136.0
23034.0
23044.0
23448.0
24805.0
26300.0
25798.0
24812.0
23237.0
21371.0
19627.0
18598.0
17921.0
17700.0
17938.0
18543.0
19016.0
20474.0
21603.0
22340.0
22620.0
22793.0
22615.0
22151.0
21736.0
21685.0
21884.0
22306.0
23849.0
24802.0
24326.0
23044.0
21642.0
19997.0
19328.0
19023.0
19053.0
19541.0
21840.0
24636.0
27233.0
28389.0
29257.0
29543.0
29431.0
29030.0
28597.0
27997.0
27790.0
27641.0
27241.0
26985.0
27967.0
29810.0
28992.0
27004.0
25907.0
23932.0
21590.0
21344.0
21297.0
21881.0
23923.0
27276.0
29665.0
29764.0
29646.0
29573.0
29476.0
29146.0
28804.0
28479.0
28370.0
28195.0
28151.0
28144.0
29071.0
29978.0
28864.0
26562.0
23805.0
21885.0
21074.0
20532.0
20386.0
20798.0
22567.0
25941.0
28064.0
28798.0
28947.0
29215.0
29249.0
29016.0
29025.0
28664.0
28410.0
28415.0
28052.0
27609.0
27957.0
29568.0
28514.0
26400.0
23368.0
21443.0
20407.0
20047.0
19944.0
20358.0
22135.0
25389.0
27488.0
28610.0
29048.0
29531.0
29781.0
29628.0
29640.0
29774.0
29538.0
29403.0
29052.0
28583.0
28845.0
30355.0
29093.0
26690.0
23890.0
21813.0
20623.0
20141.0
19780.0
20020.0
21639.0
24750.0
27285.0
28538.0
29094.0
29543.0
29656.0
29531.0
29449.0
29170.0
28773.0
28648.0
28540.0
28686.0
29093.0
28923.0
27930.0
26270.0
24075.0
22129.0
20924.0
20564.0
20318.0
20343.0
20955.0
22139.0
23397.0
25071.0
26201.0
26441.0
25971.0
25444.0
24748.0
24328.0
23649.0
23512.0
23525.0
23585.0
24279.0
26086.0
25592.0
24297.0
22868.0
21067.0
20131.0
19670.0
19578.0
19613.0
19860.0
20666.0
21580.0
23386.0
25090.0
26079.0
26573.0
26669.0
26357.0
26093.0
26015.0
26316.0
26863.0
27159.0
27796.0
28596.0
27376.0
26013.0
25599.0
25010.0
24927.0
21295.0
20719.0
21180.0
23099.0
26817.0
29337.0
30267.0
30568.0
30855.0
30724.0
30198.0
29741.0
29232.0
28740.0
28597.0
28363.0
28155.0
28328.0
29661.0
29750.0
27422.0
24981.0
23089.0
22170.0
21948.0
21798.0
22369.0
24492.0
28179.0
30321.0
30396.0
30350.0
30421.0
29997.0
29598.0
29528.0
29104.0
28672.0
28416.0
28217.0
27782.0
28497.0
30334.0
29511.0
26981.0
24577.0
22515.0
21882.0
21426.0
21510.0
21961.0
23919.0
27390.0
29583.0
29771.0
29791.0
29811.0
29571.0
29231.0
29101.0
28833.0
28489.0
28289.0
28013.0
27530.0
27912.0
29710.0
28847.0
26328.0
23852.0
21789.0
21051.0
20623.0
20632.0
21128.0
21710.0
24634.0
28510.0
29265.0
29371.0
29561.0
29500.0
28931.0
29480.0
29076.0
28580.0
28608.0
28937.0
28998.0
29537.0
30031.0
28846.0
26466.0
23897.0
22135.0
21109.0
20684.0
20544.0
20957.0
22606.0
26496.0
28910.0
29897.0
29967.0
30188.0
30118.0
29741.0
29559.0
29186.0
28721.0
28741.0
28414.0
28155.0
27741.0
28694.0
27975.0
26110.0
24098.0
22859.0
21098.0
20762.0
20393.0
20610.0
21274.0
22463.0
23980.0
25511.0
26320.0
