dew_point_kelvins
248.28
245.21
244.5
247.18
245.69
247.01
253.31
252.39
252.6
257.07
256.54
256.78
256.5
255.44
253.08
254.63
254.08
254.07
253.51
252.53
252.35
254.19
253.37
253.4
254.59
253.68
254.31
255.68
253.89
253.97
258.11
256.52
256.6
260.53
260.24
260.19
261.41
261.15
260.31
260.76
258.12
257.78
258.16
255.25
255.16
256.17
254.21
254.26
255.53
253.59
253.47
255.07
251.83
252.19
255.92
255.99
256.22
255.55
258.99
258.96
256.1
256.43
254.72
254.85
254.14
254.28
253.61
253.47
253.42
251.92
251.91
251.55
250.66
250.8
250.8
250.64
250.15
250.43
252.34
252.29
252.27
252.82
252.9
252.86
251.22
249.99
249.8
249.65
247.98
247.81
247.9
247.68
247.58
247.77
246.56
245.68
246.37
244.73
245.88
246.78
245.53
246.5
249.88
248.37
248.23
251.29
249.55
249.99
250.68
249.62
247.3
249.37
247.6
247.54
247.06
245.48
245.2
245.25
243.61
243.2
244.55
242.93
244.31
246.7
245.42
246.99
250.54
249.96
249.81
253.17
251.39
250.51
253.81
252.43
251.57
254.67
252.11
252.46
255.09
253.71
253.71
254.29
254.6
254.27
253.74
254.61
255.57
255.24
254.87
254.61
254.34
254.18
254.1
253.31
253.69
254.01
252.28
254.19
252.65
250.25
248.89
248.77
248.09
245.51
245.33
246.24
244.83
244.65
244.96
243.66
244.25
244.64
244.18
244.53
245.74
243.42
243.44
246.78
244.77
245.02
246.5
245.48
243.8
245.89
242.54
241.89
242.78
241.09
241.01
241.49
238.64
237.74
238.11
234.37
235.83
239.83
239.02
239.6
242.91
241.64
241.69
244.19
241.66
241.68
243.59
241.65
239.87
242.28
238.62
239.66
238.98
236.88
236.45
236.46
234.24
234.02
235.62
233.36
233.37
236.07
232.9
234.61
241.98
240.68
240.74
241.67
240.1
239.58
239.95
238.8
235.73
238.29
237.55
237.44
236.54
234.04
233.88
235.07
231.68
230.98
233.2
229.81
232.47
236.61
235.43
236.08
240.76
239.88
239.83
242.82
241.33
241.46
242.93
241.46
239.57
241.38
239.07
239.01
239.61
238.46
238.26
237.78
235.82
236.01
236.87
234.81
236.45
239.39
237.54
238.34
245.23
242.36
242.48
248.24
248.44
248.4
247.38
245.63
242.9
243.46
242.14
241.9
240.63
241.17
240.88
239.89
238.58
238.56
238.47
235.99
238.58
239.24
239.5
241.64
248.32
247.31
247.49
250.68
250.13
250.03
247.84
246.59
243.52
244.57
244.69
244.13
242.2
241.65
241.3
241.38
240.01
239.46
239.67
237.89
239.92
241.62
240.37
240.71
248.14
246.55
246.67
249.39
248.47
248.16
246.33
245.3
242.2
243.15
241.86
242.16
240.65
239.46
239.8
239.17
238.7
237.98
238.54
237.22
238.05
238.88
238.52
241.37
247.79
246.79
246.97
249.81
249.2
249.33
248.94
247.82
244.65
246.17
244.7
244.55
242.94
241.68
241.35
241.33
241.67
241.0
241.05
240.12
241.35
242.68
242.26
244.73
250.42
248.01
248.04
252.24
251.45
251.52
249.96
248.51
245.78
245.93
244.16
244.95
244.45
243.88
243.75
243.12
241.52
241.56
242.44
239.56
241.51
241.54
241.13
244.33
250.12
250.17
250.4
253.61
253.15
253.32
252.86
252.47
250.76
251.05
249.14
248.92
249.05
248.92
248.33
246.74
246.77
246.2
245.69
245.3
245.4
247.48
247.65
249.87
255.12
254.6
254.68
257.27
256.04
256.19
255.4
254.77
252.41
254.4
253.64
252.95
250.71
249.75
249.17
246.97
245.72
243.85
244.57
244.14
246.44
249.56
248.47
250.77
255.81
255.29
255.3
258.13
257.88
258.04
257.91
256.81
256.0
257.68
257.69
257.64
257.02
256.32
256.21
253.97
254.99
254.56
251.26
251.59
253.13
252.77
254.39
256.82
258.66
259.3
259.77
262.25
261.64
261.39
262.59
261.43
256.85
259.22
259.96
259.37
253.9
254.88
254.36
251.11
251.47
251.15
250.75
251.38
252.17
251.88
253.68
256.91
259.74
260.07
260.4
261.96
262.82
262.83
262.61
263.05
261.35
262.79
261.69
260.97
260.18
259.4
259.18
257.22
256.98
257.29
257.04
256.17
258.14
258.24
257.05
257.7
262.54
261.57
261.84
264.35
263.0
262.26
261.6
261.01
257.13
257.69
258.36
258.29
255.59
254.56
253.98
253.59
251.93
250.92
249.34
247.36
251.64
253.28
252.64
254.44
260.11
261.25
261.67
263.99
264.49
264.65
264.0
263.7
261.74
262.87
262.2
262.26
261.57
261.61
261.28
258.86
260.03
259.91
257.53
257.79
259.07
258.26
259.87
260.81
262.99
264.08
264.46
265.07
265.4
265.08
264.22
265.14
263.56
261.4
261.06
261.07
259.86
258.36
258.76
260.5
260.29
260.71
261.36
260.63
262.12
262.88
260.88
260.59
263.18
261.04
261.24
263.53
260.8
260.81
262.41
259.97
257.41
260.76
258.31
258.41
257.21
255.72
254.72
256.15
253.6
252.79
253.16
248.67
253.12
255.31
253.88
253.66
261.8
260.55
261.03
263.79
263.97
264.13
262.59
262.95
261.35
261.06
259.73
259.88
261.28
260.77
260.96
261.71
261.51
261.21
261.16
259.99
262.85
263.18
263.6
263.12
265.32
266.23
265.76
265.7
264.69
265.08
264.89
262.81
261.37
263.46
260.14
260.14
262.35
258.53
257.99
259.61
257.15
256.91
257.24
255.94
257.95
258.45
255.99
255.87
259.88
257.8
257.92
259.36
258.62
258.31
259.12
259.0
255.18
256.31
255.01
254.9
254.47
254.11
253.69
253.54
252.31
252.19
251.37
250.52
253.33
254.18
253.66
253.7
258.93
258.63
258.69
260.96
259.71
259.64
260.75
258.21
256.05
259.68
258.65
257.5
255.65
255.55
255.88
255.61
256.0
255.78
256.14
254.59
258.79
259.56
260.18
260.65
262.35
263.44
263.61
263.98
265.74
266.11
264.54
266.15
263.81
264.62
264.68
264.06
263.2
261.72
261.11
260.72
259.01
259.0
259.98
257.04
261.5
260.72
257.71
261.18
264.34
264.03
264.09
265.48
264.8
264.78
264.02
264.03
261.19
262.15
263.12
262.73
261.83
260.4
259.62
260.53
259.89
259.79
259.46
258.82
262.34
261.04
260.41
260.79
264.05
259.34
259.31
264.44
261.55
261.53
264.68
257.36
254.24
261.63
257.55
257.38
257.94
256.71
256.77
256.96
256.53
255.94
256.06
252.5
254.65
255.97
255.41
255.67
261.84
261.44
262.02
264.4
265.65
265.66
263.34
264.83
260.95
259.36
259.67
259.32
257.19
256.6
256.53
255.39
254.46
253.93
253.37
251.77
253.74
254.29
255.44
258.19
262.02
262.79
263.22
263.81
258.8
258.66
262.17
259.21
255.66
258.27
257.22
256.93
254.94
253.42
253.85
255.15
255.37
255.41
255.15
254.59
257.71
258.72
256.74
257.18
263.09
262.24
262.37
264.99
262.14
262.0
264.35
263.98
261.03
261.84
260.74
259.72
257.48
257.92
257.49
255.18
253.48
253.0
253.51
252.71
257.17
258.4
256.82
257.67
264.83
259.94
260.15
264.45
260.31
260.3
263.83
258.29
253.04
258.93
259.38
258.78
256.54
253.96
254.18
254.96
253.89
254.01
254.96
252.81
256.44
257.29
253.35
254.63
262.67
257.1
257.2
262.19
257.05
256.88
262.03
258.12
254.62
258.06
258.07
258.59
256.3
255.55
255.52
254.87
254.5
254.15
253.95
252.97
256.82
257.14
256.99
259.04
262.47
261.58
261.99
264.14
263.11
263.11
263.88
263.41
260.03
260.27
260.07
259.61
256.65
257.94
257.92
255.66
256.24
256.04
254.98
255.07
258.03
258.19
259.87
261.54
264.23
263.55
263.86
266.81
267.06
267.28
267.02
267.97
265.92
266.45
266.84
266.8
265.86
264.08
263.86
265.7
261.95
261.82
266.14
264.61
266.11
267.84
268.53
268.49
269.68
269.08
269.45
269.98
267.36
267.65
268.38
264.2
261.37
265.6
261.9
261.99
263.39
259.16
260.48
261.72
261.65
261.11
259.87
259.23
260.68
263.78
265.74
266.48
267.7
267.58
267.68
266.96
268.94
269.01
266.55
266.62
262.95
265.19
265.85
265.59
263.99
263.46
263.34
261.22
262.11
261.78
259.67
259.23
262.86
262.65
261.64
262.57
264.59
263.25
263.42
268.34
265.77
266.31
267.34
266.14
265.1
267.99
264.18
264.17
267.55
263.75
263.84
268.29
262.64
262.58
268.36
268.02
269.22
269.23
269.28
269.3
270.53
269.52
269.62
271.05
269.64
269.54
270.44
268.32
267.13
268.64
267.41
267.57
267.97
266.79
266.58
266.57
265.11
264.98
265.29
263.92
265.45
266.26
264.56
264.49
267.29
265.74
265.72
268.14
266.67
267.01
267.92
267.51
266.61
268.52
268.7
269.1
268.8
267.72
267.73
268.21
266.27
266.31
267.46
265.81
267.99
268.78
266.7
266.68
267.82
266.45
266.42
267.62
264.5
264.45
267.37
264.56
262.16
266.44
265.96
265.47
265.29
263.05
262.42
261.81
259.66
259.65
260.84
259.37
263.23
265.54
264.93
264.93
269.13
270.06
270.2
268.29
270.86
270.94
268.96
269.23
266.49
266.17
266.36
266.09
263.32
264.01
263.79
261.77
263.93
263.84
260.8
262.2
265.08
264.2
265.1
265.07
267.59
266.94
266.99
267.28
269.13
269.12
266.54
266.08
263.49
264.59
263.69
263.36
260.82
261.88
261.58
258.1
258.79
259.05
257.69
258.53
263.6
263.69
262.68
263.32
266.69
266.51
266.75
266.91
268.75
268.83
268.92
266.53
264.59
267.85
266.3
266.37
267.75
267.14
267.11
266.72
265.76
265.42
265.21
265.39
268.45
267.47
267.1
267.3
268.54
270.97
270.84
269.42
272.57
273.06
269.07
271.61
268.89
268.57
264.23
263.31
262.38
260.05
260.04
259.67
257.94
258.0
257.85
255.89
257.88
258.91
256.98
256.99
260.22
256.93
257.06
260.37
255.87
256.03
260.81
256.03
254.68
261.16
254.91
255.1
261.46
254.9
255.02
261.93
260.09
260.11
261.55
258.05
259.3
261.91
260.48
260.42
262.17
257.1
257.38
262.42
256.96
257.01
261.1
255.22
251.08
259.21
255.92
255.68
256.49
255.16
255.03
254.25
250.15
250.2
253.79
250.55
254.88
257.77
255.01
255.61
260.14
256.38
256.51
260.93
256.25
256.44
260.99
256.93
254.9
260.37
256.25
256.27
260.39
254.4
254.44
259.66
254.27
254.37
258.21
253.01
255.59
259.76
254.58
254.54
259.58
255.08
254.97
259.38
253.98
253.97
258.94
252.86
249.32
256.42
251.18
250.61
252.91
249.84
250.0
252.49
250.42
250.25
250.83
248.31
252.95
255.54
253.69
253.79
258.8
255.53
255.69
258.95
254.59
254.59
259.95
255.35
250.07
253.4
252.45
253.0
253.76
252.15
251.88
251.21
250.01
250.58
249.54
248.94
255.29
257.69
257.81
258.49
261.4
262.29
262.54
260.61
263.37
263.46
261.28
259.12
253.41
255.65
257.5
257.91
254.6
257.48
257.26
255.05
254.75
254.03
253.76
251.97
255.28
257.53
255.97
257.34
261.84
262.31
262.56
263.26
260.91
260.75
264.85
261.8
258.16
260.96
263.0
262.97
259.86
257.47
257.21
258.82
255.19
255.46
258.75
255.2
258.9
261.17
255.71
256.37
263.89
258.19
258.2
263.91
258.23
258.1
263.62
256.73
254.24
263.74
254.45
254.29
261.56
253.86
254.03
259.73
255.56
255.02
256.07
254.43
259.5
261.78
257.02
257.5
263.42
258.9
258.87
263.11
260.54
260.59
263.29
258.33
256.37
263.81
255.82
255.87
262.04
254.1
254.24
260.61
253.85
253.94
259.86
254.41
258.29
261.93
256.4
256.4
261.47
257.51
257.48
262.96
258.83
258.76
263.56
258.53
256.51
263.23
258.41
258.23
262.99
259.69
259.79
262.23
260.45
260.68
261.74
260.31
263.47
264.28
261.83
261.65
264.15
261.23
261.31
264.5
262.21
262.16
265.01
262.36
260.93
264.44
261.57
261.37
263.28
260.89
261.03
261.96
260.95
261.02
261.3
260.3
263.8
264.21
264.18
264.22
265.25
266.18
266.16
266.23
263.8
263.77
266.15
265.95
262.33
265.05
264.9
264.65
263.88
262.71
262.88
263.3
261.42
261.02
261.86
259.82
264.87
265.79
264.03
264.12
266.59
264.99
265.13
266.16
263.19
263.23
266.63
261.73
259.14
266.6
259.74
259.75
265.76
261.13
261.19
264.19
261.64
261.9
264.16
256.75
260.27
265.12
260.08
260.16
264.11
261.1
261.24
264.5
260.51
260.53
267.47
262.78
260.92
267.52
264.02
263.96
266.9
265.39
265.04
266.67
264.33
264.28
264.36
263.4
267.42
266.97
267.41
267.46
267.36
269.57
269.65
266.86
268.63
268.54
267.78
265.99
264.42
267.85
266.84
266.57
267.25
268.07
268.24
266.6
266.54
266.18
265.81
264.12
267.79
268.28
267.98
268.14
264.94
266.51
266.58
263.71
261.83
261.44
263.34
260.02
256.98
265.66
261.19
261.58
265.87
262.53
262.85
266.06
263.77
263.47
266.72
261.7
265.68
267.39
263.19
263.31
265.75
264.66
264.68
264.95
263.52
263.45
265.75
262.35
258.7
267.39
261.81
262.09
266.83
261.66
261.58
265.83
262.16
262.2
266.07
261.22
265.75
265.87
264.37
264.5
265.6
264.65
264.66
266.62
265.69
265.82
268.25
266.49
265.38
271.29
269.94
269.85
271.17
270.5
270.42
270.04
268.89
268.96
270.25
268.89
270.55
270.17
270.42
270.34
269.62
270.32
270.38
269.41
269.96
270.11
270.11
269.75
267.73
270.51
268.92
268.91
271.45
269.43
269.52
271.69
269.19
269.34
271.32
268.95
271.23
271.11
269.7
269.91
269.82
270.46
270.32
269.45
269.54
269.37
270.0
269.24
266.23
270.54
266.91
267.18
270.18
268.57
268.7
269.69
270.01
269.95
270.24
270.49
274.58
269.89
269.62
269.77
267.56
267.58
267.88
267.01
266.43
266.52
267.48
264.8
260.99
269.79
264.43
264.6
270.05
266.56
266.98
270.49
268.47
268.27
269.69
268.69
273.02
270.52
270.65
270.68
269.04
270.0
269.67
269.43
268.2
268.03
269.03
269.57
266.85
270.14
272.28
272.08
270.44
271.4
271.81
270.86
271.21
271.1
270.66
270.82
275.73
272.11
272.17
272.28
270.69
268.57
268.79
270.82
267.51
267.34
271.9
263.31
260.16
272.29
271.17
271.16
270.29
270.34
270.76
270.12
269.26
269.22
270.52
266.07
269.84
273.76
265.36
265.7
266.71
262.03
262.04
264.01
263.17
262.97
265.88
263.65
259.93
267.95
269.21
269.02
268.13
266.83
267.54
269.71
269.43
269.39
270.6
270.06
275.39
271.71
272.35
272.48
271.64
271.56
272.09
270.14
269.06
269.17
268.4
268.61
263.66
269.2
272.37
272.19
269.46
271.02
270.98
268.87
270.34
270.46
268.36
269.71
275.94
269.83
269.02
269.25
270.28
268.18
268.6
270.82
268.14
268.67
271.89
269.42
267.11
273.81
274.78
274.53
276.43
274.01
273.65
274.27
271.19
271.28
272.01
270.39
274.45
271.36
267.41
267.59
264.51
264.26
264.24
264.98
260.75
260.78
265.31
262.31
259.22
265.75
262.8
263.08
267.44
263.81
263.02
267.07
266.99
266.92
267.12
267.57
273.34
268.81
268.34
268.75
266.55
263.63
263.71
266.54
265.56
265.26
266.62
266.72
262.85
267.37
269.12
268.92
268.07
265.82
265.78
268.13
267.61
267.68
268.15
267.74
271.24
269.93
267.48
267.76
270.46
269.6
269.71
271.95
270.36
270.9
273.46
269.84
267.16
270.62
271.21
271.26
271.23
271.42
270.26
274.17
268.84
268.5
272.35
264.15
266.94
269.24
263.08
263.19
266.87
261.22
261.47
267.46
262.25
261.83
268.83
262.71
260.24
270.12
262.57
262.55
270.63
272.63
272.5
270.76
271.91
271.64
271.02
270.94
272.7
271.89
270.5
270.92
273.91
272.22
272.67
274.22
272.58
272.11
275.94
273.88
272.64
275.39
272.05
272.05
271.76
271.76
273.73
272.22
272.21
273.15
271.18
271.15
272.59
269.14
269.38
270.91
268.77
268.75
271.2
269.39
269.41
271.02
269.05
269.15
271.07
269.2
268.68
271.09
269.15
269.26
270.45
267.92
267.87
269.75
267.66
267.94
270.61
267.58
269.29
270.85
268.46
268.1
270.93
267.97
267.83
271.58
269.06
269.48
271.05
269.53
267.75
271.12
270.46
270.55
270.71
269.82
269.62
270.48
270.0
270.08
271.01
270.65
274.62
272.28
271.56
271.22
275.08
273.78
274.48
274.79
273.29
273.62
272.81
277.58
274.24
273.31
272.96
271.63
271.17
271.4
271.42
268.87
269.58
269.57
268.61
270.09
276.06
271.13
273.58
273.79
267.62
266.33
266.45
265.86
264.4
264.38
265.19
266.21
260.87
267.52
268.04
267.74
267.73
267.93
267.9
267.16
263.5
263.48
267.75
266.4
270.07
268.49
270.93
271.73
270.35
270.17
269.92
274.37
267.67
267.93
273.96
268.9
267.13
274.41
274.16
273.57
272.93
273.97
273.97
272.46
270.15
270.21
272.9
273.0
275.34
275.28
276.72
277.48
275.51
280.06
279.82
276.36
272.44
272.31
275.87
273.54
272.38
275.15
273.0
272.98
274.9
272.6
272.61
273.39
271.74
271.86
272.95
271.35
273.1
272.21
272.2
271.89
271.35
270.6
270.99
269.69
268.64
268.72
268.67
267.46
264.16
268.38
267.6
267.54
268.37
268.84
268.65
267.71
268.64
269.08
269.2
269.55
275.63
270.68
271.95
271.95
267.49
266.21
266.24
266.05
264.03
264.01
266.31
264.77
259.4
267.71
265.4
265.11
268.71
268.21
268.08
268.16
268.93
268.87
268.67
267.06
272.42
270.4
269.15
269.36
270.9
268.13
268.38
269.82
267.47
267.48
267.7
269.3
263.74
270.45
269.31
269.36
270.63
269.57
268.97
270.32
270.35
270.18
270.44
268.93
273.55
271.89
272.61
273.14
273.39
271.79
272.14
271.63
267.35
267.37
271.74
270.7
266.35
273.72
270.86
270.81
273.91
272.32
272.42
272.86
268.67
268.58
273.28
268.72
274.86
274.52
270.44
270.83
274.81
270.42
270.37
273.92
267.96
268.05
274.33
270.82
266.58
274.92
271.79
271.67
275.71
274.67
274.54
275.85
274.64
274.48
276.15
275.11
281.34
277.53
276.85
277.37
276.03
274.99
275.14
275.04
275.18
274.72
274.3
274.69
269.71
276.49
276.78
276.77
274.91
277.3
277.34
273.38
273.43
273.89
274.34
275.57
281.92
274.33
271.9
272.25
274.61
272.27
272.65
277.0
270.59
270.86
277.8
278.84
274.45
277.79
275.6
275.2
274.0
272.39
272.29
272.83
270.98
270.9
272.71
270.61
274.16
273.82
271.4
271.66
274.32
271.86
271.96
275.97
272.67
272.33
275.55
272.84
269.58
274.76
270.92
270.93
273.53
268.38
268.17
272.98
264.9
265.24
274.34
267.48
273.04
272.97
268.69
268.96
273.9
270.74
270.91
275.98
274.47
274.78
275.84
276.73
271.32
276.84
276.52
276.94
276.82
270.86
270.58
277.51
271.68
271.02
277.63
271.83
277.4
276.07
274.22
274.57
275.26
273.77
273.53
270.17
270.71
270.41
272.04
269.52
265.98
272.91
266.68
266.56
272.22
269.81
269.75
272.54
270.15
270.11
274.08
269.91
272.36
272.21
269.0
269.18
273.17
271.04
270.6
273.76
273.3
273.14
275.22
274.77
272.77
275.1
273.65
273.8
275.57
273.48
273.58
275.19
273.18
273.23
275.09
273.82
274.12
274.71
272.87
272.7
275.52
273.98
274.35
276.03
274.86
275.0
275.7
274.51
272.91
275.86
273.58
273.6
275.41
274.01
273.89
274.56
273.06
273.21
274.38
273.35
273.35
274.35
274.35
276.41
274.29
274.38
275.68
274.78
274.18
273.59
272.93
273.24
273.67
271.81
268.73
272.64
269.97
269.59
271.75
270.24
270.28
271.08
268.83
268.9
272.11
270.49
274.36
272.9
272.21
272.38
273.26
272.8
272.73
272.08
269.99
269.88
272.7
269.59
266.73
272.42
270.18
270.13
272.36
271.49
271.35
273.01
272.99
273.01
274.35
273.08
275.43
275.21
274.0
274.1
275.64
276.18
276.27
275.94
276.87
276.91
276.01
276.31
275.01
275.84
275.4
275.29
275.36
275.15
275.19
274.88
274.38
274.45
275.14
274.62
276.75
275.12
275.75
275.71
275.01
275.19
275.38
275.32
272.01
272.47
273.55
270.42
267.03
272.64
270.51
270.88
272.19
268.87
268.66
272.06
269.72
269.48
272.44
269.83
274.5
272.19
270.9
271.07
271.88
270.28
270.45
272.47
270.25
270.2
272.1
268.79
264.23
272.6
274.03
272.67
272.96
272.42
272.41
272.02
271.22
270.73
273.37
272.8
280.99
276.45
273.57
