dew_point_kelvins
252.64
253.45
254.38
254.3
253.9
254.86
256.21
256.91
256.97
256.79
256.46
256.49
255.47
254.9
252.78
253.93
254.09
253.97
251.66
252.6
252.21
249.99
250.27
250.26
248.67
248.72
250.55
251.03
251.0
250.93
254.9
255.06
255.09
255.41
255.79
255.7
253.51
253.29
250.94
251.46
251.54
251.95
251.5
251.22
251.22
250.17
250.15
250.0
248.08
247.83
249.48
249.87
251.08
250.7
253.77
253.71
253.58
254.44
253.86
253.98
253.27
251.97
249.85
251.58
250.33
250.32
250.1
249.82
249.56
248.87
247.9
247.88
247.63
247.9
248.37
249.63
249.67
250.44
253.97
254.31
254.28
254.51
254.57
254.65
252.51
251.01
247.2
248.18
248.45
248.35
247.52
247.97
247.77
246.57
245.95
246.07
245.18
244.46
246.08
246.35
246.75
249.46
253.03
253.44
253.74
254.44
255.79
255.97
253.02
255.15
252.55
251.53
249.44
249.32
250.2
248.6
248.99
250.65
248.81
248.93
250.44
248.33
252.0
254.12
251.77
251.23
255.09
253.65
253.67
255.61
253.98
254.0
252.21
253.13
249.35
250.35
251.06
251.37
249.83
250.0
249.42
247.76
248.36
246.78
246.72
245.88
248.19
248.48
249.04
249.02
252.9
253.54
253.5
254.49
253.76
253.81
252.88
252.64
249.68
251.43
250.26
250.55
250.9
250.1
250.19
250.72
250.24
250.44
250.04
249.5
253.03
253.07
252.73
253.01
254.86
255.91
255.85
255.65
255.97
256.05
254.98
254.64
251.19
251.18
251.32
251.2
249.85
250.88
251.24
249.4
249.01
249.3
248.63
248.86
249.29
250.49
251.29
252.71
256.9
258.46
258.82
258.95
258.33
258.0
258.11
257.2
254.78
256.18
255.58
255.74
255.46
254.72
254.79
255.09
254.23
254.16
255.41
253.69
256.51
258.03
255.69
255.5
259.92
258.05
258.06
261.08
259.16
259.28
260.27
257.84
253.9
257.78
255.22
255.39
255.71
254.56
254.61
255.19
254.42
254.24
254.99
254.14
256.4
256.41
255.09
255.75
258.77
259.49
259.68
260.02
259.75
259.9
259.05
258.18
256.32
258.05
255.81
255.72
256.1
254.19
254.14
254.82
252.26
252.19
253.3
251.72
253.47
254.5
253.58
253.26
256.31
255.26
255.28
256.93
254.45
254.5
255.27
253.35
251.37
253.67
252.1
251.85
252.74
250.03
250.0
251.49
248.57
248.72
251.04
248.62
251.72
253.93
252.92
252.81
256.64
258.06
258.17
256.1
257.54
257.52
255.06
256.26
252.12
252.48
252.75
253.25
251.54
251.03
251.26
249.29
248.9
249.18
248.49
249.02
253.26
253.42
254.67
255.06
257.84
259.55
259.6
259.84
261.07
261.21
258.96
260.29
256.3
256.72
256.08
256.26
255.18
256.2
255.95
254.67
254.92
255.05
254.09
253.86
257.67
258.05
258.43
258.99
261.32
262.15
262.18
262.84
262.79
263.08
262.23
263.43
262.04
262.37
262.28
261.36
258.7
259.59
259.74
257.42
258.4
258.01
256.36
256.24
259.92
259.45
260.4
261.96
262.89
264.96
265.21
265.07
264.3
264.49
264.41
266.45
264.68
264.11
263.51
263.87
264.46
265.67
265.5
264.76
264.67
264.48
265.3
264.13
265.62
265.53
265.73
266.45
269.23
269.21
269.04
270.95
271.78
272.35
268.54
268.71
265.53
262.61
266.69
266.43
259.87
262.0
261.65
258.02
259.8
259.8
255.82
257.58
258.95
256.83
257.41
257.46
256.61
259.49
259.57
256.4
256.47
256.45
256.44
260.5
258.37
255.88
254.85
254.74
254.03
256.55
257.04
253.78
257.0
257.17
253.44
253.31
255.92
255.71
254.97
254.94
257.11
259.37
259.36
257.71
256.71
256.56
257.14
255.69
252.82
255.56
254.4
254.39
255.61
253.54
253.85
256.2
253.42
253.56
257.08
254.52
256.19
257.95
255.29
255.36
259.27
256.15
256.19
259.59
256.59
256.42
257.02
254.02
252.02
255.33
251.39
250.95
253.06
248.62
248.46
252.9
251.95
251.8
250.77
249.93
253.5
255.37
255.77
255.87
257.6
257.67
257.64
258.01
258.65
258.95
256.88
258.02
256.44
256.09
256.52
256.3
255.45
255.39
255.42
253.65
252.39
252.17
252.32
251.83
255.88
256.04
255.83
256.72
260.47
260.62
260.63
260.94
261.84
261.82
261.18
259.87
255.92
258.88
256.92
256.72
256.85
255.83
255.88
256.96
255.22
255.15
256.82
255.41
258.65
259.23
258.27
257.96
259.97
257.41
257.58
260.04
256.69
256.64
259.66
255.6
253.79
258.65
254.49
254.62
256.94
254.07
254.03
255.25
253.64
254.22
254.86
255.62
258.73
258.18
259.36
258.84
259.38
259.94
259.72
259.65
260.27
260.5
258.17
258.18
255.44
257.13
257.8
258.0
257.13
257.6
257.51
256.54
254.35
254.11
255.43
254.78
258.14
257.96
257.68
258.17
260.28
258.32
258.41
260.2
264.78
264.69
260.16
260.93
258.55
257.63
259.79
258.5
255.89
256.62
256.75
253.97
256.44
255.13
250.91
253.57
256.58
255.87
257.96
258.72
258.34
261.35
261.48
258.31
259.56
259.55
258.47
258.85
255.82
257.36
258.12
257.55
254.78
256.6
256.68
254.62
254.93
254.47
254.23
253.61
257.65
258.09
259.21
259.11
261.85
263.7
263.65
264.11
265.85
266.27
265.14
264.2
262.82
262.43
262.35
262.21
259.66
258.67
258.52
258.19
259.68
259.98
258.57
257.74
261.47
260.71
261.36
261.86
263.33
261.6
261.7
264.11
261.7
261.61
264.24
264.91
263.9
263.81
263.67
263.92
263.69
262.82
262.9
263.26
261.49
261.41
262.26
261.74
262.7
261.79
260.09
259.82
261.45
260.12
260.56
261.63
261.0
261.22
261.85
259.22
257.99
260.73
260.07
260.08
260.26
260.04
259.98
259.13
260.95
260.9
258.36
259.76
261.64
259.3
261.12
261.47
260.41
262.52
262.64
261.45
263.54
263.74
260.8
262.13
260.39
260.49
261.51
261.44
260.26
260.05
260.07
259.08
259.28
259.22
258.98
259.41
261.25
259.8
259.65
259.47
260.79
260.52
260.47
261.02
260.47
260.37
259.95
259.35
256.04
257.73
257.07
257.11
257.08
256.01
256.16
256.63
256.41
256.1
254.96
253.96
257.26
258.46
257.87
257.72
261.4
260.82
261.12
263.07
267.42
267.39
263.46
261.27
260.16
263.5
263.45
263.53
263.16
263.55
263.84
263.16
264.63
264.74
263.75
264.95
266.86
265.25
265.01
264.93
265.6
266.56
266.25
265.48
265.52
265.37
265.28
266.4
265.35
263.96
262.21
262.39
264.21
261.77
261.81
261.73
260.03
259.98
261.28
259.03
261.59
263.97
261.62
261.28
264.09
262.95
262.9
263.93
262.75
262.82
263.76
262.66
260.02
263.38
262.66
262.83
262.96
263.18
262.93
262.17
261.69
261.75
262.41
262.2
265.04
264.06
263.09
262.94
263.92
262.59
262.84
263.85
263.47
263.13
263.61
262.14
258.61
261.16
261.23
261.27
260.44
259.88
259.92
259.53
259.09
259.31
257.94
257.7
261.24
261.96
261.82
261.38
265.74
267.41
267.68
266.15
267.33
267.39
265.44
265.51
262.86
264.34
263.95
264.19
262.74
261.3
261.35
261.26
260.39
259.28
258.87
259.02
262.93
262.67
264.36
264.76
266.3
264.92
264.51
269.04
269.92
270.12
270.5
270.57
269.05
269.15
268.49
268.4
268.38
267.88
267.83
267.29
267.05
267.1
266.94
266.66
267.14
266.73
266.26
266.18
266.68
266.13
265.83
266.35
266.58
266.74
266.29
267.51
266.77
265.68
267.41
267.66
265.65
267.37
267.55
265.49
267.09
267.38
266.03
266.39
268.09
267.08
267.07
266.91
266.3
267.21
267.14
265.86
263.8
263.78
264.23
261.52
258.84
262.02
258.91
258.92
260.29
257.83
257.52
257.43
256.61
256.34
258.1
256.72
258.99
260.95
260.84
260.96
262.71
261.75
262.54
264.57
265.05
265.21
265.56
266.22
263.74
265.07
266.42
266.73
265.45
266.31
266.25
264.23
264.37
264.06
262.11
261.95
266.67
265.06
266.47
266.53
265.8
266.9
267.1
265.64
266.18
266.35
264.49
269.0
266.28
265.11
266.55
266.44
263.69
265.36
264.96
261.37
262.88
262.97
260.84
261.86
266.17
264.02
264.52
264.81
265.09
266.13
266.22
266.11
269.4
269.43
265.32
268.13
265.32
264.06
265.6
265.86
262.09
263.39
264.12
261.66
262.43
261.95
260.64
261.12
266.06
264.55
265.52
265.56
268.3
268.98
268.99
268.81
268.5
268.72
269.09
269.24
267.96
270.01
270.13
270.09
270.25
270.0
270.08
270.24
269.19
269.09
270.33
271.95
272.94
271.45
273.61
273.61
273.64
273.64
273.69
274.36
274.36
274.52
274.52
274.11
273.93
273.93
273.76
273.76
274.02
273.36
273.36
272.72
273.68
271.14
270.54
269.31
267.73
267.5
267.82
265.33
265.32
266.82
265.19
265.83
265.86
264.72
264.66
266.04
264.27
264.34
266.53
264.05
264.24
267.13
265.91
264.44
265.86
265.49
265.3
264.12
261.8
262.17
263.74
261.11
261.54
264.62
261.83
263.79
266.33
265.98
265.88
266.88
266.62
266.68
268.28
267.89
268.04
268.42
268.03
265.41
267.11
268.08
268.67
267.97
267.84
267.77
268.15
268.28
268.24
267.65
266.58
268.17
268.63
267.99
268.15
270.41
271.51
271.59
271.49
272.83
272.96
272.96
272.12
272.08
271.26
271.5
272.36
272.56
271.45
271.32
271.31
270.83
270.43
270.2
269.27
268.57
270.3
270.13
269.73
269.98
270.6
270.24
270.2
271.18
271.45
271.45
271.41
271.41
270.95
271.84
270.48
270.21
270.68
270.61
269.4
268.93
268.75
267.74
267.51
267.39
267.28
268.15
268.06
267.0
267.88
267.98
268.34
269.09
269.26
268.92
269.48
269.68
269.63
269.82
269.38
269.71
269.71
269.95
271.15
271.0
270.98
271.1
271.02
270.96
271.27
271.09
272.21
272.4
271.8
271.82
272.74
271.9
271.9
272.0
272.0
273.63
274.1
274.1
274.08
274.08
273.37
273.91
273.91
273.27
272.96
273.28
273.21
272.85
272.71
272.76
272.68
272.32
272.17
271.51
270.64
271.96
272.53
272.78
272.92
272.15
272.96
272.96
273.05
273.05
272.49
271.62
271.62
271.43
271.43
272.58
270.88
270.09
271.22
269.73
269.68
270.38
268.7
268.81
269.93
268.28
268.26
269.53
268.55
269.69
270.49
270.11
270.06
270.26
270.47
270.49
271.32
272.04
272.04
272.08
272.08
271.31
271.44
271.07
271.01
271.21
271.11
270.68
269.84
269.97
270.27
270.08
270.24
270.39
269.13
270.68
269.62
270.14
270.0
270.09
268.44
268.52
269.92
267.28
267.31
270.82
265.79
264.99
269.35
267.09
266.94
270.08
267.54
268.56
269.71
268.22
267.87
268.29
267.11
271.5
270.87
269.73
269.82
271.45
270.86
270.97
271.84
269.56
269.44
272.1
268.87
267.17
271.28
270.84
270.7
271.53
271.56
271.66
271.92
272.92
272.93
272.9
273.12
274.62
274.62
273.71
273.96
273.89
273.05
272.41
272.08
272.53
271.88
271.88
272.05
272.05
272.1
272.27
271.57
272.39
271.39
271.47
272.2
270.19
270.21
271.7
271.55
271.66
271.93
269.87
270.91
272.1
270.97
270.55
272.22
273.2
273.18
271.56
272.87
272.87
272.83
271.32
272.49
271.27
271.74
271.91
272.0
271.58
271.01
271.16
270.81
271.0
270.91
270.54
268.91
271.71
271.6
270.4
270.41
271.23
270.51
270.63
270.23
270.64
270.62
272.03
271.45
268.09
270.17
269.94
270.73
269.57
270.94
271.04
268.87
267.26
267.67
269.3
269.06
273.13
271.73
270.9
270.9
272.34
268.67
268.59
271.97
268.29
268.47
272.69
268.61
266.97
272.66
271.44
271.12
271.67
272.6
272.75
272.28
272.59
272.63
272.45
272.26
274.6
274.6
273.41
272.23
272.23
272.29
273.0
270.5
270.45
272.41
269.94
270.13
271.62
271.69
269.92
271.38
273.02
273.08
271.88
272.54
272.61
271.93
271.6
271.69
271.39
270.38
272.35
272.04
270.72
270.6
270.49
269.19
269.3
270.13
270.36
270.33
271.03
268.66
267.58
270.46
269.59
269.67
270.67
270.03
270.05
270.02
270.1
270.08
269.85
269.4
271.13
270.21
269.59
269.8
269.77
270.52
270.58
270.71
269.01
269.03
271.85
274.4
272.6
268.95
272.1
272.08
268.86
270.17
270.21
268.46
268.85
268.81
268.77
269.48
273.46
271.71
273.2
273.19
272.86
273.99
274.22
272.96
275.15
275.45
272.6
274.86
271.47
272.4
272.01
272.16
272.56
272.32
272.39
271.63
271.3
271.32
271.76
271.04
273.73
273.4
272.5
272.32
274.28
274.28
274.48
271.5
275.04
275.08
272.67
271.75
266.38
272.83
260.93
261.91
271.63
264.37
264.66
269.81
267.97
268.01
270.58
267.92
271.8
273.32
270.78
270.83
269.86
269.62
270.01
268.73
271.17
271.32
269.36
271.66
266.81
270.9
271.57
271.23
269.85
272.0
271.97
269.13
269.53
269.51
268.46
268.43
273.14
270.6
270.72
271.33
271.72
269.85
269.98
271.63
269.55
269.34
271.94
268.19
264.79
270.89
267.71
267.46
271.4
267.93
267.75
271.19
268.25
268.08
271.13
268.94
271.63
272.96
272.89
273.08
272.8
273.89
274.26
271.63
273.17
273.02
271.46
271.78
269.23
270.24
269.83
269.77
269.78
268.86
268.84
269.36
268.84
268.85
270.4
269.52
271.47
271.57
274.67
274.72
271.42
272.8
272.67
271.31
272.31
272.27
271.08
271.45
269.34
269.46
270.38
270.36
269.41
269.21
269.23
269.14
269.83
269.96
270.21
270.59
273.5
270.55
271.84
272.13
270.45
272.84
273.04
271.22
272.52
272.42
270.61
271.05
267.73
270.65
270.01
269.9
270.73
269.57
269.8
270.23
269.61
269.7
270.96
271.07
274.81
272.56
273.41
273.49
272.8
273.92
273.9
273.61
276.19
275.92
273.47
273.95
271.62
273.29
273.33
273.35
273.23
273.1
272.95
273.23
273.37
273.32
273.97
274.07
276.5
274.62
276.11
276.05
274.86
276.64
276.53
275.13
277.04
277.24
275.23
276.45
274.3
274.2
276.6
276.51
273.8
275.09
275.09
273.86
274.68
274.7
274.39
275.15
276.94
274.91
275.52
275.73
275.16
276.31
276.53
275.5
275.43
275.12
276.01
277.86
276.05
274.49
275.25
275.14
273.78
273.16
273.11
273.45
273.39
273.41
273.89
273.97
275.95
274.18
274.26
274.88
275.14
273.9
273.53
275.59
274.08
274.55
274.98
274.61
272.64
274.13
272.87
272.76
274.05
272.95
272.91
273.69
272.62
272.49
274.29
272.51
275.31
275.2
273.68
273.92
275.02
273.54
273.38
275.09
272.8
273.02
275.35
272.27
269.92
273.7
271.77
271.69
273.08
270.92
270.63
273.15
270.66
270.6
272.83
268.92
270.72
272.74
271.72
271.91
272.79
270.96
270.95
273.09
270.03
270.17
273.42
270.17
268.36
272.47
269.84
269.74
272.41
270.37
270.33
271.72
269.4
269.52
272.14
269.48
272.14
273.14
271.07
271.47
272.84
271.24
271.34
272.87
271.72
271.48
274.33
274.36
273.81
273.9
274.25
274.41
273.61
270.85
270.64
272.84
270.6
270.5
273.06
271.99
276.33
274.02
274.1
274.22
273.49
274.75
274.98
273.21
272.23
272.05
273.68
271.24
267.89
272.64
269.06
268.83
273.35
268.68
268.63
273.78
270.43
270.38
274.22
271.13
275.94
275.57
274.66
274.79
275.67
274.31
274.1
274.99
272.83
272.98
275.48
273.43
268.41
274.96
270.84
270.04
273.19
271.35
271.2
272.08
272.85
272.96
272.17
272.63
278.94
274.69
274.41
274.68
276.53
277.15
277.38
277.47
277.98
277.7
279.41
276.02
273.19
277.82
275.3
274.94
278.74
272.9
272.79
278.89
279.05
278.82
279.09
278.14
279.78
280.64
278.34
278.14
281.11
279.32
279.55
281.28
279.67
280.19
281.17
279.24
277.03
280.2
278.43
278.68
280.37
277.16
277.1
279.43
275.59
275.38
278.21
275.49
278.35
279.9
278.41
279.34
279.88
278.51
278.99
280.59
281.0
280.47
280.2
275.93
272.91
277.48
274.11
274.0
276.48
276.04
276.08
276.62
278.67
278.53
278.38
276.6
278.18
280.23
275.87
275.86
281.26
277.98
278.69
282.35
279.05
279.05
282.08
277.39
274.11
279.81
275.71
275.48
277.61
278.95
278.96
275.97
278.52
278.59
275.5
278.04
279.6
277.16
277.98
278.57
278.66
277.58
277.5
282.07
281.85
280.67
280.38
278.94
277.91
278.3
279.51
279.43
277.41
275.94
276.0
277.39
276.65
276.62
277.48
276.55
278.34
278.18
277.09
277.04
277.65
277.18
277.69
277.78
275.15
274.94
276.86
278.39
276.76
274.99
277.93
277.93
274.17
276.19
276.0
274.12
275.02
275.1
274.75
275.13
278.07
276.2
275.8
276.19
277.3
274.99
275.08
277.91
273.87
273.55
277.97
274.09
272.09
277.59
274.41
274.05
277.45
272.69
272.66
277.47
271.89
271.77
277.26
273.31
277.51
276.94
275.1
275.33
276.18
274.28
274.17
276.23
273.85
273.83
277.04
273.24
270.16
275.54
272.34
272.23
276.09
272.02
272.03
275.42
271.88
271.97
276.11
273.35
277.87
277.44
275.16
275.35
276.45
275.27
275.25
276.38
274.63
274.31
278.2
273.65
268.76
276.74
275.38
275.48
276.05
273.41
273.55
274.98
273.88
273.37
276.01
273.81
280.62
279.34
280.39
280.42
281.35
279.07
279.51
281.67
277.48
277.59
282.54
280.61
276.78
281.88
280.47
279.61
281.44
282.83
282.78
280.79
280.95
280.82
280.4
280.1
284.86
281.77
280.23
280.55
281.45
278.42
278.56
280.66
278.25
278.46
280.11
278.85
274.22
280.88
273.01
273.15
278.34
270.65
270.53
276.92
271.69
271.71
278.4
273.89
276.18
279.51
278.22
278.44
283.36
280.14
279.18
285.51
285.52
285.3
285.02
284.07
281.15
284.1
283.14
282.96
281.83
279.99
279.58
279.74
276.93
276.53
280.62
277.97
282.28
283.79
280.36
281.22
285.75
284.51
284.81
286.93
288.25
287.32
287.57
285.87
282.14
286.22
286.66
286.71
284.43
282.49
282.6
283.1
279.12
278.92
283.3
279.27
