dew_point_kelvins
246.87
246.09
243.78
245.05
243.8
243.93
244.16
243.25
243.11
243.04
241.1
241.13
241.72
240.45
242.35
244.21
243.78
244.09
248.83
248.53
248.54
249.66
247.91
248.09
249.23
249.04
247.08
248.11
247.72
248.1
247.45
247.37
247.76
247.16
247.06
247.39
248.51
248.09
250.56
251.04
250.74
250.62
253.62
253.49
253.56
255.06
255.36
254.92
253.83
251.8
250.03
252.57
248.87
248.83
250.36
249.2
249.26
249.47
249.44
250.2
252.13
251.69
253.64
254.55
252.02
252.55
256.48
254.44
254.38
258.17
255.1
255.17
256.84
252.09
249.53
254.78
249.64
249.5
251.98
247.71
247.8
250.03
247.82
248.03
250.04
248.0
248.38
251.02
249.12
249.46
254.78
251.82
251.98
255.89
252.84
252.93
255.24
252.36
250.66
253.52
249.81
250.07
251.6
249.27
249.59
251.95
249.14
249.12
251.45
248.85
250.26
252.69
249.24
249.11
254.06
250.82
250.74
254.38
252.79
252.81
254.48
252.79
250.64
253.92
254.8
254.85
252.34
252.39
252.2
251.22
249.8
250.33
251.04
249.48
251.3
251.69
251.03
251.79
254.7
255.76
255.78
255.54
256.62
256.64
255.89
255.74
253.24
255.43
254.95
255.01
254.38
254.84
254.96
252.51
251.53
251.36
251.58
250.74
252.52
254.11
253.73
254.0
256.49
256.41
256.59
258.3
258.9
258.85
258.55
259.76
258.42
258.28
258.36
258.34
257.75
258.13
258.33
257.89
258.22
258.78
258.35
258.61
260.12
259.98
260.24
260.32
261.08
261.61
261.71
260.43
260.95
260.95
259.11
259.03
256.71
258.18
256.0
256.16
254.61
254.27
253.79
252.8
251.78
251.97
251.61
250.23
252.65
253.58
253.8
254.11
256.96
255.91
255.88
257.85
257.28
257.39
256.44
255.97
252.67
254.45
253.46
253.17
253.18
252.55
252.65
253.31
251.36
251.24
252.19
249.96
254.25
253.86
253.78
254.46
257.67
257.63
257.4
258.3
259.24
259.47
257.7
258.57
256.88
258.52
257.06
256.51
257.41
256.62
256.7
257.28
256.7
256.04
256.83
254.86
259.34
259.29
258.21
258.95
261.89
261.53
261.46
263.02
262.82
263.12
262.71
262.22
260.25
261.81
261.8
262.38
261.1
260.86
260.91
260.45
258.78
259.08
258.99
258.0
260.37
261.12
260.45
261.14
264.45
263.72
263.8
264.51
265.15
265.06
264.26
263.4
261.07
263.35
261.86
261.83
261.59
260.57
260.86
260.93
259.44
259.46
260.54
260.02
262.38
262.74
263.2
262.18
264.92
264.7
264.68
266.06
265.99
266.27
266.9
266.6
265.0
266.19
265.27
265.73
266.8
266.3
266.23
267.15
265.89
266.15
267.78
267.13
267.61
271.41
271.72
271.65
272.31
270.02
270.06
272.05
268.94
268.93
270.18
266.68
264.12
263.49
260.73
260.69
260.75
261.02
261.22
259.83
258.39
258.47
258.23
256.47
256.72
258.01
256.37
256.56
257.69
256.32
256.58
258.56
261.5
261.52
258.9
261.88
259.77
258.02
253.29
253.24
254.21
254.87
255.4
253.68
252.73
252.48
252.19
252.24
253.41
254.05
254.54
254.83
254.32
253.84
254.02
254.87
253.06
253.05
254.86
252.9
251.26
253.49
252.93
252.47
249.46
250.59
252.36
249.89
248.09
246.74
246.84
244.99
249.07
249.82
249.59
249.94
252.36
252.47
252.46
253.13
251.72
251.57
252.52
250.5
247.99
249.94
248.86
249.04
248.6
248.59
248.72
247.25
245.56
245.59
245.89
244.24
246.56
249.0
248.66
249.48
252.6
252.71
252.82
253.35
252.63
252.6
252.38
251.58
249.08
250.24
249.15
249.32
248.79
249.03
249.05
247.73
246.81
246.94
246.87
246.16
250.08
249.88
249.81
250.09
252.84
253.0
252.8
253.37
251.62
251.76
252.57
250.36
247.0
250.64
249.68
249.9
250.16
248.48
248.31
248.76
246.66
246.63
247.08
245.05
248.61
250.09
248.4
248.89
254.64
253.29
253.43
255.52
254.99
255.07
253.11
252.47
249.01
250.3
249.7
249.73
248.74
247.13
247.37
247.99
245.69
245.59
246.28
243.83
247.16
248.55
246.99
248.96
254.0
253.61
253.72
256.0
254.95
255.16
254.7
253.79
251.74
253.51
251.48
251.44
253.0
252.09
252.19
253.07
254.0
254.49
254.81
255.57
259.05
258.4
258.22
258.15
259.42
260.04
259.84
260.06
262.2
262.18
261.37
263.18
263.13
262.11
264.78
264.89
262.9
264.63
264.71
263.25
264.12
264.2
263.49
264.02
264.75
264.57
265.07
265.0
265.96
265.68
265.58
266.86
266.37
266.22
266.59
265.87
265.23
265.8
265.58
265.62
265.57
264.31
263.69
263.0
259.67
260.03
261.04
259.32
259.5
262.34
262.26
263.11
265.77
267.13
267.44
267.76
267.8
267.89
267.75
268.72
266.89
266.26
265.17
264.32
263.81
261.32
261.27
262.63
260.92
260.7
261.66
258.83
260.01
261.56
258.18
258.26
262.49
260.14
260.19
263.6
259.98
260.04
263.38
261.37
259.85
263.39
263.57
263.66
263.58
263.04
263.33
262.85
261.61
261.6
262.01
261.51
263.75
263.78
261.94
262.09
265.37
264.76
264.69
264.98
263.85
264.0
264.25
261.97
258.36
261.83
257.79
257.66
259.96
257.21
257.45
259.77
258.39
258.34
258.05
257.07
260.66
260.84
259.35
259.27
261.75
260.63
260.89
262.15
259.59
259.86
262.23
257.32
253.75
259.35
254.28
254.41
257.72
254.69
254.52
255.96
254.17
253.36
253.94
252.95
257.22
257.7
255.75
256.6
262.39
261.93
262.05
263.89
262.53
262.12
262.13
262.03
259.43
260.18
260.63
259.98
257.14
256.14
256.28
255.51
255.29
254.06
253.62
252.79
257.29
256.59
256.77
258.06
261.57
262.98
263.14
263.67
264.54
264.37
262.5
261.05
256.21
258.43
258.71
258.97
257.53
255.99
255.89
255.51
254.7
254.66
253.23
250.54
254.02
254.98
255.6
256.48
262.36
261.13
261.38
264.37
263.42
263.36
261.33
262.43
258.25
258.34
259.05
258.83
255.7
256.31
256.18
254.52
253.86
253.8
255.2
253.36
257.95
258.31
257.44
259.19
263.13
264.11
264.46
265.63
266.11
266.07
264.73
264.68
262.09
264.24
263.43
263.77
262.51
261.66
261.33
259.71
257.89
257.92
257.4
255.17
261.29
260.55
261.25
263.15
265.06
265.98
266.3
266.06
267.68
267.99
266.15
266.49
263.52
265.76
264.86
263.87
263.23
263.6
263.62
262.21
260.85
259.52
259.38
257.7
262.98
262.69
261.99
261.87
266.07
261.63
261.84
265.01
260.82
260.81
264.94
259.25
255.14
263.19
258.05
257.91
260.69
256.83
256.89
260.02
260.15
259.24
259.48
257.64
261.43
262.26
258.76
259.11
266.2
263.36
263.54
266.99
263.99
263.79
263.92
264.0
259.81
263.54
264.04
263.32
261.14
259.36
258.69
258.87
257.16
257.23
256.98
256.03
261.08
260.58
259.4
259.89
265.21
260.49
260.6
264.8
261.35
261.1
262.25
261.07
256.48
263.48
262.27
261.8
260.62
259.14
259.39
259.64
259.19
259.29
259.35
258.84
261.99
262.89
262.6
263.47
266.05
265.55
265.87
267.49
263.22
263.7
266.05
262.05
260.24
266.93
262.93
263.19
266.85
264.37
264.4
266.0
263.05
263.04
265.1
263.06
265.11
265.21
263.68
263.63
265.87
263.39
263.31
264.77
262.05
262.02
263.42
261.2
258.92
263.3
260.09
260.04
260.58
259.28
259.37
260.65
259.04
258.01
259.59
258.54
262.79
262.74
262.32
262.57
267.01
267.99
268.13
268.67
269.6
269.54
269.31
269.11
267.34
269.51
270.0
269.84
268.32
268.41
268.3
267.22
267.38
267.71
267.39
267.55
270.86
270.15
271.91
272.54
271.12
274.04
274.27
272.28
272.56
272.51
272.35
271.4
269.84
272.36
271.57
271.69
270.84
267.62
267.99
271.43
268.46
268.16
270.14
267.13
270.29
271.05
267.08
267.16
270.92
267.17
267.04
270.68
270.51
270.34
269.49
264.34
262.17
268.55
261.57
261.52
265.53
265.2
266.77
266.34
265.38
264.98
262.98
262.53
268.81
268.03
267.46
267.83
269.84
269.53
269.46
270.14
271.28
271.25
269.95
271.51
269.11
270.65
269.94
270.12
270.94
270.9
271.1
270.64
270.87
270.71
271.47
270.72
274.05
272.51
273.09
273.18
273.26
274.72
274.8
272.48
274.78
274.52
272.36
271.21
267.7
271.34
271.56
271.71
269.93
270.34
270.63
270.92
270.37
270.61
271.0
270.23
273.05
271.84
273.05
273.35
273.52
275.72
275.94
275.26
273.08
273.82
273.99
272.83
270.48
272.82
271.27
271.17
270.69
266.0
266.65
268.43
259.4
259.29
266.89
263.77
267.23
266.81
260.64
260.82
264.48
258.12
258.18
267.9
264.95
264.58
266.43
263.78
260.03
266.78
265.19
265.17
266.36
264.27
264.46
265.87
263.48
263.64
264.75
262.26
266.86
266.77
265.43
265.89
268.56
269.88
270.06
269.19
269.86
269.66
270.02
270.28
268.72
269.9
268.61
268.57
271.22
270.45
270.51
271.87
272.02
272.02
272.3
272.05
271.28
272.27
270.52
269.55
269.57
269.88
267.95
267.99
269.42
266.54
266.57
268.45
266.01
264.38
266.66
265.14
265.24
266.13
264.22
264.2
265.97
264.55
264.5
265.94
263.97
267.14
266.58
266.01
265.89
267.16
266.04
266.17
267.41
265.44
265.27
267.55
264.16
261.96
267.51
265.29
265.43
267.75
266.62
266.69
267.63
266.61
266.46
268.1
266.13
268.79
269.21
268.94
269.01
268.57
268.83
269.01
267.49
267.45
267.46
267.66
266.61
263.89
267.38
265.17
265.2
267.67
265.23
265.32
267.48
264.82
264.76
266.94
264.16
267.77
267.63
265.61
265.91
267.59
265.66
266.01
266.11
263.66
263.45
265.87
260.82
259.05
266.52
261.98
261.92
265.78
263.12
263.41
265.69
263.72
263.94
265.64
264.76
268.87
266.87
266.87
266.71
267.45
269.19
269.22
266.86
265.9
265.86
265.6
263.81
261.48
265.77
265.11
265.15
266.18
264.94
264.95
265.95
263.46
263.39
264.89
262.83
265.07
264.39
263.36
263.25
264.68
263.43
263.53
265.56
262.8
263.09
265.12
261.71
260.72
264.05
260.25
260.18
264.31
259.21
259.34
263.99
259.2
259.42
263.0
259.17
261.82
263.74
260.29
260.31
263.97
262.09
262.12
264.58
261.46
261.53
265.13
261.44
259.67
264.81
261.26
261.55
264.19
261.76
261.86
263.26
262.16
262.13
262.99
256.17
261.05
265.6
262.57
262.62
264.76
263.02
263.02
264.97
262.69
262.62
263.6
261.72
257.73
267.33
260.83
260.78
267.22
266.97
267.33
266.62
267.76
267.46
266.6
268.07
272.93
268.19
269.44
270.27
268.03
268.39
268.5
268.61
267.47
267.47
268.59
267.88
265.68
269.73
269.66
269.97
271.42
267.96
267.84
272.25
270.98
271.23
270.46
268.79
272.02
269.43
264.49
264.77
266.34
262.81
262.78
265.24
263.42
263.35
264.98
263.28
261.0
267.34
261.97
262.13
267.57
261.61
261.4
266.55
266.47
266.17
266.1
263.06
266.74
266.82
266.87
266.61
267.58
266.07
266.24
269.94
269.29
269.41
268.65
266.82
265.28
267.89
265.48
265.48
267.49
264.41
264.32
266.82
264.82
265.11
267.63
268.52
272.73
268.59
268.26
268.49
266.98
263.54
263.28
266.14
263.31
263.36
266.41
263.23
260.73
267.07
260.11
259.7
267.48
261.62
261.69
267.23
260.65
260.6
266.83
261.78
267.01
267.76
264.96
265.2
266.45
263.99
264.1
266.16
264.23
264.12
266.41
262.1
257.9
268.06
270.22
268.75
267.75
268.24
268.29
267.38
267.05
266.77
267.15
268.84
275.12
269.41
270.64
270.91
270.65
272.32
272.13
271.08
272.58
272.75
271.65
271.96
267.53
271.99
270.05
269.74
271.46
271.51
271.33
270.52
270.86
270.81
269.88
271.25
277.31
272.11
273.77
274.3
273.61
275.95
276.23
274.81
274.68
274.79
276.48
276.37
272.59
275.26
274.3
274.21
274.82
271.74
271.69
274.34
272.37
271.98
276.69
274.32
274.19
276.81
273.17
272.63
273.37
272.19
272.22
271.25
271.96
271.79
270.98
269.01
268.09
271.57
268.44
268.32
270.97
268.11
268.06
269.88
266.17
265.74
268.49
266.32
268.32
268.81
267.11
267.12
268.67
269.47
269.54
268.87
266.64
266.97
267.23
267.3
264.74
268.56
267.62
267.64
268.53
264.97
265.67
268.47
268.86
269.28
268.38
267.37
270.61
270.22
269.59
269.47
270.4
271.06
271.32
271.58
270.2
269.96
271.93
271.62
270.39
271.74
271.91
271.96
271.68
270.41
270.44
271.42
269.42
269.55
271.02
268.52
270.72
271.29
269.86
269.76
271.65
269.39
270.1
270.74
268.74
269.08
269.64
265.87
261.32
269.99
269.27
268.86
269.39
269.85
269.93
269.67
268.32
267.95
269.41
270.19
276.72
272.07
273.47
273.54
272.81
273.59
273.55
274.42
272.94
272.68
272.68
272.0
265.93
272.31
271.35
271.71
271.79
272.26
272.09
271.65
270.16
269.98
272.01
270.92
275.43
273.66
272.89
273.09
274.49
275.88
276.54
273.01
273.26
273.26
271.78
272.1
267.23
273.65
271.88
272.04
272.48
272.56
272.37
272.13
269.84
269.51
271.34
269.62
273.77
273.33
274.88
275.46
272.65
273.38
273.29
272.07
270.28
269.93
273.69
271.87
267.14
275.8
273.46
273.47
276.02
272.52
272.1
273.84
272.24
272.06
273.66
272.9
277.9
276.6
276.8
276.96
277.85
278.19
278.3
277.87
275.73
275.49
277.55
277.06
272.9
275.93
277.13
277.16
275.39
275.98
275.86
274.62
274.31
274.24
275.24
275.02
280.23
277.37
278.68
278.9
278.48
278.6
278.51
279.44
278.26
278.85
279.47
275.03
269.7
278.07
272.43
271.29
275.96
273.17
272.78
274.38
274.82
274.77
274.87
276.52
282.27
276.78
277.5
278.11
278.53
276.6
277.13
280.13
276.95
276.89
279.2
273.18
268.42
276.32
275.29
274.84
275.62
277.18
276.62
275.37
276.56
276.02
276.35
277.1
283.26
277.92
278.12
279.18
279.91
280.01
280.44
280.99
280.03
279.44
283.92
279.69
275.41
281.42
280.6
281.22
279.31
279.3
279.11
279.21
279.44
279.19
279.65
278.36
282.92
281.29
280.97
281.37
281.59
282.22
282.51
283.03
280.74
281.15
281.22
279.69
276.26
280.24
279.23
279.37
280.26
278.18
277.91
281.31
275.51
275.03
281.02
276.75
279.11
282.88
280.15
280.0
280.57
274.72
275.0
278.88
279.91
279.33
280.4
283.28
280.22
280.34
269.35
269.21
272.12
265.74
265.25
269.54
269.59
269.36
271.41
269.94
275.93
268.68
268.33
268.12
269.84
267.14
267.04
271.8
270.63
270.2
273.18
273.34
270.14
274.29
275.09
275.07
273.82
274.16
274.13
274.19
274.32
274.09
275.26
275.14
280.59
277.71
278.57
279.3
278.33
280.72
281.19
279.72
275.69
275.83
279.26
277.53
273.85
277.55
274.85
274.83
277.71
275.13
274.69
276.84
274.7
274.01
277.32
278.9
285.55
278.58
279.69
279.64
279.84
278.78
278.89
280.31
275.84
275.73
278.52
276.45
272.25
277.85
278.16
277.9
277.8
278.47
278.46
277.18
278.61
278.46
277.02
277.88
283.1
278.17
279.09
279.86
279.1
277.68
278.02
279.98
277.22
277.49
281.29
277.39
273.45
280.98
273.61
273.15
274.9
271.87
271.89
274.26
271.45
271.02
274.36
271.41
274.78
275.0
273.44
273.67
272.8
272.45
272.67
270.86
266.5
266.33
269.89
263.19
261.39
272.55
273.19
273.11
276.15
273.84
273.37
277.27
275.24
274.96
275.73
275.35
275.75
276.38
275.72
276.53
276.06
277.84
277.65
275.9
276.98
277.14
276.03
275.97
274.91
276.22
276.41
276.09
276.04
275.21
274.93
275.1
274.63
274.63
274.61
274.61
274.55
273.62
273.62
273.87
273.87
274.99
273.61
273.61
273.43
273.43
275.27
273.28
273.28
273.61
273.61
275.54
273.08
273.02
275.38
273.55
272.79
274.05
272.92
273.12
273.75
273.15
273.24
274.31
273.79
273.65
274.42
273.1
275.62
275.41
275.25
275.55
277.17
278.13
278.64
277.72
278.23
278.31
277.37
276.68
274.71
276.84
275.75
275.72
276.94
275.85
275.79
276.59
276.06
275.91
276.55
276.62
277.03
275.86
276.05
275.89
275.69
276.1
276.65
276.98
278.17
278.86
276.95
277.13
275.69
276.66
276.19
276.18
276.06
275.55
275.61
275.67
274.73
274.86
275.4
274.96
276.84
276.3
277.16
276.88
276.42
276.56
276.29
276.34
274.65
274.35
275.6
273.83
270.98
274.62
273.13
273.17
274.0
272.58
272.45
273.48
274.76
274.7
276.02
275.04
280.24
276.15
277.15
277.17
276.49
278.01
278.38
277.21
276.41
276.43
277.24
277.24
271.31
277.22
276.95
277.21
275.77
277.14
277.59
275.04
275.69
275.82
277.48
277.54
284.81
279.11
280.46
280.81
278.92
278.3
278.4
278.88
274.27
274.07
278.53
276.86
272.34
279.12
277.87
277.73
278.5
278.64
278.31
278.51
278.47
278.27
279.36
279.53
286.56
281.16
282.27
283.01
281.73
282.49
282.55
281.46
278.6
278.54
283.99
276.95
270.86
280.99
282.11
281.81
280.17
281.4
281.51
279.57
279.24
279.44
280.68
280.7
286.93
281.93
283.12
283.84
283.38
282.23
282.3
281.2
277.64
277.56
282.01
279.9
277.33
282.71
284.27
284.19
283.32
283.28
283.25
282.89
282.07
282.0
283.06
282.44
286.71
283.58
283.14
283.22
281.02
279.23
278.81
281.32
279.25
279.17
283.35
280.55
277.68
283.34
282.99
282.82
284.58
282.76
282.78
283.84
283.44
283.48
283.72
284.13
284.67
284.66
284.66
284.91
285.02
285.03
285.2
284.71
284.42
283.37
281.51
279.15
278.31
279.22
278.33
278.44
278.97
278.89
279.0
279.65
278.34
278.26
279.26
276.86
276.42
277.25
275.38
275.06
277.77
276.55
276.69
277.28
276.55
276.77
276.06
276.07
274.81
275.47
275.75
275.99
276.09
275.41
275.43
276.5
275.06
274.97
276.07
274.92
276.05
275.77
276.62
276.84
276.87
277.88
278.02
276.88
278.1
278.16
277.36
277.95
276.77
276.44
277.01
277.19
276.38
276.94
276.98
276.7
276.64
276.69
277.06
276.49
277.66
277.3
277.06
276.91
277.78
278.52
278.81
278.21
277.99
278.26
278.1
278.72
275.9
277.73
277.12
277.06
278.2
276.46
276.51
277.43
275.73
275.76
277.05
275.6
279.67
276.89
274.92
275.08
277.01
272.38
272.49
275.62
273.21
273.34
274.64
271.83
268.14
275.05
272.61
272.62
273.87
273.08
273.12
273.79
269.92
269.97
272.69
269.45
273.15
272.3
268.62
268.86
271.48
269.05
269.1
272.34
268.8
268.89
