dew_point_kelvins
245.7
245.77
245.41
245.36
242.23
241.66
242.09
242.08
240.75
240.79
240.37
240.05
240.49
240.68
240.43
240.0
236.45
236.12
237.5
238.27
238.04
238.3
235.65
235.66
243.7
244.08
244.31
244.74
241.47
240.87
240.04
239.92
239.54
239.12
238.19
238.06
237.7
238.06
238.1
237.78
237.07
237.17
239.09
238.27
238.99
238.73
236.89
237.38
242.31
241.91
241.52
242.23
242.96
242.99
239.87
239.86
239.41
239.24
239.26
239.59
239.12
239.5
239.8
239.18
237.97
237.89
238.65
238.48
238.8
238.85
238.51
240.65
244.42
244.12
243.91
245.2
242.72
241.65
239.04
238.92
238.84
239.13
238.78
238.73
238.56
238.65
238.87
237.65
236.31
236.41
236.55
236.44
235.7
235.62
237.55
238.67
240.58
240.7
240.69
242.92
242.89
242.58
239.7
239.04
239.06
239.7
239.77
239.8
239.25
239.71
239.99
240.13
239.75
239.87
240.93
240.74
241.93
241.85
240.38
240.38
244.02
243.43
243.03
243.75
243.3
243.5
242.32
242.93
242.6
243.05
243.52
243.71
242.97
243.48
243.68
243.47
241.78
241.89
242.84
242.78
242.73
242.78
242.75
245.2
247.61
247.26
246.81
247.54
247.63
247.5
244.81
244.46
243.26
242.86
242.88
243.27
242.61
242.78
243.03
241.73
239.89
239.97
240.6
240.46
240.4
240.53
239.52
240.22
245.34
245.7
245.58
247.24
246.58
245.26
243.94
243.88
243.37
243.53
244.46
244.18
242.54
242.4
242.9
242.54
243.95
243.95
242.25
242.83
242.29
242.33
243.11
243.26
247.27
247.23
247.1
248.13
248.99
249.47
246.0
245.97
245.03
245.44
245.89
245.85
244.64
245.46
245.78
245.21
244.98
245.0
244.93
245.13
245.21
245.29
246.82
246.85
248.92
248.71
248.23
248.75
248.07
248.5
246.37
246.4
245.45
245.37
245.42
245.23
244.18
245.13
245.2
244.01
243.33
242.86
242.05
241.87
241.44
241.67
242.16
243.27
247.51
248.18
248.22
250.04
249.74
250.17
247.29
246.21
243.49
243.21
243.56
243.98
242.96
242.41
242.53
241.91
242.52
242.56
242.44
242.98
242.35
242.71
243.17
245.17
248.51
248.09
247.97
250.08
249.1
248.99
249.12
249.21
247.96
247.96
246.18
246.23
247.25
247.38
247.53
247.18
246.29
246.12
246.59
245.63
246.5
246.24
246.2
246.51
249.08
248.96
249.25
251.19
250.69
250.53
250.55
250.65
248.03
247.66
247.66
247.46
245.79
246.52
247.06
246.35
246.33
246.86
246.64
247.42
248.91
248.12
248.72
248.3
251.23
251.07
251.22
252.61
252.09
252.5
252.21
252.26
250.08
250.13
250.1
250.07
248.25
247.87
247.86
246.84
246.06
245.97
246.12
246.11
245.32
244.99
244.92
245.38
247.56
247.29
246.78
247.39
247.4
247.56
245.06
245.28
243.75
243.84
243.98
244.29
242.95
244.04
244.5
243.71
242.74
242.68
242.57
242.63
242.52
242.36
241.74
242.11
246.11
245.62
245.14
246.04
246.17
246.44
245.16
244.87
245.21
245.12
246.68
246.57
245.59
245.46
245.62
246.26
246.52
246.46
245.8
245.52
245.22
245.26
246.21
246.22
245.86
246.15
246.03
246.42
247.02
247.53
247.21
247.81
247.16
247.67
248.22
248.66
248.04
248.19
248.37
246.81
246.14
245.98
244.43
244.05
245.19
245.47
245.97
246.12
247.23
247.05
246.74
247.19
246.6
246.54
244.67
243.96
243.31
243.42
243.05
242.91
243.63
243.33
243.28
243.3
240.69
240.48
242.65
242.35
242.92
243.21
243.49
244.43
246.5
246.62
246.66
247.62
247.67
247.31
244.6
244.75
242.86
242.1
241.9
241.31
241.77
242.07
242.41
242.67
239.09
238.79
243.6
243.58
245.36
245.16
245.69
245.39
246.75
246.51
246.03
247.62
248.65
247.92
247.27
246.74
247.07
247.08
247.28
247.14
246.56
246.73
246.62
245.87
246.14
246.18
245.69
246.54
245.23
245.88
246.6
247.14
248.49
248.54
248.63
249.8
250.7
250.36
248.38
248.36
247.1
246.8
246.16
246.94
246.8
247.21
247.81
246.82
245.37
245.32
247.01
247.13
247.67
248.03
247.56
247.32
250.53
250.28
250.1
251.28
250.75
250.7
249.19
249.19
245.42
246.41
246.26
245.91
244.98
244.76
244.63
242.79
242.96
242.39
241.57
242.33
243.62
244.05
243.47
244.81
249.25
248.92
248.97
250.75
249.76
248.55
246.53
247.0
245.0
245.72
244.55
244.1
244.0
244.22
244.33
244.01
241.81
241.92
243.76
243.51
242.88
243.07
241.61
243.33
247.75
248.57
248.34
250.44
249.91
249.81
247.49
247.33
244.68
244.14
243.8
244.29
243.5
243.78
244.08
243.16
241.29
241.3
242.93
243.49
243.29
243.78
242.7
243.36
249.48
249.18
248.64
249.61
249.21
249.18
247.58
247.83
245.41
245.59
245.44
245.32
244.8
245.23
245.89
245.67
245.05
245.03
244.89
245.0
246.21
246.12
244.56
244.89
250.97
250.51
250.14
251.24
250.97
251.24
249.62
249.51
246.75
247.01
247.0
247.51
247.07
247.33
247.62
247.22
246.6
246.68
246.92
246.4
247.4
247.41
247.31
248.35
253.13
252.92
252.67
253.64
253.44
253.55
252.07
251.99
250.43
250.5
249.5
249.55
249.87
249.14
249.19
248.82
247.77
247.95
248.81
248.72
250.09
250.15
248.71
250.85
255.45
255.1
254.77
256.8
255.89
255.94
255.27
255.45
254.65
254.81
253.28
252.74
252.58
252.43
252.17
252.34
251.98
250.66
251.69
251.13
249.95
250.82
252.48
252.89
254.38
254.67
254.71
256.09
255.57
255.7
255.3
255.41
254.34
254.35
254.53
254.65
253.68
254.0
254.17
253.74
252.98
253.07
252.17
251.96
251.28
251.17
250.41
250.9
253.17
253.38
253.51
253.79
252.17
252.19
251.77
251.81
250.02
249.99
249.28
249.34
248.43
248.53
248.64
247.03
246.3
246.25
244.74
244.99
245.12
245.51
245.45
245.15
248.88
248.69
248.74
249.67
247.83
248.43
247.27
247.38
244.11
245.15
243.88
243.73
242.58
243.26
243.71
242.75
241.26
241.14
242.61
243.02
244.37
244.74
241.83
244.04
250.98
250.77
250.35
252.1
250.96
250.58
248.61
248.51
245.61
246.06
245.92
245.42
245.24
245.3
244.79
243.68
241.75
241.04
241.31
241.68
240.1
240.36
240.87
243.4
247.86
248.12
248.15
249.52
247.08
246.94
245.98
245.52
244.16
243.65
244.38
244.43
243.55
243.17
243.3
242.54
240.84
240.36
240.87
240.73
243.19
244.06
242.83
243.1
248.09
248.13
248.06
248.95
248.23
248.17
246.27
246.35
246.4
246.16
245.77
245.79
243.87
244.81
244.42
243.77
243.21
243.09
242.91
241.21
241.05
241.64
242.31
244.05
246.99
247.02
246.69
247.85
247.39
247.16
246.36
246.39
245.01
245.02
244.03
243.95
244.06
244.69
244.47
243.94
243.01
242.94
243.3
243.76
245.01
245.49
247.17
247.93
250.11
249.63
249.38
250.29
249.56
249.68
248.43
248.29
246.55
245.97
246.11
246.2
245.7
245.73
245.33
244.98
243.77
243.8
243.64
243.48
244.39
243.65
244.69
247.43
250.93
251.17
251.33
252.99
251.74
251.82
250.67
250.6
248.7
247.71
247.5
247.23
247.52
248.26
248.6
247.93
247.29
247.66
247.97
248.2
248.26
248.18
247.97
248.75
251.39
251.64
251.47
252.09
249.44
249.08
250.34
250.99
248.37
247.89
248.43
248.6
247.07
247.0
247.22
246.47
245.76
245.49
246.56
246.38
246.46
246.33
245.36
247.18
251.35
251.86
251.87
253.7
253.39
252.66
250.18
249.54
246.14
246.28
247.33
247.07
245.7
246.25
246.45
245.29
244.22
243.87
244.17
244.2
246.26
246.58
245.09
246.56
251.52
251.87
251.92
253.56
253.61
252.75
249.83
249.48
246.25
245.84
245.97
246.01
245.44
245.11
245.64
244.68
244.74
244.06
244.45
244.44
244.83
245.31
245.79
246.96
251.51
251.62
251.72
253.1
253.53
253.48
252.0
251.71
248.6
248.04
247.65
248.19
247.64
247.98
248.55
247.23
246.33
246.69
247.17
247.1
248.98
248.94
248.47
250.21
253.54
253.72
253.81
255.62
254.77
254.8
253.45
253.17
251.25
251.05
249.69
249.86
249.94
250.13
249.89
247.8
247.78
248.36
246.85
246.95
249.34
249.29
249.8
251.07
255.54
256.1
256.85
258.93
258.51
258.44
258.81
258.88
257.68
257.32
256.24
256.38
255.85
255.84
256.06
255.34
254.54
254.14
253.37
253.5
254.17
254.28
253.44
253.7
255.27
255.53
255.83
256.06
258.02
258.23
255.73
255.86
253.43
253.17
252.15
251.94
251.74
252.09
252.23
250.94
248.82
249.03
250.33
249.84
252.61
251.96
251.8
252.11
255.48
255.28
254.93
255.43
254.26
254.17
252.5
252.09
249.46
250.09
251.16
250.9
248.69
249.48
249.32
247.03
246.62
246.0
243.7
244.19
245.22
246.33
249.21
250.88
253.88
254.61
255.39
255.75
254.35
254.23
253.12
253.14
249.45
249.24
246.07
246.22
247.67
247.96
247.95
247.0
245.92
245.95
246.7
246.91
247.37
247.71
247.09
248.63
252.84
252.96
253.02
253.92
253.37
252.92
252.05
251.68
249.01
249.84
249.52
248.35
245.55
245.25
244.83
243.02
243.98
243.18
242.35
242.86
244.68
246.89
247.32
249.34
251.98
252.58
252.83
254.54
253.24
253.06
252.26
252.37
250.22
249.28
248.67
249.28
247.02
246.8
246.57
244.79
245.12
245.23
244.7
244.96
247.13
249.32
248.69
250.11
253.44
253.68
254.16
255.13
256.05
255.8
252.71
251.91
249.18
248.55
247.54
248.17
248.18
248.33
247.97
247.21
248.55
248.41
247.15
248.33
249.41
249.68
250.98
251.83
254.66
254.77
254.69
255.2
255.16
255.02
253.24
253.2
249.95
249.5
249.33
249.53
248.74
248.9
249.18
247.88
247.39
247.04
246.72
247.39
249.46
250.65
251.72
252.24
255.59
255.85
255.68
257.92
258.0
258.04
258.19
257.97
257.37
257.84
258.2
257.37
254.34
254.14
253.96
252.82
252.6
252.57
252.44
251.96
255.52
256.49
256.5
257.23
259.51
259.82
260.0
261.41
262.67
262.65
259.52
258.27
255.73
256.24
256.2
256.33
256.0
256.75
256.87
256.75
256.57
256.82
257.45
257.05
259.16
259.21
258.66
258.61
260.58
260.85
260.63
260.85
259.86
259.97
259.94
259.95
258.88
259.0
258.97
259.13
257.88
257.9
257.77
255.92
252.93
252.97
254.0
253.63
256.07
256.23
253.22
252.82
257.39
257.72
257.96
257.91
256.92
257.05
256.31
256.85
254.02
253.85
256.24
256.18
252.55
252.71
253.17
252.41
251.42
250.62
251.18
251.08
253.46
253.72
253.14
252.5
256.18
256.19
256.19
256.68
257.92
257.87
254.97
255.07
252.63
251.76
252.19
252.29
251.53
252.0
251.34
250.88
249.57
249.19
248.72
248.4
251.76
251.88
252.33
253.73
255.56
255.65
255.49
256.67
258.54
258.38
254.46
255.06
252.12
251.68
251.08
251.46
251.6
252.29
251.62
250.51
249.81
249.87
249.89
250.31
253.23
254.44
254.35
255.55
258.26
258.68
259.0
260.83
259.59
259.53
258.88
257.79
255.16
255.54
254.41
254.09
252.4
252.19
252.52
252.01
251.9
252.0
252.54
252.99
254.94
255.66
255.71
257.01
258.95
259.33
259.26
260.64
258.94
258.91
260.16
260.57
259.75
260.29
256.77
256.72
261.02
261.2
261.26
261.08
256.45
256.43
260.79
260.46
261.32
260.75
258.91
259.0
261.98
262.13
262.22
263.07
264.44
264.6
262.8
263.03
262.13
262.61
259.84
259.92
262.25
262.37
262.52
262.32
263.15
263.1
261.35
261.24
262.05
261.98
262.78
262.8
263.28
263.41
263.2
263.52
263.14
263.04
262.71
262.7
261.24
261.28
261.13
261.41
259.88
259.69
259.59
258.66
258.66
258.69
257.6
257.51
259.7
259.22
258.34
258.81
260.74
260.83
260.9
261.16
260.65
260.8
260.8
259.37
255.48
255.83
254.92
255.24
255.29
255.18
254.56
253.94
253.65
254.05
253.96
253.98
257.62
258.62
258.37
258.3
262.26
262.93
263.26
264.62
264.61
264.74
263.28
263.13
260.1
258.98
259.41
259.51
257.63
258.35
258.32
255.72
253.93
253.41
254.85
256.04
259.04
258.33
259.43
261.04
262.63
262.82
262.45
263.5
262.76
262.72
261.56
262.04
258.38
258.38
258.69
259.14
256.69
257.31
257.53
256.68
255.96
256.28
254.9
254.53
255.37
256.95
258.69
260.84
261.04
261.34
261.39
262.69
257.58
257.55
260.98
261.71
257.94
257.97
257.19
257.16
256.14
257.05
257.39
255.97
255.99
255.7
254.22
254.42
257.35
257.16
256.47
257.13
259.92
259.86
259.81
260.29
260.78
260.81
259.42
259.98
257.03
256.33
255.44
255.58
254.56
254.6
254.47
253.6
254.49
254.41
252.27
251.99
255.71
257.11
257.89
260.36
260.17
260.39
260.44
262.2
261.05
260.91
261.03
260.25
259.09
258.89
256.86
256.3
256.88
257.16
257.68
255.76
256.87
257.24
255.88
256.43
259.35
259.3
261.51
261.62
262.16
262.12
261.99
262.46
260.88
260.7
261.6
261.81
259.62
259.09
257.65
257.66
256.23
256.38
256.05
255.01
255.37
255.39
255.86
255.47
257.47
257.59
259.15
259.84
261.65
262.44
262.79
266.42
264.06
263.8
268.75
268.89
268.91
268.88
269.67
269.72
269.08
269.72
270.44
269.75
268.74
268.72
267.93
267.35
267.44
267.33
268.18
268.41
267.09
266.37
265.8
264.01
261.79
259.94
257.02
257.33
254.19
254.83
249.05
249.16
249.53
250.7
251.62
249.62
246.46
246.34
247.45
247.36
249.94
249.62
249.88
249.7
250.47
250.73
250.29
250.74
250.92
251.0
250.2
250.27
250.65
250.47
244.72
244.77
250.03
250.19
250.22
249.89
247.41
247.49
250.78
250.81
252.84
252.37
254.82
255.42
256.02
256.59
256.58
256.5
254.23
254.05
255.23
255.24
253.74
253.88
254.47
254.59
254.04
254.55
254.47
252.7
249.38
248.93
252.28
252.79
256.0
256.37
257.76
258.55
259.83
261.38
261.67
262.43
264.56
264.35
263.4
263.31
263.31
263.12
262.11
262.32
261.77
261.4
260.86
260.2
262.12
260.94
257.56
257.71
261.31
262.78
263.55
263.25
263.86
264.15
264.07
264.18
263.16
262.95
264.44
265.16
262.19
261.56
262.26
261.19
259.73
260.53
260.62
258.81
260.0
259.43
255.97
255.98
258.34
258.36
257.09
256.78
261.98
262.19
261.78
261.22
257.96
257.72
261.25
261.67
261.53
260.83
258.0
258.34
260.54
260.29
260.42
259.52
259.34
259.61
260.13
260.22
262.67
263.44
261.65
261.94
266.65
267.1
267.41
267.88
266.04
266.07
268.1
268.9
266.07
265.44
264.43
264.73
263.95
263.75
263.87
262.49
262.21
261.42
260.66
262.65
264.34
264.36
263.84
265.08
267.46
267.85
267.59
266.42
268.3
268.33
267.59
267.9
266.19
266.59
271.44
270.02
265.68
266.01
266.55
265.13
262.43
262.79
264.48
264.24
265.22
264.46
261.31
261.35
265.46
265.16
264.79
264.56
260.96
261.17
262.76
263.44
261.74
261.33
264.95
265.0
262.91
262.76
262.77
261.2
258.91
258.92
258.46
257.47
259.96
261.8
260.15
260.77
264.32
264.39
263.83
264.35
259.29
259.16
264.25
264.69
261.92
262.56
260.67
260.77
261.08
261.17
261.3
259.59
258.94
259.02
258.86
258.88
263.13
262.83
262.5
263.11
264.74
264.88
264.84
265.16
265.88
265.9
265.08
265.0
262.24
262.31
263.55
263.74
261.51
261.75
262.14
261.38
261.43
261.46
261.68
261.13
264.28
264.61
264.62
264.86
267.21
267.43
267.77
268.51
269.41
269.72
270.86
270.74
271.74
271.68
270.82
270.62
271.34
270.5
270.13
270.24
270.96
271.22
269.42
269.26
270.57
270.86
268.43
268.22
270.18
269.77
269.55
269.18
267.1
267.29
268.78
268.8
268.2
268.15
268.68
268.75
267.45
267.43
267.43
266.64
261.29
261.12
265.1
264.81
264.36
264.07
263.95
263.65
263.81
263.7
263.66
263.66
263.47
263.83
263.06
263.14
262.52
262.62
263.94
264.01
262.9
263.11
262.98
262.3
261.74
261.52
260.96
260.77
260.38
260.49
259.49
259.62
261.59
261.39
261.53
261.41
261.39
261.78
261.9
262.03
261.23
261.33
257.41
257.41
259.18
259.25
259.05
257.8
254.93
254.97
256.23
256.35
258.33
257.22
254.5
254.43
257.76
258.6
258.64
258.85
253.87
253.99
257.62
260.23
258.88
259.32
256.45
256.36
258.77
259.29
258.91
257.27
256.64
256.71
256.09
256.05
258.58
260.84
260.97
261.54
261.98
260.85
260.5
260.74
261.08
261.06
261.84
262.15
261.11
261.42
259.8
259.65
259.85
259.31
258.79
258.8
259.85
259.89
257.72
257.88
260.8
262.36
261.83
262.3
262.95
262.84
262.62
262.6
262.59
262.4
262.72
261.36
259.74
260.92
257.29
257.53
259.89
260.35
260.38
259.77
259.03
258.88
259.13
259.32
261.68
261.48
261.02
261.15
263.49
264.19
264.05
263.29
264.1
264.16
263.91
263.94
263.19
264.14
260.65
259.8
261.24
261.0
261.29
260.53
261.95
262.19
261.24
260.94
261.95
261.7
261.89
261.99
263.38
263.44
263.6
264.14
263.87
263.92
264.75
264.55
263.25
263.16
264.14
264.11
263.09
263.35
263.56
262.78
263.41
263.59
263.28
263.29
264.36
263.64
265.44
265.52
265.39
265.37
265.35
265.78
267.82
267.94
265.61
265.62
264.93
265.38
263.48
263.53
263.85
263.99
264.0
262.52
259.24
259.1
261.39
261.05
262.83
264.34
263.32
263.85
264.59
264.67
265.02
265.3
267.33
267.43
266.55
267.28
265.96
265.31
264.97
265.38
262.84
263.26
264.2
262.99
263.12
263.54
262.46
262.02
265.3
265.83
264.18
264.67
268.0
268.16
268.36
268.26
269.84
270.11
268.11
266.98
267.01
267.34
267.69
267.91
267.5
268.26
268.73
267.98
263.98
263.94
266.75
266.6
268.54
268.61
266.86
266.71
269.22
269.85
269.18
267.84
267.37
267.44
270.99
270.63
269.76
270.11
270.76
270.83
270.55
270.37
270.42
269.67
269.69
269.69
268.82
268.7
272.44
271.57
270.25
270.17
271.68
271.6
271.59
272.38
272.75
272.54
273.03
272.73
272.26
272.01
274.82
275.07
272.79
273.07
273.16
273.07
274.83
274.65
273.74
273.96
272.45
271.53
260.98
260.59
266.42
265.85
266.48
266.14
262.18
262.31
268.14
268.8
268.23
268.63
268.15
267.75
267.63
267.15
266.75
266.16
267.18
267.2
265.12
265.13
267.86
267.67
269.08
269.46
268.67
269.21
269.41
269.57
267.2
267.4
270.28
270.79
269.79
269.64
268.22
269.21
269.27
269.44
269.55
267.68
267.18
266.66
265.9
264.37
269.57
269.78
269.9
270.36
271.91
271.86
271.04
270.62
269.4
269.52
271.3
271.28
271.6
271.95
270.49
270.48
272.25
272.13
271.68
272.91
275.54
275.92
274.59
274.9
273.33
273.88
275.09
276.02
273.37
271.75
270.38
269.76
263.94
263.89
271.26
271.0
268.27
268.15
266.2
266.14
266.58
266.54
267.02
266.76
264.68
264.6
266.65
267.23
271.73
272.1
269.34
269.51
273.32
272.24
272.2
273.91
267.26
267.12
274.15
273.96
273.81
272.99
272.84
273.13
272.09
272.1
272.68
272.58
272.22
272.13
272.94
273.29
274.86
275.32
275.19
275.56
275.89
276.58
276.83
277.01
275.54
274.69
276.57
276.29
275.41
275.12
273.57
273.46
274.1
274.28
274.07
273.32
272.81
273.08
273.05
272.88
274.73
274.1
273.01
273.2
275.58
276.27
276.29
277.2
270.16
270.18
274.06
274.07
272.62
272.83
272.96
272.82
271.6
271.3
270.7
269.8
270.76
270.93
268.82
268.27
271.26
271.03
271.11
271.55
271.96
273.0
273.37
273.98
271.96
272.02
275.7
276.47
273.11
272.74
271.92
271.03
270.62
270.37
270.41
269.44
271.39
271.41
270.0
269.94
272.29
272.94
275.09
275.77
276.4
277.45
277.03
277.8
274.93
275.07
278.26
279.21
275.81
275.66
277.38
276.27
273.3
273.11
272.38
270.09
271.99
272.27
270.09
270.31
274.09
274.05
273.79
274.64
278.41
278.52
278.41
278.66
277.76
277.66
279.49
280.01
276.38
276.48
275.2
274.76
274.44
274.61
274.67
273.75
271.95
271.87
272.55
272.24
274.89
275.64
277.1
278.93
278.18
277.9
277.79
278.41
277.39
277.36
279.31
280.2
277.21
277.16
277.68
276.67
276.01
276.52
276.4
276.34
274.74
274.96
274.88
274.21
275.72
276.29
277.44
277.66
277.9
277.0
276.59
276.4
276.35
276.15
278.1
278.37
276.94
277.39
277.5
277.21
278.25
278.82
278.84
277.8
277.28
277.66
277.73
278.21
280.63
279.95
281.04
281.29
279.97
279.86
279.57
280.0
280.21
280.22
280.49
283.0
279.45
279.29
278.97
279.5
278.84
278.5
278.34
277.72
278.17
277.51
276.27
276.77
280.6
280.54
278.78
279.17
281.25
280.95
281.5
282.4
280.51
280.21
281.87
281.96
280.84
281.24
282.51
282.36
280.9
280.9
280.65
279.94
281.4
281.67
279.95
279.88
282.72
282.06
282.93
283.12
283.6
284.13
284.33
284.86
286.23
285.96
284.69
285.55
284.0
283.75
284.62
284.41
282.95
283.27
283.09
281.85
283.15
282.97
280.18
280.27
281.93
282.23
283.49
283.63
281.15
280.49
280.65
281.56
277.5
277.43
283.76
284.15
283.27
283.56
284.46
284.42
282.2
281.96
281.95
281.11
281.87
282.01
280.43
279.88
278.97
278.05
276.99
278.15
276.92
274.85
274.35
274.38
273.22
273.33
277.07
276.31
275.76
276.16
275.84
275.47
274.63
273.71
273.3
273.18
277.78
277.63
274.03
274.87
277.27
277.3
278.52
279.1
275.64
276.77
276.34
278.3
275.37
274.25
277.95
281.09
277.96
277.98
278.4
278.16
276.76
276.67
276.62
275.73
276.72
276.91
275.32
274.72
276.34
276.3
274.54
274.74
275.69
276.25
276.03
276.18
276.71
276.15
275.32
275.35
275.18
275.05
274.72
274.84
274.07
273.85
274.58
274.0
275.3
275.03
274.62
274.53
276.82
276.95
277.01
277.29
275.04
274.65
273.76
272.71
275.19
274.98
274.39
273.32
272.59
273.4
273.61
273.41
273.48
273.35
273.32
273.05
274.75
274.8
274.16
273.99
276.68
277.24
274.27
274.71
276.73
276.59
276.33
276.51
279.85
278.64
279.11
279.58
278.24
278.35
277.44
277.54
276.95
277.1
277.12
275.78
275.17
275.22
276.19
275.2
278.56
278.6
279.4
279.73
279.29
279.64
279.18
277.81
272.51
272.51
276.43
277.99
275.74
276.01
275.26
275.05
275.2
275.06
275.1
274.89
271.78
271.78
275.41
275.02
277.46
278.01
281.53
281.51
279.19
279.54
279.23
280.5
280.21
280.82
281.37
281.93
279.78
278.69
276.23
276.28
277.7
277.64
277.56
276.87
276.33
276.22
276.88
277.15
278.23
279.43
278.95
279.39
282.49
283.22
283.69
284.6
280.92
280.77
284.8
284.03
280.21
280.3
280.06
279.74
279.14
279.05
278.95
278.77
278.0
278.08
278.3
278.63
279.27
279.54
278.79
278.94
280.89
280.7
280.64
280.62
279.36
279.41
280.06
279.68
278.74
278.4
277.56
277.48
277.68
277.73
277.96
277.52
275.86
275.66
277.06
276.81
276.91
276.81
275.52
275.44
277.48
277.35
277.21
277.03
276.08
276.18
276.55
276.4
275.54
275.38
273.85
273.85
275.04
275.07
275.24
274.94
274.16
274.28
274.28
274.94
274.87
275.64
275.79
274.66
275.19
277.35
277.55
277.82
278.15
277.73
276.92
277.46
277.77
277.46
277.71
275.88
276.12
278.36
278.35
278.37
277.82
276.71
276.66
277.97
278.24
280.01
280.57
278.74
279.48
279.73
279.89
280.18
280.3
281.16
281.26
281.01
281.15
280.24
280.26
280.6
280.2
278.47
278.22
277.96
277.27
277.89
277.77
277.69
277.85
278.71
278.16
277.97
277.94
278.99
278.56
277.98
277.65
275.08
275.2
277.45
277.26
276.27
275.83
277.77
277.46
276.61
276.76
276.81
276.08
276.36
276.39
276.46
276.52
277.87
277.92
274.97
275.03
277.58
276.54
276.14
276.07
275.34
275.28
275.85
278.08
276.36
275.71
271.68
271.47
272.93
272.82
273.34
272.17
276.31
276.18
274.07
274.07
274.87
273.79
273.6
273.52
274.65
274.85
274.99
275.4
271.77
271.84
275.24
277.77
274.86
275.05
268.67
268.79
273.55
273.46
274.06
272.99
270.59
270.49
274.86
274.5
276.49
275.13
274.42
274.54
274.18
274.5
274.62
274.59
273.04
273.1
276.25
280.57
277.21
276.67
270.15
269.81
275.14
274.02
274.62
273.53
269.51
269.21
274.8
274.47
278.23
276.75
274.99
275.34
273.0
273.34
273.5
273.02
273.1
273.06
276.6
282.42
278.88
278.79
280.23
280.07
276.71
277.28
277.32
276.93
273.8
273.67
277.39
277.3
280.72
279.69
280.27
280.79
282.23
281.77
281.29
280.96
282.03
282.1
283.3
283.19
280.42
280.47
285.38
285.77
280.2
279.96
279.8
278.78
280.55
280.64
280.14
280.12
282.89
281.94
283.84
283.79
284.05
284.04
283.97
285.15
283.8
283.79
284.91
285.38
284.1
283.94
286.27
285.76
282.96
283.57
283.53
282.04
281.59
281.62
283.51
283.6
285.18
285.29
284.21
284.08
286.43
286.5
286.83
286.63
288.68
288.46
285.17
286.27
285.31
284.94
284.45
284.63
284.0
283.79
283.77
282.7
282.94
283.0
283.06
282.75
285.21
284.57
277.3
276.75
284.04
282.78
282.07
282.66
275.13
275.41
283.0
284.4
282.6
282.47
278.11
278.3
280.93
280.73
280.92
280.46
277.79
277.75
281.66
281.26
281.6
281.18
282.23
282.36
281.49
282.01
281.94
281.15
282.76
282.68
281.21
282.3
281.07
280.68
274.46
274.44
279.38
278.82
278.75
278.71
278.5
278.09
279.19
278.34
281.04
281.0
281.43
281.84
282.77
282.89
282.67
282.82
281.39
281.44
285.05
285.56
284.13
283.94
284.77
285.74
283.0
282.76
282.57
282.53
284.58
284.74
283.94
284.42
285.83
285.67
286.57
286.42
288.02
287.74
287.49
287.87
286.75
286.95
288.12
288.4
287.67
287.91
289.74
290.77
286.73
286.69
286.58
285.31
280.35
280.22
285.75
284.98
284.71
283.12
277.74
279.24
286.23
286.5
286.3
286.03
283.83
283.92
284.58
284.86
284.34
284.37
285.99
286.11
283.07
282.78
282.54
282.0
282.95
283.04
282.78
282.51
