dew_point_kelvins
256.44
256.16
256.18
256.0
255.59
255.12
254.95
255.27
255.64
256.61
257.26
258.84
259.82
260.75
262.67
261.01
260.73
262.0
261.55
261.26
261.15
260.11
260.35
262.2
262.08
262.32
262.99
262.04
262.02
263.76
263.76
264.88
264.64
263.32
263.67
266.72
266.61
266.77
266.85
264.58
264.45
265.24
265.42
265.5
265.62
263.86
263.83
265.48
265.34
265.39
264.95
262.81
262.87
264.52
264.59
263.51
263.37
261.97
262.48
265.66
265.51
265.61
265.42
263.61
263.72
263.9
263.88
262.66
262.67
261.08
261.02
262.6
262.71
262.56
262.77
260.44
260.39
262.02
262.28
261.87
261.8
260.81
260.77
264.06
263.91
263.99
264.11
261.29
260.98
260.99
260.77
259.19
259.03
257.43
257.8
257.49
257.32
256.94
255.91
254.95
254.58
254.47
254.14
253.63
253.99
254.78
254.38
257.72
256.85
256.41
257.51
256.37
255.89
253.58
254.51
252.14
251.93
252.47
252.58
251.75
252.55
252.6
252.14
251.97
251.68
251.16
251.62
251.34
251.61
251.67
251.86
255.18
255.37
254.85
255.17
255.46
255.02
252.09
250.83
248.88
247.54
245.94
246.59
246.71
247.31
246.91
244.88
244.19
243.55
243.48
244.15
243.37
242.31
240.03
241.57
246.95
247.01
248.26
249.7
247.24
246.65
246.27
246.62
244.51
244.62
243.9
243.98
242.81
242.53
242.28
242.06
241.54
241.75
242.41
242.65
241.54
242.71
241.33
241.13
247.22
247.63
247.15
247.78
247.8
246.68
245.35
245.92
244.42
244.56
245.16
245.01
243.53
243.66
243.76
244.04
245.16
245.18
244.98
244.1
243.71
243.67
243.18
243.79
247.45
247.29
247.84
248.17
245.02
243.84
243.83
243.39
242.16
242.16
242.0
241.93
240.04
240.0
240.04
239.21
236.46
237.5
239.28
239.12
237.45
237.03
236.05
239.53
240.67
240.93
241.01
242.72
240.92
240.86
238.8
239.51
237.59
237.44
235.98
236.16
236.74
236.49
236.22
234.59
234.29
234.03
234.56
234.8
235.15
234.82
234.63
235.38
239.18
239.02
238.81
240.87
240.18
239.34
237.76
237.9
236.09
235.62
235.22
235.12
235.06
235.08
234.61
233.64
232.16
232.21
234.99
234.47
233.98
233.38
232.29
234.05
238.5
239.19
239.52
241.08
239.26
239.36
239.32
239.19
237.92
237.52
237.17
237.37
237.72
238.19
238.29
238.12
237.27
237.32
238.58
238.54
238.42
238.6
236.65
237.38
243.15
243.45
243.19
243.75
243.45
243.19
241.16
241.33
240.54
240.6
241.16
241.15
240.29
240.87
241.28
240.3
240.93
241.08
240.29
239.81
240.14
239.28
240.11
240.58
242.49
242.53
242.15
243.12
242.58
241.75
239.4
239.21
237.13
237.63
236.64
236.74
236.08
236.19
236.34
235.7
235.54
235.37
234.4
235.27
234.9
234.49
235.96
237.64
239.43
239.87
239.67
241.24
241.21
240.98
237.39
237.01
235.76
235.7
235.71
235.77
236.06
236.21
236.51
236.24
235.02
235.27
235.73
235.78
236.83
236.76
237.3
238.71
242.3
242.15
241.78
241.98
241.79
241.18
237.27
237.05
234.65
234.52
234.51
234.62
233.87
234.15
233.7
232.88
233.79
233.52
233.02
232.26
230.89
231.81
233.37
235.45
238.21
238.79
238.67
242.39
243.62
243.76
243.84
243.61
245.33
245.13
245.89
245.8
244.82
243.86
243.44
243.59
245.67
244.43
243.47
243.03
246.39
245.84
246.76
246.45
246.62
246.21
246.19
247.84
249.4
249.37
248.8
248.89
250.67
251.11
253.98
254.52
256.73
258.14
258.33
258.41
258.22
258.96
258.91
258.9
258.06
257.99
258.37
258.43
259.72
259.65
259.38
259.92
259.98
259.82
258.61
258.58
259.43
259.56
257.77
257.83
259.64
259.36
259.03
259.32
257.25
256.97
259.09
259.3
259.48
259.68
259.95
259.51
260.5
260.29
260.01
260.71
259.11
259.47
260.38
260.32
259.93
259.71
258.49
258.36
258.6
258.7
258.9
258.95
257.42
257.36
259.08
259.34
258.71
259.09
257.68
257.86
260.69
260.56
260.26
260.12
261.48
260.91
257.48
257.48
255.92
255.83
254.86
255.57
255.69
255.7
255.86
255.63
255.68
256.13
254.47
254.72
253.84
253.32
254.16
254.15
257.19
256.95
256.72
256.54
255.89
255.17
253.82
253.96
252.95
253.67
252.83
252.89
253.04
252.97
252.69
252.19
250.79
250.75
251.7
251.25
251.86
251.74
250.47
251.12
254.0
254.57
254.15
254.97
254.69
254.8
253.63
253.49
253.7
253.56
253.48
253.52
253.44
253.4
253.28
253.79
253.58
253.54
254.01
253.94
255.05
255.0
254.16
254.13
255.69
255.77
255.75
255.93
255.1
254.94
255.13
255.09
254.06
254.0
253.32
253.35
252.94
252.91
253.15
253.24
253.18
253.21
253.1
253.07
253.2
253.27
253.34
253.44
256.06
256.29
256.2
256.6
256.31
256.81
255.81
255.75
254.47
254.71
254.45
254.5
254.32
254.66
254.94
254.58
255.1
254.84
254.07
254.46
255.5
255.53
255.56
255.66
256.88
256.81
256.63
257.71
255.81
255.52
255.09
254.83
254.36
254.25
251.28
251.21
254.02
255.1
254.53
254.02
252.29
252.42
253.13
253.26
253.58
253.54
252.57
252.69
255.86
255.84
255.65
257.06
255.27
255.06
253.75
253.62
252.28
252.35
250.81
250.83
249.75
250.22
249.97
249.44
248.53
249.15
249.81
249.9
251.39
251.17
249.2
249.5
253.16
253.37
253.13
254.93
252.63
252.67
251.93
252.51
251.72
252.04
250.54
250.55
250.23
250.26
250.18
248.5
246.43
246.36
247.99
248.06
247.88
247.79
245.66
246.65
251.25
251.39
251.26
252.23
252.27
251.87
249.82
249.97
248.09
248.02
245.83
245.59
246.46
246.61
246.84
246.13
244.65
244.61
245.82
245.64
245.74
245.7
243.05
243.86
248.48
249.33
249.4
249.83
249.47
249.37
247.46
247.66
245.05
244.94
244.67
244.49
243.32
243.43
243.54
242.26
240.76
240.87
240.31
240.29
239.17
239.01
239.5
241.92
247.24
248.16
248.43
250.63
249.12
248.38
246.23
245.77
243.62
243.26
242.72
242.71
242.51
243.13
243.59
242.56
241.26
241.41
242.85
243.45
243.21
243.2
241.31
242.1
247.63
247.16
246.9
248.31
246.52
246.79
246.29
246.2
243.48
243.42
241.92
242.19
243.17
242.89
243.09
242.36
240.84
241.01
241.49
241.56
242.71
242.78
243.33
244.36
247.46
246.86
246.33
247.02
246.6
246.79
245.92
245.82
244.76
244.93
244.55
244.98
245.68
246.0
246.2
245.82
244.28
244.19
245.56
245.91
245.58
245.75
244.77
245.22
250.33
250.36
250.1
250.86
249.16
247.97
246.03
245.83
244.29
243.8
243.02
243.32
242.76
242.88
242.98
241.76
241.07
241.13
242.24
242.35
244.14
244.35
243.03
244.08
250.09
250.28
250.08
252.15
251.95
252.15
250.51
250.56
248.12
248.04
247.8
247.67
247.77
249.11
249.42
248.8
249.37
249.79
248.87
249.24
249.48
249.5
252.72
253.72
255.38
254.63
254.44
256.69
256.56
256.84
255.54
255.7
254.23
254.09
252.81
252.79
252.78
252.59
252.81
252.55
251.0
250.82
251.53
251.7
252.58
252.84
255.02
257.42
258.26
257.5
257.24
258.47
257.61
257.79
256.54
256.31
255.43
255.58
254.51
254.47
254.59
254.61
254.46
254.76
254.17
254.16
255.12
256.04
255.17
256.04
255.64
256.08
258.24
258.17
258.19
259.34
259.23
259.33
257.98
257.56
255.19
254.83
254.9
255.11
254.97
254.97
254.62
252.63
252.65
251.21
249.84
249.7
250.07
250.78
250.17
253.59
255.18
254.82
254.44
255.24
254.53
254.54
253.49
253.82
252.21
252.53
251.9
252.0
253.35
254.05
254.21
254.06
252.66
252.42
253.11
252.9
254.89
254.9
254.98
255.32
258.79
259.24
259.62
261.01
261.05
261.13
259.51
259.31
257.58
257.29
257.08
257.28
255.17
254.65
255.13
254.39
256.43
256.62
254.87
254.94
254.8
254.86
253.73
254.11
256.15
256.32
256.36
256.53
255.89
256.06
254.69
255.0
253.46
253.26
251.58
251.61
253.57
253.69
253.77
254.01
253.91
253.86
254.53
255.03
255.11
255.2
254.23
254.64
257.7
257.78
257.64
258.42
257.36
257.39
257.79
257.37
256.78
256.5
255.63
255.52
256.01
255.96
256.0
255.89
254.76
254.93
255.66
255.81
256.76
256.79
257.02
257.72
260.02
260.57
260.89
261.96
261.74
261.76
261.08
260.78
260.13
260.06
259.53
259.39
259.48
259.44
259.48
259.39
258.23
258.18
258.5
258.11
258.55
258.34
257.55
257.17
259.09
259.26
259.23
259.11
256.95
257.08
257.45
257.5
255.83
256.02
251.97
251.8
254.51
254.38
254.34
254.03
250.42
250.55
253.44
253.51
254.02
253.88
251.55
251.82
255.12
255.11
254.93
255.47
252.72
252.9
254.53
254.73
252.3
252.52
248.23
248.41
251.74
252.02
252.37
250.78
246.09
246.19
250.44
250.56
252.05
251.78
248.6
248.81
253.9
253.6
253.29
254.31
252.38
252.5
253.05
252.95
251.61
251.39
247.81
247.96
250.84
250.94
250.85
249.8
246.59
246.33
247.86
247.89
250.23
250.23
246.55
247.96
253.25
253.08
253.11
254.08
251.83
251.76
252.25
252.13
250.6
249.11
246.18
246.02
248.93
248.57
247.74
246.92
245.36
244.65
245.28
246.09
248.08
248.5
246.51
246.89
252.36
252.0
251.87
253.46
252.98
253.12
251.67
251.64
251.11
250.9
249.62
249.95
251.17
251.5
251.88
251.29
250.8
250.89
252.28
252.9
253.77
253.55
253.42
253.01
255.63
255.14
254.84
256.15
255.36
255.53
256.05
256.02
255.56
255.49
253.94
254.25
255.89
255.98
255.51
253.99
253.54
253.44
251.62
251.56
252.57
253.48
252.97
253.46
257.31
257.37
257.21
257.73
257.26
257.21
255.57
255.78
254.9
255.07
254.26
254.1
253.44
253.36
253.39
252.78
249.87
249.84
251.38
252.01
250.95
251.65
251.79
256.27
257.28
257.6
257.83
258.42
256.92
256.19
256.6
257.37
252.93
253.58
252.88
252.22
250.68
250.93
251.03
250.32
248.7
248.13
247.05
247.14
249.41
248.93
248.7
252.04
255.09
255.0
255.6
257.22
255.45
255.23
254.95
254.64
252.32
251.63
251.57
251.75
251.19
251.44
251.3
249.24
247.27
247.1
249.27
249.64
250.42
250.42
249.27
250.83
254.54
254.67
254.61
256.15
255.17
254.56
253.05
252.37
250.24
250.21
250.6
250.64
249.75
249.73
250.04
249.05
246.97
246.55
248.69
248.8
248.88
249.32
248.53
254.23
255.34
255.49
255.14
256.73
257.07
257.16
255.6
255.62
256.78
257.21
256.31
256.84
258.5
259.22
258.78
258.55
255.81
255.79
256.86
256.78
258.51
258.64
257.09
258.37
263.24
262.82
262.73
263.91
262.28
261.97
262.13
262.01
259.84
260.01
260.17
259.93
259.13
259.2
258.58
257.23
256.68
257.03
257.74
257.65
259.17
258.65
258.8
259.84
262.91
263.01
262.97
265.19
263.15
263.47
262.68
262.45
259.97
259.62
260.89
260.65
256.72
256.6
256.09
254.98
254.17
253.81
253.95
253.99
254.77
255.02
256.78
258.33
261.47
262.63
263.22
265.04
263.19
263.11
264.43
265.04
265.46
266.26
267.11
268.35
269.11
269.17
268.47
266.73
267.4
267.38
266.26
266.5
266.46
266.12
266.12
265.65
266.4
265.61
264.9
264.2
264.3
264.69
263.83
264.3
261.51
261.62
261.73
261.7
260.19
259.82
259.65
258.68
258.36
258.45
257.9
257.28
258.27
257.86
258.15
258.17
259.81
259.92
260.06
259.51
260.91
261.13
258.56
258.85
257.32
256.22
254.59
254.25
254.1
253.36
252.71
251.93
253.22
250.97
250.87
251.92
252.99
253.46
252.58
252.13
255.16
255.07
254.88
255.35
254.97
255.09
254.59
254.89
254.87
255.35
253.63
254.07
256.06
255.76
256.02
255.55
253.63
253.9
253.59
252.65
253.41
254.47
253.37
253.58
257.37
257.4
257.04
257.1
257.27
256.62
256.26
256.97
255.03
255.31
253.12
253.08
253.65
253.06
253.02
252.1
244.7
244.7
251.83
252.09
254.17
254.05
251.71
255.62
256.96
256.79
256.51
257.15
256.2
256.24
255.95
256.26
254.85
254.92
254.01
254.03
254.34
254.37
254.53
253.78
252.38
252.59
253.18
252.93
255.67
255.88
252.69
252.85
258.19
258.35
257.94
258.56
257.01
257.14
258.02
257.98
256.31
256.84
257.34
257.27
257.3
257.31
257.41
255.96
256.34
256.67
255.92
255.91
258.31
257.95
257.02
256.7
260.44
260.18
260.06
260.0
260.64
260.68
258.55
258.44
254.61
254.69
254.3
254.11
252.77
253.04
253.39
252.94
253.34
252.85
251.41
251.88
253.79
254.29
253.37
253.73
257.33
257.04
256.66
257.26
252.19
252.19
255.96
256.11
253.41
253.76
254.14
253.86
252.12
252.85
253.58
252.68
253.43
253.01
250.65
250.45
253.07
254.53
254.16
254.81
257.89
257.93
257.57
258.65
260.21
260.04
257.6
257.74
256.03
256.3
256.08
256.02
255.08
254.86
254.72
253.6
253.47
253.55
252.98
253.05
255.51
255.97
254.31
255.59
260.34
260.33
260.41
261.39
261.2
260.79
259.57
259.54
256.43
255.94
256.15
256.68
256.15
255.88
255.51
254.9
255.18
256.26
255.35
255.47
257.15
256.72
257.76
258.89
259.88
259.99
260.1
260.57
261.27
261.33
259.64
259.57
255.35
255.67
256.87
256.89
256.41
256.36
255.96
256.12
256.35
256.65
255.77
256.28
259.25
258.01
257.43
256.08
258.47
258.27
257.84
258.04
253.01
253.07
256.35
255.88
252.73
252.42
252.13
252.49
251.76
251.98
252.8
251.97
252.37
252.69
252.33
253.05
254.42
254.71
252.83
254.25
258.16
258.44
258.25
259.7
256.87
256.78
259.09
259.16
257.78
257.56
257.09
256.67
256.77
256.08
256.65
256.5
256.53
256.68
256.31
256.23
259.84
259.5
259.6
260.46
261.88
261.99
262.13
263.1
262.53
262.04
261.26
261.49
258.86
258.66
258.51
258.21
257.44
257.13
257.13
255.74
255.72
256.36
255.6
256.01
258.54
259.2
258.07
258.05
261.41
261.75
262.02
263.07
263.24
263.11
261.71
260.96
257.0
256.76
257.37
258.13
257.06
256.75
257.11
255.93
255.95
256.39
255.83
255.92
257.8
258.45
257.88
259.08
263.07
263.48
263.88
264.51
264.53
264.31
263.47
263.75
260.72
261.04
258.75
258.9
259.58
259.54
259.59
257.23
257.52
257.29
256.83
257.16
260.49
260.8
260.25
260.48
263.26
263.1
263.15
264.5
263.75
263.61
262.23
260.92
258.12
258.53
259.22
259.81
258.87
258.82
258.37
256.86
256.61
256.33
255.22
255.5
258.92
258.02
260.12
260.31
262.08
262.48
262.65
262.63
263.48
263.31
261.48
260.84
259.73
260.4
260.52
260.62
260.7
260.57
260.51
260.01
259.87
259.91
259.35
259.51
261.04
260.87
259.98
259.87
261.3
261.23
260.96
261.75
258.68
258.72
260.08
259.92
257.15
256.81
256.84
257.15
256.5
257.32
257.51
255.28
254.76
255.0
253.57
253.77
257.99
257.59
255.12
255.24
259.11
259.05
259.23
259.94
255.44
255.24
258.45
258.93
256.54
256.38
256.6
256.99
255.1
255.1
254.89
254.08
253.77
253.96
253.25
253.52
255.86
255.83
252.33
253.39
259.39
259.48
259.11
260.35
257.32
257.3
259.42
258.35
254.68
255.41
250.88
250.56
252.89
253.69
254.05
252.91
252.69
253.9
254.75
255.45
257.22
257.35
256.42
257.6
260.57
260.86
260.76
262.36
263.86
263.74
260.98
261.32
258.64
258.76
258.49
258.89
257.88
257.77
257.7
256.79
257.15
257.38
257.62
257.96
260.6
260.8
259.81
259.91
262.53
262.62
262.64
264.27
264.03
264.03
263.93
264.3
263.43
263.27
262.38
262.5
263.36
263.43
263.77
264.19
262.34
262.35
265.1
265.42
266.79
266.92
267.1
267.84
268.63
268.63
269.08
269.34
270.24
270.41
269.75
269.56
267.44
266.53
263.09
262.82
265.5
265.65
265.33
264.13
259.4
259.34
262.11
262.11
264.34
263.8
263.88
264.11
265.25
265.77
265.69
265.97
265.43
265.5
263.6
263.85
262.82
263.26
263.33
263.32
263.49
263.54
263.85
262.81
261.27
260.83
261.5
260.79
263.63
263.02
262.03
262.05
263.32
262.89
263.09
263.39
264.14
264.35
262.77
263.11
261.82
262.27
262.96
263.51
262.38
262.04
261.98
261.01
260.22
260.95
260.71
261.16
264.07
264.44
263.99
263.37
263.53
263.85
263.95
263.85
262.77
262.74
263.68
264.14
261.76
261.82
260.87
261.04
260.19
260.57
261.19
259.38
258.91
258.88
258.09
257.92
261.57
261.79
261.26
261.49
265.24
265.41
265.37
265.57
265.23
265.33
264.36
264.15
261.2
260.6
259.94
260.67
261.21
261.15
261.08
259.9
259.74
259.79
259.44
259.15
263.04
263.25
263.13
262.83
265.79
266.15
266.34
266.87
266.49
266.65
264.7
264.55
262.8
262.76
264.26
264.48
262.4
262.3
262.47
260.57
260.29
260.39
259.48
258.71
262.4
263.28
264.12
265.09
265.82
265.25
265.09
265.33
264.68
264.55
264.5
263.56
261.38
261.35
258.6
258.87
261.23
261.7
261.53
260.18
260.18
259.98
259.63
259.39
263.29
264.08
264.1
264.22
267.49
267.45
266.95
267.19
269.23
269.05
266.35
265.06
262.64
262.74
261.82
262.38
263.13
263.79
263.42
261.24
262.52
262.78
262.69
262.99
264.67
265.2
267.03
267.2
268.35
267.25
269.02
266.77
269.56
269.13
268.4
268.98
267.96
268.29
268.32
268.02
266.92
266.79
266.85
266.58
265.99
265.79
266.38
266.19
267.97
268.65
268.76
269.32
269.82
269.56
269.64
270.29
271.47
271.48
271.18
271.7
270.65
271.01
269.59
269.54
270.43
270.57
270.92
269.7
269.26
269.34
269.39
269.2
271.43
271.29
271.23
271.04
271.83
272.1
272.31
272.12
272.37
272.53
272.19
271.51
269.85
270.92
272.17
272.04
270.08
269.09
269.01
268.68
268.88
269.28
268.58
268.93
272.29
272.03
272.25
272.22
273.58
274.33
271.63
271.65
273.61
273.59
272.28
273.04
271.13
271.29
269.9
270.02
271.53
271.46
271.47
270.67
269.13
269.05
269.96
270.51
272.32
271.97
272.03
271.87
272.77
272.65
272.85
273.62
275.96
276.01
274.22
274.44
273.51
273.2
271.93
272.11
272.86
273.05
273.13
272.31
270.85
270.73
272.24
272.67
273.2
273.39
271.98
272.36
273.63
273.54
274.18
273.32
270.85
270.55
271.41
270.61
269.18
269.19
267.7
267.58
268.22
267.9
267.88
267.04
265.83
265.9
265.97
265.81
265.93
266.01
266.54
266.62
266.61
266.68
266.69
266.81
264.93
264.93
265.46
265.21
263.52
263.42
260.06
260.03
262.38
262.87
262.86
260.99
256.76
256.75
259.08
258.2
262.76
263.74
263.44
262.81
264.34
264.42
264.29
264.41
264.73
265.07
265.72
266.44
264.9
265.55
265.79
266.04
264.43
264.25
263.75
263.57
263.76
263.44
263.45
263.51
266.38
266.68
266.15
265.79
268.29
268.83
269.13
271.0
271.97
271.94
272.41
272.47
272.65
273.37
273.16
271.89
272.63
271.79
271.34
270.47
271.46
271.76
270.56
270.34
272.99
273.22
272.34
272.46
272.75
273.51
273.87
274.52
275.38
275.68
274.04
273.85
273.32
273.16
274.32
274.54
273.86
273.61
273.33
273.38
273.77
273.84
273.45
273.28
274.07
274.6
270.79
270.24
272.66
272.68
272.62
272.59
271.54
271.87
272.14
271.73
270.95
270.43
269.15
269.41
270.13
270.51
270.51
270.55
267.61
267.49
270.04
269.95
271.62
271.83
267.83
267.84
273.3
273.53
273.57
274.12
273.57
273.95
275.04
275.08
274.26
274.72
274.25
274.24
274.41
274.1
273.64
272.08
270.06
270.04
270.58
270.32
270.38
269.92
266.79
267.06
269.89
270.1
270.15
271.26
270.33
270.32
272.19
272.45
270.14
269.36
264.82
265.4
268.94
268.79
268.89
268.61
267.57
267.82
270.16
271.06
272.13
271.87
270.42
270.7
272.68
272.66
272.77
273.81
271.9
271.59
272.85
272.46
272.29
272.16
270.86
271.01
272.18
272.92
274.15
274.28
271.89
271.62
268.6
267.65
267.27
267.95
264.3
264.67
267.42
267.48
267.6
267.14
265.02
265.21
267.08
267.8
266.93
266.79
267.72
267.61
265.93
265.54
265.1
265.48
267.01
265.92
265.59
265.41
268.64
268.31
267.43
267.46
269.02
269.11
268.91
268.76
272.01
271.93
268.62
268.43
268.92
269.37
268.69
268.91
270.74
270.93
271.43
270.8
268.65
268.19
269.68
269.49
269.78
270.12
266.94
266.86
269.33
269.36
269.83
269.65
266.4
266.42
268.69
269.2
267.48
267.22
265.89
266.24
267.61
267.97
268.02
267.1
266.14
265.81
266.72
266.14
268.35
268.07
268.63
268.91
268.32
268.69
269.26
271.65
268.3
268.16
273.88
273.71
270.77
271.39
269.16
