dew_point_kelvins
256.37
256.97
257.12
257.15
257.34
257.58
257.79
257.31
256.93
259.02
258.49
258.53
258.79
259.64
259.94
257.52
257.04
256.0
256.04
255.74
256.28
254.43
255.03
255.68
255.11
255.02
255.28
254.27
252.5
252.47
254.28
252.37
252.54
256.66
255.9
255.61
255.91
255.55
255.77
253.58
253.48
251.95
252.53
251.37
251.33
250.76
249.51
249.6
250.2
248.07
247.62
249.84
250.55
251.71
251.68
248.09
248.67
254.71
253.55
253.31
254.96
253.93
254.19
252.13
251.98
249.95
249.65
249.08
249.38
247.69
245.99
245.96
246.89
244.54
243.82
244.18
244.58
244.08
242.97
242.17
242.97
249.86
249.13
248.92
251.02
250.02
250.09
248.44
247.51
246.71
247.06
244.91
245.29
247.09
245.04
245.12
245.91
243.68
243.79
245.49
243.48
243.28
245.31
245.06
244.61
251.53
250.52
250.08
251.96
252.49
252.95
248.9
249.61
247.79
246.83
247.16
246.89
246.17
245.92
246.04
246.22
245.02
245.03
247.15
245.6
249.8
249.62
247.45
247.75
253.34
252.16
251.75
253.2
253.81
254.02
250.53
250.63
249.75
249.93
250.25
250.42
250.31
249.58
250.02
251.21
252.08
252.29
250.89
250.82
251.32
251.01
251.45
247.65
253.53
252.43
252.0
252.93
252.95
253.26
251.44
251.48
250.52
250.99
250.93
250.83
250.13
248.9
249.08
249.45
249.92
250.2
248.9
249.67
250.05
249.76
250.94
251.23
254.36
252.97
252.56
254.0
254.39
254.65
250.93
250.81
249.24
249.58
248.29
248.71
249.27
248.89
249.19
249.14
248.42
248.7
249.12
247.53
247.64
249.43
248.88
249.49
253.98
251.36
251.15
254.98
254.74
253.66
249.56
247.96
246.97
247.16
245.62
246.2
246.38
245.82
246.03
247.35
245.55
244.4
242.71
242.53
243.13
245.61
244.97
246.01
251.52
251.1
250.81
252.64
252.86
252.76
249.79
248.44
247.16
246.65
246.48
246.46
246.39
245.06
245.27
245.21
245.82
245.69
245.75
246.11
245.97
246.76
247.28
248.18
252.37
251.6
251.28
253.2
253.71
253.52
251.65
251.93
251.11
251.1
251.4
251.71
251.39
250.28
250.46
252.38
252.65
252.46
252.5
250.39
250.88
253.28
251.59
251.36
258.0
257.81
257.7
258.83
258.12
257.36
255.8
255.29
253.82
254.99
254.16
254.7
254.46
252.96
252.24
252.27
250.4
250.42
250.46
248.5
249.06
251.27
250.13
250.56
256.09
255.27
254.98
255.82
256.23
256.56
255.14
254.58
253.46
254.76
253.5
253.58
254.4
253.45
253.29
253.47
254.01
253.85
253.08
253.94
253.84
253.3
253.24
253.94
255.68
255.58
255.8
255.25
256.46
256.61
255.06
255.29
254.14
254.18
254.51
254.29
252.21
252.26
251.92
250.36
251.63
251.51
250.2
249.62
249.87
250.21
248.73
250.03
251.61
251.99
251.88
251.09
252.36
252.45
249.75
248.72
246.57
246.9
245.2
245.24
245.74
244.39
244.5
246.3
244.84
244.86
246.32
246.01
247.72
248.33
247.82
249.0
251.12
250.77
250.57
252.04
252.24
251.78
250.59
250.68
249.91
250.18
249.36
249.06
248.61
246.82
246.64
248.06
245.9
246.1
247.03
245.1
249.02
249.22
247.6
251.68
254.06
252.45
252.26
254.65
254.55
254.22
254.78
254.42
253.43
254.54
254.15
254.35
254.65
254.62
254.8
255.48
253.89
253.7
252.22
251.7
252.26
253.23
252.96
254.65
257.26
256.05
255.98
258.84
256.63
255.33
255.21
254.69
253.16
254.09
255.14
255.09
254.72
254.51
254.45
254.52
254.65
254.51
255.42
254.92
255.94
257.38
256.45
256.32
259.77
259.3
259.32
260.73
260.03
260.68
259.49
256.97
255.84
259.14
256.02
256.06
257.35
255.17
255.03
255.96
253.57
253.19
253.73
252.86
253.22
254.34
252.39
252.42
256.75
253.97
253.87
256.73
253.67
253.66
254.55
250.86
248.41
252.16
251.92
252.51
251.88
250.35
249.86
249.59
250.12
249.73
249.44
249.1
249.69
250.1
250.0
250.07
254.41
253.5
253.68
255.57
254.51
253.8
254.18
250.39
249.41
251.05
250.11
250.41
248.0
247.93
247.36
245.31
244.21
245.14
245.84
243.64
244.62
246.49
244.22
246.03
251.01
249.22
249.43
253.54
253.5
252.49
248.93
248.85
246.33
246.02
245.56
246.12
245.65
246.13
245.95
246.32
244.41
244.11
246.15
244.9
245.72
248.3
247.5
248.34
253.35
252.68
252.63
255.45
255.95
256.28
254.61
254.94
253.52
253.51
253.72
253.5
251.93
251.07
251.18
250.41
249.77
249.68
249.67
248.66
250.23
251.14
249.37
250.06
254.26
253.35
253.2
254.46
254.82
254.95
250.73
250.8
249.25
249.21
248.11
248.15
247.5
246.77
246.79
248.42
245.63
245.34
246.01
244.61
246.08
247.82
244.95
246.3
251.25
249.3
249.29
253.26
252.67
252.32
251.35
251.84
250.72
251.09
251.36
251.8
251.18
251.42
251.76
250.51
249.1
250.67
251.02
250.63
250.24
249.35
248.47
249.23
252.7
252.56
252.56
253.31
254.68
254.39
251.96
252.75
249.6
249.33
249.35
249.82
248.45
247.58
247.75
248.53
245.18
246.23
247.98
242.71
247.75
248.44
246.1
246.51
251.62
250.72
250.38
251.49
251.14
251.44
250.37
250.23
248.59
249.42
249.05
249.38
248.96
248.94
249.82
249.89
250.01
248.95
250.15
249.67
250.67
250.99
249.54
248.75
252.85
250.66
250.74
252.86
250.91
251.15
252.02
249.37
247.04
250.06
246.82
246.96
248.22
245.81
245.81
245.27
244.91
244.82
244.26
244.64
246.24
245.99
244.6
244.52
248.49
245.95
245.89
249.19
246.33
245.99
246.44
243.31
240.28
245.09
243.76
244.13
243.23
241.8
241.81
241.6
239.63
239.25
240.09
237.91
239.22
240.07
238.81
239.9
246.26
244.41
244.5
249.0
247.41
247.07
246.31
246.34
244.66
245.88
243.88
243.75
242.38
240.43
240.13
241.21
240.2
240.21
240.68
238.67
240.91
242.76
241.15
241.96
247.26
245.9
245.85
249.7
248.9
248.89
248.67
248.31
245.88
247.74
246.6
246.85
247.64
246.03
246.21
248.23
246.54
247.18
249.15
248.47
250.76
251.32
250.56
250.21
254.76
254.67
254.48
256.64
257.36
257.84
257.32
257.9
256.04
257.28
256.85
257.37
257.29
256.6
256.65
256.49
255.44
255.23
254.92
254.15
256.46
257.78
256.7
256.19
260.06
258.73
258.95
262.47
263.25
262.65
261.77
259.34
257.6
260.51
258.48
258.2
259.8
258.5
258.65
261.35
261.28
261.25
260.64
259.87
259.5
260.22
260.3
260.17
262.05
260.8
261.01
260.42
259.42
259.5
259.48
256.92
254.93
258.21
255.53
255.59
256.42
254.14
254.18
255.45
253.57
253.74
253.51
252.2
254.04
254.9
253.94
254.6
258.34
258.26
258.3
258.01
258.62
258.79
258.15
257.33
254.35
255.79
256.75
256.3
255.71
255.51
255.96
253.73
255.11
254.4
250.71
251.42
254.36
254.51
255.15
255.42
255.71
256.83
256.69
254.41
254.52
254.42
254.48
252.39
250.0
252.59
252.78
252.61
250.7
249.93
249.59
248.85
247.44
247.53
247.41
245.19
248.81
249.5
248.31
247.52
252.18
249.78
249.77
253.85
251.24
251.27
252.88
248.81
246.02
251.37
247.92
248.53
251.13
248.89
249.06
250.3
248.87
249.01
250.4
248.89
251.23
253.45
250.22
250.36
256.3
253.09
253.15
257.99
254.27
254.39
257.05
252.76
250.43
256.76
250.81
251.11
254.81
249.44
249.46
253.14
248.7
248.41
252.07
249.98
251.94
254.23
250.57
250.12
256.16
253.93
254.04
257.2
253.94
253.56
256.57
252.15
247.47
254.25
252.33
253.02
252.48
251.43
251.15
250.99
249.31
248.87
249.57
248.46
250.29
251.75
250.59
251.95
256.93
256.22
256.32
258.91
258.19
257.87
257.45
257.95
253.99
255.27
254.54
254.62
254.64
254.26
254.78
254.44
254.5
254.34
254.83
253.61
256.45
256.18
255.74
255.43
259.45
259.89
260.06
260.0
261.76
261.88
259.7
259.83
257.02
256.67
256.79
257.38
254.78
254.45
254.63
253.44
252.16
252.12
251.13
248.94
253.41
254.69
253.89
254.52
258.18
257.63
257.33
258.74
258.67
258.74
257.57
256.29
253.44
255.53
253.94
254.15
253.43
253.38
253.38
252.5
252.93
252.61
250.11
248.36
251.87
252.6
252.34
253.04
256.48
257.23
257.21
257.68
256.29
256.04
257.25
253.97
251.54
256.17
255.22
255.7
256.66
254.07
254.22
255.76
253.89
253.82
254.25
252.57
255.78
257.18
254.17
254.68
258.83
254.79
254.92
259.36
257.59
257.09
259.12
258.14
253.97
257.57
256.42
256.59
255.37
254.1
253.87
253.4
251.45
251.6
252.39
250.18
256.15
256.55
255.78
255.34
260.8
259.06
259.09
261.91
261.61
261.23
260.64
260.17
256.49
258.15
257.69
258.65
257.96
257.71
257.42
256.35
256.27
255.85
253.98
252.88
256.12
257.43
257.69
257.78
261.62
262.77
262.8
262.6
263.09
262.85
261.42
262.23
258.87
260.17
259.84
259.19
257.08
255.35
255.26
254.17
253.38
252.59
251.78
250.9
254.54
256.09
255.37
256.34
261.73
260.14
260.25
263.3
263.23
263.17
261.6
259.84
256.55
258.72
258.4
258.7
258.32
257.06
256.91
256.88
256.79
256.66
256.35
256.34
258.32
258.15
258.55
259.49
262.26
264.41
264.66
263.75
265.84
266.12
263.26
265.53
263.72
262.97
260.29
259.97
260.57
257.38
256.79
257.46
255.38
255.26
254.66
254.61
257.43
257.06
256.2
256.09
258.41
254.4
254.41
258.15
255.42
255.51
258.42
253.27
249.08
254.99
251.96
252.3
252.5
250.35
251.18
253.23
250.96
250.77
251.68
250.22
254.71
256.56
253.46
253.32
260.08
257.84
257.96
262.16
257.47
257.59
261.63
256.5
253.29
260.38
254.33
254.35
258.33
254.53
254.68
257.22
254.96
254.79
256.53
254.41
258.55
259.37
255.52
255.65
261.28
258.72
258.78
262.5
258.16
258.24
261.62
257.81
254.39
260.53
256.99
256.79
258.03
254.35
254.19
256.24
254.02
254.25
255.48
253.93
257.75
259.02
256.39
256.11
261.19
259.21
259.31
262.64
258.62
258.66
262.42
256.55
253.97
261.36
257.54
257.44
258.1
255.41
255.64
257.31
255.54
255.69
256.37
255.43
258.23
259.17
257.19
256.64
261.8
260.49
260.61
263.23
260.03
260.13
262.53
260.41
257.11
259.82
258.65
259.21
258.41
256.38
256.37
256.05
255.25
254.65
254.36
252.93
256.45
256.95
256.47
257.39
261.47
261.26
261.56
263.7
261.09
261.04
263.28
259.27
257.54
262.2
258.64
258.75
261.56
258.61
258.97
260.06
257.91
258.08
259.97
257.45
260.75
262.31
259.46
258.96
264.68
260.87
261.05
265.79
262.03
262.09
265.13
262.05
259.45
263.85
259.48
259.39
262.18
259.07
259.05
260.8
259.69
260.06
259.49
258.74
262.11
262.38
260.05
259.25
264.9
263.82
263.96
265.83
264.37
264.1
265.77
264.11
260.54
262.62
261.4
261.57
261.07
260.65
260.85
260.21
260.19
260.32
259.31
258.91
263.5
263.8
262.31
262.23
265.86
266.91
266.93
265.56
265.38
265.33
264.6
265.39
263.42
265.1
264.58
264.4
264.82
263.83
263.69
264.29
265.28
265.4
265.74
267.27
269.49
268.28
268.43
268.08
269.78
269.15
268.99
270.33
269.59
269.83
270.19
270.69
269.96
270.89
270.73
270.75
270.5
270.3
270.5
270.04
269.37
269.22
270.38
269.93
271.65
270.63
270.79
270.34
266.98
268.72
268.71
263.63
262.9
263.09
265.5
265.82
263.47
266.24
263.67
263.63
264.92
257.66
257.03
262.6
259.05
259.0
263.01
260.47
262.25
264.72
261.47
260.84
264.43
261.51
261.4
262.24
262.38
262.32
262.24
259.96
257.22
262.17
259.76
260.22
262.16
258.57
258.6
261.74
257.51
257.5
260.77
256.19
257.28
261.26
255.66
255.51
263.01
260.07
260.29
264.03
260.8
260.71
261.5
257.97
255.47
260.13
256.51
256.38
259.11
259.75
259.6
257.06
255.79
255.46
255.94
256.15
258.84
259.93
256.99
257.02
261.04
261.67
261.87
262.61
261.85
261.92
264.57
264.05
262.85
265.58
262.76
263.25
264.88
265.95
266.38
263.54
264.65
265.06
262.1
262.5
265.07
261.01
262.0
262.11
263.63
262.45
262.62
263.79
263.58
263.78
263.57
266.49
263.53
263.41
265.21
264.77
262.28
261.43
261.23
260.19
257.56
257.4
258.66
255.76
258.64
259.13
257.12
256.55
259.72
257.47
257.53
260.66
255.81
255.97
260.94
256.73
254.56
260.87
258.11
258.38
258.24
258.24
258.86
257.62
256.66
257.08
256.67
255.96
259.85
261.09
258.09
257.83
260.63
256.84
256.82
259.62
256.65
256.62
259.77
255.05
253.35
258.86
259.78
260.05
257.95
257.34
256.39
255.07
254.79
256.25
256.32
256.24
258.46
258.72
258.54
258.81
261.28
260.49
260.48
262.43
262.98
262.87
262.18
262.06
258.62
261.37
261.72
261.96
260.33
259.62
260.04
258.28
256.84
256.72
257.02
254.81
260.36
261.47
261.13
261.01
263.97
265.55
265.56
265.42
265.28
265.37
265.19
266.21
264.31
265.83
263.18
263.26
266.26
264.53
264.5
265.89
265.5
265.79
266.74
266.03
268.94
269.04
268.22
267.92
269.74
270.88
270.97
269.78
270.96
271.12
270.08
270.06
268.92
270.63
269.98
270.79
270.5
269.22
268.27
270.33
269.53
270.03
271.03
269.86
271.79
272.07
271.06
270.8
272.01
269.74
269.7
272.14
268.95
269.03
271.89
272.43
271.26
271.91
269.23
269.54
271.92
268.39
268.43
271.53
268.13
268.05
270.6
266.6
267.43
268.87
265.47
265.47
268.48
264.54
264.63
268.94
264.15
264.21
268.43
264.73
262.85
267.67
264.25
264.53
267.65
263.83
263.93
266.86
261.64
261.44
265.22
260.48
263.14
265.05
261.8
261.77
265.14
261.96
261.93
264.92
261.57
261.67
265.56
260.69
258.07
264.8
264.88
264.8
263.97
257.54
257.12
261.44
259.16
259.23
261.08
260.45
265.25
264.02
260.18
260.45
264.81
260.3
260.5
266.24
262.4
262.32
267.33
263.96
261.0
267.94
266.49
266.82
267.45
266.1
266.4
267.25
264.59
264.93
265.08
264.01
267.75
267.26
264.51
264.35
265.1
265.48
265.57
266.18
262.44
262.52
268.26
262.62
259.14
266.89
259.85
260.13
266.36
260.46
260.22
263.41
256.96
256.57
260.38
256.37
260.64
264.86
260.38
260.39
265.53
266.93
266.95
266.31
265.12
265.17
267.32
267.92
264.43
267.62
266.11
266.19
266.31
264.15
263.89
265.05
263.92
264.47
264.23
263.49
268.38
267.22
263.42
263.56
269.04
268.63
268.84
271.08
265.56
265.16
270.35
267.64
264.48
268.55
269.07
269.22
267.56
266.29
265.97
265.09
265.17
265.1
264.01
261.82
268.0
268.8
263.64
264.02
271.04
269.06
269.2
269.46
264.96
264.62
270.84
268.28
266.8
271.18
272.04
272.29
275.97
276.34
276.04
274.36
273.33
273.02
271.33
268.63
269.62
271.39
267.87
267.78
268.01
264.18
264.23
266.29
264.17
264.21
266.45
264.64
263.03
266.78
266.0
265.82
265.63
264.3
263.88
263.82
263.58
263.11
262.11
264.03
266.34
263.41
264.67
264.69
261.39
257.21
257.14
262.21
257.33
257.38
263.21
255.28
253.96
263.03
256.34
256.19
262.17
260.02
260.02
261.88
260.85
260.93
261.78
261.27
265.31
265.39
263.65
263.77
267.66
266.33
266.44
267.87
268.79
268.86
268.9
268.56
265.49
269.79
268.44
268.23
269.07
267.49
267.72
269.03
266.88
266.95
269.48
267.41
270.9
270.73
270.51
270.39
271.35
272.44
272.6
272.18
270.08
269.88
271.35
267.0
264.49
271.51
271.96
272.2
271.35
271.37
271.19
270.91
271.6
271.62
270.72
270.91
274.5
271.79
272.84
272.73
272.95
271.97
271.53
274.62
273.78
273.97
274.97
274.92
273.33
274.97
274.71
274.73
273.92
272.89
272.85
272.16
271.99
271.84
270.75
270.85
275.43
273.58
274.49
274.95
269.56
267.07
267.28
264.52
265.92
265.86
266.01
270.9
267.74
267.71
269.55
269.33
267.82
268.66
268.6
267.13
267.32
267.31
266.37
266.13
271.56
268.58
268.3
268.33
269.77
269.73
270.37
269.32
269.43
269.73
270.38
271.12
267.61
272.82
272.67
272.67
272.55
272.55
271.78
271.25
270.96
270.18
271.83
271.71
270.25
270.25
270.88
270.59
271.42
271.32
269.64
268.16
268.21
269.25
268.95
268.95
269.16
267.96
265.75
268.5
266.96
267.0
268.1
266.84
267.84
268.57
267.64
267.5
268.99
268.0
270.21
270.46
269.01
269.4
270.07
269.49
269.44
269.78
268.13
268.25
269.99
267.67
265.93
269.41
268.67
268.71
268.99
267.57
267.54
267.46
266.16
266.06
266.19
265.43
269.82
268.72
267.62
267.57
269.35
267.66
267.78
269.36
268.64
268.81
269.84
268.26
265.08
268.77
266.3
266.44
268.37
266.12
266.15
267.91
266.25
266.32
267.77
264.95
268.79
268.28
266.0
266.07
268.91
266.86
266.91
269.84
268.71
268.8
269.94
266.09
264.09
269.93
267.49
267.6
269.96
267.3
267.04
269.0
267.14
267.02
268.56
268.83
269.66
269.87
269.94
270.02
270.18
271.18
271.04
270.7
271.69
271.88
271.4
269.53
269.21
269.98
268.16
268.01
268.98
266.75
266.64
268.4
265.16
265.12
267.78
264.71
266.61
268.03
264.74
264.86
268.53
264.69
264.67
268.92
263.98
264.14
267.65
263.55
260.57
266.93
261.66
261.44
267.31
265.0
265.03
266.59
266.06
266.07
265.92
263.24
268.74
267.2
262.1
262.21
266.22
264.89
265.21
267.48
266.46
266.37
269.06
265.94
261.75
269.26
261.4
261.59
268.2
268.56
268.75
268.28
265.54
265.5
268.49
268.22
274.05
270.44
265.48
265.73
267.56
266.33
266.34
268.86
265.19
265.32
266.76
264.02
261.01
265.64
263.73
263.69
266.22
262.81
262.9
266.25
267.22
267.09
266.58
264.42
269.55
268.63
264.42
264.45
266.7
264.42
264.54
265.74
263.18
263.2
264.77
264.61
259.66
266.21
265.19
265.26
267.2
266.93
266.7
266.62
266.25
266.46
266.45
266.33
272.88
269.91
265.07
265.56
270.33
266.88
267.03
268.6
266.5
266.51
269.08
261.6
256.68
269.07
267.85
267.84
268.61
265.17
265.08
267.78
267.51
267.06
267.96
268.27
274.3
271.52
269.63
269.97
271.6
270.85
270.79
272.08
269.35
269.3
272.5
269.45
264.96
272.23
271.78
271.19
272.34
269.69
269.58
272.22
271.69
271.62
273.53
273.14
274.66
274.42
273.63
273.52
273.71
273.61
273.98
272.68
271.68
271.83
271.1
267.79
264.99
269.73
268.27
267.93
269.18
271.05
271.28
268.19
265.57
265.62
268.03
266.06
271.24
269.67
268.63
268.98
270.71
268.86
268.85
270.87
267.62
267.65
270.27
265.31
261.13
269.2
267.85
267.36
268.17
267.44
267.75
267.42
267.99
268.08
268.03
269.08
275.81
272.11
271.39
271.71
272.07
272.02
272.08
272.2
268.39
268.14
272.49
269.01
263.36
271.12
270.22
270.36
270.44
271.35
271.2
269.58
270.54
270.43
269.64
270.88
272.33
271.12
271.93
272.12
272.4
270.54
271.2
274.07
271.26
271.27
271.64
271.4
267.07
271.56
271.89
271.92
271.95
270.85
270.38
270.99
267.13
266.55
270.69
265.91
270.11
270.92
268.28
268.71
272.91
269.59
269.99
274.6
270.12
270.09
274.33
269.52
266.21
272.1
267.79
268.01
270.93
267.51
267.18
269.66
266.88
266.81
269.43
267.04
270.46
271.04
269.18
269.9
274.15
272.14
272.66
275.64
274.66
274.43
277.15
274.07
270.44
276.0
275.42
275.76
273.83
273.96
274.28
272.56
273.52
273.41
273.49
272.19
270.97
272.52
270.58
270.6
272.21
273.03
273.17
272.54
272.53
272.15
271.25
270.13
268.64
268.72
269.87
270.23
269.81
270.76
270.81
270.69
270.59
270.69
271.57
271.65
271.67
271.2
271.87
272.21
271.68
272.66
272.59
271.69
273.06
273.21
271.33
272.19
270.9
269.96
270.24
270.13
268.9
269.03
268.94
268.38
268.09
268.04
268.19
268.94
269.97
269.33
269.4
269.37
269.64
271.07
271.42
270.68
271.02
270.98
268.79
269.28
268.07
267.42
268.45
268.28
266.6
267.14
267.13
266.65
267.45
267.46
266.65
266.24
268.1
267.59
268.09
268.29
268.67
267.5
267.58
269.54
267.04
267.04
269.84
265.92
264.49
269.28
265.77
265.58
267.87
264.7
264.64
266.75
264.32
264.08
266.38
264.56
266.6
268.57
265.9
266.11
268.95
266.18
266.25
269.36
266.65
266.76
270.56
269.4
267.74
270.82
269.55
269.57
270.89
270.41
270.48
270.15
269.42
269.6
270.88
269.46
272.33
271.76
271.4
271.24
271.54
270.23
270.13
271.82
271.09
271.25
272.13
271.21
269.47
272.57
271.78
271.76
272.14
271.61
271.47
271.99
270.9
270.85
272.03
270.77
273.31
272.16
271.27
271.37
271.59
270.83
270.9
270.69
270.27
270.33
270.88
269.68
266.74
270.78
266.74
266.76
270.31
268.62
268.56
269.95
269.56
269.34
270.25
268.81
272.51
271.89
271.36
271.51
271.07
270.86
271.09
271.09
272.06
272.05
271.03
274.12
269.9
271.74
271.41
271.84
271.95
271.11
270.89
271.83
270.97
271.07
273.3
273.66
278.52
275.52
276.95
277.39
276.63
278.02
278.53
273.9
275.66
275.36
274.95
273.74
270.56
276.31
273.19
273.01
275.69
273.27
273.75
274.19
273.01
272.83
274.49
273.64
279.5
276.68
277.74
278.07
274.29
276.14
276.8
271.2
274.63
274.17
274.02
273.78
269.85
274.03
275.69
275.83
274.45
274.81
274.82
274.4
275.18
275.09
274.54
274.83
280.73
275.43
277.79
277.98
276.0
272.48
272.98
273.54
273.11
272.9
271.97
271.31
268.01
272.8
274.37
274.19
275.27
277.21
276.87
274.33
277.93
277.44
274.9
276.55
281.91
276.97
278.57
278.92
279.09
277.24
277.24
277.93
275.58
275.33
277.78
275.84
273.8
277.71
278.72
278.36
281.53
281.31
280.99
281.06
280.11
280.22
281.17
281.78
284.58
282.81
276.05
277.02
280.83
278.84
279.79
279.59
281.34
282.18
272.5
266.97
264.52
269.31
265.0
265.07
268.19
267.35
266.99
269.74
266.1
265.82
271.42
270.23
274.71
270.77
266.01
266.14
269.42
266.03
266.01
268.97
268.56
268.68
270.89
266.9
262.92
271.9
263.92
263.53
271.22
263.51
263.56
269.25
262.53
262.6
268.66
263.16
265.7
268.93
264.51
264.74
268.49
265.29
265.36
267.65
264.57
264.32
268.41
264.24
261.74
267.27
262.55
262.47
267.33
263.86
263.85
268.35
263.01
263.12
268.75
265.08
268.45
269.45
265.09
265.26
268.74
266.0
266.12
267.17
264.59
264.6
268.53
265.5
262.03
271.31
266.0
265.82
271.86
269.04
268.85
271.35
268.46
268.36
271.63
270.46
276.52
274.32
270.91
270.91
273.2
270.9
270.71
272.76
270.97
271.13
272.86
271.43
266.33
272.92
273.13
273.22
272.54
274.26
274.23
271.37
271.06
270.85
272.81
272.5
279.17
274.66
274.74
274.9
273.52
273.29
273.29
271.78
267.66
267.63
271.36
272.38
269.11
271.54
272.98
272.78
273.62
273.86
273.71
273.8
272.24
272.24
275.03
272.85
276.77
275.41
272.33
272.64
276.83
274.28
275.05
282.04
279.76
279.88
283.73
281.67
279.29
277.32
267.89
268.45
275.67
276.61
276.44
275.44
272.88
272.83
275.83
271.96
276.18
276.34
273.14
273.76
277.57
272.88
273.14
276.6
273.19
273.34
274.98
270.11
265.84
276.54
269.6
269.61
275.78
273.43
273.34
275.29
273.0
272.98
275.34
273.86
278.67
276.35
275.42
276.18
278.54
278.23
278.16
279.69
279.04
278.55
282.73
283.85
280.32
280.89
279.51
279.79
279.69
