dew_point_kelvins
259.81
256.05
257.2
253.35
253.36
254.3
254.49
251.78
250.35
250.53
248.71
246.47
246.06
248.19
247.37
252.64
253.67
251.93
250.97
255.45
255.35
255.38
256.53
255.75
255.81
257.2
258.13
256.68
257.17
255.82
255.82
257.14
255.65
255.89
258.34
256.97
257.0
259.8
257.65
259.18
261.3
258.38
258.5
262.89
262.21
262.71
264.28
262.22
263.04
261.49
254.27
252.25
259.44
253.04
253.01
254.79
251.65
251.22
249.78
250.05
250.62
250.41
250.69
254.01
251.58
251.48
251.81
250.68
255.73
255.73
251.1
255.95
255.91
249.96
250.55
248.26
250.57
244.76
244.59
250.23
249.62
249.09
247.81
246.31
245.93
245.7
244.0
247.24
248.65
247.02
247.63
250.09
252.18
252.24
249.8
251.87
251.97
249.03
252.11
248.07
250.18
251.16
251.09
248.59
247.51
246.69
243.84
244.52
244.72
245.39
244.45
248.87
249.82
249.96
250.68
251.61
252.73
252.86
252.93
254.85
254.8
254.14
252.99
249.71
253.71
251.68
251.81
254.48
252.31
252.04
255.61
253.12
252.75
256.01
253.53
256.04
258.9
257.89
258.14
262.32
264.67
264.37
266.47
267.52
267.7
265.73
266.11
264.69
265.62
265.26
265.27
264.84
264.05
264.25
264.02
260.07
259.31
259.37
257.26
256.61
256.29
255.52
255.76
255.92
256.21
256.92
256.11
256.34
256.75
254.54
252.5
250.37
251.96
249.37
249.22
249.72
247.19
246.86
247.45
246.43
247.23
247.73
247.37
249.12
250.18
251.86
252.11
252.66
254.6
254.47
252.49
254.86
254.49
252.44
250.97
248.21
251.21
250.05
249.96
250.07
249.98
250.29
248.78
248.59
248.81
247.99
246.37
252.01
251.78
249.91
249.88
252.21
253.32
253.24
253.48
252.32
252.39
254.64
256.18
253.73
255.49
253.91
253.62
254.0
252.74
252.77
252.04
249.65
249.42
250.7
248.2
255.15
256.24
255.36
256.26
257.42
258.96
258.75
257.37
259.54
259.51
258.41
261.64
259.46
260.16
260.63
261.0
260.53
260.42
260.61
261.54
261.24
261.27
261.58
260.57
262.36
262.22
262.65
262.94
263.89
264.23
264.13
266.33
267.88
268.01
266.53
266.97
265.18
265.77
263.36
263.43
264.55
263.19
263.61
263.96
262.17
262.51
262.5
261.6
265.06
265.07
264.06
263.76
262.35
266.69
266.59
262.12
263.52
263.29
263.85
263.97
262.37
265.01
265.01
265.12
264.57
265.34
265.23
264.58
265.5
265.86
264.37
265.29
267.86
265.98
267.29
267.24
261.69
269.66
269.76
259.85
267.39
267.24
262.7
267.34
264.91
267.63
266.75
265.57
263.54
258.36
258.7
260.93
258.2
257.77
259.0
261.97
259.67
261.66
262.48
261.8
257.67
265.82
265.69
260.07
267.72
267.51
264.33
266.21
265.18
266.4
269.38
269.39
266.15
267.66
267.51
265.44
267.44
267.34
264.65
265.86
270.34
265.75
269.48
268.94
265.67
271.37
271.55
266.86
270.99
270.54
267.76
272.34
270.07
268.39
270.76
270.22
268.46
269.27
269.34
268.4
268.8
269.15
267.46
268.51
272.54
269.01
269.36
269.07
268.25
272.73
272.82
268.07
272.67
272.74
269.1
273.65
270.15
270.19
269.85
269.86
270.53
270.75
270.76
269.76
269.26
269.09
268.32
266.91
271.03
269.45
269.36
269.16
267.77
272.11
272.0
266.18
267.96
268.25
267.32
268.24
264.69
268.52
270.51
270.34
267.91
268.8
268.56
267.3
267.73
266.64
266.9
265.8
268.08
268.77
268.46
268.82
269.4
268.51
268.39
268.01
267.41
267.33
267.03
266.45
265.45
266.22
265.45
265.4
264.99
263.37
263.21
262.83
260.72
260.44
260.64
259.23
260.47
259.66
258.15
258.6
259.51
257.6
257.52
259.14
256.71
256.51
259.94
257.85
256.92
261.24
257.52
257.76
261.39
257.38
257.28
259.87
259.26
259.14
259.05
257.51
259.83
256.65
256.78
256.99
255.42
259.58
259.54
255.98
259.51
259.36
257.28
257.9
256.74
260.99
258.76
258.67
262.76
262.26
262.55
262.5
257.68
257.38
263.11
256.8
259.6
262.44
257.71
257.86
260.29
257.82
257.73
261.04
257.19
257.05
261.37
257.48
254.81
262.78
256.72
257.32
262.79
266.86
266.98
261.94
264.69
264.08
261.6
263.45
267.18
262.51
265.14
265.34
264.79
269.14
269.02
264.62
268.89
268.87
265.26
269.36
267.87
264.82
267.57
266.96
265.39
269.13
269.12
265.33
267.48
267.62
266.79
265.79
268.64
269.57
266.53
266.21
269.88
272.99
272.7
272.7
269.97
272.99
272.95
270.4
272.71
271.63
271.32
272.49
272.52
270.34
271.04
271.16
268.83
271.02
271.34
269.45
268.85
270.44
270.16
268.32
268.09
269.27
269.06
268.86
268.14
266.12
266.27
267.55
261.97
259.8
269.47
264.08
264.17
268.7
267.78
268.38
267.49
267.21
267.46
265.7
266.78
271.7
266.66
269.21
269.24
265.12
269.12
269.22
266.07
268.17
268.28
266.71
269.59
266.91
269.08
259.42
259.41
261.68
262.44
261.82
261.06
258.8
258.66
258.14
262.8
255.04
255.73
257.81
257.84
253.85
252.02
251.95
252.59
253.17
253.07
252.91
253.47
251.32
259.97
261.72
261.4
259.89
265.6
265.66
260.11
264.77
265.08
260.15
263.69
261.0
261.15
266.88
266.95
260.74
264.32
264.35
260.37
266.06
266.02
261.09
268.76
265.06
265.36
267.41
267.44
265.4
268.0
268.22
264.92
266.18
265.8
265.22
265.79
269.87
266.05
269.22
268.84
270.08
267.64
267.59
269.16
266.46
266.41
267.0
268.0
264.78
268.25
269.34
269.94
267.64
267.17
266.62
266.57
264.54
264.46
265.96
264.31
268.85
268.61
267.3
268.21
268.05
270.12
270.57
268.09
269.39
268.82
269.66
266.5
264.51
270.37
266.93
267.11
270.26
265.78
266.04
270.82
267.18
266.95
270.52
266.79
270.18
271.19
268.72
268.83
272.52
270.34
270.38
272.28
271.07
271.24
272.48
269.97
266.25
271.64
267.49
267.48
271.21
268.59
268.53
271.32
268.99
268.87
271.35
269.77
271.77
271.73
269.74
270.0
272.06
272.36
272.03
273.6
275.8
275.39
274.43
273.8
273.21
274.02
273.78
273.84
273.6
272.62
272.68
273.48
272.25
272.12
272.72
271.08
271.38
271.11
269.69
269.75
270.68
270.41
270.82
270.88
269.31
269.5
270.47
269.05
267.77
271.07
271.93
272.11
270.68
267.98
267.91
269.72
268.21
268.11
269.36
269.76
270.79
269.23
268.19
268.29
269.53
269.4
269.76
270.76
270.62
270.83
270.13
269.51
267.56
270.25
270.62
270.66
269.87
270.39
270.58
269.74
269.39
269.36
269.14
269.08
272.87
272.64
272.89
273.35
272.88
275.38
275.6
271.95
277.44
277.4
272.27
274.46
271.53
272.18
271.97
271.7
271.27
272.43
272.97
270.88
272.74
272.63
270.49
271.21
276.58
273.96
273.24
273.39
272.83
272.77
272.86
272.14
274.13
274.24
274.34
273.4
271.23
272.81
275.9
276.47
272.92
271.44
270.89
276.21
277.81
278.04
275.72
276.14
277.69
276.41
275.39
275.49
269.8
270.36
270.37
264.66
266.73
266.67
263.33
261.24
259.52
263.61
262.34
262.46
264.55
264.99
264.91
265.02
265.81
265.68
264.85
266.16
269.82
263.86
261.7
261.89
263.49
263.74
263.81
262.06
263.13
263.02
260.78
257.17
253.54
264.75
265.17
264.69
265.89
263.54
263.86
265.49
264.72
264.57
265.37
263.48
268.75
267.47
268.0
268.06
267.29
267.06
267.13
268.63
268.04
268.18
271.81
271.21
269.37
272.15
271.7
272.08
272.99
272.82
272.96
274.29
271.55
271.72
274.25
274.77
276.2
274.63
275.95
275.92
273.91
277.32
278.08
274.16
274.63
273.66
274.47
273.08
273.08
270.73
272.36
269.02
268.95
270.26
267.82
267.85
269.33
269.9
269.97
269.0
267.61
270.19
268.95
270.46
270.32
265.85
267.39
267.36
265.68
267.2
267.27
266.07
263.96
262.37
267.61
268.72
268.87
269.65
270.15
270.12
268.5
269.52
269.46
267.9
269.05
271.94
269.85
271.18
271.61
270.38
273.43
273.43
273.24
273.24
270.86
271.32
271.26
269.72
269.6
268.92
268.78
270.15
270.1
268.89
269.59
269.79
269.3
269.58
269.67
269.77
269.24
271.36
269.93
269.93
269.71
270.41
269.5
269.7
269.54
269.33
269.52
269.13
268.94
265.05
269.69
269.62
270.19
270.55
269.67
269.75
270.15
269.57
269.22
268.32
270.19
275.19
270.89
272.94
273.32
271.37
272.86
273.1
269.85
269.22
269.25
268.85
271.88
268.06
271.03
272.04
271.82
271.16
270.82
270.69
270.85
271.05
270.9
270.48
269.33
272.29
271.2
273.02
272.66
272.95
273.79
274.43
275.19
275.69
275.8
276.43
277.79
275.59
277.28
276.67
276.68
276.26
275.72
276.34
274.34
275.51
275.04
269.31
274.06
276.11
270.47
262.13
262.95
270.44
263.3
263.08
274.74
273.09
272.42
273.32
273.56
272.55
272.77
272.85
272.88
272.01
272.32
272.22
271.47
270.12
269.82
269.59
269.12
269.43
269.04
268.76
268.68
269.19
267.68
267.95
268.48
267.56
267.73
268.25
266.9
266.28
267.34
265.7
265.61
266.22
263.93
263.85
265.21
263.88
263.93
265.13
261.37
262.93
264.83
261.73
261.85
265.53
265.83
265.96
266.66
268.5
268.22
266.63
265.34
263.7
266.28
263.9
263.98
265.0
264.19
265.3
263.84
264.05
263.83
262.63
264.13
268.44
267.8
268.17
268.22
267.58
270.43
270.48
266.8
268.09
268.17
266.98
267.4
264.57
268.75
267.63
267.53
266.39
266.5
266.23
265.67
266.02
266.24
266.89
267.91
272.11
268.25
269.48
269.11
269.18
269.85
270.22
271.5
269.5
269.43
273.03
268.46
266.62
271.51
270.32
269.86
271.32
269.57
269.42
270.65
268.28
268.21
271.33
269.4
272.61
272.55
271.84
272.36
273.6
271.87
271.98
275.28
272.89
272.81
275.93
271.86
268.01
275.82
272.38
272.41
275.27
275.41
275.74
274.73
274.86
274.77
274.06
274.3
277.27
276.42
277.64
277.61
276.47
278.64
279.21
275.31
273.88
274.22
274.75
271.58
267.32
273.52
269.08
268.86
273.42
271.2
271.33
273.42
270.94
270.97
273.64
270.94
273.03
273.31
271.45
271.7
274.07
269.28
268.9
273.57
269.91
270.02
272.07
270.04
267.51
271.49
269.03
269.14
271.54
269.43
269.48
272.11
269.96
269.94
272.14
267.47
268.35
267.5
268.93
268.82
267.79
266.56
266.92
267.72
272.17
272.29
268.66
271.69
270.6
268.05
264.46
263.73
268.31
267.41
267.3
268.05
268.82
269.05
268.53
269.96
275.18
268.49
269.9
269.98
267.8
267.52
267.66
267.94
268.72
268.75
268.14
270.38
264.88
271.1
270.31
269.22
270.2
270.34
270.57
269.84
271.42
271.46
270.55
272.89
279.32
272.08
271.81
272.75
272.92
275.8
275.82
272.97
274.72
274.96
273.91
277.78
273.42
274.51
273.6
273.47
274.24
273.11
272.59
274.09
272.06
271.94
275.38
273.51
276.92
276.01
276.14
277.13
278.0
277.77
277.72
277.96
279.46
279.54
279.28
276.21
273.71
280.64
277.64
276.89
276.49
275.93
275.63
274.81
274.7
275.04
274.66
273.41
275.71
273.8
272.95
273.61
271.38
275.65
275.52
270.41
274.34
274.51
274.31
273.38
271.53
273.36
272.78
273.19
273.12
272.59
272.39
270.6
270.17
270.17
269.1
269.22
272.11
269.26
267.76
267.9
265.7
263.55
263.57
267.01
262.68
262.51
265.74
262.54
257.66
266.55
267.18
268.0
266.81
267.32
266.93
266.73
266.63
266.64
267.84
268.49
273.45
269.92
271.43
271.84
270.77
273.9
274.16
270.05
271.42
271.28
268.92
272.94
268.32
270.3
270.42
270.33
270.25
270.51
270.45
270.1
271.42
271.3
270.39
271.19
277.28
271.86
273.33
273.83
272.59
275.69
275.79
272.07
273.31
273.39
271.95
275.06
271.61
273.3
273.22
272.63
272.61
272.23
272.39
272.45
271.19
271.0
273.11
271.14
273.79
274.98
274.28
275.16
275.42
275.27
275.69
276.73
275.27
274.33
278.69
272.88
271.5
280.02
273.48
273.52
278.37
276.01
275.84
277.5
278.05
278.27
278.05
278.77
280.51
279.13
278.17
277.88
277.33
279.35
280.0
276.07
282.69
282.38
277.16
274.73
271.99
276.75
273.28
273.2
275.11
272.53
272.72
274.64
272.41
272.29
273.9
271.62
273.22
273.67
271.85
271.83
274.31
273.04
273.25
274.85
273.58
273.45
273.88
272.42
270.44
272.77
271.58
271.67
271.8
271.0
271.0
271.3
269.85
269.64
271.4
269.7
271.85
272.75
271.57
271.77
273.02
271.9
272.0
273.51
271.59
271.74
273.36
272.2
270.31
273.17
271.3
271.39
273.41
271.4
271.43
273.26
271.83
271.65
273.28
271.6
272.67
273.36
273.57
273.29
273.27
272.67
272.62
273.52
272.49
273.04
273.94
272.05
270.66
272.49
271.11
271.04
272.19
270.37
270.3
271.62
269.91
269.55
271.12
269.29
271.77
271.92
270.22
270.36
272.43
271.86
271.71
273.04
271.46
271.83
272.8
271.13
268.77
272.45
271.0
270.95
271.73
269.18
268.82
270.13
266.15
265.96
269.45
265.54
268.95
270.68
266.48
266.66
269.54
262.77
263.05
269.36
263.17
263.24
270.13
264.96
261.74
269.77
261.21
261.13
270.45
266.05
265.66
272.82
266.86
266.97
274.25
268.34
269.13
277.56
273.35
273.93
279.98
280.05
280.35
279.79
279.42
278.78
277.71
277.62
276.75
276.83
276.85
276.61
275.42
274.73
274.6
274.23
273.84
273.94
274.67
273.65
275.42
275.96
275.5
276.24
277.65
277.99
277.99
278.8
281.21
281.85
280.48
277.19
274.2
276.24
273.71
273.64
273.92
272.25
272.27
273.14
271.46
271.43
272.37
270.69
272.32
272.13
270.46
271.33
273.91
273.09
273.23
273.95
272.52
272.55
273.07
271.46
269.54
271.29
271.1
271.07
271.93
270.79
270.62
272.55
274.33
274.18
272.39
272.89
273.87
273.1
274.26
274.78
274.18
275.27
275.35
275.28
274.84
274.36
275.36
274.05
273.76
274.2
274.54
274.59
273.95
273.93
273.9
273.54
273.09
273.12
273.98
273.61
274.95
274.71
275.01
275.23
274.97
276.51
276.82
275.24
276.72
276.18
