humidity
83
88
80
80
86
79
79
84
77
77
85
77
77
84
83
83
82
86
86
81
85
85
88
86
86
86
87
87
86
86
86
86
86
86
88
87
87
85
87
87
77
78
78
73
74
74
79
78
78
78
82
82
79
79
79
80
80
81
81
81
80
80
81
81
74
72
72
69
72
72
75
79
79
75
76
76
76
72
72
77
70
70
77
77
77
77
70
70
71
73
73
68
68
68
73
74
74
72
73
73
73
74
74
73
74
74
75
74
74
73
72
72
68
63
63
66
61
61
73
72
72
72
74
74
72
73
73
74
70
70
77
72
72
74
74
74
71
67
67
68
65
65
78
71
71
78
76
76
77
76
76
79
75
75
81
76
76
81
74
74
73
68
68
69
66
66
82
78
78
80
78
78
79
76
76
80
77
77
80
77
77
79
77
77
71
73
73
70
70
70
79
74
74
81
77
77
82
80
80
82
73
73
82
71
71
85
72
72
76
63
63
72
69
69
81
80
80
79
78
78
78
77
77
78
72
72
80
70
70
81
71
71
80
75
75
79
75
75
84
82
82
85
81
81
84
79
79
85
80
80
84
79
79
81
73
73
73
68
68
69
65
65
82
80
80
82
82
82
86
83
83
87
82
82
84
82
82
83
81
81
78
74
74
71
70
70
77
77
77
79
78
78
79
75
75
81
72
72
83
71
71
83
71
71
78
62
62
73
73
73
82
82
82
82
82
82
83
74
74
84
72
72
83
71
71
82
72
82
75
78
78
69
71
71
77
76
76
78
79
79
80
78
78
82
76
76
84
75
75
84
74
74
76
59
59
73
72
72
79
81
81
78
81
81
79
74
74
81
75
75
80
76
76
80
75
75
72
73
73
69
69
69
78
81
81
80
79
79
84
77
77
88
72
72
91
71
71
89
73
73
76
74
74
73
75
75
81
81
81
82
75
75
83
74
74
85
75
75
88
74
74
83
72
72
72
67
67
71
70
70
81
79
79
82
81
81
85
79
79
84
78
78
79
74
74
74
76
76
62
62
62
55
49
49
68
72
72
75
75
75
79
73
73
81
67
67
80
65
65
81
66
66
72
65
65
67
64
64
75
70
70
75
74
74
75
72
72
75
66
66
76
63
63
78
65
65
72
64
64
68
65
65
77
74
74
77
73
73
78
73
73
81
72
72
79
72
72
77
73
73
74
64
64
70
57
57
81
69
69
77
70
70
72
73
73
71
71
71
72
78
78
72
70
70
65
57
57
58
53
53
75
70
70
77
76
76
78
75
75
76
74
74
75
74
74
77
74
74
72
74
74
70
77
77
79
78
78
80
80
80
80
80
80
81
80
80
82
81
81
82
81
81
76
76
76
73
72
72
81
79
79
79
81
81
80
80
80
81
77
77
82
76
76
81
75
75
77
77
77
69
68
68
82
79
79
82
80
80
80
70
70
78
69
69
76
76
76
73
76
76
74
66
66
69
62
62
78
68
68
76
68
68
76
68
68
75
69
69
75
72
72
74
70
70
70
67
67
69
66
66
73
68
68
74
68
68
75
71
71
77
73
73
78
75
75
79
74
74
72
67
67
69
63
63
76
67
67
75
70
70
77
66
66
78
70
70
79
78
78
78
76
76
69
62
62
67
70
70
76
70
70
77
72
72
77
72
72
78
71
71
77
72
72
74
68
68
65
59
59
61
49
49
66
45
45
65
46
46
66
47
47
66
41
41
69
45
45
72
58
58
62
61
61
56
71
71
72
76
76
83
82
82
88
79
79
89
77
77
88
77
77
87
78
78
73
64
64
64
65
65
80
78
78
81
78
78
78
76
76
79
74
74
81
75
75
81
74
74
74
76
76
69
67
67
76
77
77
80
79
79
81
78
78
82
80
80
84
79
79
83
80
80
74
73
73
69
66
66
81
73
73
83
77
77
85
80
80
86
80
80
89
77
77
85
76
76
81
80
80
77
69
69
81
71
71
78
72
72
78
78
78
79
81
81
79
80
80
79
81
81
69
73
73
64
58
58
74
67
67
74
78
78
78
74
74
80
72
72
81
69
69
77
70
70
66
65
65
58
52
52
66
62
62
69
61
61
73
72
72
73
74
74
74
74
72
72
72
72
62
54
54
57
46
46
68
62
62
72
68
68
73
71
71
73
71
71
73
67
67
75
67
67
65
55
55
56
53
53
67
62
62
70
71
71
72
68
68
76
65
65
75
75
74
74
69
69
63
62
62
58
56
56
66
63
63
73
69
69
76
72
72
78
74
74
81
77
77
81
70
70
67
60
60
60
62
62
72
66
66
77
71
71
78
77
77
80
73
73
83
71
71
81
72
72
69
67
67
61
62
62
74
68
68
77
76
76
79
75
75
82
74
74
83
74
74
81
74
74
74
65
65
69
66
66
82
76
76
86
85
85
87
87
87
85
81
81
78
78
78
74
74
74
65
69
69
62
65
65
71
70
70
74
86
86
74
82
82
78
82
82
80
80
80
77
79
79
64
67
67
59
69
69
71
82
82
80
82
82
82
76
76
85
73
73
88
77
77
81
74
74
62
51
51
54
42
42
69
61
61
73
66
66
76
74
74
77
75
75
80
76
76
80
76
76
69
72
72
61
61
61
73
62
62
78
70
70
79
76
76
79
77
77
81
73
73
80
73
73
61
61
61
54
45
45
66
68
68
76
80
80
84
75
75
85
76
76
84
75
75
81
75
75
64
51
51
67
66
66
81
76
76
85
80
80
85
79
79
82
75
75
82
73
73
82
76
76
68
68
68
63
62
62
75
71
71
81
70
70
81
71
71
81
78
78
83
72
72
87
85
85
86
82
82
89
83
83
91
86
86
88
74
74
89
73
73
79
65
65
73
66
66
69
62
62
60
51
51
56
45
45
70
52
52
76
57
57
80
62
62
80
71
71
77
77
77
77
73
73
64
49
49
59
52
52
65
55
55
71
62
62
74
64
64
76
74
74
76
74
74
75
67
67
60
57
57
59
59
59
76
75
75
77
78
79
80
80
80
80
81
82
82
70
80
81
73
73
71
66
66
67
60
60
79
72
72
78
78
78
83
76
76
77
77
77
75
78
78
75
76
76
66
69
69
61
56
56
66
63
63
74
67
67
77
77
77
77
75
75
78
70
70
75
71
71
59
58
58
52
51
51
61
62
62
72
79
79
75
74
74
77
74
74
79
70
78
75
72
72
55
52
52
44
42
42
60
58
58
70
76
76
79
79
79
82
75
75
87
74
74
75
75
63
46
54
54
47
42
42
59
53
53
79
60
60
84
79
79
86
80
80
89
81
81
85
76
76
66
62
62
68
59
59
77
70
70
77
74
74
81
