feels_like_kelvins
246.31
236.76
236.69
235.89
236.36
236.86
236.99
235.78
235.83
236.03
234.56
235.15
235.33
234.13
234.55
235.11
235.25
235.22
234.98
239.02
239.18
239.05
241.11
248.25
248.46
238.28
238.18
235.81
235.85
243.13
243.21
234.44
234.65
234.77
233.99
241.43
241.14
233.57
233.71
234.08
234.52
242.27
243.01
239.63
239.75
239.8
242.32
249.46
249.39
238.32
238.46
235.87
235.59
236.25
236.38
235.3
235.9
236.31
235.29
242.21
242.33
235.13
235.47
235.95
235.79
243.13
244.62
242.11
242.18
241.67
243.64
244.6
244.77
238.81
238.86
237.17
237.03
244.5
243.99
235.38
235.79
236.0
235.55
243.09
243.23
235.38
235.75
236.18
236.0
243.94
245.42
242.72
241.94
241.9
245.05
252.36
252.21
240.78
240.87
239.67
239.71
246.53
246.53
238.94
238.86
239.39
238.3
245.34
245.49
239.43
240.06
240.57
240.85
247.58
248.23
245.93
245.86
245.37
247.77
248.18
248.56
246.79
246.69
246.79
246.68
247.77
247.85
247.81
248.1
248.13
249.0
249.52
249.24
248.2
248.65
249.02
251.96
255.73
256.72
254.65
254.61
254.25
253.18
253.68
252.73
248.47
249.06
247.82
248.8
253.46
253.56
251.63
246.46
246.63
243.92
248.31
248.16
242.7
242.53
240.71
240.36
245.39
246.22
245.11
245.46
245.52
246.15
245.72
245.56
242.54
242.27
241.31
241.52
241.44
241.45
240.95
240.61
240.07
239.86
240.0
239.73
239.89
240.1
240.14
240.24
240.4
241.28
244.38
244.38
244.09
246.07
245.98
246.31
245.46
245.51
245.62
246.11
246.04
246.27
246.34
246.51
246.76
245.57
245.37
245.99
245.35
245.24
246.06
246.28
246.25
246.94
249.47
249.37
249.11
250.87
250.92
251.57
249.76
250.12
249.05
249.11
248.93
249.09
248.19
248.7
248.53
246.38
252.8
252.9
245.43
246.17
245.69
245.97
252.18
252.91
252.06
251.82
251.61
254.08
260.83
261.12
250.99
251.36
249.88
249.65
255.72
255.59
250.2
251.0
254.59
254.82
255.52
255.85
255.88
251.71
251.32
250.58
256.67
256.13
250.62
250.32
250.31
250.83
250.86
251.23
249.72
249.87
248.89
249.13
249.08
249.35
248.92
248.87
248.79
247.89
247.6
247.68
248.68
250.34
253.51
253.67
252.81
253.2
250.86
250.34
249.22
250.27
249.77
249.7
247.3
246.75
245.64
245.47
251.12
251.28
243.87
243.44
242.75
241.76
246.73
246.37
241.5
241.53
242.12
241.63
247.75
248.03
246.22
246.12
246.5
250.3
255.69
254.57
244.01
244.09
243.52
243.62
250.78
250.93
243.62
243.6
243.11
242.86
249.12
249.96
245.27
244.83
245.44
245.29
246.89
247.03
248.24
248.35
248.51
249.87
249.64
249.75
247.89
247.99
247.02
247.27
246.62
246.68
246.63
246.68
246.92
246.14
252.56
252.39
243.68
243.46
244.12
244.24
249.87
249.96
249.0
248.46
248.1
249.46
249.22
249.52
246.91
246.9
246.24
246.4
252.8
252.83
246.15
246.08
245.87
244.17
249.9
249.14
241.0
241.92
240.69
241.76
247.23
248.84
255.31
251.9
251.25
253.42
253.42
250.99
242.61
243.61
243.25
242.18
246.91
247.5
239.95
246.05
241.48
239.35
238.08
238.39
239.12
238.16
240.32
242.11
240.91
241.42
253.24
253.39
253.56
255.39
255.14
254.93
251.3
251.07
247.84
248.41
249.18
250.2
248.49
248.99
250.32
249.38
249.18
247.66
240.09
240.5
241.66
241.62
246.67
246.48
244.01
243.55
243.08
244.57
244.31
244.38
240.59
240.65
237.68
238.51
244.33
244.28
237.1
237.24
237.36
235.62
241.04
240.66
233.93
233.55
236.59
236.34
241.34
240.62
241.22
241.67
241.62
242.41
241.06
240.59
238.85
238.85
239.28
239.62
239.98
240.23
239.41
239.36
239.37
238.98
239.39
239.36
238.48
238.41
238.14
238.25
238.35
238.71
240.5
240.67
242.89
248.56
248.76
248.93
241.68
240.89
238.43
238.35
243.76
244.23
243.05
243.64
243.52
242.46
241.0
240.54
239.84
240.16
234.02
232.99
237.8
240.07
240.51
240.23
239.5
241.71
241.55
240.65
237.99
237.81
234.89
235.14
242.03
242.05
234.78
234.53
234.48
234.22
234.78
234.98
235.58
235.56
236.36
236.18
243.66
244.03
239.05
239.26
238.86
240.36
247.63
247.76
239.17
239.21
240.81
240.82
248.95
249.68
241.91
243.57
250.82
251.84
254.79
255.54
251.05
251.6
252.81
253.36
260.18
258.89
255.87
255.71
255.42
256.79
255.39
255.73
255.94
257.19
253.02
253.35
251.84
252.39
253.56
252.97
256.52
251.2
254.81
255.35
249.95
249.29
249.61
249.54
254.04
253.92
253.72
253.06
252.72
255.68
256.36
256.03
249.81
250.05
246.23
246.74
252.69
252.7
245.91
246.42
246.95
246.7
251.87
251.72
251.78
251.35
253.4
253.12
253.23
253.48
258.86
259.83
260.21
262.15
261.98
261.84
253.89
254.26
253.77
253.5
252.98
253.05
252.82
252.85
252.69
251.94
251.96
252.28
252.19
252.12
252.76
252.95
252.9
252.89
254.36
254.38
254.36
255.02
256.91
257.28
254.67
255.43
253.38
254.23
251.23
251.66
257.57
257.85
253.76
252.43
256.73
257.08
256.91
253.53
251.15
250.97
255.49
255.33
254.98
254.12
253.54
254.67
255.78
255.55
250.78
250.62
247.71
247.73
249.33
249.83
246.88
247.47
247.78
246.57
253.53
253.83
246.9
246.89
246.66
246.57
252.8
251.43
249.28
248.74
248.42
249.01
248.8
248.6
246.43
246.52
244.94
245.37
247.39
247.65
246.14
247.34
247.36
246.86
252.08
252.2
250.2
250.49
251.92
247.44
251.16
251.04
251.04
250.4
249.04
250.06
249.5
249.03
246.58
246.84
243.44
243.05
249.06
248.87
241.63
241.91
241.33
239.87
239.28
239.25
239.06
239.68
241.21
241.02
246.47
241.71
246.18
246.11
246.04
248.28
254.69
254.76
244.59
244.56
241.56
241.17
247.88
247.66
239.5
239.92
240.02
238.91
244.89
244.58
238.57
238.32
240.16
239.98
241.03
242.1
247.86
247.9
248.03
250.85
256.06
254.82
247.89
246.34
243.28
244.09
248.77
249.03
248.29
247.76
248.08
247.26
247.07
247.25
246.27
245.4
247.94
248.12
247.42
248.28
254.07
250.08
249.26
251.24
249.66
249.82
246.26
244.77
242.14
242.0
248.59
249.3
240.6
240.4
240.09
238.3
244.68
244.75
237.75
237.68
237.74
236.23
244.73
246.63
246.72
246.93
247.05
249.58
256.07
255.87
245.46
245.56
242.49
242.62
248.77
248.22
239.84
239.77
240.03
238.9
244.71
244.69
238.86
239.14
241.53
241.49
243.74
244.04
248.73
248.75
248.71
251.51
252.98
252.76
247.03
247.37
243.34
242.74
248.61
248.88
241.33
242.07
241.83
241.31
247.33
247.44
242.12
243.58
245.66
249.76
249.55
251.41
256.77
257.4
257.76
260.91
260.62
261.3
257.58
257.15
254.99
252.89
251.61
251.35
246.53
247.31
247.65
245.38
250.98
251.15
246.67
246.36
247.17
246.22
252.31
253.21
251.06
251.08
251.18
253.16
259.3
259.12
251.23
251.07
250.17
250.22
257.24
257.35
249.89
249.96
250.24
249.48
249.84
249.97
249.64
249.67
251.11
251.2
250.09
249.88
252.35
252.71
252.57
253.5
253.33
253.51
252.36
252.63
250.69
251.16
253.45
253.43
250.38
251.13
256.36
255.35
255.79
256.0
254.58
249.3
250.9
250.3
256.25
255.62
254.6
254.57
254.05
256.74
256.06
256.41
252.46
252.1
248.35
247.09
253.19
252.89
251.38
253.18
251.89
245.71
251.01
249.83
243.52
243.9
246.42
246.66
252.83
254.09
252.21
252.5
252.46
255.65
258.03
258.2
253.15
253.01
251.05
250.73
252.79
252.92
249.5
249.67
249.72
248.34
255.32
255.46
249.86
249.72
256.61
256.9
255.8
255.83
260.81
261.31
261.37
263.22
258.95
258.94
256.95
255.42
255.45
256.71
255.7
254.64
246.62
245.56
244.93
244.12
250.37
250.27
243.4
243.02
247.06
247.51
253.92
253.52
251.63
252.0
252.24
254.21
255.01
254.78
253.48
253.37
252.31
252.23
252.76
252.63
251.61
251.58
251.6
251.53
251.28
251.19
251.38
251.01
252.93
252.84
251.93
251.69
256.99
258.9
263.07
264.54
264.48
264.57
256.88
256.18
253.79
254.45
255.61
256.52
254.57
255.04
254.69
252.22
252.6
253.18
251.04
250.89
252.36
252.33
251.52
250.92
253.67
253.92
253.93
254.2
254.26
254.59
252.31
252.52
250.9
251.05
250.98
250.9
250.01
249.69
249.46
247.87
253.74
253.69
247.08
247.25
249.42
249.46
249.22
249.12
252.37
252.61
252.61
253.95
253.77
253.8
253.04
253.63
250.39
250.72
250.49
250.74
248.19
248.14
248.01
245.78
246.97
247.29
246.49
246.34
249.38
249.52
247.98
248.98
252.2
252.16
252.1
253.43
253.61
253.72
252.46
253.04
251.55
252.37
257.28
257.28
250.16
250.33
252.26
253.68
253.0
252.65
245.79
243.97
246.45
246.33
253.89
253.93
252.21
252.16
252.05
253.49
253.12
253.08
251.11
251.81
247.82
247.95
254.16
254.25
245.72
245.6
246.06
243.98
249.6
249.69
243.84
244.42
247.08
248.52
253.9
253.87
256.86
256.8
257.02
262.14
261.83
261.31
253.77
253.56
248.99
249.01
254.54
254.85
247.23
246.82
246.76
245.74
245.7
245.74
246.75
247.38
251.3
252.05
255.45
255.17
260.78
261.08
257.05
258.39
258.29
258.36
254.92
255.03
249.61
249.93
255.64
255.76
250.54
250.18
249.05
248.25
252.72
252.99
248.84
249.23
257.3
257.11
256.02
256.26
261.47
262.93
263.08
265.1
264.56
264.55
256.93
256.19
252.04
252.15
252.17
252.17
252.44
252.58
252.21
251.59
250.9
250.61
251.22
250.93
252.41
251.67
250.86
250.59
252.5
252.73
252.55
253.13
253.47
253.81
253.43
253.84
253.44
253.58
253.7
253.79
253.4
253.6
253.66
252.95
252.69
252.45
251.39
251.0
251.27
251.27
250.93
250.93
252.81
253.67
254.1
254.83
253.19
253.04
253.35
253.87
252.64
253.37
250.55
250.55
250.59
249.94
249.3
246.96
252.0
252.18
246.92
251.04
253.17
253.14
253.77
253.86
259.33
259.9
256.16
256.89
254.08
254.22
252.57
251.61
246.89
247.05
248.39
248.9
246.03
245.83
245.85
244.69
250.99
250.9
243.36
243.79
248.34
248.26
254.29
253.68
251.93
251.88
251.62
254.33
253.93
253.79
251.76
252.08
249.44
249.28
249.34
249.72
249.09
248.96
249.19
247.16
248.31
248.46
246.72
246.67
251.19
251.81
252.26
251.36
254.97
255.12
254.91
255.78
255.79
256.19
255.75
256.02
252.55
252.86
254.19
254.3
251.8
250.79
250.89
249.35
256.38
256.43
248.01
248.09
253.38
253.62
258.11
258.66
258.08
258.17
258.35
260.76
261.22
261.22
258.04
257.2
251.98
251.26
252.7
253.97
250.05
250.68
250.61
249.54
250.3
250.14
248.68
248.58
252.98
252.81
252.34
253.33
259.57
260.23
260.02
261.55
260.39
260.37
260.68
260.72
257.18
256.31
258.27
259.16
255.5
256.26
256.94
254.35
259.58
260.0
259.99
256.67
258.17
257.75
263.08
263.38
259.97
260.14
260.43
261.8
261.78
261.72
259.81
259.19
258.05
257.99
257.81
257.77
258.07
258.43
258.14
256.5
256.0
255.78
254.98
255.05
255.08
255.03
254.96
254.91
256.06
256.51
257.08
257.13
256.97
257.28
257.07
257.38
256.43
256.47
256.19
256.33
255.42
255.43
255.5
254.6
253.11
252.71
253.46
253.37
256.45
257.61
257.02
257.18
261.16
261.47
261.77
263.68
263.91
263.78
262.19
262.48
258.02
258.18
262.9
262.76
255.95
256.83
256.8
258.02
255.6
254.62
250.45
250.26
254.33
254.87
259.13
258.83
265.56
266.02
266.15
267.71
267.23
267.13
261.99
259.88
255.18
255.64
261.89
262.31
255.21
255.65
255.39
255.31
255.79
255.58
255.36
255.04
256.76
256.08
255.03
254.85
257.39
257.61
257.72
258.06
257.76
257.82
256.72
257.13
255.05
254.94
255.31
255.76
254.92
254.87
254.57
252.54
258.35
258.17
248.38
249.61
256.26
261.61
260.57
260.59
261.34
260.07
258.96
259.89
260.67
260.93
258.77
258.84
256.67
257.46
257.1
257.45
256.74
257.11
257.21
255.11
255.32
255.53
253.5
253.67
255.83
256.97
258.75
258.92
261.25
262.14
262.57
264.34
266.54
265.96
261.05
259.44
256.06
255.37
256.81
257.48
258.83
258.95
260.33
257.32
254.09
254.33
250.19
250.99
254.68
255.32
260.37
260.08
261.53
261.72
261.47
264.09
265.66
265.69
262.61
261.86
256.08
257.2
262.27
262.13
255.25
254.9
255.62
252.98
258.0
257.86
257.61
254.11
261.04
260.18
261.81
262.89
266.53
267.13
266.77
268.47
271.08
271.1
265.45
263.26
258.13
261.81
261.36
262.34
259.94
260.46
260.31
252.55
258.25
259.1
253.56
253.52
258.79
258.64
258.62
258.01
261.77
262.11
261.85
262.97
266.42
266.71
262.95
263.31
259.39
259.55
265.27
265.3
256.25
255.84
256.0
253.55
260.85
261.32
253.46
253.65
258.56
260.86
264.49
264.09
265.92
266.03
266.77
269.11
268.17
268.04
265.23
265.43
258.02
258.29
263.18
263.4
255.22
254.54
254.36
252.18
257.47
257.21
251.01
251.06
258.45
259.56
263.18
262.82
266.23
267.02
267.63
269.71
269.94
270.57
268.62
268.66
266.11
266.3
267.12
267.55
262.73
261.93
260.85
256.54
260.17
260.81
255.89
254.0
260.59
262.94
266.77
266.73
267.77
267.87
267.99
268.85
269.28
269.28
267.04
266.99
262.62
263.51
267.04
266.92
261.38
262.93
263.54
261.39
264.81
265.44
261.81
263.82
265.65
265.11
263.96
263.62
270.62
270.43
267.67
267.74
267.18
267.42
269.51
270.08
262.73
266.12
265.94
266.16
264.4
265.46
265.91
264.63
262.82
263.59
262.66
262.06
266.82
266.51
264.57
264.47
268.93
269.23
269.41
270.51
265.94
266.54
265.49
264.47
259.03
260.48
263.95
263.9
259.4
258.86
259.35
258.9
261.58
261.73
259.85
260.0
265.99
266.23
264.47
264.38
268.74
269.02
269.15
270.05
269.75
269.37
266.22
264.34
259.57
258.62
262.5
262.87
256.91
257.8
262.06
257.59
260.74
260.32
254.98
255.21
262.81
265.03
264.12
265.09
270.69
268.16
268.27
269.42
268.53
268.39
269.77
269.75
266.61
263.38
266.54
266.59
260.99
259.73
259.19
257.07
261.03
260.88
255.64
255.46
262.15
263.57
266.23
265.7
269.41
270.04
270.05
272.19
271.68
271.59
268.85
267.86
262.96
263.62
266.66
266.69
260.45
260.17
260.82
258.43
262.25
261.43
256.82
257.21
262.99
263.84
266.63
266.39
267.66
267.83
267.72
269.17
268.56
268.5
267.16
267.83
265.43
265.82
267.13
266.89
264.48
265.3
265.41
264.24
264.63
264.64
264.06
263.83
268.77
268.9
269.62
269.63
273.63
273.07
273.05
274.24
273.27
273.25
273.63
274.16
271.1
271.12
273.83
274.01
269.78
270.04
270.28
270.2
272.95
273.04
270.42
270.54
271.94
272.51
275.06
275.06
275.08
275.08
272.18
271.41
271.34
270.8
273.54
273.58
269.87
269.92
268.21
268.65
266.54
266.53
267.49
267.19
266.25
264.22
263.17
262.2
260.52
259.9
260.66
260.49
259.93
260.07
262.38
263.06
263.52
264.2
264.13
264.6
264.05
264.5
262.37
262.51
262.73
263.17
262.05
262.32
262.55
261.0
265.08
265.12
259.08
258.75
264.67
264.97
267.3
267.24
267.82
267.1
266.47
267.71
266.44
266.27
266.34
266.03
262.93
262.72
263.23
263.31
261.97
261.78
261.86
261.08
266.36
266.18
260.46
261.21
265.42
266.45
265.48
265.49
270.03
269.96
270.32
271.26
272.83
272.7
270.89
270.5
267.34
267.66
270.91
271.2
266.09
266.08
266.25
265.53
266.66
266.24
261.5
261.07
263.95
263.37
264.39
264.62
267.28
268.44
270.16
273.95
274.09
274.25
270.67
270.76
266.7
267.12
270.33
269.97
266.17
265.54
265.51
262.68
266.33
266.78
262.15
261.51
267.75
268.95
270.29
270.32
275.0
275.64
275.66
276.6
276.34
275.99
272.83
271.26
265.95
266.28
268.97
269.02
263.0
263.3
263.74
261.9
266.69
266.63
260.9
260.18
266.53
266.44
265.24
265.07
270.44
270.79
270.68
272.72
271.98
272.03
271.67
272.48
269.21
269.69
270.75
271.03
268.11
268.47
268.71
267.9
267.59
267.22
265.08
264.89
269.82
269.69
271.33
271.43
274.88
275.8
276.51
278.97
276.77
276.74
276.57
273.28
267.79
266.81
266.35
266.41
265.22
264.92
264.73
264.36
263.79
264.03
265.0
264.82
265.48
265.1
263.41
263.22
266.35
266.45
265.53
264.75
263.72
264.03
264.4
265.37
261.93
262.23
262.55
262.49
260.15
259.18
258.98
257.22
256.83
256.88
256.41
256.59
259.81
258.99
260.86
260.73
263.54
264.34
264.91
266.65
270.34
270.84
266.12
266.41
264.2
263.66
263.66
263.91
262.36
262.61
263.03
261.01
261.29
261.41
260.74
260.72
262.51
262.02
259.68
259.77
264.79
265.18
265.48
266.01
263.94
264.19
266.03
264.95
262.35
262.22
266.96
266.99
265.96
265.62
263.52
261.42
265.11
264.74
262.99
263.1
268.75
269.91
269.16
269.28
270.98
271.34
270.9
271.69
270.95
270.81
270.5
270.94
264.82
265.65
268.54
268.35
267.04
264.54
263.92
262.73
266.31
266.69
262.82
262.11
267.04
267.63
269.13
269.37
271.45
271.3
271.13
271.67
269.88
269.88
269.78
269.78
268.82
268.98
266.78
266.6
266.48
266.53
265.82
265.83
265.68
264.2
263.65
263.63
263.56
263.68
264.16
263.84
263.43
263.46
265.47
265.59
265.43
265.64
265.25
265.25
264.49
264.24
261.72
261.65
261.32
261.54
261.37
261.91
262.07
261.57
260.83
261.01
262.23
262.49
266.18
265.28
267.22
267.37
270.34
271.09
271.51
272.53
271.34
271.28
272.12
270.62
265.68
265.65
269.88
269.77
263.6
263.59
263.47
261.55
265.33
265.57
260.73
260.76
267.38
268.56
267.81
267.7
272.45
273.29
273.55
274.82
274.63
274.75
274.52
273.83
269.68
269.74
270.18
270.67
268.38
268.44
268.88
266.34
265.96
265.96
265.45
265.81
271.42
272.03
271.28
271.81
275.6
276.59
277.19
278.42
277.97
277.97
276.55
275.05
268.85
269.01
272.59
272.75
268.01
269.11
268.83
267.24
270.4
270.0
265.45
265.55
273.04
273.08
274.62
274.65
278.43
279.0
279.75
281.08
280.08
280.01
279.59
276.41
272.59
272.36
274.14
274.38
273.69
273.27
270.75
268.46
270.61
270.48
267.45
266.12
275.71
275.29
275.86
276.03
279.42
279.88
280.08
281.09
281.39
281.23
279.39
275.6
269.32
270.71
273.63
274.26
271.69
271.07
270.2
268.0
269.05
268.64
263.33
266.3
272.47
274.88
276.48
276.27
280.0
280.46
280.48
281.66
282.36
281.96
277.89
277.22
272.36
273.03
276.53
276.32
271.01
269.62
268.94
267.51
271.59
271.53
267.65
268.24
276.81
277.28
276.42
276.93
280.25
280.69
280.59
280.54
280.3
280.09
278.3
277.6
270.44
270.67
274.55
274.85
268.33
269.21
271.84
271.15
269.54
269.39
270.71
269.17
275.14
276.23
276.39
276.78
278.98
279.04
278.23
278.72
276.63
277.93
279.28
279.01
272.87
271.19
273.29
273.58
270.09
272.45
272.33
271.01
270.69
270.97
266.44
268.15
274.85
275.3
276.38
276.58
279.65
279.63
279.44
280.18
279.97
279.77
278.07
280.12
274.41
272.8
274.42
274.16
272.29
272.35
272.68
268.78
270.58
270.69
268.46
267.99
274.35
275.06
275.84
276.62
280.3
280.61
280.43
280.88
280.99
280.79
278.86
278.26
272.69
271.93
271.9
272.17
269.68
269.55
269.55
268.9
267.53
267.59
269.26
268.92
273.99
274.24
273.99
274.45
279.48
280.09
280.18
282.0
280.21
279.59
281.71
281.25
272.15
272.8
275.4
275.68
271.13
270.68
271.06
270.49
271.99
270.71
271.71
271.04
279.29
279.31
279.28
279.82
285.11
286.3
286.66
288.58
287.61
287.37
287.25
286.5
278.48
277.51
277.97
277.78
272.42
271.54
271.53
269.71
272.05
272.12
271.09
271.67
281.87
282.35
282.86
283.0
287.25
287.74
288.03
289.27
288.5
288.61
288.2
287.19
280.04
278.53
279.05
278.58
274.45
275.16
275.81
273.8
273.32
273.06
270.83
271.85
279.17
281.6
282.08
283.24
288.22
288.84
288.98
287.69
286.58
286.01
284.44
283.87
278.49
279.93
281.0
280.66
277.61
276.81
277.27
276.26
276.2
275.65
276.13
276.6
281.72
281.84
281.0
281.09
284.5
285.18
285.67
287.21
286.63
286.11
284.97
284.23
279.31
278.63
280.35
280.37
275.27
274.42
273.89
273.01
274.79
274.6
271.72
271.33
273.1
272.65
273.27
274.0
274.72
274.81
274.91
273.86
276.68
276.56
272.61
272.63
271.28
271.66
271.9
271.8
270.59
270.76
270.82
270.13
273.8
273.82
270.86
271.34
273.39
273.49
272.8
272.83
278.94
279.82
280.22
282.06
282.95
282.95
281.96
282.96
276.07
276.88
276.81
276.41
272.78
272.38
272.08
270.34
272.74
273.18
272.42
272.68
282.28
281.86
282.18
282.46
289.19
290.02
290.31
292.27
291.22
290.95
290.72
290.3
284.11
282.61
282.41
281.93
279.26
278.61
278.29
278.64
279.35
279.84
277.11
277.26
283.79
283.82
283.78
284.05
286.68
288.29
289.43
288.61
287.12
285.85
284.43
284.76
279.74
279.99
281.22
280.84
275.85
275.24
275.09
276.78
276.72
276.3
275.76
276.27
278.26
278.37
279.67
279.97
281.61
282.35
283.06
283.76
282.52
283.07
279.77
278.79
276.09
275.12
276.44
276.32
272.48
272.39
271.91
270.4
274.72
274.81
270.91
271.31
276.72
277.13
276.22
276.7
282.29
282.87
283.14
284.6
284.02
284.18
284.23
284.02
277.53
277.25
277.3
277.23
274.16
273.86
273.6
272.37
273.64
273.55
271.95
272.37
277.49
278.72
279.98
280.92
283.44
284.05
282.22
283.18
281.76
279.9
277.76
276.92
274.45
274.58
274.78
274.64
271.76
271.87
272.16
271.07
271.89
271.89
271.84
271.84
270.06
269.91
270.58
270.22
272.64
272.85
271.56
271.49
271.35
271.17
272.53
272.66
270.56
270.8
269.37
269.06
269.2
269.2
269.31
269.31
268.6
268.55
268.59
268.27
267.36
267.34
268.7
269.0
270.49
270.47
270.59
270.59
270.91
271.35
272.48
272.06
272.83
274.21
273.89
272.88
272.9
271.64
271.59
270.17
269.9
270.46
270.43
270.31
269.83
270.56
270.66
270.88
271.05
272.79
272.89
271.87
272.27
276.41
276.89
276.83
275.83
275.92
275.94
276.59
276.15
274.86
274.76
274.66
274.49
273.07
272.76
272.37
271.55
271.76
271.75
271.44
271.85
275.34
275.53
274.56
274.24
277.26
278.23
278.66
279.87
279.82
280.12
279.28
278.83
276.5
276.61
276.41
276.25
275.9
275.47
275.24
274.06
274.27
274.55
274.39
274.77
277.06
276.73
277.07
277.25
280.04
280.4
279.55
282.09
281.58
281.41
279.52
279.8
278.61
278.92
280.09
279.74
277.73
277.4
276.62
275.49
275.0
274.98
275.64
275.91
279.76
279.99
280.68
280.85
283.99
283.92
283.91
285.38
285.37
285.38
285.15
285.08
281.24
282.24
282.85
282.79
278.07
278.18
278.55
276.45
278.7
278.47
277.09
276.86
283.38
283.28
283.66
283.88
287.16
287.88
288.1
290.29
290.07
290.01
290.18
289.72
281.78
281.84
281.82
282.86
276.09
274.55
275.05
276.28
276.5
276.2
276.33
276.22
284.45
285.33
285.18
285.3
291.68
292.23
292.27
294.23
294.11
294.33
293.79
293.44
288.5
287.56
287.31
287.21
285.66
285.31
285.43
283.36
283.42
283.2
283.33
283.38
287.37
287.27
287.58
287.68
290.54
290.12
291.36
294.31
294.04
294.72
293.77
293.11
289.08
289.22
288.9
288.55
285.99
286.0
286.01
284.67
284.78
284.92
284.53
284.33
286.92
286.54
285.31
285.59
289.15
289.57
289.6
291.85
289.91
289.7
290.1
289.09
284.9
285.41
285.9
284.98
282.94
281.87
281.61
280.35
280.8
280.41
281.17
280.97
284.36
284.3
284.33
285.07
290.45
291.05
291.32
293.38
293.39
293.16
292.45
292.27
286.15
284.87
285.09
284.76
282.19
282.16
281.02
278.4
279.59
278.52
280.0
280.65
287.65
287.83
287.77
287.87
294.27
294.79
295.01
297.05
296.46
296.43
295.55
295.44
289.04
288.78
287.57
287.34
284.11
283.51
283.15
280.54
282.13
282.04
281.97
282.41
287.21
288.43
288.83
289.85
294.29
294.47
295.35
295.65
295.21
294.35
292.52
291.82
289.84
289.71
289.09
288.21
286.15
286.35
285.52
283.81
283.73
283.48
281.5
281.45
282.92
283.31
283.33
283.65
285.12
285.17
285.26
284.67
283.93
284.35
284.91
284.47
282.75
282.27
282.38
282.31
280.81
280.73
280.8
279.94
278.49
278.51
279.71
279.23
279.59
279.63
277.96
277.9
281.33
282.77
282.39
283.09
281.18
280.66
281.1
281.54
279.2
279.25
279.08
278.73
277.63
277.27
277.47
277.15
277.65
277.57
277.82
278.62
282.8
282.97
283.42
284.56
289.7
290.42
290.28
292.25
292.05
292.18
291.49
291.25
287.36
287.38
286.11
285.49
283.95
283.93
284.23
280.5
281.27
280.87
280.8
279.73
283.94
284.41
284.08
284.88
289.25
290.05
290.09
292.35
291.25
291.09
290.86
290.94
285.34
285.07
285.02
285.28
282.99
282.83
282.55
278.85
278.35
278.07
278.66
278.19
284.04
284.19
284.15
284.81
288.48
288.74
288.87
289.9
