feels_like_kelvins
239.22
237.93
237.64
237.66
238.01
237.58
238.29
238.06
237.7
237.69
237.36
237.41
237.29
237.84
237.78
238.88
240.68
243.79
243.52
243.55
244.76
245.07
245.0
241.26
241.44
240.59
240.55
240.25
240.5
240.24
240.09
240.41
239.36
240.39
240.6
240.12
240.95
241.67
241.67
244.09
244.73
246.68
246.92
246.42
248.4
248.71
249.27
245.2
245.55
243.36
243.57
243.43
243.75
243.31
243.4
243.41
243.45
243.62
243.86
244.86
245.33
246.21
252.07
253.52
253.76
255.79
255.67
255.76
256.7
252.48
252.16
248.89
248.19
246.96
247.14
247.45
248.06
248.64
248.61
254.33
253.0
251.5
244.13
241.71
240.87
241.33
242.16
243.86
244.69
248.15
249.35
250.44
250.58
250.54
250.93
246.64
246.53
245.0
244.23
244.11
244.37
243.91
244.12
244.18
244.13
243.45
243.43
242.31
243.08
243.12
243.24
245.86
245.67
246.81
247.58
247.31
249.64
250.09
250.21
248.49
248.35
248.49
249.03
249.17
249.36
249.34
249.9
254.48
254.64
254.34
250.25
248.33
246.98
248.42
248.32
248.43
249.16
251.17
251.61
251.74
252.56
252.25
252.81
249.77
250.3
248.88
249.4
249.55
250.87
255.8
255.71
256.39
255.42
255.53
255.8
254.44
253.95
249.24
249.47
254.04
254.55
257.59
252.75
251.57
252.33
252.07
252.18
248.62
248.53
246.44
246.4
245.73
245.52
244.79
244.35
245.47
245.33
244.6
246.27
250.53
250.76
249.89
249.99
250.52
253.52
255.81
257.22
257.04
258.05
257.11
257.17
254.81
253.47
248.03
248.02
246.76
246.6
245.82
244.19
243.22
240.88
241.74
241.86
240.88
240.71
240.63
240.49
242.02
242.8
245.14
245.98
246.42
247.76
249.21
249.17
244.99
244.37
241.49
242.91
247.24
247.93
241.5
241.26
241.24
241.99
242.18
242.28
243.18
243.19
245.09
244.65
244.67
244.06
246.05
246.58
246.37
247.37
247.93
247.79
246.46
246.35
246.24
246.65
246.94
247.29
247.26
247.85
247.95
247.4
246.52
246.5
246.2
245.98
246.22
246.07
246.32
246.51
246.65
246.81
246.82
246.6
246.54
246.47
245.93
245.95
245.89
245.94
246.05
246.11
246.1
246.56
246.55
246.63
246.37
246.59
246.45
246.26
245.41
245.58
246.26
246.0
246.84
247.71
247.99
249.06
249.16
254.83
247.0
245.06
243.85
244.13
243.85
244.03
243.79
243.29
243.65
243.84
242.98
243.1
242.89
243.19
242.32
242.33
243.36
243.39
244.57
245.52
244.79
244.91
244.69
245.08
243.88
243.33
242.02
242.42
242.49
242.55
242.04
242.21
242.32
241.53
240.87
240.84
240.07
238.92
240.05
239.39
240.71
241.01
242.32
242.38
241.82
242.19
242.44
242.86
241.46
241.38
240.06
240.52
240.77
241.18
240.91
240.52
240.71
238.98
238.84
238.8
238.71
238.73
238.97
238.92
238.64
239.68
241.83
242.55
242.09
242.67
242.91
243.27
241.96
240.99
239.51
239.91
239.85
240.13
239.51
238.99
239.34
238.88
238.71
238.67
237.2
237.1
238.53
238.65
239.0
238.65
240.51
240.62
240.06
241.1
241.03
241.23
239.47
239.42
236.32
236.77
237.07
237.43
236.97
237.1
237.44
236.97
236.35
236.62
235.5
235.66
237.77
237.65
237.84
239.61
242.72
242.79
242.52
244.2
244.66
245.11
241.7
241.03
239.11
239.63
239.64
240.16
239.88
240.12
240.33
239.8
239.24
239.34
238.76
238.87
238.77
238.32
238.92
243.37
250.88
252.07
252.13
253.13
253.31
254.03
251.86
245.45
239.89
238.23
238.31
238.34
237.06
236.62
236.67
235.9
234.54
234.72
235.46
236.15
238.2
237.88
237.55
240.62
244.94
251.35
251.37
251.92
252.01
251.86
250.59
250.66
247.36
247.18
246.67
246.78
240.73
239.51
239.4
237.73
237.6
236.71
234.95
235.2
236.96
237.26
237.98
238.22
240.9
241.71
241.51
242.27
242.75
242.83
240.67
240.01
238.83
238.52
238.11
237.49
236.6
236.83
237.67
236.67
235.99
234.75
234.0
234.9
235.88
236.5
238.06
239.99
240.96
242.26
242.01
242.56
242.64
242.68
241.56
240.25
238.5
236.83
236.62
236.85
235.98
234.84
235.0
234.15
233.31
233.06
232.17
232.27
235.4
235.79
236.89
238.95
241.84
242.21
241.96
242.32
242.55
242.52
240.7
240.34
236.36
236.37
235.45
235.61
234.95
234.05
234.22
232.73
232.62
232.99
233.31
233.0
237.31
237.56
238.44
238.42
241.04
243.19
243.05
243.73
243.97
244.0
241.73
240.99
237.99
237.3
237.08
236.51
235.98
235.6
235.83
234.82
234.03
234.14
233.43
233.55
234.58
234.42
237.48
240.18
244.87
244.68
244.78
245.63
245.93
246.09
243.62
241.95
238.33
238.29
238.42
238.46
238.42
239.07
239.21
238.71
237.52
237.47
237.38
237.35
240.23
240.26
242.09
243.8
245.37
246.68
246.94
248.71
249.04
249.43
246.23
244.75
242.29
243.26
243.01
243.43
243.15
242.62
242.52
241.7
240.42
240.26
240.09
241.11
240.91
242.13
245.09
246.39
249.76
250.3
250.44
251.62
253.05
254.01
253.19
253.56
255.79
256.15
255.95
255.75
251.71
248.96
248.77
247.99
246.69
246.67
246.18
245.95
248.46
248.05
248.09
248.71
251.02
253.53
254.53
255.91
260.34
259.9
256.67
255.77
252.0
251.61
246.2
245.76
243.97
242.54
241.29
239.68
239.6
239.79
238.91
239.72
241.97
242.4
242.68
247.56
250.61
252.53
253.06
255.31
255.52
255.01
250.91
249.85
245.29
244.69
244.55
243.27
243.37
243.23
242.93
242.26
241.18
241.37
240.73
241.78
242.77
244.75
245.01
247.53
251.7
252.36
252.61
254.14
255.14
255.46
254.49
254.46
255.94
256.1
255.66
255.62
255.63
255.45
255.88
255.62
256.69
256.66
257.08
257.15
258.85
258.86
259.11
258.42
260.75
261.46
262.3
263.22
264.11
265.06
267.32
267.57
263.56
262.37
260.69
259.46
258.88
258.52
257.92
257.37
255.93
255.67
254.55
254.21
254.06
253.81
254.58
254.08
255.4
256.85
257.37
257.22
256.89
257.29
259.65
255.58
252.63
257.23
256.0
252.57
252.95
256.93
256.62
256.54
256.92
255.6
247.64
247.12
250.55
253.5
250.29
254.82
257.12
257.56
257.47
257.55
257.09
257.2
256.09
255.5
250.93
253.23
256.43
255.91
255.26
250.62
250.78
250.45
250.85
252.32
255.01
254.64
257.79
256.6
256.02
255.45
259.46
259.58
259.96
260.64
260.86
260.11
258.66
257.84
254.69
249.68
246.96
246.9
245.54
244.9
244.64
243.7
243.72
243.57
243.59
245.13
248.28
252.59
252.31
254.14
257.32
258.19
258.19
258.44
258.96
259.59
254.31
250.77
247.16
247.34
247.11
246.91
245.54
245.83
245.62
245.5
245.62
244.62
243.87
244.46
245.58
245.18
246.82
248.83
251.44
252.2
251.86
252.28
253.14
253.09
251.63
251.43
249.69
249.98
248.01
248.11
247.64
246.25
246.43
245.68
245.97
246.36
245.61
246.08
248.29
247.44
250.51
252.26
255.75
255.65
256.31
257.88
258.69
259.71
258.43
258.4
255.15
255.1
254.58
259.08
258.78
258.86
258.65
258.77
255.2
254.53
254.36
254.01
255.11
255.26
256.33
255.66
257.91
259.07
258.93
258.86
259.33
259.87
258.97
259.37
257.78
258.39
258.99
259.69
259.33
258.5
258.76
257.56
255.6
255.6
254.4
253.82
258.91
262.22
262.7
263.49
266.41
267.53
267.65
267.95
267.31
267.33
264.8
264.7
262.05
261.49
259.75
258.71
258.28
257.9
258.93
257.37
256.15
256.16
255.47
255.88
261.56
261.45
260.5
261.65
265.97
266.48
266.43
267.47
267.43
267.58
261.53
260.03
259.42
258.81
257.39
252.91
250.76
251.55
251.61
249.44
248.93
249.34
248.73
248.23
251.22
253.14
255.01
254.93
258.58
259.7
259.93
262.21
263.81
265.95
262.34
261.75
257.92
256.49
255.93
256.16
255.45
255.18
255.3
255.81
255.63
255.11
255.0
254.27
255.97
255.16
255.31
254.86
256.17
256.8
257.22
257.6
258.3
258.77
258.52
258.51
258.09
258.39
257.51
257.48
257.51
257.53
257.45
257.13
256.75
256.51
255.9
255.66
255.82
255.69
255.59
255.49
255.86
255.87
256.08
255.89
256.4
256.64
255.61
255.65
255.2
255.25
254.62
254.52
254.37
254.18
253.97
253.67
253.5
253.33
253.12
252.96
253.9
253.39
253.51
253.35
254.97
255.65
255.69
255.89
256.21
256.45
255.75
255.62
255.19
255.5
255.34
255.47
255.12
254.49
254.35
253.42
252.55
252.52
252.08
251.13
253.07
252.61
253.08
252.96
255.36
255.87
255.77
256.1
256.1
256.27
255.38
255.73
254.38
254.74
254.3
254.52
253.68
253.25
253.08
252.67
251.83
251.92
251.43
250.47
253.62
253.29
253.58
253.33
256.42
257.52
258.21
258.85
259.2
259.41
258.45
258.69
253.41
253.65
252.67
252.82
251.95
250.74
250.91
249.88
248.69
248.2
247.13
246.79
251.01
250.73
251.43
251.57
255.62
257.51
258.02
259.12
259.53
259.46
258.2
256.65
250.99
251.27
250.45
250.75
249.18
247.99
247.52
247.19
246.6
246.79
246.13
245.95
248.6
249.62
252.25
252.74
259.96
261.12
261.34
262.35
262.97
262.91
260.42
256.49
252.67
252.87
252.22
252.27
250.64
250.0
249.63
249.11
248.01
248.22
247.96
247.06
251.8
251.3
251.28
251.01
252.75
255.42
255.73
256.1
255.76
255.75
255.03
254.3
251.77
252.12
251.33
251.38
250.03
249.11
249.11
248.38
247.39
247.4
246.46
246.9
250.63
251.4
250.81
252.79
259.25
263.77
263.8
264.32
261.71
260.28
258.43
257.92
251.16
251.46
251.61
251.56
250.77
250.92
250.78
250.67
250.5
250.74
248.73
247.87
253.45
253.41
252.71
252.75
255.33
256.44
256.42
257.25
258.21
257.33
257.04
257.59
257.74
258.44
258.09
258.34
258.05
258.26
259.08
259.51
260.46
263.65
260.04
260.19
261.75
261.94
262.68
262.89
266.22
267.45
266.88
265.92
266.3
267.26
269.08
268.9
266.25
261.85
259.13
258.93
257.82
256.97
256.69
254.61
254.0
254.26
252.77
252.85
256.65
256.02
257.08
258.26
261.59
262.66
263.13
263.58
263.78
264.06
263.86
263.33
259.54
260.8
260.62
260.53
260.55
259.87
259.96
257.93
256.42
257.02
255.91
254.78
257.32
258.36
259.24
258.66
261.81
263.16
263.23
264.15
264.45
264.67
262.77
262.59
258.3
258.26
259.23
259.39
258.23
257.52
257.29
256.96
254.54
254.3
255.76
256.34
261.68
261.32
261.01
263.41
263.83
265.36
265.83
266.51
267.52
268.36
268.9
269.75
267.57
268.01
268.51
269.67
269.56
269.66
269.46
268.54
267.5
267.37
268.43
268.72
271.17
271.69
270.92
270.55
271.48
270.94
270.11
270.39
270.89
272.14
271.72
272.11
267.44
268.42
269.84
266.61
265.69
264.51
264.15
262.62
262.0
262.33
262.46
263.0
265.6
265.15
265.16
265.59
267.98
268.29
268.58
269.42
270.05
270.54
268.64
268.21
263.02
261.66
260.43
260.45
258.99
257.91
257.07
255.53
253.76
254.13
254.02
254.36
255.06
255.11
256.06
256.65
257.55
257.91
258.67
260.41
261.71
261.93
261.58
262.55
262.48
263.16
262.66
263.02
262.82
262.55
262.49
262.04
261.1
260.51
260.61
260.79
261.82
261.52
261.65
261.22
263.55
264.4
264.44
265.16
266.31
267.44
267.09
267.5
264.79
264.53
263.34
264.04
263.64
261.74
263.15
262.02
262.39
262.29
261.04
262.18
266.66
266.72
269.17
269.21
270.32
270.23
270.13
270.3
269.81
269.54
268.34
267.98
267.27
267.39
266.99
267.27
266.81
266.21
265.96
265.22
264.29
264.16
264.69
264.55
265.94
266.0
265.84
266.1
267.07
267.61
268.11
268.35
269.34
269.92
270.0
270.54
266.85
266.57
266.64
266.65
265.5
265.67
265.64
264.53
264.27
264.54
264.81
264.05
265.64
267.86
269.45
269.21
271.28
271.66
271.52
272.54
273.26
273.65
272.47
272.13
268.73
268.42
267.45
267.63
266.58
266.44
266.39
265.82
265.13
265.38
265.14
264.15
270.55
269.08
268.71
268.39
270.54
270.21
270.2
270.51
270.71
271.59
270.31
269.42
266.08
265.97
264.89
264.52
263.34
262.43
262.03
260.92
260.01
259.6
260.45
260.76
264.14
264.82
265.33
265.49
266.64
266.04
265.43
265.11
264.79
265.29
264.18
264.18
263.83
264.0
263.27
263.46
262.81
263.05
263.39
263.54
263.72
263.69
263.06
264.31
266.24
266.5
267.56
268.34
270.97
272.11
272.78
273.06
273.29
273.86
272.87
272.42
270.81
271.05
270.37
270.24
269.63
269.73
269.36
269.33
269.25
269.57
269.77
270.18
272.15
271.74
271.95
271.92
273.2
273.13
272.53
273.05
273.19
272.96
272.01
271.85
270.61
270.15
269.55
269.23
268.86
268.29
268.23
268.24
267.87
268.02
267.32
266.9
270.33
270.09
271.24
271.4
272.29
272.83
273.1
273.52
273.41
273.75
273.31
272.68
270.21
270.35
269.56
269.55
268.46
268.03
267.92
267.91
267.19
266.81
266.25
265.6
269.73
270.29
271.05
270.77
272.03
272.93
272.8
273.25
273.9
273.63
272.6
272.09
267.91
267.74
267.37
267.36
267.09
266.55
266.59
265.6
264.68
264.61
263.65
263.87
268.28
267.72
267.82
268.07
270.02
270.29
270.5
271.25
272.01
272.56
271.12
272.19
271.31
269.0
266.2
264.31
261.5
262.43
263.29
263.0
262.04
262.12
262.49
262.28
266.97
266.91
267.23
266.95
269.86
271.28
272.34
273.71
274.09
274.65
273.58
271.57
268.93
268.89
268.71
268.75
268.45
267.19
266.57
266.04
265.21
265.09
264.43
263.85
266.83
266.45
266.72
266.21
266.88
267.87
268.07
269.71
270.84
270.54
269.1
268.87
265.77
266.69
266.58
266.88
266.48
265.9
265.16
263.11
262.29
262.35
261.93
261.86
266.02
265.4
266.49
266.69
268.98
269.26
269.31
269.81
270.83
271.32
270.94
271.27
267.61
267.67
267.5
266.81
264.72
263.15
265.06
264.2
266.14
265.27
261.38
258.69
265.27
265.38
266.32
266.38
269.79
270.5
270.37
271.14
272.82
273.52
273.43
273.13
269.3
270.33
270.23
270.48
270.51
271.87
271.37
269.92
269.8
267.98
266.97
266.28
269.41
268.12
268.27
268.44
269.65
270.9
270.92
271.6
271.93
272.4
272.47
273.1
268.51
268.71
267.16
267.49
265.75
265.5
266.09
265.89
266.64
269.46
267.89
263.69
268.88
271.6
272.36
271.9
274.63
275.56
275.83
276.78
277.16
277.38
276.91
274.75
269.15
268.65
268.49
268.49
266.7
265.37
264.96
264.48
261.99
261.64
262.08
262.96
270.24
272.32
272.3
273.19
276.11
278.23
278.42
280.51
281.15
281.57
279.75
278.36
272.22
272.34
271.79
271.73
271.05
269.96
270.17
269.65
271.27
270.42
270.24
270.34
273.38
274.05
275.01
274.16
275.25
275.86
276.87
277.16
277.24
277.1
276.2
275.83
273.64
272.86
272.53
275.21
274.82
273.84
273.1
273.56
273.45
273.87
273.1
274.96
275.48
275.97
275.97
274.77
277.16
276.45
276.52
275.29
275.36
275.84
278.04
274.21
271.51
272.04
271.92
272.8
273.49
272.18
272.18
270.98
270.71
269.83
270.22
268.87
271.86
271.37
271.85
272.26
273.69
273.0
273.33
274.78
274.62
275.18
274.83
274.71
273.44
273.27
273.23
273.3
272.59
272.29
272.06
270.95
270.52
270.58
270.17
269.76
271.33
271.02
271.51
271.95
274.01
276.11
276.99
277.89
277.11
277.43
276.73
276.8
273.59
273.69
272.56
273.2
272.63
271.64
272.03
271.97
270.37
270.45
270.19
269.45
272.7
273.8
275.08
275.57
275.69
276.12
276.28
275.83
276.99
276.13
274.6
273.94
272.68
272.16
271.16
270.9
270.98
270.93
270.7
269.96
269.64
269.44
268.8
268.89
268.28
268.42
268.19
268.22
268.4
268.21
268.3
269.18
269.66
270.01
268.25
268.11
267.67
267.4
267.4
267.46
267.48
268.11
268.44
268.66
268.6
269.23
269.75
270.55
273.07
272.84
274.19
274.48
275.88
276.84
276.32
276.6
274.51
273.6
273.58
273.45
269.17
269.44
269.01
269.07
268.88
268.33
268.42
268.12
266.59
266.52
266.45
266.31
272.94
273.56
274.48
274.92
278.71
279.77
279.83
281.0
281.76
281.59
280.37
279.47
271.56
272.35
272.27
271.77
270.17
269.4
268.92
267.85
266.73
266.88
268.56
268.19
273.58
273.83
275.93
275.88
279.36
281.85
283.16
283.53
282.6
280.0
277.52
276.64
271.54
271.34
269.07
268.71
267.22
266.93
267.63
266.86
264.95
265.49
266.08
267.55
271.34
272.63
272.3
269.63
270.75
271.36
271.38
272.81
273.07
273.25
272.34
270.84
268.5
268.83
268.19
268.94
268.72
267.97
267.19
267.04
265.68
266.1
266.2
266.27
269.93
270.27
271.43
271.2
275.52
276.84
276.91
277.76
278.02
277.02
277.82
276.48
273.79
274.3
274.29
273.65
272.84
271.67
271.27
271.43
271.2
271.22
270.37
269.98
269.71
269.09
269.47
269.78
270.42
270.71
270.81
270.09
269.15
268.92
269.15
270.53
268.96
270.12
269.32
268.65
266.57
265.36
265.48
265.85
263.42
265.78
265.31
265.96
269.57
271.86
272.18
272.21
273.62
272.1
272.13
273.48
273.63
273.49
274.18
273.98
269.8
267.55
268.94
272.16
270.26
270.21
270.27
269.55
268.18
267.81
267.58
267.55
273.14
274.64
275.16
271.35
274.42
274.58
274.5
275.24
275.63
276.07
275.35
275.61
270.36
269.29
270.61
270.66
269.68
268.97
269.26
268.25
267.06
266.59
267.73
268.09
275.43
273.34
271.73
271.41
273.21
273.64
274.0
274.36
274.28
274.81
274.51
274.68
270.52
270.4
269.66
269.01
268.15
267.45
266.91
266.57
267.26
268.05
269.49
269.24
274.93
274.63
275.25
275.08
277.46
277.25
277.2
278.67
277.78
277.45
276.93
277.38
273.7
272.52
271.26
270.56
269.0
268.63
268.9
268.39
267.07
267.0
266.94
267.1
270.97
271.14
271.73
272.1
273.54
273.89
273.88
274.03
274.83
276.24
275.31
275.9
274.97
274.55
271.24
269.31
267.6
267.49
268.64
268.75
268.8
268.98
270.15
269.9
272.58
271.47
272.86
273.58
278.77
281.42
281.46
282.51
282.74
281.71
282.39
281.15
273.56
273.78
272.97
273.41
271.98
271.41
271.42
270.17
269.41
269.7
271.49
272.51
279.02
279.25
280.78
281.22
284.46
285.85
286.55
287.45
287.87
287.64
286.7
285.32
276.78
275.56
275.02
273.66
271.7
270.64
270.92
271.18
270.86
272.79
273.12
273.39
279.03
280.23
281.53
282.85
286.85
289.84
290.35
291.97
292.29
292.77
291.72
289.96
282.7
280.23
280.59
278.84
276.78
274.72
274.69
274.46
272.92
272.42
272.5
272.96
279.44
279.44
279.77
282.14
286.79
288.97
289.66
291.22
292.24
292.0
291.08
290.32
285.26
284.48
282.43
280.87
279.62
279.58
278.85
277.84
275.96
275.52
274.54
273.07
274.75
274.37
274.34
274.65
276.2
277.45
278.79
280.52
282.87
283.71
283.96
283.93
278.57
277.91
277.69
277.9
275.65
275.2
275.17
274.58
272.81
272.75
274.29
274.38
280.92
281.55
282.21
282.41
286.17
287.86
287.64
288.22
288.95
289.3
288.36
287.46
282.27
281.47
280.32
279.36
276.83
275.49
275.27
275.22
273.32
272.92
272.5
272.25
280.08
280.91
282.34
282.35
286.63
288.25
289.08
290.27
292.0
291.55
290.34
288.5
284.57
283.88
282.11
281.32
279.74
279.13
279.71
279.65
278.85
278.73
278.16
277.53
278.91
278.95
279.19
278.68
281.12
281.0
281.4
282.83
284.89
285.15
284.95
284.45
281.22
280.85
279.66
278.91
277.2
276.21
275.66
274.78
272.14
272.06
272.3
272.56
278.74
279.14
280.98
281.79
284.88
286.4
286.69
287.98
288.77
288.78
288.03
286.31
280.53
279.98
278.22
277.68
275.14
273.96
273.84
272.19
270.81
270.39
271.19
271.11
277.79
278.79
280.2
280.63
283.93
285.15
285.46
286.58
287.37
287.4
286.12
285.3
278.76
278.49
277.25
276.98
276.27
274.84
274.64
273.96
272.85
272.41
272.57
273.42
278.32
279.34
280.74
282.4
285.87
287.04
288.0
289.05
289.85
290.27
289.28
287.99
285.76
284.88
281.29
280.73
279.26
278.66
278.03
278.51
277.83
277.76
278.41
279.06
281.53
281.47
281.96
281.73
282.41
282.62
282.22
282.04
281.39
282.2
282.11
281.99
278.05
277.85
277.65
277.85
277.24
276.63
276.93
276.62
276.42
276.57
276.35
275.64
277.5
277.1
277.58
275.84
280.11
281.11
280.52
282.43
283.33
283.27
282.26
282.57
278.24
278.89
277.64
277.07
275.35
274.6
274.15
272.98
271.58
271.53
272.88
273.63
278.51
278.73
279.91
280.78
284.86
286.4
287.17
287.6
288.65
288.35
287.78
286.63
281.94
281.1
279.76
279.43
276.79
275.29
275.81
274.66
274.03
273.4
274.3
274.85
281.2
282.98
284.36
285.89
288.85
290.15
289.8
290.63
291.46
291.76
290.98
290.6
283.14
282.45
281.65
281.95
280.29
278.09
277.75
275.06
273.65
273.38
275.48
276.03
284.3
285.21
285.62
286.47
290.11
291.98
292.03
293.02
293.32
293.43
292.72
291.98
286.72
285.76
284.44
282.78
279.64
277.91
280.2
277.99
276.75
276.63
278.49
277.69
285.17
286.53
287.22
289.9
293.76
294.4
294.5
294.95
294.61
294.55
294.63
293.48
288.87
288.91
288.23
288.12
286.69
286.04
285.96
283.96
282.47
282.38
283.1
283.54
289.54
291.71
291.63
291.84
294.52
296.47
296.57
297.17
298.38
298.55
297.33
296.54
290.42
290.65
290.67
290.63
288.21
287.7
287.72
285.2
284.87
284.82
285.97
285.99
291.44
292.13
292.94
293.41
297.04
298.35
299.14
299.18
300.41
300.59
298.97
298.21
291.08
290.72
290.98
290.14
287.68
286.81
287.6
285.5
282.91
282.58
280.22
278.81
283.51
283.74
285.2
286.82
289.86
292.71
293.78
296.12
297.34
297.5
296.74
295.26
290.28
289.23
287.2
286.89
286.88
284.39
283.27
280.59
278.45
278.2
277.62
279.82
283.86
285.61
286.42
288.03
291.94
295.64
297.36
298.49
299.73
300.28
296.04
293.02
287.15
286.52
284.25
283.74
281.46
280.66
280.0
278.26
276.17
275.31
275.06
274.47
277.52
277.21
277.7
276.73
277.4
277.89
278.47
278.35
279.38
278.94
276.87
275.64
275.04
275.31
276.2
278.25
278.46
276.98
277.04
276.89
276.74
276.7
276.59
276.33
280.73
280.72
282.54
281.18
283.49
284.32
285.18
286.33
287.42
287.36
286.78
286.1
282.72
282.06
281.78
281.68
280.91
280.13
279.93
277.92
275.59
275.05
275.82
277.12
282.99
284.22
285.73
286.16
288.93
290.24
290.21
289.14
289.37
289.64
287.95
288.33
286.53
286.1
284.67
284.35
283.51
282.91
282.76
282.28
282.29
282.42
282.26
282.83
285.72
286.51
286.36
286.82
287.0
285.92
285.11
285.52
285.09
286.09
284.97
284.62
283.23
282.95
280.12
279.83
279.12
278.21
278.23
277.71
277.75
277.91
278.17
277.91
279.9
279.9
280.46
280.75
283.79
285.44
285.93
286.52
287.21
287.6
287.24
287.67
283.35
283.51
282.97
282.86
280.71
279.8
279.67
279.47
278.83
278.84
278.98
279.85
285.04
285.19
285.92
286.21
287.76
289.04
289.38
290.13
290.45
290.07
287.97
287.28
284.93
284.66
284.28
283.85
283.18
281.17
281.27
280.89
280.55
280.69
281.08
281.93
283.54
283.77
284.08
284.31
284.51
284.65
284.87
284.49
285.32
284.94
284.58
284.43
284.12
283.8
282.98
283.27
283.2
282.57
282.78
282.54
281.64
280.78
279.31
278.16
279.94
279.1
278.49
277.8
278.25
277.68
277.41
276.64
276.32
276.73
277.26
277.92
276.11
276.71
276.19
275.98
275.17
274.95
275.01
274.71
274.22
273.84
274.25
274.63
278.94
279.86
280.83
282.19
283.29
283.13
282.88
283.63
283.83
283.79
283.26
283.24
279.09
279.05
279.68
280.32
279.25
278.79
278.71
278.05
277.87
277.95
278.44
277.74
282.49
282.24
282.96
282.75
285.15
287.24
287.33
288.34
288.6
288.87
288.61
288.5
282.9
281.88
280.98
281.49
279.5
277.86
278.27
277.85
277.79
277.21
280.17
280.38
286.51
286.36
287.15
287.3
290.0
291.05
291.3
291.9
289.74
289.82
289.59
289.81
286.26
286.4
284.76
284.32
282.86
