feels_like_kelvins
247.58
251.58
251.6
251.43
253.89
253.32
254.74
251.23
250.81
246.4
246.93
247.05
247.67
246.36
246.59
246.8
246.5
246.41
245.4
244.62
244.85
246.24
248.42
255.14
257.75
260.06
261.29
261.53
263.23
262.85
262.86
255.22
253.52
249.17
248.21
248.76
248.96
248.0
245.65
245.47
244.96
245.23
244.85
244.62
244.04
243.88
244.1
246.25
247.46
254.04
254.64
255.1
256.48
257.23
258.16
254.92
254.99
253.52
255.28
259.07
259.11
258.03
257.58
258.32
256.71
251.03
254.48
249.58
249.12
251.57
251.23
250.99
253.29
260.75
261.19
260.6
261.49
261.39
257.87
255.11
254.52
252.44
252.06
251.17
251.19
250.48
250.37
250.52
250.25
249.84
249.74
249.94
249.54
250.12
249.58
248.88
248.06
250.67
251.03
250.81
251.27
251.37
251.79
250.1
250.59
248.99
249.37
249.38
249.61
249.42
249.29
249.22
247.86
247.5
247.47
246.27
246.09
246.08
245.93
245.84
245.84
249.08
249.17
249.25
249.7
249.56
250.02
248.71
248.22
246.23
246.39
246.15
245.88
245.1
244.46
246.1
251.82
251.45
243.35
241.71
242.45
243.93
243.2
245.4
246.45
249.67
250.8
250.24
251.84
251.95
252.72
249.18
248.79
244.64
245.71
245.4
244.99
244.71
245.3
245.24
249.44
248.79
249.24
242.74
243.21
245.14
244.63
245.3
246.12
250.36
250.39
250.32
252.42
252.27
253.07
249.85
249.8
245.88
245.94
245.53
245.43
246.24
246.02
244.27
245.77
250.57
250.74
249.66
248.85
244.28
243.14
243.2
247.03
252.93
253.64
253.42
255.72
255.98
256.33
250.17
250.16
244.12
244.06
243.91
244.9
243.6
243.71
243.49
242.09
241.16
241.27
240.77
240.51
242.15
243.2
245.19
247.23
254.0
253.6
253.47
257.08
256.65
256.83
253.1
252.75
249.58
249.67
249.16
249.45
248.78
247.23
247.09
246.13
245.94
246.56
246.57
246.58
247.86
248.48
250.53
258.82
261.94
262.51
262.76
265.29
264.97
261.71
256.81
255.1
249.22
249.21
248.23
248.53
247.43
246.4
247.04
247.43
246.1
247.28
252.3
251.81
252.32
248.05
248.9
248.98
256.46
256.67
256.9
258.2
260.13
260.9
258.07
257.9
253.52
255.5
259.27
260.3
258.97
253.52
252.64
248.43
247.05
247.54
248.32
248.64
250.9
254.23
254.38
254.9
259.59
261.53
262.37
263.61
259.97
259.85
254.65
253.68
248.45
248.28
247.58
248.45
247.31
247.78
247.92
246.55
245.58
245.95
245.27
244.5
247.26
247.08
247.54
248.29
256.6
256.91
257.68
262.58
262.65
262.2
253.61
252.25
246.4
246.88
247.67
248.37
246.72
245.38
244.89
244.05
243.83
243.68
243.68
244.02
247.94
248.21
248.4
250.58
256.19
256.92
257.41
260.07
259.53
260.97
258.78
262.08
259.45
255.42
254.29
253.61
251.76
250.69
250.5
249.71
249.45
249.67
249.24
249.11
250.67
250.17
249.62
249.73
252.12
252.83
253.64
255.56
256.03
256.81
257.81
257.23
256.2
251.95
251.42
255.79
250.73
248.2
247.44
246.49
247.12
246.69
243.4
243.77
247.51
247.19
246.97
248.06
253.06
252.99
252.95
253.94
254.38
254.88
252.4
251.4
247.76
246.79
248.52
254.12
253.84
252.91
252.65
251.16
250.5
249.78
248.2
247.7
249.95
249.26
250.33
248.79
254.09
254.1
253.44
254.42
253.99
253.6
251.24
251.29
248.02
247.05
247.02
246.85
245.53
244.76
245.45
244.87
244.15
244.37
243.15
242.47
244.22
249.59
247.58
249.29
252.39
253.32
253.32
254.82
255.02
254.98
254.08
254.21
254.27
254.37
253.75
253.76
253.8
253.59
253.44
253.16
252.9
252.97
251.96
251.77
252.83
252.21
251.76
251.55
253.34
253.4
253.36
253.64
253.6
253.59
252.69
252.84
251.87
252.21
251.7
251.65
250.96
250.73
250.77
250.29
249.62
249.61
248.27
248.58
251.83
251.91
251.34
250.89
254.43
254.42
254.53
254.8
254.85
254.8
253.78
254.37
251.74
251.82
251.65
251.69
250.47
249.98
250.02
250.11
250.0
249.86
249.26
249.58
251.79
251.81
251.22
250.81
253.98
254.4
254.66
255.63
255.67
255.87
254.48
255.04
253.28
253.95
251.63
251.0
250.24
250.0
249.98
248.9
249.03
249.42
254.37
254.37
257.58
257.21
257.93
258.39
262.43
262.68
259.43
259.67
258.61
258.23
256.17
256.24
252.82
252.94
252.37
252.47
250.63
249.91
249.68
249.83
249.34
249.66
247.19
246.87
253.75
252.83
251.68
251.14
255.8
256.05
256.16
257.93
257.85
258.2
256.3
256.35
253.22
256.73
251.75
254.86
257.63
255.43
254.97
254.85
254.82
254.6
253.84
252.45
257.26
255.85
255.92
256.05
261.27
261.62
261.75
262.88
263.0
263.09
261.21
257.31
250.71
250.38
249.97
249.76
247.94
247.9
247.88
246.51
246.26
245.79
246.05
246.1
249.73
249.57
250.34
248.9
255.73
256.44
256.26
257.62
257.76
257.86
256.03
255.93
249.68
250.3
249.69
249.61
247.97
247.28
247.57
246.92
246.05
245.48
243.85
243.55
249.02
249.27
250.85
250.51
256.37
256.6
256.67
257.68
257.62
257.4
255.03
255.23
250.56
250.77
250.66
250.83
249.81
249.67
250.12
250.01
250.61
250.67
249.43
249.67
254.06
254.37
254.52
253.53
260.18
260.55
260.55
262.03
261.74
261.48
258.96
258.99
253.22
253.06
252.79
253.35
251.74
250.57
250.33
249.05
248.67
248.58
247.77
247.88
253.32
253.56
253.89
255.17
260.13
260.43
260.61
262.47
262.75
263.12
263.31
263.76
259.06
259.3
258.42
258.57
256.46
255.58
255.86
255.16
253.65
254.21
253.33
254.57
256.41
258.79
260.46
262.24
264.88
267.62
268.82
269.21
267.71
268.22
268.91
268.47
269.4
271.31
268.78
268.15
267.86
267.5
266.8
266.22
266.25
266.4
266.46
267.14
266.96
267.25
270.21
267.85
268.08
267.74
267.32
267.11
267.08
267.66
266.56
266.92
264.95
266.25
266.86
267.67
268.58
268.51
265.83
264.2
263.31
262.98
262.28
262.65
263.28
262.68
262.82
264.01
267.75
267.11
266.99
266.47
265.47
264.79
262.91
262.56
260.22
259.76
259.12
259.12
258.93
259.55
260.14
259.51
259.77
260.06
259.49
259.79
263.29
264.36
263.51
261.87
264.86
264.29
263.92
264.58
265.18
266.02
265.38
266.23
262.94
262.19
262.41
261.81
259.1
257.94
258.17
255.11
254.02
255.24
256.07
261.15
263.78
259.09
260.77
259.4
265.2
264.9
264.21
266.03
265.78
265.97
264.31
264.14
259.34
259.64
259.26
259.25
257.81
257.94
258.09
256.92
256.58
256.6
254.92
255.16
260.6
260.67
260.34
258.44
263.72
265.46
265.33
267.61
268.46
269.11
268.29
267.57
262.45
262.72
262.59
262.98
260.17
259.47
260.0
258.54
257.38
256.04
256.78
260.71
259.99
261.08
262.47
263.61
269.11
271.44
270.98
270.37
271.13
272.6
272.01
268.98
266.72
265.97
264.43
264.68
263.04
262.54
262.9
261.35
260.9
261.56
261.74
264.91
269.15
269.45
266.71
265.38
266.57
265.85
265.28
265.8
265.53
264.79
264.13
264.9
263.49
264.43
265.25
265.65
265.62
259.25
258.73
258.15
256.7
256.14
254.18
253.41
254.37
254.13
254.61
254.73
255.84
256.15
256.25
256.76
256.69
256.69
256.6
256.6
256.38
256.19
255.87
255.82
254.96
255.17
255.68
255.32
253.95
253.51
252.47
252.74
256.24
257.26
257.61
257.74
261.48
261.63
261.59
262.82
262.53
262.83
261.7
260.94
255.76
255.79
255.43
256.79
254.67
254.97
255.04
254.25
253.44
253.78
256.59
255.65
260.96
260.82
260.73
261.25
267.42
268.94
269.04
269.97
268.15
267.59
264.84
263.63
257.03
256.77
256.16
256.66
255.44
254.49
253.75
252.07
251.39
250.79
248.85
248.79
257.1
258.18
258.49
258.5
265.01
265.78
265.79
267.64
268.16
268.37
266.41
264.59
259.82
258.8
258.72
259.64
257.3
257.35
257.76
256.57
255.24
255.4
253.85
253.44
263.38
261.96
262.02
262.94
268.11
270.31
270.58
271.73
272.33
272.19
269.92
269.44
263.37
264.28
264.48
264.57
262.27
261.42
260.05
258.63
257.95
258.01
256.72
256.88
263.03
264.79
264.36
265.11
271.0
271.97
272.25
273.39
273.47
273.38
270.87
269.08
264.41
265.17
265.67
266.04
264.11
263.16
263.01
261.91
262.01
261.84
261.4
264.39
267.51
269.36
270.09
270.43
275.71
276.05
276.27
276.87
276.87
276.77
271.91
271.57
266.02
264.95
264.03
264.74
263.12
262.88
262.36
260.39
259.0
258.5
258.93
260.65
263.98
265.55
265.94
266.86
272.57
273.31
273.48
274.25
274.3
274.37
272.88
271.49
266.29
266.5
266.7
267.06
265.54
265.03
265.21
264.11
262.6
262.51
261.53
259.83
264.52
267.04
267.0
267.64
273.24
274.41
275.89
277.35
277.58
278.51
277.89
277.23
267.89
267.75
266.03
265.9
263.9
263.7
264.45
262.91
262.66
262.75
261.64
261.24
267.6
269.49
270.2
270.28
275.72
276.34
277.48
278.61
280.09
279.48
276.15
273.58
268.15
269.89
269.87
270.23
268.04
267.28
267.04
265.67
263.97
263.76
262.33
262.02
267.56
267.87
267.91
267.61
271.95
272.36
272.75
274.01
275.14
275.7
273.9
273.73
270.95
271.2
270.39
270.67
269.61
269.6
270.02
269.26
268.38
268.35
267.35
267.34
269.24
268.71
268.12
267.95
268.54
268.35
268.36
268.75
268.72
269.01
268.84
268.82
266.67
266.97
266.07
266.83
266.08
265.62
265.39
265.2
265.13
264.71
263.89
263.7
264.78
264.09
264.11
264.87
265.6
266.54
266.75
267.36
268.43
269.14
268.33
268.32
267.43
267.17
266.27
266.1
265.36
265.04
264.76
263.91
262.9
262.7
262.31
262.2
262.72
262.31
261.85
261.56
262.37
262.6
262.58
262.9
263.33
263.21
262.26
262.36
260.92
261.01
260.62
260.7
258.87
258.19
258.28
256.99
256.44
256.71
255.99
256.02
259.36
259.0
259.67
259.94
263.63
264.81
265.71
266.89
267.68
268.12
267.54
266.72
260.96
260.31
262.1
263.95
260.92
260.55
263.61
261.58
259.93
259.8
259.44
258.88
262.1
264.04
262.97
263.73
269.05
269.37
269.03
269.63
269.62
269.38
267.6
266.57
260.51
260.38
260.65
261.76
258.56
259.32
259.71
256.99
255.14
253.55
255.09
257.67
264.75
266.99
266.79
264.22
269.96
270.49
270.5
271.01
270.44
269.71
268.72
269.29
262.64
261.47
264.17
266.77
261.13
263.06
263.03
261.59
258.83
258.07
257.03
257.56
261.0
264.88
266.17
266.12
271.64
270.84
271.51
272.59
272.39
272.16
270.22
270.96
266.39
266.61
266.9
266.63
265.27
264.45
265.16
267.88
265.81
266.19
266.82
266.69
270.11
270.88
271.24
271.42
272.55
272.41
272.13
272.49
272.67
272.64
271.59
272.08
270.79
271.53
270.75
270.84
270.16
269.59
269.62
268.98
268.92
268.77
267.42
267.04
268.69
267.9
267.7
267.65
268.87
269.58
270.08
270.82
271.59
272.28
271.9
273.06
271.38
270.95
271.11
271.31
270.6
270.05
270.67
269.7
268.74
267.87
266.5
266.02
268.48
268.24
268.65
268.93
271.06
271.91
272.19
273.28
274.15
274.47
273.9
274.99
268.86
269.18
271.13
270.38
267.53
267.43
268.02
268.01
268.31
269.1
268.7
268.61
270.9
270.67
271.08
270.94
273.56
274.11
274.63
275.37
276.05
277.89
277.23
277.45
273.55
271.91
271.31
271.19
270.58
270.8
270.81
270.12
268.92
268.49
267.32
266.99
268.73
267.8
268.1
268.39
270.25
271.23
271.81
273.31
273.75
274.79
274.21
275.72
274.57
272.99
270.21
270.56
269.09
268.82
268.75
266.82
265.34
264.18
265.36
265.06
271.72
273.76
274.09
274.6
277.02
277.37
277.57
278.48
278.44
278.06
276.16
275.69
271.55
272.15
272.4
273.18
272.27
271.48
271.14
266.77
265.55
264.35
264.52
264.45
271.81
272.54
271.93
273.07
277.79
278.32
278.83
280.44
280.32
279.66
277.95
277.25
267.53
271.72
274.37
274.26
270.23
268.97
267.8
265.56
264.04
263.41
262.85
264.0
272.2
276.33
277.57
278.58
281.4
282.49
282.47
283.02
281.7
282.15
279.21
279.35
269.94
270.01
270.47
270.98
268.25
267.26
266.63
265.58
265.77
265.12
265.21
265.69
273.04
273.46
273.45
274.56
278.9
280.04
280.65
280.97
281.67
281.5
279.38
278.05
274.24
274.65
274.05
274.31
272.59
271.72
271.15
269.55
267.91
267.73
267.69
267.79
269.22
268.77
269.0
269.43
272.46
271.72
272.34
272.63
272.69
273.61
273.3
273.08
271.36
270.98
270.4
270.97
270.62
269.61
269.2
268.17
268.17
269.4
269.03
268.91
270.93
270.06
270.25
269.25
271.76
272.43
273.44
274.6
274.28
274.63
275.25
275.86
271.68
271.5
270.5
271.16
269.92
269.36
268.94
267.51
266.63
266.06
265.83
266.67
273.02
273.64
274.09
273.79
276.21
276.41
276.71
277.76
278.37
279.05
277.26
276.5
271.23
270.68
269.65
270.26
268.9
268.69
268.73
267.89
267.57
267.98
267.86
271.06
276.81
277.08
278.25
278.31
281.53
281.82
281.88
281.97
281.55
281.62
280.25
279.41
275.2
274.81
274.31
274.06
272.4
272.21
272.04
271.82
271.48
271.13
271.35
271.15
273.5
273.49
274.21
273.96
275.68
277.27
279.18
280.08
281.64
281.74
281.49
280.7
276.8
275.68
274.53
274.23
271.53
269.75
271.81
274.4
273.27
272.92
273.12
273.32
277.73
278.94
279.66
279.91
283.04
283.28
283.43
283.93
282.75
281.79
280.15
278.55
275.97
274.91
273.76
273.0
271.86
270.83
270.7
270.42
270.07
270.08
269.93
269.97
270.34
269.98
270.04
269.86
270.19
269.84
269.96
270.47
270.08
270.29
269.72
270.02
269.72
269.82
269.65
269.61
268.58
268.6
268.58
267.85
267.38
267.37
267.08
266.93
269.74
269.55
270.07
270.14
271.14
271.37
271.65
272.53
273.2
273.5
272.94
273.03
269.94
269.71
269.15
269.12
267.96
267.0
266.77
266.02
265.79
266.13
266.31
266.77
270.79
270.13
270.62
271.38
272.96
273.3
273.27
273.8
273.41
274.5
274.24
274.98
270.62
270.6
270.44
270.58
269.07
268.4
267.84
266.69
266.34
266.13
265.38
265.46
271.68
271.62
272.18
272.04
273.78
274.11
274.63
275.69
276.58
276.85
275.97
276.5
272.63
272.55
272.27
271.67
269.99
269.02
268.6
267.28
266.9
266.64
266.69
266.64
271.31
270.59
271.28
271.26
272.72
273.66
273.83
274.22
274.71
275.05
274.55
275.3
272.01
272.42
271.53
271.07
269.04
267.99
268.02
266.49
265.88
265.96
266.76
267.58
273.64
274.16
276.07
277.73
280.4
280.96
280.77
279.86
277.59
278.34
276.9
277.37
272.94
272.46
272.33
272.35
271.63
270.62
270.77
268.54
267.96
267.58
270.16
272.18
278.14
277.74
277.89
278.14
280.14
280.56
279.23
281.01
281.55
281.87
281.42
280.41
276.14
276.68
275.56
274.64
272.95
271.99
271.82
270.21
268.97
269.28
270.25
270.48
278.15
278.42
279.57
281.02
285.66
286.73
287.23
288.11
288.81
289.09
288.68
288.47
280.97
280.7
279.24
278.47
275.04
274.09
273.57
272.33
271.95
271.67
272.19
272.94
280.74
282.42
283.02
284.66
289.77
290.46
290.78
291.95
292.35
292.75
291.65
291.45
285.05
285.1
284.41
284.17
282.3
280.85
280.26
279.57
278.63
278.64
279.25
279.98
284.13
283.35
284.24
284.63
287.21
288.62
287.56
286.34
284.55
287.54
286.1
284.91
280.11
278.95
276.22
276.24
275.13
273.29
271.93
270.16
269.88
269.74
269.12
270.96
278.22
278.37
278.71
279.29
281.24
281.02
280.61
280.79
280.99
281.21
280.73
280.86
273.46
277.12
276.29
274.37
270.4
270.24
271.51
270.02
269.51
269.28
270.14
270.13
278.24
279.44
280.84
281.6
282.23
282.57
282.75
284.53
284.57
284.89
283.88
283.36
276.83
274.86
272.29
271.69
269.7
269.03
269.28
268.41
268.04
267.33
268.72
272.09
279.6
281.2
283.01
282.03
287.02
287.88
288.26
288.44
287.79
287.19
285.95
285.36
281.82
281.72
280.84
281.9
279.36
277.02
277.04
277.34
276.17
276.63
276.68
276.55
279.39
278.98
277.86
277.69
278.59
278.71
278.47
277.26
276.65
276.56
274.67
274.23
273.62
272.98
271.89
271.91
271.67
271.48
271.62
271.36
271.18
271.18
271.36
271.43
272.36
272.82
273.6
273.72
275.16
274.58
276.18
275.77
276.38
276.83
275.49
275.03
273.83
272.93
271.92
271.55
270.8
270.38
270.19
269.45
269.32
269.6
269.47
269.86
272.57
273.19
274.75
274.43
276.71
277.02
277.12
278.19
279.15
279.82
279.03
279.83
276.62
275.54
274.85
274.26
273.28
273.16
273.2
273.12
272.7
271.97
272.23
272.83
276.59
275.83
278.23
279.17
280.69
281.64
282.24
283.27
283.75
280.46
279.31
279.59
278.64
279.43
278.0
277.03
275.62
275.34
275.44
276.1
275.96
276.11
275.82
275.46
278.38
278.38
277.76
276.28
279.91
279.3
278.81
279.49
279.79
279.34
279.59
280.06
276.78
276.43
275.95
275.81
275.38
273.93
277.11
276.85
276.2
275.96
276.46
275.57
281.15
280.78
282.12
281.74
284.06
284.62
284.87
285.73
285.88
286.39
287.04
287.29
282.76
282.72
280.98
280.27
278.91
278.84
278.64
279.64
279.58
279.15
280.09
280.37
287.48
287.64
288.1
287.88
290.55
290.4
290.93
291.75
292.04
292.71
292.67
292.66
286.97
286.55
286.0
285.98
283.32
282.0
280.54
279.79
278.62
277.23
279.93
281.51
282.98
283.12
283.3
283.89
287.75
288.44
284.43
289.6
289.23
288.94
288.85
289.02
287.01
287.11
286.9
286.76
285.44
284.66
285.11
284.5
284.77
285.08
284.3
284.51
284.48
283.79
283.16
282.96
283.68
283.43
283.41
283.26
283.39
283.6
282.47
282.18
280.22
277.17
274.57
273.57
272.65
273.02
273.04
273.29
273.4
273.6
274.34
274.17
277.34
277.04
277.24
277.9
278.71
278.73
278.88
281.77
282.5
282.67
284.98
285.07
281.83
279.48
277.54
276.05
272.52
272.2
272.17
271.62
271.19
271.48
272.68
273.79
279.38
278.58
279.21
280.12
282.47
283.35
283.78
284.7
286.05
286.16
286.27
286.36
281.03
280.58
279.79
278.8
277.01
276.63
276.32
275.35
274.31
273.73
273.71
274.45
277.43
278.56
280.16
280.96
285.4
286.17
286.5
287.55
287.0
286.94
286.39
285.87
282.03
280.09
276.51
276.1
275.27
275.38
276.39
274.43
274.42
274.83
275.73
275.53
280.35
281.2
280.66
282.7
284.58
285.33
285.47
287.41
288.24
288.52
288.01
287.79
283.31
282.88
281.28
280.64
278.83
277.71
277.69
276.66
276.24
277.06
277.61
278.69
282.4
282.82
283.1
283.38
285.77
286.45
286.6
286.93
286.59
286.77
284.92
284.78
278.28
277.81
277.8
278.45
277.87
277.67
277.88
278.21
277.8
277.8
277.46
277.35
280.86
281.11
282.93
283.08
285.92
286.71
287.21
288.13
288.31
288.16
286.28
286.04
284.1
283.96
283.87
283.72
283.09
282.56
281.58
280.98
280.88
280.87
280.22
280.54
282.79
283.16
283.4
283.34
280.72
282.88
283.41
286.32
287.58
287.68
286.38
286.36
283.13
282.42
282.11
280.51
279.49
278.88
278.69
277.72
277.59
276.91
276.77
276.83
280.45
283.15
284.19
285.61
289.63
290.12
290.46
290.87
290.37
289.27
287.86
287.43
286.77
285.92
284.65
283.38
283.44
283.07
282.98
282.45
282.48
282.72
281.9
282.94
284.78
285.54
286.13
285.74
285.88
285.08
286.37
288.15
288.65
288.2
288.12
288.39
285.57
285.06
284.85
285.01
284.85
285.2
284.91
284.77
284.44
284.1
283.9
283.72
285.54
284.88
285.92
287.44
289.77
291.24
291.8
292.48
290.28
289.81
288.98
289.28
284.67
284.7
284.46
284.4
283.65
283.26
283.13
282.38
281.0
280.4
278.92
278.19
279.71
279.43
279.26
278.9
279.24
279.84
280.58
280.87
282.52
283.14
282.08
282.06
279.34
278.69
277.78
277.23
275.96
275.82
275.91
275.95
276.28
276.47
276.42
277.41
280.64
280.92
282.17
283.07
285.13
285.56
285.99
285.5
285.48
285.53
285.84
285.2
282.55
280.61
279.29
279.17
278.8
278.72
279.3
279.09
279.4
279.8
280.35
280.14
281.86
282.33
283.92
284.37
287.84
288.59
288.32
289.07
289.35
289.75
289.36
289.17
284.5
283.49
283.2
283.58
282.57
281.45
282.49
280.23
279.88
279.95
280.23
279.08
288.05
288.21
289.05
289.11
291.78
291.52
291.35
291.87
291.55
291.85
291.42
292.05
289.81
289.57
289.18
289.31
287.98
