feels_like_kelvins
248.9
249.08
241.27
246.78
247.07
241.69
247.5
247.0
241.63
246.02
244.79
239.08
245.55
247.06
246.3
251.94
252.01
249.6
255.69
255.44
244.54
251.46
250.18
242.9
249.53
249.93
242.19
248.84
243.98
243.39
244.56
244.76
244.53
245.09
245.87
245.33
251.35
251.91
250.2
255.57
255.3
257.96
256.99
256.78
253.57
251.89
248.38
241.9
246.89
247.45
239.53
245.68
245.22
239.22
239.13
239.23
239.06
239.15
241.16
241.41
241.13
241.99
245.63
245.22
245.18
248.36
247.77
247.86
246.94
246.5
245.95
246.33
246.12
246.1
246.02
245.67
245.83
245.7
245.33
245.16
244.9
244.41
244.84
245.12
244.78
244.46
247.35
246.96
246.84
248.36
248.32
248.68
247.28
247.29
246.23
246.29
246.19
246.25
245.44
245.36
245.39
244.19
244.27
244.32
243.68
243.55
244.4
244.82
244.46
244.75
248.07
247.32
247.33
249.31
248.8
248.94
246.74
246.72
245.88
245.85
245.64
245.9
244.24
244.13
244.15
240.95
241.75
241.86
240.72
240.57
240.64
242.74
247.35
248.39
252.82
252.88
252.81
255.22
250.65
248.96
244.43
250.2
247.77
242.56
247.54
247.2
245.55
245.44
245.18
238.0
244.21
243.87
236.7
244.23
244.46
237.68
244.85
246.99
251.35
245.99
246.13
255.51
255.43
255.49
250.64
250.36
247.99
247.31
247.38
246.95
244.74
244.81
244.53
236.32
243.56
244.06
237.52
244.02
244.3
237.38
244.06
246.75
251.13
251.11
251.2
256.04
255.5
256.11
246.88
252.23
248.4
241.73
248.05
248.13
246.55
246.41
246.49
238.53
245.39
245.22
237.52
244.25
245.31
239.54
246.46
247.24
246.83
252.42
252.36
250.73
250.13
249.57
245.9
247.04
244.39
243.1
244.54
244.92
243.37
244.17
244.14
242.88
244.35
244.26
243.92
245.04
246.49
245.87
246.35
247.19
250.68
250.79
250.53
252.91
253.51
253.84
251.41
252.05
250.38
250.61
252.57
252.41
248.63
255.16
255.17
249.11
255.52
255.64
250.59
256.34
258.37
253.77
258.75
259.29
262.09
262.66
262.63
261.35
260.57
261.49
261.18
257.05
256.88
263.52
255.22
254.18
255.1
252.28
252.33
253.27
258.24
258.38
253.31
252.39
250.96
256.87
250.24
250.23
258.52
251.25
251.33
258.94
253.22
253.0
251.56
251.17
249.38
249.02
249.81
249.63
247.53
252.59
252.57
245.85
251.1
250.67
244.35
244.65
244.26
243.73
250.33
251.68
248.69
248.65
248.86
250.7
251.02
251.05
249.9
251.38
251.44
249.51
249.87
249.85
248.35
248.76
248.78
247.36
247.87
247.54
245.86
246.19
246.67
246.23
246.45
246.2
247.69
247.57
247.65
248.3
248.44
248.41
246.95
247.16
246.42
246.39
246.05
246.26
246.59
248.84
249.44
246.94
248.91
248.96
246.02
247.05
248.45
247.26
247.88
247.91
250.16
250.47
250.39
251.28
251.49
251.2
247.68
249.27
245.8
244.29
245.31
245.41
242.91
249.6
249.46
241.21
248.41
248.21
240.74
245.37
247.14
246.85
247.15
249.54
253.12
253.58
253.98
257.16
257.07
256.72
249.57
250.07
247.42
246.47
247.85
248.13
245.79
253.47
253.74
246.23
246.84
247.01
246.55
246.51
247.93
247.75
247.22
247.12
250.45
250.24
250.31
251.56
251.01
250.91
248.78
248.19
246.69
246.08
246.0
246.2
245.43
245.73
246.01
245.5
245.37
245.68
245.72
245.67
246.51
246.72
246.63
247.11
249.72
249.43
249.33
250.76
250.01
250.15
249.5
248.68
247.73
248.39
247.63
248.11
249.18
253.94
253.74
252.71
251.74
251.44
251.56
250.91
252.49
252.91
252.26
252.56
251.03
248.62
248.57
252.18
250.59
250.89
248.98
247.96
245.48
245.68
245.19
245.51
244.09
243.99
244.19
242.34
242.73
242.45
240.72
247.18
248.83
241.8
248.81
249.07
246.68
253.37
253.39
250.4
255.84
255.59
247.03
252.32
249.7
243.15
249.19
249.29
240.69
246.82
246.86
238.88
244.81
244.69
237.64
244.02
245.12
240.33
246.35
247.2
246.76
253.04
252.98
248.78
249.96
249.67
245.96
245.8
242.88
242.68
242.57
242.93
242.11
248.93
248.79
241.26
246.96
246.55
240.08
246.65
246.84
241.17
248.3
244.29
248.13
254.29
254.22
250.55
250.62
250.91
247.87
247.14
243.93
243.6
250.2
250.61
242.64
249.11
249.25
242.16
248.4
248.36
242.13
242.91
243.09
242.77
250.28
251.4
249.31
255.66
255.68
252.58
252.21
252.56
251.53
250.78
250.0
251.26
250.01
250.1
251.72
251.64
251.61
255.49
250.12
249.77
253.7
248.35
249.93
250.91
251.02
251.4
259.98
259.76
259.79
260.93
260.41
260.45
259.17
258.73
256.09
256.12
254.65
254.19
248.8
252.47
252.1
244.97
249.75
249.11
242.92
247.66
248.64
243.03
250.14
251.69
252.15
256.2
256.24
255.14
258.55
258.31
249.65
253.71
250.87
245.96
249.89
250.05
240.89
248.62
248.99
241.08
249.37
249.91
242.63
249.46
249.87
251.57
251.09
251.43
257.11
256.53
256.56
259.69
254.21
253.12
252.22
251.16
245.7
246.49
251.24
250.7
248.49
247.85
247.74
240.4
247.21
246.97
238.51
245.3
246.1
246.07
246.53
248.04
254.0
253.5
253.89
257.74
257.75
258.25
256.12
254.86
249.79
241.14
248.85
249.14
242.03
243.73
244.03
242.98
244.88
245.15
245.13
245.14
247.61
247.96
247.65
248.37
252.76
252.46
252.51
254.48
253.85
253.8
252.1
251.81
250.3
250.29
252.53
252.67
248.63
255.41
255.24
254.94
254.93
254.75
248.68
253.99
254.92
249.93
247.44
248.4
253.59
251.79
251.86
255.45
253.49
253.52
251.54
250.98
248.8
248.34
247.63
247.51
246.87
246.24
245.85
244.53
250.9
250.89
242.96
249.34
251.18
245.0
251.63
251.56
250.15
250.15
250.19
251.84
251.32
251.23
249.0
248.77
246.38
246.52
246.35
246.76
246.43
246.15
246.02
244.71
245.29
245.11
242.37
249.0
250.66
244.65
252.28
251.9
249.96
249.76
249.62
251.73
251.62
251.75
249.89
249.84
247.46
247.66
247.17
247.16
246.04
252.23
251.97
243.88
249.65
249.63
242.38
249.65
250.13
244.91
251.45
252.23
251.69
252.49
252.45
254.34
253.08
253.18
251.1
250.33
245.72
244.73
245.49
245.37
243.27
243.55
243.31
241.65
247.68
247.8
240.22
246.17
247.81
247.73
247.91
250.64
257.11
257.37
257.68
259.75
259.8
259.98
254.1
258.38
255.71
251.03
250.52
250.38
247.41
249.49
249.97
247.5
248.17
248.3
246.98
247.66
252.09
252.11
252.27
251.05
255.84
255.46
255.49
259.76
257.33
257.36
260.04
255.05
250.41
248.71
254.18
254.5
246.33
251.19
250.6
243.37
248.98
247.39
240.99
246.49
248.81
243.61
250.81
250.79
250.55
249.75
249.7
252.96
252.41
252.46
250.44
250.36
247.29
247.42
247.1
247.39
246.6
246.93
247.02
246.02
246.83
247.07
244.95
250.68
254.25
248.96
255.2
255.49
253.35
253.57
253.49
255.98
255.92
256.02
254.9
254.51
250.36
249.74
253.76
253.64
246.46
252.19
252.56
244.6
250.19
250.48
243.59
250.04
250.47
252.4
253.09
254.53
261.27
261.77
262.14
265.43
265.41
265.06
263.04
262.09
259.58
255.32
254.89
255.09
252.28
253.68
253.76
251.32
251.49
251.4
250.8
252.62
256.01
254.4
254.48
254.25
258.73
257.69
257.7
261.34
260.98
261.14
259.9
259.22
254.24
253.53
259.21
259.39
250.84
252.78
252.84
250.18
251.8
251.58
249.72
248.88
251.63
251.82
251.32
251.99
256.38
256.46
256.65
258.57
258.48
258.64
257.01
257.66
255.27
255.13
254.62
254.5
252.5
251.97
251.91
250.61
249.96
249.89
249.06
248.6
250.41
251.01
250.52
250.19
254.34
253.98
254.0
255.72
255.19
255.24
253.8
254.02
251.92
251.77
253.78
253.48
249.65
249.59
249.55
247.77
247.92
248.07
247.02
247.04
250.59
252.74
251.03
250.89
257.86
256.42
256.56
264.18
257.89
257.87
261.75
260.28
256.01
250.53
255.22
255.73
246.8
252.23
252.46
243.82
250.19
250.48
242.78
249.65
253.91
248.0
254.67
255.06
254.84
254.47
254.52
258.23
257.45
257.59
257.15
257.01
252.41
252.84
252.33
252.52
250.43
252.27
251.98
249.65
250.23
250.38
248.44
254.62
253.1
253.35
258.99
259.55
259.24
259.54
259.58
262.01
262.64
263.02
261.81
262.3
260.58
260.64
259.28
258.15
255.86
259.59
259.74
253.76
253.51
253.06
251.78
256.24
259.92
256.99
260.97
262.53
264.51
263.26
263.56
266.4
266.39
266.38
264.82
265.16
262.93
263.03
261.99
262.0
261.68
261.55
261.38
261.47
261.15
260.9
261.31
261.85
263.72
263.86
263.74
264.67
266.19
265.52
265.29
265.92
268.45
269.13
265.33
267.23
263.23
261.09
261.96
261.64
257.61
263.83
263.47
254.73
261.09
261.09
252.08
252.47
253.87
255.17
257.09
257.15
258.5
263.62
263.7
259.04
260.42
260.4
262.6
261.79
259.64
252.67
251.83
251.72
250.08
250.8
251.3
250.12
250.55
250.72
249.2
250.47
253.58
254.99
258.95
258.92
260.31
258.05
258.03
262.51
257.59
257.43
257.81
257.04
253.54
253.57
252.59
252.58
253.05
256.73
257.04
251.73
251.45
251.62
252.1
253.62
255.62
253.53
253.11
253.18
255.6
255.9
255.94
256.89
256.36
256.18
254.73
254.73
252.61
253.26
252.58
252.02
250.35
256.0
255.83
255.11
253.76
253.61
246.45
251.71
255.33
250.49
250.51
250.61
255.0
254.74
254.71
256.85
256.6
256.91
255.67
255.1
253.47
253.77
252.78
252.56
251.4
252.79
252.83
249.38
254.21
253.99
246.9
253.04
252.5
252.74
259.07
259.99
261.19
260.63
260.65
263.88
263.3
263.27
263.39
265.8
261.67
262.36
260.96
260.76
255.41
259.07
259.13
254.98
253.57
253.49
253.1
257.93
261.24
257.94
259.1
258.73
263.47
262.73
262.95
264.73
263.22
263.16
261.03
262.38
260.09
257.8
259.69
259.85
255.45
254.9
254.85
253.2
256.83
257.42
254.24
251.72
255.38
254.97
253.64
253.12
256.59
256.29
256.07
257.64
257.42
257.66
257.11
257.66
254.16
254.85
255.17
255.42
253.94
254.78
254.68
253.28
256.85
256.61
256.55
255.43
258.81
260.82
256.51
257.1
266.42
262.72
262.83
264.93
262.33
262.23
266.1
260.59
257.64
262.9
261.72
260.41
253.33
258.5
258.63
251.85
256.44
255.13
248.08
253.57
256.58
255.06
255.21
256.11
261.2
259.31
259.48
262.32
261.02
261.01
259.87
259.26
255.34
255.51
260.7
260.12
251.7
256.6
256.68
250.9
250.72
250.25
249.6
248.96
253.22
253.69
260.37
260.27
258.67
257.52
257.47
261.85
266.2
266.62
266.48
265.92
264.53
259.67
258.79
258.62
256.35
259.23
259.08
254.24
255.66
256.01
259.36
253.4
257.75
257.39
263.18
263.68
261.85
260.89
261.03
262.37
261.7
261.59
259.62
261.05
259.82
258.64
259.33
259.64
258.78
258.13
258.23
258.76
258.34
258.24
257.33
257.08
258.29
258.03
256.94
256.61
259.3
258.79
259.35
261.46
261.05
261.34
261.4
259.73
258.14
260.49
259.11
259.13
258.8
259.33
259.26
255.34
255.32
255.25
253.67
254.04
256.32
257.1
256.76
257.12
261.83
260.68
260.83
263.15
262.5
262.76
263.1
262.96
260.78
260.35
260.12
260.03
259.04
257.94
257.96
257.33
257.4
257.33
255.63
254.33
256.2
257.23
255.99
255.81
259.04
258.54
258.49
259.43
259.43
259.32
258.13
259.16
254.91
254.8
254.78
254.83
253.21
253.03
253.18
252.58
258.29
257.97
252.67
255.8
259.15
261.19
257.94
256.88
262.77
267.19
267.51
264.07
261.07
261.03
268.24
263.83
262.48
260.64
265.71
265.79
259.92
261.5
262.0
260.88
264.98
265.09
261.28
261.41
263.73
263.98
263.87
263.78
264.99
264.41
264.01
264.23
263.94
263.75
262.88
262.81
261.45
262.69
263.09
263.33
261.96
261.04
261.09
259.74
260.78
260.72
259.47
260.23
263.46
264.09
261.2
260.74
264.39
264.38
264.31
265.46
264.68
264.77
264.91
264.17
260.77
262.22
262.13
262.35
260.66
259.38
259.08
258.78
263.92
263.98
258.65
259.31
262.66
261.61
261.33
261.13
266.15
266.66
266.97
271.02
266.87
266.44
269.32
264.44
260.15
259.89
259.56
259.61
257.78
261.17
261.21
256.2
259.65
259.87
253.3
258.37
258.87
260.09
263.78
263.33
264.28
263.99
264.32
267.16
266.43
266.52
265.85
265.01
261.64
262.14
261.25
261.54
260.97
260.84
260.9
258.61
262.19
261.07
256.41
255.57
260.18
260.81
262.95
263.41
266.01
266.23
265.72
267.69
266.94
267.18
269.53
268.55
266.77
266.14
265.23
265.12
264.88
263.6
263.53
262.79
261.98
262.04
261.25
261.18
261.8
261.49
261.15
261.07
262.44
261.58
261.27
261.92
261.2
261.36
262.71
261.48
260.74
261.93
261.38
261.64
261.77
261.59
261.82
262.14
262.19
262.56
262.4
262.67
264.83
264.08
262.54
262.37
264.87
264.87
264.77
265.65
264.93
264.89
263.42
263.62
260.07
260.25
261.35
261.36
258.67
260.09
259.72
255.18
261.14
260.86
260.0
258.6
260.91
260.99
259.76
259.91
263.0
262.27
263.31
265.82
265.82
266.03
265.25
263.78
260.54
261.94
262.01
262.41
261.64
262.0
261.93
259.58
259.38
259.01
257.27
256.88
262.57
264.24
262.48
262.56
268.12
267.21
267.47
269.6
269.32
269.57
268.7
272.27
269.48
264.25
268.3
268.19
261.9
265.36
264.96
259.04
262.88
262.97
257.47
262.43
266.76
264.0
264.15
264.5
268.25
267.39
267.5
271.55
271.86
271.89
269.87
273.08
270.17
264.89
266.56
266.82
260.79
263.97
264.7
259.08
263.01
262.52
257.85
261.69
266.65
264.7
264.49
264.53
269.36
268.61
268.63
270.65
270.12
270.45
270.9
272.63
270.86
269.73
269.25
269.2
269.65
268.47
268.57
269.62
270.09
269.96
269.34
272.19
273.19
271.17
274.03
274.03
274.06
274.06
272.97
275.52
275.52
275.69
275.69
272.89
271.62
271.62
271.42
271.42
272.63
271.94
271.94
271.11
272.21
268.0
267.23
266.31
264.54
264.23
264.4
262.62
262.61
263.01
261.82
262.66
263.07
262.46
262.38
264.88
263.44
263.55
266.53
265.28
265.53
267.2
265.95
264.08
265.44
264.46
264.23
262.97
262.78
263.24
262.1
263.41
263.94
264.2
264.07
266.45
270.01
267.6
267.48
272.05
269.97
270.06
275.53
271.52
271.74
272.52
270.27
267.12
267.03
269.86
270.45
269.61
268.56
268.49
267.0
269.01
268.97
265.43
265.57
267.46
267.29
267.74
267.93
268.79
269.7
269.82
269.86
270.59
270.78
270.78
269.89
270.3
269.23
268.01
268.35
268.6
268.21
267.2
267.18
266.88
266.97
266.69
264.47
263.73
265.91
266.81
266.56
266.87
269.13
269.7
269.65
268.97
269.36
269.36
269.3
269.3
268.0
268.23
266.43
265.62
265.25
265.16
264.05
263.18
262.99
262.37
261.87
261.75
261.91
261.39
261.3
261.76
261.6
261.7
262.71
262.7
262.87
264.12
264.79
265.06
264.88
265.81
265.24
265.2
267.34
267.63
266.9
267.45
267.43
266.88
267.98
267.91
266.97
267.24
268.63
268.39
268.51
268.53
270.18
270.31
270.31
270.45
270.45
270.83
271.82
271.82
271.8
271.8
270.08
272.07
272.07
271.32
269.67
271.33
271.25
269.65
270.93
271.0
269.45
268.3
268.12
268.24
268.81
270.51
270.28
270.89
271.08
272.64
270.98
270.98
271.11
271.11
272.06
270.35
270.35
270.07
270.07
269.34
268.62
267.56
267.85
267.11
267.05
267.39
266.17
266.31
267.37
265.25
265.22
267.57
265.61
267.06
268.26
266.49
266.43
268.88
268.67
268.7
270.31
269.46
269.46
269.51
269.51
269.64
268.6
268.08
268.53
267.72
267.6
267.71
267.08
267.24
267.32
266.46
266.66
267.98
266.91
268.97
269.73
269.71
269.52
272.0
272.02
272.15
273.58
272.97
273.02
273.56
272.15
271.02
274.09
273.15
273.0
272.91
271.59
272.64
270.83
269.2
268.85
268.77
268.08
272.5
274.7
274.13
274.24
276.49
278.63
278.76
278.45
279.89
279.74
276.71
276.49
274.45
273.03
273.59
273.41
271.29
271.96
272.1
271.11
270.36
270.37
271.33
270.11
271.92
271.92
272.35
273.16
273.08
274.17
273.73
273.28
271.1
270.24
270.24
270.49
270.49
270.15
269.8
268.82
269.49
268.95
269.06
269.5
269.13
269.16
269.17
268.47
268.6
268.81
268.56
269.85
269.6
269.37
268.78
270.53
272.28
272.25
271.82
272.17
272.17
272.11
271.86
272.24
270.62
270.16
270.43
270.53
269.37
271.75
271.9
267.56
271.61
271.52
266.47
266.73
270.41
270.22
269.45
269.46
272.17
272.28
272.46
273.54
273.07
273.04
274.95
273.75
269.09
269.38
271.74
272.54
269.46
271.3
271.4
269.73
269.59
270.0
267.78
270.31
274.58
272.74
272.76
272.76
275.92
275.34
275.24
277.06
276.65
276.91
275.72
274.57
272.18
271.58
272.0
271.57
269.23
270.96
271.16
269.61
270.47
270.52
269.19
269.48
272.42
272.42
271.64
270.78
270.78
270.87
273.34
273.85
273.78
274.16
273.25
273.54
273.33
272.17
269.64
269.47
269.74
269.82
269.29
269.06
269.16
268.54
267.55
267.67
267.9
267.03
269.7
269.71
268.51
268.33
270.18
270.51
270.66
271.67
271.07
271.03
271.28
270.57
268.96
269.77
268.53
268.65
268.5
268.58
268.6
267.19
267.82
267.8
267.33
267.63
269.76
269.44
269.64
269.94
272.67
272.49
272.58
274.55
273.83
273.85
276.23
272.54
270.27
269.16
270.5
270.47
267.24
268.06
268.11
265.45
265.78
265.72
264.97
264.56
269.7
271.06
270.51
270.5
274.85
274.65
274.96
277.81
278.11
278.49
278.39
278.57
274.03
272.94
274.49
274.7
271.59
271.61
271.7
269.17
270.33
270.36
270.17
269.34
276.36
276.08
277.8
277.59
280.41
280.53
280.77
283.4
283.09
283.14
283.45
282.18
275.5
274.37
273.31
274.81
273.13
274.27
274.69
271.27
271.92
271.98
270.74
273.91
278.53
280.72
279.57
279.64
283.81
282.98
283.54
286.18
285.17
285.39
285.25
282.81
276.95
275.35
276.71
276.31
270.81
272.62
272.59
269.43
271.46
271.44
269.79
269.95
276.29
279.07
278.36
279.26
285.0
284.84
285.01
287.37
286.74
286.43
285.31
283.57
278.68
278.19
277.45
277.07
274.06
272.88
272.63
270.38
270.25
270.0
269.19
269.6
273.57
274.56
274.73
275.02
277.16
278.19
278.7
282.02
279.52
279.28
279.58
278.91
275.01
274.87
273.86
273.76
270.94
270.57
270.55
268.21
267.42
267.43
269.52
268.89
271.8
273.09
273.14
273.2
275.33
273.95
273.75
275.63
275.15
275.09
274.1
272.45
269.24
271.0
270.54
270.5
269.6
269.43
269.46
268.73
271.63
271.76
270.55
270.5
274.33
275.39
275.46
275.85
279.69
278.8
279.08
281.83
280.86
280.71
280.1
279.2
274.32
274.2
275.02
274.86
271.73
272.57
272.9
270.12
271.22
271.35
270.32
270.69
275.64
276.46
276.4
276.5
278.48
277.61
277.59
279.62
279.19
278.82
278.71
277.66
274.26
275.22
274.22
274.25
273.63
273.06
272.83
271.96
272.33
272.26
271.96
272.0
275.02
275.62
275.98
275.91
278.14
276.8
276.66
278.6
278.93
279.2
279.13
279.55
276.86
276.05
275.98
275.87
273.53
273.95
273.95
272.58
274.37
274.4
272.45
272.96
275.18
274.52
274.81
275.08
277.46
277.9
278.2
281.98
279.64
279.22
277.68
278.92
276.76
274.85
276.22
276.08
272.46
272.49
272.42
271.29
271.54
271.57
271.43
271.88
274.33
273.66
274.94
275.75
278.55
278.59
278.1
278.64
278.78
279.41
278.82
278.78
276.14
275.27
276.62
276.47
273.43
273.29
273.24
272.34
272.82
272.63
272.83
272.32
276.06
276.59
277.58
277.88
282.21
282.2
282.01
283.44
283.26
283.56
282.88
282.54
278.08
278.36
279.62
279.5
275.82
275.38
274.95
273.09
272.97
272.89
272.23
271.7
274.44
275.22
274.65
274.94
278.54
278.53
278.52
281.66
280.09
280.3
280.2
280.18
277.35
278.01
278.58
278.44
275.53
275.81
275.75
273.09
273.23
273.41
273.43
274.28
278.0
278.2
277.83
278.45
282.96
282.63
282.76
284.89
283.71
283.36
283.47
283.5
279.92
279.3
279.09
279.05
276.03
277.4
277.15
273.11
275.16
275.04
272.88
274.25
279.67
280.13
281.49
281.64
283.81
284.29
284.57
286.2
285.72
285.48
284.76
284.33
279.52
278.65
279.37
279.05
275.18
277.62
277.56
273.66
275.57
275.51
273.29
272.6
279.11
280.8
280.99
281.68
285.74
285.16
284.9
286.74
286.58
286.77
286.96
286.47
279.86
279.58
278.96
277.82
274.54
277.08
276.91
273.17
273.96
274.08
273.09
275.83
282.39
282.38
281.51
281.82
288.23
287.52
287.81
289.39
289.24
288.91
287.98
286.87
283.43
283.22
284.95
284.52
282.74
282.04
281.88
282.72
279.9
279.62
281.29
278.67
280.69
281.07
278.92
278.67
280.7
280.12
280.4
280.55
280.76
281.41
280.56
281.58
278.84
278.7
280.11
280.42
278.99
279.46
279.39
277.85
277.99
277.72
276.97
277.16
280.7
282.52
281.01
282.64
286.6
287.21
287.78
290.0
290.81
290.84
288.92
287.51
283.78
283.8
282.88
282.76
281.78
282.49
282.54
281.03
281.21
281.06
279.84
279.98
281.61
281.67
282.32
282.3
284.43
284.13
284.96
288.48
287.86
287.86
288.16
286.18
282.27
283.36
282.0
281.72
281.47
280.41
280.42
279.8
279.1
279.19
279.4
279.95
281.81
282.92
282.95
283.63
285.69
284.96
284.87
284.43
283.66
282.25
280.21
280.61
279.37
278.32
278.98
278.87
277.93
278.08
278.15
277.14
278.97
278.94
277.22
279.39
281.22
279.99
280.59
280.53
283.26
282.71
283.3
284.66
283.21
282.97
282.11
280.04
277.94
279.17
277.42
277.42
276.67
275.88
275.64
275.33
273.98
274.08
275.39
275.19
278.8
280.61
280.33
280.83
284.91
284.25
284.36
286.5
285.77
285.37
285.42
284.89
282.3
282.5
281.51
281.04
279.39
278.89
278.85
277.65
277.93
277.76
277.56
277.15
282.63
283.67
283.45
283.73
287.43
287.09
286.95
288.66
287.9
287.87
286.72
286.23
281.95
281.78
281.48
281.33
278.81
279.33
279.35
277.01
277.64
277.75
277.9
277.47
283.27
283.74
283.83
284.06
287.03
287.49
287.45
288.84
288.86
288.47
288.11
288.11
281.31
281.4
282.27
282.38
279.98
279.95
280.1
276.94
275.82
275.31
277.43
279.05
285.33
286.75
286.94
286.97
291.56
290.94
291.48
292.99
292.91
293.05
292.0
291.7
287.08
287.69
286.77
285.77
284.44
284.1
284.05
282.18
280.3
280.15
280.99
281.98
287.39
288.29
287.81
288.18
291.35
291.35
291.51
293.68
293.38
293.64
293.0
292.3
286.6
285.84
285.08
285.28
283.36
281.82
281.64
281.1
280.53
280.55
280.63
280.92
283.05
283.42
285.17
285.43
287.83
285.91
284.79
288.3
289.07
288.82
289.09
288.86
285.5
286.02
285.28
285.08
282.67
282.73
282.31
279.8
279.05
278.57
282.01
280.71
286.17
288.11
287.68
288.69
293.74
293.13
293.48
296.6
295.85
294.77
295.33
294.16
289.77
289.1
288.89
288.94
286.22
285.26
285.39
284.08
282.38
282.33
284.62
283.15
