temp_min_kelvins
261.19
261.73
262.06
259.58
259.67
258.16
258.5
258.29
258.86
258.1
257.44
257.42
256.0
256.09
255.13
253.68
254.63
255.6
254.18
253.36
254.87
263.06
262.87
262.51
264.03
263.76
263.95
260.88
261.1
260.34
260.34
260.36
260.58
260.8
261.03
261.41
260.59
260.95
260.77
260.49
260.83
262.16
262.37
263.21
263.54
266.85
267.2
267.05
267.39
267.6
267.68
266.16
266.38
262.21
262.29
261.53
261.45
260.68
260.63
260.56
259.17
259.02
259.04
258.3
258.08
261.36
261.46
261.89
261.29
266.66
266.5
266.15
267.23
267.43
267.62
265.65
265.45
261.17
261.07
260.32
260.75
259.63
260.01
260.09
259.8
259.37
259.29
258.84
259.22
259.94
260.03
261.73
261.35
264.45
264.58
264.42
265.92
267.09
266.56
264.24
264.12
261.53
261.57
262.0
262.01
259.05
259.34
260.19
258.92
257.7
257.66
256.56
256.77
256.12
256.19
256.3
256.75
262.12
262.64
263.39
265.07
265.39
264.66
264.18
264.75
261.85
262.6
261.36
260.81
259.25
258.8
259.2
259.55
258.8
255.99
254.55
256.13
258.91
259.55
260.3
260.83
262.83
263.18
262.63
264.11
265.08
265.49
263.74
263.86
261.16
261.13
260.02
259.35
259.83
259.37
259.27
257.39
257.05
256.16
254.83
255.43
257.66
258.52
259.92
259.8
264.5
264.98
265.32
267.1
268.35
268.55
266.36
266.68
263.11
263.25
262.47
262.66
262.04
262.05
262.21
261.39
261.95
262.2
262.4
262.83
265.18
265.03
266.22
266.2
268.89
269.42
269.45
270.77
271.73
272.11
270.09
270.56
267.19
267.32
267.16
267.36
266.8
267.29
267.17
266.15
265.81
265.84
265.49
266.04
270.04
269.57
270.06
270.37
272.5
272.59
272.47
273.15
273.48
273.94
273.46
273.59
271.22
271.3
270.05
269.55
267.76
266.93
266.76
266.47
265.63
265.75
263.91
263.58
266.06
265.52
264.74
263.99
266.66
267.04
267.34
267.86
267.23
267.34
264.7
264.68
259.93
260.01
260.75
261.11
259.82
259.54
260.04
258.92
258.35
258.21
256.67
257.69
258.94
259.17
259.63
259.41
263.97
264.1
264.12
264.69
264.79
264.89
262.54
263.26
260.47
261.08
261.11
262.13
261.11
261.44
261.72
259.86
256.77
256.12
255.16
254.96
256.21
256.02
255.72
254.88
257.63
257.65
257.92
258.75
258.7
258.69
257.27
257.41
254.92
255.04
254.16
254.14
253.25
252.11
251.8
251.09
251.01
251.18
250.29
250.51
253.87
253.46
253.39
252.92
258.0
258.71
258.79
260.04
259.68
259.6
256.37
255.78
253.16
253.06
252.63
253.19
252.36
252.14
251.44
250.86
250.13
249.86
248.42
248.67
252.21
253.63
255.48
255.98
261.51
261.61
261.56
262.4
263.46
263.37
261.4
261.41
258.87
257.7
257.6
257.39
254.74
255.08
256.06
255.2
254.44
254.55
253.03
252.82
255.34
255.71
258.81
259.97
263.87
264.57
264.45
264.84
265.06
265.15
261.69
260.88
255.68
255.96
254.82
255.04
253.16
253.76
253.5
252.53
251.94
251.92
251.29
250.24
253.07
253.65
256.13
258.88
262.11
262.76
262.69
263.87
264.05
263.41
260.96
260.31
255.38
255.9
254.96
255.09
253.71
253.03
252.26
250.99
250.96
250.69
249.9
250.23
252.45
253.72
256.17
256.86
261.08
262.0
262.43
263.83
264.71
264.33
262.64
262.68
257.69
258.43
257.72
257.04
254.41
253.37
252.99
252.05
251.85
250.79
249.88
251.58
256.17
257.32
257.44
259.84
263.49
263.52
263.49
266.56
266.95
266.86
266.45
266.83
265.08
264.83
264.44
264.51
264.07
263.35
262.43
261.78
261.15
261.39
262.44
262.44
265.35
266.09
266.91
267.07
270.13
270.63
270.54
271.55
271.98
272.21
270.92
270.95
268.7
269.11
268.45
268.54
267.74
267.28
267.48
265.94
264.85
263.97
262.38
264.6
266.28
266.39
268.37
268.94
272.11
273.03
273.07
273.58
273.31
272.91
272.37
273.27
268.87
268.9
268.1
268.33
267.71
267.25
266.51
265.05
263.34
263.92
262.95
261.75
266.16
264.51
264.82
264.73
269.69
271.03
271.16
271.58
272.12
271.51
269.85
269.99
265.92
266.75
264.6
263.03
261.24
260.69
260.79
259.73
260.41
260.93
260.66
261.45
263.75
263.9
264.48
266.04
270.2
271.03
270.94
272.27
272.98
272.95
270.91
271.1
267.35
267.53
267.06
266.92
266.01
265.07
263.98
262.82
262.24
262.0
261.63
261.29
265.83
266.32
266.95
266.84
270.08
271.78
271.94
273.62
274.83
275.13
274.09
274.82
272.53
273.44
274.25
274.43
274.17
274.13
274.08
274.13
273.99
274.12
274.01
273.88
276.31
275.96
275.37
275.36
276.75
276.08
275.46
274.53
273.7
274.17
273.46
273.52
272.46
272.73
272.18
272.65
271.71
270.39
269.89
267.77
266.49
264.9
266.21
266.72
267.7
268.86
270.29
270.43
272.35
272.86
272.69
272.94
272.85
272.83
271.57
272.05
267.68
268.25
267.75
267.9
266.82
265.01
264.15
263.05
262.69
262.0
261.23
262.7
266.14
265.57
265.49
266.99
270.22
271.13
271.33
271.52
271.06
271.02
269.26
268.86
265.48
265.98
265.9
265.83
265.0
264.66
264.6
263.56
261.32
261.11
258.87
257.88
262.44
264.19
265.21
265.35
269.26
269.93
270.17
271.34
271.98
272.12
269.79
269.6
263.57
262.26
262.63
262.85
260.85
260.28
260.44
259.6
259.33
259.5
258.41
258.82
261.37
264.41
264.76
264.37
270.15
270.51
270.62
272.29
272.6
272.59
269.81
268.75
264.52
263.56
263.25
263.71
262.97
262.53
262.77
261.94
261.28
261.25
259.61
260.45
262.6
264.0
264.47
264.41
270.86
271.61
271.96
273.24
273.84
273.85
271.24
270.71
268.44
268.52
268.52
269.18
268.15
267.9
267.91
268.62
267.3
266.64
267.33
268.26
270.86
270.35
269.73
269.92
272.66
273.3
273.25
273.74
273.49
273.62
271.56
272.44
266.19
266.09
265.97
267.5
267.16
266.07
264.84
263.23
262.36
262.67
262.93
263.51
266.46
266.85
267.69
267.91
270.37
270.9
270.8
270.99
271.07
271.08
270.24
269.99
268.62
268.48
268.06
268.08
267.4
267.17
267.17
266.86
266.55
266.52
266.61
266.46
266.5
266.3
266.44
266.31
267.05
267.23
267.1
267.3
267.28
267.5
266.96
267.07
265.18
265.37
264.55
264.73
263.65
263.18
263.4
262.01
261.38
261.45
260.99
260.21
264.55
263.93
264.44
264.36
267.25
267.79
267.85
268.55
268.82
268.99
267.31
267.23
265.44
266.18
265.12
264.37
264.08
262.9
263.02
261.14
261.32
262.24
260.46
259.53
263.56
264.83
265.71
265.99
269.2
269.96
269.87
270.3
270.47
270.74
269.54
269.06
265.54
266.09
265.67
266.14
264.61
264.07
263.59
262.49
262.16
262.2
260.88
260.9
266.09
267.13
267.24
266.82
271.48
272.36
272.55
273.83
274.17
274.55
272.56
272.69
271.1
271.76
272.13
272.01
271.48
271.47
271.43
271.32
270.49
271.09
271.61
272.76
273.83
273.98
273.74
273.93
275.74
275.97
276.15
276.42
276.53
276.65
275.5
275.26
271.81
271.85
271.37
270.35
269.56
268.69
268.41
267.55
266.28
266.22
264.56
264.47
268.92
269.11
269.64
269.71
271.95
272.67
272.54
273.02
273.03
273.09
272.24
271.27
266.47
267.59
268.8
268.93
267.68
265.81
264.9
263.1
262.33
262.45
260.99
261.04
266.11
266.85
268.51
268.54
272.39
273.25
273.67
274.71
274.89
274.85
273.5
273.74
269.16
268.55
268.14
268.36
267.35
267.24
267.19
265.84
264.0
264.72
263.65
263.43
266.19
267.0
268.9
270.93
274.62
276.37
276.43
277.24
277.24
277.14
275.88
275.96
273.26
272.78
272.46
272.07
270.3
268.54
268.54
267.31
266.31
266.34
264.66
264.68
270.66
272.28
272.48
272.45
276.46
277.8
278.27
279.36
279.7
279.81
278.92
278.59
273.69
274.19
273.93
273.66
272.4
271.04
270.33
269.37
269.43
269.25
268.68
269.2
273.99
273.59
274.04
274.31
278.57
279.74
280.38
282.43
282.45
282.15
280.93
280.8
278.44
278.39
278.65
279.25
278.02
276.31
276.84
275.7
275.6
275.7
276.05
276.13
276.26
277.7
277.47
278.62
280.18
280.0
280.13
280.27
280.32
280.2
277.85
277.46
273.65
273.21
272.47
271.0
272.83
271.77
271.37
269.96
267.27
269.21
269.64
270.09
272.15
274.37
275.66
275.78
278.05
278.45
278.26
278.66
278.01
277.77
277.18
277.38
273.0
273.01
272.7
272.06
270.45
269.37
268.33
267.01
268.1
267.67
266.52
264.3
272.8
274.14
274.95
275.23
277.68
278.68
278.19
278.34
278.72
278.32
277.0
276.24
271.82
273.87
273.61
271.97
271.95
272.59
272.85
271.95
271.66
272.12
271.63
271.6
274.3
275.26
276.09
276.15
279.4
279.96
279.8
279.71
279.33
279.05
277.72
277.03
274.99
274.74
274.32
274.16
273.1
272.04
272.4
271.6
269.18
268.02
268.06
268.26
273.71
274.65
275.4
276.49
280.18
281.28
281.46
283.14
281.89
281.42
278.68
278.46
273.69
273.94
273.87
273.99
273.36
273.17
272.73
272.01
270.17
269.96
269.32
269.39
273.8
273.94
274.36
274.29
276.75
277.44
277.62
278.23
278.74
278.97
276.99
277.42
275.08
275.21
274.69
274.6
273.67
273.15
273.0
272.65
271.75
271.68
271.55
271.42
274.34
274.63
275.24
275.47
277.15
277.72
277.85
277.93
277.61
277.9
276.57
276.06
273.59
273.41
272.73
272.72
272.17
271.61
271.53
270.92
270.37
270.1
269.31
269.22
270.92
270.8
271.05
271.02
272.86
273.65
274.2
274.86
275.69
275.95
275.58
275.5
274.56
274.55
273.94
273.82
273.79
273.37
273.17
272.69
272.25
272.16
272.15
272.1
273.92
273.62
273.62
273.74
275.54
276.0
276.83
276.27
276.52
276.77
275.93
275.64
275.3
275.62
274.31
275.04
274.66
273.97
273.62
273.23
272.58
272.2
272.22
271.8
273.35
273.82
274.79
275.25
275.11
274.96
276.26
276.31
275.59
275.23
275.8
275.55
274.74
274.06
274.27
274.31
273.87
273.58
273.81
274.0
272.99
272.7
273.14
273.22
274.7
273.88
274.03
274.24
276.46
276.94
277.05
278.14
278.52
278.53
277.9
278.25
276.09
275.92
275.02
274.92
274.51
274.31
274.42
273.93
273.98
273.93
273.88
273.99
276.97
276.97
276.93
277.37
277.53
278.38
279.85
279.41
278.12
278.16
277.55
277.71
275.18
274.72
274.3
274.93
274.51
274.11
274.05
273.74
274.02
274.08
274.26
274.16
276.12
275.26
275.59
274.73
277.01
277.09
276.71
278.59
279.26
279.26
279.0
278.58
272.03
272.01
272.34
272.56
272.72
272.0
271.91
271.15
271.08
271.14
270.85
270.6
278.19
277.63
278.62
278.87
282.32
283.6
283.72
285.14
285.36
285.29
283.93
282.63
277.41
278.09
277.53
277.28
276.89
276.52
276.5
275.97
276.23
276.24
276.31
275.45
277.16
276.41
276.47
276.5
278.27
278.92
278.68
279.12
279.36
279.18
278.19
278.3
276.47
276.44
276.1
276.44
276.05
276.25
276.52
276.08
275.24
274.74
274.75
274.85
278.96
278.14
278.65
278.33
281.41
282.24
281.87
282.47
281.79
282.12
280.78
280.02
277.59
277.14
276.7
276.8
276.07
275.65
275.54
275.22
274.81
274.66
274.47
274.72
274.79
274.98
275.52
275.82
275.75
277.59
276.95
276.4
276.77
276.55
275.29
275.2
274.02
273.83
273.2
273.23
272.97
272.74
272.86
272.74
272.57
272.54
272.46
272.43
274.19
274.46
274.69
274.53
275.91
276.41
276.46
276.58
277.16
276.96
276.06
275.91
274.27
274.11
273.32
273.21
272.32
271.28
270.7
269.42
269.46
270.57
270.57
270.61
273.11
272.92
273.96
274.43
277.69
279.2
279.29
280.82
281.4
282.42
280.85
280.84
280.2
280.77
280.17
280.46
279.89
279.2
278.63
276.95
275.34
274.97
274.88
275.08
279.88
279.84
280.05
280.48
284.55
285.25
285.43
285.57
284.66
284.64
283.39
283.32
277.46
276.1
276.23
276.42
274.87
274.43
274.39
273.0
272.07
272.02
272.46
272.74
276.11
277.41
278.42
279.46
281.33
280.69
280.99
279.83
278.85
278.82
279.78
279.61
278.17
278.1
277.62
277.73
277.84
277.5
277.65
277.52
277.5
277.09
277.49
277.97
280.56
281.16
283.06
283.47
284.33
283.27
282.59
282.67
283.21
284.4
283.85
284.0
280.39
280.87
280.26
280.39
279.81
279.44
279.13
277.84
276.98
276.78
276.09
276.08
281.36
281.27
282.45
282.94
285.02
285.46
285.55
284.78
283.16
282.1
280.41
279.99
278.91
279.06
279.09
278.77
278.28
277.71
277.94
278.11
277.15
276.91
276.43
275.78
276.89
276.53
277.98
278.5
279.78
280.55
281.36
279.95
283.19
283.76
282.57
282.25
278.45
279.13
277.46
277.01
277.58
277.85
276.88
275.59
275.4
275.47
275.31
274.6
276.73
276.48
276.54
276.71
276.8
277.52
277.58
277.88
277.51
277.62
279.36
278.02
274.41
274.62
274.7
274.41
273.86
273.46
273.36
272.85
271.96
271.82
272.6
272.62
278.59
279.86
280.38
281.52
284.7
286.41
287.1
288.15
288.88
289.17
288.3
287.9
281.13
281.18
280.61
280.37
278.62
277.34
276.93
276.62
275.57
275.74
275.5
275.89
281.99
283.49
283.56
285.6
289.21
290.56
291.15
292.3
292.79
293.2
291.84
291.01
283.48
283.96
283.12
282.83
280.58
279.44
279.15
278.2
277.54
277.02
276.52
276.45
285.25
285.76
286.53
288.08
291.02
293.28
293.07
293.79
289.78
293.21
292.08
292.12
282.56
282.66
282.27
281.69
280.08
279.59
279.56
278.1
277.02
276.84
277.14
277.83
286.02
286.12
287.48
287.92
291.36
293.03
293.42
293.08
292.03
290.99
289.24
288.83
286.82
286.66
285.35
284.5
282.59
281.56
281.34
281.0
280.72
280.95
280.89
280.35
281.03
280.66
281.41
281.21
283.18
284.39
285.28
285.06
284.18
284.48
282.93
282.57
280.57
280.16
279.02
278.83
277.27
276.75
276.27
275.46
274.29
272.85
272.73
274.2
277.27
276.95
277.6
277.94
280.46
281.28
281.99
283.44
283.91
284.07
283.84
283.38
277.98
278.04
277.55
276.1
274.53
274.81
275.57
274.39
273.65
273.61
273.99
273.89
279.69
280.08
280.51
280.59
283.11
283.42
283.21
283.9
283.88
283.53
282.77
282.87
277.84
277.31
276.24
276.21
274.27
273.38
273.45
272.29
271.13
270.98
272.73
273.65
280.86
281.57
282.46
282.41
284.8
286.45
287.59
289.46
289.79
290.46
290.62
289.65
284.98
284.14
284.24
283.34
281.87
282.26
282.63
282.26
281.71
281.77
281.52
281.46
283.39
283.5
283.71
284.7
287.06
288.39
288.93
289.16
287.66
287.15
286.65
286.03
283.08
282.56
281.18
280.96
279.0
277.71
277.08
276.66
276.36
276.33
276.1
275.7
276.47
276.64
277.42
278.81
280.09
282.29
282.07
282.58
282.88
282.92
282.96
282.45
278.21
277.66
277.84
277.46
276.32
276.04
276.57
275.94
275.33
274.36
274.32
274.99
281.54
281.76
280.94
283.39
287.24
287.95
287.78
288.41
289.12
289.44
289.17
288.71
280.6
281.89
280.6
281.41
279.91
277.33
277.12
275.29
273.21
272.52
274.43
275.75
283.4
285.06
286.35
287.38
291.79
292.77
293.08
293.87
295.3
294.97
293.95
293.1
285.6
285.8
285.46
284.64
282.71
281.46
280.93
278.41
278.4
277.77
278.75
279.33
286.7
287.42
288.36
289.75
294.69
296.4
296.81
297.46
298.05
297.86
296.42
295.73
285.68
284.45
283.84
284.4
282.55
281.07
281.23
280.13
279.75
279.46
280.26
281.1
288.97
289.55
290.3
291.92
296.94
298.36
298.39
298.99
299.04
298.73
297.28
296.8
290.31
290.13
287.17
286.43
285.61
284.13
283.81
282.17
282.02
282.05
281.4
281.75
290.54
290.78
291.52
291.46
295.75
296.83
297.32
297.1
297.81
297.88
296.37
295.62
289.37
288.99
288.19
287.93
285.13
283.45
282.88
280.24
278.48
278.34
278.93
279.6
287.78
288.58
290.0
290.65
294.18
295.01
295.04
296.25
297.0
297.13
296.48
296.16
287.48
288.41
287.37
287.96
283.73
283.15
283.49
282.19
281.74
281.91
282.92
283.18
290.6
290.35
290.9
290.64
294.16
295.77
296.29
296.65
297.16
297.55
296.52
295.57
288.06
289.07
286.58
286.03
283.17
282.21
282.29
281.22
282.02
282.55
283.59
283.96
291.25
290.84
291.44
291.58
295.62
297.05
297.35
297.94
298.3
298.29
296.72
294.96
289.92
289.73
287.28
287.31
284.47
283.29
282.65
280.67
280.42
280.24
282.02
283.32
290.63
290.86
292.04
292.36
296.72
297.64
297.96
297.72
298.9
299.18
297.05
295.61
290.9
289.28
288.07
287.83
285.58
284.62
285.07
283.39
281.69
282.25
283.42
283.24
289.9
289.49
290.48
290.94
295.59
296.84
297.3
296.46
296.62
296.65
294.7
294.42
289.94
289.35
287.5
287.26
285.68
285.43
285.48
283.97
282.95
282.8
283.21
282.94
286.08
285.97
286.9
287.47
289.86
290.98
291.28
292.62
293.52
293.78
292.93
292.47
286.18
285.92
284.04
284.4
282.65
282.17
282.84
282.32
281.8
282.07
281.69
281.88
288.54
288.79
290.82
291.85
296.4
297.56
297.27
298.26
298.95
298.72
297.89
297.66
289.06
288.47
287.68
288.18
286.5
285.8
286.15
284.88
284.5
284.7
285.95
286.27
293.48
293.18
294.05
294.36
299.07
300.43
300.54
301.04
301.29
301.3
299.27
298.57
290.56
289.9
288.51
288.41
286.71
285.89
286.11
284.74
284.41
284.55
285.76
286.16
291.43
290.89
291.96
291.73
295.57
296.12
296.04
297.75
297.88
298.17
296.81
297.57
290.44
288.57
288.58
289.24
288.5
288.46
288.54
287.04
286.3
285.66
286.04
286.07
292.55
292.43
293.4
293.68
297.95
299.31
299.17
299.06
298.61
298.18
295.24
294.54
291.56
292.47
291.86
290.3
287.96
287.56
287.95
286.61
287.18
287.35
288.29
288.35
295.31
294.82
296.1
296.18
300.77
302.03
302.23
303.32
303.5
303.16
301.28
301.28
297.31
297.54
296.67
296.16
294.7
293.27
292.81
291.19
289.47
289.43
289.9
289.4
291.76
291.41
290.86
290.67
290.97
291.85
291.22
291.94
290.98
290.77
289.04
289.15
285.34
285.93
285.93
286.57
285.82
285.62
286.0
285.18
285.12
285.17
285.62
285.12
286.8
286.77
286.78
286.43
286.89
286.74
286.41
285.35
284.37
284.55
283.89
283.83
282.64
282.73
282.3
282.05
281.1
280.71
280.67
280.48
280.03
279.96
279.7
279.77
279.78
279.92
280.27
280.84
281.85
283.81
284.61
285.32
286.0
286.4
285.67
284.83
282.67
282.38
281.62
281.68
281.37
281.2
281.07
280.22
279.79
279.62
279.44
279.53
282.1
282.36
283.14
282.33
284.17
285.67
286.0
286.45
286.4
286.7
286.71
286.63
283.19
283.12
282.27
281.71
280.66
279.85
279.69
279.28
279.49
280.25
281.6
281.62
287.74
287.39
288.12
288.01
290.74
291.92
292.67
293.98
295.29
295.46
295.43
294.85
288.72
289.15
287.86
287.13
285.78
