temp_min_kelvins
246.7
245.59
243.97
244.46
245.76
245.16
246.82
247.39
247.38
247.85
253.24
253.39
253.56
255.39
254.15
254.05
251.3
251.07
247.84
248.41
248.65
248.65
248.49
248.99
250.32
249.38
243.35
243.35
247.09
247.5
248.66
248.62
242.55
242.55
251.01
250.55
250.08
251.57
249.55
249.55
247.16
247.44
244.63
244.98
241.95
241.95
244.1
244.24
244.36
242.62
235.65
235.65
240.93
240.55
243.17
243.1
236.25
236.25
247.05
246.95
246.82
248.75
245.45
245.45
245.85
245.85
246.28
246.62
245.85
245.85
246.41
246.36
246.37
245.98
245.93
245.9
245.48
245.41
245.14
245.25
245.35
245.71
247.5
247.67
247.86
248.56
247.73
247.94
246.79
247.02
244.64
244.42
241.95
241.95
243.05
243.64
243.52
242.46
236.65
236.65
239.84
240.16
240.99
239.99
235.65
235.65
245.67
246.28
246.43
248.67
246.75
246.75
244.99
244.81
241.89
242.14
240.85
240.85
241.78
241.53
241.48
241.22
241.36
241.45
242.58
242.56
243.36
243.18
242.85
243.21
246.05
246.26
245.86
246.94
246.69
246.79
245.87
246.18
247.81
247.82
247.58
248.15
248.19
249.39
250.82
251.84
248.25
248.25
256.89
258.6
259.81
260.36
256.85
256.85
262.87
262.71
262.42
263.79
255.35
255.35
261.51
261.9
258.23
258.16
253.35
253.35
257.31
256.72
256.52
255.16
251.15
251.15
255.46
255.36
255.27
254.92
245.55
245.55
258.75
258.44
258.48
260.98
257.65
257.65
256.21
256.17
252.52
252.57
250.25
250.25
251.72
252.29
252.62
252.04
249.05
249.05
251.78
251.35
253.4
253.12
250.85
250.85
258.86
259.83
260.21
262.15
259.75
259.75
259.12
260.35
260.59
260.5
258.93
258.92
259.82
259.85
259.69
258.94
258.03
258.35
259.19
259.12
259.76
259.8
258.16
258.16
261.22
261.23
261.17
261.53
260.43
260.84
259.71
260.18
257.58
257.9
256.95
257.47
257.57
257.85
257.75
256.52
253.75
253.75
256.91
257.46
256.14
256.56
251.95
251.95
261.08
260.41
259.96
260.98
257.15
257.15
257.73
257.62
254.71
254.73
253.75
253.75
253.88
254.47
254.78
253.57
252.5
252.89
253.9
253.89
253.66
253.57
249.95
249.95
256.28
255.74
255.42
256.01
253.35
253.35
253.43
253.52
251.94
252.37
252.35
252.35
251.7
252.08
252.31
251.38
251.65
251.65
250.2
250.49
251.92
252.02
248.45
248.45
256.63
256.52
255.85
257.06
251.75
251.75
253.58
253.84
250.44
250.05
244.95
244.95
248.28
248.46
248.31
246.87
245.27
245.1
246.06
246.68
248.21
248.02
238.15
247.96
253.18
253.11
253.04
255.28
251.15
251.15
251.59
251.56
248.56
248.17
244.15
244.15
246.5
246.92
247.02
245.91
237.65
237.65
245.57
245.32
247.16
246.98
246.68
248.34
254.25
254.19
254.38
256.68
253.45
253.45
252.97
251.89
248.89
249.28
244.25
244.25
248.29
247.76
248.08
247.26
242.55
242.55
246.27
245.4
247.94
248.12
241.95
241.95
254.07
254.59
254.73
256.86
255.85
255.85
253.26
251.77
249.1
248.35
246.25
246.25
246.82
246.62
246.33
244.75
236.75
236.75
244.49
244.36
243.49
243.15
240.55
240.55
253.48
253.93
254.05
256.58
253.35
253.35
252.46
252.56
249.49
249.62
244.85
244.85
246.72
246.77
247.03
245.9
237.95
237.95
245.86
246.14
248.53
248.49
249.91
250.28
255.73
255.75
255.71
258.43
254.35
254.35
253.5
253.46
249.78
249.17
245.55
245.55
248.27
248.86
248.62
248.06
240.95
240.95
247.68
248.44
250.16
249.76
247.95
247.95
256.77
257.4
257.76
260.91
260.62
261.3
257.58
257.15
254.99
252.89
249.25
249.25
251.91
252.57
253.1
251.28
250.3
250.45
252.54
252.31
253.56
253.01
251.87
252.77
257.09
257.44
257.74
259.58
258.29
258.11
258.23
258.07
257.17
257.22
256.48
256.65
256.89
256.96
257.24
256.48
255.58
255.66
256.64
256.67
258.11
258.2
256.1
255.79
259.35
259.71
259.57
260.5
259.35
259.55
259.36
259.63
257.69
258.15
257.31
257.29
255.35
255.62
256.36
255.35
254.65
254.65
254.58
254.09
255.72
255.64
252.55
252.55
260.13
260.19
259.93
262.14
261.15
261.15
257.75
257.52
253.28
252.6
252.08
252.15
251.38
253.18
251.89
251.37
250.11
248.9
250.14
250.9
253.42
253.66
252.25
252.25
259.21
259.5
259.46
262.32
261.31
261.48
260.15
260.01
258.05
257.73
256.5
256.66
256.5
256.67
256.72
255.34
254.4
254.63
255.1
254.74
256.61
256.9
255.25
255.5
260.81
261.31
261.37
263.22
262.45
262.45
260.5
259.26
255.45
256.71
249.95
249.95
251.71
251.09
251.43
250.72
248.45
248.45
250.4
250.02
254.06
254.51
253.41
252.73
258.63
259.0
259.24
261.21
260.02
259.8
260.48
260.37
259.31
259.23
257.82
257.75
258.61
258.58
258.6
258.53
257.28
257.17
258.38
258.01
259.93
259.64
258.05
257.8
261.95
262.62
263.07
264.54
263.45
263.45
261.87
262.22
260.56
261.18
258.55
258.55
261.31
261.67
261.45
259.22
258.32
258.55
258.04
257.89
259.36
259.33
254.65
254.65
260.67
260.92
260.93
261.2
259.65
259.65
259.31
259.52
257.9
258.05
255.55
255.55
257.01
256.69
256.46
254.87
248.65
248.65
254.08
254.25
256.42
256.46
253.85
253.85
259.37
259.61
259.61
260.95
259.75
259.75
260.04
260.63
257.39
257.72
256.55
256.55
255.19
255.14
255.01
252.78
252.45
252.45
253.49
253.34
256.38
256.52
254.15
254.15
259.2
259.16
259.1
260.43
260.01
260.14
259.01
259.11
257.56
257.94
255.65
255.65
255.06
255.27
256.28
253.68
246.25
246.25
250.75
250.13
252.72
253.33
248.45
248.45
259.21
259.16
259.05
260.49
257.55
257.55
258.11
258.81
254.82
254.95
252.55
252.55
252.66
252.56
252.91
250.98
245.55
245.55
250.84
251.42
253.66
254.66
250.35
250.35
260.54
260.31
260.27
262.14
261.15
260.38
257.56
257.31
254.3
254.69
253.43
254.1
253.79
253.7
253.76
252.74
252.15
252.2
253.52
253.5
256.63
256.36
254.94
254.77
260.78
261.08
261.17
262.93
261.05
261.05
260.05
260.33
255.83
256.04
254.05
254.05
255.17
255.04
254.87
254.14
249.85
249.85
253.18
253.32
257.3
257.11
254.05
254.05
261.47
262.93
263.08
265.1
263.45
263.45
261.95
262.31
259.04
259.15
257.57
257.62
259.44
259.58
259.21
258.59
256.95
256.47
258.22
257.93
259.41
258.67
256.28
255.83
259.5
259.73
259.55
260.13
259.2
259.35
260.43
260.84
260.44
260.58
259.25
259.25
260.4
260.6
260.66
259.95
258.05
258.05
258.39
258.0
258.27
258.27
256.89
256.93
259.8
260.27
260.44
260.96
259.28
259.16
258.87
258.59
256.64
257.0
256.6
256.66
254.57
254.45
254.15
252.09
247.75
247.75
251.33
251.04
253.17
253.14
251.15
251.15
259.33
259.9
260.03
261.21
260.15
260.15
258.42
258.22
253.89
254.05
253.15
253.15
253.03
252.83
252.85
251.69
249.15
249.15
250.36
250.79
255.07
255.26
251.15
251.15
258.87
258.88
258.62
261.33
257.95
257.95
258.76
259.08
256.44
256.28
254.75
254.75
256.09
255.96
256.19
254.16
253.05
253.05
253.72
253.67
258.19
258.81
254.55
254.55
261.97
262.12
261.91
262.78
261.55
261.55
262.75
262.97
259.55
259.86
259.45
259.53
258.8
257.79
257.89
256.35
254.35
254.35
255.01
255.09
259.85
259.95
253.65
253.65
263.78
263.98
264.16
266.19
264.25
264.25
262.65
262.06
257.79
257.04
256.99
257.75
256.9
257.46
257.33
256.42
256.65
256.65
255.68
255.58
259.71
259.77
257.65
257.65
265.64
266.29
266.12
267.22
264.15
264.15
265.48
265.42
262.23
261.53
261.92
262.83
261.43
261.9
261.64
259.44
258.48
258.92
259.99
259.92
262.54
262.6
262.2
262.29
265.45
265.82
266.31
267.65
265.45
265.45
266.52
266.19
265.05
264.99
263.75
263.75
265.07
265.43
265.14
263.5
261.58
261.4
261.98
262.05
262.08
262.03
261.13
261.08
263.06
263.51
264.08
264.13
263.22
263.57
264.07
264.38
263.43
263.47
262.57
262.75
262.42
262.43
261.99
260.15
258.97
258.89
258.1
258.56
261.55
262.58
263.1
263.33
267.22
267.4
267.51
268.9
264.05
264.05
267.26
267.58
263.64
263.79
259.75
259.75
261.33
261.06
260.14
258.02
250.25
250.25
255.58
255.15
259.07
259.63
254.35
254.35
265.56
266.02
266.15
267.71
265.35
265.35
265.62
265.09
261.46
262.08
260.92
261.46
262.21
262.65
262.39
262.31
260.57
260.31
262.36
262.04
263.76
263.08
260.95
260.7
264.39
264.61
264.72
265.06
263.81
263.92
263.72
264.13
262.05
261.94
261.21
261.8
261.45
261.08
260.62
258.62
257.96
257.43
254.48
255.38
260.49
261.61
258.25
258.25
266.06
265.91
265.65
266.73
265.75
265.75
265.09
265.19
263.67
264.13
262.25
262.25
262.79
262.72
262.67
260.93
257.95
257.95
259.77
260.06
262.06
263.02
259.25
259.25
266.65
267.2
267.32
268.41
265.15
264.94
265.49
265.29
262.59
261.56
261.98
261.01
258.83
258.95
260.33
257.32
250.95
250.95
254.71
255.07
258.96
260.15
255.35
255.35
266.35
266.88
266.94
269.15
267.05
267.05
267.43
266.64
261.87
262.3
260.75
260.75
259.95
259.76
260.56
258.39
252.75
252.75
257.61
257.93
261.04
263.02
257.15
257.15
268.77
269.39
269.65
271.52
269.35
269.35
268.36
267.18
262.13
261.81
260.75
260.75
259.94
260.46
260.31
257.7
257.69
258.83
260.21
260.52
265.12
265.31
262.95
262.53
268.48
268.79
268.64
269.55
268.25
268.25
268.99
269.18
265.69
265.71
264.39
264.41
263.02
262.76
262.92
260.55
259.81
260.47
260.46
260.4
264.09
265.41
261.55
261.55
269.33
269.79
270.23
271.8
269.15
269.15
269.15
269.52
263.26
263.36
262.75
262.75
261.28
260.54
259.95
257.9
256.35
256.03
256.67
256.83
262.81
263.62
259.25
259.25
269.87
270.66
271.37
273.22
273.44
273.72
271.51
271.49
269.25
269.47
260.85
260.85
266.27
265.9
265.42
261.76
254.55
254.55
259.81
259.47
265.02
266.84
261.85
261.85
271.8
272.05
272.34
273.26
270.75
270.75
271.25
271.03
267.54
267.88
265.85
265.85
265.84
266.84
267.02
265.37
263.55
263.55
264.58
263.82
268.24
268.2
265.55
265.55
270.62
270.43
270.16
270.42
268.85
268.85
269.51
270.08
265.25
266.12
263.85
263.85
264.4
265.46
265.91
264.63
261.35
261.35
262.66
262.06
266.82
266.51
261.45
261.45
268.93
269.23
269.41
270.51
267.35
267.35
268.88
268.73
264.11
264.56
262.15
262.15
263.48
263.19
263.55
262.69
258.25
258.25
259.85
260.0
265.99
266.23
263.35
263.35
268.74
269.02
269.15
270.05
268.25
268.25
268.53
267.34
263.7
262.65
261.55
261.55
260.79
261.0
262.06
260.96
258.05
258.05
259.11
259.22
262.81
265.03
259.55
259.55
270.69
271.33
271.52
272.4
269.75
269.75
269.77
269.75
266.61
266.42
263.85
263.85
264.4
263.75
263.41
261.66
255.75
255.75
260.58
260.4
265.69
266.5
261.25
261.25
271.7
272.31
272.53
274.7
269.85
269.85
272.22
271.41
267.14
267.37
263.75
263.75
264.49
264.29
264.87
263.09
257.45
257.45
261.79
262.16
266.86
267.95
261.75
261.75
271.62
271.88
271.94
273.3
270.65
270.65
271.64
272.2
270.0
270.38
269.65
269.48
269.21
269.84
269.93
269.02
268.3
268.16
268.79
268.52
272.45
272.56
271.25
271.25
276.76
276.42
276.58
277.65
275.85
275.85
276.73
277.08
274.34
274.07
272.85
272.85
273.04
273.33
273.28
272.8
272.22
272.49
272.63
272.95
274.21
274.72
274.25
274.25
274.25
274.25
275.27
274.83
275.56
275.48
275.05
275.05
274.48
274.17
272.15
271.74
270.45
270.45
271.19
271.83
271.75
270.54
266.95
266.95
267.52
266.9
267.66
267.49
265.55
265.55
269.27
269.65
269.86
270.45
269.25
269.25
269.72
269.8
268.02
268.21
268.32
268.47
267.26
267.16
267.15
265.69
264.74
264.68
263.8
263.38
268.11
267.84
264.95
264.95
271.25
271.53
271.43
272.63
271.55
271.55
271.06
270.85
268.48
268.29
268.17
268.25
267.3
267.03
267.08
266.43
265.66
265.43
265.8
266.36
269.5
270.52
267.05
267.05
274.0
274.19
274.32
275.19
274.15
274.15
272.76
272.19
270.0
270.61
269.86
270.2
270.31
270.58
270.98
270.57
268.72
268.19
268.19
267.91
270.02
269.49
267.97
268.05
271.86
272.2
272.6
273.95
273.59
273.65
273.29
273.44
270.42
270.65
269.87
269.21
268.91
268.53
268.38
266.05
265.55
265.55
265.65
264.99
270.09
270.9
268.55
268.55
275.0
275.64
275.66
276.6
274.55
274.55
274.72
273.76
269.62
269.61
268.05
268.05
267.23
267.55
267.83
266.32
266.39
266.37
265.79
265.43
270.8
270.85
269.35
269.35
274.66
275.15
275.26
276.99
275.15
275.15
275.96
276.49
273.86
274.2
273.35
273.35
272.71
272.86
272.95
272.36
271.55
271.24
270.11
270.02
273.9
273.89
273.28
273.25
277.33
277.85
278.0
278.97
277.25
277.23
277.73
276.51
272.47
271.62
270.26
270.31
270.33
270.27
270.04
269.51
267.55
267.55
269.4
269.28
269.92
269.64
267.05
266.76
270.51
270.5
269.99
269.83
267.64
267.85
269.35
269.96
267.13
267.42
266.03
265.92
265.67
264.94
264.91
263.52
262.1
262.16
262.66
262.79
265.71
264.9
263.73
263.48
267.99
268.22
268.59
270.12
269.11
269.65
270.27
270.48
268.76
268.64
266.75
267.06
267.68
267.75
268.08
266.5
265.5
265.52
266.29
266.28
267.7
267.39
265.18
265.23
269.32
269.46
269.57
269.9
268.22
268.54
269.62
268.98
266.31
266.27
266.0
266.26
265.96
265.62
266.1
264.61
264.38
263.73
262.99
263.1
268.75
269.91
267.85
267.85
273.45
274.01
274.07
275.04
274.35
274.32
273.88
273.94
269.05
269.4
267.72
267.31
267.04
266.91
267.2
266.43
264.94
265.76
267.24
267.03
271.32
271.76
270.95
271.08
275.19
275.32
275.39
275.46
273.25
273.25
273.25
273.25
274.01
274.09
272.48
272.49
271.45
271.45
272.07
272.14
272.08
271.05
269.65
269.65
270.56
270.68
270.94
270.84
268.35
268.35
272.47
272.59
272.43
272.64
270.45
270.45
271.29
271.04
268.72
268.65
267.35
267.35
268.06
268.17
268.07
267.46
266.73
266.92
267.65
267.86
270.82
270.64
269.53
269.72
273.64
274.1
274.34
275.01
273.25
273.25
274.25
273.67
270.33
270.29
269.41
269.36
267.8
267.59
267.35
265.56
264.43
264.81
265.1
265.31
271.06
272.31
270.35
270.35
275.64
276.46
276.8
277.87
276.95
276.95
277.13
276.56
273.48
273.62
272.87
273.26
272.41
272.41
272.65
270.41
268.89
268.77
269.67
270.0
274.51
275.11
273.25
273.25
278.22
279.08
279.61
280.52
279.05
279.05
278.03
276.65
272.02
272.13
272.22
272.3
270.69
271.54
271.41
270.09
269.65
269.05
268.52
268.42
274.48
274.61
274.25
274.25
278.43
279.0
279.75
281.08
279.61
279.63
279.59
277.8
274.58
274.19
272.74
272.88
273.69
273.27
272.8
271.02
269.65
269.65
269.86
268.7
275.71
275.29
274.85
274.85
279.42
279.88
280.08
281.09
280.91
280.82
279.39
277.43
272.23
273.15
272.68
273.45
271.69
271.07
270.2
268.0
267.92
267.12
266.33
266.3
274.05
274.88
275.67
275.59
280.94
281.54
281.65
282.65
281.62
280.99
279.76
279.55
275.58
276.17
276.34
275.92
273.87
272.62
271.97
270.5
270.22
270.16
270.02
270.29
276.81
277.28
277.43
277.89
281.23
281.78
281.81
281.85
281.68
281.22
279.38
279.08
273.6
273.32
272.82
273.4
271.43
271.58
271.84
271.15
270.89
270.63
270.71
269.17
275.14
276.23
275.61
276.05
278.98
279.04
278.97
278.72
278.43
279.57
279.28
280.19
272.87
273.39
271.87
272.53
272.3
272.45
272.33
271.01
269.88
270.14
269.52
270.21
274.85
275.3
275.63
275.72
279.65
279.63
279.44
280.18
280.0
280.01
278.98
280.94
276.42
274.78
273.46
273.0
272.29
272.35
272.68
270.89
268.91
269.14
271.08
270.77
275.65
276.46
276.61
277.24
281.43
281.73
281.77
282.39
280.39
280.02
280.68
279.9
275.31
274.54
273.87
274.22
272.93
273.02
273.23
272.77
270.82
270.87
273.2
272.92
277.2
277.48
275.81
276.17
281.62
282.07
282.3
283.76
281.6
280.77
283.5
281.89
274.61
275.01
273.99
274.39
273.83
273.58
273.73
273.0
271.25
269.95
271.71
272.63
279.29
279.31
278.55
278.55
286.54
287.67
288.02
289.86
287.05
287.05
288.58
287.76
279.9
279.26
276.83
276.83
274.69
273.77
273.54
271.92
271.59
271.71
272.68
273.58
281.87
282.67
281.95
281.95
288.58
289.0
289.27
290.54
289.06
288.91
289.42
288.34
281.52
280.29
277.59
276.77
276.48
276.62
275.81
273.8
272.01
271.83
272.67
273.99
280.45
282.39
282.54
283.75
289.63
290.26
290.37
289.19
287.25
287.25
286.0
285.46
280.8
281.7
279.78
279.05
278.95
278.45
278.99
278.06
277.99
277.52
277.64
277.78
282.26
282.63
281.86
281.9
285.82
286.46
286.95
288.47
287.28
287.12
286.2
285.46
281.37
280.85
279.39
279.14
277.95
277.32
276.94
276.08
275.89
275.62
275.34
274.98
276.41
276.13
275.56
276.02
278.25
278.46
278.58
277.59
275.91
275.85
276.22
276.26
275.02
275.33
274.33
274.29
274.48
274.61
274.64
273.93
273.14
273.16
273.95
274.02
276.41
276.47
275.56
275.59
280.86
281.49
281.75
283.51
282.18
282.11
283.3
282.96
277.3
276.88
275.64
274.99
274.93
274.35
273.83
272.32
271.44
272.01
274.01
274.38
282.28
283.16
281.65
281.65
290.18
290.91
291.17
293.07
291.25
291.25
291.69
291.02
285.23
283.72
281.2
280.39
281.15
280.46
280.09
280.0
277.82
278.81
279.95
280.12
284.49
284.51
283.75
283.75
287.56
289.24
290.37
289.72
282.45
282.45
285.35
285.65
281.55
281.76
279.9
279.36
278.36
277.69
276.93
276.78
276.13
275.11
275.76
276.27
279.61
279.71
277.85
277.85
282.45
283.39
284.08
284.77
282.15
281.44
281.54
280.8
278.76
278.22
277.02
277.07
276.09
276.0
275.62
274.3
274.16
274.27
274.74
274.87
279.39
279.7
278.95
278.95
283.69
284.29
284.56
286.03
284.8
284.92
285.65
285.41
279.77
279.64
277.47
277.94
276.99
276.84
276.69
275.89
275.1
275.01
275.44
275.85
280.25
281.34
281.45
281.45
284.69
285.32
283.56
284.19
282.87
282.23
280.66
280.01
278.05
278.15
277.26
277.21
276.08
276.19
276.46
275.64
275.1
275.1
275.04
275.04
274.89
274.74
275.27
274.92
274.3
274.33
276.15
276.09
275.98
275.99
275.11
275.29
275.49
275.64
274.51
274.3
273.7
273.7
273.81
273.81
274.16
274.12
274.14
273.87
273.03
272.98
274.14
274.36
275.59
275.71
274.05
274.05
274.05
276.48
277.18
277.02
277.66
276.25
276.25
277.19
277.05
275.83
275.76
274.5
274.29
274.66
274.66
274.51
274.05
273.39
273.48
274.63
274.58
276.29
276.35
275.05
275.05
279.2
279.58
279.56
278.88
277.87
277.87
279.4
278.72
277.68
277.73
276.55
276.5
276.46
276.27
275.97
275.27
274.41
274.35
275.29
275.69
278.75
279.01
277.11
276.77
280.35
281.11
281.5
282.47
279.45
279.45
281.66
281.48
279.7
279.8
277.55
277.55
278.9
278.48
278.24
277.26
276.25
276.55
277.65
277.85
279.92
279.79
277.75
277.75
282.32
282.63
281.96
283.2
281.9
281.72
281.89
282.07
281.22
281.56
280.05
280.05
280.28
279.92
279.23
278.1
277.42
277.37
278.4
278.62
282.07
282.41
280.75
280.75
285.19
285.13
285.12
286.64
286.08
286.1
286.29
286.25
282.9
283.43
282.18
282.21
280.28
280.33
280.6
278.87
278.21
277.98
279.6
279.55
284.59
284.52
284.35
284.35
288.38
289.08
289.31
291.42
290.55
290.55
291.27
290.71
282.47
282.85
282.54
281.9
277.58
276.41
276.87
276.28
275.92
275.22
276.33
277.31
285.56
286.36
284.75
284.75
292.49
293.01
293.03
294.81
294.34
294.49
294.24
293.92
289.31
288.46
287.82
287.74
286.57
286.22
286.36
284.31
283.8
283.44
284.21
284.23
288.1
288.03
287.39
287.62
291.19
290.74
291.91
294.74
293.55
293.55
294.08
293.53
289.6
289.75
287.65
287.65
286.3
286.28
286.29
284.93
284.56
284.66
284.78
284.57
287.14
286.82
286.4
286.75
289.55
289.98
290.03
292.24
287.45
287.45
290.15
289.09
285.23
285.7
285.49
284.39
283.31
281.87
282.14
280.35
280.15
280.15
281.17
280.97
284.79
284.74
284.92
285.67
290.92
291.56
291.85
293.87
293.88
293.67
293.0
292.74
286.61
285.37
285.08
285.11
282.62
282.16
281.47
278.4
278.53
277.73
280.0
280.65
288.33
288.49
288.34
288.35
294.63
295.15
295.4
297.44
296.45
296.38
295.96
295.67
289.66
289.45
287.58
287.2
284.94
284.33
283.95
281.86
280.82
280.82
282.95
283.4
288.0
289.2
287.25
287.25
294.77
294.93
295.78
296.03
294.81
293.69
292.59
291.76
289.94
289.89
289.1
288.08
286.39
286.62
285.82
284.24
283.28
283.0
282.55
282.29
283.46
283.79
282.73
283.23
285.48
285.48
285.56
285.05
282.95
282.95
285.31
284.96
283.33
283.14
279.95
279.95
282.17
282.08
282.21
281.52
278.95
278.95
281.6
281.27
281.55
281.39
279.74
279.6
282.98
283.56
283.19
283.85
281.95
281.52
282.66
282.95
280.94
281.13
280.92
280.69
279.79
279.37
279.5
279.24
278.51
278.43
279.56
280.04
283.66
283.76
283.23
284.15
290.29
291.01
290.88
292.65
291.67
291.77
291.87
291.62
287.71
287.65
285.05
284.94
284.3
284.26
284.55
282.24
282.15
281.93
282.73
281.74
284.65
285.24
284.52
284.65
290.02
290.79
290.81
292.98
291.18
291.06
291.58
291.56
286.18
285.96
285.37
285.73
283.97
283.78
283.45
281.5
280.06
279.72
281.5
281.22
285.0
285.18
284.32
285.01
289.27
289.56
289.7
290.66
