temp_min_kelvins
251.82
251.8
251.86
251.83
252.48
252.95
252.12
251.65
252.28
252.59
255.37
255.06
254.81
256.22
255.76
255.55
251.85
251.73
249.89
249.95
249.94
250.26
248.41
248.77
249.27
248.33
248.05
247.82
246.71
246.55
245.97
245.61
246.97
247.77
250.13
250.05
250.02
251.46
251.82
251.37
250.06
251.06
251.73
252.06
252.07
252.18
252.35
252.62
252.09
251.66
251.9
251.91
251.26
251.13
251.34
252.12
252.13
252.35
253.39
253.51
253.63
253.92
253.65
253.79
252.6
252.96
252.3
252.66
252.22
252.01
251.04
250.99
250.95
249.57
249.44
249.29
248.39
248.17
248.82
248.54
247.27
246.76
249.74
249.56
249.09
249.97
250.86
251.06
248.29
247.49
246.1
246.21
247.11
247.75
246.6
246.79
247.19
246.89
247.8
247.81
245.96
246.52
246.75
246.45
247.75
246.98
248.8
247.82
247.5
248.69
248.49
248.58
245.79
246.07
245.02
244.73
245.04
245.58
245.7
245.97
246.15
245.66
245.66
244.9
244.1
244.03
243.87
244.2
244.17
245.64
247.49
246.97
246.47
247.89
247.48
247.93
244.96
245.54
244.22
244.91
245.23
245.59
245.17
245.38
245.68
244.71
244.26
244.35
243.22
243.22
243.54
243.56
245.97
247.42
248.9
248.28
248.11
249.36
249.34
248.85
244.91
245.43
243.2
244.34
243.53
243.57
242.47
242.54
242.25
241.42
241.49
240.82
240.99
242.81
242.59
242.97
243.16
244.06
246.28
245.62
245.04
246.0
246.11
246.1
245.8
246.65
246.23
246.39
246.54
246.4
245.4
245.06
245.28
244.61
245.73
245.99
245.5
245.59
247.43
247.13
246.5
246.38
248.53
247.99
247.88
249.05
250.42
250.51
248.28
248.58
249.44
249.94
250.69
250.9
250.8
250.59
250.67
250.67
251.54
251.66
251.82
252.46
252.32
252.38
252.09
252.77
257.15
257.44
257.26
258.73
257.4
256.96
253.27
253.05
250.13
249.82
248.25
248.33
247.35
247.37
247.82
246.89
245.7
245.22
244.55
245.2
245.94
245.74
247.62
247.89
252.38
253.07
253.04
255.24
253.65
253.34
249.65
249.76
249.13
247.93
246.76
247.03
246.7
247.6
247.37
245.96
245.97
245.72
244.81
245.05
245.91
246.0
248.24
249.16
251.84
251.95
252.67
254.99
252.72
251.12
247.68
248.14
247.76
247.91
247.3
246.91
246.33
246.17
245.97
244.94
245.63
245.38
244.44
244.46
244.86
245.17
246.65
247.26
251.55
252.19
252.0
253.75
253.47
252.61
249.2
249.3
247.29
247.51
246.85
247.02
245.9
246.26
246.89
246.65
246.69
246.89
246.75
247.18
248.38
247.7
248.23
249.52
253.43
254.05
254.2
256.41
256.54
256.21
253.83
253.99
252.83
252.71
252.98
252.49
251.85
252.01
251.77
251.29
250.42
251.11
250.78
250.63
250.56
250.66
252.06
253.54
255.88
255.9
255.94
257.9
257.39
257.46
253.29
253.22
250.76
250.2
250.64
251.25
249.83
249.6
249.89
249.47
248.06
247.88
247.08
246.62
248.85
248.74
247.99
249.89
253.89
254.43
254.6
255.45
256.04
256.12
255.5
255.67
255.08
255.16
255.7
255.92
256.37
255.78
255.78
255.17
254.5
254.6
254.15
253.9
254.01
253.83
254.7
255.31
257.12
256.71
256.49
256.92
256.55
256.72
254.79
254.83
253.8
254.47
254.38
254.48
254.16
254.27
253.99
253.3
252.89
253.0
251.94
251.8
252.66
252.54
252.65
252.95
254.28
253.88
253.63
254.13
253.61
253.85
251.62
251.91
250.86
250.92
250.29
250.62
249.66
249.46
249.57
249.37
249.17
249.12
247.88
247.29
248.52
248.2
247.82
248.46
250.38
249.86
249.65
250.25
249.75
249.78
247.92
247.96
246.75
247.33
247.4
247.61
246.55
246.08
246.01
245.52
245.88
245.78
245.08
244.65
245.48
245.12
246.0
246.07
248.47
248.09
247.95
248.59
249.41
249.21
247.95
248.27
247.64
248.24
248.71
249.11
249.53
250.11
250.54
250.72
250.57
251.05
251.99
253.06
253.83
254.49
254.66
253.74
256.72
256.6
256.44
257.91
257.65
257.9
255.89
255.06
252.95
252.46
252.73
253.11
252.48
252.1
252.29
251.63
251.01
251.01
249.83
249.82
250.97
251.22
251.59
251.08
255.03
254.87
254.76
255.34
254.24
253.33
250.59
250.74
248.23
247.79
246.79
246.95
247.0
247.19
247.19
246.35
246.4
246.23
245.18
245.23
245.28
245.56
247.06
247.33
250.86
250.59
250.34
252.28
252.45
252.13
249.08
249.33
245.81
245.34
245.3
245.81
244.63
245.85
246.08
245.83
245.33
245.38
245.12
245.06
247.19
247.46
247.87
248.89
252.07
252.11
251.87
254.1
253.86
253.66
249.51
249.56
246.57
246.22
245.99
245.92
244.68
245.15
245.43
244.73
243.87
243.8
242.7
242.8
243.09
243.86
246.15
248.68
252.52
252.74
252.66
255.33
255.08
254.94
249.89
248.67
246.62
244.93
245.33
245.34
244.83
245.02
243.96
243.22
243.64
244.28
243.62
244.15
245.56
245.78
246.52
249.63
252.99
252.82
252.53
253.96
254.05
253.85
249.87
250.36
249.54
249.99
250.23
250.71
249.35
249.47
249.98
249.97
248.71
248.91
247.56
248.02
248.98
249.29
251.03
251.41
254.56
254.4
254.36
255.49
255.53
255.29
251.06
250.92
248.49
248.1
247.4
247.37
246.36
246.86
246.4
245.57
244.65
246.81
244.51
243.82
242.08
243.31
246.14
246.46
251.72
252.13
252.16
253.44
252.93
251.73
247.71
248.55
244.2
244.88
245.34
245.82
243.91
242.82
242.41
241.84
242.32
240.97
240.07
240.6
243.62
243.03
242.36
243.85
250.53
250.16
250.07
251.79
251.41
250.85
247.74
248.19
244.3
244.37
243.35
243.53
242.88
243.16
243.41
242.6
241.99
242.18
241.43
241.08
243.62
244.66
246.53
245.67
250.7
250.51
250.22
252.35
253.02
253.6
252.14
252.67
252.68
253.1
251.77
252.25
251.87
251.5
251.32
250.04
249.9
249.59
249.16
248.89
250.9
250.06
252.4
253.82
257.74
257.64
257.7
259.43
259.11
257.88
252.84
253.66
250.25
249.67
248.66
248.24
247.31
247.42
247.58
246.15
245.82
246.87
246.41
246.78
249.72
249.32
250.13
253.06
256.09
257.28
258.18
261.38
261.4
261.31
259.65
259.53
258.8
258.44
257.73
257.28
255.75
255.47
255.71
255.23
255.19
255.17
254.45
255.03
255.87
256.1
256.85
257.26
260.56
260.62
260.64
261.18
261.75
262.34
260.36
260.64
258.82
259.02
259.23
259.16
257.63
257.38
257.03
255.5
253.9
253.86
253.21
253.1
253.88
254.35
255.46
255.49
259.93
260.07
260.13
260.52
260.03
260.32
258.09
258.31
256.07
255.9
254.42
253.63
252.68
253.64
254.42
253.3
252.24
251.9
249.71
249.77
252.37
252.03
252.67
253.11
255.32
254.98
254.91
256.16
255.8
255.94
254.35
254.5
251.39
251.55
251.05
250.7
250.03
249.77
249.45
248.68
248.45
248.3
247.23
247.23
249.4
249.54
250.38
251.53
255.07
254.88
254.79
256.59
256.99
256.59
253.01
253.2
250.99
250.65
250.51
250.79
249.28
249.15
248.98
248.53
248.68
248.41
246.98
247.46
250.65
251.6
253.37
255.44
258.03
257.68
257.51
260.11
260.37
260.52
258.23
258.47
255.42
255.21
255.39
255.32
255.44
255.59
253.86
253.85
253.9
252.57
254.07
254.81
258.61
258.73
261.34
262.24
265.46
266.05
266.38
269.02
269.15
269.63
268.7
269.2
268.47
269.02
268.55
268.19
266.32
264.69
266.44
263.52
262.25
262.15
261.18
260.97
261.33
262.06
263.2
263.16
265.47
264.75
264.58
265.69
265.48
265.72
265.1
265.26
265.18
265.29
264.56
264.34
264.21
264.15
263.67
263.13
262.65
262.65
261.84
261.96
261.92
261.9
261.63
261.61
262.12
262.31
262.78
262.94
262.68
262.77
261.06
261.09
259.29
259.26
258.57
258.62
257.25
257.14
257.09
255.35
255.16
255.22
254.5
254.49
256.14
255.93
255.67
255.4
258.66
258.61
258.73
258.81
258.87
259.08
257.74
258.02
255.81
255.89
256.07
256.51
256.42
256.08
255.94
254.32
254.14
253.39
253.2
253.35
255.05
255.22
255.68
255.92
258.25
258.04
257.96
259.16
260.08
259.63
258.11
258.71
257.26
257.33
257.08
256.32
255.01
254.85
254.9
253.12
254.17
253.48
252.48
252.46
256.6
256.61
256.51
255.84
260.07
259.95
259.98
261.64
261.53
261.73
259.61
259.69
256.99
256.36
254.8
255.13
254.2
254.89
254.59
252.43
252.06
252.42
252.12
252.07
252.43
254.1
255.65
255.97
259.46
261.46
261.4
261.64
262.48
262.55
260.47
260.43
258.71
258.66
258.9
258.95
258.64
258.74
258.84
258.23
258.04
258.27
257.92
258.12
257.47
257.69
257.82
257.56
261.47
261.57
261.97
263.2
262.14
262.18
259.78
259.46
257.05
257.57
256.79
255.96
254.05
254.46
253.73
252.23
251.74
251.76
250.71
251.46
253.14
254.36
255.84
256.51
261.25
261.18
261.16
262.29
262.14
262.39
260.19
260.53
257.47
257.11
255.83
255.48
253.79
253.39
253.78
253.42
253.55
253.39
252.0
253.42
257.19
258.2
258.42
258.3
263.58
263.74
263.67
265.5
265.03
265.13
261.08
261.67
257.08
257.4
256.34
255.9
253.49
252.64
253.87
253.06
252.59
252.64
253.06
253.97
257.29
257.46
257.52
260.87
265.19
265.66
265.87
267.92
268.03
268.15
265.89
266.15
261.94
261.69
261.38
261.31
259.15
258.3
258.27
257.39
256.26
255.41
253.1
253.89
257.02
258.13
259.38
259.62
265.07
265.1
265.17
266.61
266.54
266.7
263.66
262.27
258.03
257.6
256.78
256.74
255.63
255.16
253.97
253.3
253.42
253.14
253.0
253.72
257.23
257.05
258.46
259.06
264.63
265.1
265.68
266.99
267.31
267.35
266.23
266.56
260.64
260.95
260.45
260.2
257.86
258.8
259.37
256.99
256.82
256.63
255.78
256.75
260.47
260.74
260.72
260.07
265.04
265.27
265.28
265.96
265.15
265.21
261.91
263.22
262.42
262.3
260.86
260.92
260.06
260.23
260.76
260.55
260.82
261.06
260.63
260.16
262.41
262.37
262.27
261.87
265.12
265.06
264.93
265.38
265.15
265.26
263.5
264.24
260.78
261.22
260.9
260.28
257.41
257.43
258.56
257.24
256.93
255.56
254.13
254.88
258.29
257.25
257.82
258.56
262.65
262.87
263.07
264.49
264.92
265.13
262.0
261.83
258.5
259.36
258.99
259.23
258.18
258.61
258.73
257.96
257.2
257.45
257.3
257.43
260.39
260.94
261.36
260.6
265.28
265.33
265.36
266.8
267.03
266.54
263.85
263.16
259.5
259.03
258.97
259.58
258.86
258.85
258.2
256.87
256.08
256.34
255.93
256.6
259.72
259.72
260.25
259.21
264.62
264.38
264.49
265.46
265.6
265.72
264.31
264.2
262.52
262.74
262.35
262.35
261.39
261.34
261.46
261.58
261.5
261.08
260.36
260.3
262.77
262.77
263.18
263.2
265.57
265.71
265.68
266.12
266.39
266.27
266.09
266.32
265.83
266.0
265.29
265.22
264.49
264.26
263.74
262.93
262.17
261.9
261.5
261.25
261.1
260.95
260.83
260.77
260.92
260.95
261.18
261.2
261.38
261.52
261.03
261.12
260.19
260.04
259.47
258.92
258.22
257.85
257.61
257.07
256.71
256.67
255.86
256.12
257.86
258.02
258.05
258.02
259.3
259.43
259.58
259.88
260.1
260.13
259.65
260.15
259.36
259.54
259.64
259.72
259.56
259.84
260.23
260.22
260.56
261.12
260.45
260.63
262.55
262.71
262.3
262.14
265.19
265.42
265.47
266.12
266.11
266.26
264.15
265.02
260.0
258.55
257.78
257.88
255.69
256.49
256.94
255.41
255.41
255.56
254.7
254.95
258.94
259.47
260.66
259.76
263.95
263.96
263.85
264.93
264.6
264.94
263.94
264.25
261.98
262.45
262.16
262.21
261.51
261.27
261.55
260.73
260.51
260.74
259.63
259.41
263.07
263.62
264.89
264.56
268.79
269.18
269.55
271.23
272.08
272.37
271.05
271.37
267.49
267.64
267.3
267.21
264.08
262.91
262.43
259.36
259.62
260.26
259.94
260.9
264.76
265.72
265.76
265.1
270.47
270.43
270.8
271.91
271.91
271.88
269.67
270.9
268.79
268.98
268.71
269.28
266.56
267.3
267.49
266.68
266.35
266.58
264.58
265.76
268.93
269.24
269.99
270.42
272.69
272.68
273.0
273.64
273.48
273.45
272.09
271.42
266.43
267.57
268.32
267.49
265.65
266.23
266.24
266.03
265.38
265.21
264.99
264.79
265.55
265.51
265.62
265.34
267.07
266.83
266.76
267.6
267.67
267.53
267.06
267.13
265.84
265.52
264.93
265.12
264.24
264.5
264.59
263.71
263.29
263.34
262.38
261.84
264.32
263.98
263.72
263.48
266.71
266.63
266.65
267.62
268.01
268.24
267.87
268.23
264.57
264.02
263.69
264.1
263.07
263.16
263.58
263.26
263.78
264.11
263.81
264.12
266.29
266.23
266.55
265.06
268.19
268.3
268.16
269.08
269.48
269.58
268.96
269.33
264.79
265.14
265.54
265.63
264.94
264.84
265.12
264.81
264.29
264.25
263.71
263.45
266.4
266.36
266.81
265.63
269.9
269.92
270.13
271.44
271.88
272.12
270.78
270.08
266.09
265.79
265.87
266.33
265.55
265.47
265.65
265.38
265.83
264.54
262.58
262.95
267.13
267.95
267.81
267.76
271.35
271.98
272.25
273.01
273.24
273.25
271.61
270.73
266.6
267.35
266.89
266.36
263.65
263.68
262.87
262.18
261.27
260.93
259.5
258.84
262.31
264.58
264.98
265.17
270.25
270.47
270.36
271.75
271.97
272.02
269.73
270.06
266.42
266.75
266.5
266.89
265.42
265.67
265.68
264.66
263.94
263.83
263.04
262.58
266.99
266.27
266.52
266.8
271.03
271.49
271.74
272.83
273.53
273.76
272.13
272.03
269.28
269.84
269.44
269.73
268.62
268.59
268.42
267.52
266.99
267.34
265.64
265.49
268.95
269.81
269.48
269.36
273.55
273.64
273.63
274.22
274.44
274.51
273.29
272.98
271.47
271.63
270.73
270.67
269.21
269.02
268.85
268.31
267.97
267.96
267.63
267.55
267.92
267.54
266.93
266.46
267.34
267.33
267.4
267.82
268.5
269.08
269.21
269.48
268.99
268.8
268.18
268.12
267.81
267.47
267.29
266.67
266.79
266.91
266.52
266.62
267.6
267.88
268.16
268.18
270.33
270.33
270.45
270.77
271.06
271.16
270.16
270.19
268.2
268.23
268.67
268.67
267.58
268.25
267.93
267.11
265.46
265.61
264.96
264.44
267.47
266.65
266.57
266.59
269.66
270.15
270.31
271.35
271.48
271.51
270.03
269.87
267.02
266.6
266.65
266.76
265.73
266.19
266.22
264.79
264.26
264.14
263.75
263.34
267.13
266.86
266.66
266.65
270.28
270.93
271.1
271.86
271.63
271.65
271.14
271.22
270.97
270.89
270.35
270.29
269.6
269.69
269.64
269.42
269.04
269.14
269.12
269.03
270.42
270.07
270.26
270.14
272.29
272.19
271.94
272.67
272.9
273.25
272.23
272.62
270.03
270.29
269.7
269.88
267.85
267.73
267.74
265.61
265.15
265.54
264.65
264.88
268.11
269.42
270.26
270.07
274.58
274.61
274.83
275.86
276.33
275.91
273.5
273.36
268.57
268.08
268.02
268.44
268.03
268.25
268.22
267.06
267.11
267.13
267.16
267.09
271.36
270.93
270.9
271.35
274.13
274.53
275.12
275.82
275.9
275.71
274.82
272.9
269.11
269.21
269.3
269.7
268.49
268.35
268.78
266.92
266.4
266.39
264.6
264.6
269.27
270.64
271.83
271.89
275.95
276.24
276.39
277.74
277.57
277.76
275.95
275.98
272.79
272.89
271.77
271.62
269.62
269.21
269.57
267.44
266.82
267.01
265.68
265.81
272.38
272.14
272.39
272.4
275.82
275.92
276.22
277.65
277.42
278.72
277.28
276.22
274.62
275.26
274.56
274.46
272.16
272.15
271.85
272.03
272.11
272.03
271.47
271.45
272.32
272.68
272.97
273.01
273.94
273.9
273.94
274.72
274.61
274.55
273.47
273.97
272.35
272.97
272.91
273.32
272.26
271.65
271.52
271.02
270.2
269.79
268.8
268.61
271.96
271.54
272.61
272.71
275.07
275.14
274.99
275.4
275.47
275.34
272.9
275.42
271.76
268.8
269.04
270.29
269.55
269.63
269.97
269.07
268.28
268.33
267.72
268.25
271.58
271.97
271.18
270.89
273.06
272.87
272.69
273.37
273.35
273.45
272.59
272.45
270.78
270.67
270.39
270.6
270.1
270.16
270.1
269.29
268.93
268.9
268.24
267.72
270.5
270.59
270.87
271.19
272.62
272.75
272.76
273.44
273.69
273.85
273.13
273.07
271.19
271.39
270.93
270.97
270.17
270.33
270.6
269.35
268.67
268.53
267.19
266.73
272.17
271.6
271.36
271.21
273.99
274.1
273.96
275.2
275.55
275.91
274.97
274.73
272.54
272.68
272.15
272.13
270.94
270.59
270.58
269.23
268.52
268.7
267.94
267.99
272.43
272.88
273.52
273.48
276.4
276.42
276.16
276.93
276.7
276.89
275.73
273.58
269.49
269.68
269.55
269.63
268.92
269.27
269.49
268.03
267.35
267.78
267.81
267.65
272.53
273.83
274.12
273.91
277.8
278.15
278.24
279.24
279.04
278.68
278.06
276.67
273.86
274.91
275.53
275.76
274.99
275.18
275.23
274.35
273.88
273.65
274.0
273.85
274.94
275.28
275.75
276.28
277.47
277.09
277.45
278.05
277.46
277.38
278.26
279.05
277.66
277.85
278.07
277.32
276.21
276.14
276.07
275.38
274.25
274.15
273.61
273.89
275.29
276.23
276.73
276.58
277.67
277.91
277.89
277.59
277.47
277.41
276.12
275.81
273.88
274.23
273.65
273.9
273.16
273.12
272.87
271.91
271.7
271.66
270.94
270.71
272.16
271.81
271.69
271.68
273.66
274.05
274.27
274.68
274.96
275.1
274.52
273.27
270.68
271.55
272.73
272.69
271.67
271.55
271.43
270.04
270.13
270.45
269.5
269.17
272.63
272.29
272.48
272.53
274.21
274.04
274.08
274.44
274.8
274.88
274.14
273.76
273.35
272.42
271.8
271.35
270.84
271.09
271.44
270.11
269.99
269.52
267.88
267.75
273.17
273.59
274.02
273.87
276.11
276.35
276.34
277.02
277.18
276.95
276.1
274.6
271.41
272.0
271.91
272.05
271.69
272.11
272.34
272.33
272.33
272.26
272.46
272.23
274.24
273.71
273.95
274.15
276.38
277.04
277.4
278.07
278.19
278.01
277.42
277.12
275.38
275.35
274.87
274.73
274.13
274.13
274.14
273.81
273.9
274.03
274.04
273.99
274.52
274.27
274.31
274.66
275.55
275.94
276.11
276.51
276.35
276.5
275.58
275.43
274.65
274.53
274.0
273.95
273.24
273.01
272.9
272.54
272.47
272.42
272.18
271.96
273.63
273.52
273.63
273.88
275.63
275.56
275.67
276.26
276.67
276.77
275.96
276.08
273.22
273.21
272.95
272.93
271.59
271.31
271.19
269.99
269.16
269.18
268.89
268.62
272.55
273.12
273.53
273.78
276.77
277.26
277.43
278.23
278.67
278.79
277.82
276.92
272.15
272.71
272.52
272.76
271.52
270.76
270.46
269.94
269.29
269.28
268.94
268.7
273.75
275.11
275.53
275.76
278.19
278.44
278.52
279.57
279.87
279.92
279.11
278.93
275.5
275.57
274.91
274.8
273.48
273.55
273.64
273.28
273.44
273.74
273.96
273.59
277.23
277.13
277.34
277.6
279.98
280.51
280.83
282.01
282.54
282.57
280.52
280.17
277.7
277.64
277.12
277.29
276.74
276.87
276.83
276.35
276.03
276.19
275.86
275.8
278.1
278.15
278.24
278.35
280.01
279.69
279.88
280.27
279.71
279.05
277.94
277.99
277.8
277.63
276.81
276.58
276.01
275.77
275.93
275.42
275.26
275.5
274.87
275.14
278.03
278.83
279.09
279.17
280.0
279.03
278.99
279.95
279.49
280.06
278.86
278.3
277.07
276.67
276.03
275.73
275.37
275.27
275.08
274.41
274.19
274.25
274.27
274.66
277.72
278.16
278.72
279.47
281.3
281.83
281.56
281.65
281.07
281.04
279.66
279.25
276.51
275.61
274.87
275.08
274.25
274.15
274.18
273.68
273.68
273.67
273.71
273.72
274.82
274.95
274.76
275.26
277.1
276.93
276.64
276.89
276.84
277.02
276.43
276.66
275.32
275.14
274.73
274.83
274.18
274.04
273.98
273.71
273.48
273.25
273.31
273.51
275.24
275.65
275.69
276.18
278.24
278.31
277.65
277.83
277.77
277.88
277.72
277.73
275.67
274.08
274.08
274.4
273.75
273.57
273.24
272.37
272.44
272.75
272.85
273.31
276.0
275.52
276.11
276.58
278.87
279.28
279.44
279.83
279.74
280.23
279.4
279.35
275.07
273.92
273.17
272.87
271.85
272.26
272.63
272.45
272.4
272.13
272.24
273.5
277.15
277.72
278.1
278.2
280.41
280.98
281.12
282.28
282.31
282.33
281.48
281.08
276.5
275.35
275.28
275.13
274.82
273.55
273.74
273.14
273.46
273.8
274.41
274.56
278.92
279.19
280.06
280.55
283.72
284.12
284.58
286.01
286.6
286.68
285.65
284.95
280.96
281.9
281.38
280.84
278.93
278.02
278.0
276.44
274.98
274.81
275.28
275.79
281.61
282.16
282.99
283.11
286.14
286.79
287.19
287.71
287.58
287.39
286.1
285.59
281.73
281.13
280.03
279.62
277.67
277.25
277.11
275.96
275.0
274.92
274.93
275.18
280.12
280.71
281.57
281.89
284.65
285.18
285.03
285.66
285.39
285.13
283.59
282.99
278.79
278.31
276.94
276.73
274.52
274.41
274.21
272.11
272.03
272.16
272.1
272.63
278.76
278.84
279.42
279.65
283.07
283.57
283.82
285.12
285.82
286.0
284.95
284.84
279.56
279.15
278.47
278.6
277.11
277.43
277.24
276.84
277.43
277.71
277.28
276.98
279.5
280.01
281.07
281.67
283.62
283.28
283.12
284.21
284.37
284.37
283.24
283.17
279.27
278.35
277.89
278.02
276.29
276.14
276.37
274.92
274.08
273.85
274.33
275.1
278.4
278.65
279.54
280.13
282.7
283.27
282.83
284.29
284.72
284.3
283.39
281.78
279.09
279.66
278.36
278.14
277.55
276.41
276.57
275.99
276.18
276.27
276.3
276.0
278.42
278.88
280.31
280.75
284.21
284.38
284.49
285.35
284.67
282.76
281.54
282.07
278.97
278.34
277.92
276.62
275.18
275.77
276.52
275.7
275.09
274.97
274.84
274.71
277.91
278.56
280.24
280.74
282.92
283.19
283.1
284.32
285.06
284.72
284.71
285.2
279.4
277.89
278.54
278.28
276.42
275.88
275.2
273.94
273.14
272.82
274.08
274.99
282.29
283.21
284.06
284.01
287.33
287.78
287.97
289.08
289.35
289.17
288.91
288.8
283.58
282.56
282.19
281.68
278.99
278.91
277.56
276.53
276.62
276.92
277.9
278.53
285.06
285.2
285.97
286.23
288.75
288.91
288.88
289.75
289.58
289.65
288.22
288.28
285.07
284.65
283.54
283.81
283.06
282.09
281.5
279.81
279.48
279.41
279.28
278.95
283.45
282.65
282.33
282.68
283.5
285.34
288.33
289.86
290.49
290.62
289.27
289.45
284.78
285.27
285.08
284.47
280.79
282.77
281.99
281.27
280.72
280.33
281.1
281.18
282.15
282.54
283.02
284.0
285.04
285.23
285.02
284.66
284.42
284.58
284.22
284.0
281.06
281.23
281.1
281.24
280.43
280.43
280.42
279.61
279.38
279.42
279.01
278.12
280.73
279.93
278.91
278.75
280.41
281.63
282.3
282.22
282.87
283.14
282.61
282.58
277.86
278.37
278.66
277.85
277.16
276.91
276.52
275.29
274.6
273.74
274.45
275.21
282.96
284.24
284.71
284.74
286.9
286.95
286.04
287.57
288.82
289.24
289.13
288.67
281.87
281.46
281.09
280.78
278.86
277.91
277.48
276.49
275.94
275.95
276.42
276.8
285.06
285.43
286.39
287.12
290.11
290.59
290.73
292.03
292.15
292.06
290.7
290.25
285.45
285.3
284.32
284.04
281.64
280.69
280.41
279.06
278.87
279.04
279.46
279.5
284.97
285.39
286.47
287.27
289.91
290.65
291.37
289.13
287.0
287.35
285.36
284.25
280.8
280.4
279.11
278.94
277.98
277.87
277.48
275.68
275.02
275.19
276.62
277.1
281.28
281.64
282.92
283.68
286.15
287.34
288.51
289.19
289.16
288.47
287.07
286.56
281.85
281.77
282.04
281.59
278.78
278.19
278.35
277.06
275.88
275.48
276.83
277.04
283.03
283.51
285.17
286.26
291.15
291.85
291.9
292.22
290.26
289.0
288.94
288.85
285.64
285.42
283.82
284.48
281.77
281.61
281.7
280.16
279.53
279.38
279.62
279.19
285.35
285.29
286.1
286.26
291.2
291.99
292.6
293.93
294.62
294.44
293.88
293.4
289.94
287.36
286.68
285.95
286.37
284.68
284.61
283.27
282.95
282.63
285.22
286.11
288.27
288.23
288.33
288.7
293.52
293.17
293.03
294.77
294.84
295.05
294.21
293.97
286.61
285.01
285.59
286.11
284.04
283.29
283.8
284.74
284.93
284.78
284.22
284.76
284.79
284.19
283.58
283.98
284.48
284.89
285.36
284.2
283.95
285.14
284.67
283.49
279.85
279.85
279.52
279.19
278.32
277.77
277.2
276.59
276.96
277.7
278.53
278.23
281.82
282.67
284.02
284.85
288.56
288.82
289.3
290.4
290.97
290.68
289.93
289.81
285.17
285.13
284.45
284.45
282.58
282.46
281.75
280.1
279.52
279.06
279.28
279.0
284.01
284.13
284.97
285.1
288.55
288.81
289.08
290.75
290.95
290.8
290.5
290.82
284.76
284.22
283.89
283.67
281.45
281.3
281.74
279.76
279.55
277.91
280.86
281.45
289.65
288.64
290.76
291.01
295.17
295.38
295.56
295.97
296.44
296.74
295.06
295.15
288.25
288.49
287.25
286.98
284.36
284.08
282.72
281.27
281.5
281.9
283.05
283.02
289.47
289.32
289.36
289.43
292.11
291.67
291.92
292.65
293.08
293.05
291.9
291.7
285.11
284.15
283.56
283.78
281.12
280.35
279.94
279.36
279.85
279.77
279.85
279.29
284.81
284.92
285.63
286.02
289.45
289.85
289.95
291.26
292.03
292.07
291.31
291.15
284.32
283.82
282.07
281.83
278.57
278.89
279.38
279.02
279.87
280.08
281.34
280.91
287.61
287.34
287.92
287.61
292.58
292.8
292.76
294.48
295.23
295.81
294.57
294.69
288.54
288.25
288.16
287.73
285.63
