temp_min_kelvins
243.85
244.85
245.46
238.65
238.65
243.15
238.65
238.65
249.28
243.65
243.65
250.65
247.45
247.45
246.47
240.95
240.95
244.55
243.25
243.25
246.43
245.95
245.95
248.55
247.35
247.35
247.8
247.26
247.35
249.36
248.45
248.45
252.54
250.35
250.35
253.16
250.85
250.85
252.58
251.25
250.57
251.19
250.88
251.15
250.62
250.42
250.47
249.03
246.75
246.75
246.36
240.65
240.65
248.59
241.75
241.75
250.04
246.75
246.75
252.93
249.75
249.75
251.88
250.85
249.56
250.2
250.66
250.9
250.83
250.91
250.78
250.75
250.86
250.99
251.44
251.14
252.35
252.36
251.9
252.07
255.01
253.75
253.75
255.76
254.25
254.25
254.46
253.45
252.32
252.5
249.85
249.85
251.52
249.35
249.35
250.74
250.37
250.45
249.31
247.75
247.75
250.22
247.95
247.95
254.73
252.35
252.35
255.19
252.25
252.25
251.67
250.55
249.24
249.19
244.85
244.85
248.18
244.55
244.55
248.6
240.75
240.75
248.75
248.58
249.72
250.11
250.12
252.63
255.53
250.75
250.75
257.26
253.85
253.85
252.09
249.05
249.05
250.93
247.15
247.15
250.43
247.55
247.55
250.75
246.15
246.15
250.21
242.05
242.05
249.86
241.85
250.99
256.38
250.35
250.35
257.46
253.65
253.65
249.78
246.05
246.05
248.63
243.25
243.25
248.3
240.75
250.56
250.03
249.2
249.07
247.3
238.45
238.45
246.11
240.95
240.95
251.68
247.65
247.65
254.01
251.55
251.55
249.71
246.25
246.25
247.42
244.35
244.35
245.37
241.35
241.35
244.04
240.25
240.25
244.37
243.55
243.55
245.58
245.45
245.45
250.59
248.05
248.05
252.55
250.55
250.55
248.92
247.05
246.48
246.5
246.15
246.15
246.02
241.05
241.05
245.4
240.45
240.45
244.21
239.95
239.95
243.49
242.05
242.05
252.27
248.35
248.35
254.17
251.15
251.15
250.5
247.35
247.35
248.88
249.02
249.35
249.8
249.74
249.96
250.76
250.54
250.89
251.61
251.61
252.65
253.91
254.3
254.59
258.48
256.25
256.25
259.74
258.35
258.35
258.48
258.3
257.42
258.43
257.96
258.04
259.11
258.57
258.66
260.06
259.34
259.37
259.83
259.14
258.53
259.77
258.61
258.23
260.35
258.59
258.62
260.05
258.39
258.6
258.15
257.08
255.27
256.97
255.71
255.79
256.23
255.28
255.62
256.33
255.41
255.75
254.49
253.83
253.9
253.52
250.15
250.15
257.56
251.75
251.75
257.0
251.35
251.35
253.01
249.05
249.05
250.85
248.45
248.45
249.73
245.25
245.25
249.54
240.75
240.75
249.05
248.53
249.1
249.59
244.05
244.05
255.48
251.85
251.85
256.74
254.45
254.45
254.86
253.75
252.98
254.25
252.81
252.81
253.31
244.65
244.65
253.08
251.77
251.89
252.71
251.86
253.4
254.71
254.5
254.1
259.22
252.45
252.45
261.23
257.15
257.15
253.39
249.85
249.85
251.71
245.05
245.05
250.15
243.95
243.95
249.1
241.65
241.65
248.36
240.25
240.25
247.85
243.55
243.55
255.69
250.75
250.75
258.27
256.05
256.05
251.48
249.85
248.02
248.59
244.25
244.25
247.57
243.05
243.05
247.88
240.25
240.25
246.78
238.95
238.95
245.38
242.85
242.85
252.8
249.85
249.85
256.26
254.05
254.05
252.41
248.95
248.95
248.55
245.95
245.95
247.27
244.75
244.75
246.71
244.75
244.75
245.88
240.55
240.55
245.71
246.46
247.65
256.0
256.15
256.41
259.86
258.98
259.02
257.1
256.23
253.19
253.9
252.5
252.5
250.17
249.73
249.74
247.49
247.37
247.32
248.02
242.85
242.85
248.05
245.45
245.45
254.1
250.15
250.15
256.47
254.65
254.65
251.91
249.75
248.93
249.22
247.45
247.45
247.84
246.85
246.85
247.05
241.55
241.55
246.72
242.05
242.05
248.19
245.05
245.05
254.41
251.75
251.75
257.05
256.86
257.15
252.91
250.15
248.97
249.0
246.45
246.45
247.48
244.95
244.95
245.79
243.55
243.55
243.18
242.95
242.95
245.54
247.23
248.72
255.15
255.07
255.33
258.44
256.99
256.71
255.0
251.55
251.46
250.95
249.14
248.3
247.69
245.95
245.92
246.43
244.45
244.45
247.22
245.45
245.45
248.36
247.05
247.05
255.21
253.45
253.45
258.26
256.75
256.75
256.51
252.65
252.65
251.53
250.67
251.08
250.08
249.66
249.72
249.7
249.22
249.45
250.96
250.8
252.36
252.74
253.47
253.37
256.92
255.87
255.78
258.26
257.39
257.58
257.64
256.54
255.95
257.21
256.45
256.66
257.29
256.29
256.19
256.53
255.41
255.63
255.04
251.85
251.85
254.23
252.65
252.65
257.15
252.75
252.75
257.39
252.85
252.85
255.5
252.05
252.05
253.72
251.25
251.25
253.62
250.55
250.55
252.67
251.55
251.55
254.01
252.97
253.84
254.64
253.36
252.49
255.8
254.57
254.37
256.94
256.37
257.06
258.9
258.25
257.78
259.22
258.78
259.42
261.51
261.34
261.81
263.24
261.81
252.25
262.2
252.35
252.35
259.34
253.35
253.35
258.94
254.95
254.95
257.43
255.95
255.95
257.21
256.45
256.32
257.18
256.38
256.31
256.2
256.31
256.35
256.67
256.35
256.35
258.16
256.25
256.19
257.19
256.85
256.85
263.43
262.96
262.98
265.8
264.67
264.61
262.12
261.1
259.84
259.56
257.63
257.79
258.76
259.7
260.03
260.17
260.62
260.64
260.54
260.82
261.06
260.97
258.05
258.05
264.47
258.85
258.85
265.35
260.95
260.95
263.77
260.35
260.35
263.07
260.65
260.65
262.89
260.65
260.65
262.42
260.15
260.15
261.92
259.65
259.65
262.33
259.25
259.25
265.52
259.85
259.85
267.36
260.75
260.75
265.31
260.45
260.45
262.96
260.45
260.45
262.59
260.55
260.55
262.1
260.45
260.45
262.19
260.45
260.45
262.78
260.35
260.35
265.34
261.75
261.75
266.06
262.95
262.95
265.49
262.95
262.95
263.89
262.25
262.25
265.25
262.05
262.05
266.84
266.05
266.05
264.42
262.85
262.85
265.47
265.27
266.98
271.02
260.85
260.85
270.71
263.55
263.55
267.02
258.15
258.15
263.15
262.43
262.04
260.29
251.45
251.45
259.0
252.75
252.75
256.56
255.35
255.35
257.62
256.45
256.45
261.71
261.15
261.15
265.59
264.66
265.25
262.5
256.05
256.05
256.6
252.35
252.35
256.59
256.67
256.48
256.7
256.38
256.11
256.09
255.59
255.65
256.83
257.23
257.65
264.05
263.13
263.23
267.53
265.3
264.5
260.98
258.74
257.27
259.26
257.55
257.94
257.87
257.63
257.48
258.57
257.34
257.23
257.95
257.64
260.3
261.28
260.34
261.65
266.58
264.35
264.35
267.96
266.05
266.05
265.51
262.65
262.65
263.58
255.85
255.85
261.3
253.65
253.65
260.42
259.78
259.93
258.81
251.55
251.55
258.49
253.95
253.95
265.96
260.65
260.65
268.85
264.85
264.85
263.85
257.05
257.05
259.97
256.05
256.05
258.06
254.35
254.35
257.31
255.15
255.15
256.71
256.45
256.45
259.05
256.85
256.85
264.75
260.45
260.45
266.52
264.45
264.45
264.57
262.25
259.41
260.08
259.56
259.85
259.01
254.05
254.05
256.72
247.95
247.95
256.87
256.96
256.58
256.32
252.55
252.55
263.72
260.95
260.95
267.1
265.61
265.98
267.26
265.39
265.09
266.66
264.91
264.71
265.93
264.61
264.63
265.87
264.51
264.51
265.31
264.05
264.38
265.61
264.51
264.47
267.02
265.55
265.55
267.6
266.25
266.25
266.4
264.65
264.36
265.28
263.95
263.95
264.83
262.65
262.65
264.08
261.15
261.15
263.59
260.25
260.25
262.47
260.15
260.15
263.44
261.05
261.05
263.53
261.75
261.75
262.67
261.77
261.41
262.82
261.42
261.49
262.52
261.39
261.44
262.58
261.26
261.28
261.82
260.73
261.47
262.67
261.56
261.87
265.36
264.24
264.2
266.1
264.95
264.95
263.25
261.84
258.05
258.58
257.59
257.83
255.54
252.15
252.15
255.7
248.85
248.85
254.09
246.45
246.45
254.96
255.95
255.95
262.79
258.35
258.35
265.56
262.75
262.75
260.93
259.15
255.91
257.01
255.65
255.65
256.17
252.35
252.35
256.18
254.55
254.55
255.64
254.15
254.15
258.59
256.85
256.85
264.07
260.65
260.65
266.06
263.45
263.45
259.94
259.52
255.05
256.57
252.25
252.25
254.42
250.35
250.35
251.95
250.45
250.45
255.14
254.25
254.25
256.74
256.34
257.75
264.33
263.58
263.49
267.79
266.91
264.75
261.85
259.44
258.39
258.02
256.35
256.11
255.13
255.36
256.0
254.72
252.45
252.45
254.07
245.95
255.74
257.33
253.95
253.95
263.79
259.05
259.05
265.83
262.85
262.85
262.67
259.95
257.93
258.43
255.45
255.45
258.33
256.65
256.65
258.72
257.85
257.85
258.23
256.65
256.65
260.42
260.55
260.55
266.6
264.75
264.75
268.94
267.75
267.75
267.6
265.65
265.41
266.49
263.35
263.35
265.55
264.74
264.66
264.77
263.64
263.74
264.39
263.1
264.05
264.82
263.58
263.24
267.22
266.04
266.28
267.95
266.62
266.58
265.76
264.91
262.39
262.9
261.9
262.13
262.03
261.62
261.48
261.22
260.92
261.71
260.95
259.64
262.96
263.61
263.65
263.41
267.48
266.66
266.79
268.81
266.55
266.55
265.6
262.65
259.01
261.42
258.25
258.25
259.96
253.25
253.25
255.0
250.85
250.85
256.15
255.15
255.15
258.16
257.85
257.85
265.08
264.3
264.38
268.01
267.21
267.01
264.26
262.72
259.07
260.43
259.18
259.2
258.82
257.26
257.51
257.71
256.65
256.59
257.96
257.81
259.15
260.86
260.17
260.51
267.66
265.85
265.85
268.3
266.25
266.25
265.25
262.45
260.15
260.6
258.35
258.35
258.74
258.13
257.84
256.67
255.45
255.45
255.48
251.55
251.55
260.01
256.25
256.25
266.21
260.95
260.95
268.34
264.65
264.65
266.96
264.35
261.64
261.15
260.5
260.8
259.59
260.18
260.41
261.23
261.08
261.35
261.66
261.33
261.85
264.03
263.75
263.75
270.53
268.55
268.55
272.06
270.05
270.05
269.87
269.12
267.0
267.46
267.24
267.52
267.04
266.87
266.93
265.8
264.16
264.88
263.91
264.16
265.15
266.19
265.35
266.05
270.45
269.15
269.15
271.26
269.05
269.05
267.57
265.04
261.8
264.01
260.45
260.45
259.33
256.65
256.65
258.29
253.15
253.15
257.44
257.07
257.15
260.82
258.75
258.75
267.5
266.25
266.25
269.02
268.12
268.15
267.79
266.95
264.8
266.43
265.18
265.14
265.56
263.91
263.7
264.99
263.41
263.29
264.78
263.15
263.15
264.39
262.82
262.54
264.45
262.45
262.45
264.23
262.65
262.65
264.11
262.6
261.93
263.57
262.06
262.21
264.03
262.71
262.9
264.81
263.85
264.05
266.32
265.42
266.65
269.6
268.85
268.85
273.19
271.35
271.35
273.52
272.35
272.35
273.18
271.95
271.71
272.67
271.92
271.88
272.19
271.36
271.39
272.15
271.27
271.31
272.04
270.85
270.85
272.23
270.25
270.25
272.45
270.64
270.65
272.17
270.85
270.85
271.47
270.25
269.37
270.31
269.54
269.55
269.72
268.73
268.74
268.77
267.72
267.78
267.19
266.21
268.45
269.53
268.48
268.32
272.22
271.35
271.5
273.6
272.64
273.01
268.8
267.76
265.85
264.31
261.79
263.35
264.07
261.25
261.25
262.39
259.95
259.95
261.17
258.45
258.45
265.18
263.65
263.65
270.95
268.15
268.15
273.41
270.35
270.35
271.23
268.45
266.21
267.65
266.57
266.78
265.84
264.51
264.74
264.71
262.55
262.55
264.1
262.93
263.45
268.06
265.05
265.05
272.39
270.25
270.25
273.98
270.75
270.75
272.83
270.65
268.93
269.34
268.98
269.16
268.06
267.28
267.14
265.78
264.72
264.82
264.53
261.05
261.05
269.08
265.15
265.15
273.91
269.35
269.35
275.7
272.05
272.05
273.95
272.15
270.09
270.07
268.95
268.95
270.0
267.55
267.55
269.86
267.75
267.75
270.08
269.15
269.15
272.56
271.69
271.68
275.69
274.75
274.75
276.6
275.33
274.89
273.33
270.65
270.61
271.27
270.16
269.34
267.62
265.65
265.42
265.32
264.3
265.23
264.38
262.27
262.85
269.27
264.85
264.85
273.41
268.55
268.55
275.71
271.45
271.45
274.28
272.35
269.77
270.71
269.55
269.55
269.85
269.8
269.95
268.67
268.23
268.14
267.14
267.7
268.35
271.69
270.05
270.05
276.61
272.95
272.95
278.7
274.75
274.75
274.49
273.05
268.43
271.37
266.25
266.25
266.85
263.25
263.25
264.55
262.35
262.35
263.69
261.55
261.55
269.2
266.65
266.65
275.07
272.25
272.25
276.43
273.25
273.25
274.94
272.35
270.88
271.39
269.95
269.68
268.9
266.32
267.09
267.1
266.52
266.48
265.55
265.35
268.95
269.28
270.25
270.45
275.21
273.05
273.05
276.85
275.55
275.55
275.86
273.45
272.94
273.23
268.55
268.55
269.64
266.05
266.05
266.94
264.85
264.85
266.09
264.35
264.35
271.11
270.97
271.74
275.93
275.08
275.15
276.7
275.24
275.2
274.93
273.55
273.19
274.28
273.03
273.0
273.57
272.57
272.57
272.99
272.11
272.15
272.44
271.69
272.55
274.61
273.85
273.85
277.43
276.05
276.05
277.87
275.95
275.95
276.23
274.83
272.25
272.94
272.12
272.16
271.12
271.08
271.24
269.92
269.03
269.03
268.66
268.2
270.95
272.49
272.22
272.3
276.2
274.85
274.85
276.87
276.0
276.03
275.11
273.1
269.52
271.17
268.65
268.65
268.19
266.35
265.11
265.11
263.95
263.95
264.43
262.95
262.95
271.31
268.75
268.75
275.78
272.65
272.65
277.77
273.95
273.95
276.46
272.95
272.1
272.79
271.45
271.45
270.77
269.59
269.42
269.27
268.33
268.26
268.54
267.65
267.65
273.35
271.55
271.55
276.61
274.75
274.75
278.03
275.55
275.55
278.05
275.45
275.37
275.89
274.55
274.51
274.34
273.16
273.08
272.79
271.5
271.13
271.62
271.6
272.35
277.11
277.45
277.45
281.45
280.65
280.75
282.19
280.53
280.32
279.07
277.64
274.28
275.56
274.34
274.56
273.96
272.84
272.88
271.86
270.71
270.82
269.53
268.56
269.45
275.27
274.08
274.04
278.32
277.46
277.58
279.25
277.15
277.15
276.67
275.15
271.57
271.94
270.25
270.55
270.32
267.85
267.85
268.61
267.52
266.54
266.97
267.11
267.25
274.11
272.05
272.05
278.53
275.25
275.25
280.31
276.85
276.85
277.9
275.31
270.69
273.68
272.94
273.5
272.46
271.3
271.02
271.08
268.75
268.75
268.87
267.65
267.65
273.49
271.35
271.35
275.19
272.75
272.75
277.03
273.75
273.75
276.0
273.45
273.45
275.15
272.95
272.95
274.07
272.85
272.85
272.8
271.92
271.41
271.28
269.74
270.05
272.3
271.16
271.07
273.65
272.38
272.74
274.53
273.0
272.98
272.95
272.04
267.91
268.29
266.73
267.75
267.85
265.73
265.14
262.61
262.14
263.06
263.59
262.77
265.25
271.22
270.77
271.15
275.87
273.25
273.25
277.55
276.45
276.45
276.7
274.55
274.11
275.13
273.05
273.05
274.04
271.35
271.35
270.46
270.94
270.86
270.02
270.15
270.15
276.58
275.51
275.41
278.22
277.61
277.75
278.89
276.65
276.65
276.93
273.75
272.79
273.59
272.05
272.05
270.5
269.05
269.05
269.2
269.84
270.05
270.23
268.91
270.65
272.48
270.94
270.88
274.42
272.69
272.61
274.51
272.65
272.51
271.87
270.25
267.77
269.63
268.08
268.47
267.92
266.09
266.11
266.11
263.15
262.36
264.38
263.14
264.75
268.88
267.17
267.22
271.25
270.23
270.33
272.79
271.15
271.15
271.71
269.75
265.28
269.23
266.55
266.55
266.74
264.55
264.55
264.25
261.45
261.45
262.8
260.5
262.55
268.28
267.25
267.25
272.23
271.35
271.35
272.26
271.68
271.61
271.44
270.42
269.35
270.54
268.99
268.91
270.1
267.65
267.65
269.3
267.25
267.25
268.03
266.55
266.55
267.8
266.55
266.43
268.92
266.85
266.85
269.23
267.91
268.05
268.25
267.07
265.38
266.47
265.5
265.51
264.54
263.71
263.86
262.78
261.77
261.28
262.29
260.73
263.55
266.98
266.38
266.48
270.44
269.45
269.45
270.99
267.75
267.75
269.44
267.85
263.24
264.56
263.15
263.15
261.06
260.55
259.43
257.01
256.78
257.13
257.04
256.65
256.65
266.84
267.44
267.58
272.86
273.21
273.28
274.39
274.33
274.44
273.94
273.77
270.7
270.53
270.4
269.99
267.49
267.37
267.31
266.03
266.14
266.13
265.52
265.55
270.99
271.1
271.16
271.16
274.59
276.22
276.43
277.39
277.52
277.6
276.51
276.42
272.81
272.75
272.22
272.46
271.18
270.87
270.02
269.5
269.76
269.6
269.31
268.86
272.24
272.33
272.55
272.61
275.03
275.4
275.76
277.03
276.9
276.98
276.13
276.6
274.67
274.89
275.1
275.15
273.92
273.85
273.62
272.47
272.19
271.97
271.45
271.55
272.88
272.46
272.21
271.79
273.87
274.14
273.91
274.41
274.67
274.86
273.33
273.74
272.17
272.28
272.07
272.18
270.58
270.58
270.84
269.21
269.25
269.0
267.5
267.24
271.66
272.9
273.21
273.38
276.12
276.52
276.62
277.68
277.33
277.17
276.0
276.25
273.2
273.07
273.2
273.15
271.08
270.63
270.48
269.47
269.58
269.44
269.9
269.86
274.03
273.63
273.75
273.82
277.21
277.26
277.52
279.45
279.55
279.4
279.04
279.3
276.7
276.22
276.79
276.75
275.65
275.85
276.08
276.42
276.24
276.19
275.82
275.88
278.29
279.14
279.47
280.02
282.91
283.51
283.81
284.5
284.92
283.69
282.38
281.03
276.75
275.85
275.82
276.2
274.61
274.08
273.95
273.0
273.12
273.19
273.06
273.02
277.9
278.58
279.31
280.15
284.28
284.88
285.47
287.69
287.7
287.72
286.26
284.11
279.25
278.18
277.52
277.05
273.69
273.1
272.82
271.35
271.44
271.58
271.15
272.26
278.85
279.93
280.6
281.1
285.79
286.42
286.78
288.99
288.98
289.36
287.77
285.76
280.23
279.56
278.82
278.24
276.19
275.89
275.36
274.14
274.24
274.07
274.56
275.3
278.74
279.42
279.82
280.18
281.57
282.18
282.97
283.82
284.21
284.38
282.53
281.43
279.18
278.4
277.64
276.92
275.38
275.13
275.11
274.44
274.5
274.73
274.96
274.76
277.31
277.85
277.69
277.86
281.91
282.17
281.67
280.59
280.06
280.78
279.2
278.83
276.77
276.78
276.4
276.26
275.32
275.48
275.66
275.21
275.22
275.13
275.04
274.93
277.14
277.24
277.6
277.66
278.46
280.53
280.74
281.77
281.8
281.87
280.61
280.65
277.4
277.74
277.79
277.4
275.26
274.92
274.16
273.44
272.89
272.69
272.88
273.7
276.68
277.95
278.23
278.04
278.14
277.44
276.79
277.83
278.64
279.56
279.38
279.88
275.97
275.35
275.63
274.62
272.78
272.99
273.88
274.23
274.91
275.21
274.66
274.35
275.37
275.3
275.65
276.1
278.14
277.24
279.34
279.28
279.74
279.95
278.92
279.01
276.5
275.52
274.92
274.95
274.16
274.06
274.29
273.9
273.75
273.86
274.09
274.01
275.66
275.93
276.34
276.73
278.78
278.67
278.54
278.35
279.05
280.56
280.11
280.66
275.2
275.22
274.79
274.84
273.54
273.28
273.06
272.8
272.78
272.74
272.94
272.55
277.41
276.95
275.86
275.99
279.39
280.48
281.07
281.42
280.65
279.56
278.41
278.95
277.56
277.79
277.92
277.38
276.42
275.92
274.91
275.01
274.85
274.99
274.94
274.74
276.68
276.56
276.65
276.62
278.75
278.74
278.78
280.39
281.03
280.89
279.61
279.59
276.43
275.66
275.39
274.89
273.1
272.79
272.66
272.29
272.72
273.35
274.15
274.15
280.4
280.7
281.06
281.06
283.55
283.84
283.82
283.28
283.44
282.9
281.75
282.07
280.57
280.78
280.89
280.33
277.7
276.82
275.97
274.53
275.62
274.56
274.47
275.37
279.45
280.36
280.28
280.93
283.05
282.92
283.37
283.66
282.83
282.09
280.86
280.79
278.79
278.89
278.45
278.33
277.96
278.11
278.24
277.5
276.92
276.06
276.82
276.27
282.27
282.5
283.1
283.22
287.31
287.57
287.14
288.18
289.12
289.46
288.2
286.94
282.31
281.91
281.66
281.18
279.42
279.29
279.08
276.71
276.05
274.98
275.47
276.27
283.36
283.67
284.59
284.97
288.74
289.0
289.15
290.95
291.77
291.56
289.77
289.62
283.16
283.03
282.97
282.96
281.45
281.0
280.69
279.59
279.17
279.07
279.91
280.02
283.72
283.98
282.35
282.35
289.81
285.05
285.05
292.37
289.15
289.15
290.33
287.05
285.46
285.93
284.75
284.75
283.98
282.85
280.78
280.75
280.65
280.65
281.16
279.9
281.25
285.24
283.95
283.95
292.57
289.55
289.55
294.01
288.15
288.15
289.75
287.08
283.04
283.79
282.04
282.54
281.31
278.25
277.94
277.04
274.45
274.45
276.51
275.72
277.05
281.22
280.24
280.45
284.34
282.62
282.7
285.12
283.05
283.05
283.44
281.79
278.71
280.46
279.03
279.26
279.76
278.37
278.22
277.98
276.37
275.98
276.41
274.91
275.79
277.74
276.8
276.71
282.31
280.9
281.15
286.01
283.65
283.65
285.82
283.05
277.65
279.23
277.3
278.05
277.38
277.0
275.62
274.91
273.53
273.23
275.71
275.2
276.35
283.04
282.45
282.72
288.15
287.69
288.15
291.18
289.75
289.75
289.39
286.75
283.21
283.72
281.73
281.14
280.78
278.93
279.05
279.58
277.92
277.67
278.4
276.78
276.85
279.96
277.15
277.15
279.76
276.65
276.65
279.48
274.75
274.75
274.75
274.75
277.84
274.05
274.05
274.05
274.05
275.59
274.15
274.15
274.15
274.15
274.52
273.45
273.45
273.45
273.45
274.56
273.25
273.25
273.25
273.25
274.35
273.15
273.15
273.15
274.11
273.05
272.93
274.14
272.95
272.95
272.95
272.95
273.87
273.15
273.4
273.84
273.25
272.72
273.43
272.85
272.85
273.48
272.65
272.65
273.59
272.45
272.45
272.75
272.68
273.05
275.03
274.6
274.45
277.29
276.52
276.68
278.02
277.08
277.08
276.76
275.46
274.39
274.98
274.62
274.63
275.0
273.61
273.55
274.01
272.95
273.14
274.46
273.1
273.35
275.78
274.35
274.35
277.61
276.25
276.25
277.99
277.46
277.07
276.73
275.74
273.96
275.36
274.74
275.13
274.51
274.17
274.53
273.99
273.88
274.14
275.26
274.59
275.25
278.82
276.97
276.89
282.01
280.15
280.15
282.91
281.25
281.25
281.94
280.55
278.27
279.62
278.6
278.54
277.47
276.58
276.75
276.06
275.08
273.96
276.4
275.37
275.85
282.6
282.05
282.05
287.25
285.45
285.45
290.58
287.85
287.85
290.52
287.75
282.02
282.77
281.35
281.27
278.85
277.67
277.15
275.91
274.6
274.06
277.07
276.55
279.05
284.99
284.85
284.85
291.12
289.65
289.65
294.46
292.45
292.45
293.59
292.05
285.12
285.09
283.14
285.01
282.16
281.9
281.85
279.46
278.18
278.09
280.51
279.37
281.65
286.73
286.14
286.07
290.37
289.65
289.65
292.13
291.45
291.45
291.15
290.63
284.14
285.06
284.02
284.41
282.12
279.79
279.26
278.62
276.86
277.05
280.66
279.53
281.35
287.95
287.45
287.45
292.54
291.15
291.15
292.61
292.69
292.64
291.76
291.09
287.56
289.4
288.99
288.95
286.26
284.92
284.1
283.03
281.45
281.45
281.12
279.99
279.71
280.05
277.98
277.27
279.44
277.41
278.03
279.61
277.89
278.2
278.95
277.26
276.17
278.06
276.48
276.62
277.36
275.75
275.54
275.96
274.75
274.6
275.99
275.31
276.65
279.21
277.45
277.45
282.63
279.85
279.85
285.02
281.95
281.95
284.63
283.05
278.79
279.64
278.4
278.43
277.1
275.64
275.58
275.48
273.78
274.19
277.37
276.72
277.55
284.83
283.55
283.55
289.22
287.95
287.95
290.12
289.95
289.95
289.71
288.61
284.57
284.46
283.57
283.21
281.5
281.13
281.04
279.95
279.56
279.56
279.6
279.6
280.43
279.49
280.13
282.04
281.23
281.31
285.79
285.45
285.45
288.02
285.35
285.35
286.98
283.8
280.64
281.57
280.19
280.31
280.15
279.65
279.52
279.7
278.25
277.87
278.51
276.47
277.75
279.39
277.62
277.11
281.05
280.06
280.31
282.48
281.51
281.65
282.44
281.55
278.57
