temp_min_kelvins
253.36
253.53
253.78
254.57
258.37
258.54
258.55
260.12
260.57
260.49
260.16
260.32
259.6
259.71
259.56
259.73
259.78
260.18
260.23
260.15
260.46
260.32
259.98
259.75
259.67
259.48
259.75
259.43
261.4
261.43
261.27
261.7
261.89
262.1
260.73
260.71
260.18
260.04
260.09
260.07
258.52
258.53
259.17
258.38
257.57
258.02
256.76
257.09
257.31
256.9
259.37
258.88
263.18
262.61
262.26
263.49
263.24
263.42
261.3
261.54
257.69
258.06
258.2
258.32
258.1
257.72
258.11
257.65
257.66
257.84
257.5
257.4
259.48
259.42
259.22
258.33
263.08
263.11
262.95
264.5
264.66
264.98
262.95
262.87
259.92
260.4
261.56
261.9
260.71
259.97
259.67
258.46
258.58
258.03
256.63
257.0
256.96
256.68
257.74
258.41
262.76
262.95
263.03
263.67
263.7
263.71
260.58
259.51
256.73
256.16
256.34
257.3
257.52
256.96
255.99
254.08
254.1
253.67
253.74
253.8
255.77
256.05
256.36
259.07
262.45
262.16
261.97
262.85
262.88
262.32
259.06
258.98
255.8
255.52
256.61
257.57
255.07
255.17
253.37
251.62
251.49
251.03
249.8
251.12
253.23
251.76
251.01
253.24
258.12
258.99
259.2
260.19
259.86
260.01
258.01
258.16
253.6
254.55
254.13
252.61
251.78
251.71
252.39
251.21
248.66
248.33
247.68
248.39
250.18
250.26
250.73
253.13
258.6
260.21
260.69
262.63
262.35
262.37
259.83
260.01
256.58
255.81
256.56
256.9
255.38
254.45
254.86
255.33
255.2
255.24
256.05
256.07
257.99
258.35
259.44
259.22
261.9
261.9
261.51
262.88
262.57
262.45
262.04
261.93
260.27
260.03
259.02
258.84
258.59
258.73
259.05
258.48
257.63
257.44
256.88
256.89
256.61
256.82
257.32
256.64
259.69
260.26
260.54
261.43
260.96
260.58
257.94
257.87
254.93
255.8
254.65
255.96
254.84
254.59
255.16
252.96
253.11
253.04
252.65
251.66
255.47
254.98
253.78
255.28
259.24
259.04
258.69
259.91
259.74
260.06
256.96
256.92
254.14
254.44
253.76
252.37
251.73
251.03
250.06
248.24
248.4
248.55
247.27
247.38
249.87
250.79
251.87
256.15
259.95
260.45
260.71
263.88
264.14
264.37
261.34
260.34
256.77
256.62
255.74
255.53
255.74
255.93
256.37
257.06
260.28
260.83
262.05
262.85
265.96
265.91
266.85
267.88
271.39
271.59
271.59
272.58
272.61
272.79
271.91
272.7
270.87
270.39
268.8
267.15
264.73
264.3
264.0
263.54
262.71
262.78
260.89
259.43
260.97
260.42
261.64
260.63
264.65
265.08
265.41
266.4
265.92
265.75
263.55
263.04
260.24
259.13
261.19
261.11
259.87
259.71
257.87
254.67
255.77
255.35
254.59
253.9
256.56
256.7
255.5
259.01
262.73
262.58
262.41
264.92
264.93
264.99
263.35
263.2
258.83
258.94
259.2
258.56
257.08
257.53
257.24
255.98
253.78
253.96
253.92
252.62
255.65
253.91
255.25
259.42
264.66
265.19
265.56
267.76
268.13
268.15
264.69
265.03
263.43
263.61
263.66
263.73
262.91
262.51
262.55
262.62
262.57
262.89
263.03
262.95
264.11
264.59
265.07
265.06
267.79
268.1
268.14
269.01
268.71
268.73
266.92
266.69
264.13
263.78
263.27
263.44
261.45
260.93
260.85
258.51
257.49
257.63
256.33
255.69
259.02
259.09
259.63
259.71
265.14
265.17
265.17
266.34
266.02
266.1
262.46
261.65
257.47
257.24
257.33
257.7
254.61
254.44
253.93
252.24
249.59
248.88
247.69
247.51
252.41
252.75
253.61
257.36
263.18
263.85
264.19
266.52
267.2
266.85
263.95
262.74
261.01
261.43
261.43
261.75
261.21
261.1
261.26
261.4
261.44
261.18
261.33
260.93
262.25
261.92
261.33
261.25
262.97
263.23
263.31
263.17
263.57
264.0
264.12
264.32
263.54
263.59
263.53
263.39
263.31
263.34
263.14
262.42
262.04
261.81
261.74
261.66
261.64
261.32
261.13
261.11
262.35
262.04
261.97
262.71
263.16
263.38
262.93
263.45
262.65
262.95
263.01
263.07
261.91
261.37
261.06
260.88
260.18
260.15
260.02
260.07
261.54
261.36
261.12
261.24
263.78
263.66
263.65
263.99
264.09
264.14
262.96
262.8
260.28
260.63
261.06
261.24
260.27
260.55
261.23
259.8
260.03
260.2
260.03
260.08
261.71
261.67
260.9
259.67
262.13
261.87
261.96
263.14
263.27
263.45
262.17
262.63
260.0
260.4
260.21
260.22
258.69
258.47
258.28
256.38
255.99
256.14
256.25
256.35
259.09
259.86
260.24
259.63
264.5
264.5
264.78
266.42
266.88
267.36
265.19
265.09
260.83
260.96
260.71
261.32
258.55
257.6
257.76
255.54
256.61
256.62
253.5
253.49
255.48
254.5
258.5
259.76
264.75
265.03
265.03
268.46
268.39
268.31
265.55
265.35
262.98
263.63
263.48
263.38
261.82
261.59
261.39
261.36
261.29
261.13
262.63
262.36
263.69
263.59
263.29
263.46
265.25
265.48
265.39
265.7
265.75
265.93
265.35
265.67
265.46
265.74
265.8
265.74
264.92
264.5
264.27
263.71
263.34
263.16
263.55
263.65
265.28
264.79
264.34
264.21
265.48
265.31
265.28
266.28
266.5
266.48
266.05
266.17
264.81
264.83
264.73
264.46
263.87
263.64
263.87
263.74
264.05
264.51
264.99
265.06
267.37
267.54
267.64
267.94
270.42
270.4
270.17
271.34
271.26
271.68
270.0
269.97
268.03
268.73
269.44
269.91
268.94
269.29
269.84
268.52
268.12
268.34
267.18
267.04
270.1
270.4
270.34
269.5
273.51
273.46
273.42
273.84
273.84
273.9
272.29
271.91
270.48
270.16
269.55
269.94
268.6
268.55
268.59
267.72
267.39
267.1
266.56
266.42
268.96
269.32
270.15
269.96
272.95
273.07
273.27
273.68
273.4
273.19
271.95
271.26
268.7
268.62
268.6
268.35
267.01
267.19
267.04
265.05
264.98
265.51
264.54
263.33
265.32
266.9
266.92
266.08
270.07
270.28
270.23
270.47
268.88
268.49
268.0
268.02
263.82
263.84
263.74
264.37
262.39
262.24
262.12
259.92
260.21
259.83
259.15
259.34
263.56
264.13
264.22
265.07
268.67
269.05
269.27
270.77
270.78
270.66
269.56
268.42
265.43
265.02
265.0
265.5
264.99
264.88
265.05
264.43
264.81
265.01
265.02
265.15
267.94
267.8
267.17
266.88
271.09
270.71
270.61
272.42
272.14
272.02
271.38
271.36
269.11
269.32
269.9
270.33
269.26
269.22
269.24
267.71
267.58
267.24
266.02
265.91
268.71
270.24
270.11
270.47
273.86
273.87
273.96
274.73
274.71
274.93
272.53
271.52
269.44
269.05
268.86
268.64
267.26
266.93
267.34
266.27
266.05
265.44
263.88
265.2
269.91
270.66
270.54
269.96
274.39
274.17
274.49
275.43
275.38
275.25
273.68
274.08
272.22
272.08
271.39
270.98
269.13
269.38
269.2
267.85
267.88
268.1
267.56
267.31
269.88
270.74
270.39
270.2
272.51
272.57
272.79
273.57
273.54
273.63
271.25
272.16
267.94
268.59
269.31
269.04
268.55
268.49
267.91
266.11
265.63
265.32
263.65
263.36
267.86
268.88
270.07
269.47
273.91
274.09
274.17
274.9
274.93
275.25
274.04
274.0
269.92
269.58
270.34
270.67
268.81
268.33
268.15
266.54
266.65
266.5
265.08
265.03
270.15
269.61
269.32
268.31
273.79
273.96
274.06
275.23
275.28
275.49
274.65
274.88
270.73
270.92
271.11
270.93
268.52
268.27
268.16
266.44
266.71
266.86
264.43
265.37
270.9
271.22
270.28
269.87
275.05
275.68
276.08
277.27
277.48
277.9
276.46
276.07
274.9
274.99
274.86
274.81
274.23
274.25
274.41
274.03
274.24
274.36
273.92
274.08
273.97
274.02
273.63
272.96
272.98
272.56
271.75
271.27
271.08
270.8
269.46
269.24
268.05
267.94
268.05
268.12
267.87
268.12
268.09
267.83
268.19
268.37
268.04
268.44
268.8
268.79
268.81
268.84
270.53
270.74
271.08
271.99
271.94
271.84
270.23
269.98
267.65
267.67
267.4
267.17
265.75
265.21
265.11
263.42
263.21
262.87
261.84
261.82
264.53
264.65
264.52
264.64
268.06
268.35
268.37
269.66
269.63
269.51
266.54
265.04
261.18
262.48
263.03
263.15
259.74
259.8
260.06
258.08
258.42
258.59
257.67
257.56
262.07
263.33
262.99
263.47
269.81
270.08
270.24
271.84
271.82
271.67
268.87
268.71
265.13
264.71
265.17
266.12
263.94
263.09
262.56
261.49
261.92
262.18
261.12
261.34
266.62
267.89
267.55
267.85
271.81
272.25
272.58
274.35
274.51
274.5
272.14
271.21
267.11
266.76
266.59
267.19
265.36
265.63
265.92
264.83
265.87
266.12
264.1
264.81
268.78
269.1
269.17
268.99
273.94
274.19
274.68
275.81
275.68
275.7
273.24
272.4
268.53
268.61
268.34
268.95
266.34
266.61
266.59
264.71
265.04
263.99
262.68
263.41
268.5
269.53
269.83
269.44
274.47
274.66
274.9
275.85
276.01
275.8
274.81
273.28
268.62
268.81
269.21
269.25
266.67
266.54
266.7
265.54
266.23
265.9
264.28
264.45
268.78
269.84
270.47
270.4
275.68
275.63
275.59
276.45
276.24
276.25
274.27
272.51
269.33
270.02
268.53
269.13
266.06
266.01
266.26
263.78
263.03
263.9
263.3
263.65
268.15
269.82
271.02
270.84
275.34
275.99
275.87
276.82
276.6
276.46
275.31
272.77
269.93
269.71
271.02
272.33
270.21
270.54
269.69
266.05
265.16
264.48
263.09
262.8
269.46
270.24
271.62
271.56
275.92
276.0
276.45
277.58
277.64
277.55
275.18
274.88
271.22
270.27
269.84
269.78
268.7
269.15
269.8
268.97
269.26
268.99
267.15
266.63
272.15
272.09
271.72
271.76
275.46
275.83
275.85
277.02
277.09
277.19
275.99
277.02
272.33
272.29
271.44
269.75
268.86
269.54
270.07
269.18
269.07
268.63
267.99
268.31
273.33
274.29
274.16
274.04
277.04
277.01
276.72
277.85
277.83
277.94
276.47
275.8
271.2
271.56
271.19
270.92
270.33
271.47
271.38
269.79
270.03
269.83
268.74
268.34
271.61
273.89
273.79
273.94
278.02
278.64
278.85
279.87
279.92
279.03
276.73
276.07
273.16
274.56
274.81
275.16
273.15
272.51
271.53
269.42
269.81
268.77
270.21
270.6
272.88
273.6
273.94
274.28
277.71
277.91
278.01
278.6
278.67
278.65
276.55
274.75
271.99
273.0
273.41
273.39
271.85
271.37
271.03
269.28
269.5
269.56
268.41
268.31
273.58
273.98
274.26
274.44
277.55
277.98
278.13
279.34
279.45
279.39
277.43
276.61
272.61
272.88
273.07
273.15
271.46
271.52
271.76
269.67
269.64
269.65
268.83
268.6
274.68
274.59
274.53
274.74
278.73
279.16
279.26
280.16
280.21
280.21
278.07
277.74
273.56
273.67
273.73
273.57
271.91
271.99
272.24
271.04
271.11
271.23
271.01
271.08
274.87
274.77
274.71
274.9
276.69
276.68
276.42
277.55
277.79
277.68
275.95
275.92
273.31
273.79
273.62
273.43
271.69
271.57
271.37
269.34
269.22
269.41
270.68
270.59
274.3
274.74
274.68
274.94
277.8
278.16
278.75
279.67
279.39
279.12
276.66
276.43
273.72
274.14
273.87
273.89
272.85
272.46
272.27
271.26
270.78
270.67
270.17
270.1
272.83
272.87
273.37
273.82
275.56
275.57
275.58
276.37
276.44
276.51
275.38
274.58
270.02
270.25
270.49
270.92
269.8
269.64
269.11
267.23
267.07
267.2
267.13
267.87
272.6
272.94
273.85
274.12
276.24
276.29
276.47
277.96
278.0
278.02
276.6
276.27
272.66
272.94
273.18
272.95
270.88
270.68
270.62
268.91
268.98
268.99
268.94
268.75
273.04
273.79
273.82
274.21
278.0
278.23
278.37
279.72
279.77
279.75
278.38
277.36
272.19
272.66
273.53
274.15
272.41
272.47
272.56
271.12
271.23
271.31
270.35
270.12
274.74
275.44
275.59
275.85
278.61
278.78
278.24
278.57
278.44
278.73
277.21
276.93
271.54
271.6
272.03
272.44
270.86
270.4
270.51
269.23
269.32
269.25
268.37
268.79
274.06
274.42
274.62
274.76
278.04
278.15
278.05
279.24
279.2
278.83
277.28
277.02
270.43
271.44
272.22
272.32
270.63
270.45
270.1
268.3
268.44
268.41
267.68
269.37
275.05
275.4
275.99
276.12
279.69
280.26
280.23
281.57
281.67
281.18
279.59
278.99
273.7
273.51
273.79
274.75
272.79
272.76
271.97
269.73
269.33
269.26
269.88
271.48
276.77
277.52
278.24
278.19
281.42
282.2
282.19
283.03
283.26
283.38
282.57
282.55
275.83
274.38
273.84
274.33
272.75
272.23
272.16
270.64
270.88
270.99
270.82
271.77
278.97
279.02
279.42
278.08
283.99
284.21
284.4
286.17
286.17
286.23
284.91
284.04
279.23
279.57
279.13
277.48
274.21
273.25
273.18
271.53
271.46
271.24
270.71
271.57
279.43
279.74
280.17
280.54
285.97
286.52
286.72
288.11
288.23
288.21
286.32
285.65
280.53
280.11
279.72
279.17
276.71
275.88
275.76
274.49
274.66
274.56
275.16
275.22
278.85
279.75
280.43
280.57
283.75
284.22
283.88
284.14
284.09
284.07
283.02
282.53
276.83
276.01
275.31
274.64
272.38
273.81
274.17
271.87
270.84
271.0
271.73
272.02
276.85
277.26
277.35
277.35
282.13
283.12
284.11
285.55
285.83
285.95
283.9
283.71
279.95
279.78
279.61
279.2
277.15
276.58
275.61
274.5
273.3
272.87
272.26
272.78
279.63
279.28
279.52
280.13
284.31
285.43
285.96
286.57
286.96
287.1
285.82
285.34
281.71
281.25
280.8
280.29
277.54
276.64
276.56
274.85
274.99
275.59
276.37
275.94
279.94
279.73
279.78
280.55
283.16
284.23
285.03
284.53
284.41
284.72
282.38
282.16
278.31
278.43
278.6
278.94
277.67
277.4
276.93
275.64
275.44
274.53
273.6
273.88
277.25
277.7
278.7
279.36
281.26
281.03
281.37
281.4
281.4
281.89
280.16
279.73
275.05
274.78
274.68
274.16
272.55
272.38
272.56
272.15
272.28
272.3
272.18
271.66
273.77
273.9
275.4
275.7
276.03
276.11
276.12
277.65
277.84
277.97
277.29
277.16
273.99
273.9
273.44
273.4
271.93
271.64
271.09
268.88
268.87
269.13
270.67
271.47
277.95
278.19
278.27
278.78
282.02
282.28
282.33
283.06
283.97
284.44
281.45
281.67
278.0
278.08
276.95
274.77
272.79
272.46
272.74
272.11
272.21
272.41
271.58
272.07
273.27
274.08
274.43
274.15
276.5
277.27
277.82
279.04
279.16
279.58
279.09
279.33
275.32
274.86
274.91
274.59
273.79
273.37
273.21
272.08
272.27
272.36
272.75
272.93
277.47
277.91
277.8
277.85
280.29
281.54
281.67
283.74
283.79
283.85
283.6
283.52
276.83
276.46
276.28
276.12
273.71
273.19
272.66
270.96
271.25
271.4
272.65
273.27
280.97
281.7
281.88
282.24
287.72
288.46
288.75
290.3
290.52
290.64
290.64
290.04
285.5
283.05
283.78
284.4
282.89
282.84
282.58
282.37
282.43
282.58
283.1
283.26
287.52
287.53
288.13
288.32
290.48
288.46
288.15
288.83
289.43
289.51
287.75
287.36
284.88
285.09
284.86
285.12
280.56
282.39
282.35
280.7
280.32
280.26
279.37
279.45
282.06
284.16
284.54
285.44
288.69
289.55
290.04
290.75
291.23
291.64
289.43
288.92
285.29
282.79
283.17
283.48
281.05
280.99
280.98
279.7
279.52
279.23
278.88
278.5
281.04
280.67
281.43
282.04
284.53
285.09
285.48
286.51
286.74
286.46
282.68
285.56
280.49
280.07
279.36
279.26
276.61
276.2
276.3
275.1
275.38
275.21
275.14
275.52
282.63
283.05
282.89
283.53
287.81
287.74
287.71
290.04
289.9
289.97
289.11
288.91
282.47
282.19
282.22
281.5
277.07
277.18
277.23
275.47
275.4
275.49
275.92
276.41
284.2
284.9
285.09
285.51
290.82
291.24
291.86
293.53
293.89
294.23
291.82
291.65
285.64
284.89
285.25
285.65
282.47
282.32
282.27
281.09
280.68
280.07
280.39
280.79
286.02
286.25
285.93
285.22
288.63
289.3
289.84
290.91
291.69
291.74
290.93
290.53
285.91
285.46
285.49
284.21
282.06
282.13
282.11
280.23
280.41
280.33
279.58
279.73
285.39
286.16
286.59
287.27
291.23
291.67
292.07
294.86
295.0
295.02
292.86
292.3
287.01
286.82
285.87
285.57
282.43
281.8
281.48
278.06
278.02
277.58
277.6
277.64
281.74
281.83
281.75
281.07
282.54
282.9
283.06
283.28
283.64
283.72
281.22
280.99
278.75
278.49
278.57
278.1
277.38
277.65
277.6
277.01
277.05
277.08
276.78
276.72
276.93
276.82
276.74
276.73
279.81
279.84
280.17
282.26
284.33
284.32
284.51
283.95
281.0
280.57
280.54
280.55
277.73
277.31
277.15
275.84
275.3
275.45
275.99
276.33
282.56
283.18
283.69
284.49
288.73
289.14
288.94
290.94
291.28
291.57
291.6
290.98
283.92
283.9
283.64
283.1
280.4
280.49
280.56
278.89
278.56
278.28
279.57
279.8
286.96
286.92
287.34
287.84
292.49
293.04
293.25
294.37
294.45
294.5
293.01
292.81
287.77
286.47
285.15
286.37
283.82
284.09
283.68
282.43
282.16
281.65
282.44
282.93
285.49
286.53
286.71
286.7
288.87
289.47
289.41
290.17
290.62
290.85
289.24
289.04
285.25
285.07
284.94
284.77
281.83
281.42
280.76
279.34
279.16
278.78
278.94
279.08
282.03
282.27
283.18
283.83
286.93
287.9
288.1
288.95
288.68
287.91
285.34
285.11
282.18
281.81
281.42
281.47
280.06
279.45
279.14
277.58
277.09
276.68
276.64
276.88
280.22
280.57
281.12
281.58
283.86
284.16
284.57
286.06
285.63
285.56
284.62
284.29
280.91
279.88
280.67
281.16
278.38
277.65
277.48
277.39
277.42
276.99
277.41
278.4
285.57
285.49
285.46
285.62
290.45
290.41
290.59
291.57
291.81
291.77
290.89
290.6
285.02
284.51
284.35
284.24
281.16
280.96
281.19
279.81
280.11
280.17
281.38
281.83
287.58
287.87
288.13
288.7
293.48
294.35
294.37
294.8
294.94
294.58
291.62
291.76
287.46
287.1
286.88
286.95
285.48
285.01
284.7
283.6
282.42
283.28
282.68
282.37
283.54
283.32
283.13
283.31
286.72
286.94
286.81
287.42
287.51
287.53
286.55
286.23
283.25
282.95
283.0
282.96
281.69
281.57
281.46
280.46
280.15
280.07
279.59
279.31
280.79
280.38
280.3
280.64
282.27
282.13
281.61
283.14
282.81
282.81
282.47
282.83
279.97
280.44
280.64
280.79
278.88
279.4
279.6
278.21
278.05
277.93
279.3
279.3
284.83
285.22
285.65
286.31
288.59
290.49
290.27
291.86
292.12
292.35
292.01
291.71
285.07
285.01
282.87
282.36
279.72
280.11
279.57
278.22
278.82
278.95
280.85
281.24
287.51
287.85
287.98
288.37
292.9
294.14
294.26
295.13
295.49
295.58
294.6
294.28
289.99
290.12
289.75
289.36
286.99
286.61
286.42
284.77
284.71
285.0
284.44
284.44
284.82
285.16
285.43
285.86
285.99
286.26
286.52
286.58
286.76
287.01
285.63
282.25
278.73
276.98
277.43
277.68
277.19
277.42
276.77
276.58
276.68
276.56
275.96
275.73
277.8
278.26
278.14
278.98
279.9
280.72
282.16
282.55
281.71
281.51
280.49
280.23
277.83
277.88
277.71
277.86
276.61
276.49
276.58
275.98
276.17
276.18
276.76
276.88
281.14
281.55
281.83
282.04
285.57
285.82
285.46
287.82
287.78
287.73
287.22
287.07
281.51
280.78
280.39
281.5
276.99
276.73
276.79
275.24
275.5
275.54
277.74
278.05
284.59
285.12
285.27
285.3
289.93
290.58
290.77
293.37
293.64
293.93
293.3
293.12
288.25
288.23
287.85
287.27
285.27
285.05
284.98
282.31
282.5
282.15
281.97
282.25
284.96
285.06
285.19
285.29
286.4
286.28
286.98
288.36
288.52
287.88
287.48
287.18
286.86
286.44
286.08
285.36
283.65
